omega,lambda_p,pi_bar
6.004857420921325684e-01,4.600814342498779297e+00,2.875377424061298370e-02
7.093149423599243164e-01,3.924973249435424805e+00,1.983226090669631958e-02
8.106584101915359497e-02,2.260313034057617188e+00,2.252572774887084961e-02
7.205882072448730469e-01,4.695036411285400391e-01,1.690427027642726898e-02
4.685937762260437012e-01,4.792888641357421875e+00,5.774779990315437317e-02
8.338283896446228027e-01,8.155209422111511230e-01,7.405565679073333740e-02
7.632100582122802734e-01,2.209511280059814453e+00,1.922838017344474792e-02
4.552664160728454590e-01,2.432867288589477539e+00,4.097335040569305420e-03
6.831356883049011230e-01,4.024099826812744141e+00,2.600342780351638794e-02
2.713450491428375244e-01,4.172515392303466797e+00,3.207930549979209900e-02
7.882287502288818359e-01,1.411077022552490234e+00,2.048391290009021759e-02
7.872945070266723633e-01,1.781136631965637207e+00,8.449500426650047302e-03
1.804692596197128296e-01,1.681926369667053223e+00,3.334803506731987000e-02
8.803686499595642090e-01,5.817646384239196777e-01,7.916464470326900482e-03
5.716636776924133301e-01,1.172432422637939453e+00,1.309363078325986862e-02
8.862959742546081543e-01,3.890425920486450195e+00,2.829807810485363007e-02
6.157126426696777344e-01,2.708873033523559570e+00,2.268214337527751923e-02
9.161653518676757812e-01,4.186186790466308594e+00,6.403697188943624496e-03
2.873390913009643555e-01,1.040888190269470215e+00,3.258727863430976868e-02
2.030576914548873901e-01,3.067918777465820312e+00,1.354140043258666992e-02
2.247487902641296387e-01,3.722688198089599609e+00,4.584704339504241943e-02
3.510505557060241699e-01,4.491689205169677734e+00,6.454955041408538818e-02
3.433804810047149658e-01,6.720395088195800781e-01,1.689317077398300171e-02
1.780225336551666260e-01,1.902775883674621582e+00,1.631900854408740997e-02
1.187290921807289124e-01,3.013895452022552490e-01,4.619036242365837097e-02
9.674026966094970703e-01,3.998813390731811523e+00,8.344745263457298279e-03
4.850525259971618652e-01,2.387160301208496094e+00,2.069577760994434357e-02
4.086233675479888916e-01,1.422240734100341797e+00,3.417988866567611694e-02
2.699505090713500977e-01,3.770533800125122070e+00,2.104625850915908813e-02
6.181524395942687988e-01,3.880691051483154297e+00,1.780742779374122620e-02
6.718064546585083008e-01,2.910953044891357422e+00,1.227712072432041168e-02
7.073657512664794922e-01,1.079803347587585449e+00,1.297250762581825256e-02
2.523843050003051758e-01,8.655710220336914062e-01,1.340636331588029861e-02
8.057965636253356934e-01,3.026849269866943359e+00,5.561054125428199768e-02
1.527890563011169434e-01,3.055526971817016602e+00,4.023417830467224121e-02
2.593022882938385010e-01,4.118348121643066406e+00,3.714706003665924072e-02
2.091037034988403320e-01,1.859292030334472656e+00,4.093028232455253601e-02
9.246761202812194824e-01,4.167317152023315430e-01,1.887610927224159241e-02
3.318555951118469238e-01,5.826076865196228027e-01,2.487393096089363098e-02
4.158845543861389160e-01,1.736514568328857422e+00,1.094031054526567459e-02
3.078673779964447021e-01,3.346171855926513672e+00,8.158619701862335205e-02
3.557593822479248047e-01,4.411221146583557129e-01,6.971526145935058594e-02
8.537966609001159668e-01,8.317413330078125000e-01,3.773728385567665100e-02
5.070183873176574707e-01,1.980478048324584961e+00,2.456938102841377258e-02
3.891801238059997559e-01,4.620802402496337891e+00,4.296309314668178558e-03
4.143888354301452637e-01,4.306290626525878906e+00,6.970646325498819351e-03
1.904935538768768311e-01,1.776906132698059082e+00,4.838000237941741943e-02
1.789011657238006592e-01,1.748388171195983887e+00,2.836769260466098785e-02
5.902537107467651367e-01,6.727010011672973633e-01,2.158609777688980103e-02
7.941281795501708984e-01,4.036027431488037109e+00,1.840281672775745392e-02
2.579302191734313965e-01,2.232388257980346680e+00,4.161646217107772827e-02
2.589462101459503174e-01,2.987389802932739258e+00,4.006881266832351685e-02
1.406375765800476074e-01,2.712843418121337891e+00,3.448418155312538147e-02
6.091811656951904297e-01,4.300110042095184326e-01,1.875626482069492340e-02
3.234778940677642822e-01,3.989690840244293213e-01,6.000357493758201599e-02
5.803564190864562988e-01,1.993869990110397339e-01,2.613396383821964264e-02
9.387840628623962402e-01,1.936954617500305176e+00,1.028875913470983505e-02
3.298818171024322510e-01,1.062744021415710449e+00,1.450107991695404053e-02
9.295156598091125488e-01,3.966314315795898438e+00,3.970360010862350464e-02
3.535023331642150879e-01,5.258511900901794434e-01,5.808646604418754578e-02
5.898149609565734863e-01,3.448580980300903320e+00,3.895046189427375793e-02
8.732528686523437500e-01,3.533041477203369141e+00,5.732484161853790283e-02
3.932515978813171387e-01,4.871331691741943359e+00,9.557055309414863586e-03
4.984632432460784912e-01,4.812834262847900391e-01,4.538142308592796326e-02
5.232542157173156738e-01,1.795694112777709961e+00,1.361086219549179077e-02
8.768869042396545410e-01,4.497166156768798828e+00,1.996284723281860352e-02
2.747095227241516113e-01,3.843250513076782227e+00,1.903012208640575409e-02
3.814674913883209229e-01,1.807737827301025391e+00,1.291097421199083328e-02
7.671784758567810059e-01,4.517630100250244141e+00,6.675125658512115479e-02
1.598182320594787598e-01,1.898351550102233887e+00,1.460276637226343155e-02
6.657547354698181152e-01,1.513258934020996094e+00,1.766732893884181976e-02
7.391996383666992188e-01,3.085115194320678711e+00,1.185195986181497574e-02
9.259244799613952637e-01,5.359880924224853516e-01,2.642521262168884277e-02
1.413285434246063232e-01,8.616043925285339355e-01,4.389284923672676086e-02
6.672781109809875488e-01,4.024750709533691406e+00,4.826015606522560120e-02
1.211477220058441162e-01,4.763025343418121338e-01,1.855125464498996735e-02
4.639724195003509521e-01,4.142917096614837646e-01,2.195990271866321564e-02
2.868688404560089111e-01,3.866404533386230469e+00,2.364550717175006866e-02
2.623321712017059326e-01,7.310667634010314941e-01,3.248277679085731506e-02
6.747704744338989258e-01,1.835427403450012207e+00,9.117112495005130768e-03
5.856122374534606934e-01,4.034499645233154297e+00,5.992756783962249756e-02
1.322268396615982056e-01,2.973477125167846680e+00,5.775153636932373047e-02
2.756221294403076172e-01,2.910867691040039062e+00,1.568771339952945709e-02
3.102688789367675781e-01,5.079818367958068848e-01,5.086825415492057800e-02
2.580178976058959961e-01,3.918312549591064453e+00,3.161127865314483643e-02
4.146076440811157227e-01,1.538758039474487305e+00,2.346448600292205811e-02
2.571342289447784424e-01,1.524405479431152344e+00,1.272575929760932922e-02
4.260993599891662598e-01,4.122045040130615234e+00,5.758683383464813232e-02
3.451704680919647217e-01,1.804771184921264648e+00,3.768720850348472595e-02
7.143126726150512695e-01,4.826076507568359375e+00,1.739198714494705200e-02
1.769278347492218018e-01,1.866216421127319336e+00,3.775508329272270203e-02
8.489019870758056641e-01,2.096529752016067505e-01,1.334518752992153168e-02
5.032693147659301758e-01,6.281402707099914551e-01,5.132400244474411011e-02
8.503569364547729492e-01,4.306198596954345703e+00,7.310365140438079834e-02
4.945743978023529053e-01,5.565279126167297363e-01,8.206128142774105072e-03
5.701621770858764648e-01,2.665139913558959961e+00,5.417010188102722168e-02
2.105434387922286987e-01,9.943344444036483765e-02,2.155699394643306732e-02
1.977276802062988281e-01,2.318987131118774414e+00,1.654990017414093018e-02
6.435407400131225586e-01,1.288645148277282715e+00,1.777274906635284424e-02
3.115130960941314697e-01,4.358027458190917969e+00,7.038880605250597000e-03
5.123422741889953613e-01,2.927972555160522461e+00,2.917453646659851074e-02
4.726640582084655762e-01,3.487992286682128906e+00,2.015409804880619049e-02
9.486696124076843262e-01,4.759835720062255859e+00,5.261043086647987366e-02
4.971781373023986816e-01,4.876149654388427734e+00,1.439468748867511749e-02
2.321895360946655273e-01,1.858262896537780762e+00,1.940750889480113983e-02
4.473249614238739014e-01,8.198266625404357910e-01,1.154245063662528992e-02
4.182599484920501709e-01,4.216205120086669922e+00,5.424012616276741028e-02
6.497389823198318481e-02,2.556166887283325195e+00,6.229837983846664429e-02
3.700093626976013184e-01,1.156955599784851074e+00,2.122068079188466072e-03
6.057088077068328857e-02,2.203215837478637695e+00,1.241404935717582703e-02
2.850867509841918945e-01,4.333469271659851074e-01,7.072562724351882935e-02
2.469564676284790039e-01,3.904890537261962891e+00,8.660065382719039917e-02
5.905652642250061035e-01,8.052263855934143066e-01,1.225558668375015259e-02
4.326364696025848389e-01,2.837216854095458984e+00,2.278188802301883698e-02
2.945163547992706299e-01,3.446396350860595703e+00,4.999537765979766846e-02
2.273021042346954346e-01,5.812317132949829102e-01,1.009720191359519958e-02
7.221303582191467285e-01,2.168143540620803833e-02,8.157432894222438335e-04
2.232317626476287842e-01,4.736746251583099365e-01,8.983457460999488831e-03
3.838123977184295654e-01,1.478120923042297363e+00,3.687356039881706238e-02
2.456932812929153442e-01,4.306097030639648438e+00,1.552479993551969528e-02
8.447574973106384277e-01,4.746398925781250000e+00,1.013878639787435532e-02
2.138447165489196777e-01,3.924230813980102539e+00,4.242821782827377319e-02
7.542936801910400391e-01,1.695653438568115234e+00,9.833829477429389954e-03
1.889305263757705688e-01,6.605202555656433105e-01,2.812626399099826813e-02
6.655988693237304688e-01,1.685757040977478027e+00,2.181627415120601654e-02
2.758162319660186768e-01,1.792444586753845215e+00,5.599079281091690063e-02
6.142507195472717285e-01,2.556108474731445312e+00,9.494284540414810181e-02
5.766870379447937012e-01,2.713610649108886719e+00,6.357130408287048340e-02
6.973999738693237305e-01,2.353956699371337891e+00,7.442250847816467285e-03
3.501660525798797607e-01,1.982615232467651367e+00,2.168783545494079590e-02
5.107629895210266113e-01,1.590887665748596191e+00,6.058505177497863770e-02
1.154994517564773560e-01,3.618049144744873047e+00,4.781474173069000244e-02
2.031232714653015137e-01,3.033218145370483398e+00,1.496306899935007095e-02
4.634115099906921387e-01,8.710515499114990234e-01,1.557860989123582840e-02
3.576314449310302734e-01,2.976914644241333008e+00,3.493133559823036194e-02
2.216106355190277100e-01,1.949380993843078613e+00,7.987051270902156830e-03
6.867032051086425781e-01,1.553184986114501953e+00,1.419566199183464050e-02
4.195355772972106934e-01,1.839361190795898438e+00,1.273240894079208374e-02
8.927902579307556152e-01,1.421898841857910156e+00,2.492288127541542053e-02
7.611591815948486328e-01,1.962815165519714355e+00,1.408384740352630615e-02
7.054011225700378418e-01,4.308975696563720703e+00,3.650026768445968628e-02
7.288985252380371094e-01,1.796566009521484375e+00,6.761968880891799927e-02
3.596784770488739014e-01,1.784429550170898438e+00,3.039866313338279724e-02
8.516650795936584473e-01,4.515739381313323975e-01,5.028688162565231323e-02
3.017400801181793213e-01,3.851304054260253906e+00,2.058329805731773376e-02
5.144388675689697266e-01,4.700680077075958252e-01,1.374252256937325001e-03
8.124772906303405762e-01,4.397492408752441406e+00,7.445289194583892822e-02
1.767777651548385620e-01,3.141591787338256836e+00,2.522221207618713379e-02
4.873279929161071777e-01,4.043998718261718750e+00,8.553335443139076233e-03
5.737531781196594238e-01,2.123584270477294922e+00,6.022843345999717712e-02
6.849773526191711426e-01,4.189885616302490234e+00,2.453342266380786896e-02
5.982428193092346191e-01,1.966210484504699707e+00,3.859890997409820557e-02
6.328080892562866211e-01,3.940647363662719727e+00,7.162019610404968262e-02
4.264486730098724365e-01,1.781759142875671387e+00,2.495965734124183655e-02
6.842455863952636719e-01,6.355666518211364746e-01,1.260657887905836105e-02
9.577589035034179688e-01,4.056281089782714844e+00,5.176092498004436493e-03
2.881823778152465820e-01,4.024368762969970703e+00,6.090862676501274109e-03
3.936490416526794434e-01,3.418342828750610352e+00,1.442813966423273087e-02
4.404768049716949463e-01,6.441735029220581055e-01,4.860956221818923950e-02
6.697413921356201172e-01,1.960611820220947266e+00,1.957057602703571320e-02
2.551586031913757324e-01,4.321213662624359131e-01,1.707055792212486267e-02
3.153901994228363037e-01,1.875921368598937988e+00,2.277835831046104431e-02
8.198716640472412109e-01,4.953515529632568359e+00,8.829342201352119446e-03
2.119915187358856201e-01,2.597606182098388672e+00,3.662369400262832642e-02
1.147328838706016541e-01,4.612302184104919434e-01,1.382553949952125549e-02
2.939944565296173096e-01,4.797263145446777344e+00,1.145350001752376556e-02
4.693236052989959717e-01,7.874196171760559082e-01,1.415643002837896347e-02
5.784224271774291992e-01,2.045453071594238281e+00,2.655155397951602936e-02
4.004436135292053223e-01,8.867662549018859863e-01,1.900183595716953278e-02
4.375847876071929932e-01,4.465049803256988525e-01,7.439350336790084839e-02
9.568644762039184570e-01,4.335343360900878906e+00,1.120516564697027206e-02
3.451873064041137695e-01,4.197476863861083984e+00,7.668478041887283325e-02
3.081927001476287842e-01,1.897715568542480469e+00,2.175458706915378571e-02
6.031087040901184082e-01,3.283241033554077148e+00,1.175421196967363358e-02
5.720286369323730469e-01,4.098627567291259766e+00,6.705432198941707611e-03
2.727136909961700439e-01,2.784678936004638672e+00,1.470961887389421463e-02
2.408093512058258057e-01,1.917213082313537598e+00,3.968324139714241028e-02
4.240882098674774170e-01,2.621592283248901367e+00,1.580116525292396545e-02
4.554444253444671631e-01,2.157909393310546875e+00,2.108257496729493141e-03
2.285330295562744141e-01,2.370751276612281799e-02,2.514773793518543243e-02
7.134949564933776855e-01,5.596063286066055298e-02,1.416251715272665024e-02
2.924681007862091064e-01,1.049839615821838379e+00,2.324428409337997437e-02
7.436525821685791016e-01,5.818402171134948730e-01,6.952825188636779785e-02
5.992217063903808594e-01,4.553268432617187500e+00,5.737496912479400635e-02
3.544822931289672852e-01,3.389819622039794922e+00,3.102914057672023773e-02
3.858980238437652588e-01,4.821829497814178467e-01,1.382968295365571976e-02
2.159728705883026123e-01,5.009737014770507812e-01,2.096329256892204285e-02
2.354629188776016235e-01,5.049427151679992676e-01,1.655803434550762177e-02
2.536382675170898438e-01,3.419668912887573242e+00,1.248688809573650360e-02
7.484127879142761230e-01,4.947094440460205078e+00,3.229157626628875732e-02
3.085008859634399414e-01,8.730468750000000000e-01,1.404753141105175018e-02
7.838309407234191895e-01,5.924265980720520020e-01,1.065975148230791092e-02
4.417449533939361572e-01,3.929104804992675781e+00,4.568213596940040588e-02
5.465531945228576660e-01,2.271005630493164062e+00,3.712148591876029968e-02
7.632739096879959106e-02,4.155668735504150391e+00,2.287697605788707733e-02
4.447169303894042969e-01,4.454428851604461670e-01,2.410657517611980438e-02
3.614542782306671143e-01,4.327420711517333984e+00,5.292469635605812073e-02
4.108618199825286865e-01,4.623895645141601562e+00,1.199436280876398087e-02
2.798584699630737305e-01,4.770568847656250000e+00,1.356431562453508377e-02
3.761726915836334229e-01,3.645594835281372070e+00,9.390152408741414547e-04
3.625195920467376709e-01,3.158726692199707031e+00,1.411018986254930496e-02
9.641830325126647949e-01,1.779619216918945312e+00,2.531750500202178955e-02
6.751671433448791504e-01,4.198257923126220703e+00,7.947880774736404419e-02
5.114166736602783203e-01,2.830089807510375977e+00,5.044212192296981812e-02
6.784026622772216797e-01,6.815732121467590332e-01,2.733676135540008545e-02
8.109058737754821777e-01,3.877519845962524414e+00,2.743200212717056274e-02
7.808606028556823730e-01,3.194938182830810547e+00,1.651742029935121536e-03
4.779757857322692871e-01,4.541175663471221924e-01,1.707265526056289673e-02
4.054108262062072754e-01,3.994108200073242188e+00,7.452378515154123306e-03
3.959910869598388672e-01,1.618183016777038574e+00,5.976291373372077942e-02
2.153360545635223389e-01,4.496293544769287109e+00,1.290365937165915966e-03
4.208317399024963379e-01,2.113628387451171875e+00,1.300391368567943573e-02
7.803010344505310059e-01,3.737741947174072266e+00,9.078545495867729187e-03
2.965522408485412598e-01,3.236556768417358398e+00,2.774846972897648811e-03
3.987519741058349609e-01,4.617778778076171875e+00,2.064114995300769806e-02
7.756872177124023438e-01,4.865419864654541016e+00,9.021871373988687992e-04
2.440981417894363403e-01,6.332044601440429688e-01,1.690268330276012421e-02
9.069917201995849609e-01,3.891819715499877930e+00,2.203033678233623505e-02
8.246187567710876465e-01,4.135077953338623047e+00,2.764453180134296417e-02
2.552033662796020508e-01,4.946372509002685547e-01,1.761014200747013092e-02
9.120095968246459961e-01,3.021331071853637695e+00,1.469759922474622726e-02
7.384225130081176758e-01,3.917214870452880859e+00,9.791170246899127960e-03
6.413589715957641602e-01,1.564090132713317871e+00,1.302549894899129868e-02
3.327088356018066406e-01,3.893963336944580078e+00,7.015320658683776855e-02
7.206121087074279785e-01,1.852283358573913574e+00,4.940239340066909790e-02
6.426959037780761719e-01,3.586477756500244141e+00,2.459142729640007019e-02
5.610080957412719727e-01,4.103279590606689453e+00,3.776388242840766907e-02
4.009644389152526855e-01,2.145097553730010986e-01,9.237417951226234436e-03
9.450227022171020508e-01,3.693266630172729492e+00,2.796268649399280548e-02
4.561659097671508789e-01,1.765342354774475098e+00,3.362767025828361511e-02
5.897367596626281738e-01,4.896698594093322754e-01,3.557813167572021484e-02
1.261377483606338501e-01,2.898465633392333984e+00,5.496656149625778198e-02
4.276090264320373535e-01,1.498673558235168457e+00,8.732208050787448883e-03
8.922003954648971558e-02,2.026491165161132812e+00,8.070477284491062164e-03
7.288612127304077148e-01,3.335955381393432617e+00,1.946443878114223480e-02
4.121523201465606689e-01,3.974711179733276367e+00,2.586404420435428619e-02
3.503798842430114746e-01,3.902707099914550781e+00,1.563825085759162903e-02
6.230310797691345215e-01,4.124907493591308594e+00,1.356615684926509857e-02
4.903588891029357910e-01,5.222110748291015625e-01,1.729873940348625183e-02
3.539842665195465088e-01,3.105143070220947266e+00,6.714056432247161865e-02
3.031528890132904053e-01,1.158062070608139038e-01,3.104453533887863159e-02
2.812937796115875244e-01,9.486500024795532227e-01,1.800788566470146179e-02
3.841378390789031982e-01,2.836291790008544922e+00,3.894447907805442810e-02
8.989567160606384277e-01,6.091465950012207031e-01,2.346545830368995667e-02
6.272918581962585449e-01,1.092795491218566895e+00,2.045521885156631470e-02
6.386057138442993164e-01,3.250887393951416016e+00,1.150879310443997383e-03
2.935361266136169434e-01,2.310878634452819824e-01,6.943045556545257568e-02
5.850934982299804688e-01,2.679371118545532227e+00,5.016662552952766418e-02
2.549678981304168701e-01,2.947181463241577148e+00,3.452290222048759460e-02
2.467370480298995972e-01,2.327893495559692383e+00,1.877698116004467010e-02
2.979634106159210205e-01,4.090611934661865234e+00,1.501785032451152802e-02
4.303612709045410156e-01,2.660249732434749603e-02,1.975916698575019836e-02
9.514898061752319336e-02,3.550501585006713867e+00,9.535009972751140594e-03
9.846903681755065918e-01,6.738110184669494629e-01,3.261853009462356567e-02
2.481095939874649048e-01,3.555937528610229492e+00,4.835115373134613037e-02
1.697792410850524902e-01,2.841317653656005859e+00,1.581609994173049927e-02
6.600791811943054199e-01,1.875300645828247070e+00,5.402509123086929321e-02
4.025619924068450928e-01,5.199750661849975586e-01,2.237718785181641579e-03
9.570052623748779297e-01,1.155951261520385742e+00,2.180783450603485107e-02
3.660506308078765869e-01,3.868129014968872070e+00,6.487123202532529831e-03
2.456835359334945679e-01,1.874189734458923340e+00,5.725906230509281158e-03
3.785049319267272949e-01,3.141041517257690430e+00,1.217819657176733017e-02
2.743187844753265381e-01,3.448142766952514648e+00,3.089625155553221703e-03
1.461518406867980957e-01,2.123747587203979492e+00,4.424742236733436584e-02
8.836179375648498535e-01,2.152774810791015625e+00,1.767694391310214996e-02
7.625433206558227539e-01,4.652104854583740234e+00,4.418941959738731384e-02
3.939543068408966064e-01,2.397008419036865234e+00,1.383561640977859497e-02
5.295444130897521973e-01,4.188348770141601562e+00,1.912070997059345245e-02
1.773232519626617432e-01,1.535921450704336166e-02,1.974499784409999847e-02
1.103867888450622559e-01,6.843830347061157227e-01,1.799740083515644073e-02
6.595501303672790527e-01,4.845406055450439453e+00,1.558178104460239410e-02
4.748597145080566406e-01,5.476529598236083984e-01,2.979601034894585609e-03
9.020048975944519043e-01,2.049358606338500977e+00,2.219954133033752441e-02
3.002039194107055664e-01,3.372066020965576172e+00,2.586296945810317993e-02
9.171267747879028320e-01,1.190554574131965637e-01,9.081307798624038696e-03
1.240231469273567200e-01,6.466454863548278809e-01,1.591845229268074036e-02
2.058969587087631226e-01,3.307485342025756836e+00,9.088673628866672516e-03
6.693730950355529785e-01,4.051995277404785156e+00,6.937997043132781982e-02
6.617062687873840332e-01,1.215014513581991196e-02,2.906885929405689240e-02
1.697224676609039307e-01,4.147187709808349609e+00,1.846772618591785431e-02
2.386595159769058228e-01,5.847079753875732422e-01,1.839846931397914886e-02
6.913247108459472656e-01,3.045932948589324951e-01,6.161041092127561569e-04
4.842029213905334473e-01,4.878923892974853516e-01,1.955154724419116974e-02
3.156373500823974609e-01,1.449726819992065430e+00,4.789908882230520248e-03
1.117118969559669495e-01,1.941744804382324219e+00,1.570147275924682617e-02
2.173650264739990234e-01,8.916517496109008789e-01,1.276698615401983261e-02
5.368515849113464355e-01,4.616289436817169189e-01,1.406840048730373383e-02
3.581471741199493408e-01,3.114759206771850586e+00,3.663847595453262329e-02
3.790371716022491455e-01,1.777639985084533691e+00,1.462721638381481171e-02
8.365221619606018066e-01,2.284884214401245117e+00,2.183990553021430969e-02
3.518410027027130127e-01,4.617880344390869141e+00,1.092517003417015076e-02
3.738889992237091064e-01,1.645202159881591797e+00,4.505666904151439667e-03
2.478406131267547607e-01,4.340026855468750000e+00,6.629934534430503845e-03
6.920967698097229004e-01,2.199384689331054688e+00,2.338556200265884399e-02
3.438830673694610596e-01,4.777294158935546875e+00,1.211978308856487274e-02
3.863492012023925781e-01,3.394358158111572266e+00,1.604729890823364258e-02
3.292364180088043213e-01,1.178537845611572266e+00,2.306771464645862579e-02
7.017631530761718750e-01,4.450077056884765625e+00,6.043748185038566589e-02
3.221097290515899658e-01,3.868105173110961914e+00,6.881746929138898849e-03
5.743408799171447754e-01,2.758851528167724609e+00,1.218919362872838974e-02
4.098985791206359863e-01,5.891113281250000000e-01,4.721853509545326233e-02
2.934180498123168945e-01,1.859119534492492676e+00,2.362156845629215240e-02
8.176884651184082031e-01,3.383805036544799805e+00,6.498888134956359863e-02
3.331983983516693115e-01,1.835832357406616211e+00,1.044282317161560059e-02
3.722203671932220459e-01,2.713319778442382812e+00,3.107839822769165039e-02
4.662330150604248047e-01,4.625573635101318359e+00,9.312404319643974304e-03
5.712306499481201172e-01,2.847580909729003906e+00,2.242557518184185028e-02
2.855697274208068848e-01,1.882638096809387207e+00,1.767510361969470978e-02
5.083025097846984863e-01,2.069952011108398438e+00,4.643256217241287231e-02
3.319577574729919434e-01,4.171164989471435547e+00,4.155063256621360779e-02
4.099973440170288086e-01,6.839552521705627441e-01,1.384395360946655273e-02
1.580258309841156006e-01,3.669415473937988281e+00,4.512674640864133835e-03
1.577431261539459229e-01,4.015311717987060547e+00,2.194604277610778809e-02
5.239408612251281738e-01,1.577851176261901855e+00,2.033854462206363678e-02
4.453065097332000732e-01,1.622755289077758789e+00,8.110426366329193115e-03
2.366817146539688110e-01,4.311841011047363281e+00,3.129777964204549789e-03
3.069303333759307861e-01,1.758300423622131348e+00,1.539221871644258499e-02
8.298691511154174805e-01,4.366796493530273438e+00,4.142602905631065369e-03
1.935101896524429321e-01,5.621894598007202148e-01,1.527528930455446243e-02
2.666813135147094727e-01,3.176485300064086914e+00,1.694999821484088898e-02
6.402564048767089844e-01,5.375283956527709961e-01,8.123980835080146790e-03
5.970649719238281250e-01,3.038265705108642578e+00,4.878459870815277100e-02
9.600353986024856567e-02,8.428758978843688965e-01,1.926372572779655457e-02
3.016908168792724609e-01,4.804913520812988281e+00,2.470278181135654449e-02
1.516123116016387939e-01,4.124892234802246094e+00,7.739740423858165741e-03
3.448868989944458008e-01,2.926505565643310547e+00,3.630845248699188232e-02
8.688901066780090332e-01,5.826557874679565430e-01,5.309011787176132202e-02
4.470709860324859619e-01,2.444977760314941406e+00,2.288413606584072113e-02
8.162015080451965332e-01,1.896712064743041992e+00,1.286294404417276382e-02
2.552530467510223389e-01,3.173876047134399414e+00,6.731007248163223267e-03
4.516540169715881348e-01,3.141825675964355469e+00,1.796558499336242676e-02
1.613640189170837402e-01,3.283733129501342773e+00,1.781111210584640503e-02
1.191860288381576538e-01,2.030821800231933594e+00,2.329855598509311676e-02
1.277472376823425293e-01,3.113432168960571289e+00,5.066017620265483856e-03
4.186844825744628906e-01,1.846185445785522461e+00,5.258955992758274078e-03
5.713146924972534180e-01,4.678453922271728516e+00,8.926527574658393860e-03
1.215951964259147644e-01,3.425690412521362305e+00,1.244453527033329010e-02
7.771994471549987793e-01,4.865076541900634766e+00,2.045010402798652649e-02
7.713974714279174805e-01,6.354916095733642578e-01,2.451685070991516113e-02
8.495211005210876465e-01,3.295290946960449219e+00,6.762556731700897217e-02
8.562946915626525879e-01,3.956917524337768555e+00,1.794021390378475189e-02
2.392399460077285767e-01,1.162324666976928711e+00,7.984749972820281982e-02
7.111513614654541016e-01,2.592957735061645508e+00,9.654599241912364960e-03
4.335850775241851807e-01,3.199737310409545898e+00,1.172469835728406906e-02
8.026919364929199219e-01,2.850217103958129883e+00,5.607969313859939575e-02
3.397003412246704102e-01,6.215927004814147949e-01,7.442695647478103638e-02
7.352275252342224121e-01,2.900745391845703125e+00,4.056691378355026245e-02
6.530317664146423340e-01,3.759490966796875000e+00,5.998685210943222046e-02
6.547016501426696777e-01,2.851715564727783203e+00,4.434496909379959106e-02
8.765748143196105957e-01,1.184442996978759766e+00,1.666478440165519714e-02
3.285004496574401855e-01,1.677396774291992188e+00,1.845376193523406982e-02
8.986634612083435059e-01,1.677993893623352051e+00,2.491193450987339020e-02
2.514419257640838623e-01,3.079400539398193359e+00,4.699833318591117859e-02
2.900456488132476807e-01,2.530257940292358398e+00,4.818419739603996277e-02
4.465017020702362061e-01,2.758668661117553711e+00,1.945405639708042145e-02
9.749632477760314941e-01,2.883599996566772461e+00,1.100680604577064514e-02
2.410280108451843262e-01,2.680861055850982666e-01,1.867406629025936127e-02
3.499279320240020752e-01,4.564105033874511719e+00,9.027497842907905579e-03
6.634015589952468872e-02,4.940065860748291016e+00,3.171941265463829041e-02
1.948359161615371704e-01,3.808353900909423828e+00,5.654653999954462051e-03
6.187698841094970703e-01,3.237554311752319336e+00,1.216607354581356049e-02
3.024201393127441406e-01,1.647214889526367188e+00,1.296979654580354691e-02
3.246091902256011963e-01,4.904223918914794922e+00,2.710556238889694214e-02
9.038190245628356934e-01,3.853001117706298828e+00,2.092308923602104187e-02
4.451377689838409424e-01,3.137854576110839844e+00,2.743368968367576599e-02
5.612261295318603516e-01,4.853250503540039062e+00,8.648218587040901184e-03
3.932282030582427979e-01,1.259028553962707520e+00,1.797786168754100800e-02
1.905584782361984253e-01,2.865289211273193359e+00,1.428369153290987015e-02
4.366945922374725342e-01,2.814630746841430664e+00,1.949625462293624878e-02
4.186207950115203857e-01,2.308658599853515625e+00,6.888600997626781464e-03
7.560058832168579102e-01,1.319253444671630859e+00,1.438993029296398163e-02
3.012020587921142578e-01,5.059041380882263184e-01,1.259471196681261063e-02
1.679806709289550781e-01,4.792842388153076172e+00,1.514910161495208740e-02
5.116006135940551758e-01,8.249455094337463379e-01,5.185657646507024765e-03
6.270229220390319824e-01,1.990304350852966309e+00,1.018676534295082092e-02
4.522257447242736816e-01,4.046344757080078125e+00,7.251818664371967316e-03
6.116477251052856445e-01,3.139247894287109375e+00,1.188111584633588791e-02
6.749640703201293945e-01,1.304967880249023438e+00,8.034110069274902344e-03
3.369146287441253662e-01,1.330698251724243164e+00,1.294933632016181946e-02
6.191605329513549805e-01,1.812864542007446289e+00,1.765203475952148438e-02
4.325288236141204834e-01,2.402563810348510742e+00,7.758665829896926880e-03
2.818855345249176025e-01,6.654124259948730469e-01,1.444481499493122101e-02
3.117856085300445557e-01,4.913071393966674805e-01,2.302628243342041969e-03
8.578354865312576294e-02,3.021175622940063477e+00,1.086302287876605988e-02
2.267375439405441284e-01,4.326348006725311279e-01,1.794732362031936646e-02
9.370057582855224609e-01,9.475793838500976562e-01,1.904945820569992065e-02
5.341984033584594727e-01,2.384179115295410156e+00,2.338924445211887360e-02
3.103628754615783691e-01,1.239612698554992676e+00,1.337199099361896515e-02
