omega,lambda_p,pi_bar
8.331394940614700317e-02,4.887459278106689453e+00,3.456300795078277588e-01
8.769463896751403809e-01,1.980146467685699463e-01,1.184358954429626465e+00
4.249379336833953857e-01,3.595329761505126953e+00,6.787621974945068359e-01
4.434554278850555420e-01,2.965643644332885742e+00,6.431454420089721680e-01
3.966521620750427246e-01,5.848233699798583984e-01,6.392711400985717773e-01
3.625010550022125244e-01,2.067794322967529297e+00,5.028949379920959473e-01
8.124925494194030762e-01,4.748916625976562500e+00,6.088290810585021973e-01
7.756062150001525879e-01,2.720363438129425049e-01,7.548195123672485352e-01
1.243750005960464478e-01,9.494022727012634277e-01,5.283466577529907227e-01
9.057272970676422119e-02,3.122454643249511719e+00,7.111443281173706055e-01
1.676016598939895630e-01,1.397547841072082520e+00,6.146453619003295898e-01
6.149507164955139160e-01,3.334281682968139648e+00,8.505574464797973633e-01
3.313012421131134033e-02,1.654738783836364746e+00,2.201459929347038269e-02
8.363654017448425293e-01,1.774805307388305664e+00,4.029114842414855957e-01
9.635168313980102539e-01,2.628442049026489258e-01,9.421079158782958984e-01
5.773582458496093750e-01,3.905260562896728516e+00,8.141719102859497070e-01
6.452900767326354980e-01,2.982987165451049805e+00,8.307457566261291504e-01
4.760393798351287842e-01,1.678461283445358276e-01,4.464101195335388184e-01
6.642183661460876465e-01,1.734878271818161011e-01,4.065712988376617432e-01
2.142207771539688110e-01,4.286948680877685547e+00,6.771950125694274902e-01
4.093160331249237061e-01,4.470170497894287109e+00,8.627603054046630859e-01
3.175289332866668701e-01,4.707553088665008545e-01,9.616057872772216797e-01
5.543631911277770996e-01,1.130138516426086426e+00,6.066336631774902344e-01
5.806857347488403320e-01,2.780306100845336914e+00,9.310536384582519531e-01
5.832629799842834473e-01,7.667183876037597656e-01,2.392875552177429199e-01
5.410358905792236328e-01,2.905173897743225098e-01,6.023207306861877441e-01
7.581738829612731934e-01,1.015151023864746094e+00,9.530094265937805176e-01
3.555308580398559570e-01,4.039661884307861328e+00,8.674265146255493164e-01
3.428496420383453369e-01,3.308788299560546875e+00,2.808068692684173584e-01
9.927178621292114258e-01,3.736204624176025391e+00,9.414678812026977539e-01
8.874900937080383301e-01,3.285214662551879883e+00,3.484801948070526123e-01
1.680240780115127563e-01,9.066381454467773438e-01,6.732997894287109375e-01
3.404636085033416748e-01,8.145412206649780273e-01,5.506305694580078125e-01
3.914058804512023926e-01,6.991331577301025391e-01,1.450896263122558594e+00
3.061914741992950439e-01,2.872852325439453125e+00,2.231581211090087891e-01
4.082975089550018311e-01,1.021145462989807129e+00,3.886862993240356445e-01
5.832736492156982422e-01,3.377893686294555664e+00,1.746661812067031860e-01
1.726579070091247559e-01,2.156007528305053711e+00,9.975344538688659668e-01
7.217974066734313965e-01,1.040944099426269531e+00,1.125051975250244141e+00
2.646150290966033936e-01,1.209386110305786133e+00,5.016070008277893066e-01
9.748537540435791016e-01,2.157859563827514648e+00,3.500546216964721680e-01
2.622626125812530518e-01,3.332847356796264648e+00,2.045443654060363770e-01
1.960717700421810150e-02,3.473765134811401367e+00,4.856547117233276367e-01
5.189911723136901855e-01,4.019697666168212891e+00,2.656748890876770020e-01
5.068165063858032227e-01,8.153578042984008789e-01,1.014032512903213501e-01
3.138393759727478027e-01,4.041717052459716797e+00,4.614856243133544922e-01
3.362348079681396484e-01,6.601619720458984375e-01,1.476830616593360901e-02
4.726181924343109131e-01,4.436391830444335938e+00,9.345456957817077637e-03
2.652556002140045166e-01,1.424055576324462891e+00,2.459617331624031067e-02
7.282735705375671387e-01,1.025159358978271484e+00,1.717392504215240479e-01
3.648925423622131348e-01,1.910764724016189575e-01,2.277977466583251953e-01
3.801308870315551758e-01,2.689801216125488281e+00,1.977988481521606445e-01
4.317036569118499756e-01,1.148871421813964844e+00,1.192771553993225098e+00
2.638478875160217285e-01,1.226384401321411133e+00,1.146583676338195801e+00
7.617666721343994141e-01,3.819574117660522461e+00,6.060425564646720886e-02
9.301424622535705566e-01,2.710709273815155029e-01,1.247185468673706055e+00
1.754839569330215454e-01,3.985146999359130859e+00,1.473882198333740234e+00
5.454115867614746094e-01,3.279802322387695312e+00,1.250456333160400391e+00
5.866286158561706543e-01,2.065594434738159180e+00,1.204756498336791992e+00
6.523273885250091553e-02,1.332813382148742676e+00,1.184957742691040039e+00
4.062237143516540527e-01,9.977350234985351562e-01,1.353601932525634766e+00
4.514513611793518066e-01,2.458961308002471924e-01,3.561910986900329590e-02
5.329964756965637207e-01,3.005892038345336914e+00,2.448656782507896423e-02
5.570265650749206543e-01,1.431609630584716797e+00,5.594442486763000488e-01
3.808552920818328857e-01,2.836859226226806641e+00,6.628496646881103516e-01
3.507516086101531982e-01,3.738794565200805664e+00,8.416299819946289062e-01
8.172464370727539062e-01,3.686764955520629883e+00,9.246574044227600098e-01
7.268162369728088379e-01,4.898300170898437500e+00,1.650872528553009033e-01
3.764480054378509521e-01,4.974154233932495117e-01,2.859524190425872803e-01
6.411387324333190918e-01,3.187057077884674072e-01,1.354727506637573242e+00
7.327989339828491211e-01,9.623490571975708008e-01,2.960751652717590332e-01
6.009272485971450806e-02,1.699502229690551758e+00,1.012576460838317871e+00
2.133751213550567627e-01,9.188297986984252930e-01,3.522935807704925537e-01
1.668756753206253052e-01,1.351420640945434570e+00,2.931358218193054199e-01
7.792502641677856445e-01,2.888278245925903320e+00,4.671353995800018311e-01
1.577398926019668579e-01,3.512223243713378906e+00,2.763275504112243652e-01
8.106188178062438965e-01,3.052522659301757812e+00,1.059270381927490234e+00
6.203638911247253418e-01,1.308303236961364746e+00,1.321274280548095703e+00
1.943768262863159180e-01,1.260469436645507812e+00,5.920740962028503418e-01
6.783207058906555176e-01,2.777324914932250977e+00,6.255924701690673828e-01
7.208406329154968262e-01,4.713731765747070312e+00,3.659084439277648926e-01
6.947072744369506836e-01,1.692448854446411133e+00,9.021503925323486328e-01
9.478482604026794434e-01,1.398721575736999512e+00,1.381631970405578613e+00
1.411605924367904663e-01,2.390995502471923828e+00,5.564677715301513672e-01
1.397680193185806274e-01,2.410140275955200195e+00,8.528918623924255371e-01
2.702012360095977783e-01,1.742162823677062988e+00,1.986278295516967773e-01
5.086940526962280273e-01,5.318239927291870117e-01,5.588347911834716797e-01
1.880018413066864014e-01,4.610009670257568359e+00,7.064316272735595703e-01
4.574647545814514160e-01,5.844219923019409180e-01,6.846323013305664062e-01
5.278020501136779785e-01,1.542078733444213867e+00,2.048828154802322388e-01
3.261113166809082031e-01,4.761976718902587891e+00,5.234865546226501465e-01
4.449204206466674805e-01,4.519185543060302734e+00,5.333667993545532227e-01
3.253664970397949219e-01,6.419550776481628418e-01,2.553974278271198273e-02
9.487053155899047852e-01,2.191905498504638672e+00,1.496250748634338379e+00
8.235561847686767578e-02,2.050603479146957397e-01,1.297543384134769440e-02
1.770724207162857056e-01,2.478950262069702148e+00,2.764896303415298462e-02
4.145686030387878418e-01,3.694981575012207031e+00,1.255635976791381836e+00
1.623454838991165161e-01,9.230801463127136230e-01,9.038273096084594727e-01
4.676143229007720947e-01,1.083318352699279785e+00,4.249860942363739014e-01
5.311780571937561035e-01,2.398432642221450806e-01,7.686076164245605469e-01
1.031149029731750488e-01,3.747999191284179688e+00,3.162035942077636719e-01
7.099895477294921875e-01,2.932305812835693359e+00,1.224205970764160156e+00
2.191998958587646484e-01,1.888955235481262207e+00,1.216838359832763672e+00
6.803638935089111328e-01,3.632367134094238281e+00,4.701017737388610840e-01
1.485197097063064575e-01,1.301918745040893555e+00,8.794100284576416016e-01
5.450270771980285645e-01,4.558689594268798828e+00,4.857566952705383301e-01
4.142940640449523926e-01,3.516030907630920410e-01,5.249939560890197754e-01
7.939593195915222168e-01,1.103841662406921387e+00,6.637879610061645508e-01
6.252228617668151855e-01,2.322023391723632812e+00,1.107145905494689941e+00
5.773634910583496094e-01,4.489780426025390625e+00,9.539419412612915039e-01
9.095915555953979492e-01,2.462718486785888672e+00,1.470936417579650879e+00
2.706499993801116943e-01,2.657638311386108398e+00,1.313865929841995239e-02
4.689079821109771729e-01,1.220018148422241211e+00,1.062507182359695435e-02
2.596334815025329590e-01,2.229850292205810547e+00,2.319065332412719727e-01
2.385924011468887329e-01,2.416094064712524414e+00,5.029004216194152832e-01
3.069431781768798828e-01,4.657711029052734375e+00,1.150201082229614258e+00
9.318460822105407715e-01,3.370361328125000000e+00,2.655684947967529297e-01
1.556357294321060181e-01,1.385412096977233887e+00,1.716625690460205078e-01
8.660342097282409668e-01,2.125525951385498047e+00,5.079764723777770996e-01
3.166418895125389099e-02,2.700285434722900391e+00,1.763864010572433472e-01
9.231170415878295898e-01,3.372039318084716797e+00,1.863943785429000854e-01
3.739266395568847656e-01,1.769701480865478516e+00,4.852202534675598145e-01
4.073628783226013184e-01,1.349238395690917969e+00,1.731615960597991943e-01
5.652238130569458008e-01,2.746270179748535156e+00,1.072229146957397461e+00
9.743135571479797363e-01,2.137709856033325195e+00,3.265545964241027832e-01
1.975693404674530029e-01,3.773688077926635742e+00,5.721507668495178223e-01
8.033065497875213623e-02,1.559001445770263672e+00,6.288290619850158691e-01
3.936282992362976074e-01,5.933913588523864746e-01,7.965272665023803711e-01
1.342691779136657715e-01,9.951816797256469727e-01,8.868864774703979492e-01
4.942190945148468018e-01,3.880505084991455078e+00,1.347709298133850098e-01
5.140101909637451172e-01,3.738168954849243164e+00,1.257202178239822388e-01
7.194126248359680176e-01,1.847063422203063965e+00,3.659514784812927246e-01
2.382302135229110718e-01,2.495413064956665039e+00,1.095957159996032715e+00
8.155027031898498535e-01,1.006046056747436523e+00,5.376381874084472656e-01
8.964118957519531250e-01,4.719312787055969238e-01,9.119420051574707031e-01
9.425300173461437225e-03,2.083259075880050659e-01,5.334896966814994812e-02
5.466583371162414551e-01,2.633698463439941406e+00,5.548460483551025391e-01
2.605967521667480469e-01,1.565210700035095215e+00,5.199620723724365234e-01
5.646839141845703125e-01,4.373082160949707031e+00,9.755047559738159180e-01
7.040695548057556152e-01,1.809712529182434082e+00,1.081867694854736328e+00
1.882830411195755005e-01,2.556673526763916016e+00,7.051846981048583984e-01
7.933713197708129883e-01,3.617791652679443359e+00,7.988791465759277344e-01
9.880059361457824707e-01,1.184867024421691895e+00,9.091624617576599121e-01
1.291746944189071655e-01,3.657640457153320312e+00,9.080636501312255859e-01
2.802182734012603760e-02,3.734039306640625000e+00,7.240009307861328125e-01
3.578040599822998047e-01,7.651299238204956055e-01,1.436919718980789185e-01
2.734191417694091797e-01,2.651029586791992188e+00,1.197666406631469727e+00
6.988162994384765625e-01,1.080573797225952148e+00,1.481217145919799805e+00
2.291703373193740845e-01,5.648289322853088379e-01,3.430552780628204346e-02
2.498178333044052124e-01,4.222596168518066406e+00,8.941870927810668945e-02
8.741315454244613647e-02,9.823983907699584961e-01,6.025030612945556641e-01
8.164349794387817383e-01,3.249158859252929688e+00,6.024891734123229980e-01
3.491387665271759033e-01,2.337160110473632812e-01,3.240654468536376953e-01
7.096723318099975586e-01,8.139228820800781250e-02,7.686388492584228516e-01
6.054216027259826660e-01,4.645826339721679688e+00,3.340465724468231201e-01
6.723202466964721680e-01,4.683777332305908203e+00,1.255712509155273438e+00
2.896179854869842529e-01,4.209625720977783203e+00,1.078071594238281250e+00
2.161613851785659790e-01,4.249201774597167969e+00,2.296031415462493896e-01
6.959972977638244629e-01,1.156259417533874512e+00,1.359385490417480469e+00
1.995935589075088501e-01,4.588231086730957031e+00,3.696701675653457642e-02
3.578543365001678467e-01,4.066661357879638672e+00,6.824418902397155762e-02
2.688015997409820557e-01,6.201416850090026855e-01,6.183025836944580078e-01
3.717609643936157227e-01,1.237726092338562012e+00,4.559628665447235107e-02
3.286969661712646484e-01,3.450696229934692383e+00,1.830388605594635010e-02
3.159645199775695801e-01,8.427221179008483887e-01,2.347547709941864014e-01
7.065609693527221680e-01,2.553731203079223633e+00,4.763867259025573730e-01
1.907830685377120972e-02,3.224663734436035156e-01,5.116525888442993164e-01
2.528576552867889404e-02,2.103956222534179688e+00,4.960491061210632324e-01
1.637294590473175049e-01,8.030697107315063477e-01,7.900507450103759766e-01
6.125571727752685547e-01,3.058982133865356445e+00,1.176005840301513672e+00
1.006146520376205444e-01,1.954348683357238770e+00,6.755759119987487793e-01
9.707791805267333984e-01,2.779922485351562500e+00,9.147510528564453125e-01
1.754580251872539520e-02,4.729693889617919922e+00,3.026549220085144043e-01
2.265262417495250702e-02,1.087399125099182129e+00,7.474592924118041992e-01
4.992458224296569824e-01,4.080018997192382812e+00,2.927967905998229980e-01
7.738712430000305176e-02,3.694166183471679688e+00,2.325590252876281738e-01
5.361024141311645508e-01,4.455087661743164062e+00,4.149737954139709473e-01
3.551690280437469482e-02,1.425071477890014648e+00,3.454167842864990234e-01
1.522327307611703873e-02,2.402642250061035156e+00,1.736469566822052002e-01
1.707305386662483215e-02,3.681239128112792969e+00,1.308125376701354980e+00
9.885520488023757935e-02,4.504816532135009766e+00,2.037332355976104736e-01
8.389905095100402832e-01,1.536379102617502213e-02,1.481712818145751953e+00
7.960427999496459961e-01,4.071155071258544922e+00,5.563356280326843262e-01
5.403259992599487305e-01,7.515022158622741699e-01,5.801107883453369141e-01
9.829057455062866211e-01,4.337087154388427734e+00,5.455430746078491211e-01
8.228716850280761719e-01,4.536911487579345703e+00,1.552470773458480835e-01
1.836400926113128662e-01,6.424749493598937988e-01,3.509473800659179688e-01
2.136964946985244751e-01,3.669850111007690430e+00,3.625723719596862793e-01
8.994837403297424316e-01,3.362083911895751953e+00,3.342741727828979492e-01
8.377830982208251953e-01,2.798830032348632812e+00,7.951973676681518555e-01
3.409621715545654297e-01,1.241578936576843262e+00,3.463419079780578613e-01
2.679601609706878662e-01,4.068380832672119141e+00,9.187905192375183105e-01
8.146172165870666504e-01,1.968956947326660156e+00,8.932973742485046387e-01
4.365530610084533691e-01,7.801478505134582520e-01,1.225311517715454102e+00
4.418363571166992188e-01,3.471774339675903320e+00,8.705890178680419922e-01
5.373901724815368652e-01,4.382666587829589844e+00,3.354081213474273682e-01
9.353706240653991699e-02,8.533875942230224609e-01,3.914601802825927734e-01
2.461847066879272461e-01,3.346853017807006836e+00,1.921022683382034302e-01
4.634550213813781738e-01,3.080360889434814453e-01,1.043176889419555664e+00
7.328051924705505371e-01,8.796659111976623535e-01,8.044670820236206055e-01
6.056927442550659180e-01,3.724548816680908203e+00,5.234609842300415039e-01
6.063330173492431641e-01,4.065587520599365234e+00,1.209417700767517090e+00
5.187157392501831055e-01,2.571691036224365234e+00,3.466805517673492432e-01
6.427586078643798828e-01,5.393543243408203125e-01,4.167996644973754883e-01
5.493738055229187012e-01,2.138477563858032227e+00,4.180831909179687500e-01
2.995432615280151367e-01,2.599134206771850586e+00,8.734732866287231445e-01
7.345620989799499512e-01,4.234259128570556641e+00,6.801800727844238281e-01
9.633606076240539551e-01,2.133148431777954102e+00,1.384066820144653320e+00
1.879445612430572510e-01,1.280079960823059082e+00,1.139440655708312988e+00
6.429963111877441406e-01,1.222621083259582520e+00,6.391368806362152100e-03
1.589373946189880371e-01,3.479872703552246094e+00,1.035804077982902527e-01
4.585375189781188965e-01,3.786495625972747803e-01,4.482201039791107178e-01
3.054747283458709717e-01,3.042075037956237793e-01,1.021342515945434570e+00
9.577081799507141113e-01,1.719622373580932617e+00,3.507275581359863281e-01
9.013805389404296875e-01,4.009454727172851562e+00,5.504480600357055664e-01
3.237086236476898193e-01,2.320850610733032227e+00,1.097515106201171875e+00
1.755055487155914307e-01,1.887738585472106934e+00,1.011722207069396973e+00
8.657410740852355957e-02,1.657651662826538086e+00,7.691072225570678711e-01
6.835335493087768555e-01,1.559118270874023438e+00,5.891063213348388672e-01
1.513990908861160278e-01,1.801050424575805664e+00,5.633853841572999954e-03
1.217015311121940613e-01,1.386635303497314453e+00,1.009027481079101562e+00
2.266418635845184326e-01,2.414103984832763672e+00,1.139955759048461914e+00
1.037557274103164673e-01,3.050551891326904297e+00,6.445300579071044922e-01
3.406818509101867676e-01,3.858031988143920898e+00,3.715441226959228516e-01
6.963915228843688965e-01,1.155328869819641113e+00,4.171143770217895508e-01
2.910100109875202179e-02,2.860111951828002930e+00,1.558580696582794189e-01
7.128289937973022461e-01,2.879441499710083008e+00,1.297868490219116211e+00
9.903726577758789062e-01,2.862884759902954102e+00,1.015005588531494141e+00
7.223296910524368286e-02,1.042312622070312500e+00,8.317115306854248047e-01
1.283963173627853394e-01,4.473812103271484375e+00,1.528792083263397217e-01
3.602899610996246338e-01,4.604009151458740234e+00,1.101182460784912109e+00
3.150117099285125732e-01,2.122470140457153320e-01,1.792732477188110352e-01
3.730806410312652588e-01,4.326303482055664062e+00,7.717688381671905518e-02
3.347662687301635742e-01,3.424552440643310547e+00,1.193451642990112305e+00
1.033891737461090088e-01,4.435715198516845703e+00,3.976130485534667969e-01
4.393151104450225830e-01,9.417325258255004883e-01,9.350144863128662109e-01
6.507847309112548828e-01,2.255302518606185913e-01,1.083376884460449219e+00
5.021346807479858398e-01,1.933776378631591797e+00,7.701482176780700684e-01
2.547543942928314209e-01,2.480707406997680664e+00,6.236884593963623047e-01
3.368357717990875244e-01,2.534741640090942383e+00,1.082383990287780762e+00
2.512767538428306580e-02,9.590477347373962402e-01,1.136043146252632141e-01
9.979482293128967285e-01,4.703197956085205078e+00,1.122998833656311035e+00
4.523567259311676025e-01,5.001508444547653198e-02,9.136092662811279297e-01
2.360935322940349579e-02,2.448362827301025391e+00,9.636904001235961914e-01
2.079320512712001801e-02,1.530807733535766602e+00,8.863378763198852539e-01
8.783445954322814941e-01,2.877498626708984375e+00,1.102901101112365723e+00
9.378585219383239746e-01,3.479277372360229492e+00,1.477459967136383057e-01
5.711827278137207031e-01,3.098437547683715820e+00,1.340035200119018555e+00
8.217037916183471680e-01,2.619900465011596680e+00,1.206776857376098633e+00
1.865565478801727295e-01,1.635133743286132812e+00,9.638712555170059204e-02
7.951257824897766113e-01,2.008300781250000000e+00,1.055990457534790039e+00
3.092509210109710693e-01,2.927639484405517578e+00,5.521945357322692871e-01
1.413318961858749390e-01,4.350205421447753906e+00,4.629148840904235840e-01
4.529945924878120422e-02,2.939498424530029297e-01,4.982168376445770264e-01
4.222791269421577454e-02,8.265458941459655762e-01,2.343163937330245972e-01
7.613934278488159180e-01,8.845877051353454590e-01,5.175868272781372070e-01
3.494551479816436768e-01,1.065494894981384277e+00,8.939328789710998535e-01
3.074793517589569092e-01,2.460583448410034180e+00,8.398245573043823242e-01
9.195283651351928711e-01,1.303889989852905273e+00,1.038863658905029297e+00
5.250492691993713379e-02,2.781566619873046875e+00,1.458835005760192871e-01
9.538146257400512695e-01,2.909222126007080078e+00,1.013490438461303711e+00
5.275695323944091797e-01,1.479313969612121582e+00,9.296345114707946777e-01
6.145316958427429199e-01,3.688928365707397461e+00,1.196861147880554199e+00
5.271247029304504395e-01,3.353066921234130859e+00,1.048451304435729980e+00
5.245523452758789062e-01,2.907510757446289062e+00,1.049972772598266602e+00
2.832471132278442383e-01,2.506195783615112305e+00,2.216325402259826660e-01
3.551619946956634521e-01,3.406856775283813477e+00,2.859130501747131348e-01
6.182179450988769531e-01,8.148826360702514648e-01,1.063433408737182617e+00
8.083037137985229492e-01,2.597582101821899414e+00,3.316538333892822266e-01
4.868302941322326660e-01,2.744493961334228516e+00,2.926847338676452637e-01
4.153592884540557861e-01,3.912089586257934570e+00,7.364931702613830566e-01
2.918999195098876953e-01,3.507000446319580078e+00,1.754076629877090454e-01
2.223338037729263306e-01,3.168978691101074219e+00,4.238282740116119385e-01
3.147806227207183838e-01,1.730743050575256348e+00,4.028121829032897949e-01
9.897087216377258301e-01,3.056240558624267578e+00,1.078998327255249023e+00
8.577907457947731018e-03,3.493056535720825195e+00,2.369948849081993103e-02
9.625570848584175110e-03,8.545811176300048828e-01,6.329075098037719727e-01
3.315061032772064209e-01,3.829256296157836914e+00,7.287487983703613281e-01
9.589389562606811523e-01,2.552143812179565430e+00,1.225889921188354492e+00
1.683010533452033997e-02,4.585563182830810547e+00,2.925042212009429932e-01
9.457506537437438965e-01,2.338425397872924805e+00,2.095005214214324951e-01
2.592372521758079529e-02,4.134587764739990234e+00,8.129480481147766113e-01
9.556695222854614258e-01,1.554618120193481445e+00,6.966055631637573242e-01
2.794929742813110352e-01,1.863034367561340332e+00,1.453318238258361816e+00
5.624942779541015625e-01,3.003075838088989258e+00,7.229687571525573730e-01
7.356453537940979004e-01,3.289112806320190430e+00,3.611160516738891602e-01
3.839824348688125610e-02,3.804722309112548828e+00,1.847178637981414795e-01
3.802416324615478516e-01,2.287955433130264282e-01,2.554721236228942871e-01
3.974997103214263916e-01,1.277467161417007446e-01,1.235149145126342773e+00
6.160014271736145020e-01,4.341746807098388672e+00,1.046191826462745667e-01
7.381603717803955078e-01,4.478734493255615234e+00,1.461528420448303223e+00
6.884239315986633301e-01,3.218453407287597656e+00,7.629271745681762695e-01
2.554461956024169922e-01,2.073947429656982422e+00,2.816932201385498047e-01
5.830884575843811035e-01,5.823404788970947266e-01,8.110372424125671387e-01
6.233876347541809082e-01,2.721726894378662109e+00,9.667169451713562012e-01
4.611358940601348877e-01,1.660368680953979492e+00,6.141369342803955078e-01
7.644928693771362305e-01,4.361617565155029297e+00,6.182061433792114258e-01
9.503759145736694336e-01,4.851930618286132812e+00,3.055287301540374756e-01
6.703711152076721191e-01,1.996343851089477539e+00,7.241643071174621582e-01
9.887561202049255371e-01,4.840418338775634766e+00,8.966639041900634766e-01
2.444258779287338257e-01,4.593856334686279297e+00,1.051639556884765625e+00
4.540004432201385498e-01,3.899619340896606445e+00,2.479352951049804688e-01
7.414519786834716797e-01,4.669521331787109375e+00,2.980047762393951416e-01
3.158757388591766357e-01,2.626264393329620361e-01,1.439052075147628784e-01
4.813123345375061035e-01,1.678757071495056152e+00,8.127181529998779297e-01
5.439204573631286621e-01,1.536291688680648804e-01,7.727817893028259277e-01
8.069416284561157227e-01,6.572207063436508179e-02,1.321167230606079102e+00
1.427612453699111938e-01,7.306335568428039551e-01,1.160723805427551270e+00
7.233994007110595703e-01,1.116308093070983887e+00,2.837657034397125244e-01
8.481289148330688477e-01,1.611208558082580566e+00,9.716443419456481934e-01
5.279713869094848633e-01,2.237543106079101562e+00,7.919380664825439453e-01
2.333801835775375366e-01,4.628264904022216797e+00,5.900927186012268066e-01
6.424590349197387695e-01,4.341439723968505859e+00,2.355359941720962524e-01
6.924720406532287598e-01,4.041746139526367188e+00,1.040775060653686523e+00
6.693865060806274414e-01,4.053823471069335938e+00,9.311403036117553711e-01
9.183674454689025879e-01,3.649040699005126953e+00,9.164021015167236328e-01
8.454660177230834961e-01,4.908405780792236328e+00,9.871328473091125488e-01
2.881141304969787598e-01,1.124983549118041992e+00,3.495856523513793945e-01
7.979219555854797363e-01,4.401415348052978516e+00,1.183701634407043457e+00
7.045139074325561523e-01,7.406301796436309814e-02,1.205419540405273438e+00
1.251589134335517883e-02,4.854827404022216797e+00,7.880167961120605469e-01
3.849929273128509521e-01,1.934557080268859863e+00,5.947566628456115723e-01
3.113737404346466064e-01,3.032164573669433594e+00,4.797900915145874023e-01
3.882250487804412842e-01,2.675709962844848633e+00,4.593828320503234863e-01
3.242263197898864746e-01,1.264392614364624023e+00,7.602597475051879883e-01
1.847857385873794556e-01,3.921340942382812500e+00,1.523792147636413574e-01
5.621278285980224609e-01,1.422219157218933105e+00,2.372674494981765747e-01
8.672433495521545410e-01,3.889843940734863281e+00,1.142835393548011780e-01
8.680645823478698730e-01,9.736354947090148926e-01,1.438533425331115723e+00
1.367233991622924805e-01,3.900479078292846680e+00,1.479972600936889648e+00
8.572390675544738770e-01,1.024490036070346832e-02,1.481373786926269531e+00
2.635711133480072021e-01,4.989351749420166016e+00,4.686766117811203003e-02
2.400750480592250824e-02,5.293373018503189087e-02,7.128999568521976471e-03
7.671152800321578979e-02,3.232431173324584961e+00,1.525607556104660034e-01
7.105237245559692383e-01,1.381108999252319336e+00,8.816121816635131836e-01
8.264981508255004883e-01,4.911956787109375000e+00,4.956566095352172852e-01
3.018671274185180664e-01,4.925112724304199219e+00,3.637448549270629883e-01
3.832422792911529541e-01,4.853633418679237366e-02,1.136048793792724609e+00
4.258052110671997070e-01,4.902732849121093750e+00,2.207408100366592407e-02
3.108181655406951904e-01,1.138952970504760742e-01,2.646539360284805298e-02
1.961097717285156250e-01,1.145583748817443848e+00,7.810420822352170944e-03
1.503471583127975464e-01,2.929702758789062500e+00,1.472546219825744629e+00
6.603640317916870117e-01,4.547494411468505859e+00,5.693394541740417480e-01
8.867578506469726562e-01,3.856493711471557617e+00,2.362504452466964722e-01
7.388941198587417603e-02,7.733755111694335938e-01,1.152411289513111115e-02
2.001909315586090088e-01,1.901083827018737793e+00,5.505934953689575195e-01
2.610489130020141602e-01,2.503171443939208984e+00,1.080587387084960938e+00
7.699339985847473145e-01,2.333205223083496094e+00,1.048806309700012207e+00
3.844702243804931641e-01,4.678213119506835938e+00,1.070963382720947266e+00
7.026826739311218262e-01,2.984308481216430664e+00,1.265193104743957520e+00
9.013531208038330078e-01,3.298794031143188477e+00,8.024145662784576416e-02
9.467945098876953125e-01,4.003008842468261719e+00,2.197727859020233154e-01
3.368229418992996216e-02,1.869764924049377441e+00,1.312683820724487305e+00
9.897832274436950684e-01,1.542048335075378418e+00,2.696416079998016357e-01
7.666299939155578613e-01,2.011404514312744141e+00,3.158370256423950195e-01
1.347026824951171875e-01,2.245479106903076172e+00,6.981948614120483398e-01
4.877983629703521729e-01,9.922632575035095215e-01,1.236158967018127441e+00
8.523452281951904297e-01,1.169936299324035645e+00,1.131541952490806580e-01
3.233443945646286011e-02,2.742202997207641602e+00,1.229409217834472656e+00
9.113908410072326660e-01,3.806222677230834961e+00,9.819654226303100586e-01
4.841723665595054626e-02,1.428264737129211426e+00,1.086902976036071777e+00
2.969372868537902832e-01,1.199237942695617676e+00,7.075868844985961914e-01
8.623843193054199219e-01,4.165802955627441406e+00,2.696129083633422852e-01
6.575925648212432861e-02,1.491948962211608887e+00,4.624214768409729004e-01
1.564316451549530029e-02,1.808709621429443359e+00,4.809040725231170654e-01
9.662776589393615723e-01,2.868965387344360352e+00,1.224885702133178711e+00
9.688413143157958984e-01,2.197002410888671875e+00,1.422898769378662109e+00
2.878751158714294434e-01,1.465426445007324219e+00,2.294853627681732178e-01
7.864047884941101074e-01,3.409789085388183594e+00,6.374259591102600098e-01
7.783154845237731934e-01,2.509251117706298828e+00,7.253032326698303223e-01
7.177460193634033203e-01,2.314969062805175781e+00,1.115978479385375977e+00
4.375953674316406250e-01,6.220428347587585449e-01,3.126345872879028320e-01
1.479424983263015747e-01,2.083521842956542969e+00,1.018373072147369385e-01
4.710654914379119873e-01,4.347971439361572266e+00,1.074374556541442871e+00
8.124487400054931641e-01,3.094336748123168945e+00,1.101044178009033203e+00
5.240555405616760254e-01,3.574437379837036133e+00,1.282216459512710571e-01
7.863565087318420410e-01,1.799543738365173340e+00,1.288153052330017090e+00
8.930515050888061523e-01,2.017430067062377930e+00,1.291523694992065430e+00
6.373615264892578125e-01,2.974863529205322266e+00,6.916398555040359497e-02
1.919214278459548950e-01,1.073729991912841797e+00,1.297462105751037598e+00
7.368647456169128418e-01,1.050262808799743652e+00,1.337445735931396484e+00
9.018211960792541504e-01,3.209255218505859375e+00,1.063198328018188477e+00
6.146163344383239746e-01,7.771844863891601562e-01,3.562548160552978516e-01
6.815237402915954590e-01,2.293379306793212891e+00,1.054309368133544922e+00
9.600419551134109497e-02,3.611789464950561523e+00,1.672292500734329224e-01
8.627822399139404297e-01,4.966368377208709717e-01,5.481805205345153809e-01
7.406924366950988770e-01,3.988766670227050781e+00,2.792348265647888184e-01
8.844402432441711426e-01,3.449843227863311768e-01,3.737358450889587402e-01
