omega,lambda_p,pi_bar
1.769946813583374023e-01,1.503817081451416016e+00,9.884222745895385742e-01
6.856622695922851562e-01,4.937964677810668945e-01,3.940771333873271942e-03
1.170616671442985535e-01,4.403859972953796387e-01,4.733062386512756348e-01
7.276611328125000000e-01,4.186011552810668945e-01,8.708956837654113770e-02
2.773342430591583252e-01,3.241859436035156250e+00,2.270035743713378906e-01
2.713603675365447998e-01,3.877465426921844482e-01,1.372255235910415649e-01
7.450389117002487183e-02,5.870962738990783691e-01,4.846901446580886841e-02
1.061905771493911743e-01,8.631580322980880737e-02,1.361723691225051880e-01
1.125373840332031250e-01,4.680022239685058594e+00,3.773616552352905273e-01
2.440579086542129517e-01,6.602973937988281250e-01,7.783336099237203598e-03
8.417178988456726074e-01,3.872804880142211914e+00,8.908511400222778320e-01
7.664611935615539551e-01,2.246763229370117188e+00,1.619130373001098633e-01
7.616713047027587891e-01,1.759843230247497559e-01,4.073978662490844727e-01
4.235737025737762451e-01,4.906976222991943359e+00,4.440338611602783203e-01
8.909764289855957031e-01,2.927827835083007812e+00,4.623273611068725586e-01
9.896904230117797852e-01,6.693636775016784668e-01,3.023812770843505859e-01
3.136742115020751953e-01,1.156025007367134094e-01,1.573261022567749023e-01
3.889817371964454651e-02,5.260304808616638184e-01,1.654643267393112183e-01
6.398279219865798950e-02,3.617839097976684570e+00,2.897415682673454285e-02
5.003205314278602600e-02,4.142297744750976562e+00,3.240399062633514404e-02
6.294745206832885742e-01,3.566068172454833984e+00,5.882415920495986938e-03
2.136425524950027466e-01,2.214385271072387695e+00,2.241453155875205994e-02
9.320586323738098145e-01,2.236292123794555664e+00,1.067575812339782715e+00
9.220863580703735352e-01,1.219044327735900879e+00,7.192818820476531982e-02
9.577183127403259277e-01,1.510456919670104980e+00,3.548038005828857422e-01
1.398624926805496216e-01,9.035877585411071777e-01,4.629246890544891357e-01
5.709516629576683044e-02,1.360741376876831055e+00,2.314588055014610291e-02
3.048761487007141113e-01,2.226770401000976562e+00,1.868231594562530518e-01
3.165425658226013184e-01,9.638614654541015625e-01,2.206067368388175964e-02
4.613722860813140869e-01,4.467045783996582031e+00,3.593202233314514160e-01
5.892524868249893188e-02,4.814818382263183594e+00,7.070954144001007080e-02
2.813935875892639160e-01,4.857025146484375000e+00,8.602218329906463623e-02
1.915823668241500854e-01,7.242751717567443848e-01,1.012595742940902710e-01
8.999602794647216797e-01,1.470174551010131836e+00,5.229866132140159607e-02
2.212589420378208160e-02,1.042348027229309082e+00,2.694450505077838898e-02
4.982682876288890839e-03,1.278646737337112427e-01,3.694739937782287598e-01
2.954564094543457031e-01,4.749930381774902344e+00,1.445823311805725098e-01
3.004183173179626465e-01,2.861189126968383789e+00,1.849507167935371399e-02
3.434747755527496338e-01,2.213861227035522461e+00,5.577348917722702026e-02
1.690952330827713013e-01,3.820066928863525391e+00,1.955045610666275024e-01
6.205430626869201660e-01,4.464101791381835938e+00,1.758033484220504761e-01
2.602599188685417175e-02,5.145958662033081055e-01,7.912441343069076538e-02
4.777580797672271729e-01,1.910490632057189941e+00,1.710698753595352173e-01
3.178407251834869385e-01,1.127395629882812500e+00,2.966575324535369873e-01
1.796399950981140137e-01,5.855140089988708496e-01,4.926115572452545166e-01
1.450425684452056885e-01,2.808230161666870117e+00,5.156952142715454102e-01
6.701446771621704102e-01,1.610518813133239746e+00,3.884391784667968750e-01
3.578951954841613770e-01,2.399909794330596924e-01,3.310627043247222900e-01
6.854703426361083984e-01,4.310411453247070312e+00,2.865219414234161377e-01
8.223060518503189087e-02,2.137757301330566406e+00,3.047279715538024902e-01
6.961714625358581543e-01,1.664182305335998535e+00,5.441235303878784180e-01
6.651369929313659668e-01,1.067853331565856934e+00,5.190623551607131958e-02
7.477682083845138550e-02,4.272101879119873047e+00,3.228494226932525635e-01
9.045846462249755859e-01,4.267387866973876953e+00,4.574341177940368652e-01
1.955185085535049438e-01,4.957409799098968506e-01,6.828676909208297729e-02
4.215379953384399414e-01,1.476609230041503906e+00,8.191957324743270874e-02
6.794254779815673828e-01,3.105418205261230469e+00,8.531073331832885742e-01
1.089368239045143127e-01,2.913489580154418945e+00,2.197299599647521973e-01
3.661459684371948242e-01,4.126467704772949219e+00,3.972496390342712402e-01
3.953883647918701172e-01,1.090621948242187500e+00,1.028093218803405762e+00
6.683962941169738770e-01,3.435047864913940430e+00,1.203036546707153320e+00
6.820256114006042480e-01,2.771653413772583008e+00,5.360129289329051971e-03
5.590339303016662598e-01,1.214971542358398438e+00,1.116873145103454590e+00
7.551654577255249023e-01,3.689426660537719727e+00,3.970680236816406250e-01
6.396124362945556641e-01,3.531621932983398438e+00,1.578504145145416260e-01
4.405281320214271545e-02,4.813444137573242188e+00,4.520951956510543823e-02
5.800371766090393066e-01,8.024104237556457520e-01,4.093233123421669006e-02
1.045985519886016846e-01,1.771688908338546753e-01,7.075330018997192383e-01
4.908443093299865723e-01,4.336554050445556641e+00,2.516492605209350586e-01
2.528342902660369873e-01,5.384874939918518066e-01,3.777090460062026978e-02
2.916243970394134521e-01,1.256495356559753418e+00,3.008446842432022095e-02
3.170577287673950195e-01,1.444918394088745117e+00,2.089480608701705933e-01
2.385545372962951660e-01,8.792747259140014648e-01,8.298244327306747437e-02
3.249632716178894043e-01,2.389568567276000977e+00,4.377253726124763489e-02
3.523054420948028564e-01,2.238148450851440430e+00,6.000305414199829102e-01
7.101652622222900391e-01,4.399984359741210938e+00,5.077806711196899414e-01
4.787234067916870117e-01,1.721990227699279785e+00,1.926746666431427002e-01
5.204611420631408691e-01,2.278998374938964844e+00,7.413271665573120117e-01
8.289192318916320801e-01,6.056581139564514160e-01,1.540932357311248779e-01
9.734269380569458008e-01,6.562561392784118652e-01,4.804141819477081299e-02
7.266746163368225098e-01,2.001465082168579102e+00,6.091932058334350586e-01
8.702697157859802246e-01,3.550441265106201172e+00,4.895755648612976074e-01
8.788511753082275391e-01,6.662946343421936035e-01,1.221551299095153809e+00
3.176394999027252197e-01,3.008465766906738281e+00,8.009369485080242157e-04
4.120908081531524658e-01,1.041325330734252930e+00,5.474590510129928589e-02
1.628448218107223511e-01,2.531975746154785156e+00,2.104002535343170166e-01
2.053882479667663574e-01,9.104155302047729492e-01,1.737636029720306396e-01
6.737188696861267090e-01,2.428023815155029297e+00,5.238415002822875977e-01
6.463930010795593262e-02,2.484943628311157227e+00,9.598392248153686523e-02
8.202669620513916016e-01,3.837918996810913086e+00,6.004069447517395020e-01
8.981109857559204102e-01,4.583075046539306641e+00,5.048651099205017090e-01
1.207516044378280640e-01,3.380251884460449219e+00,2.199308574199676514e-01
2.592669129371643066e-01,1.717011094093322754e+00,3.928461670875549316e-02
4.783506691455841064e-01,2.886283397674560547e+00,1.665982604026794434e-01
2.704127132892608643e-01,3.720470190048217773e+00,9.732531756162643433e-02
3.755195438861846924e-01,1.512584090232849121e+00,4.749167561531066895e-01
2.066587656736373901e-01,2.295123577117919922e+00,1.011724919080734253e-01
8.212777376174926758e-01,3.580885648727416992e+00,1.350542306900024414e-01
4.951057732105255127e-01,2.535190582275390625e+00,1.558570563793182373e-01
6.331340223550796509e-02,2.906044244766235352e+00,7.745791971683502197e-02
3.952844440937042236e-01,8.288591504096984863e-01,4.313303232192993164e-01
1.628674864768981934e-01,8.127933740615844727e-01,1.005749255418777466e-01
1.157735362648963928e-01,1.060231566429138184e+00,8.187812566757202148e-02
8.009316921234130859e-01,1.551423549652099609e+00,5.436326861381530762e-01
8.061564564704895020e-01,1.126829981803894043e+00,3.729302436113357544e-02
6.126409173011779785e-01,3.086177587509155273e+00,5.535244941711425781e-01
2.289954721927642822e-01,2.180403947830200195e+00,1.002033054828643799e-01
3.421677649021148682e-01,4.214534282684326172e+00,3.777121305465698242e-01
3.014225959777832031e-01,9.943842887878417969e-01,4.412053525447845459e-02
1.689172536134719849e-01,1.223219752311706543e+00,3.663785159587860107e-01
5.943132564425468445e-02,9.109937548637390137e-01,1.696528941392898560e-01
9.345211982727050781e-01,5.296292901039123535e-01,7.345294952392578125e-02
4.373726993799209595e-02,7.972025871276855469e-01,3.404599847272038460e-03
5.557486414909362793e-01,4.268479347229003906e+00,7.848975658416748047e-01
7.827236503362655640e-02,5.960986018180847168e-01,6.379491686820983887e-01
9.521217942237854004e-01,6.847757697105407715e-01,5.543792247772216797e-01
9.818892478942871094e-01,1.641100287437438965e+00,1.110823392868041992e+00
8.425344228744506836e-01,8.571156263351440430e-01,1.121621608734130859e+00
5.277560353279113770e-01,1.572449326515197754e+00,1.004245877265930176e-02
6.486935615539550781e-01,3.586008787155151367e+00,1.422255635261535645e-01
1.673633456230163574e-01,1.465539216995239258e+00,1.851335540413856506e-02
8.614442348480224609e-01,2.768322229385375977e+00,1.360240876674652100e-01
8.970023393630981445e-01,1.983820676803588867e+00,2.342075482010841370e-02
9.898769259452819824e-01,1.774319052696228027e+00,4.715072363615036011e-02
9.251866340637207031e-01,1.249420166015625000e+00,3.690046370029449463e-01
2.511372789740562439e-03,1.449418187141418457e+00,6.825737655162811279e-02
4.850597679615020752e-01,1.158462524414062500e+00,3.664986044168472290e-02
2.228613942861557007e-01,2.160769462585449219e+00,2.592593431472778320e-02
6.541276574134826660e-01,2.822650671005249023e+00,2.315185666084289551e-01
9.010216593742370605e-01,2.503433942794799805e+00,9.978902339935302734e-02
2.187711000442504883e-01,1.280555605888366699e+00,1.767891943454742432e-01
4.855706691741943359e-01,3.227511167526245117e+00,3.210231661796569824e-01
2.763093709945678711e-01,1.564570546150207520e+00,4.304180145263671875e-01
5.460456609725952148e-01,8.314939737319946289e-01,1.016379892826080322e-01
7.794184684753417969e-01,3.069829940795898438e-01,2.309793978929519653e-02
2.481041252613067627e-01,1.084654808044433594e+00,2.499171160161495209e-02
1.804756224155426025e-01,2.497378826141357422e+00,1.850320249795913696e-01
5.601901412010192871e-01,1.945740938186645508e+00,1.667445600032806396e-01
6.232923865318298340e-01,2.388719081878662109e+00,3.617138266563415527e-01
2.279795110225677490e-01,1.449948549270629883e+00,7.790894806385040283e-02
9.220340102910995483e-02,1.389795184135437012e+00,1.344924867153167725e-01
4.100670292973518372e-02,4.763944625854492188e+00,3.490239083766937256e-01
4.886327311396598816e-02,1.835453748703002930e+00,2.934793382883071899e-02
5.568055436015129089e-02,2.883468627929687500e+00,5.951889976859092712e-02
8.599398136138916016e-01,4.304612159729003906e+00,1.047621518373489380e-01
7.494776248931884766e-01,2.774900436401367188e+00,1.924905180931091309e-01
4.361822307109832764e-01,8.119733929634094238e-01,9.779748320579528809e-02
6.566227972507476807e-02,1.008228659629821777e+00,1.078124865889549255e-01
6.535788178443908691e-01,3.394505381584167480e-01,5.746464058756828308e-02
8.597582578659057617e-01,2.997226476669311523e+00,2.334981970489025116e-02
9.188469052314758301e-01,1.524479746818542480e+00,1.117629855871200562e-01
2.805462665855884552e-02,9.638656973838806152e-01,1.067138537764549255e-01
1.907551437616348267e-01,2.909315347671508789e+00,1.105821728706359863e-01
8.789576292037963867e-01,8.100981712341308594e-01,1.137640029191970825e-01
1.000642403960227966e-01,1.843241453170776367e+00,2.282699942588806152e-02
6.472148466855287552e-03,1.570645928382873535e+00,1.086993589997291565e-01
2.019720822572708130e-01,1.495740413665771484e+00,1.866957545280456543e-02
5.494315624237060547e-01,5.395992994308471680e-01,3.986378759145736694e-02
8.564364910125732422e-01,1.675367474555969238e+00,1.883346736431121826e-01
2.482400089502334595e-01,1.693000912666320801e+00,2.334607541561126709e-01
1.553450822830200195e-01,2.066236585378646851e-01,5.805639028549194336e-01
1.245505958795547485e-01,3.490730524063110352e-01,2.289308793842792511e-02
5.149903893470764160e-01,3.225215196609497070e+00,6.620100736618041992e-01
3.585120439529418945e-01,2.121908187866210938e+00,2.681803330779075623e-02
4.482450187206268311e-01,3.533687353134155273e+00,3.949197009205818176e-02
4.601153135299682617e-01,3.102491378784179688e+00,2.681286036968231201e-01
5.575408339500427246e-01,3.765261650085449219e+00,1.467649936676025391e-01
3.550223112106323242e-01,8.747810125350952148e-01,3.961957991123199463e-02
3.058080673217773438e-01,3.605440616607666016e+00,8.282732963562011719e-01
7.467769384384155273e-01,3.544679403305053711e+00,3.058228194713592529e-01
9.605097770690917969e-02,4.189961910247802734e+00,3.757141157984733582e-02
1.887469366192817688e-02,4.770802021026611328e+00,1.745197772979736328e-01
6.006311625242233276e-02,1.672276258468627930e+00,2.507020533084869385e-01
3.817661106586456299e-01,3.548428773880004883e+00,7.042606174945831299e-02
9.603225439786911011e-02,2.807303190231323242e+00,8.798018097877502441e-02
1.050305217504501343e-01,3.648316860198974609e+00,2.380726933479309082e-01
1.232510432600975037e-01,4.786262989044189453e+00,1.632095575332641602e-01
7.065975666046142578e-01,4.631670951843261719e+00,9.319899976253509521e-02
4.502905532717704773e-02,8.141917586326599121e-01,1.492168307304382324e-01
1.005453765392303467e-01,6.602094173431396484e-01,2.510298490524291992e-01
2.959954738616943359e-01,1.503436088562011719e+00,1.175319626927375793e-01
5.781189799308776855e-01,3.460893630981445312e+00,3.946720622479915619e-03
1.969909965991973877e-01,1.544071555137634277e+00,4.618627429008483887e-01
3.628011047840118408e-01,2.351322412490844727e+00,2.640625238418579102e-01
2.793866768479347229e-02,2.207235097885131836e+00,1.414679437875747681e-01
2.628646604716777802e-02,1.177374243736267090e+00,2.136720903217792511e-02
1.832417696714401245e-01,2.332368850708007812e+00,1.536219008266925812e-02
4.111106693744659424e-01,8.758917450904846191e-01,1.104300096631050110e-01
2.115488424897193909e-02,4.315142631530761719e+00,2.132298648357391357e-01
9.504119753837585449e-01,9.557433724403381348e-01,3.586514890193939209e-01
7.755916565656661987e-02,3.871509075164794922e+00,5.705747753381729126e-02
4.607223272323608398e-01,1.167707890272140503e-01,5.756130069494247437e-02
7.043374180793762207e-01,1.888000488281250000e+00,1.462696313858032227e+00
6.763638257980346680e-01,1.384231090545654297e+00,2.290620934218168259e-03
2.371796518564224243e-01,2.600319623947143555e+00,1.128984242677688599e-01
5.170423984527587891e-01,1.681997418403625488e+00,1.448079198598861694e-01
4.905853867530822754e-01,3.586525917053222656e+00,1.129022836685180664e-01
7.407578825950622559e-01,2.163879871368408203e+00,4.361282587051391602e-01
8.818590641021728516e-02,3.818892240524291992e+00,1.112454012036323547e-01
7.201555371284484863e-01,9.707903861999511719e-01,1.349097788333892822e-01
7.496899366378784180e-01,1.251971721649169922e+00,2.937628328800201416e-01
3.127983212471008301e-01,2.391209602355957031e+00,8.487247675657272339e-02
1.786059439182281494e-01,4.443014621734619141e+00,1.665007323026657104e-01
2.858906388282775879e-01,4.021927833557128906e+00,2.415806949138641357e-01
1.772045046091079712e-01,4.967694878578186035e-01,1.934994757175445557e-01
1.172713041305541992e-01,3.118469476699829102e+00,6.907722949981689453e-01
8.048034310340881348e-01,9.883964657783508301e-01,4.923635721206665039e-02
3.886946141719818115e-01,1.331209897994995117e+00,7.000867277383804321e-02
6.667875051498413086e-01,4.861233234405517578e+00,2.455951645970344543e-02
6.975184679031372070e-01,1.938771724700927734e+00,4.260532855987548828e-01
3.687037527561187744e-01,2.971069812774658203e+00,3.549132645130157471e-01
9.370551705360412598e-01,3.503683805465698242e+00,2.749487757682800293e-01
9.768239855766296387e-01,3.877003490924835205e-01,7.050231844186782837e-02
1.144174393266439438e-02,4.738878250122070312e+00,3.085111379623413086e-01
3.720521628856658936e-01,8.236148357391357422e-01,1.168746948242187500e-01
2.286239117383956909e-01,2.357237100601196289e+00,1.246444582939147949e-01
5.839012265205383301e-01,4.586858272552490234e+00,5.637118816375732422e-01
5.722621083259582520e-01,3.282572031021118164e+00,1.301457583904266357e-01
4.231405258178710938e-01,3.020301103591918945e+00,7.104448229074478149e-02
6.330855488777160645e-01,2.307945966720581055e+00,7.829340547323226929e-02
8.645594716072082520e-01,9.707876443862915039e-01,2.602043449878692627e-01
5.961782932281494141e-01,1.626999855041503906e+00,7.696515321731567383e-02
4.598977267742156982e-01,8.785815238952636719e-01,6.151343137025833130e-02
2.783173620700836182e-01,1.586232185363769531e+00,3.525497019290924072e-01
9.324359893798828125e-01,1.253162622451782227e+00,2.857456356287002563e-02
8.355765938758850098e-01,3.464987993240356445e+00,7.883086800575256348e-02
9.136908054351806641e-01,3.108063936233520508e+00,3.972282707691192627e-01
5.577791333198547363e-01,3.724913835525512695e+00,2.053382545709609985e-01
1.448064744472503662e-01,2.287749528884887695e+00,8.754170686006546021e-02
6.552822589874267578e-01,1.972524762153625488e+00,2.164942771196365356e-01
6.156525015830993652e-01,3.611389398574829102e+00,1.816925108432769775e-01
4.992785155773162842e-01,2.943862915039062500e+00,2.429649978876113892e-01
3.700422346591949463e-01,3.930262088775634766e+00,6.068691611289978027e-01
2.650466375052928925e-02,2.534148454666137695e+00,2.146806120872497559e-01
8.483980894088745117e-01,3.990206956863403320e+00,1.621441990137100220e-01
5.038855075836181641e-01,3.925370454788208008e+00,7.082327604293823242e-01
2.681678235530853271e-01,6.759396791458129883e-01,6.762664020061492920e-02
3.643588125705718994e-01,1.116101145744323730e+00,6.434661746025085449e-01
3.701944053173065186e-01,1.357610702514648438e+00,6.443064659833908081e-03
1.396987736225128174e-01,4.693147659301757812e+00,8.851400762796401978e-02
1.427601128816604614e-01,2.328053712844848633e+00,1.037893965840339661e-01
5.575250387191772461e-01,2.530755758285522461e+00,1.248644515872001648e-01
2.267833501100540161e-01,4.387157917022705078e+00,2.631206214427947998e-01
2.096953988075256348e-01,4.474772453308105469e+00,1.087332069873809814e-01
1.180225983262062073e-01,8.124639391899108887e-01,1.375312209129333496e-01
4.639700353145599365e-01,8.593248128890991211e-01,1.828440129756927490e-01
4.450427889823913574e-01,4.918482303619384766e+00,6.136255804449319839e-03
9.678663611412048340e-01,4.972808837890625000e+00,7.275034189224243164e-01
9.584509134292602539e-01,4.910029411315917969e+00,6.045887470245361328e-01
5.485032796859741211e-01,1.410115003585815430e+00,4.566817879676818848e-01
4.588911831378936768e-01,1.902606338262557983e-01,5.595170259475708008e-01
9.572774171829223633e-02,4.521648406982421875e+00,5.105325579643249512e-01
5.071581602096557617e-01,5.203820466995239258e-01,3.979897499084472656e-01
8.896367549896240234e-01,4.586824029684066772e-02,3.860662579536437988e-01
9.134758710861206055e-01,1.012056231498718262e+00,3.602078258991241455e-01
4.829854518175125122e-02,2.117297649383544922e+00,3.348147273063659668e-01
7.051505446434020996e-01,1.409908771514892578e+00,3.598513901233673096e-01
5.589439272880554199e-01,2.808170616626739502e-01,6.534677743911743164e-01
5.805367231369018555e-01,1.736381888389587402e+00,1.044993519783020020e+00
6.219073757529258728e-02,2.683071851730346680e+00,2.216315641999244690e-02
8.297909051179885864e-02,2.499654054641723633e+00,4.027625173330307007e-02
1.131976991891860962e-01,3.265127897262573242e+00,4.362457245588302612e-02
6.079063564538955688e-02,3.220005512237548828e+00,1.207858473062515259e-01
8.402395248413085938e-02,7.246475815773010254e-01,1.165728941559791565e-01
1.294424105435609818e-02,4.709123075008392334e-01,2.339048087596893311e-01
8.788337931036949158e-03,1.328983545303344727e+00,1.920437216758728027e-01
1.953275799751281738e-01,4.354553699493408203e+00,2.070622146129608154e-01
3.253891170024871826e-01,2.907689332962036133e+00,9.440274536609649658e-02
1.167952641844749451e-01,2.947057962417602539e+00,3.538618087768554688e-01
2.572576105594635010e-01,2.236460924148559570e+00,4.335876703262329102e-01
5.036592483520507812e-01,3.528270959854125977e+00,5.665523558855056763e-02
3.409569263458251953e-01,4.842555522918701172e+00,9.659340381622314453e-01
7.362216114997863770e-01,4.606963634490966797e+00,4.254281222820281982e-01
1.473855227231979370e-01,6.769620627164840698e-02,1.779326647520065308e-01
1.959490478038787842e-01,4.972986221313476562e+00,1.313127875328063965e-01
5.677781105041503906e-01,2.972185909748077393e-01,4.051180779933929443e-01
5.621303915977478027e-01,4.272717475891113281e+00,2.589552663266658783e-02
4.463145136833190918e-01,1.041429758071899414e+00,1.136718690395355225e-01
2.774883620440959930e-02,2.460625648498535156e+00,7.641332596540451050e-02
9.572265744209289551e-01,5.707284212112426758e-01,1.164868474006652832e-01
9.568006396293640137e-01,3.841541528701782227e+00,3.914574384689331055e-01
2.346169799566268921e-01,1.122149109840393066e+00,1.442709863185882568e-01
2.734777331352233887e-01,1.751346111297607422e+00,1.520642358809709549e-02
3.255921006202697754e-01,8.371466398239135742e-01,4.229380562901496887e-02
2.078356593847274780e-01,2.786640405654907227e+00,5.513803660869598389e-02
4.914123564958572388e-02,9.586534500122070312e-01,1.923460885882377625e-02
2.422791719436645508e-01,4.502318382263183594e+00,1.158770918846130371e-01
1.182261779904365540e-01,2.594875395298004150e-01,3.230486437678337097e-02
2.912480533123016357e-01,1.241608858108520508e-01,3.716478496789932251e-02
3.561372458934783936e-01,1.830208063125610352e+00,6.537666916847229004e-02
2.438946515321731567e-01,1.459200382232666016e+00,7.810541242361068726e-02
2.911022305488586426e-01,3.340282201766967773e+00,5.454192310571670532e-02
5.550119876861572266e-01,1.281913042068481445e+00,3.680211305618286133e-02
5.577143430709838867e-01,2.461466312408447266e+00,8.191406726837158203e-01
3.275561332702636719e-01,6.945704668760299683e-02,4.224682692438364029e-03
7.505157589912414551e-01,2.694934844970703125e+00,4.816778898239135742e-01
7.307733893394470215e-01,8.971209526062011719e-01,2.246275395154953003e-01
4.578649997711181641e-01,2.805310010910034180e+00,2.624494135379791260e-01
4.993694126605987549e-01,2.627070188522338867e+00,2.750586867332458496e-01
2.910718508064746857e-02,4.964938163757324219e+00,9.978529810905456543e-02
4.937354475259780884e-02,2.072494745254516602e+00,2.188018858432769775e-01
7.992544174194335938e-01,2.929609060287475586e+00,1.298303008079528809e-01
3.280969858169555664e-01,1.999658703804016113e+00,1.104392558336257935e-01
2.123660445213317871e-01,1.225203514099121094e+00,2.441131770610809326e-01
1.239965409040451050e-01,4.945044040679931641e+00,2.831661105155944824e-01
1.425840333104133606e-02,4.640413761138916016e+00,6.985024549067020416e-03
1.060320995748043060e-02,4.690011501312255859e+00,8.475085496902465820e-01
1.178243085741996765e-01,1.308433175086975098e+00,9.945313632488250732e-02
6.161957383155822754e-01,2.278634548187255859e+00,3.459290787577629089e-02
5.110184550285339355e-01,2.711968719959259033e-01,1.142471507191658020e-01
2.290117740631103516e-01,4.462655067443847656e+00,2.872171103954315186e-01
1.364001184701919556e-01,4.913004398345947266e+00,1.089923176914453506e-02
8.038539886474609375e-01,8.261417597532272339e-02,5.779349803924560547e-01
7.839423418045043945e-01,1.076413512229919434e+00,5.837003141641616821e-02
8.989942818880081177e-02,3.475806474685668945e+00,2.559839189052581787e-01
3.353432714939117432e-01,4.278320789337158203e+00,2.407493591308593750e-01
2.032051384449005127e-01,5.173453092575073242e-01,1.515029668807983398e-01
4.854244291782379150e-01,2.256080955266952515e-01,1.776258647441864014e-01
2.570112049579620361e-01,1.130415439605712891e+00,2.291721850633621216e-01
2.693076729774475098e-01,9.927975535392761230e-01,2.505934536457061768e-01
1.856006681919097900e-01,4.729709625244140625e+00,4.995875954627990723e-01
4.709046185016632080e-01,3.005402565002441406e+00,1.106161773204803467e-01
6.278916597366333008e-01,4.723036289215087891e+00,1.117566302418708801e-01
7.539107799530029297e-01,1.013884663581848145e+00,2.786906361579895020e-01
9.398092627525329590e-01,2.010410070419311523e+00,2.883159369230270386e-02
9.540855288505554199e-01,1.013817563652992249e-01,6.744878888130187988e-01
9.966031312942504883e-01,4.752074241638183594e+00,2.353553026914596558e-01
2.332190982997417450e-02,2.648415088653564453e+00,7.699128985404968262e-01
6.367888450622558594e-01,7.306887507438659668e-01,5.595697462558746338e-02
7.236399650573730469e-01,2.245757341384887695e+00,1.844385117292404175e-01
7.970029711723327637e-01,4.469071388244628906e+00,2.116662263870239258e-01
1.834717690944671631e-01,5.825409889221191406e-01,4.595084190368652344e-01
1.525690406560897827e-01,4.548148512840270996e-01,1.290889084339141846e-01
2.243267185986042023e-02,1.666329622268676758e+00,2.267649918794631958e-01
6.567126512527465820e-01,2.277422428131103516e+00,1.295662045478820801e+00
8.308524638414382935e-02,2.759463071823120117e+00,1.750171883031725883e-03
5.381419658660888672e-01,4.501527309417724609e+00,3.000247292220592499e-03
6.572898626327514648e-01,4.023038446903228760e-01,1.437776327133178711e+00
8.318876624107360840e-01,4.242796897888183594e+00,1.162785172462463379e+00
1.958176642656326294e-01,2.090792417526245117e+00,7.497765123844146729e-03
1.866593658924102783e-01,2.498332977294921875e+00,4.650838673114776611e-01
8.304325938224792480e-01,2.354655981063842773e+00,1.252049058675765991e-01
2.573856115341186523e-01,9.235752820968627930e-01,6.301290541887283325e-02
1.775047034025192261e-01,2.614176988601684570e+00,1.462035626173019409e-01
8.835855871438980103e-02,3.340150833129882812e+00,3.971407413482666016e-01
8.050524592399597168e-01,2.175679922103881836e+00,1.133049726486206055e-01
1.808496266603469849e-01,3.348211526870727539e+00,5.366210937500000000e-01
2.374895513057708740e-01,4.548563480377197266e+00,6.496272236108779907e-02
8.715920448303222656e-01,4.638838291168212891e+00,9.851729869842529297e-02
7.103202342987060547e-01,4.472667217254638672e+00,7.880445569753646851e-02
7.715852856636047363e-01,6.860230565071105957e-01,2.422885894775390625e-01
5.749880895018577576e-02,3.875720024108886719e+00,1.264063566923141479e-01
2.447867840528488159e-01,4.545361995697021484e+00,1.140155494213104248e-01
2.595624327659606934e-01,9.577318429946899414e-01,1.929543614387512207e-01
2.287522852420806885e-01,3.058273196220397949e-01,1.927357167005538940e-01
2.028945386409759521e-01,1.309790015220642090e-01,3.314776718616485596e-01
1.797848343849182129e-01,4.786605358123779297e+00,3.978272154927253723e-02
3.517639338970184326e-01,1.468565464019775391e+00,2.000747919082641602e-01
6.233422160148620605e-01,3.178463935852050781e+00,2.180719673633575439e-01
7.290908694267272949e-02,4.671017646789550781e+00,1.223449259996414185e-01
7.438771128654479980e-01,3.525222539901733398e+00,6.935500502586364746e-01
1.784157603979110718e-01,3.306902945041656494e-01,4.791928827762603760e-02
9.994980096817016602e-01,5.527971982955932617e-01,1.669530570507049561e-01
9.933253526687622070e-01,1.786190509796142578e+00,8.314888924360275269e-02
1.860402710735797882e-02,1.154083728790283203e+00,5.897455662488937378e-02
8.886936902999877930e-01,4.928669452667236328e+00,3.228457272052764893e-02
4.746127724647521973e-01,1.231363415718078613e+00,1.070950746536254883e+00
1.046944335103034973e-01,4.134400844573974609e+00,1.216149106621742249e-01
1.087737604975700378e-01,1.671555280685424805e+00,3.684360086917877197e-01
4.141320660710334778e-02,3.253964424133300781e+00,4.649550840258598328e-02
5.640479326248168945e-01,3.919074296951293945e+00,3.776613473892211914e-01
4.881617128849029541e-01,1.536502540111541748e-01,6.454864740371704102e-01
5.215937495231628418e-01,4.826160430908203125e+00,9.088540077209472656e-02
7.242978364229202271e-02,4.172192096710205078e+00,2.250707149505615234e-01
1.604679226875305176e-01,3.895034790039062500e-01,7.544212974607944489e-03
5.613986253738403320e-01,4.474514424800872803e-01,7.893565893173217773e-01
2.693631052970886230e-01,1.596897125244140625e+00,3.020836412906646729e-01
1.878864467144012451e-01,4.151329696178436279e-01,1.635487079620361328e-01
1.994589865207672119e-01,4.107834994792938232e-01,9.383200109004974365e-02
6.627528071403503418e-01,2.038361310958862305e+00,4.315223097801208496e-01
5.903997421264648438e-01,1.172404527664184570e+00,7.805713266134262085e-02
2.230687066912651062e-03,1.692713975906372070e+00,1.237421259284019470e-01
5.348169710487127304e-03,6.193255186080932617e-01,1.250488758087158203e-01
1.495143398642539978e-03,6.393626332283020020e-01,1.730161309242248535e-01
1.416823640465736389e-02,1.455307483673095703e+00,7.847135886549949646e-03
9.646348953247070312e-01,3.974077463150024414e+00,3.526641130447387695e-01
1.048603840172290802e-02,3.172045707702636719e+00,5.469696223735809326e-02
1.154237240552902222e-02,8.877444267272949219e-02,3.638795018196105957e-02
