omega,lambda_p,pi_bar
3.445605188608169556e-02,4.963315486907958984e+00,1.731428783386945724e-03
2.718440815806388855e-02,4.903071880340576172e+00,5.465609952807426453e-03
1.765913702547550201e-02,3.253713607788085938e+00,3.017370589077472687e-03
4.442590475082397461e-02,2.578386068344116211e+00,1.588903600350022316e-03
1.650612615048885345e-02,4.632649898529052734e+00,5.131265148520469666e-03
3.078016452491283417e-02,2.415307521820068359e+00,9.606291423551738262e-04
5.983886308968067169e-03,2.818987846374511719e+00,2.927609952166676521e-03
2.828758768737316132e-02,7.389710545539855957e-01,1.187914237380027771e-02
1.521362364292144775e-02,1.685852766036987305e+00,6.832841900177299976e-04
2.576581947505474091e-02,1.195210337638854980e+00,4.703740589320659637e-03
1.735581085085868835e-02,4.265117168426513672e+00,1.273031346499919891e-02
1.081659644842147827e-02,7.204934954643249512e-01,1.991694234311580658e-02
6.943003274500370026e-03,1.541618227958679199e+00,1.146008912473917007e-02
1.128465775400400162e-02,2.227801322937011719e+00,2.009692369028925896e-03
3.516902029514312744e-02,9.428977370262145996e-01,5.057119298726320267e-03
1.907308772206306458e-02,2.260777235031127930e+00,3.112504817545413971e-02
8.845148980617523193e-02,4.468871593475341797e+00,3.411879297345876694e-03
4.179747775197029114e-02,2.999753236770629883e+00,4.298362415283918381e-03
1.747947558760643005e-02,4.562291145324707031e+00,7.159430242609232664e-05
2.134853228926658630e-02,1.058231949806213379e+00,2.315026894211769104e-02
1.199042052030563354e-02,4.324274539947509766e+00,1.091152243316173553e-02
9.432497434318065643e-03,2.628055572509765625e+00,2.514424500986933708e-03
2.210994623601436615e-02,4.500694751739501953e+00,1.453711278736591339e-02
3.560303896665573120e-02,2.359586209058761597e-01,1.287937071174383163e-02
8.065897226333618164e-02,4.785403728485107422e+00,1.527821365743875504e-02
4.253267496824264526e-02,3.431813955307006836e+00,2.729896269738674164e-02
3.571953624486923218e-02,2.942825794219970703e+00,4.227533936500549316e-03
9.531332179903984070e-03,8.077469468116760254e-01,2.725385315716266632e-02
2.803890779614448547e-02,4.802423477172851562e+00,1.031100843101739883e-02
1.077046897262334824e-02,4.568848133087158203e+00,8.806455880403518677e-03
1.851100474596023560e-02,2.218835353851318359e+00,4.319386556744575500e-03
1.412156131118535995e-02,4.446008205413818359e+00,4.496224224567413330e-02
1.893747597932815552e-02,1.846678495407104492e+00,3.812970593571662903e-03
1.965352334082126617e-02,2.086676836013793945e+00,4.273322597146034241e-02
1.911104284226894379e-02,4.476773262023925781e+00,4.898570943623781204e-03
1.545849349349737167e-02,2.036273479461669922e+00,1.081538293510675430e-02
1.601385697722434998e-02,3.099322080612182617e+00,1.567874290049076080e-02
2.458880888298153877e-03,3.135601520538330078e+00,1.456038281321525574e-02
7.999847084283828735e-02,3.287267684936523438e+00,3.581807250156998634e-03
1.076257321983575821e-02,2.277164459228515625e+00,1.982391579076647758e-03
1.346506625413894653e-01,7.679667472839355469e-01,4.288360942155122757e-03
7.918846793472766876e-03,3.116434812545776367e+00,2.906483598053455353e-03
6.611592834815382957e-04,4.935849189758300781e+00,5.110546946525573730e-03
4.779410734772682190e-02,4.403781414031982422e+00,2.599883452057838440e-02
6.367976218461990356e-02,4.458750724792480469e+00,1.179244369268417358e-02
1.563753187656402588e-02,4.382352352142333984e+00,7.739685941487550735e-03
4.250161349773406982e-03,3.095619678497314453e+00,6.979245226830244064e-03
1.146030873060226440e-01,3.520419597625732422e+00,1.458268240094184875e-02
8.893651887774467468e-03,2.570554494857788086e+00,7.301291916519403458e-04
3.442034870386123657e-02,4.547831058502197266e+00,8.518343674950301647e-04
6.280874367803335190e-04,4.670248508453369141e+00,5.243530031293630600e-03
1.856360770761966705e-02,4.816520690917968750e+00,8.760172873735427856e-03
1.817038282752037048e-02,2.996492624282836914e+00,1.071005826815962791e-03
1.651824684813618660e-03,2.350258827209472656e+00,2.824122086167335510e-03
2.173119597136974335e-02,4.218813419342041016e+00,3.337937640026211739e-03
7.904073596000671387e-02,2.925801038742065430e+00,5.786126013845205307e-03
4.132429137825965881e-02,7.321059703826904297e-01,2.022990584373474121e-02
4.886791855096817017e-02,2.975654602050781250e+00,5.297366064041852951e-03
2.212954685091972351e-02,2.483532905578613281e+00,6.296062842011451721e-03
4.989757668226957321e-03,1.135602235794067383e+00,2.529529156163334846e-04
9.321542456746101379e-03,4.225592136383056641e+00,1.263146940618753433e-02
1.830263622105121613e-02,4.890228271484375000e+00,7.977789267897605896e-03
3.919165953993797302e-02,1.426679611206054688e+00,3.087587188929319382e-03
9.351141005754470825e-02,3.186883687973022461e+00,1.475174259394407272e-02
4.074343945831060410e-03,4.851610183715820312e+00,1.231712847948074341e-02
1.460219360888004303e-02,4.073662757873535156e+00,1.388439536094665527e-02
1.815116219222545624e-02,1.125571727752685547e+00,2.839635126292705536e-03
9.578947909176349640e-03,4.620314598083496094e+00,1.514339353889226913e-02
3.193109761923551559e-03,3.151851415634155273e+00,5.858740769326686859e-03
1.136247161775827408e-02,8.758662939071655273e-01,3.372688544914126396e-03
1.895835809409618378e-02,2.860757827758789062e+00,1.278129220008850098e-02
1.175330765545368195e-02,4.861353397369384766e+00,1.191404648125171661e-02
1.613281201571226120e-03,2.154139995574951172e+00,1.300230040214955807e-03
3.422326873987913132e-03,6.800689101219177246e-01,1.165716443210840225e-03
2.050279453396797180e-02,4.783967494964599609e+00,3.355409950017929077e-02
1.161218970082700253e-03,2.125466585159301758e+00,1.228176523000001907e-03
1.809481903910636902e-02,2.365080595016479492e+00,3.416007384657859802e-02
1.807037042453885078e-03,4.791293144226074219e+00,7.550723850727081299e-03
7.796879857778549194e-03,4.865307331085205078e+00,1.172671746462583542e-02
1.033935789018869400e-02,4.299306869506835938e+00,1.485017873346805573e-02
4.890753701329231262e-02,2.419643640518188477e+00,2.775715664029121399e-02
3.180812671780586243e-02,4.467945575714111328e+00,4.596068523824214935e-03
2.208691649138927460e-02,3.222608566284179688e+00,9.680436924099922180e-03
2.800677157938480377e-02,4.480560779571533203e+00,1.788091845810413361e-02
6.640508770942687988e-03,4.519156455993652344e+00,1.689482596702873707e-03
6.316543294815346599e-05,4.707937240600585938e+00,2.930773654952645302e-03
5.709684453904628754e-03,2.978910923004150391e+00,1.569752208888530731e-02
8.274741470813751221e-03,2.749667882919311523e+00,2.820141846314072609e-03
9.358457755297422409e-04,4.745042800903320312e+00,1.298163365572690964e-02
6.445333361625671387e-03,1.487966418266296387e+00,6.863918621093034744e-03
3.953415434807538986e-03,4.506240367889404297e+00,1.826981455087661743e-02
1.360016968101263046e-02,4.615624904632568359e+00,1.004759408533573151e-02
3.793673217296600342e-02,4.508631706237792969e+00,2.198858419433236122e-03
6.258711218833923340e-04,3.274352073669433594e+00,3.848180873319506645e-03
1.927318051457405090e-02,4.788596153259277344e+00,3.998595103621482849e-02
1.130824070423841476e-02,4.066192626953125000e+00,4.544967412948608398e-02
8.290394209325313568e-03,3.794070005416870117e+00,2.917618304491043091e-02
1.769650354981422424e-02,4.636364459991455078e+00,3.575377631932497025e-03
1.814229786396026611e-02,1.967309474945068359e+00,4.453696310520172119e-03
2.740652672946453094e-02,1.975943207740783691e+00,1.125163398683071136e-02
4.308142513036727905e-02,4.920645236968994141e+00,7.903694175183773041e-03
6.096756458282470703e-02,2.293213129043579102e+00,1.052425988018512726e-02
1.504002232104539871e-02,3.389238119125366211e+00,1.063739228993654251e-02
2.356167649850249290e-03,4.972084999084472656e+00,6.890964228659868240e-03
7.836669683456420898e-03,4.568066596984863281e+00,1.236596377566456795e-03
2.916868403553962708e-02,4.911762237548828125e+00,3.981674090027809143e-03
1.398816588334739208e-03,2.981053352355957031e+00,8.350201882421970367e-03
3.026805259287357330e-02,3.177837848663330078e+00,2.459261566400527954e-03
1.232709456235170364e-02,3.516653060913085938e+00,1.052507665008306503e-02
4.755990207195281982e-02,2.992647171020507812e+00,1.037122309207916260e-02
2.078018151223659515e-03,3.305878639221191406e+00,3.226448595523834229e-02
3.126065712422132492e-03,4.733371734619140625e+00,3.564457176253199577e-03
2.927011577412486076e-03,9.363071322441101074e-01,8.024378912523388863e-04
9.639724157750606537e-03,3.339544057846069336e+00,2.423189021646976471e-02
2.013675402849912643e-03,3.274945259094238281e+00,3.060694551095366478e-03
3.921091556549072266e-02,8.632488250732421875e-01,1.975706778466701508e-03
2.350079827010631561e-02,4.662285327911376953e+00,2.154018916189670563e-02
1.349897962063550949e-02,4.541909694671630859e+00,4.198038484901189804e-03
1.323329750448465347e-02,3.214232683181762695e+00,2.200715988874435425e-02
4.210786521434783936e-02,4.203355312347412109e+00,1.479751616716384888e-02
9.017974138259887695e-03,4.044572830200195312e+00,1.640565879642963409e-02
1.137802004814147949e-02,3.245350360870361328e+00,3.183216322213411331e-04
2.048533968627452850e-02,4.317650318145751953e+00,2.005579322576522827e-02
1.238181069493293762e-02,4.638669490814208984e+00,1.093953754752874374e-02
9.809031151235103607e-03,4.459470748901367188e+00,6.314331665635108948e-03
2.481816336512565613e-02,4.756942272186279297e+00,1.589694619178771973e-02
6.998865306377410889e-02,4.542928695678710938e+00,2.482929080724716187e-02
1.113574765622615814e-02,3.199877977371215820e+00,3.991471603512763977e-03
1.775350421667098999e-03,6.864128112792968750e-01,2.413029083982110023e-03
1.757702976465225220e-02,2.308089256286621094e+00,1.328209508210420609e-02
1.998562738299369812e-02,4.300518512725830078e+00,7.357934373430907726e-04
5.257552838884294033e-04,4.210396766662597656e+00,5.170455668121576309e-03
1.306582614779472351e-02,2.307209491729736328e+00,5.375695880502462387e-03
9.255533665418624878e-02,8.238702416419982910e-01,3.161268681287765503e-02
9.372933767735958099e-03,3.267486572265625000e+00,5.108352750539779663e-03
2.858180552721023560e-02,2.213820219039916992e+00,2.159912697970867157e-02
1.451000757515430450e-02,1.960825920104980469e+00,6.574122235178947449e-03
2.232053130865097046e-02,3.418834686279296875e+00,2.734514418989419937e-03
7.624560035765171051e-03,4.995192050933837891e+00,1.375059597194194794e-02
3.130144998431205750e-02,3.360982656478881836e+00,1.872249692678451538e-02
9.951153770089149475e-03,1.092691183090209961e+00,7.302363403141498566e-03
1.178568694740533829e-02,3.060575723648071289e+00,3.558639902621507645e-03
2.861825227737426758e-01,4.193676471710205078e+00,1.325285527855157852e-03
1.001141034066677094e-02,3.999761581420898438e+00,1.116284262388944626e-02
1.126942038536071777e-02,4.067520618438720703e+00,6.402510218322277069e-03
1.820026896893978119e-02,4.736658096313476562e+00,2.026822976768016815e-02
3.003094112500548363e-03,2.510897517204284668e-01,1.249062828719615936e-02
5.102271214127540588e-03,2.373315572738647461e+00,1.168778259307146072e-02
1.589175127446651459e-02,3.098683357238769531e+00,8.093778975307941437e-03
4.109064117074012756e-02,4.605979442596435547e+00,1.514798682183027267e-02
7.715633511543273926e-02,3.218748331069946289e+00,6.368882022798061371e-03
5.245345830917358398e-02,4.187211513519287109e+00,3.053341247141361237e-02
3.222656250000000000e-02,4.570581912994384766e+00,9.786272421479225159e-03
3.138754144310951233e-02,2.394192218780517578e+00,1.845734805101528764e-04
3.255499526858329773e-02,3.115604400634765625e+00,4.837131593376398087e-03
4.617483355104923248e-03,7.761948704719543457e-01,6.802989635616540909e-03
2.050223946571350098e-02,7.559995055198669434e-01,1.877526054158806801e-03
2.981121093034744263e-02,4.525120735168457031e+00,2.352671325206756592e-02
2.018097601830959320e-02,2.603901326656341553e-01,6.968630943447351456e-03
3.651606291532516479e-02,4.900902748107910156e+00,1.962530985474586487e-02
1.505414843559265137e-01,4.395432472229003906e+00,8.606268092989921570e-03
3.326792642474174500e-02,4.959684848785400391e+00,7.635279558598995209e-03
2.170241810381412506e-02,4.849061965942382812e+00,1.026972569525241852e-02
1.455461140722036362e-02,4.583707332611083984e+00,9.858173318207263947e-03
7.386719807982444763e-03,4.500155448913574219e+00,4.953223280608654022e-03
2.484541758894920349e-02,4.442572593688964844e+00,3.839301876723766327e-03
5.356456618756055832e-03,1.875255942344665527e+00,1.383494772017002106e-02
2.606748230755329132e-02,3.328663349151611328e+00,1.407800125889480114e-03
1.250686030834913254e-02,2.392968893051147461e+00,1.203631283715367317e-03
3.155854716897010803e-02,4.429959297180175781e+00,3.712544683367013931e-03
1.884044148027896881e-02,4.949619770050048828e+00,4.470229614526033401e-03
3.294091438874602318e-03,3.191048145294189453e+00,1.637534587644040585e-03
1.881194114685058594e-02,1.694375157356262207e+00,1.746298745274543762e-02
1.852946355938911438e-02,4.492721557617187500e+00,8.372348733246326447e-03
5.019054748117923737e-03,4.475321769714355469e+00,6.165427621454000473e-03
2.426698990166187286e-02,3.175052404403686523e+00,3.250830341130495071e-03
1.894228905439376831e-02,1.641155481338500977e+00,4.498091991990804672e-03
1.540710218250751495e-02,4.516015052795410156e+00,9.127890691161155701e-03
1.426087878644466400e-02,1.077677249908447266e+00,2.049342147074639797e-04
2.127438969910144806e-02,3.103831529617309570e+00,1.487564202398061752e-02
4.417075216770172119e-02,2.387251138687133789e+00,1.189332921057939529e-02
6.118389777839183807e-03,2.345209121704101562e+00,7.063443772494792938e-03
1.146427392959594727e-01,4.185356140136718750e+00,3.855325048789381981e-03
2.187068574130535126e-03,2.263023614883422852e+00,1.372273452579975128e-02
1.234496384859085083e-02,6.064221262931823730e-01,8.546920726075768471e-04
3.022649697959423065e-02,6.852201223373413086e-01,8.695109747350215912e-03
3.719626984093338251e-04,3.235646009445190430e+00,1.196691300719976425e-02
3.826738102361559868e-03,4.766380786895751953e+00,5.000221543014049530e-03
2.107138745486736298e-02,4.782652854919433594e+00,1.621909439563751221e-02
9.338462352752685547e-02,4.555505275726318359e+00,1.150596421211957932e-02
1.083477679640054703e-02,2.967386484146118164e+00,1.524198218248784542e-03
5.152969621121883392e-03,2.009064674377441406e+00,4.619644023478031158e-03
9.929405525326728821e-03,3.407103300094604492e+00,1.385479792952537537e-02
3.456028923392295837e-02,3.290430784225463867e+00,4.192578489892184734e-04
1.772445067763328552e-02,4.588494300842285156e+00,2.008784003555774689e-02
7.060067355632781982e-02,4.969868659973144531e+00,4.783040378242731094e-03
1.067994511686265469e-03,3.020139932632446289e+00,1.357127912342548370e-03
2.356898412108421326e-02,3.395211458206176758e+00,7.029662374407052994e-03
2.512592123821377754e-03,2.508944511413574219e+00,6.270037963986396790e-03
2.436024881899356842e-02,3.898956298828125000e+00,4.847428947687149048e-02
1.305976603180170059e-02,3.328550815582275391e+00,5.154840648174285889e-03
3.565273433923721313e-02,3.191808462142944336e+00,7.339564152061939240e-03
1.479740347713232040e-02,3.127874135971069336e+00,2.141414582729339600e-02
1.237315312027931213e-02,4.986436843872070312e+00,1.020165160298347473e-02
2.250040136277675629e-02,4.949217796325683594e+00,1.569287851452827454e-02
2.050698362290859222e-02,9.417944550514221191e-01,7.489386480301618576e-03
4.975074436515569687e-03,4.540808200836181641e+00,4.522790201008319855e-03
3.319246694445610046e-02,4.244537830352783203e+00,7.472495548427104950e-03
1.612481288611888885e-02,1.029410600662231445e+00,9.271232411265373230e-03
4.531067237257957458e-02,1.770502448081970215e+00,1.604151166975498199e-02
1.209251023828983307e-02,4.948625564575195312e+00,3.374984953552484512e-03
7.415081840008497238e-03,7.758855223655700684e-01,4.754259716719388962e-03
1.968219690024852753e-02,4.539647102355957031e+00,5.624209530651569366e-03
7.858729362487792969e-02,3.099050045013427734e+00,6.151956040412187576e-03
9.750436991453170776e-03,4.191904544830322266e+00,1.118856109678745270e-02
3.049131296575069427e-02,7.848258018493652344e-01,8.819366805255413055e-03
4.300101473927497864e-02,4.302836894989013672e+00,6.553149316459894180e-03
2.157660573720932007e-02,4.997781753540039062e+00,1.873724348843097687e-02
6.697683129459619522e-03,4.514059543609619141e+00,3.378659021109342575e-03
2.553393505513668060e-02,4.660015106201171875e+00,1.518100220710039139e-02
9.229426272213459015e-03,3.521276950836181641e+00,5.519394762814044952e-03
6.622916553169488907e-03,2.373073577880859375e+00,1.810677465982735157e-03
2.842285297811031342e-02,3.028059720993041992e+00,1.357087027281522751e-02
1.776320161297917366e-03,4.264569759368896484e+00,9.323282167315483093e-03
2.947796508669853210e-02,4.955467224121093750e+00,1.697234064340591431e-02
8.083270862698554993e-03,1.324353337287902832e+00,1.447189692407846451e-02
7.968749268911778927e-04,2.148797512054443359e+00,1.233866252005100250e-02
1.003575511276721954e-02,4.348056316375732422e+00,6.330354604870080948e-03
1.371486485004425049e-02,4.507795810699462891e+00,1.530393213033676147e-02
9.440739639103412628e-03,2.513636827468872070e+00,4.174769390374422073e-03
4.327386559452861547e-04,4.999208450317382812e+00,1.982177235186100006e-02
1.391907874494791031e-02,3.213506937026977539e+00,5.669931881129741669e-03
2.586375363171100616e-02,4.603091716766357422e+00,1.542568858712911606e-02
2.687439881265163422e-02,4.550739765167236328e+00,1.865508593618869781e-02
8.278897032141685486e-03,2.269668102264404297e+00,8.017184212803840637e-03
1.126519497483968735e-02,9.179951548576354980e-01,1.240163296461105347e-02
1.788440626114606857e-03,3.211018562316894531e+00,1.005177851766347885e-02
3.125961869955062866e-03,2.339449644088745117e+00,1.948303979588672519e-04
4.471112042665481567e-02,3.472665071487426758e+00,1.159536838531494141e-02
1.584122702479362488e-02,3.249697685241699219e+00,8.197317831218242645e-03
8.033922873437404633e-03,4.959893226623535156e+00,5.297723226249217987e-03
1.946856454014778137e-02,7.652976512908935547e-01,1.688150689005851746e-02
2.298837527632713318e-02,4.612852573394775391e+00,1.797409844584763050e-03
1.204381976276636124e-02,4.538963317871093750e+00,1.947513036429882050e-02
3.210241347551345825e-02,2.454493522644042969e+00,1.169359963387250900e-02
6.944180931895971298e-03,1.523740649223327637e+00,2.268207492306828499e-03
3.873585909605026245e-02,4.105462551116943359e+00,8.049740456044673920e-03
1.065674331039190292e-02,3.237464189529418945e+00,2.343496307730674744e-02
2.193807624280452728e-02,2.468474149703979492e+00,1.341344509273767471e-02
1.686472073197364807e-02,4.905950546264648438e+00,1.899172738194465637e-02
2.124020829796791077e-02,2.095662355422973633e+00,1.854460802860558033e-03
1.509958691895008087e-02,2.246502399444580078e+00,2.537183696404099464e-03
2.578812092542648315e-02,2.289140939712524414e+00,4.694249015301465988e-03
9.497186169028282166e-03,4.601881980895996094e+00,1.483925804495811462e-02
4.980130586773157120e-03,2.239900350570678711e+00,2.887041540816426277e-03
5.830890033394098282e-03,2.445770025253295898e+00,6.039691157639026642e-03
5.205365363508462906e-03,4.544946670532226562e+00,6.567233242094516754e-03
6.959972088225185871e-04,3.283656120300292969e+00,1.164272334426641464e-02
2.857695706188678741e-02,4.862869262695312500e+00,1.548263709992170334e-02
7.735653314739465714e-03,3.366252899169921875e+00,2.930467482656240463e-03
1.093205343931913376e-02,3.245455980300903320e+00,3.165355883538722992e-03
9.130799211561679840e-03,7.126496434211730957e-01,2.615973120555281639e-03
1.233907649293541908e-03,2.269540309906005859e+00,1.583417877554893494e-02
4.936794564127922058e-02,3.054456233978271484e+00,1.277317875064909458e-03
1.038212608546018600e-02,4.325341224670410156e+00,4.188342951238155365e-03
6.412379443645477295e-02,4.990572929382324219e+00,6.318005733191967010e-03
1.628885604441165924e-02,2.902376413345336914e+00,7.196324411779642105e-03
1.337867509573698044e-02,1.872234821319580078e+00,1.194828748703002930e-02
9.494298696517944336e-02,2.521847724914550781e+00,1.085426751524209976e-02
6.668074522167444229e-03,4.246452331542968750e+00,6.577439140528440475e-03
2.173677086830139160e-02,4.564067840576171875e+00,2.506872173398733139e-03
4.460712429136037827e-03,2.448585778474807739e-01,1.795067638158798218e-02
1.064226776361465454e-02,4.228224277496337891e+00,1.472898386418819427e-02
1.086345035582780838e-02,2.472071886062622070e+00,3.396162064746022224e-03
1.365298032760620117e-02,2.273121595382690430e+00,2.824275288730859756e-03
9.369713254272937775e-03,7.162407040596008301e-01,8.412814699113368988e-03
2.853786014020442963e-02,4.951160430908203125e+00,1.716181263327598572e-02
3.374994173645973206e-02,2.105506420135498047e+00,9.731926023960113525e-03
6.991866510361433029e-03,3.459052324295043945e+00,4.557183943688869476e-03
1.217004749923944473e-02,3.195485115051269531e+00,1.988877356052398682e-02
2.964477799832820892e-02,6.874627470970153809e-01,8.192775771021842957e-03
3.864069469273090363e-03,3.275791645050048828e+00,1.922329887747764587e-03
2.935142628848552704e-02,4.945719242095947266e+00,1.538399793207645416e-02
9.170485660433769226e-03,3.139161825180053711e+00,6.273099686950445175e-03
4.201678966637700796e-04,2.310751974582672119e-01,1.830288209021091461e-02
3.267529886215925217e-03,2.943094491958618164e+00,3.132340032607316971e-03
5.320496857166290283e-02,4.401797294616699219e+00,7.029202766716480255e-03
1.950257085263729095e-02,4.855639457702636719e+00,1.164374407380819321e-02
1.810524240136146545e-02,4.493814945220947266e+00,1.778467744588851929e-02
1.997734978795051575e-02,4.199797153472900391e+00,7.466576062142848969e-03
7.476114481687545776e-02,4.744330883026123047e+00,4.101695027202367783e-03
8.913806523196399212e-04,1.640163421630859375e+00,5.194796714931726456e-03
1.375950314104557037e-02,2.768917798995971680e+00,1.716793514788150787e-02
1.945024542510509491e-02,4.267608642578125000e+00,5.904973484575748444e-03
3.035116568207740784e-02,6.192471981048583984e-01,6.470685824751853943e-03
4.484302550554275513e-02,3.530710697174072266e+00,1.349371392279863358e-03
5.505851004272699356e-04,8.878539800643920898e-01,2.048602327704429626e-02
4.415295273065567017e-02,7.261978387832641602e-01,8.746189996600151062e-03
3.250928223133087158e-02,2.625458955764770508e+00,6.877339445054531097e-03
8.132688701152801514e-03,4.485775947570800781e+00,1.595312915742397308e-02
4.346433095633983612e-03,1.574589490890502930e+00,3.639164380729198456e-03
1.145631913095712662e-02,4.024922370910644531e+00,8.885908871889114380e-03
2.239775611087679863e-03,4.923458099365234375e+00,1.337879616767168045e-02
5.546160973608493805e-03,2.425680637359619141e+00,3.906456287950277328e-03
4.097615368664264679e-03,6.780429482460021973e-01,2.225393691333010793e-04
3.640940412878990173e-02,4.713507175445556641e+00,2.703641541302204132e-03
1.817710138857364655e-02,3.254687547683715820e+00,3.678354900330305099e-03
3.282490372657775879e-01,4.392889499664306641e+00,5.238937214016914368e-03
1.001480408012866974e-02,6.738725304603576660e-01,3.256647614762187004e-03
1.802362035959959030e-03,1.100019097328186035e+00,1.370523124933242798e-02
1.298752706497907639e-02,3.461705207824707031e+00,4.259988665580749512e-03
4.251054674386978149e-02,4.841365337371826172e+00,8.454403840005397797e-03
7.789603620767593384e-02,1.723455667495727539e+00,1.073098042979836464e-03
1.417371444404125214e-02,2.199243307113647461e+00,3.694633254781365395e-03
2.919406630098819733e-02,4.398525714874267578e+00,2.816059393808245659e-03
4.057554900646209717e-02,2.475046634674072266e+00,4.600660875439643860e-03
1.561453752219676971e-02,4.479140281677246094e+00,3.003592602908611298e-03
1.221852935850620270e-02,1.187179088592529297e+00,1.013592630624771118e-02
4.382032901048660278e-03,2.418589115142822266e+00,1.608672365546226501e-02
6.141765043139457703e-03,2.199608325958251953e+00,3.319005714729428291e-03
2.014509961009025574e-02,2.832512617111206055e+00,1.717957085929811001e-03
2.185205556452274323e-02,4.552460670471191406e+00,1.337517239153385162e-02
1.411331910640001297e-02,3.051860332489013672e+00,1.413107197731733322e-02
2.785571478307247162e-02,3.173866987228393555e+00,1.864860579371452332e-02
1.349995005875825882e-02,8.787608146667480469e-01,1.274914387613534927e-02
4.575948044657707214e-02,4.580595493316650391e+00,4.508910235017538071e-03
2.337616309523582458e-02,4.556193828582763672e+00,1.039770711213350296e-02
5.209070513956248760e-04,2.792272329330444336e+00,9.592003189027309418e-04
1.572552695870399475e-02,6.986724138259887695e-01,2.637930959463119507e-02
3.669932484626770020e-02,3.128908872604370117e+00,2.444310113787651062e-03
5.332596600055694580e-03,1.976433277130126953e+00,3.144010528922080994e-02
3.112961724400520325e-02,4.479744911193847656e+00,2.210636064410209656e-02
6.452917121350765228e-03,4.700901031494140625e+00,1.448674709536135197e-03
1.742347958497703075e-03,3.405810356140136719e+00,3.969937097281217575e-03
2.007577009499073029e-02,3.163238525390625000e+00,4.688176326453685760e-03
9.561702609062194824e-03,3.205126285552978516e+00,3.715096041560173035e-03
6.230314611457288265e-04,2.140933990478515625e+00,1.078252025763504207e-04
2.690227702260017395e-02,2.794306755065917969e+00,1.683063060045242310e-02
6.637322716414928436e-03,1.877806663513183594e+00,2.042504260316491127e-03
1.744370348751544952e-02,1.856506586074829102e+00,2.570760902017354965e-03
5.004049837589263916e-02,4.537463188171386719e+00,8.935254067182540894e-03
3.342275694012641907e-02,4.507535934448242188e+00,9.697583504021167755e-03
8.705748617649078369e-02,2.100715398788452148e+00,1.205999124795198441e-02
2.629122755024582148e-04,1.972081422805786133e+00,1.202202518470585346e-03
2.977086696773767471e-03,1.939472436904907227e+00,3.540963307023048401e-02
2.509572543203830719e-02,2.823281526565551758e+00,7.803421467542648315e-03
2.127359248697757721e-02,3.224322319030761719e+00,2.051332267001271248e-03
1.485828403383493423e-02,4.790225028991699219e+00,2.746853418648242950e-02
3.100162371993064880e-03,2.282425880432128906e+00,1.955601153895258904e-03
5.035988986492156982e-02,4.779484748840332031e+00,1.812550239264965057e-02
9.920367039740085602e-03,2.189288377761840820e+00,6.458744872361421585e-03
2.804351388476788998e-04,2.384857892990112305e+00,4.172013606876134872e-03
1.067101117223501205e-02,2.337989568710327148e+00,7.119117071852087975e-04
8.656089194118976593e-03,3.413210391998291016e+00,1.001692563295364380e-02
5.278445407748222351e-02,2.584995508193969727e+00,2.548512071371078491e-03
3.018262051045894623e-02,3.574207067489624023e+00,1.626206096261739731e-03
8.255002088844776154e-03,4.206793308258056641e+00,1.775717176496982574e-02
3.805378079414367676e-02,2.931615114212036133e+00,1.305639161728322506e-03
2.676999010145664215e-02,4.838167667388916016e+00,7.015986368060112000e-03
3.947490081191062927e-02,3.029640913009643555e+00,1.622077822685241699e-02
4.782877117395401001e-02,4.065336227416992188e+00,2.235165983438491821e-02
2.085152082145214081e-03,2.196737527847290039e+00,6.232684478163719177e-03
1.555871311575174332e-02,3.156027317047119141e+00,1.616546325385570526e-02
2.931648492813110352e-02,1.975952744483947754e+00,1.775844767689704895e-02
7.947104983031749725e-03,2.023345232009887695e+00,7.035887800157070160e-03
1.755057164700701833e-04,2.451777696609497070e+00,6.313208956271409988e-03
3.110066615045070648e-02,2.179802417755126953e+00,1.214143354445695877e-02
2.863208949565887451e-02,4.409407138824462891e+00,2.865690737962722778e-02
1.177245844155550003e-02,4.785131931304931641e+00,1.153321377933025360e-02
4.261599481105804443e-02,3.409931182861328125e+00,1.168931368738412857e-03
1.883621700108051300e-02,3.130016565322875977e+00,1.329964958131313324e-02
9.878880344331264496e-03,3.512861490249633789e+00,5.510056391358375549e-03
1.832005451433360577e-03,2.165710210800170898e+00,3.318393370136618614e-03
1.142165437340736389e-02,4.933805465698242188e+00,1.704536378383636475e-02
2.457059361040592194e-02,4.518567085266113281e+00,1.625848934054374695e-03
3.003301797434687614e-03,4.679325580596923828e+00,1.221874356269836426e-02
1.756906509399414062e-02,2.797724962234497070e+00,1.458436623215675354e-02
6.246659904718399048e-03,4.988294601440429688e+00,4.373682197183370590e-03
2.705551451072096825e-03,4.939393997192382812e+00,2.359754173085093498e-03
7.774681784212589264e-03,3.106949329376220703e+00,1.248486223630607128e-03
1.036543399095535278e-02,4.603530883789062500e+00,1.854098401963710785e-02
1.831319741904735565e-02,4.756468296051025391e+00,9.377679787576198578e-03
1.518574636429548264e-02,2.465481758117675781e+00,4.296423494815826416e-02
3.858701791614294052e-03,4.171692371368408203e+00,3.286341577768325806e-02
5.383710842579603195e-03,3.121448755264282227e+00,2.787176752462983131e-03
2.481386996805667877e-02,4.026707649230957031e+00,1.053222082555294037e-02
7.242762017995119095e-03,3.399886369705200195e+00,6.478187162429094315e-03
1.068143472075462341e-01,2.937532186508178711e+00,1.570333912968635559e-02
