omega,lambda_p,pi_bar
8.003143072128295898e-01,4.968813896179199219e+00,1.385040998458862305e+00
4.383747279644012451e-01,3.487602233886718750e+00,1.656324565410614014e-01
8.212992548942565918e-01,4.062210083007812500e+00,3.677779138088226318e-01
3.378384709358215332e-01,2.959109783172607422e+00,5.129332542419433594e-01
8.168675303459167480e-01,4.567298889160156250e+00,1.406502962112426758e+00
4.292177557945251465e-01,3.671165704727172852e+00,9.042719602584838867e-01
2.195100039243698120e-01,3.911578178405761719e+00,6.900289654731750488e-01
7.728950977325439453e-01,1.062686562538146973e+00,1.123686790466308594e+00
8.086172342300415039e-01,3.579519987106323242e-01,1.708258539438247681e-01
6.151419878005981445e-01,2.497109174728393555e+00,1.636301875114440918e-01
3.807933628559112549e-01,1.245081543922424316e+00,1.189459323883056641e+00
2.022235691547393799e-01,1.586267590522766113e+00,8.880196213722229004e-01
4.666345193982124329e-02,4.576836585998535156e+00,5.413804054260253906e-01
3.987230956554412842e-01,9.203450083732604980e-01,1.489484161138534546e-01
5.025647878646850586e-01,2.188512086868286133e+00,4.909175932407379150e-01
6.641868352890014648e-01,3.127271413803100586e+00,1.124035477638244629e+00
9.417437911033630371e-01,3.886892557144165039e+00,9.418718218803405762e-01
9.071719646453857422e-01,1.183253407478332520e+00,6.086118817329406738e-01
9.799370765686035156e-01,3.217515707015991211e+00,9.322282075881958008e-01
9.205355048179626465e-01,1.438298702239990234e+00,1.012443065643310547e+00
6.403604149818420410e-01,1.894957304000854492e+00,4.722580015659332275e-01
1.125948056578636169e-01,1.774903774261474609e+00,2.090780287981033325e-01
9.055937528610229492e-01,7.236546277999877930e-01,5.534288287162780762e-01
7.847793698310852051e-01,2.099798679351806641e+00,8.935753703117370605e-01
5.912844538688659668e-01,2.774015426635742188e+00,9.260183572769165039e-01
1.798398792743682861e-01,3.284286737442016602e+00,4.078283607959747314e-01
1.028917580842971802e-01,2.427712440490722656e+00,9.612504243850708008e-01
8.446521759033203125e-01,3.951264858245849609e+00,1.157923221588134766e+00
2.916834354400634766e-01,1.734913349151611328e+00,7.527545094490051270e-01
3.436256647109985352e-01,2.134770870208740234e+00,8.837301731109619141e-01
7.584187388420104980e-01,3.301003694534301758e+00,1.480884313583374023e+00
6.474145650863647461e-01,1.127840504050254822e-01,6.261795759201049805e-01
5.497131943702697754e-01,7.900582551956176758e-01,2.317551523447036743e-01
4.876204207539558411e-02,2.580668687820434570e+00,1.363127470016479492e+00
8.612352609634399414e-01,5.211008787155151367e-01,3.682823181152343750e-01
3.431585431098937988e-01,2.791272163391113281e+00,4.023780226707458496e-01
7.196024060249328613e-01,4.167321205139160156e+00,1.266779661178588867e+00
5.884264111518859863e-01,4.890609085559844971e-01,1.007748469710350037e-01
1.182543113827705383e-01,3.590425729751586914e+00,3.594477772712707520e-01
6.925455331802368164e-01,4.221019148826599121e-01,4.180063679814338684e-02
4.375414550304412842e-01,2.396873950958251953e+00,7.194781899452209473e-01
5.541384816169738770e-01,1.465795874595642090e+00,7.872648835182189941e-01
9.193455576896667480e-01,7.562146782875061035e-01,1.206987619400024414e+00
6.055238842964172363e-01,2.644354820251464844e+00,1.253104090690612793e+00
3.872637152671813965e-01,3.794550299644470215e-01,7.234798669815063477e-01
1.902646869421005249e-01,2.319108724594116211e+00,7.587930560111999512e-01
8.413625955581665039e-01,2.810352802276611328e+00,1.099141359329223633e+00
6.058366298675537109e-01,1.605624556541442871e+00,4.280467331409454346e-01
5.140779614448547363e-01,3.361987471580505371e-01,2.418480813503265381e-01
4.356893301010131836e-01,2.899411916732788086e-01,6.173197031021118164e-01
8.703604340553283691e-02,2.250391960144042969e+00,1.166664242744445801e+00
8.624078631401062012e-01,2.220004051923751831e-01,6.071813032031059265e-02
1.128850132226943970e-01,2.121809959411621094e+00,1.031372621655464172e-01
5.096387118101119995e-02,7.459152936935424805e-01,6.887474060058593750e-01
8.296530246734619141e-01,2.695822477340698242e+00,1.158791303634643555e+00
1.840447783470153809e-01,4.187315940856933594e+00,6.104534268379211426e-01
7.395992875099182129e-01,1.944364309310913086e+00,3.551855683326721191e-01
4.425404965877532959e-01,1.784203201532363892e-01,4.179063141345977783e-01
4.489343166351318359e-01,4.644931793212890625e+00,1.407359987497329712e-01
6.258072257041931152e-01,1.662345886230468750e+00,9.982026219367980957e-01
8.264702558517456055e-01,2.128373384475708008e+00,9.521185159683227539e-01
8.696192502975463867e-01,8.007286787033081055e-01,5.547529458999633789e-01
7.675108909606933594e-01,4.119797229766845703e+00,1.010359883308410645e+00
4.063067734241485596e-01,2.783406257629394531e+00,1.397855043411254883e+00
8.975639343261718750e-01,4.100245475769042969e+00,2.104494161903858185e-02
5.653558969497680664e-01,2.237686634063720703e+00,1.258585691452026367e+00
8.683177828788757324e-01,4.174338340759277344e+00,2.367695868015289307e-01
1.892593502998352051e-01,4.889326095581054688e+00,1.363947749137878418e+00
2.309147454798221588e-02,2.989133834838867188e+00,8.279161453247070312e-01
3.159081637859344482e-01,3.211180925369262695e+00,2.699955105781555176e-01
4.873951375484466553e-01,2.126962661743164062e+00,3.855372071266174316e-01
9.483458399772644043e-01,1.204798936843872070e+00,1.456448912620544434e+00
2.871356606483459473e-01,6.931483745574951172e-01,9.415283799171447754e-01
1.687153130769729614e-01,3.521101474761962891e+00,4.122382402420043945e-01
2.618441879749298096e-01,2.489068508148193359e+00,5.863209962844848633e-01
2.323850393295288086e-01,2.825133085250854492e+00,2.043635696172714233e-01
2.549915313720703125e-01,1.320289969444274902e+00,1.100612998008728027e+00
4.811715781688690186e-01,3.909164369106292725e-01,3.484528362751007080e-01
7.535468935966491699e-01,1.319914579391479492e+00,1.337406158447265625e+00
2.214611619710922241e-01,1.159356832504272461e+00,1.042946934700012207e+00
2.947630882263183594e-01,5.402191281318664551e-01,2.429967224597930908e-01
2.138114273548126221e-01,1.756411314010620117e+00,9.183014035224914551e-01
5.147820115089416504e-01,4.726714611053466797e+00,9.039089679718017578e-01
5.475323200225830078e-01,4.807217597961425781e+00,1.364220619201660156e+00
7.879292964935302734e-01,2.499985218048095703e+00,6.084249615669250488e-01
6.923931241035461426e-01,1.427398681640625000e+00,5.257102847099304199e-01
3.052501082420349121e-01,4.567759990692138672e+00,4.788426756858825684e-01
6.273442506790161133e-01,1.218779459595680237e-01,6.053625941276550293e-01
7.782262563705444336e-01,2.251641273498535156e+00,4.448437318205833435e-02
7.920028567314147949e-01,2.195884466171264648e+00,8.531067967414855957e-01
1.060675978660583496e-01,1.630774497985839844e+00,1.486394256353378296e-01
3.044309616088867188e-01,2.286391258239746094e+00,8.394193053245544434e-01
9.339949488639831543e-01,3.372662544250488281e+00,6.107838079333305359e-02
5.415293574333190918e-01,4.220086574554443359e+00,1.276913732290267944e-01
3.298570513725280762e-01,4.690869331359863281e+00,1.874542832374572754e-01
5.642260313034057617e-01,3.827264904975891113e-01,1.408010601997375488e+00
7.227488756179809570e-01,9.696123600006103516e-01,5.440182685852050781e-01
4.931661486625671387e-01,2.385362625122070312e+00,1.164654016494750977e+00
1.445026099681854248e-01,1.601604461669921875e+00,1.002528786659240723e+00
4.893170893192291260e-01,4.017553329467773438e+00,7.856715917587280273e-01
3.867626786231994629e-01,2.216778755187988281e+00,1.007958054542541504e+00
7.120707631111145020e-01,1.752177834510803223e+00,3.908034265041351318e-01
3.670223951339721680e-01,4.015726566314697266e+00,5.428739190101623535e-01
4.492436647415161133e-01,4.750111103057861328e+00,7.931640744209289551e-01
4.670814275741577148e-01,3.732068300247192383e+00,1.281051278114318848e+00
2.720623314380645752e-01,2.652227878570556641e+00,2.896717786788940430e-01
1.771513372659683228e-01,1.728428006172180176e+00,3.248123526573181152e-01
5.661820769309997559e-01,3.787455081939697266e+00,1.082094311714172363e+00
5.601557493209838867e-01,2.578144788742065430e+00,7.052608728408813477e-01
3.018395006656646729e-01,3.223501443862915039e-01,2.325045168399810791e-01
7.631849050521850586e-01,4.875116348266601562e+00,3.266514539718627930e-01
9.200094938278198242e-01,4.555014610290527344e+00,6.349217891693115234e-01
4.293861985206604004e-01,1.926963448524475098e+00,4.998580515384674072e-01
1.219638660550117493e-01,2.934276342391967773e+00,1.146314024925231934e+00
8.701837062835693359e-01,1.533756494522094727e+00,1.156892299652099609e+00
4.247202575206756592e-01,4.693251132965087891e+00,2.489868402481079102e-01
3.368994295597076416e-01,4.283607006072998047e+00,2.913595139980316162e-01
7.829133868217468262e-01,5.557349324226379395e-01,1.103000164031982422e+00
8.364541530609130859e-01,9.998841285705566406e-01,4.974897503852844238e-01
3.248030245304107666e-01,2.026458024978637695e+00,1.327076911926269531e+00
3.861439526081085205e-01,4.066990613937377930e-01,7.925390601158142090e-01
9.667263925075531006e-02,4.473152637481689453e+00,1.239480257034301758e+00
2.064213305711746216e-01,1.297852635383605957e+00,8.029298186302185059e-01
5.202155113220214844e-01,1.781407833099365234e+00,1.201449155807495117e+00
8.103905320167541504e-01,4.068761765956878662e-01,2.177148461341857910e-01
7.892135381698608398e-01,3.164718151092529297e+00,3.745276033878326416e-01
3.682908117771148682e-01,3.438249528408050537e-01,1.986323744058609009e-01
1.125239282846450806e-01,8.669989705085754395e-01,3.233973681926727295e-01
9.019897580146789551e-01,4.213373661041259766e+00,1.325123429298400879e+00
4.737450778484344482e-01,3.828145265579223633e+00,4.575078189373016357e-01
6.819862723350524902e-01,1.141552686691284180e+00,6.697329878807067871e-01
3.442131578922271729e-01,4.285802364349365234e+00,2.675949931144714355e-01
4.047904312610626221e-01,3.796993494033813477e+00,1.256767034530639648e+00
5.424996614456176758e-01,3.383267402648925781e+00,4.041407704353332520e-01
3.560345768928527832e-01,1.440364837646484375e+00,1.491372939199209213e-02
2.555419802665710449e-01,3.511611938476562500e+00,1.390789985656738281e+00
9.318818449974060059e-01,4.979192256927490234e+00,8.172509074211120605e-01
4.694213569164276123e-01,4.222286701202392578e+00,5.606777071952819824e-01
9.656606912612915039e-01,5.785480737686157227e-01,1.355330944061279297e-01
9.372047781944274902e-01,4.069816589355468750e+00,9.211390018463134766e-01
4.034270942211151123e-01,2.170003652572631836e+00,1.044795870780944824e+00
6.552779674530029297e-01,4.940197944641113281e+00,8.106907606124877930e-01
5.939576625823974609e-01,2.974780797958374023e+00,1.176223039627075195e+00
6.297298073768615723e-01,1.740554928779602051e+00,1.220129728317260742e+00
6.582294702529907227e-01,3.798919200897216797e+00,7.809907197952270508e-01
5.909019112586975098e-01,3.588321208953857422e+00,9.450259208679199219e-01
1.354421861469745636e-02,2.684899568557739258e+00,8.338859677314758301e-01
4.175216257572174072e-01,2.950893163681030273e+00,1.177961111068725586e+00
6.341190934181213379e-01,2.725126981735229492e+00,1.447824597358703613e+00
7.569178938865661621e-01,2.974880218505859375e+00,4.784109294414520264e-01
6.351744532585144043e-01,1.972784161567687988e+00,5.833884477615356445e-01
7.395256161689758301e-01,6.049187779426574707e-01,1.715606749057769775e-01
2.227258682250976562e-01,3.727601528167724609e+00,7.640433311462402344e-01
2.644496560096740723e-01,3.111855268478393555e+00,3.839662969112396240e-01
8.258094191551208496e-01,3.436729907989501953e+00,1.158458471298217773e+00
8.454082012176513672e-01,1.804555177688598633e+00,6.328550577163696289e-01
7.120953798294067383e-01,1.271849870681762695e+00,3.897201716899871826e-01
8.683949708938598633e-02,3.026708364486694336e+00,8.309334516525268555e-01
3.234393894672393799e-01,9.791876673698425293e-01,1.359266400337219238e+00
5.252152681350708008e-01,3.034575223922729492e+00,9.420256018638610840e-01
8.232552409172058105e-01,4.987894058227539062e+00,6.119146943092346191e-01
1.999636143445968628e-01,4.542513370513916016e+00,6.714621186256408691e-01
1.525525450706481934e-01,4.707267761230468750e+00,1.087519049644470215e+00
2.847401797771453857e-01,3.598706245422363281e+00,4.909932017326354980e-01
3.525541722774505615e-01,1.900778889656066895e+00,8.233687281608581543e-01
4.327176511287689209e-01,3.290890157222747803e-01,1.368423342704772949e+00
2.642037570476531982e-01,2.425276279449462891e+00,1.274964690208435059e+00
6.231702566146850586e-01,9.506801366806030273e-01,6.803581118583679199e-01
6.711907386779785156e-01,3.314898908138275146e-01,6.182588934898376465e-01
2.950701713562011719e-01,5.891679525375366211e-01,1.146915674209594727e+00
8.073701262474060059e-01,6.328930258750915527e-01,4.727713167667388916e-01
1.284494847059249878e-01,2.305661439895629883e+00,1.132082819938659668e+00
9.468637108802795410e-01,5.169355869293212891e-01,9.085994362831115723e-01
8.492949008941650391e-01,8.399351835250854492e-01,9.195041060447692871e-01
8.628051877021789551e-01,3.291691780090332031e+00,2.695590257644653320e-01
4.203627705574035645e-01,4.172375202178955078e+00,1.238018423318862915e-01
7.073815464973449707e-01,4.616142749786376953e+00,1.097264885902404785e+00
8.703559637069702148e-01,3.482820272445678711e+00,3.428903175517916679e-03
1.826953291893005371e-01,1.654701948165893555e+00,1.055004119873046875e+00
7.414158582687377930e-01,4.717929363250732422e+00,8.884139657020568848e-01
3.128356337547302246e-01,3.486361503601074219e+00,1.094700217247009277e+00
7.393354177474975586e-01,6.019176840782165527e-01,1.002132058143615723e+00
2.259995639324188232e-01,2.762610912322998047e+00,4.062416031956672668e-02
9.607748687267303467e-02,2.829228639602661133e+00,6.954289078712463379e-01
3.433101773262023926e-01,4.989593982696533203e+00,6.433090567588806152e-01
8.292641043663024902e-01,1.803372204303741455e-01,6.490928530693054199e-01
4.716829955577850342e-01,4.619692802429199219e+00,1.358198881149291992e+00
6.045181751251220703e-01,1.157229952514171600e-02,6.002549529075622559e-01
2.588864266872406006e-01,3.912535905838012695e+00,9.689669609069824219e-01
2.882319986820220947e-01,8.215148448944091797e-01,8.614838123321533203e-01
7.012619972229003906e-01,2.886304616928100586e+00,3.563957214355468750e-01
2.920799255371093750e-01,3.721915006637573242e+00,7.136949151754379272e-02
9.310660362243652344e-01,2.904099524021148682e-01,9.877851605415344238e-01
3.426418900489807129e-01,2.510298967361450195e+00,1.281928181648254395e+00
6.013588905334472656e-01,1.256855487823486328e+00,2.958028018474578857e-01
1.666941940784454346e-01,2.442555665969848633e+00,2.259560078382492065e-01
7.592053413391113281e-01,8.024070262908935547e-01,7.543998956680297852e-01
2.271866053342819214e-01,4.967885494232177734e+00,1.386232018470764160e+00
1.124568209052085876e-01,4.415946006774902344e+00,1.406624197959899902e+00
7.371254563331604004e-01,7.185492515563964844e-01,2.971784174442291260e-01
4.284675121307373047e-01,2.889109611511230469e+00,1.198774576187133789e+00
5.317180156707763672e-01,1.604472041130065918e+00,5.671024322509765625e-01
2.209352254867553711e-01,3.410879850387573242e+00,9.982777237892150879e-01
3.483518958091735840e-01,2.774010658264160156e+00,4.489866197109222412e-01
9.483438730239868164e-02,1.513748526573181152e+00,3.968962728977203369e-01
7.586463689804077148e-01,7.016177773475646973e-01,7.174910306930541992e-01
1.894145272672176361e-02,6.945171356201171875e-01,1.127517223358154297e+00
8.622235059738159180e-01,2.772681236267089844e+00,9.246736168861389160e-01
1.335066407918930054e-01,1.342491060495376587e-01,1.035951614379882812e+00
1.573673486709594727e-01,4.048651695251464844e+00,2.624072730541229248e-01
8.621131181716918945e-01,1.523926854133605957e+00,9.068728089332580566e-01
5.764752030372619629e-01,1.271805405616760254e+00,8.061624169349670410e-01
2.283920347690582275e-01,3.637686014175415039e+00,7.321662306785583496e-01
4.170633852481842041e-01,4.564917087554931641e+00,4.251420199871063232e-01
8.346518278121948242e-01,2.412144899368286133e+00,1.011932373046875000e+00
9.383898377418518066e-01,4.114443778991699219e+00,2.436937950551509857e-02
7.122033834457397461e-01,4.548805713653564453e+00,6.021343469619750977e-01
3.450998067855834961e-01,4.548526763916015625e+00,8.202613592147827148e-01
8.322885036468505859e-01,7.823606580495834351e-02,3.317103981971740723e-01
8.864316344261169434e-01,9.628796577453613281e-01,5.112934708595275879e-01
1.883019059896469116e-01,3.478030204772949219e+00,8.496236205101013184e-01
8.524569869041442871e-01,6.253985762596130371e-01,7.451960444450378418e-01
1.455269604921340942e-01,1.304405689239501953e+00,1.534323990345001221e-01
9.177067130804061890e-02,2.558385133743286133e+00,9.169517159461975098e-01
3.511448502540588379e-01,2.759847939014434814e-01,1.152594566345214844e+00
8.995739817619323730e-01,3.202805757522583008e+00,4.532684087753295898e-01
6.608589738607406616e-02,2.205833673477172852e+00,7.756272554397583008e-01
4.460345804691314697e-01,1.456112384796142578e+00,6.343624591827392578e-01
8.348973393440246582e-01,6.629189103841781616e-02,4.586448073387145996e-01
2.351692914962768555e-01,2.831692934036254883e+00,1.297538757324218750e+00
6.679828464984893799e-02,3.666742324829101562e+00,8.543834090232849121e-01
8.984625935554504395e-01,4.541491985321044922e+00,6.432865262031555176e-01
4.136154353618621826e-01,2.296778678894042969e+00,4.659338593482971191e-01
8.250654488801956177e-02,1.739843010902404785e+00,8.844679594039916992e-01
8.033526539802551270e-01,4.230008602142333984e+00,6.903471946716308594e-01
5.967098474502563477e-01,2.734148025512695312e+00,8.472486138343811035e-01
5.843224525451660156e-01,2.489995397627353668e-02,7.244298458099365234e-01
1.411174684762954712e-01,3.658494949340820312e+00,7.728955745697021484e-01
8.437334299087524414e-01,3.963791370391845703e+00,5.122317671775817871e-01
8.060557395219802856e-02,2.269335269927978516e+00,1.001313805580139160e+00
5.852658748626708984e-01,5.633134245872497559e-01,1.116478919982910156e+00
1.352081596851348877e-01,6.524320840835571289e-01,2.144951224327087402e-01
1.891701519489288330e-01,3.439886093139648438e+00,9.533805251121520996e-01
4.277212023735046387e-01,2.750976562500000000e+00,9.104563593864440918e-01
2.458336204290390015e-01,6.017891764640808105e-01,1.149225831031799316e+00
5.504996776580810547e-01,3.395687341690063477e+00,1.211455941200256348e+00
6.210346221923828125e-01,1.787148118019104004e+00,7.749044895172119141e-01
5.778083801269531250e-01,2.965915203094482422e+00,1.411191463470458984e+00
9.765456616878509521e-02,1.151199340820312500e+00,2.225453108549118042e-01
7.542144060134887695e-01,3.208617493510246277e-02,1.107663989067077637e+00
4.942879974842071533e-01,8.865253925323486328e-01,9.431819915771484375e-01
2.190859466791152954e-01,9.842534661293029785e-01,7.486245632171630859e-01
5.782417654991149902e-01,4.539076805114746094e+00,8.531643152236938477e-01
9.496198296546936035e-01,3.875188827514648438e+00,7.043509185314178467e-02
9.413435459136962891e-01,4.494816780090332031e+00,1.749576628208160400e-01
5.375760197639465332e-01,4.263668537139892578e+00,8.653578758239746094e-01
8.756614327430725098e-01,3.261882781982421875e+00,1.172410964965820312e+00
8.325937390327453613e-01,2.651471793651580811e-01,1.226002812385559082e+00
8.292292952537536621e-01,3.850296258926391602e+00,9.217312335968017578e-01
2.630106210708618164e-01,4.064813613891601562e+00,9.014733433723449707e-01
2.280932962894439697e-01,1.903701424598693848e+00,2.474363595247268677e-01
1.479087024927139282e-01,3.530567169189453125e+00,1.402105093002319336e+00
1.922903358936309814e-01,1.542407512664794922e+00,5.389046669006347656e-01
4.033288955688476562e-01,2.266736984252929688e+00,9.214307069778442383e-01
7.364050149917602539e-01,4.869014739990234375e+00,4.883155524730682373e-01
4.061007201671600342e-01,2.350500106811523438e+00,7.697954773902893066e-01
1.302298903465270996e-01,2.057432651519775391e+00,5.693913698196411133e-01
8.700889348983764648e-01,2.556169271469116211e+00,4.867910966277122498e-02
7.063125967979431152e-01,3.853440761566162109e+00,6.948347091674804688e-01
4.883080720901489258e-01,2.114346504211425781e+00,6.891876459121704102e-01
5.131029486656188965e-01,4.292338848114013672e+00,1.179990887641906738e+00
3.734127879142761230e-01,1.161302998661994934e-02,5.248028635978698730e-01
9.506974220275878906e-01,1.766767740249633789e+00,7.420527338981628418e-01
7.780539393424987793e-01,2.826093435287475586e-01,3.646959364414215088e-01
7.843149304389953613e-01,4.149670124053955078e+00,7.398426532745361328e-01
3.062828183174133301e-01,5.610685944557189941e-01,7.347682118415832520e-01
1.700131446123123169e-01,1.619160413742065430e+00,3.179084509611129761e-02
1.414755433797836304e-01,2.660071611404418945e+00,7.062852978706359863e-01
5.284947156906127930e-01,4.667911052703857422e+00,8.554624915122985840e-01
7.420472502708435059e-01,1.588530778884887695e+00,7.381359934806823730e-01
4.183788299560546875e-01,1.581523299217224121e+00,9.842144250869750977e-01
1.928615197539329529e-02,3.089182376861572266e+00,3.174263834953308105e-01
6.180908083915710449e-01,3.816596031188964844e+00,8.458269238471984863e-01
2.989465892314910889e-01,4.232543468475341797e+00,2.721669673919677734e-01
1.701775640249252319e-01,1.003575205802917480e+00,3.877674937248229980e-01
8.668413162231445312e-01,1.228242158889770508e+00,3.256484270095825195e-01
3.338569402694702148e-01,9.816482663154602051e-02,1.362440943717956543e+00
7.396704554557800293e-01,7.126200199127197266e-01,1.039224267005920410e+00
2.361821830272674561e-01,3.165522575378417969e+00,5.549936890602111816e-01
6.853268146514892578e-01,2.718216419219970703e+00,9.397631883621215820e-01
3.144195973873138428e-01,2.080785036087036133e+00,5.192589163780212402e-01
8.516629338264465332e-01,1.132117033004760742e+00,5.616579651832580566e-01
3.554112613201141357e-01,3.080691099166870117e+00,1.305885434150695801e+00
2.682919502258300781e-01,2.147539854049682617e+00,1.000292658805847168e+00
7.073319554328918457e-01,7.082890868186950684e-01,2.292862832546234131e-01
4.338051676750183105e-01,2.114433050155639648e+00,1.087995618581771851e-01
7.773621678352355957e-01,1.989242315292358398e+00,8.656124472618103027e-01
9.909375309944152832e-01,3.935795068740844727e+00,1.711155474185943604e-01
4.860276356339454651e-02,8.599149584770202637e-01,4.785006642341613770e-01
1.399119496345520020e-01,1.861672520637512207e+00,1.208310961723327637e+00
6.578556299209594727e-01,1.582960009574890137e+00,1.331912636756896973e+00
6.505159735679626465e-01,4.287392616271972656e+00,1.110944390296936035e+00
7.611212134361267090e-01,1.990053802728652954e-01,5.839132666587829590e-01
2.836992740631103516e-01,1.637251734733581543e+00,4.097729921340942383e-01
6.693333983421325684e-01,4.454182624816894531e+00,7.750319242477416992e-01
5.751358866691589355e-01,2.396186113357543945e+00,8.795930445194244385e-02
5.694872736930847168e-01,1.096877574920654297e+00,9.396920800209045410e-01
3.759933114051818848e-01,2.573513269424438477e+00,1.403273493051528931e-01
1.720170676708221436e-01,3.225581884384155273e+00,3.552019000053405762e-01
6.245212554931640625e-01,2.738875150680541992e+00,9.683791399002075195e-01
5.259599685668945312e-01,1.428744673728942871e+00,3.372588455677032471e-01
8.578771352767944336e-01,3.532788515090942383e+00,6.266134977340698242e-01
5.726677179336547852e-01,3.042035341262817383e+00,1.072102785110473633e+00
6.599895358085632324e-01,2.782779216766357422e+00,1.151590943336486816e-01
3.939144611358642578e-01,1.746477007865905762e+00,9.487425535917282104e-02
1.845080256462097168e-01,3.273846149444580078e+00,1.289617538452148438e+00
3.202821910381317139e-01,1.326437950134277344e+00,3.008924722671508789e-01
3.854633569717407227e-01,4.606841206550598145e-01,7.147054076194763184e-01
3.970897793769836426e-01,6.416307687759399414e-01,1.947973668575286865e-01
7.746034264564514160e-01,2.013985395431518555e+00,7.408912181854248047e-01
5.605355501174926758e-01,1.167129993438720703e+00,1.027429223060607910e+00
6.704377532005310059e-01,5.535947158932685852e-03,9.739885330200195312e-01
5.268867015838623047e-01,3.889180183410644531e+00,8.431900739669799805e-01
4.959464073181152344e-01,1.166050195693969727e+00,1.551310420036315918e-01
2.352636158466339111e-01,4.924599170684814453e+00,1.397055745124816895e+00
1.398120671510696411e-01,4.003022909164428711e-01,8.246124982833862305e-01
7.422399520874023438e-01,4.040770828723907471e-01,2.265952825546264648e-01
6.548683345317840576e-02,1.195530652999877930e+00,3.606944680213928223e-01
8.331859111785888672e-01,1.836512207984924316e+00,7.834496498107910156e-01
2.886874973773956299e-01,3.581289052963256836e+00,3.471571505069732666e-01
5.841765999794006348e-01,1.949133038520812988e+00,1.272802948951721191e+00
5.078695416450500488e-01,4.948822021484375000e+00,4.065665304660797119e-01
6.121757030487060547e-01,4.517170488834381104e-01,2.772557437419891357e-01
4.472067654132843018e-01,4.773331165313720703e+00,8.104633092880249023e-01
4.106892943382263184e-01,4.739431858062744141e+00,3.898100256919860840e-01
5.723695158958435059e-01,4.338330745697021484e+00,4.801335334777832031e-01
8.230941295623779297e-01,4.335249423980712891e+00,6.884970068931579590e-01
6.931683421134948730e-01,4.999016284942626953e+00,1.310714006423950195e+00
5.365393161773681641e-01,2.983137369155883789e-01,9.024849534034729004e-01
7.653332948684692383e-01,2.170443534851074219e+00,8.444808423519134521e-02
5.271377563476562500e-01,2.950286626815795898e+00,5.044184327125549316e-01
7.602482438087463379e-01,1.929372906684875488e+00,6.963299214839935303e-02
3.002260923385620117e-01,1.719755411148071289e+00,1.433079361915588379e+00
1.743201911449432373e-01,1.417834162712097168e+00,1.283064246177673340e+00
2.081238776445388794e-01,3.437948703765869141e+00,5.220639109611511230e-01
8.126829266548156738e-01,3.234026432037353516e+00,5.414679646492004395e-01
4.420773684978485107e-01,2.377159446477890015e-01,9.178367853164672852e-01
3.721900582313537598e-01,3.337955236434936523e+00,8.643206954002380371e-01
4.146246612071990967e-01,1.076953053474426270e+00,1.016027852892875671e-01
2.225900888442993164e-01,2.136743545532226562e+00,6.530666947364807129e-01
4.573194384574890137e-01,2.542366504669189453e+00,8.569186925888061523e-01
1.207964494824409485e-01,1.058160781860351562e+00,5.399626493453979492e-01
4.547154009342193604e-01,2.910918712615966797e+00,1.828057318925857544e-01
6.091653108596801758e-01,6.528253555297851562e-01,5.346569046378135681e-02
6.555735468864440918e-01,4.226862907409667969e+00,1.270658850669860840e+00
3.045642673969268799e-01,4.450819015502929688e+00,9.246903657913208008e-01
8.229339718818664551e-01,4.944131851196289062e+00,8.291656374931335449e-01
7.949325442314147949e-01,8.560634851455688477e-01,7.880026102066040039e-01
9.243422746658325195e-01,3.191755533218383789e+00,2.652947902679443359e-01
3.881876468658447266e-01,3.305527925491333008e+00,1.216620564460754395e+00
4.659335613250732422e-01,2.991684198379516602e+00,2.779685258865356445e-01
6.294215321540832520e-01,2.132706880569458008e+00,6.049693226814270020e-01
6.149748563766479492e-01,4.789828062057495117e-01,5.271365642547607422e-01
1.538127958774566650e-01,2.577268362045288086e+00,1.185936808586120605e+00
6.493731737136840820e-01,4.190466366708278656e-03,5.322995409369468689e-02
7.377974987030029297e-01,5.183477997779846191e-01,1.087811112403869629e+00
5.004444122314453125e-01,2.271627902984619141e+00,2.384890615940093994e-01
3.741445839405059814e-01,7.429007291793823242e-01,9.381171464920043945e-01
8.907919526100158691e-01,2.708764076232910156e+00,1.335352420806884766e+00
1.265620291233062744e-01,9.798051416873931885e-02,1.238648772239685059e+00
1.328917592763900757e-01,4.856743335723876953e+00,8.955650925636291504e-01
8.962647914886474609e-01,3.956316232681274414e+00,1.454948425292968750e+00
4.880799949169158936e-01,4.000977516174316406e+00,2.182016074657440186e-01
6.990791559219360352e-01,2.236987352371215820e+00,4.781654775142669678e-01
7.012079954147338867e-01,2.665326118469238281e+00,7.148308157920837402e-01
2.627198100090026855e-01,1.600731015205383301e+00,5.952061414718627930e-01
9.065484404563903809e-01,4.197169780731201172e+00,1.410568714141845703e+00
8.515152335166931152e-01,2.268784761428833008e+00,3.500339984893798828e-01
4.375500082969665527e-01,1.827141761779785156e+00,1.326153039932250977e+00
1.183809563517570496e-01,1.182348370552062988e+00,4.358445703983306885e-01
5.834861993789672852e-01,3.839107990264892578e+00,1.349772214889526367e+00
6.591671109199523926e-01,1.780131459236145020e+00,4.322757720947265625e-01
1.841383278369903564e-01,1.448637247085571289e-01,1.423702389001846313e-01
8.737412691116333008e-01,3.830050706863403320e+00,8.737217783927917480e-01
9.680434465408325195e-01,4.013134479522705078e+00,6.650049686431884766e-01
5.151582360267639160e-01,4.113814353942871094e+00,1.023319602012634277e+00
5.795313119888305664e-01,2.342767238616943359e+00,1.376349627971649170e-01
8.746247291564941406e-01,8.981212973594665527e-01,3.245231509208679199e-01
