omega,lambda_p,pi_bar
1.766750067472457886e-01,3.930079460144042969e+00,2.650568727403879166e-03
2.988742478191852570e-02,8.194867968559265137e-01,1.230590161867439747e-03
5.531108379364013672e-02,3.512018203735351562e+00,1.372567494399845600e-03
1.573891751468181610e-02,2.662055194377899170e-01,3.425325965508818626e-03
1.703509315848350525e-02,4.165370464324951172e+00,1.817648415453732014e-03
4.182660952210426331e-02,4.036677837371826172e+00,3.138555257464759052e-05
1.194104924798011780e-01,3.090039730072021484e+00,1.950763165950775146e-02
8.717319928109645844e-03,3.635419130325317383e+00,1.241905265487730503e-03
1.650736629962921143e-01,2.979079484939575195e+00,1.132455188781023026e-02
2.634412981569766998e-02,3.267025709152221680e+00,1.493348157964646816e-03
5.472800508141517639e-02,6.925392150878906250e-01,2.009904012084007263e-03
8.405235409736633301e-02,2.021098613739013672e+00,1.372823491692543030e-03
3.489370644092559814e-02,2.925963640213012695e+00,1.560701616108417511e-02
9.956876188516616821e-02,4.088573932647705078e+00,7.391732651740312576e-04
3.486319677904248238e-03,3.263637721538543701e-01,6.049833726137876511e-03
2.948013879358768463e-02,9.633842110633850098e-01,1.437642611563205719e-03
6.544340401887893677e-02,3.838265657424926758e+00,2.577455248683691025e-03
2.580188959836959839e-02,4.390520095825195312e+00,1.517514465376734734e-03
1.214631944894790649e-01,4.301911830902099609e+00,3.183662425726652145e-03
5.346040427684783936e-02,3.494445800781250000e+00,6.500853924080729485e-04
1.097857952117919922e-01,3.073409080505371094e+00,1.870435546152293682e-03
3.892340511083602905e-02,5.118263959884643555e-01,2.183589525520801544e-02
2.385432645678520203e-02,4.734377384185791016e+00,2.889518858864903450e-03
4.202752560377120972e-02,5.031660199165344238e-01,1.597949594724923372e-04
1.975725032389163971e-02,1.485089302062988281e+00,6.806005258113145828e-04
9.374846518039703369e-02,4.240882396697998047e+00,1.708111353218555450e-02
1.152533665299415588e-02,2.329961657524108887e-01,1.764272525906562805e-02
2.039384692907333374e-01,4.702226161956787109e+00,9.256945922970771790e-04
1.135618984699249268e-01,4.662168025970458984e+00,1.078992243856191635e-02
7.191798835992813110e-02,3.617583036422729492e+00,4.958866164088249207e-03
6.540857255458831787e-03,3.938283920288085938e+00,1.253886031918227673e-03
7.058702409267425537e-02,9.440276622772216797e-01,7.078542839735746384e-03
5.979979410767555237e-02,6.005396246910095215e-01,4.349074792116880417e-03
5.738468840718269348e-02,6.160226464271545410e-01,1.242110133171081543e-02
1.621294170618057251e-01,4.751800537109375000e+00,6.516776978969573975e-03
1.836714297533035278e-01,6.249359846115112305e-01,1.492052711546421051e-02
5.686780810356140137e-02,6.545039415359497070e-01,4.259987268596887589e-03
2.175909234210848808e-03,2.039339542388916016e+00,1.069412799552083015e-03
8.831344544887542725e-02,6.503490805625915527e-01,5.043960176408290863e-03
4.067119676619768143e-03,3.857621192932128906e+00,5.058654583990573883e-03
5.725422524847090244e-04,4.257130622863769531e+00,8.003059774637222290e-04
2.029800601303577423e-02,3.375321149826049805e+00,2.002428955165669322e-04
1.416681893169879913e-02,3.233260810375213623e-01,4.596421960741281509e-03
9.380429983139038086e-02,5.377705097198486328e-01,1.472100149840116501e-03
1.242971569299697876e-01,5.855530500411987305e-01,2.032636839430779219e-04
1.440456956624984741e-01,8.532536029815673828e-01,2.262565493583679199e-02
3.299834951758384705e-02,7.852336168289184570e-01,8.865368552505970001e-03
5.474410578608512878e-02,5.292309522628784180e-01,2.631163923069834709e-03
3.314270079135894775e-02,4.452294826507568359e+00,1.261335704475641251e-02
3.127398341894149780e-02,3.293945312500000000e+00,1.830473914742469788e-02
2.385387755930423737e-02,1.699485898017883301e+00,2.974356990307569504e-03
3.152627497911453247e-03,2.115516960620880127e-01,4.290399607270956039e-03
1.359438747167587280e-01,1.600070357322692871e+00,1.444595586508512497e-02
1.968339532613754272e-01,7.973893284797668457e-01,1.792207174003124237e-02
1.914417743682861328e-01,4.194683074951171875e+00,4.675372038036584854e-03
1.892385073006153107e-02,7.422823309898376465e-01,1.345175551250576973e-03
3.183764591813087463e-02,4.267338275909423828e+00,1.467620115727186203e-02
4.716050252318382263e-02,5.887038111686706543e-01,1.596260000951588154e-03
1.944568604230880737e-01,4.116084098815917969e+00,6.613340228796005249e-03
3.149586915969848633e-02,4.805247306823730469e+00,3.869178181048482656e-04
1.499593537300825119e-02,3.972065925598144531e+00,6.923150736838579178e-03
5.549710616469383240e-02,4.029637873172760010e-01,1.589347957633435726e-03
4.536786675453186035e-02,3.134155035018920898e+00,9.699108079075813293e-03
1.082136295735836029e-02,3.822006940841674805e+00,2.737096510827541351e-03
4.201639816164970398e-02,5.073204040527343750e-01,4.818219691514968872e-03
2.488172985613346100e-02,3.293246030807495117e+00,2.210300590377300978e-04
9.972033649682998657e-02,1.064818263053894043e+00,2.435421571135520935e-02
1.097809597849845886e-01,1.742325663566589355e+00,6.990325171500444412e-03
3.907024860382080078e-02,1.768667340278625488e+00,4.312569508329033852e-04
1.764101833105087280e-01,4.207234382629394531e+00,1.155843306332826614e-02
3.098089061677455902e-02,4.785764694213867188e+00,5.364830140024423599e-03
1.190941110253334045e-01,5.922781825065612793e-01,1.920652389526367188e-02
3.941703587770462036e-02,4.729670047760009766e+00,3.057659196201711893e-04
1.456674486398696899e-01,4.799265861511230469e+00,4.831480793654918671e-03
6.164010986685752869e-02,9.698194265365600586e-01,1.163108623586595058e-03
1.752561144530773163e-02,4.734654426574707031e+00,1.133105484768748283e-03
1.141315698623657227e-01,4.308795928955078125e+00,1.806732639670372009e-02
1.574067957699298859e-02,4.039540767669677734e+00,4.840491805225610733e-03
2.008413672447204590e-01,3.487874507904052734e+00,2.093431726098060608e-02
1.622052118182182312e-02,3.406971216201782227e+00,6.809077458456158638e-04
8.382729138247668743e-04,3.391333103179931641e+00,2.247164491564035416e-03
1.829417496919631958e-01,8.396014571189880371e-01,1.562729105353355408e-02
2.196578681468963623e-01,2.049266338348388672e+00,4.706347826868295670e-03
1.128079295158386230e-01,4.905462861061096191e-01,8.648178773000836372e-04
8.396549383178353310e-04,3.768124341964721680e+00,1.628669560886919498e-04
1.577153652906417847e-01,6.031404137611389160e-01,5.222391791903646663e-06
1.987913697957992554e-01,3.429095268249511719e+00,1.663864403963088989e-02
7.511121034622192383e-02,4.760361671447753906e+00,1.202803943306207657e-02
3.387967124581336975e-02,4.125957489013671875e+00,1.175601384602487087e-03
2.755914581939578056e-03,2.043677568435668945e+00,1.283838064409792423e-03
2.920214273035526276e-02,1.740044951438903809e+00,5.734903388656675816e-04
1.077551394701004028e-02,4.344347953796386719e+00,8.552946965210139751e-04
2.406991720199584961e-01,4.244562625885009766e+00,1.990105025470256805e-02
1.335123926401138306e-01,8.139355778694152832e-01,1.351642049849033356e-02
4.562129732221364975e-03,3.932809829711914062e+00,8.117747493088245392e-04
2.414821647107601166e-02,3.249597072601318359e+00,2.767355763353407383e-04
8.310607820749282837e-02,4.050535678863525391e+00,3.468896960839629173e-03
4.968662187457084656e-02,3.113413572311401367e+00,1.297027152031660080e-02
2.011628597974777222e-01,3.774026632308959961e+00,1.934589003212749958e-03
2.061062306165695190e-02,5.177232623100280762e-01,1.222500484436750412e-02
2.329448163509368896e-01,4.719238758087158203e+00,9.490212425589561462e-03
2.486595809459686279e-01,4.725327014923095703e+00,2.382890507578849792e-02
7.565048523247241974e-03,4.984230697154998779e-01,2.191407838836312294e-03
3.532192856073379517e-02,3.226359367370605469e+00,3.174855839461088181e-03
1.783952713012695312e-01,2.007144927978515625e+00,5.565687548369169235e-03
5.507392808794975281e-02,4.757387638092041016e+00,1.737121120095252991e-02
6.643956992775201797e-03,4.139780044555664062e+00,8.412249386310577393e-03
1.072251331061124802e-02,1.250609040260314941e+00,2.270102035254240036e-03
1.854427345097064972e-02,1.128157138824462891e+00,1.219121273607015610e-03
3.626879304647445679e-02,1.047994103282690048e-02,3.932307474315166473e-03
7.838829420506954193e-03,5.950250625610351562e-01,3.873018082231283188e-03
1.304378807544708252e-01,3.138707876205444336e+00,1.708116382360458374e-02
4.456293582916259766e-02,3.799083232879638672e+00,8.289267134387046099e-05
8.839836344122886658e-03,3.454234361648559570e+00,1.012580818496644497e-03
1.180064827203750610e-01,3.182286024093627930e+00,1.579773612320423126e-03
2.500863559544086456e-02,4.101715564727783203e+00,1.148926210589706898e-03
5.503260530531406403e-03,4.046981334686279297e+00,2.402453916147351265e-03
9.742961265146732330e-03,4.767786502838134766e+00,2.394159557297825813e-03
9.725686162710189819e-03,3.885190963745117188e+00,1.337495516054332256e-03
4.327263310551643372e-02,8.136326670646667480e-01,8.062451379373669624e-04
1.718771159648895264e-01,4.183267116546630859e+00,5.460010841488838196e-03
1.358016580343246460e-01,1.794147253036499023e+00,4.370783455669879913e-03
1.356263458728790283e-01,8.424268364906311035e-01,1.791741326451301575e-02
1.566321589052677155e-02,4.575341701507568359e+00,9.123313939198851585e-04
1.527403593063354492e-01,4.726392269134521484e+00,1.643773517571389675e-03
1.738977134227752686e-01,1.536750316619873047e+00,2.346297912299633026e-02
2.992055937647819519e-02,4.826483249664306641e+00,9.806321468204259872e-04
5.987825989723205566e-02,6.621053814888000488e-01,6.095811259001493454e-03
6.965867243707180023e-03,1.877488136291503906e+00,1.456996193155646324e-03
1.698387414216995239e-01,7.455804347991943359e-01,4.644191358238458633e-03
6.829066574573516846e-02,4.383439064025878906e+00,7.033538073301315308e-03
2.720313332974910736e-02,5.737819671630859375e-01,3.630791325122117996e-03
1.123065277934074402e-01,9.813331365585327148e-01,1.960260607302188873e-02
1.085232719779014587e-01,4.373663425445556641e+00,5.996176507323980331e-03
1.528378576040267944e-01,4.032845020294189453e+00,9.987363591790199280e-03
1.633250117301940918e-01,4.905592918395996094e+00,1.524528837762773037e-03
7.063780725002288818e-02,2.757225275039672852e+00,1.417715568095445633e-02
8.902342617511749268e-02,2.990685701370239258e-01,7.977971690706908703e-04
1.272220313549041748e-01,4.173444747924804688e+00,3.385825082659721375e-02
1.465840786695480347e-01,4.824562072753906250e+00,1.022477820515632629e-02
1.530033946037292480e-01,1.320250481367111206e-01,1.223406754434108734e-02
3.981962054967880249e-02,3.174648523330688477e+00,6.388418842107057571e-03
1.647013425827026367e-01,4.928363561630249023e-01,2.719842130318284035e-03
6.224222853779792786e-02,7.118978351354598999e-02,3.029755316674709320e-03
1.277405321598052979e-01,4.705485820770263672e+00,1.410209666937589645e-02
8.552373945713043213e-02,3.263198614120483398e+00,2.309628471266478300e-04
1.566062867641448975e-01,4.814912796020507812e+00,1.163251977413892746e-02
2.641397714614868164e-01,4.425493240356445312e+00,8.948568254709243774e-03
1.346879899501800537e-01,3.914749145507812500e+00,1.978830806910991669e-02
1.897072792053222656e-01,4.868905067443847656e+00,1.542320847511291504e-02
1.043961104005575180e-02,3.240806579589843750e+00,1.829065964557230473e-03
1.461473572999238968e-02,3.143009245395660400e-01,1.464670989662408829e-02
4.729155451059341431e-02,3.037093877792358398e+00,8.669938892126083374e-03
9.796259552240371704e-02,4.754043102264404297e+00,9.980912320315837860e-03
2.031480818986892700e-01,3.090663433074951172e+00,7.085300981998443604e-03
1.667935773730278015e-02,1.789539933204650879e+00,2.306556416442617774e-04
1.636390835046768188e-01,2.440958261489868164e+00,1.080830334103666246e-04
8.026385307312011719e-02,5.473951101303100586e-01,1.993740350008010864e-02
1.463800221681594849e-01,4.060875415802001953e+00,2.353916410356760025e-03
7.441031187772750854e-02,4.804512023925781250e+00,1.840073964558541775e-03
4.614208266139030457e-02,3.516354799270629883e+00,4.417017335072159767e-04
9.962798655033111572e-02,4.696570396423339844e+00,1.783457025885581970e-02
7.580699771642684937e-02,2.705452680587768555e+00,1.123433839529752731e-02
1.151701658964157104e-01,7.200912833213806152e-01,2.682363847270607948e-04
1.422115713357925415e-01,4.148427963256835938e+00,1.611507311463356018e-02
1.319643706083297729e-01,8.495699167251586914e-01,6.187203340232372284e-03
1.485556662082672119e-01,1.257194757461547852e+00,1.884336397051811218e-02
3.730732481926679611e-03,3.165477514266967773e+00,3.562132129445672035e-03
4.762448742985725403e-02,2.060597181320190430e+00,2.244118228554725647e-02
2.131563238799571991e-02,3.636757135391235352e+00,1.678179833106696606e-03
3.021209873259067535e-02,4.036967277526855469e+00,5.942877382040023804e-03
4.934781417250633240e-02,4.354877471923828125e+00,1.570235006511211395e-02
1.937625259160995483e-01,3.129142522811889648e+00,1.212025061249732971e-02
6.200210005044937134e-02,1.888427138328552246e+00,2.111484791385009885e-04
1.821848452091217041e-01,4.252845287322998047e+00,1.390630844980478287e-02
1.786553263664245605e-01,1.300902605056762695e+00,9.178455919027328491e-03
6.961227208375930786e-02,6.245965361595153809e-01,1.034392043948173523e-03
1.350170820951461792e-01,1.322251439094543457e+00,1.919756457209587097e-02
3.164464607834815979e-02,5.443739891052246094e-01,2.297268807888031006e-02
2.789456583559513092e-02,4.594303071498870850e-01,2.429692307487130165e-03
4.079029336571693420e-02,3.080960750579833984e+00,2.164241112768650055e-02
1.869723014533519745e-02,3.119419336318969727e+00,6.666741683147847652e-04
1.968680135905742645e-02,5.350081920623779297e-01,3.222881350666284561e-03
1.074353754520416260e-01,4.189078807830810547e+00,1.142505742609500885e-02
1.232216209173202515e-01,4.765738964080810547e+00,1.530872564762830734e-02
1.854347996413707733e-02,5.961232781410217285e-01,6.797660142183303833e-03
1.890298165380954742e-02,3.824784278869628906e+00,5.890039028599858284e-04
1.816988736391067505e-01,4.613693058490753174e-01,3.718650259543210268e-04
1.575538367033004761e-01,2.380928993225097656e+00,9.819939732551574707e-03
1.810093820095062256e-01,5.754594802856445312e-01,2.570184879004955292e-02
1.904707252979278564e-01,3.221712827682495117e+00,2.123721642419695854e-03
5.110752582550048828e-02,3.679436683654785156e+00,4.007315263152122498e-03
1.101081892848014832e-01,5.998132824897766113e-01,3.932307474315166473e-03
6.339684873819351196e-02,4.024646759033203125e+00,9.480177541263401508e-04
3.860184177756309509e-02,1.772638708353042603e-01,4.380153259262442589e-04
3.120999597012996674e-02,1.834677338600158691e+00,3.046907368116080761e-04
1.558744627982378006e-02,5.343997478485107422e-01,5.366724450141191483e-03
1.319980900734663010e-02,4.749187946319580078e+00,1.380093861371278763e-03
7.581011205911636353e-02,4.779721736907958984e+00,5.489041097462177277e-03
1.657602638006210327e-01,1.970552682876586914e+00,3.948998637497425079e-03
4.371471330523490906e-02,4.789507865905761719e+00,1.895421155495569110e-04
6.967664230614900589e-03,3.894324064254760742e+00,4.579320957418531179e-04
2.393006160855293274e-02,5.592062473297119141e-01,1.445629750378429890e-03
6.022729352116584778e-02,3.405738830566406250e+00,1.935910061001777649e-02
3.186314553022384644e-02,1.578201413154602051e+00,1.169252558611333370e-03
1.081831529736518860e-01,1.606344103813171387e+00,2.912763447966426611e-04
5.596451088786125183e-02,1.911210894584655762e+00,1.436157763237133622e-04
1.973914951086044312e-01,1.943697094917297363e+00,2.252509817481040955e-02
1.512411981821060181e-02,7.874919772148132324e-01,4.070701077580451965e-03
8.896607160568237305e-02,3.297792434692382812e+00,1.257014367729425430e-02
3.955589607357978821e-02,1.657610058784484863e+00,1.467184978537261486e-03
2.759545855224132538e-02,1.083593010902404785e+00,2.448226558044552803e-03
3.718256205320358276e-02,9.937849640846252441e-01,2.177942311391234398e-03
6.597693543881177902e-03,2.891621351242065430e+00,9.929200168699026108e-04
7.984413206577301025e-02,3.676709413528442383e+00,1.497828122228384018e-02
1.799902692437171936e-02,2.799256324768066406e+00,2.838011714629828930e-04
1.498941332101821899e-01,4.548214435577392578e+00,4.849559441208839417e-02
4.065381735563278198e-02,3.839656352996826172e+00,6.903285393491387367e-04
8.701923489570617676e-02,6.589390039443969727e-01,3.267834894359111786e-03
8.590828627347946167e-03,4.752761363983154297e+00,1.417930587194859982e-03
7.028204202651977539e-02,4.211570739746093750e+00,4.049913841299712658e-04
1.653064638376235962e-01,4.707800865173339844e+00,7.297883275896310806e-03
1.621892601251602173e-01,4.104767322540283203e+00,9.011595509946346283e-03
2.898488752543926239e-02,4.866663813591003418e-01,3.096827305853366852e-03
1.512356698513031006e-01,3.648582935333251953e+00,6.685890723019838333e-03
2.602650411427021027e-02,3.259105205535888672e+00,2.488828322384506464e-04
6.125894561409950256e-02,2.006129741668701172e+00,8.594930986873805523e-04
4.584833234548568726e-02,8.430429697036743164e-01,1.973055489361286163e-02
1.783981323242187500e-01,4.721954345703125000e+00,7.014676183462142944e-02
3.364531323313713074e-02,5.764580965042114258e-01,8.491507032886147499e-04
5.577327311038970947e-02,1.156056880950927734e+00,2.686920575797557831e-03
5.199334025382995605e-02,2.694519281387329102e+00,1.861158013343811035e-02
1.042767688632011414e-01,2.987756252288818359e+00,5.139806307852268219e-03
1.616864353418350220e-01,3.353910207748413086e+00,1.568192243576049805e-02
8.617239445447921753e-02,6.105057001113891602e-01,1.509732101112604141e-03
9.344763308763504028e-02,2.677319049835205078e-01,2.229603007435798645e-03
1.962982676923274994e-02,3.705952644348144531e+00,8.908274467103183270e-04
4.303046688437461853e-02,3.775894403457641602e+00,9.997808374464511871e-04
1.159280091524124146e-01,2.023753643035888672e+00,1.782013289630413055e-02
3.725887835025787354e-01,4.680645465850830078e+00,6.435881368815898895e-03
1.924289315938949585e-01,6.755270361900329590e-01,1.265790034085512161e-02
1.744359135627746582e-01,4.682271957397460938e+00,1.511544547975063324e-02
1.560823917388916016e-01,4.590579569339752197e-01,7.222619373351335526e-03
5.467192828655242920e-02,2.217900991439819336e+00,4.318969324231147766e-03
7.110780477523803711e-02,1.562524080276489258e+00,2.575299702584743500e-02
1.122365966439247131e-01,5.230080485343933105e-01,8.429760113358497620e-03
2.498192898929119110e-02,6.478677690029144287e-02,1.582953147590160370e-02
4.767862707376480103e-02,3.621841669082641602e+00,3.814599011093378067e-03
1.775508373975753784e-01,5.879639387130737305e-01,1.233063079416751862e-02
2.699497342109680176e-01,4.160476684570312500e+00,1.765301637351512909e-02
1.584635376930236816e-01,6.455317139625549316e-01,1.199783105403184891e-02
1.680235117673873901e-01,4.725332736968994141e+00,1.621931605041027069e-02
5.142594501376152039e-02,1.912657737731933594e+00,1.495073549449443817e-02
1.538380328565835953e-02,3.300356149673461914e+00,2.000381005927920341e-03
4.602913558483123779e-02,5.848726034164428711e-01,1.336507406085729599e-02
2.511197701096534729e-02,6.376492977142333984e-01,2.315879985690116882e-02
4.997055977582931519e-02,1.337779283523559570e+00,1.270321197807788849e-03
2.428545244038105011e-02,7.083767652511596680e-01,6.308342562988400459e-04
4.440973699092864990e-02,4.765303611755371094e+00,1.491356454789638519e-02
8.963425457477569580e-02,4.162981986999511719e+00,2.795515756588429213e-04
4.004990309476852417e-02,3.422585248947143555e+00,1.931773003889247775e-04
1.368255447596311569e-02,3.402120113372802734e+00,1.243594917468726635e-03
5.137456953525543213e-02,3.660298109054565430e+00,1.163692306727170944e-02
1.691029593348503113e-02,3.422864198684692383e+00,4.852779675275087357e-03
1.840037405490875244e-01,3.253959655761718750e+00,1.904790638945996761e-03
2.995725162327289581e-02,1.793887764215469360e-01,8.670246228575706482e-03
8.187862113118171692e-03,4.834746837615966797e+00,8.873970364220440388e-04
1.303827017545700073e-01,1.925058364868164062e+00,2.880251500755548477e-03
5.500613898038864136e-02,1.607566595077514648e+00,3.913875669240951538e-03
1.558624804019927979e-01,1.772823214530944824e+00,8.623910136520862579e-03
1.546023041009902954e-01,4.792137145996093750e+00,1.264899130910634995e-02
1.047553643584251404e-01,1.896221518516540527e+00,1.562334876507520676e-02
1.658016890287399292e-01,2.051017999649047852e+00,1.648258604109287262e-02
3.739404678344726562e-02,3.778150081634521484e+00,6.509557715617120266e-04
4.414217546582221985e-03,4.744766712188720703e+00,8.155123214237391949e-04
4.837534390389919281e-03,6.781082749366760254e-01,3.821715712547302246e-03
4.394229874014854431e-02,1.113768696784973145e+00,1.588784740306437016e-03
1.065782010555267334e-01,6.860217452049255371e-01,1.861741766333580017e-02
1.066520661115646362e-01,4.707260608673095703e+00,1.776714064180850983e-02
3.490400314331054688e-02,1.061005592346191406e+00,4.156716633588075638e-03
7.296229153871536255e-02,2.026153087615966797e+00,6.382070132531225681e-04
1.667451262474060059e-01,3.463539600372314453e+00,1.368804275989532471e-02
2.407517470419406891e-02,2.881285905838012695e+00,4.874488338828086853e-03
4.777433350682258606e-02,4.044069766998291016e+00,3.292820649221539497e-03
9.527664631605148315e-02,6.673445701599121094e-01,1.014628796838223934e-03
2.093042619526386261e-02,1.176635175943374634e-01,4.275039769709110260e-03
1.608093641698360443e-02,2.051955699920654297e+00,1.906900107860565186e-02
2.684897780418395996e-01,6.668928861618041992e-01,7.392398081719875336e-03
4.290698096156120300e-02,3.413252830505371094e+00,1.579635404050350189e-02
4.017086327075958252e-02,2.205453634262084961e+00,9.456625411985442042e-05
1.123987790197134018e-02,3.818577229976654053e-01,3.947616554796695709e-03
4.613275453448295593e-02,4.885950565338134766e+00,3.827142994850873947e-03
1.420747786760330200e-01,5.338448882102966309e-01,3.679584711790084839e-03
1.839269883930683136e-02,4.746745586395263672e+00,2.450684318318963051e-03
2.059738896787166595e-02,1.523385643959045410e+00,9.855473181232810020e-04
1.370386481285095215e-01,4.128574848175048828e+00,3.832314105238765478e-04
1.651945561170578003e-01,4.747600555419921875e+00,1.090189721435308456e-02
2.404525503516197205e-02,2.979004681110382080e-01,2.419165521860122681e-02
7.463683187961578369e-02,1.796353816986083984e+00,1.173701882362365723e-02
3.075251877307891846e-01,3.825193405151367188e+00,1.284083817154169083e-02
1.260631531476974487e-01,4.766055583953857422e+00,1.684620790183544159e-02
1.059246342629194260e-02,4.630810916423797607e-01,4.725701641291379929e-03
1.442325534299015999e-03,4.813331127166748047e+00,6.478735711425542831e-03
3.268794342875480652e-02,3.988637030124664307e-01,4.947243724018335342e-03
1.264140605926513672e-01,3.965985536575317383e+00,4.308473435230553150e-04
8.053300529718399048e-02,3.750588893890380859e-01,2.234523370862007141e-02
4.713047761470079422e-03,4.805981159210205078e+00,1.862397184595465660e-03
1.795811206102371216e-01,2.204834699630737305e+00,7.006760220974683762e-03
2.994208410382270813e-02,6.644532084465026855e-01,3.614458488300442696e-03
8.147644810378551483e-03,2.887559175491333008e+00,2.261142013594508171e-03
3.515591099858283997e-02,1.678733713924884796e-02,9.128946112468838692e-04
1.905013248324394226e-02,3.329036712646484375e+00,5.247991794021800160e-05
2.097803726792335510e-02,4.121311664581298828e+00,1.460784929804503918e-03
3.989604860544204712e-02,6.415622234344482422e-01,8.771058637648820877e-04
6.412352621555328369e-02,4.487670421600341797e+00,7.221646606922149658e-03
4.110100865364074707e-02,4.837256908416748047e+00,1.378542557358741760e-02
4.549097269773483276e-02,2.484673023223876953e+00,1.328586717136204243e-03
1.138508766889572144e-01,3.956586360931396484e+00,3.597818431444466114e-04
4.069365561008453369e-03,4.407720088958740234e+00,1.849545980803668499e-03
1.246159616857767105e-02,5.568945407867431641e-01,3.936966881155967712e-03
1.564950644969940186e-01,4.012439250946044922e+00,1.737162098288536072e-02
1.887782849371433258e-02,2.922384262084960938e+00,1.872381108114495873e-04
6.345700472593307495e-02,3.937207460403442383e+00,8.496626978740096092e-04
1.317291855812072754e-01,2.807726144790649414e+00,5.219422280788421631e-03
7.469688076525926590e-03,9.641587138175964355e-01,2.113174414262175560e-03
1.730514317750930786e-02,2.978863239288330078e+00,9.295345516875386238e-04
2.124155685305595398e-02,3.603482961654663086e+00,7.885043509304523468e-03
1.889016292989253998e-02,5.387359261512756348e-01,4.207353573292493820e-03
1.477311737835407257e-02,4.757462024688720703e+00,7.338996510952711105e-04
1.068360917270183563e-02,3.588734388351440430e+00,1.665277406573295593e-03
3.527929261326789856e-02,4.795963764190673828e+00,1.707773469388484955e-02
3.381806984543800354e-02,3.106230497360229492e-01,1.327460398897528648e-03
3.667628765106201172e-02,4.709563255310058594e-01,2.991662593558430672e-03
1.434588581323623657e-01,4.033726155757904053e-01,1.060350405168719590e-04
2.365949377417564392e-02,7.997202277183532715e-01,2.306669019162654877e-02
3.102014027535915375e-02,4.832796752452850342e-01,1.661488669924438000e-03
6.077768653631210327e-02,1.833602428436279297e+00,2.479970688000321388e-03
1.360979676246643066e-01,2.857800424098968506e-01,1.316605950705707073e-03
1.630263477563858032e-01,2.977948904037475586e+00,8.785394602455198765e-04
3.972370922565460205e-02,9.458026885986328125e-01,1.535383285954594612e-03
1.676151901483535767e-02,3.362603902816772461e+00,2.071006037294864655e-02
1.358328945934772491e-02,4.648654460906982422e+00,3.623418451752513647e-04
2.192611247301101685e-02,3.874565958976745605e-01,2.065056748688220978e-02
1.280864179134368896e-01,4.686400413513183594e+00,1.849720068275928497e-02
1.587466709315776825e-02,4.323599338531494141e+00,8.221171447075903416e-04
5.878137424588203430e-03,1.880522251129150391e+00,2.183369360864162445e-03
6.348719820380210876e-03,3.030947446823120117e+00,7.173723541200160980e-03
9.430283308029174805e-02,2.033840417861938477e+00,1.441994565539062023e-03
1.995059847831726074e-02,3.304932117462158203e+00,6.118851248174905777e-03
1.903418451547622681e-01,3.720461606979370117e+00,2.440751530230045319e-03
1.458396911621093750e-01,1.381977558135986328e+00,1.542822550982236862e-02
1.676417887210845947e-02,2.604995667934417725e-01,4.241350106894969940e-03
1.733879894018173218e-01,2.915879726409912109e+00,1.776877976953983307e-02
5.191587656736373901e-02,4.407564103603363037e-01,1.448077149689197540e-02
2.942219749093055725e-02,1.151354908943176270e+00,5.478391358337830752e-06
8.446441031992435455e-03,3.576396942138671875e+00,2.061820850940421224e-04
6.838554143905639648e-02,1.696340560913085938e+00,7.443905342370271683e-03
1.097109243273735046e-01,5.647403597831726074e-01,2.219491079449653625e-02
3.430185094475746155e-02,2.133308351039886475e-01,1.866595586761832237e-03
1.452238112688064575e-01,6.435817480087280273e-01,1.782909221947193146e-02
1.832598894834518433e-01,4.029771327972412109e+00,3.491271520033478737e-03
5.875107273459434509e-02,4.747359275817871094e+00,1.465085777454078197e-03
2.495736256241798401e-02,2.027650833129882812e+00,4.878431092947721481e-03
2.325188219547271729e-01,3.502126216888427734e+00,1.754867099225521088e-02
1.532928273081779480e-02,2.812227487564086914e+00,8.958450052887201309e-04
3.264323621988296509e-02,4.762519836425781250e+00,1.380810630507767200e-03
3.408480063080787659e-02,9.087876081466674805e-01,1.906372793018817902e-02
5.255175009369850159e-02,3.709397554397583008e+00,1.076375949196517467e-03
5.300294980406761169e-02,3.577050447463989258e+00,1.985840033739805222e-03
3.949453309178352356e-02,4.820099353790283203e+00,4.771576728671789169e-03
2.999684773385524750e-02,6.485484838485717773e-01,5.561284255236387253e-03
1.731548011302947998e-01,3.663628101348876953e+00,2.560968976467847824e-03
2.621235325932502747e-03,3.230562210083007812e+00,1.283121202141046524e-02
2.205229178071022034e-02,1.850586056709289551e+00,1.792662893421947956e-03
1.303733438253402710e-01,4.024349689483642578e+00,2.021782565861940384e-03
1.404430158436298370e-02,1.623833298683166504e+00,4.554591607302427292e-03
7.613578438758850098e-02,3.114444732666015625e+00,2.042262349277734756e-03
1.770790107548236847e-02,3.413919687271118164e+00,2.435477916151285172e-03
1.284362468868494034e-02,4.356256484985351562e+00,2.979169832542538643e-03
1.910171806812286377e-01,4.376792430877685547e+00,2.550216857343912125e-03
7.828319072723388672e-02,6.924542188644409180e-01,2.805243711918592453e-04
3.873012959957122803e-03,8.420474529266357422e-01,3.354772459715604782e-03
2.032385021448135376e-02,3.630464076995849609e-01,2.401957288384437561e-02
3.019668906927108765e-02,4.332233428955078125e+00,6.256630294956266880e-04
5.501277372241020203e-02,4.795357704162597656e+00,5.986448377370834351e-03
1.696934551000595093e-01,4.725880146026611328e+00,3.820896614342927933e-03
3.661371767520904541e-02,1.819681763648986816e+00,1.409073011018335819e-03
1.755059808492660522e-01,8.208094835281372070e-01,1.555914408527314663e-03
