omega,lambda_p,pi_bar
3.325946033000946045e-01,3.661964654922485352e+00,4.591803997755050659e-02
6.135853528976440430e-01,4.246554374694824219e+00,4.643020927906036377e-01
5.147010684013366699e-01,2.731176614761352539e+00,8.758688345551490784e-03
1.060075610876083374e-01,2.774617671966552734e+00,5.194649100303649902e-03
6.507527828216552734e-01,8.326471447944641113e-01,2.469612285494804382e-02
6.977490782737731934e-01,3.179551362991333008e+00,1.554221510887145996e-01
5.546050071716308594e-01,3.471508264541625977e+00,5.013295263051986694e-02
3.832607865333557129e-01,1.819164514541625977e+00,1.014576107263565063e-02
5.043244361877441406e-01,3.162766695022583008e+00,2.557002240791916847e-03
4.888478815555572510e-01,1.521088123321533203e+00,4.174184799194335938e-02
3.187521994113922119e-01,3.618820905685424805e+00,3.884665668010711670e-02
7.148211002349853516e-01,2.405374526977539062e+00,2.109359502792358398e-01
7.150022983551025391e-01,3.876544952392578125e+00,1.791125908493995667e-02
9.911668896675109863e-01,4.965092182159423828e+00,2.679811716079711914e-01
9.932244420051574707e-01,4.714730083942413330e-01,1.333826631307601929e-01
5.773142911493778229e-04,1.732083797454833984e+00,1.661428809165954590e-02
7.629062980413436890e-02,3.479973554611206055e+00,2.445206046104431152e-01
3.133936226367950439e-01,6.821868419647216797e-01,3.145259618759155273e-02
4.039952456951141357e-01,2.797968626022338867e+00,2.250575423240661621e-01
5.594477057456970215e-01,2.728226900100708008e+00,8.600984513759613037e-02
2.135462015867233276e-01,2.033121585845947266e+00,1.867616921663284302e-02
7.306541800498962402e-01,3.848525762557983398e+00,2.991132438182830811e-01
1.200244650244712830e-01,7.860524654388427734e-01,2.377757132053375244e-01
3.719611167907714844e-01,9.789851903915405273e-01,3.276813775300979614e-02
9.255526065826416016e-01,1.824261903762817383e+00,1.106206923723220825e-01
4.437907934188842773e-01,3.276420593261718750e+00,1.165474355220794678e-01
3.861034512519836426e-01,1.133726596832275391e+00,1.126285493373870850e-01
3.071301281452178955e-01,3.663903713226318359e+00,8.527218364179134369e-03
2.152470499277114868e-01,1.791821718215942383e+00,8.441902697086334229e-03
4.459868669509887695e-01,4.162158668041229248e-01,8.051517652347683907e-04
1.237851679325103760e-01,1.331152915954589844e+00,4.341084361076354980e-01
3.087538182735443115e-01,2.750379800796508789e+00,3.920173048973083496e-01
1.610037088394165039e-01,2.371085882186889648e+00,2.566395141184329987e-02
7.856377959251403809e-02,8.627598881721496582e-01,1.039251778274774551e-02
3.645370304584503174e-01,4.857970178127288818e-01,3.732401728630065918e-01
2.838454246520996094e-01,3.031063556671142578e+00,2.372638508677482605e-02
6.308326125144958496e-02,2.321461677551269531e+00,2.638493105769157410e-02
7.286480814218521118e-02,4.766880512237548828e+00,7.139452546834945679e-02
2.261602133512496948e-02,4.152743339538574219e+00,1.497653871774673462e-01
5.614948868751525879e-01,2.350874900817871094e+00,8.902204781770706177e-02
7.866321802139282227e-01,3.592236995697021484e+00,3.614624589681625366e-02
6.883753836154937744e-02,9.158456921577453613e-01,1.018862798810005188e-02
4.597458839416503906e-01,3.499001979827880859e+00,3.334759175777435303e-02
2.321705520153045654e-01,2.927971124649047852e+00,2.801956841722130775e-03
3.006954491138458252e-02,3.387876272201538086e+00,5.027461051940917969e-01
6.072595119476318359e-01,1.745147347450256348e+00,1.012670900672674179e-02
2.240326851606369019e-01,3.347553014755249023e+00,5.228177309036254883e-01
6.492415070533752441e-01,4.494502544403076172e+00,1.337453722953796387e-02
2.960078418254852295e-01,2.486606121063232422e+00,1.377337612211704254e-02
7.646350264549255371e-01,4.509501934051513672e+00,1.761919409036636353e-01
4.877560436725616455e-01,4.502491474151611328e+00,2.815840840339660645e-01
4.794513881206512451e-01,4.402525901794433594e+00,3.985405713319778442e-02
4.143576622009277344e-01,4.586238861083984375e+00,8.873230218887329102e-02
9.568137675523757935e-02,1.359245300292968750e+00,1.102358177304267883e-01
6.404984593391418457e-01,4.612183570861816406e+00,1.382418572902679443e-01
2.125065177679061890e-01,6.592732071876525879e-01,4.522223770618438721e-02
4.663373902440071106e-02,3.955050468444824219e+00,1.073460578918457031e-01
8.243870139122009277e-01,3.337242841720581055e+00,9.058798849582672119e-02
1.074342504143714905e-01,3.285815477371215820e+00,1.541177034378051758e-01
1.192041784524917603e-01,4.992323398590087891e+00,5.710177123546600342e-02
5.643383860588073730e-01,4.755646705627441406e+00,1.632709801197052002e-01
5.485251545906066895e-03,3.257655858993530273e+00,9.173943102359771729e-02
2.372786849737167358e-01,2.192401170730590820e+00,1.108116880059242249e-01
8.814131617546081543e-01,3.645062446594238281e+00,1.391583867371082306e-02
9.521704912185668945e-01,9.549179673194885254e-01,6.099888682365417480e-02
1.651694253087043762e-02,2.667419433593750000e+00,7.501634955406188965e-02
6.162942647933959961e-01,4.897191524505615234e+00,1.255681067705154419e-01
4.717057645320892334e-01,2.232873439788818359e-01,2.782627008855342865e-03
8.936201035976409912e-02,1.887470483779907227e-01,6.312609910964965820e-01
3.054245114326477051e-01,1.241383478045463562e-01,5.580645520240068436e-03
4.774145483970642090e-01,3.259938955307006836e-01,1.959156617522239685e-02
7.909330725669860840e-02,4.708075046539306641e+00,2.047608643770217896e-01
5.825768709182739258e-01,4.086235463619232178e-01,9.893529117107391357e-02
9.331229329109191895e-01,6.475711464881896973e-01,1.482187211513519287e-01
1.002821102738380432e-01,2.562709331512451172e+00,4.635968804359436035e-02
1.070034801959991455e-01,1.825806856155395508e+00,4.224616885185241699e-01
5.957158207893371582e-01,2.004693746566772461e+00,2.491572406142950058e-03
3.759253025054931641e-01,5.525211095809936523e-01,3.939004614949226379e-02
1.269853711128234863e-01,1.404447913169860840e+00,2.294692024588584900e-02
5.161278843879699707e-01,1.051579341292381287e-01,1.825272291898727417e-01
1.261854767799377441e-01,2.331264019012451172e-01,2.333134412765502930e-01
2.396816015243530273e-01,3.836234509944915771e-01,2.186809480190277100e-01
2.330800592899322510e-01,3.489480018615722656e+00,8.780289441347122192e-02
2.439672499895095825e-01,4.046608924865722656e+00,1.097846496850252151e-02
6.527851223945617676e-01,2.959416210651397705e-01,3.005046844482421875e-01
2.014895826578140259e-01,4.859186172485351562e+00,1.778516173362731934e-01
1.445149779319763184e-01,4.286144256591796875e+00,2.241118252277374268e-02
4.711251854896545410e-01,4.227087974548339844e+00,1.586600542068481445e-01
1.795681379735469818e-02,2.974606275558471680e+00,2.025425434112548828e-01
8.575183153152465820e-01,5.965911149978637695e-01,1.184726655483245850e-01
1.745628118515014648e-01,3.210742950439453125e+00,5.583386123180389404e-02
9.867217540740966797e-01,2.433926582336425781e+00,2.254059016704559326e-01
3.124756813049316406e-01,5.599851012229919434e-01,9.284538775682449341e-02
1.551663279533386230e-01,2.511797189712524414e+00,1.282490193843841553e-01
5.672479048371315002e-02,1.539924025535583496e+00,5.890037864446640015e-02
6.027359962463378906e-01,3.404917478561401367e+00,3.352728486061096191e-02
6.603155285120010376e-02,9.504095315933227539e-01,7.424826920032501221e-02
2.201891392469406128e-01,3.027229070663452148e+00,4.321635887026786804e-02
8.800124526023864746e-01,4.395790576934814453e+00,2.390514314174652100e-02
2.246397286653518677e-01,2.279554128646850586e+00,9.094977751374244690e-03
1.837514489889144897e-01,1.795253157615661621e+00,1.741905510425567627e-02
1.483125984668731689e-01,4.129833698272705078e+00,2.717968821525573730e-02
2.198471128940582275e-01,1.758385896682739258e+00,8.317654579877853394e-02
1.419863700866699219e-01,1.813644289970397949e+00,1.517336070537567139e-01
2.174356877803802490e-01,3.588660717010498047e+00,3.242721036076545715e-02
2.969661951065063477e-01,1.510495066642761230e+00,4.036271572113037109e-02
5.467515587806701660e-01,3.173454284667968750e+00,1.612714827060699463e-01
4.992864727973937988e-01,1.506910562515258789e+00,5.960372835397720337e-02
6.246871948242187500e-01,7.944303154945373535e-01,3.639722168445587158e-01
2.810215950012207031e-01,2.086462497711181641e+00,1.187182217836380005e-02
8.047798275947570801e-02,3.059314250946044922e+00,5.403757840394973755e-02
1.273645311594009399e-01,2.441831588745117188e+00,1.350167840719223022e-01
1.418699473142623901e-01,2.311941623687744141e+00,8.225325495004653931e-02
1.981996446847915649e-01,1.483586430549621582e+00,1.681580021977424622e-02
2.892903685569763184e-01,1.658735752105712891e+00,4.379103332757949829e-02
5.035020411014556885e-02,2.231763362884521484e+00,2.097534388303756714e-01
2.534626722335815430e-01,4.339480400085449219e+00,7.987137138843536377e-02
3.399164080619812012e-01,1.758906096220016479e-01,4.137118905782699585e-02
1.625650525093078613e-01,4.482582092285156250e+00,4.550819471478462219e-02
8.005499243736267090e-01,2.074632644653320312e-01,2.749031223356723785e-02
9.901970624923706055e-01,2.511082291603088379e-01,7.101468741893768311e-03
1.329504186287522316e-03,1.020630523562431335e-01,6.718204356729984283e-03
2.222761809825897217e-01,4.911510944366455078e+00,1.628081686794757843e-02
5.161389112472534180e-01,8.287720382213592529e-02,7.305094599723815918e-02
3.107915222644805908e-01,2.459542989730834961e+00,3.527660667896270752e-01
1.483588218688964844e-01,1.390876531600952148e+00,2.291365116834640503e-01
3.539417684078216553e-01,7.397836446762084961e-01,1.502450853586196899e-01
1.587860435247421265e-01,3.972332715988159180e+00,2.945308573544025421e-02
5.264348164200782776e-02,1.314791202545166016e+00,5.206262320280075073e-02
1.690874695777893066e-01,1.339585185050964355e+00,4.927438125014305115e-02
2.264923453330993652e-01,1.647294998168945312e+00,3.905564174056053162e-02
1.709783077239990234e-01,4.133892059326171875e+00,1.307184845209121704e-01
5.065668821334838867e-01,2.586670160293579102e+00,1.154072508215904236e-01
3.860316872596740723e-01,2.538329124450683594e+00,8.369603753089904785e-02
2.467952221632003784e-01,6.448155641555786133e-01,2.195043861865997314e-01
4.476775974035263062e-02,1.158643484115600586e+00,1.467482149600982666e-01
9.518085718154907227e-01,9.869509935379028320e-01,4.767446592450141907e-02
3.660504007712006569e-03,4.521565139293670654e-01,7.104066014289855957e-02
9.418345689773559570e-01,4.167808532714843750e+00,1.279892921447753906e-01
9.594646096229553223e-02,2.661484718322753906e+00,3.749478142708539963e-03
8.787935972213745117e-02,4.192950725555419922e+00,3.637601807713508606e-02
1.225583925843238831e-01,4.905583858489990234e+00,5.315405130386352539e-01
4.793552756309509277e-01,9.806544184684753418e-01,4.437027499079704285e-03
3.888743519783020020e-01,1.318759083747863770e+00,2.617276459932327271e-02
3.654137551784515381e-01,4.881860733032226562e+00,1.663092151284217834e-02
4.110578894615173340e-01,1.526819944381713867e+00,5.500998347997665405e-02
6.793085336685180664e-01,4.605732917785644531e+00,1.937514245510101318e-01
5.095440745353698730e-01,1.025205850601196289e+00,4.288573190569877625e-02
4.628114700317382812e-01,9.082425236701965332e-01,3.728695213794708252e-02
4.203129187226295471e-02,4.729741573333740234e+00,9.602631628513336182e-02
4.462420940399169922e-02,2.881145000457763672e+00,1.407609134912490845e-01
6.824572384357452393e-02,1.964545011520385742e+00,2.436495870351791382e-01
9.717626869678497314e-02,7.639747262001037598e-01,1.083298772573471069e-01
8.735051751136779785e-02,7.708365321159362793e-01,1.108750514686107635e-02
5.773846507072448730e-01,2.726954221725463867e+00,1.639381796121597290e-01
7.729429602622985840e-01,9.342598915100097656e-01,6.183668598532676697e-02
6.951166391372680664e-01,2.696233272552490234e+00,2.147858440876007080e-01
2.314361780881881714e-01,2.413729190826416016e+00,2.028231024742126465e-01
1.991869211196899414e-01,2.641718149185180664e+00,1.560008078813552856e-01
2.601175308227539062e-01,2.155195713043212891e+00,1.391449272632598877e-01
5.916975140571594238e-01,1.787996292114257812e-01,2.462617009878158569e-01
1.811651140451431274e-01,2.012891769409179688e+00,2.689618989825248718e-02
3.743299245834350586e-01,2.831632375717163086e+00,2.925953269004821777e-01
5.738127827644348145e-01,5.752180814743041992e-01,3.001134842634201050e-02
2.304879724979400635e-01,7.551225274801254272e-02,3.796325996518135071e-02
2.517176866531372070e-01,4.887375831604003906e+00,1.227916479110717773e-01
5.491847395896911621e-01,1.570824265480041504e+00,1.418487429618835449e-01
3.312688469886779785e-01,2.146505832672119141e+00,4.808503389358520508e-02
9.155994653701782227e-01,6.043747663497924805e-01,6.514967232942581177e-02
3.123581223189830780e-02,4.818759441375732422e+00,2.114465534687042236e-01
9.435927867889404297e-01,2.264503717422485352e+00,2.530040591955184937e-02
2.606708705425262451e-01,2.602121114730834961e+00,7.073444314301013947e-03
1.344000548124313354e-01,3.652597427368164062e+00,6.416101753711700439e-02
2.971495874226093292e-02,3.675198316574096680e+00,8.390498906373977661e-02
3.725118935108184814e-01,1.732514619827270508e+00,3.656172156333923340e-01
1.700250804424285889e-01,5.924043059349060059e-01,3.631114959716796875e-02
1.418723016977310181e-01,2.370026521384716034e-02,3.569450974464416504e-02
1.213928088545799255e-01,3.274084627628326416e-02,2.108218371868133545e-01
7.122345566749572754e-01,4.981787681579589844e+00,5.316159129142761230e-02
2.836169488728046417e-02,4.999367237091064453e+00,6.825803220272064209e-02
6.560011506080627441e-01,4.999609470367431641e+00,8.176626637578010559e-03
1.009282618761062622e-01,4.999631881713867188e+00,2.958707138895988464e-02
2.705638408660888672e-01,4.900852680206298828e+00,5.348231643438339233e-02
1.320011913776397705e-01,2.573571167886257172e-02,2.568199932575225830e-01
5.864853858947753906e-01,3.651002168655395508e+00,1.889615952968597412e-01
5.754590630531311035e-01,3.287756919860839844e+00,2.162645459175109863e-01
6.876356601715087891e-01,1.083303332328796387e+00,5.630524456501007080e-02
4.344311356544494629e-02,2.100665330886840820e+00,5.713388323783874512e-02
1.427633911371231079e-01,4.700061321258544922e+00,1.066998094320297241e-01
3.064150214195251465e-01,1.045266836881637573e-01,3.641579672694206238e-02
1.923167109489440918e-01,3.352495431900024414e+00,2.905802987515926361e-02
6.411061286926269531e-01,1.894394874572753906e+00,2.792866341769695282e-02
3.191202580928802490e-01,1.450510501861572266e+00,2.146343886852264404e-01
6.368799209594726562e-01,8.880728483200073242e-01,9.667149186134338379e-02
4.508627951145172119e-01,6.640537977218627930e-01,1.283196061849594116e-01
7.947270870208740234e-01,1.284254550933837891e+00,8.640184998512268066e-02
1.914109587669372559e-01,9.942023754119873047e-01,2.291362881660461426e-01
8.814357519149780273e-01,1.233036398887634277e+00,1.379132568836212158e-01
7.082282304763793945e-01,4.732315540313720703e+00,4.702550917863845825e-02
2.350112944841384888e-01,3.934258937835693359e+00,3.262276649475097656e-01
2.748371958732604980e-01,2.591403245925903320e+00,9.168790280818939209e-02
8.972251415252685547e-01,3.325106859207153320e+00,1.227850168943405151e-01
5.160464644432067871e-01,1.284154653549194336e+00,1.401412487030029297e-01
1.251702383160591125e-02,1.363243222236633301e+00,1.024069637060165405e-01
2.965773642063140869e-01,2.852094888687133789e+00,1.221344433724880219e-02
1.798273026943206787e-01,3.098253309726715088e-01,2.761965245008468628e-02
7.149595022201538086e-01,3.365014553070068359e+00,2.961754500865936279e-01
1.402444541454315186e-01,4.143738746643066406e+00,5.015261471271514893e-02
1.731246151030063629e-02,1.041400790214538574e+00,6.666007637977600098e-02
7.545786499977111816e-01,1.285154581069946289e+00,1.845256388187408447e-01
3.156189620494842529e-02,7.192909717559814453e-01,3.587867692112922668e-02
3.209646046161651611e-02,2.546773910522460938e+00,6.563203036785125732e-02
2.143328785896301270e-01,3.458326578140258789e+00,6.248120963573455811e-02
1.796064525842666626e-01,9.937822818756103516e-01,5.571348965167999268e-02
7.888427972793579102e-01,1.105258584022521973e+00,2.494286000728607178e-01
3.250843584537506104e-01,5.236655473709106445e-01,1.145686209201812744e-01
3.180113732814788818e-01,5.824984908103942871e-01,1.403277367353439331e-01
1.249571889638900757e-01,2.914702415466308594e+00,1.738918200135231018e-02
3.005624003708362579e-02,4.307711124420166016e+00,2.040510252118110657e-02
1.161768510937690735e-01,2.531961917877197266e+00,3.391694277524948120e-02
4.744642078876495361e-01,4.183018684387207031e+00,6.761957705020904541e-02
4.081586003303527832e-01,2.919557094573974609e+00,7.317200303077697754e-01
6.835027039051055908e-02,6.015875935554504395e-01,5.422500148415565491e-02
3.778529763221740723e-01,1.359784841537475586e+00,2.176974117755889893e-01
3.863183856010437012e-01,2.090028285980224609e+00,3.693671151995658875e-02
3.022135794162750244e-01,1.728413820266723633e+00,3.908733278512954712e-02
1.375590562820434570e-01,4.023037910461425781e+00,2.198617160320281982e-02
2.496043741703033447e-01,3.363619565963745117e+00,2.151369489729404449e-02
4.687626287341117859e-02,4.844631671905517578e+00,4.636646807193756104e-02
4.167711436748504639e-01,1.201485097408294678e-01,1.426868736743927002e-01
5.102046728134155273e-01,8.278407454490661621e-01,1.074296459555625916e-01
8.484721183776855469e-01,4.287711620330810547e+00,3.616206943988800049e-01
8.249411582946777344e-01,3.882299661636352539e+00,1.827899552881717682e-02
7.346847653388977051e-01,3.638594627380371094e+00,9.340932592749595642e-04
4.506369680166244507e-02,4.268895626068115234e+00,7.223730087280273438e-01
6.956058740615844727e-02,3.098875761032104492e+00,1.044771522283554077e-01
2.681163549423217773e-01,2.081145763397216797e+00,1.330158673226833344e-02
3.767207264900207520e-01,1.820865631103515625e+00,3.613369306549429893e-03
1.593838483095169067e-01,2.006592273712158203e+00,1.604473032057285309e-02
3.783837333321571350e-02,1.718543171882629395e+00,1.827878355979919434e-01
5.148262381553649902e-01,2.347189426422119141e+00,1.083808690309524536e-01
6.831318736076354980e-01,1.233941674232482910e+00,2.969022989273071289e-01
4.535936117172241211e-01,1.070252060890197754e+00,2.149644792079925537e-01
5.801365897059440613e-02,1.603795140981674194e-01,2.320592701435089111e-01
3.457861542701721191e-01,4.814445972442626953e+00,1.844716668128967285e-01
4.501435533165931702e-02,3.737896084785461426e-01,1.122330874204635620e-01
3.465981036424636841e-02,4.280643463134765625e+00,2.446497380733489990e-01
2.144312858581542969e-02,8.950568437576293945e-01,2.176689952611923218e-01
8.793589472770690918e-01,2.809035778045654297e-01,4.512650147080421448e-02
1.073989365249872208e-02,1.017253920435905457e-01,1.306470334529876709e-01
5.441852658987045288e-02,8.200667053461074829e-02,3.837202489376068115e-02
3.990526199340820312e-01,4.156315803527832031e+00,1.577497273683547974e-01
2.485199831426143646e-02,4.349769115447998047e+00,5.269722640514373779e-02
1.301835775375366211e-01,4.546129703521728516e+00,1.226087845861911774e-02
5.157188177108764648e-01,5.856797099113464355e-02,1.899368688464164734e-02
1.608549989759922028e-02,4.921329498291015625e+00,3.806340694427490234e-02
7.273283600807189941e-01,4.861054897308349609e+00,1.847638934850692749e-01
2.139772474765777588e-01,6.325428485870361328e-01,2.724901437759399414e-01
1.395200639963150024e-01,1.525025725364685059e+00,4.298812150955200195e-02
6.547356396913528442e-02,3.314914941787719727e+00,3.732609748840332031e-01
8.337780833244323730e-01,2.212702512741088867e+00,1.096328496932983398e-01
3.322635591030120850e-01,2.650477647781372070e+00,4.629969596862792969e-02
2.881827652454376221e-01,2.530965805053710938e+00,8.051632344722747803e-02
2.035915851593017578e-01,3.720680475234985352e+00,2.328529953956604004e-01
1.621011346578598022e-01,2.892438411712646484e+00,4.153273254632949829e-02
2.552215158939361572e-01,1.598044991493225098e+00,1.479277107864618301e-02
2.553650736808776855e-01,5.012025833129882812e-01,1.370229665189981461e-02
1.981061995029449463e-01,1.512122511863708496e+00,1.794559806585311890e-01
1.133284941315650940e-01,3.029906153678894043e-01,1.502634119242429733e-02
1.577173173427581787e-01,8.363750576972961426e-01,7.034599035978317261e-02
1.637237817049026489e-01,1.345420122146606445e+00,8.729666471481323242e-02
8.086598515510559082e-01,1.317599296569824219e+00,7.585943490266799927e-02
8.464735932648181915e-03,2.092786550521850586e+00,1.406198441982269287e-01
8.101567029953002930e-01,4.374680519104003906e+00,8.776930719614028931e-02
7.641484737396240234e-01,2.839953899383544922e+00,1.436770707368850708e-01
4.448795914649963379e-01,3.294281721115112305e+00,4.504550248384475708e-02
2.435780614614486694e-01,4.292757511138916016e+00,3.773904964327812195e-02
4.089034348726272583e-02,4.633848190307617188e+00,3.398966044187545776e-02
4.372695088386535645e-02,1.516874074935913086e+00,2.293735742568969727e-01
5.253838896751403809e-01,8.214156627655029297e-01,1.086035817861557007e-01
5.180751085281372070e-01,2.093819677829742432e-01,2.918839752674102783e-01
1.363471895456314087e-01,4.795289516448974609e+00,6.528142094612121582e-02
2.093311250209808350e-01,2.626795053482055664e+00,2.262438647449016571e-02
4.760127961635589600e-01,1.697839617729187012e+00,1.998507082462310791e-01
4.305828511714935303e-01,1.974476695060729980e+00,3.644160926342010498e-02
1.015406921505928040e-01,1.413736462593078613e+00,1.446260660886764526e-01
3.568120300769805908e-01,2.413019180297851562e+00,2.599848508834838867e-01
2.878628671169281006e-01,8.391867876052856445e-01,1.293909847736358643e-01
9.527115523815155029e-02,3.689662694931030273e+00,1.427892297506332397e-01
1.643469780683517456e-01,3.145654439926147461e+00,4.398153424263000488e-01
1.267535239458084106e-01,1.472030043601989746e+00,5.230345577001571655e-02
1.569618135690689087e-01,1.201500177383422852e+00,1.100655049085617065e-01
1.672958210110664368e-02,1.418432354927062988e+00,1.411106884479522705e-01
3.704581260681152344e-01,2.064542055130004883e+00,3.575329482555389404e-02
8.068560361862182617e-01,2.327439785003662109e+00,4.097424447536468506e-02
8.791096210479736328e-01,2.561727285385131836e+00,1.690648123621940613e-02
3.756963610649108887e-01,1.381713747978210449e+00,6.199512630701065063e-03
1.588297486305236816e-01,2.694941759109497070e+00,3.044285178184509277e-01
1.162011176347732544e-01,1.985197663307189941e+00,4.256170392036437988e-01
5.896037817001342773e-01,1.403333306312561035e+00,3.220221102237701416e-01
4.214455485343933105e-01,1.772198230028152466e-01,2.935735508799552917e-02
2.655141055583953857e-01,4.538449048995971680e-01,1.348532829433679581e-02
1.981574892997741699e-01,3.541166305541992188e+00,7.023149728775024414e-02
1.690525859594345093e-01,5.648731589317321777e-01,1.359210312366485596e-01
8.358462154865264893e-02,1.404625177383422852e+00,8.396825939416885376e-02
8.221048116683959961e-01,2.464763879776000977e+00,6.453390419483184814e-02
6.280623078346252441e-01,6.499316543340682983e-02,5.361600220203399658e-02
1.892387419939041138e-01,4.919783592224121094e+00,3.678101580590009689e-03
3.553512096405029297e-01,3.339555501937866211e+00,2.145861536264419556e-01
3.936820328235626221e-01,2.364275455474853516e+00,1.838061511516571045e-01
1.781455725431442261e-01,2.218673706054687500e+00,9.356791526079177856e-02
7.582967281341552734e-01,8.758023977279663086e-01,4.970110654830932617e-01
9.613633751869201660e-01,1.226504445075988770e+00,1.517047435045242310e-01
5.893300175666809082e-01,5.279872417449951172e-01,7.320255041122436523e-02
2.562567889690399170e-01,1.782314300537109375e+00,8.755652233958244324e-03
2.366590201854705811e-01,3.162431240081787109e+00,2.373892441391944885e-02
1.390944421291351318e-01,4.547573089599609375e+00,1.242647506296634674e-02
8.269717544317245483e-02,4.542407512664794922e+00,1.087927371263504028e-01
2.806808650493621826e-01,1.180873155593872070e+00,4.814899340271949768e-02
8.499163985252380371e-01,3.560022830963134766e+00,2.989274263381958008e-02
7.876778244972229004e-01,4.101422309875488281e+00,2.313092947006225586e-01
7.644636631011962891e-01,4.560553073883056641e+00,6.837148964405059814e-02
3.307285606861114502e-01,2.479302644729614258e+00,1.920895278453826904e-01
2.202782928943634033e-01,4.071035385131835938e+00,1.870929598808288574e-01
1.654582023620605469e-01,2.562933683395385742e+00,4.756154119968414307e-02
7.830448448657989502e-02,4.573965549468994141e+00,1.803909838199615479e-01
1.133043244481086731e-01,1.742287278175354004e+00,2.410948835313320160e-02
1.544952392578125000e-01,1.835577130317687988e+00,1.576548628509044647e-02
2.893790602684020996e-01,2.161204814910888672e+00,4.641253501176834106e-02
3.197770714759826660e-01,1.903828859329223633e+00,5.981003120541572571e-02
3.438628613948822021e-01,1.263036012649536133e+00,3.397904336452484131e-02
1.009989231824874878e-01,2.435424089431762695e+00,1.913748979568481445e-01
8.545975387096405029e-02,4.196256160736083984e+00,2.024033851921558380e-02
3.047926425933837891e-01,2.763072729110717773e+00,3.484205603599548340e-01
3.199021890759468079e-02,1.951217532157897949e+00,1.128743961453437805e-01
9.275677204132080078e-01,2.513118505477905273e+00,1.160681545734405518e-01
8.264483809471130371e-01,4.506625652313232422e+00,6.241791695356369019e-02
1.021253317594528198e-01,4.974658966064453125e+00,1.129924654960632324e-01
1.133960261940956116e-01,4.934228420257568359e+00,3.886836022138595581e-02
2.263255268335342407e-01,2.018927335739135742e+00,2.448363006114959717e-01
8.182636499404907227e-01,9.470779448747634888e-02,3.412469923496246338e-01
5.877041816711425781e-01,2.744685649871826172e+00,4.470196962356567383e-01
7.230876684188842773e-01,4.510321617126464844e+00,4.156114161014556885e-01
9.168817847967147827e-02,2.365998029708862305e+00,2.569664716720581055e-01
1.210962682962417603e-01,3.172814607620239258e+00,5.285780876874923706e-03
1.396544128656387329e-01,4.567180633544921875e+00,5.960953235626220703e-01
3.680379092693328857e-01,2.669981718063354492e+00,2.934614167315885425e-05
3.934477269649505615e-01,4.006676673889160156e+00,7.754178047180175781e-01
4.699673056602478027e-01,2.645841836929321289e+00,3.442378342151641846e-01
1.497682649642229080e-02,3.101133346557617188e+00,4.594971984624862671e-02
3.858669996261596680e-01,2.941280841827392578e+00,1.012342795729637146e-01
2.546767592430114746e-01,3.015901565551757812e+00,1.392621397972106934e-01
5.253237858414649963e-02,3.591825485229492188e+00,7.790300995111465454e-02
4.234961271286010742e-01,3.556052207946777344e+00,1.325672864913940430e-01
4.398964345455169678e-02,4.635998725891113281e+00,1.338713318109512329e-01
6.291006803512573242e-01,2.377052068710327148e+00,4.996590316295623779e-02
1.005683392286300659e-01,9.452185034751892090e-01,7.068672776222229004e-02
4.131040275096893311e-01,8.725091814994812012e-01,1.088113039731979370e-01
3.224480152130126953e-01,2.262691259384155273e+00,2.119144201278686523e-01
5.037080645561218262e-01,2.548281908035278320e+00,1.604537367820739746e-01
4.642035663127899170e-01,4.275699138641357422e+00,2.297339439392089844e-01
4.128963947296142578e-01,2.908551692962646484e+00,1.649921834468841553e-01
1.081178411841392517e-01,1.280911326408386230e+00,1.434904783964157104e-01
4.348111525177955627e-02,4.033800601959228516e+00,8.644241839647293091e-02
7.632901519536972046e-02,3.949596643447875977e+00,1.447300612926483154e-01
5.400049686431884766e-02,3.283794164657592773e+00,5.468829721212387085e-02
7.238920331001281738e-01,4.859324932098388672e+00,3.358788043260574341e-02
6.252068281173706055e-01,4.744603633880615234e+00,4.815553314983844757e-03
7.249951362609863281e-01,1.398525089025497437e-01,1.431431528180837631e-02
2.020500600337982178e-01,7.539528608322143555e-01,5.950240790843963623e-02
1.982824951410293579e-01,2.449820518493652344e+00,4.873602986335754395e-01
2.779776751995086670e-01,2.615744352340698242e+00,1.101040048524737358e-03
4.933589100837707520e-01,2.163438558578491211e+00,5.990570411086082458e-03
4.809600114822387695e-01,2.286291599273681641e+00,8.879211544990539551e-01
8.338738083839416504e-01,3.112924575805664062e+00,3.472388386726379395e-01
1.983128488063812256e-01,3.160505294799804688e+00,2.150640450417995453e-02
1.308977603912353516e-01,4.584903717041015625e+00,4.477276653051376343e-02
8.591168373823165894e-02,4.278115272521972656e+00,2.350433170795440674e-01
5.710679292678833008e-01,4.160297393798828125e+00,1.611582189798355103e-01
8.557017892599105835e-02,1.219941258430480957e+00,8.552079647779464722e-02
7.639506459236145020e-01,2.863695383071899414e+00,3.239127248525619507e-02
3.599810227751731873e-02,1.231424927711486816e+00,5.010216683149337769e-02
3.582905828952789307e-01,3.745079040527343750e+00,5.390210822224617004e-02
1.305354684591293335e-01,3.586274862289428711e+00,2.876190096139907837e-02
7.144283056259155273e-01,2.217588186264038086e+00,2.303255349397659302e-01
2.244891375303268433e-01,2.352483749389648438e+00,9.167408943176269531e-02
1.186529248952865601e-01,2.740828752517700195e+00,1.671029627323150635e-01
1.207180321216583252e-01,1.012141108512878418e+00,3.515221774578094482e-01
