omega,lambda_p,pi_bar
7.030625343322753906e-01,1.902539968490600586e+00,6.041483879089355469e-01
2.876818478107452393e-01,5.128973722457885742e-01,1.224673613905906677e-01
3.068530261516571045e-01,1.255127310752868652e+00,8.627882003784179688e-01
7.799547165632247925e-02,1.202438116073608398e+00,1.119454622268676758e+00
9.970286488533020020e-01,3.211519718170166016e+00,3.743905127048492432e-01
2.217495441436767578e-01,1.090081930160522461e+00,1.702005043625831604e-02
5.853564143180847168e-01,1.838977813720703125e+00,2.302011009305715561e-03
3.490771055221557617e-01,2.835709095001220703e+00,1.296687602996826172e+00
5.396736264228820801e-01,3.073520660400390625e+00,9.254638552665710449e-01
3.793627917766571045e-01,3.942993402481079102e+00,8.499742746353149414e-01
2.050115317106246948e-01,8.486145734786987305e-01,8.168772459030151367e-01
4.003479778766632080e-01,1.602161645889282227e+00,1.444696784019470215e+00
5.574368834495544434e-01,2.911055326461791992e+00,1.123255252838134766e+00
9.073710441589355469e-01,2.388321161270141602e+00,1.778494715690612793e-01
5.103225633502006531e-02,2.905973672866821289e+00,1.153663754463195801e+00
1.230462044477462769e-01,1.942524552345275879e+00,9.774659872055053711e-01
1.807038933038711548e-01,2.095666408538818359e+00,5.241954326629638672e-01
2.216519042849540710e-02,1.167480945587158203e+00,1.071178436279296875e+00
8.084121942520141602e-01,1.839763998985290527e+00,1.147780776023864746e+00
4.111405611038208008e-01,3.822165489196777344e+00,3.784745931625366211e-01
8.898584842681884766e-01,1.955060362815856934e+00,1.420469641685485840e+00
6.174843907356262207e-01,3.968364953994750977e+00,7.095550000667572021e-02
1.365662515163421631e-01,3.496968269348144531e+00,5.928934812545776367e-01
6.912035346031188965e-01,2.048856496810913086e+00,8.868668079376220703e-01
7.924845814704895020e-01,1.736475706100463867e+00,5.110704898834228516e-01
9.746460318565368652e-01,3.396987915039062500e+00,1.245431661605834961e+00
9.587186574935913086e-01,3.963952541351318359e+00,1.042385697364807129e-01
1.042804270982742310e-01,3.751839399337768555e+00,1.409637331962585449e+00
3.123008310794830322e-01,3.506606340408325195e+00,1.021236032247543335e-01
2.608805596828460693e-01,8.173608779907226562e-01,1.479171514511108398e+00
4.724374115467071533e-01,4.483418941497802734e+00,1.490020990371704102e+00
6.648333668708801270e-01,1.534271717071533203e+00,6.445585489273071289e-01
3.364990055561065674e-01,3.523803234100341797e+00,1.131602287292480469e+00
3.468105196952819824e-01,4.027982234954833984e+00,6.766559481620788574e-01
6.674789786338806152e-01,2.031672716140747070e+00,3.133980631828308105e-01
6.149489879608154297e-01,2.891980409622192383e+00,1.265524744987487793e+00
6.361002922058105469e-01,3.385290622711181641e+00,4.094126522541046143e-01
2.571644484996795654e-01,4.526142597198486328e+00,9.231448173522949219e-01
2.085294574499130249e-01,4.634528160095214844e+00,9.228885769844055176e-01
3.430582880973815918e-01,8.913679718971252441e-01,1.033795475959777832e+00
4.211830198764801025e-01,3.394934654235839844e+00,5.543671250343322754e-01
4.110098779201507568e-01,9.008589982986450195e-01,1.232955694198608398e+00
6.397881507873535156e-01,3.461526155471801758e+00,4.730854034423828125e-01
1.657164245843887329e-01,3.617717742919921875e+00,1.030614495277404785e+00
1.369353830814361572e-01,3.040511131286621094e+00,6.772351264953613281e-01
1.493202447891235352e-01,2.995085954666137695e+00,1.001388669013977051e+00
5.480948686599731445e-01,4.590286731719970703e+00,4.188779890537261963e-01
5.272616147994995117e-01,3.581679344177246094e+00,9.328360557556152344e-01
4.846371114253997803e-01,4.431979656219482422e+00,7.943903803825378418e-01
7.580887079238891602e-01,4.148451328277587891e+00,3.074361681938171387e-01
9.335184842348098755e-02,3.990117073059082031e+00,3.676295280456542969e-01
4.952523484826087952e-02,6.300030648708343506e-02,1.018848776817321777e+00
1.680437847971916199e-02,2.818736433982849121e-01,4.050213098526000977e-01
2.974681258201599121e-01,4.495045840740203857e-01,1.066579580307006836e+00
2.459976375102996826e-01,3.914722442626953125e+00,1.334984898567199707e+00
2.256469577550888062e-01,1.370025515556335449e+00,3.151095509529113770e-01
8.170029520988464355e-01,2.809266448020935059e-01,1.149472355842590332e+00
1.342751979827880859e-01,2.849654436111450195e+00,8.521457910537719727e-01
1.137892082333564758e-01,2.684930801391601562e+00,8.527343273162841797e-01
5.981980562210083008e-01,3.149192094802856445e+00,5.693705677986145020e-01
2.837208211421966553e-01,1.323616504669189453e+00,1.261316537857055664e-01
3.748576939105987549e-01,4.627711296081542969e+00,1.228783130645751953e+00
6.570718884468078613e-01,2.221509933471679688e+00,1.443351864814758301e+00
6.603624671697616577e-02,2.300965547561645508e+00,7.636352777481079102e-01
7.535152435302734375e-01,2.112889051437377930e+00,1.008396029472351074e+00
9.527034163475036621e-01,2.030391216278076172e+00,4.153763502836227417e-02
3.620627224445343018e-01,4.140253543853759766e+00,3.190402984619140625e-01
5.354604721069335938e-01,4.420872688293457031e+00,4.791593849658966064e-01
6.898687481880187988e-01,2.248079061508178711e+00,4.224879145622253418e-01
4.235577210783958435e-02,1.277576804161071777e+00,1.078242063522338867e+00
4.662260785698890686e-02,4.390754222869873047e+00,1.166532039642333984e+00
4.225594177842140198e-02,3.688631772994995117e+00,1.489685416221618652e+00
8.171986341476440430e-01,1.894553184509277344e+00,1.134392261505126953e+00
5.409297347068786621e-01,3.110052108764648438e+00,8.817191123962402344e-01
6.418931484222412109e-01,4.353000223636627197e-01,7.260016202926635742e-01
5.381883680820465088e-02,4.773728847503662109e+00,8.253443241119384766e-01
8.707935214042663574e-01,3.032117605209350586e+00,7.410232424736022949e-01
1.128845736384391785e-01,1.288565874099731445e+00,8.221074342727661133e-01
2.586258649826049805e-01,6.376523971557617188e-01,3.936251699924468994e-01
2.874512374401092529e-01,2.770881175994873047e+00,1.488405942916870117e+00
2.612148523330688477e-01,1.961270719766616821e-01,1.492325186729431152e+00
3.577224910259246826e-01,3.207196474075317383e+00,1.455648779869079590e+00
4.349634349346160889e-01,1.463035106658935547e+00,3.012450039386749268e-01
8.628336191177368164e-01,1.408704280853271484e+00,1.260284185409545898e+00
1.228982806205749512e-01,4.315533638000488281e+00,9.387350082397460938e-01
2.329692840576171875e-01,3.181570053100585938e+00,5.764748454093933105e-01
7.207296788692474365e-02,2.748587846755981445e+00,2.058291435241699219e-01
6.950579583644866943e-02,2.208368062973022461e+00,5.235892534255981445e-01
2.156507968902587891e-01,3.813759326934814453e+00,7.562139630317687988e-01
3.777152895927429199e-01,2.058715075254440308e-01,2.491136938333511353e-01
4.001656770706176758e-01,1.183073520660400391e+00,3.934539556503295898e-01
4.870421886444091797e-01,4.013077259063720703e+00,4.040891826152801514e-01
5.845777988433837891e-01,3.750645399093627930e+00,1.608828902244567871e-01
2.483355551958084106e-01,1.831463575363159180e+00,1.697545498609542847e-01
8.976998329162597656e-01,2.991082191467285156e+00,1.390584707260131836e+00
7.936121821403503418e-01,2.028566598892211914e+00,6.468333005905151367e-01
8.905279040336608887e-01,1.603639602661132812e+00,2.465077936649322510e-01
2.055929750204086304e-01,1.477610826492309570e+00,1.235086798667907715e+00
2.835097908973693848e-01,3.842369079589843750e+00,6.204894185066223145e-01
8.413456082344055176e-01,3.981749057769775391e+00,5.656571388244628906e-01
2.567547261714935303e-01,2.860875368118286133e+00,1.144244194030761719e+00
8.812587857246398926e-01,2.990745067596435547e+00,2.689092159271240234e-01
8.177669644355773926e-01,1.323235630989074707e+00,5.212301015853881836e-01
3.960660472512245178e-02,4.229165554046630859e+00,1.333189845085144043e+00
9.197255373001098633e-01,2.862500667572021484e+00,1.399660468101501465e+00
9.994023293256759644e-02,3.697696924209594727e+00,1.414174884557723999e-01
7.079445719718933105e-01,2.034955978393554688e+00,6.972313523292541504e-01
8.551468253135681152e-01,2.381086349487304688e+00,6.348748803138732910e-01
5.348417162895202637e-01,4.088134288787841797e+00,4.527503848075866699e-01
5.566496849060058594e-01,2.447339296340942383e+00,1.120687484741210938e+00
3.290398120880126953e-01,6.267920136451721191e-02,1.166997671127319336e+00
4.843814969062805176e-01,1.052794337272644043e+00,7.079448699951171875e-01
8.246236443519592285e-01,4.633800506591796875e+00,3.189977630972862244e-02
5.920871496200561523e-01,8.348454236984252930e-01,9.061629772186279297e-01
5.583944320678710938e-01,4.300243854522705078e+00,1.059139490127563477e+00
4.211178719997406006e-01,9.469289183616638184e-01,1.281431436538696289e+00
5.640484094619750977e-01,2.438874006271362305e+00,1.490376353263854980e+00
6.661173701286315918e-01,2.420476913452148438e+00,1.489826679229736328e+00
3.933503925800323486e-01,2.585088968276977539e+00,6.045611808076500893e-04
7.671458125114440918e-01,4.939601898193359375e+00,2.988791652023792267e-02
7.699667811393737793e-01,1.240003347396850586e+00,1.444605350494384766e+00
6.637361645698547363e-01,2.334990501403808594e+00,8.300534486770629883e-01
6.253380179405212402e-01,1.701430678367614746e+00,1.083265304565429688e+00
7.817875742912292480e-01,1.776172757148742676e+00,5.730188488960266113e-01
9.385432004928588867e-01,1.652718544006347656e+00,1.982583701610565186e-01
2.261077798902988434e-02,2.398350238800048828e+00,1.357630968093872070e+00
9.534512162208557129e-01,8.442985415458679199e-01,4.505818784236907959e-01
9.642604589462280273e-01,2.789122343063354492e+00,1.493291854858398438e-01
6.652835756540298462e-02,2.871899604797363281e+00,5.929431915283203125e-01
7.643375396728515625e-01,4.925252497196197510e-01,6.135239601135253906e-01
5.672174096107482910e-01,4.330796241760253906e+00,4.379817843437194824e-01
7.437621355056762695e-01,4.593337059020996094e+00,3.814288377761840820e-01
8.042767643928527832e-02,4.438159942626953125e+00,3.309110105037689209e-01
7.049772143363952637e-01,1.403607428073883057e-01,6.866219639778137207e-01
2.197305113077163696e-01,2.068938910961151123e-01,7.836567163467407227e-01
2.599035501480102539e-01,3.364070653915405273e+00,9.104882478713989258e-01
1.085629835724830627e-01,2.978759288787841797e+00,1.062600970268249512e+00
8.954594731330871582e-01,2.347538948059082031e+00,1.018250107765197754e+00
7.085058689117431641e-01,4.388637840747833252e-01,5.595018714666366577e-02
7.895888686180114746e-01,1.868133544921875000e+00,9.496401548385620117e-01
8.536737561225891113e-01,1.293160438537597656e+00,6.064203977584838867e-01
1.056233346462249756e-01,2.223139286041259766e+00,1.088949203491210938e+00
5.619850158691406250e-01,1.425234317779541016e+00,1.189821243286132812e+00
9.607105851173400879e-01,3.841279268264770508e+00,2.781539559364318848e-01
9.902837872505187988e-01,2.739037752151489258e+00,4.435487687587738037e-01
9.656451940536499023e-01,4.688169002532958984e+00,5.054145455360412598e-01
1.324655395001173019e-02,1.055885851383209229e-01,2.265522181987762451e-01
6.964370608329772949e-01,4.481979370117187500e+00,1.210357546806335449e+00
8.965452313423156738e-01,3.276919364929199219e+00,1.158112362027168274e-01
8.252938836812973022e-02,4.240953922271728516e+00,5.888527631759643555e-01
3.430579304695129395e-01,7.188362479209899902e-01,7.640188336372375488e-01
3.892283737659454346e-01,2.299173831939697266e+00,4.734247326850891113e-01
4.926139116287231445e-01,2.015743017196655273e+00,1.193908214569091797e+00
5.579749345779418945e-01,1.748347043991088867e+00,1.499033570289611816e+00
3.654538989067077637e-01,2.580072402954101562e+00,1.879433169960975647e-02
9.087639451026916504e-01,2.365583419799804688e+00,1.694722920656204224e-01
8.210939764976501465e-01,3.341807365417480469e+00,7.983392477035522461e-01
1.175578832626342773e-01,6.572512388229370117e-01,1.278346538543701172e+00
1.086495146155357361e-01,3.150026082992553711e+00,9.279372692108154297e-01
1.663448661565780640e-01,1.319531679153442383e+00,1.094801783561706543e+00
1.674087941646575928e-01,1.496296763420104980e+00,1.372650384902954102e+00
2.627392113208770752e-01,3.209555387496948242e+00,3.577574193477630615e-01
3.834567964076995850e-01,3.556216955184936523e+00,6.923156380653381348e-01
6.799440383911132812e-01,1.304750740528106689e-01,9.468734264373779297e-01
2.418448776006698608e-01,7.773187160491943359e-01,8.559942841529846191e-01
5.233469605445861816e-01,6.715320348739624023e-01,1.403369903564453125e-01
2.555376291275024414e-01,1.454970121383666992e+00,2.386787533760070801e-01
5.221534371376037598e-01,4.147525787353515625e+00,5.858335494995117188e-01
6.337895393371582031e-01,4.118198394775390625e+00,2.145738601684570312e-01
5.144444108009338379e-01,4.864708423614501953e+00,1.292744398117065430e+00
9.376747161149978638e-02,2.423699200153350830e-01,2.270559072494506836e-01
8.548413515090942383e-01,4.582030296325683594e+00,1.021242141723632812e+00
2.836400568485260010e-01,3.674325942993164062e-01,1.137220382690429688e+00
9.941097497940063477e-01,4.635313510894775391e+00,1.005414009094238281e+00
9.854087233543395996e-01,3.660292625427246094e-01,2.035215795040130615e-01
2.022992670536041260e-01,3.601660966873168945e+00,1.451762199401855469e+00
1.454313695430755615e-01,4.729878902435302734e+00,1.393412113189697266e+00
3.073059618473052979e-01,2.707475125789642334e-01,1.443182468414306641e+00
3.414514958858489990e-01,1.881401538848876953e+00,1.024511754512786865e-01
3.652771711349487305e-01,3.194919586181640625e+00,1.343098282814025879e+00
6.615759134292602539e-01,1.405884861946105957e+00,1.275172829627990723e+00
3.663970828056335449e-01,1.487496495246887207e+00,1.332781553268432617e+00
2.606016695499420166e-01,1.625984430313110352e+00,3.892934322357177734e-01
3.763538897037506104e-01,3.671142816543579102e+00,6.239670515060424805e-01
6.637938022613525391e-01,3.619719266891479492e+00,3.536146879196166992e-01
7.684825658798217773e-01,4.023262023925781250e+00,9.004070758819580078e-01
2.300657629966735840e-01,1.899474978446960449e+00,7.123422026634216309e-01
9.672053456306457520e-01,3.929157555103302002e-01,3.617650270462036133e-01
7.383782863616943359e-01,4.109013080596923828e+00,6.411274671554565430e-01
5.267614126205444336e-01,4.445061206817626953e+00,1.763384640216827393e-01
2.944937646389007568e-01,7.918451428413391113e-01,2.242157310247421265e-01
7.359076142311096191e-01,1.836982369422912598e+00,4.120180010795593262e-01
8.171371817588806152e-01,4.122377872467041016e+00,9.021320343017578125e-01
8.075948953628540039e-01,2.781551122665405273e+00,1.131814122200012207e+00
1.762528419494628906e-01,3.418269395828247070e+00,1.297856211662292480e+00
3.320243954658508301e-01,1.467434287071228027e+00,1.332579851150512695e+00
8.865396380424499512e-01,3.048362493515014648e+00,7.444298267364501953e-02
3.997397422790527344e-01,1.600019931793212891e+00,4.916582256555557251e-02
3.734435737133026123e-01,2.115966796875000000e+00,2.099749892950057983e-01
7.600764632225036621e-01,2.852977752685546875e+00,5.072122812271118164e-01
8.401108789257705212e-04,1.704634308815002441e+00,3.411026000976562500e-01
5.639257431030273438e-01,2.899682760238647461e+00,4.025311022996902466e-02
6.743053197860717773e-01,2.190825462341308594e+00,8.973934650421142578e-01
2.148761153221130371e-01,3.740947544574737549e-01,5.795757174491882324e-01
6.869930028915405273e-01,4.207017421722412109e+00,3.965727090835571289e-01
6.316626667976379395e-01,3.155984282493591309e-01,4.764056801795959473e-01
6.498325467109680176e-01,1.480885148048400879e+00,9.145295619964599609e-01
2.199784517288208008e-01,1.208895087242126465e+00,5.828368663787841797e-01
8.018466830253601074e-01,6.442767977714538574e-01,3.532045483589172363e-01
7.045295834541320801e-01,2.932192385196685791e-01,9.334080219268798828e-01
5.780756473541259766e-01,3.285840034484863281e+00,1.166436314582824707e+00
8.963111042976379395e-02,2.738205909729003906e+00,7.229746580123901367e-01
7.444781064987182617e-01,3.981201171875000000e+00,4.232176244258880615e-01
1.994255036115646362e-01,4.151424884796142578e+00,1.242027044296264648e+00
2.006199657917022705e-01,4.434248447418212891e+00,1.245339393615722656e+00
2.589608430862426758e-01,8.722488880157470703e-01,8.637148141860961914e-01
3.138672411441802979e-01,2.265699625015258789e+00,1.238473534584045410e+00
3.073937296867370605e-01,2.563740015029907227e+00,1.334386348724365234e+00
6.700289249420166016e-02,4.778669357299804688e+00,4.855510592460632324e-01
9.223212003707885742e-01,2.239516675472259521e-01,3.664671182632446289e-01
7.134477496147155762e-01,1.680929064750671387e+00,1.138073086738586426e+00
3.966677784919738770e-01,3.740581989288330078e+00,1.172141551971435547e+00
8.063872456550598145e-01,4.663622379302978516e+00,3.312182798981666565e-02
7.408054471015930176e-01,1.616769313812255859e+00,1.303678154945373535e-01
2.157380878925323486e-01,8.621702194213867188e-01,5.156460776925086975e-02
3.452335596084594727e-01,1.893037080764770508e+00,1.255043745040893555e+00
6.607307493686676025e-02,4.427148342132568359e+00,1.741548180580139160e-01
2.785327136516571045e-01,1.296327233314514160e+00,1.863541901111602783e-01
5.727751851081848145e-01,4.367255210876464844e+00,1.352315187454223633e+00
1.175920143723487854e-01,4.208215236663818359e+00,1.364961743354797363e+00
1.172942146658897400e-01,3.731958389282226562e+00,1.225173473358154297e+00
2.737194001674652100e-01,4.195672988891601562e+00,2.481926381587982178e-01
7.652096152305603027e-01,9.965704679489135742e-01,1.235325574874877930e+00
6.352519392967224121e-01,4.197085380554199219e+00,3.584093153476715088e-01
5.994975566864013672e-01,7.455207109451293945e-01,3.650856912136077881e-01
2.804320156574249268e-01,4.638877511024475098e-01,6.322792917490005493e-02
2.382160872220993042e-01,3.481606245040893555e+00,7.223273515701293945e-01
4.737057089805603027e-01,3.074614286422729492e+00,1.088469743728637695e+00
2.752507328987121582e-01,1.676999211311340332e+00,7.063174843788146973e-01
7.672314047813415527e-01,2.623211860656738281e+00,8.614352941513061523e-01
3.390859961509704590e-01,8.038054704666137695e-01,9.834074378013610840e-01
7.690339088439941406e-01,1.654579877853393555e+00,1.179583072662353516e+00
1.521034240722656250e-01,3.625620126724243164e+00,6.726961135864257812e-01
2.814655601978302002e-01,1.314093708992004395e+00,4.243697524070739746e-01
1.319496482610702515e-01,5.699173808097839355e-01,8.203853368759155273e-01
8.258329629898071289e-01,3.661124706268310547e-01,6.162236332893371582e-01
9.429951906204223633e-01,1.302952527999877930e+00,9.394797086715698242e-01
3.505843877792358398e-01,1.168409705162048340e+00,8.770865947008132935e-02
5.433141589164733887e-01,4.258045673370361328e+00,2.673020362854003906e-01
4.501897394657135010e-01,1.737678170204162598e+00,1.335765957832336426e+00
7.939470410346984863e-01,1.257001638412475586e+00,1.060030013322830200e-01
6.466870903968811035e-01,1.728621125221252441e+00,7.166562229394912720e-02
3.509010970592498779e-01,2.895024299621582031e+00,1.198247313499450684e+00
2.706071734428405762e-01,2.205686330795288086e+00,9.374567270278930664e-01
2.170101553201675415e-01,1.086170554161071777e+00,5.237379074096679688e-01
7.562411427497863770e-01,4.167075634002685547e+00,9.494849443435668945e-01
4.412355124950408936e-01,4.176688790321350098e-01,4.543188810348510742e-01
2.869926393032073975e-01,1.011071443557739258e+00,5.511978864669799805e-01
3.186164200305938721e-01,3.000143289566040039e+00,3.648378252983093262e-01
7.316201925277709961e-01,2.556917667388916016e+00,3.605604767799377441e-01
2.124847322702407837e-01,1.728398323059082031e+00,8.001971244812011719e-01
3.656387329101562500e-01,4.144112467765808105e-01,7.852206230163574219e-01
3.609301447868347168e-01,4.751456737518310547e+00,3.426913917064666748e-01
4.818527400493621826e-02,4.083327353000640869e-01,2.510677576065063477e-01
4.134618118405342102e-02,4.384339451789855957e-01,4.626292884349822998e-01
6.805062890052795410e-01,4.120722293853759766e+00,1.085446923971176147e-01
1.196447610855102539e-01,4.268488407135009766e+00,2.008757740259170532e-01
1.139194965362548828e-01,3.899096012115478516e+00,6.902412176132202148e-01
7.043110728263854980e-01,1.159864306449890137e+00,5.629180669784545898e-01
2.249648720026016235e-01,6.343170404434204102e-01,8.928811550140380859e-01
2.464100420475006104e-01,1.178418755531311035e+00,9.336183071136474609e-01
6.964718922972679138e-03,2.706271171569824219e+00,3.279870748519897461e-01
9.656022787094116211e-01,2.251956939697265625e+00,1.281202793121337891e+00
9.731695055961608887e-01,2.721189975738525391e+00,8.531106263399124146e-02
4.333518743515014648e-01,1.002557516098022461e+00,1.409464776515960693e-01
2.387724518775939941e-01,4.255921840667724609e-01,1.336821436882019043e+00
1.203304752707481384e-01,4.240669727325439453e+00,7.976612448692321777e-01
7.606003880500793457e-01,4.377417087554931641e+00,4.659097790718078613e-01
1.925853341817855835e-01,4.497146606445312500e+00,1.324206829071044922e+00
9.155459403991699219e-01,2.715990543365478516e+00,5.000497102737426758e-01
3.570404648780822754e-01,3.007613897323608398e+00,6.926614046096801758e-01
3.810366988182067871e-01,4.247439861297607422e+00,1.188941359519958496e+00
5.445619821548461914e-01,3.925444841384887695e+00,6.197761893272399902e-01
1.994682252407073975e-01,2.229799509048461914e+00,1.333759546279907227e+00
3.639189600944519043e-01,2.259692430496215820e+00,1.430987238883972168e+00
5.555958151817321777e-01,3.258707046508789062e+00,3.599265217781066895e-01
1.566847711801528931e-01,3.218319416046142578e+00,1.180292725563049316e+00
1.512352526187896729e-01,1.738298058509826660e+00,2.778217196464538574e-01
2.363314032554626465e-01,3.593627691268920898e+00,4.006003737449645996e-01
3.560136854648590088e-01,4.567169189453125000e+00,1.180854201316833496e+00
6.532248854637145996e-01,3.625765323638916016e+00,1.436029791831970215e+00
2.626284211874008179e-02,1.361873269081115723e+00,9.127576649188995361e-02
7.323632240295410156e-01,2.858384609222412109e+00,1.128290534019470215e+00
9.408299326896667480e-01,1.664808034896850586e+00,4.368785023689270020e-01
4.350778460502624512e-02,3.876301288604736328e+00,1.289419651031494141e+00
5.182817578315734863e-01,1.519360065460205078e+00,8.075698614120483398e-01
6.727072596549987793e-01,1.446733713150024414e+00,7.600873708724975586e-01
2.102408707141876221e-01,3.081062436103820801e-01,6.065469980239868164e-01
6.437488645315170288e-02,4.592528045177459717e-01,6.573151350021362305e-01
9.491131454706192017e-02,1.385001420974731445e+00,1.042008638381958008e+00
9.993481040000915527e-01,5.007989406585693359e-01,6.732752919197082520e-01
8.876554965972900391e-01,3.960091829299926758e+00,1.054736852645874023e+00
3.369011580944061279e-01,8.260365575551986694e-02,1.193209171295166016e+00
1.154965162277221680e-01,4.641675472259521484e+00,2.928562462329864502e-01
8.086277246475219727e-01,5.773857608437538147e-02,1.434134125709533691e+00
5.427442193031311035e-01,3.950994729995727539e+00,1.461750149726867676e+00
5.692857503890991211e-01,3.376465082168579102e+00,1.456266999244689941e+00
3.490429520606994629e-01,2.184913635253906250e+00,2.041842043399810791e-02
2.988743185997009277e-01,1.192209839820861816e+00,4.337609410285949707e-01
1.713532209396362305e-01,1.513389229774475098e+00,1.066437482833862305e+00
1.550358235836029053e-01,4.179796695709228516e+00,1.282823443412780762e+00
4.074087366461753845e-02,3.717608928680419922e+00,5.246459245681762695e-01
3.132597729563713074e-02,3.774262189865112305e+00,8.300790786743164062e-01
3.628221750259399414e-01,3.370214939117431641e+00,1.282313108444213867e+00
8.188285827636718750e-01,4.209999084472656250e+00,1.449436545372009277e+00
4.434692859649658203e-01,2.994915485382080078e+00,3.670803308486938477e-01
9.560393691062927246e-01,4.886545181274414062e+00,1.062318801879882812e+00
2.132708206772804260e-02,8.033068776130676270e-01,6.638289690017700195e-01
7.451761513948440552e-02,3.242166712880134583e-02,7.304168939590454102e-01
8.647980690002441406e-01,2.064316034317016602e+00,1.296911478042602539e+00
1.451683789491653442e-01,3.177613258361816406e+00,8.214601278305053711e-01
8.219653367996215820e-02,3.459131717681884766e+00,1.349644064903259277e+00
3.739556968212127686e-01,3.537454128265380859e+00,7.782889008522033691e-01
1.926200240850448608e-01,2.592098236083984375e+00,5.000663399696350098e-01
1.555098742246627808e-01,4.120756149291992188e+00,5.890446305274963379e-01
1.867984086275100708e-01,4.315861701965332031e+00,8.825430870056152344e-01
3.552835285663604736e-01,1.775538206100463867e+00,9.640832245349884033e-02
2.113472819328308105e-01,2.151553153991699219e+00,1.427473545074462891e+00
8.369921445846557617e-01,3.853469848632812500e+00,8.352191448211669922e-01
7.787325382232666016e-01,2.284298658370971680e+00,1.193567752838134766e+00
7.454040646553039551e-01,7.374733686447143555e-01,5.014558434486389160e-01
1.970876008272171021e-01,1.562702059745788574e+00,8.464573621749877930e-01
8.713823556900024414e-01,1.414602518081665039e+00,1.112051010131835938e+00
9.019607901573181152e-01,3.414152860641479492e+00,1.199831962585449219e+00
9.699759483337402344e-01,3.727948188781738281e+00,2.800423204898834229e-01
1.963218441233038902e-03,2.426233291625976562e+00,1.069834470748901367e+00
9.956868290901184082e-01,5.041835308074951172e-01,1.020318746566772461e+00
3.848927319049835205e-01,3.415068089962005615e-01,1.001649975776672363e+00
6.589961051940917969e-01,1.156416088342666626e-01,5.506567955017089844e-01
8.902545571327209473e-01,4.965856552124023438e+00,2.954008281230926514e-01
3.421293944120407104e-02,4.697255611419677734e+00,7.365150451660156250e-01
9.242937564849853516e-01,3.905788183212280273e+00,8.543907403945922852e-01
9.503696560859680176e-01,2.238217592239379883e-01,5.209610462188720703e-01
8.967558741569519043e-01,3.768943548202514648e+00,7.573729753494262695e-01
2.167507410049438477e-01,2.430219173431396484e+00,6.055867075920104980e-01
6.412124037742614746e-01,3.902740240097045898e+00,8.677005767822265625e-01
5.179144144058227539e-01,3.355646371841430664e+00,8.557507991790771484e-01
5.622831583023071289e-01,1.430310726165771484e+00,2.881713509559631348e-01
3.966816663742065430e-01,1.697468608617782593e-01,3.243805766105651855e-01
5.337778329849243164e-01,2.717242002487182617e+00,1.059746265411376953e+00
1.898874528706073761e-02,4.343049824237823486e-01,2.656500041484832764e-02
1.024721413850784302e-01,3.891635894775390625e+00,3.747917115688323975e-01
6.475724577903747559e-01,3.957179784774780273e+00,1.241317510604858398e+00
6.301926374435424805e-01,1.325459241867065430e+00,1.219330310821533203e+00
5.578413009643554688e-01,2.247537374496459961e+00,1.061884760856628418e+00
5.909283757209777832e-01,2.710712671279907227e+00,2.092430144548416138e-01
7.852188348770141602e-01,2.232745885848999023e+00,1.747192144393920898e-01
1.259507983922958374e-01,3.522147893905639648e+00,1.209475159645080566e+00
4.990473091602325439e-01,4.083333015441894531e+00,1.264557600021362305e+00
9.483419656753540039e-01,8.430083394050598145e-01,2.451961934566497803e-01
4.666196182370185852e-02,9.543883800506591797e-02,1.060089349746704102e+00
3.698145151138305664e-01,4.662446022033691406e+00,7.840309739112854004e-01
1.463508754968643188e-01,2.345772236585617065e-01,1.055525779724121094e+00
2.437075227499008179e-01,4.469716548919677734e+00,6.632874011993408203e-01
7.224181294441223145e-01,3.810864448547363281e+00,4.706531763076782227e-01
2.994409501552581787e-01,3.830037117004394531e+00,1.294548392295837402e+00
1.152139380574226379e-01,4.581696033477783203e+00,2.552182078361511230e-01
2.467824965715408325e-01,4.643746852874755859e+00,3.354924321174621582e-01
5.467124581336975098e-01,3.453086137771606445e+00,1.053790807723999023e+00
5.450740456581115723e-01,2.674511671066284180e+00,1.023630499839782715e+00
1.936705112457275391e-01,8.128302097320556641e-01,3.333760797977447510e-01
2.730450034141540527e-01,9.811607599258422852e-01,1.554591059684753418e-01
1.360677182674407959e-01,1.439602971076965332e+00,2.650591135025024414e-01
8.764681220054626465e-01,3.603214979171752930e+00,1.388369917869567871e+00
8.652961254119873047e-01,2.814356327056884766e+00,2.789755463600158691e-01
2.214489430189132690e-01,4.229958534240722656e+00,1.755784451961517334e-01
2.933906018733978271e-01,4.290452003479003906e+00,3.429823815822601318e-01
8.534767627716064453e-01,4.691287517547607422e+00,9.034844040870666504e-01
9.561497569084167480e-01,4.471708774566650391e+00,9.247145652770996094e-01
9.864728450775146484e-01,9.322379231452941895e-01,1.425269961357116699e+00
2.042698562145233154e-01,2.282953739166259766e+00,3.778479993343353271e-02
6.506236791610717773e-01,6.919748187065124512e-01,7.514703869819641113e-01
1.074979677796363831e-01,4.955883979797363281e+00,8.457143306732177734e-01
8.013607859611511230e-01,4.991526126861572266e+00,5.089353919029235840e-01
1.490442156791687012e-01,3.255140781402587891e-01,1.111938476562500000e+00
9.560723602771759033e-02,9.921798706054687500e-01,2.161217033863067627e-01
5.914546251296997070e-01,3.479274511337280273e+00,5.913382768630981445e-01
6.568567156791687012e-01,4.116506576538085938e-01,6.865290403366088867e-01
