omega,lambda_p,pi_bar
1.651666611433029175e-01,3.196654319763183594e+00,2.340007722377777100e-01
1.465394254773855209e-02,4.360309839248657227e-01,9.658610224723815918e-01
9.211395978927612305e-01,4.373655021190643311e-01,5.153654217720031738e-01
8.685007095336914062e-01,4.129990577697753906e+00,9.015705585479736328e-01
7.497859001159667969e-01,6.765319108963012695e-01,4.977288842201232910e-01
1.379179656505584717e-01,1.562793970108032227e+00,5.899850726127624512e-01
5.264013260602951050e-02,3.826461076736450195e+00,7.035593390464782715e-01
3.290073275566101074e-01,3.214475393295288086e+00,9.085605740547180176e-01
6.231756806373596191e-01,3.002655267715454102e+00,7.723788022994995117e-01
4.839488267898559570e-01,2.116414606571197510e-01,8.764428086578845978e-03
3.385816812515258789e-01,3.173571348190307617e+00,8.997256159782409668e-01
1.968925148248672485e-01,3.175204515457153320e+00,6.657934188842773438e-01
2.408599853515625000e-01,2.131943464279174805e+00,7.120079994201660156e-01
9.859813451766967773e-01,3.535021781921386719e+00,3.344033658504486084e-01
5.133046582341194153e-02,2.807460069656372070e+00,4.199145138263702393e-01
7.662605643272399902e-01,4.209986686706542969e+00,6.486120223999023438e-01
9.694385528564453125e-01,1.377505302429199219e+00,3.841354548931121826e-01
2.274517156183719635e-02,7.147971391677856445e-01,6.584738492965698242e-01
5.959427356719970703e-01,6.637283563613891602e-01,3.132765293121337891e-01
1.783226132392883301e-01,1.864883422851562500e+00,5.856103897094726562e-01
8.813723921775817871e-01,2.536535978317260742e+00,2.624048590660095215e-01
1.525034606456756592e-01,1.782578706741333008e+00,2.047237157821655273e-01
1.889795213937759399e-01,3.044703006744384766e+00,3.805086016654968262e-01
2.262069880962371826e-01,2.498074293136596680e+00,7.048997879028320312e-01
1.578493118286132812e-01,1.670656323432922363e+00,4.987234771251678467e-01
1.582580655813217163e-01,6.585842370986938477e-01,7.845486402511596680e-01
5.190426111221313477e-01,5.848627686500549316e-01,6.481662392616271973e-01
4.290280640125274658e-01,1.326444298028945923e-01,8.330251574516296387e-01
9.807983040809631348e-02,1.966307461261749268e-01,6.202218532562255859e-01
6.652985215187072754e-01,3.813792705535888672e+00,1.939276754856109619e-01
8.641663193702697754e-02,3.177783012390136719e+00,1.849815398454666138e-01
2.083887457847595215e-01,4.963715076446533203e+00,4.979162812232971191e-01
5.094813704490661621e-01,1.220084428787231445e+00,8.567022085189819336e-01
7.745993137359619141e-02,2.101617336273193359e+00,8.855282664299011230e-01
8.851822614669799805e-01,4.688623428344726562e+00,1.467818915843963623e-01
8.576907515525817871e-01,3.702350616455078125e+00,5.904608368873596191e-01
3.357259631156921387e-01,4.016372859477996826e-01,3.981112241744995117e-01
4.374821484088897705e-02,3.824740648269653320e+00,7.022311687469482422e-01
7.297548055648803711e-01,4.049217998981475830e-01,4.122303724288940430e-01
9.771876931190490723e-01,4.045556545257568359e+00,8.124397397041320801e-01
1.178460270166397095e-01,2.931757450103759766e+00,3.854781687259674072e-01
3.501701951026916504e-01,1.689318299293518066e+00,7.081880569458007812e-01
6.452374458312988281e-01,3.521850347518920898e+00,1.294947415590286255e-01
9.700833559036254883e-01,4.058157205581665039e-01,4.249677062034606934e-01
8.862386345863342285e-01,9.113209247589111328e-01,4.726841151714324951e-01
9.911626577377319336e-01,1.134166836738586426e+00,1.816173344850540161e-01
6.597868800163269043e-01,2.723882675170898438e+00,5.968176126480102539e-01
6.028306484222412109e-01,1.273975014686584473e+00,5.919152498245239258e-01
5.935325026512145996e-01,2.363706588745117188e+00,9.780118465423583984e-01
7.866882681846618652e-01,4.970165729522705078e+00,8.146964907646179199e-01
8.371309041976928711e-01,1.626796007156372070e+00,2.388031929731369019e-01
7.600080966949462891e-01,3.981877565383911133e+00,2.604751288890838623e-01
7.884203195571899414e-01,2.572481632232666016e+00,1.150837019085884094e-01
1.779689639806747437e-01,6.830028295516967773e-01,5.999425053596496582e-01
7.290523052215576172e-01,2.387796640396118164e+00,1.259276121854782104e-01
9.949558973312377930e-01,1.715496778488159180e+00,8.600332140922546387e-01
9.732190966606140137e-01,4.023072719573974609e-01,4.059853851795196533e-01
4.920452237129211426e-01,2.506528377532958984e+00,1.381064802408218384e-01
7.729739546775817871e-01,2.591859102249145508e+00,2.947615981101989746e-01
3.152289241552352905e-02,4.178530693054199219e+00,7.144488096237182617e-01
3.665742278099060059e-01,3.084107160568237305e+00,2.985018789768218994e-01
4.728615283966064453e-01,1.723150489851832390e-03,3.649118244647979736e-01
8.047999739646911621e-01,1.783553481101989746e+00,8.248994946479797363e-01
3.727352246642112732e-02,1.550150156021118164e+00,1.227045208215713501e-01
6.938677430152893066e-01,1.887396097183227539e+00,8.303235173225402832e-01
2.810065448284149170e-01,2.141172409057617188e+00,6.647698879241943359e-01
4.841645061969757080e-01,1.642560243606567383e+00,9.675245285034179688e-01
9.900760650634765625e-01,2.080475568771362305e+00,9.580095410346984863e-01
9.580608606338500977e-01,1.746478825807571411e-01,1.886455267667770386e-01
2.875241637229919434e-01,1.358981132507324219e+00,8.363144397735595703e-01
7.636342644691467285e-01,2.228919029235839844e+00,3.007059693336486816e-01
6.087999343872070312e-01,4.120504260063171387e-01,6.578972339630126953e-01
7.770797014236450195e-01,4.231001853942871094e+00,7.206698060035705566e-01
2.605253458023071289e-01,1.805944085121154785e+00,7.334761619567871094e-01
4.196179807186126709e-01,2.536143541336059570e+00,1.958659291267395020e-01
6.030719280242919922e-01,3.104364395141601562e+00,1.985422372817993164e-01
6.876578330993652344e-01,9.117100834846496582e-01,4.202086031436920166e-01
3.598967790603637695e-01,2.075634002685546875e+00,9.881590008735656738e-01
9.210515618324279785e-01,3.931513309478759766e+00,2.614637017250061035e-01
5.858688354492187500e-01,1.656673401594161987e-01,6.417989134788513184e-01
4.243798851966857910e-01,3.213676214218139648e+00,5.087953805923461914e-01
8.312883786857128143e-03,1.338946700096130371e+00,3.723902404308319092e-01
5.623574256896972656e-01,2.380974292755126953e+00,8.775100708007812500e-01
4.020397067070007324e-01,2.837820768356323242e+00,8.266420960426330566e-01
5.950194001197814941e-01,4.812467098236083984e+00,7.896596789360046387e-01
5.344266891479492188e-01,4.272123813629150391e+00,4.906232953071594238e-01
1.990660130977630615e-01,3.563049316406250000e+00,7.050349712371826172e-01
6.234615445137023926e-01,4.776668071746826172e+00,1.018213927745819092e-01
7.272348403930664062e-01,3.620523214340209961e-02,5.282464027404785156e-01
4.956335723400115967e-01,2.786667585372924805e+00,3.125379383563995361e-01
1.522560715675354004e-01,1.258540511131286621e+00,6.975398063659667969e-01
5.941256284713745117e-01,3.412261724472045898e+00,1.285311132669448853e-01
5.263445377349853516e-01,5.604510307312011719e-01,5.659149289131164551e-01
3.271914124488830566e-01,2.777096509933471680e+00,4.097922239452600479e-03
9.523054957389831543e-01,1.500409722328186035e+00,8.636565804481506348e-01
1.241482421755790710e-01,2.214849948883056641e+00,4.758705794811248779e-01
6.844490170478820801e-01,4.227223396301269531e+00,3.542261570692062378e-02
4.515327215194702148e-01,3.657280445098876953e+00,8.789502382278442383e-01
7.467429041862487793e-01,2.827479131519794464e-02,5.859652161598205566e-01
3.770420551300048828e-01,1.369196295738220215e+00,2.775251567363739014e-01
2.991727367043495178e-02,4.482619762420654297e-01,1.167619004845619202e-01
5.171569809317588806e-02,2.370943546295166016e+00,7.348365187644958496e-01
1.869100928306579590e-01,4.324236392974853516e+00,3.131215274333953857e-01
7.228543758392333984e-01,4.659399986267089844e+00,6.768731474876403809e-01
1.601661294698715210e-01,1.211631774902343750e+00,9.945548772811889648e-01
4.153173565864562988e-01,6.384848356246948242e-01,2.148685902357101440e-01
3.848639726638793945e-01,9.042486548423767090e-02,9.002867341041564941e-01
3.941277861595153809e-01,3.916325271129608154e-01,8.698101639747619629e-01
1.617050915956497192e-01,4.944954872131347656e+00,7.011706829071044922e-01
2.641435563564300537e-01,1.384125828742980957e+00,7.147058844566345215e-01
8.851364254951477051e-01,2.515924215316772461e+00,2.838836312294006348e-01
4.575166106224060059e-02,4.881973266601562500e+00,6.942936182022094727e-01
8.919403553009033203e-01,1.010310769081115723e+00,8.947892189025878906e-01
6.173872947692871094e-01,4.991287887096405029e-01,3.131065368652343750e-01
2.032166421413421631e-01,1.898033022880554199e+00,4.206244051456451416e-01
9.919742345809936523e-01,3.500475645065307617e+00,2.160152345895767212e-01
1.588403135538101196e-01,3.062842607498168945e+00,4.481862783432006836e-01
2.805164158344268799e-01,1.690575957298278809e+00,5.423156619071960449e-01
4.946795701980590820e-01,4.537375926971435547e+00,2.395000457763671875e-01
4.744177311658859253e-02,3.817694485187530518e-01,6.692278385162353516e-01
4.007637798786163330e-01,2.526385307312011719e+00,1.823904514312744141e-01
5.463446974754333496e-01,1.294835329055786133e+00,8.575536012649536133e-01
1.243587434291839600e-01,4.546558380126953125e+00,9.133963584899902344e-01
5.385552644729614258e-01,5.440339446067810059e-01,4.751209318637847900e-01
7.355359792709350586e-01,2.989433050155639648e+00,3.304003477096557617e-01
7.398987412452697754e-01,1.636834859848022461e+00,5.655704736709594727e-01
7.806637287139892578e-01,1.943432927131652832e+00,5.627675056457519531e-01
7.148590404540300369e-03,1.783659577369689941e+00,3.379590809345245361e-01
1.029886379837989807e-01,1.178684949874877930e+00,2.877587974071502686e-01
9.590954184532165527e-01,1.768031001091003418e+00,8.284274935722351074e-01
8.687050342559814453e-01,2.964472293853759766e+00,5.334189534187316895e-01
5.794873237609863281e-01,3.370984792709350586e+00,3.707884252071380615e-01
7.202207446098327637e-01,1.634413480758666992e+00,9.689588546752929688e-01
8.875716328620910645e-01,1.483384966850280762e+00,9.597491025924682617e-01
5.466198921203613281e-02,1.148432254791259766e+00,3.652652502059936523e-01
6.814622282981872559e-01,4.159863665699958801e-02,3.071050345897674561e-01
1.835509836673736572e-01,2.538719654083251953e+00,7.287064790725708008e-01
4.343614727258682251e-02,1.935971498489379883e+00,3.185706436634063721e-01
8.722221851348876953e-01,2.952383041381835938e+00,5.077061653137207031e-01
9.195039272308349609e-01,8.743799924850463867e-01,9.783859848976135254e-01
4.280611574649810791e-01,1.028770208358764648e+00,4.119624197483062744e-01
3.951969146728515625e-01,3.191123008728027344e+00,4.700355529785156250e-01
7.591899484395980835e-03,3.539566755294799805e+00,7.780255675315856934e-01
4.583691656589508057e-01,3.754851341247558594e+00,2.123156636953353882e-01
6.398221254348754883e-01,4.038681983947753906e+00,4.026798307895660400e-01
9.922438859939575195e-01,1.448774814605712891e+00,6.037849783897399902e-01
5.557160377502441406e-01,4.137070655822753906e+00,8.424955010414123535e-01
8.544666767120361328e-01,1.560250401496887207e+00,9.176524877548217773e-01
4.289075434207916260e-01,2.816463470458984375e+00,8.869857192039489746e-01
4.868416190147399902e-01,2.256015300750732422e+00,3.004543483257293701e-01
6.749585866928100586e-01,4.342480659484863281e+00,8.768408894538879395e-01
6.268485188484191895e-01,3.713041067123413086e+00,2.264998108148574829e-01
9.935187101364135742e-01,3.612260103225708008e+00,6.150158047676086426e-01
4.713070094585418701e-01,9.573032259941101074e-01,6.712010502815246582e-01
7.230983376502990723e-01,4.304656982421875000e+00,7.399663925170898438e-01
3.631541132926940918e-01,4.428756237030029297e+00,3.090315163135528564e-01
6.789615154266357422e-01,8.244383931159973145e-01,9.069925546646118164e-01
1.949314326047897339e-01,2.592916965484619141e+00,5.562779903411865234e-01
1.766908168792724609e-01,2.728895902633666992e+00,2.164639681577682495e-01
1.519811749458312988e-01,1.705216646194458008e+00,1.164492815732955933e-01
9.183400869369506836e-01,2.307065725326538086e+00,4.633924067020416260e-01
8.027030825614929199e-01,1.824362948536872864e-02,3.252115547657012939e-01
1.307818293571472168e-01,7.685291767120361328e-01,4.793970286846160889e-01
4.253851771354675293e-01,4.314894676208496094e+00,3.203458786010742188e-01
9.032170176506042480e-01,4.670465469360351562e+00,6.024965643882751465e-01
8.947882056236267090e-01,9.843811392784118652e-01,9.685074687004089355e-01
7.739451527595520020e-01,1.009971022605895996e+00,3.321235179901123047e-01
3.123059868812561035e-01,2.316298723220825195e+00,7.420004606246948242e-01
6.652815937995910645e-01,2.812184333801269531e+00,1.420856863260269165e-01
1.013157740235328674e-01,3.654531717300415039e+00,7.376124262809753418e-01
1.027935072779655457e-01,4.639078617095947266e+00,1.439946293830871582e-01
4.947490394115447998e-01,4.339953064918518066e-01,8.867245912551879883e-01
9.091156125068664551e-01,8.613913059234619141e-01,6.149567365646362305e-01
9.431406259536743164e-01,1.466916084289550781e+00,8.599541187286376953e-01
5.242715477943420410e-01,4.380881309509277344e+00,4.765640199184417725e-01
8.065771460533142090e-01,2.154150962829589844e+00,7.184320688247680664e-01
2.662380039691925049e-01,3.536667346954345703e+00,4.641136229038238525e-01
2.607775628566741943e-01,1.482166171073913574e+00,6.987519860267639160e-01
6.940602660179138184e-01,4.970574855804443359e+00,7.988247275352478027e-01
8.821839094161987305e-01,3.122909307479858398e+00,1.502562910318374634e-01
3.676297664642333984e-01,4.746952056884765625e+00,6.918300390243530273e-01
8.440020680427551270e-01,3.320009231567382812e+00,1.598735749721527100e-01
2.192570865154266357e-01,1.895247697830200195e+00,7.281665205955505371e-01
4.093874990940093994e-01,3.119454145431518555e+00,2.851357758045196533e-01
5.714797973632812500e-01,9.329012036323547363e-01,9.402506351470947266e-01
1.227702721953392029e-01,4.026895523071289062e+00,7.670724391937255859e-01
4.979848265647888184e-01,4.805304408073425293e-01,4.700803160667419434e-01
9.351650476455688477e-01,2.610402345657348633e+00,8.434296846389770508e-01
4.109077453613281250e-01,2.653688430786132812e+00,3.438710570335388184e-01
7.617812156677246094e-01,4.507530331611633301e-01,5.460504889488220215e-01
3.546422123908996582e-01,2.722278833389282227e+00,5.338615179061889648e-01
3.995896577835083008e-01,4.780841469764709473e-01,6.563217192888259888e-02
9.265245497226715088e-02,1.817698925733566284e-01,5.191900730133056641e-01
8.610194325447082520e-01,4.533579349517822266e+00,1.309687495231628418e-01
1.128936558961868286e-01,2.436278909444808960e-01,8.096169680356979370e-02
3.171405568718910217e-02,3.129893839359283447e-01,1.761442869901657104e-01
5.313469171524047852e-01,1.215609550476074219e+00,8.200085163116455078e-01
7.186285406351089478e-02,2.251858949661254883e+00,6.209061741828918457e-01
8.206937313079833984e-01,3.319777250289916992e+00,7.255325317382812500e-01
1.384628117084503174e-01,4.620245456695556641e+00,1.922729909420013428e-01
3.396184146404266357e-01,2.996898174285888672e+00,5.275440216064453125e-01
7.709630727767944336e-01,4.676988124847412109e+00,9.350249171257019043e-01
8.083295822143554688e-01,2.205337285995483398e+00,9.316658973693847656e-01
4.860109090805053711e-01,4.128074347972869873e-01,7.076483964920043945e-01
5.820798501372337341e-02,2.102428674697875977e+00,4.331373572349548340e-01
2.984587848186492920e-01,1.069773077964782715e+00,8.892757296562194824e-01
8.321603536605834961e-01,4.182469844818115234e+00,1.972900032997131348e-01
4.175041615962982178e-01,4.110186100006103516e+00,1.483938843011856079e-01
2.621015906333923340e-01,9.309787750244140625e-01,1.411759704351425171e-01
8.840399384498596191e-01,4.270333766937255859e+00,9.324595928192138672e-01
3.192911148071289062e-01,3.970817923545837402e-01,4.854626655578613281e-01
5.429822802543640137e-01,3.885934829711914062e+00,6.525660157203674316e-01
2.645460665225982666e-01,1.068551898002624512e+00,2.504861354827880859e-01
1.614947617053985596e-01,2.891332626342773438e+00,4.409660100936889648e-01
9.079492688179016113e-01,3.670725345611572266e+00,1.431118696928024292e-01
4.952335953712463379e-01,2.412285566329956055e+00,3.064790368080139160e-01
9.728149771690368652e-01,3.007621049880981445e+00,9.882783889770507812e-01
2.440597265958786011e-01,2.014401674270629883e+00,7.032757997512817383e-01
2.574038207530975342e-01,3.413616657257080078e+00,8.268262147903442383e-01
7.517495155334472656e-01,4.473233222961425781e+00,7.065647244453430176e-01
4.187827408313751221e-01,2.339041709899902344e+00,2.094333916902542114e-01
3.164637684822082520e-01,2.656482458114624023e+00,9.086503386497497559e-01
9.426995515823364258e-01,4.735258102416992188e+00,5.206840038299560547e-01
8.040822148323059082e-01,4.033322334289550781e+00,6.838180869817733765e-02
6.787000298500061035e-01,3.207575559616088867e+00,3.986156545579433441e-03
1.282990723848342896e-01,4.945181369781494141e+00,3.661349117755889893e-01
4.486004114151000977e-01,1.797645330429077148e+00,2.666803598403930664e-01
5.854358077049255371e-01,3.801189899444580078e+00,9.923153519630432129e-01
8.528987169265747070e-01,1.145524859428405762e+00,4.423953592777252197e-01
1.126164570450782776e-01,4.880406856536865234e+00,3.942236304283142090e-01
8.934063315391540527e-01,3.647454023361206055e+00,5.639287233352661133e-01
6.875388026237487793e-01,1.811738610267639160e+00,8.814252018928527832e-01
5.712808966636657715e-01,1.118685126304626465e+00,3.699187040328979492e-01
9.907720088958740234e-01,3.488531589508056641e+00,3.602175712585449219e-01
6.518834829330444336e-01,2.845434904098510742e+00,6.730859875679016113e-01
9.574534893035888672e-01,1.787505626678466797e+00,8.980969786643981934e-01
6.899129748344421387e-01,4.280060768127441406e+00,1.066543385386466980e-01
1.713822931051254272e-01,4.939303874969482422e+00,3.800680935382843018e-01
6.939801573753356934e-01,1.243755966424942017e-01,7.912459373474121094e-01
1.347973197698593140e-01,3.324273347854614258e+00,4.739058017730712891e-01
4.021075069904327393e-01,1.690450072288513184e+00,7.911826968193054199e-01
1.457632482051849365e-01,4.695773124694824219e+00,8.086596727371215820e-01
8.328022360801696777e-01,3.542365074157714844e+00,8.972105979919433594e-01
4.955592751502990723e-01,9.795454740524291992e-01,5.967977643013000488e-01
4.738558828830718994e-01,2.513643264770507812e+00,2.103307247161865234e-01
2.750132381916046143e-01,7.844287157058715820e-01,4.713384211063385010e-01
5.636174082756042480e-01,2.483550786972045898e+00,8.458926081657409668e-01
4.653551876544952393e-01,1.850426912307739258e+00,1.811966001987457275e-01
9.353577494621276855e-01,7.835209965705871582e-01,9.620596170425415039e-01
7.401636242866516113e-01,3.047670364379882812e+00,1.551477909088134766e-01
2.773517072200775146e-01,3.453851938247680664e+00,8.459489345550537109e-01
2.270037531852722168e-01,2.842316031455993652e-01,2.165354192256927490e-01
7.383657097816467285e-01,3.816952228546142578e+00,8.859399557113647461e-01
9.249198436737060547e-01,2.453026533126831055e+00,4.012891650199890137e-01
1.696374267339706421e-02,3.563014566898345947e-01,7.326068282127380371e-01
9.397110342979431152e-01,6.803537011146545410e-01,2.374994605779647827e-01
8.996339440345764160e-01,4.379590511322021484e+00,2.673307061195373535e-01
1.064379215240478516e-01,3.244231700897216797e+00,9.352484941482543945e-01
7.250022292137145996e-01,2.321190834045410156e+00,7.195841073989868164e-01
8.091742545366287231e-02,2.691513061523437500e+00,4.563795030117034912e-01
4.113072901964187622e-02,3.011917352676391602e+00,8.846859931945800781e-01
3.930937647819519043e-01,3.729730606079101562e+00,9.944722056388854980e-01
4.869976639747619629e-02,2.933169364929199219e+00,8.764255046844482422e-01
3.107913136482238770e-01,3.692037343978881836e+00,3.900101184844970703e-01
3.005104660987854004e-01,3.037477016448974609e+00,5.511721968650817871e-01
1.634501293301582336e-02,4.017289638519287109e+00,7.459455132484436035e-01
5.866590142250061035e-01,5.295419692993164062e-01,2.861649394035339355e-01
5.012336969375610352e-01,4.696143150329589844e+00,1.085236221551895142e-01
6.067468523979187012e-01,4.676823616027832031e+00,2.125900238752365112e-01
9.599890708923339844e-01,2.539157867431640625e+00,5.802996158599853516e-01
2.809529602527618408e-01,4.255732059478759766e+00,2.097903564572334290e-02
8.363772183656692505e-02,3.236726760864257812e+00,6.605421304702758789e-01
8.421455025672912598e-01,3.707653284072875977e+00,8.699793219566345215e-01
6.030242443084716797e-01,3.752050399780273438e-01,3.508910238742828369e-01
5.069358348846435547e-01,3.939836502075195312e+00,9.358795881271362305e-01
2.318836450576782227e-01,3.665908813476562500e+00,1.327551249414682388e-02
2.402787283062934875e-02,3.787969350814819336e-01,6.807966828346252441e-01
4.500395059585571289e-01,3.784697771072387695e+00,7.105261087417602539e-01
1.373340338468551636e-01,4.430922031402587891e+00,4.728622138500213623e-01
8.609867691993713379e-01,1.065039169043302536e-02,2.272515445947647095e-01
9.584268927574157715e-01,7.795847654342651367e-01,7.063676118850708008e-01
8.935137987136840820e-01,4.882614612579345703e+00,6.384108066558837891e-01
5.187209248542785645e-01,1.181408762931823730e+00,5.938147902488708496e-01
2.993896976113319397e-02,4.412207007408142090e-01,2.375284433364868164e-01
4.766517281532287598e-01,4.425048828125000000e+00,2.909863889217376709e-01
6.458856463432312012e-01,1.063885450363159180e+00,7.645747661590576172e-01
3.939369022846221924e-01,4.387693405151367188e+00,5.234014391899108887e-01
6.946948170661926270e-01,4.286839962005615234e+00,4.015649259090423584e-01
8.194094896316528320e-01,7.961810231208801270e-01,6.454713344573974609e-01
9.163970351219177246e-01,2.226376533508300781e+00,5.498576164245605469e-01
4.368138611316680908e-01,4.428894042968750000e+00,6.038056015968322754e-01
5.792529582977294922e-01,1.135985016822814941e+00,3.030273616313934326e-01
7.415102124214172363e-01,4.609016418457031250e+00,3.127864301204681396e-01
1.706795543432235718e-01,2.600879430770874023e+00,6.947605013847351074e-01
1.869367063045501709e-01,4.174437046051025391e+00,3.190241754055023193e-01
4.095464348793029785e-01,1.903589367866516113e+00,2.218740284442901611e-01
9.577431082725524902e-01,6.601459383964538574e-01,6.735907793045043945e-01
1.804894953966140747e-01,2.400941848754882812e+00,7.826703786849975586e-01
9.265834689140319824e-01,2.298477888107299805e+00,1.246690005064010620e-01
5.371840596199035645e-01,3.230170726776123047e+00,9.307529330253601074e-01
1.981414109468460083e-01,3.042032003402709961e+00,1.913889199495315552e-01
4.723263382911682129e-01,2.981451272964477539e+00,7.615344524383544922e-01
6.423699259757995605e-01,1.318615794181823730e+00,3.626759946346282959e-01
5.694679021835327148e-01,2.344926118850708008e+00,7.565027475357055664e-02
5.297216773033142090e-01,2.046626567840576172e+00,6.299109458923339844e-01
5.574910044670104980e-01,4.651551246643066406e+00,3.034219741821289062e-01
8.059204220771789551e-01,3.388364076614379883e+00,9.033596515655517578e-01
3.735533952713012695e-01,2.008441448211669922e+00,3.625458776950836182e-01
7.946969866752624512e-01,2.347532510757446289e+00,7.543711662292480469e-01
5.747270584106445312e-01,4.257186353206634521e-01,2.626847326755523682e-01
6.787071470171213150e-03,3.341798067092895508e+00,6.844725608825683594e-01
3.923718333244323730e-01,1.642330169677734375e+00,5.031808614730834961e-01
3.102979660034179688e-01,1.151685833930969238e+00,6.219140291213989258e-01
8.942937850952148438e-01,7.505774497985839844e-01,6.338440626859664917e-02
6.333464980125427246e-01,4.921023368835449219e+00,4.473268389701843262e-01
4.156982898712158203e-02,4.305467903614044189e-01,7.178214192390441895e-01
9.560685157775878906e-01,4.600665092468261719e+00,3.659760653972625732e-01
2.948956191539764404e-01,4.009313106536865234e+00,3.965471386909484863e-01
5.177154541015625000e-01,4.670525074005126953e+00,1.128429621458053589e-01
6.933656930923461914e-01,2.644273757934570312e+00,3.421082347631454468e-02
8.154137134552001953e-01,4.204222679138183594e+00,4.724425971508026123e-01
3.054503723978996277e-02,3.766673326492309570e+00,6.969841122627258301e-01
3.765525817871093750e-01,3.217727899551391602e+00,9.975151419639587402e-01
5.112248063087463379e-01,3.754471778869628906e+00,2.945109903812408447e-01
5.143868327140808105e-01,1.337648749351501465e+00,7.510556280612945557e-02
2.850309014320373535e-01,3.973476648330688477e+00,1.407533586025238037e-01
7.072338461875915527e-01,2.382725477218627930e+00,8.038409352302551270e-01
7.183020114898681641e-01,3.514927864074707031e+00,9.774764776229858398e-01
9.389095306396484375e-01,4.407008647918701172e+00,2.805102467536926270e-01
9.781363010406494141e-01,4.069535732269287109e+00,8.335129618644714355e-01
1.199198663234710693e-01,3.339054107666015625e+00,7.063999772071838379e-01
9.166362881660461426e-01,3.075472116470336914e+00,4.083263874053955078e-01
1.603569537401199341e-01,4.931193828582763672e+00,8.401485681533813477e-01
4.775188565254211426e-01,2.108970403671264648e+00,7.307487130165100098e-01
7.817624807357788086e-01,2.559273481369018555e+00,4.366853833198547363e-01
6.523571014404296875e-01,2.833289802074432373e-01,2.483981400728225708e-01
7.077223062515258789e-01,1.642040729522705078e+00,2.935445904731750488e-01
2.384227812290191650e-01,4.093024730682373047e+00,1.025865599513053894e-01
9.527308940887451172e-01,4.374045372009277344e+00,2.849725782871246338e-01
6.856845617294311523e-01,2.846957445144653320e+00,8.072601556777954102e-01
3.981747627258300781e-01,1.576695919036865234e+00,1.147376671433448792e-01
4.817481040954589844e-01,1.434708595275878906e+00,9.237920492887496948e-02
9.184766411781311035e-01,3.249601423740386963e-01,4.877039492130279541e-01
5.138147473335266113e-01,4.551884174346923828e+00,9.244523197412490845e-02
8.581663966178894043e-01,1.536579132080078125e-01,3.459770381450653076e-01
7.971172779798507690e-02,4.261641502380371094e-01,5.822376608848571777e-01
5.549150109291076660e-01,3.165912151336669922e+00,3.148425519466400146e-01
2.516691386699676514e-01,8.963199257850646973e-01,6.397686600685119629e-01
2.170692831277847290e-01,3.953865051269531250e+00,5.522426962852478027e-01
7.385185956954956055e-01,1.659931421279907227e+00,7.231804132461547852e-01
3.180177211761474609e-01,2.303831100463867188e+00,7.483236789703369141e-01
7.978667020797729492e-01,3.803181171417236328e+00,7.022827267646789551e-01
4.842108488082885742e-01,2.083646059036254883e+00,5.390812754631042480e-01
6.543765068054199219e-01,5.519049167633056641e-01,4.615111052989959717e-01
1.459651142358779907e-01,4.579312801361083984e+00,3.077011406421661377e-01
1.595301926136016846e-01,5.078821778297424316e-01,5.639334917068481445e-01
5.526898056268692017e-02,3.225503683090209961e+00,2.075720131397247314e-01
8.976184725761413574e-01,4.366543769836425781e+00,7.538431286811828613e-01
6.850501149892807007e-02,9.025762677192687988e-01,3.028083145618438721e-01
7.636269927024841309e-01,2.300367116928100586e+00,8.969868421554565430e-01
4.922979325056076050e-02,1.831899642944335938e+00,1.896242350339889526e-01
1.615937650203704834e-01,6.564986705780029297e-01,7.333095185458660126e-03
7.884843945503234863e-01,2.225524187088012695e+00,3.406296074390411377e-01
6.394591927528381348e-01,2.404772043228149414e+00,7.904088497161865234e-01
1.392717808485031128e-01,4.578573703765869141e+00,9.309781789779663086e-01
6.361074447631835938e-01,4.280294895172119141e+00,6.215710639953613281e-01
8.956151008605957031e-01,4.548601627349853516e+00,6.532579064369201660e-01
1.223238781094551086e-01,3.860169649124145508e+00,7.732865810394287109e-01
5.746077299118041992e-01,1.122037410736083984e+00,7.378290891647338867e-01
6.968851089477539062e-01,4.888162136077880859e+00,4.388945400714874268e-01
2.390445917844772339e-01,3.786193132400512695e+00,1.466100662946701050e-02
7.579303979873657227e-01,4.526764869689941406e+00,8.208358883857727051e-01
9.241919517517089844e-01,3.517724514007568359e+00,6.621404290199279785e-01
2.132732272148132324e-01,4.076148509979248047e+00,6.159026026725769043e-01
2.098205834627151489e-01,4.097577095031738281e+00,8.377910256385803223e-01
9.870365262031555176e-01,3.034111261367797852e+00,4.759572744369506836e-01
4.090887606143951416e-01,2.896984815597534180e+00,9.088240265846252441e-01
9.734278917312622070e-01,1.303662538528442383e+00,2.866218090057373047e-01
7.592453956604003906e-01,4.182334899902343750e+00,2.448123246431350708e-01
4.689251780509948730e-01,3.725061178207397461e+00,3.438424766063690186e-01
5.153471231460571289e-01,1.226972699165344238e+00,8.955553770065307617e-01
6.614254713058471680e-01,4.476710319519042969e+00,2.673655450344085693e-01
1.594968289136886597e-01,3.521649599075317383e+00,8.796602487564086914e-01
7.960761189460754395e-01,1.732056379318237305e+00,9.367941617965698242e-01
6.233518719673156738e-01,1.225775241851806641e+00,2.449639141559600830e-01
1.431615352630615234e-01,1.874726057052612305e+00,1.936222314834594727e-01
4.368569552898406982e-01,4.466835975646972656e+00,3.099298775196075439e-01
9.585013389587402344e-01,3.472892999649047852e+00,3.293359279632568359e-01
