omega,lambda_p,pi_bar
7.365708947181701660e-01,4.174485206604003906e+00,3.995295846834778786e-04
1.945955157279968262e-01,4.892437458038330078e+00,5.166488513350486755e-02
2.996707260608673096e-01,3.235228061676025391e+00,8.661883883178234100e-03
1.394730657339096069e-01,2.521532297134399414e+00,3.166204318404197693e-02
3.571576178073883057e-01,4.632663726806640625e+00,1.075260862708091736e-01
4.070823490619659424e-01,4.939275741577148438e+00,5.331209301948547363e-02
3.677084445953369141e-01,1.160492420196533203e+00,1.270033139735460281e-02
3.883198797702789307e-01,7.114700675010681152e-01,5.737797915935516357e-02
6.561582684516906738e-01,2.201959609985351562e+00,4.806589335203170776e-03
2.829063534736633301e-01,2.926487207412719727e+00,2.607835456728935242e-02
1.620550155639648438e-01,2.629657983779907227e+00,6.021609529852867126e-03
4.397302269935607910e-01,2.236825704574584961e+00,7.152117323130369186e-03
7.141439318656921387e-01,6.222224831581115723e-01,2.067136950790882111e-02
2.076360285282135010e-01,4.842455863952636719e+00,2.177960984408855438e-02
2.971715629100799561e-01,4.186948776245117188e+00,1.163754705339670181e-02
8.459424376487731934e-01,2.527020215988159180e+00,9.139476343989372253e-03
4.440963864326477051e-01,2.083492994308471680e+00,2.157597988843917847e-02
3.525213003158569336e-01,4.687751770019531250e+00,1.644884608685970306e-02
2.068151384592056274e-01,1.148435711860656738e+00,9.301847778260707855e-03
3.960637450218200684e-01,3.750167608261108398e+00,4.925209283828735352e-02
6.038801074028015137e-01,2.468415498733520508e+00,1.560305152088403702e-02
6.666048765182495117e-01,4.004197120666503906e+00,5.640047602355480194e-03
1.610891073942184448e-01,2.150978296995162964e-01,6.649953778833150864e-03
3.610758781433105469e-01,2.720185279846191406e+00,6.740327924489974976e-02
1.789012849330902100e-01,4.577260017395019531e+00,1.178932711482048035e-01
3.015130758285522461e-01,1.291501283645629883e+00,1.117679569870233536e-02
3.970853090286254883e-01,3.854164123535156250e+00,7.256896048784255981e-02
2.162824571132659912e-01,2.094617128372192383e+00,5.237835645675659180e-02
3.567726612091064453e-01,2.748301267623901367e+00,1.278940029442310333e-02
2.542139291763305664e-01,3.109410285949707031e+00,5.943838506937026978e-02
2.647538781166076660e-01,1.885838270187377930e+00,1.357709523290395737e-02
1.679336875677108765e-01,3.681167840957641602e+00,1.817770116031169891e-02
4.840890467166900635e-01,9.764688611030578613e-01,1.908420585095882416e-02
2.900054752826690674e-01,3.326523065567016602e+00,4.640655219554901123e-02
3.102958500385284424e-01,1.868773102760314941e+00,2.821165136992931366e-02
1.450277715921401978e-01,4.773628711700439453e+00,6.293745338916778564e-02
9.650593996047973633e-01,4.300011634826660156e+00,4.599919170141220093e-02
3.402013182640075684e-01,1.802482247352600098e+00,1.323064882308244705e-02
2.415217757225036621e-01,4.884317874908447266e+00,3.586818650364875793e-02
2.202192991971969604e-01,2.490841388702392578e+00,4.367844015359878540e-02
2.021903842687606812e-01,3.856372117996215820e+00,1.028969138860702515e-02
9.114185571670532227e-01,3.294624090194702148e+00,3.883898630738258362e-02
2.287607640027999878e-01,2.953415870666503906e+00,2.327734604477882385e-02
3.577775359153747559e-01,8.975540995597839355e-01,1.307713333517313004e-02
3.054794073104858398e-01,3.987474203109741211e+00,4.965863749384880066e-02
3.435835838317871094e-01,3.255641460418701172e+00,1.193700265139341354e-02
2.940376400947570801e-01,1.084047675132751465e+00,1.925640553236007690e-02
2.475243806838989258e-01,2.165640115737915039e+00,3.498292341828346252e-02
3.770770728588104248e-01,3.599941134452819824e-01,7.212361693382263184e-02
3.837054669857025146e-01,2.806517601013183594e+00,1.686035394668579102e-01
2.655874788761138916e-01,4.083181321620941162e-01,2.539431676268577576e-02
4.075775444507598877e-01,2.061758756637573242e+00,1.325644832104444504e-02
2.636058032512664795e-01,2.639755487442016602e+00,5.639392137527465820e-02
2.894621193408966064e-01,3.508382558822631836e+00,7.067374140024185181e-02
2.031171768903732300e-01,2.876126527786254883e+00,1.785091124475002289e-02
3.264380395412445068e-01,8.080044984817504883e-01,6.856757216155529022e-03
2.989945709705352783e-01,2.130097627639770508e+00,3.074750117957592010e-02
2.387387901544570923e-01,2.973869085311889648e+00,1.355278072878718376e-03
2.721081376075744629e-01,1.312702178955078125e+00,6.779001094400882721e-03
5.977566838264465332e-01,3.570579051971435547e+00,8.633263409137725830e-02
3.364207446575164795e-01,4.856226146221160889e-01,5.823206529021263123e-02
2.807555198669433594e-01,2.532873868942260742e+00,6.018871068954467773e-02
3.578408062458038330e-01,2.190106630325317383e+00,2.081131935119628906e-02
3.036471605300903320e-01,4.701436996459960938e+00,1.107759121805429459e-02
2.680580615997314453e-01,3.486213207244873047e+00,4.413801431655883789e-02
6.188727021217346191e-01,2.947232723236083984e+00,7.697775959968566895e-02
3.314359486103057861e-01,1.607042104005813599e-01,1.069203671067953110e-02
2.244734466075897217e-01,2.835463523864746094e+00,1.050924044102430344e-02
3.031156361103057861e-01,2.350652456283569336e+00,1.434892229735851288e-02
3.904104232788085938e-01,1.781378626823425293e+00,5.586759652942419052e-03
4.404220879077911377e-01,1.815123200416564941e+00,3.451515920460224152e-03
2.571675777435302734e-01,3.784033536911010742e+00,6.754926592111587524e-02
2.220305949449539185e-01,3.778635501861572266e+00,2.383105643093585968e-02
7.519444227218627930e-01,4.890202522277832031e+00,2.305677346885204315e-02
3.907071650028228760e-01,2.518606781959533691e-01,1.492008846253156662e-02
1.662596613168716431e-01,2.929548263549804688e+00,1.074793469160795212e-02
4.292106032371520996e-01,2.288740634918212891e+00,1.616822741925716400e-02
2.888283431529998779e-01,1.064337611198425293e+00,4.231819510459899902e-02
9.507399797439575195e-01,1.189476251602172852e+00,1.363657694309949875e-02
3.026172816753387451e-01,4.494764506816864014e-01,3.461815044283866882e-02
1.887224465608596802e-01,2.201031297445297241e-01,7.655800879001617432e-02
3.319607973098754883e-01,2.293604135513305664e+00,1.279400754719972610e-02
5.225836038589477539e-01,7.159223556518554688e-01,1.426548417657613754e-02
1.652340143918991089e-01,2.064656496047973633e+00,1.924447831697762012e-03
1.919761747121810913e-01,4.145958900451660156e+00,8.528177626430988312e-03
1.836614757776260376e-01,2.284759283065795898e+00,5.857564508914947510e-02
8.700378537178039551e-01,1.033097386360168457e+00,1.363985333591699600e-02
2.413335740566253662e-01,4.928766727447509766e+00,2.117941854521632195e-03
1.963235288858413696e-01,2.329228162765502930e+00,6.695005297660827637e-02
2.859937846660614014e-01,1.023492097854614258e+00,2.132750861346721649e-02
4.107580780982971191e-01,2.709848880767822266e+00,1.833070442080497742e-02
1.667587012052536011e-01,2.602482080459594727e+00,2.178452350199222565e-02
2.816433906555175781e-01,6.739620566368103027e-01,2.008489705622196198e-02
4.438277184963226318e-01,4.155052661895751953e+00,1.198694780468940735e-01
3.162621557712554932e-01,3.905568122863769531e+00,4.614983871579170227e-02
4.766781032085418701e-01,3.694657325744628906e+00,6.819374114274978638e-02
1.848506629467010498e-01,2.581176996231079102e+00,3.215980157256126404e-02
1.843405365943908691e-01,1.073260784149169922e+00,4.465870559215545654e-02
2.383999824523925781e-01,3.145622491836547852e+00,5.518837273120880127e-02
3.630357980728149414e-01,3.887076139450073242e+00,6.415098905563354492e-03
2.387528121471405029e-01,7.886824607849121094e-01,5.104099214076995850e-02
4.315357208251953125e-01,3.711339235305786133e+00,5.172078032046556473e-03
5.792627930641174316e-01,2.500645875930786133e+00,4.277331754565238953e-02
5.772805809974670410e-01,8.444321155548095703e-01,5.604593828320503235e-02
4.169218838214874268e-01,3.535199880599975586e+00,2.170681953430175781e-02
2.343115955591201782e-01,4.736229419708251953e+00,1.827270723879337311e-02
4.766316711902618408e-01,2.078840255737304688e+00,3.850748762488365173e-02
7.224379777908325195e-01,3.868495702743530273e+00,3.939484804868698120e-02
4.011287391185760498e-01,2.283861875534057617e+00,4.510169476270675659e-02
3.274848461151123047e-01,1.683245748281478882e-01,7.690471131354570389e-03
1.874713152647018433e-01,1.212139129638671875e+00,1.361149456351995468e-02
4.305596351623535156e-01,3.913511037826538086e+00,2.327780798077583313e-02
2.441152185201644897e-01,3.775904655456542969e+00,5.913406610488891602e-02
3.439841568470001221e-01,3.395988225936889648e+00,1.317459717392921448e-02
2.523965537548065186e-01,3.401821851730346680e+00,5.750564392656087875e-03
1.883095055818557739e-01,4.560787200927734375e+00,4.444555565714836121e-02
1.963719278573989868e-01,7.486509084701538086e-01,2.629779977723956108e-03
2.231886535882949829e-01,4.863731861114501953e+00,1.393393334001302719e-02
3.647773563861846924e-01,9.512522816658020020e-01,2.333856886252760887e-03
1.895672976970672607e-01,8.157935738563537598e-01,1.889909654855728149e-01
2.123471945524215698e-01,8.071728944778442383e-01,5.262196436524391174e-02
2.609710991382598877e-01,3.778890132904052734e+00,1.146212313324213028e-02
1.907247304916381836e-01,6.034071445465087891e-01,1.097454782575368881e-02
4.422456920146942139e-01,3.826574087142944336e+00,6.513576209545135498e-02
6.534219980239868164e-01,1.653798103332519531e+00,4.602842032909393311e-02
1.837316900491714478e-01,1.982916235923767090e+00,8.947338908910751343e-02
2.176860719919204712e-01,2.202930212020874023e+00,3.316924721002578735e-02
6.006954908370971680e-01,1.260746359825134277e+00,6.863462738692760468e-03
3.986643850803375244e-01,1.799566864967346191e+00,5.768209323287010193e-02
2.585010230541229248e-01,4.290160179138183594e+00,3.834818722680211067e-03
2.174964994192123413e-01,8.900670409202575684e-01,1.362347323447465897e-02
4.562315642833709717e-01,1.443629264831542969e-01,7.230923175811767578e-01
2.899958789348602295e-01,1.063144207000732422e+00,6.190236285328865051e-02
3.575149476528167725e-01,3.825888395309448242e+00,2.015830203890800476e-02
3.339368999004364014e-01,4.889398574829101562e+00,7.167857885360717773e-02
3.302577435970306396e-01,1.857060670852661133e+00,1.340981014072895050e-02
2.095193564891815186e-01,2.467562913894653320e+00,1.300741452723741531e-02
8.963354825973510742e-01,3.560363650321960449e-01,8.901038207113742828e-03
5.841135382652282715e-01,1.976920962333679199e+00,6.607415620237588882e-03
2.572060823440551758e-01,2.402843475341796875e+00,6.363152712583541870e-02
2.557968795299530029e-01,9.301935434341430664e-01,7.359580695629119873e-02
5.294173359870910645e-01,9.787803888320922852e-01,6.364995241165161133e-02
6.491064429283142090e-01,4.313880443572998047e+00,3.042311593890190125e-02
2.112243026494979858e-01,9.538571238517761230e-01,7.840516418218612671e-02
2.815290391445159912e-01,3.480317592620849609e+00,6.072015315294265747e-02
2.769106030464172363e-01,1.688875198364257812e+00,2.935050427913665771e-02
3.164716362953186035e-01,3.556738376617431641e+00,6.072184536606073380e-03
1.508328914642333984e-01,8.436756730079650879e-01,6.180797144770622253e-02
2.546035349369049072e-01,4.912497997283935547e+00,3.456839546561241150e-02
3.612275123596191406e-01,3.707158267498016357e-01,5.033561028540134430e-03
4.860205352306365967e-01,3.002587318420410156e+00,8.759091608226299286e-03
3.191760182380676270e-01,3.199526369571685791e-01,1.982163265347480774e-02
5.020427107810974121e-01,3.314658999443054199e-01,4.168468061834573746e-03
5.978168249130249023e-01,4.863721370697021484e+00,3.804924339056015015e-02
4.008593261241912842e-01,3.298915624618530273e+00,2.961274422705173492e-02
5.743429064750671387e-01,3.972470164299011230e-01,2.066369168460369110e-02
1.558690220117568970e-01,3.434776544570922852e+00,1.633003540337085724e-02
2.954544723033905029e-01,6.190425753593444824e-01,5.703675094991922379e-03
3.167277574539184570e-01,4.111200809478759766e+00,1.383319403976202011e-02
2.611202895641326904e-01,1.314908742904663086e+00,6.217811629176139832e-02
1.502892822027206421e-01,4.508552074432373047e+00,1.603846438229084015e-02
3.232669532299041748e-01,4.020695209503173828e+00,1.408448070287704468e-02
1.682362258434295654e-01,3.497071981430053711e+00,4.116204008460044861e-02
5.905166864395141602e-01,2.710625410079956055e+00,1.800708845257759094e-02
3.920403122901916504e-01,2.924009799957275391e+00,1.800760067999362946e-02
5.799216404557228088e-02,2.521253824234008789e+00,2.298736199736595154e-02
1.996468901634216309e-01,1.245410203933715820e+00,3.456266224384307861e-02
5.900457501411437988e-01,1.225621581077575684e+00,1.252460014075040817e-02
8.188896179199218750e-01,2.630779266357421875e+00,5.022350698709487915e-03
4.936484992504119873e-01,8.244253396987915039e-01,5.430065467953681946e-02
3.789784908294677734e-01,9.567221403121948242e-01,3.864032030105590820e-02
2.555570900440216064e-01,2.113439321517944336e+00,5.509991571307182312e-02
2.099164575338363647e-01,3.315966427326202393e-01,2.328323386609554291e-02
5.090493559837341309e-01,9.682008624076843262e-01,9.963668882846832275e-03
3.964889645576477051e-01,3.512168169021606445e+00,1.994008384644985199e-02
3.716110885143280029e-01,1.595702409744262695e+00,8.325469680130481720e-03
6.008143424987792969e-01,1.103075146675109863e+00,7.853098213672637939e-03
3.543175160884857178e-01,2.980295181274414062e+00,6.066553760319948196e-03
6.731208562850952148e-01,2.504021525382995605e-01,1.452613808214664459e-02
3.871922791004180908e-01,2.524268627166748047e+00,2.083486691117286682e-02
3.335226774215698242e-01,2.534915924072265625e+00,3.080247715115547180e-02
3.136438429355621338e-01,1.674860835075378418e+00,9.867142140865325928e-02
2.160936295986175537e-01,2.200455188751220703e+00,5.325977876782417297e-02
3.882995843887329102e-01,2.706989288330078125e+00,2.467465028166770935e-02
4.062029421329498291e-01,3.032675981521606445e+00,4.675197601318359375e-02
4.640150666236877441e-01,2.328157901763916016e+00,4.580897279083728790e-03
3.842820823192596436e-01,4.883365631103515625e+00,5.442969873547554016e-02
9.681237339973449707e-01,2.977223873138427734e+00,5.835282150655984879e-03
6.278221607208251953e-01,2.574915170669555664e+00,7.769711781293153763e-03
2.381643652915954590e-01,4.923995494842529297e+00,1.797780767083168030e-02
1.969459503889083862e-01,4.084259033203125000e+00,3.856369107961654663e-02
7.467727661132812500e-01,1.176588773727416992e+00,8.514090627431869507e-02
3.898737430572509766e-01,3.792250394821166992e+00,6.088390946388244629e-02
1.886425614356994629e-01,8.557299971580505371e-01,7.060386706143617630e-03
1.822955161333084106e-01,2.941164255142211914e+00,2.500661090016365051e-02
5.692808628082275391e-01,1.862193644046783447e-01,1.000917609781026840e-02
1.921428889036178589e-01,3.561775922775268555e+00,3.811046481132507324e-02
3.285011947154998779e-01,3.458708047866821289e+00,5.739917047321796417e-03
4.425652325153350830e-01,5.888816714286804199e-01,1.000026892870664597e-02
1.719326674938201904e-01,1.264726638793945312e+00,1.058991439640522003e-02
4.450659155845642090e-01,2.554052352905273438e+00,2.455261722207069397e-02
2.265343517065048218e-01,4.670761585235595703e+00,6.086261477321386337e-03
8.309628963470458984e-01,1.964807391166687012e+00,2.908375859260559082e-02
3.467140495777130127e-01,5.623925328254699707e-01,1.407854259014129639e-02
2.123677581548690796e-01,3.741677284240722656e+00,2.244337648153305054e-02
2.942555248737335205e-01,1.083062171936035156e+00,2.406452968716621399e-02
8.171958327293395996e-01,3.990258455276489258e+00,3.127848356962203979e-02
2.393213212490081787e-01,2.834925413131713867e+00,5.918781459331512451e-02
2.961892187595367432e-01,2.665570497512817383e+00,1.086860746145248413e-01
3.345350921154022217e-01,3.484325885772705078e+00,4.194942861795425415e-02
7.272921204566955566e-01,1.731082558631896973e+00,4.570060595870018005e-02
2.882551550865173340e-01,3.492371797561645508e+00,1.290524145588278770e-03
3.459416329860687256e-01,3.632255077362060547e+00,1.413945760577917099e-02
2.566248774528503418e-01,4.237601280212402344e+00,1.983570982702076435e-04
4.679980874061584473e-01,4.758049488067626953e+00,1.902334205806255341e-02
5.360440015792846680e-01,2.110301494598388672e+00,6.086077168583869934e-02
3.592720627784729004e-01,2.146411895751953125e+00,1.164100244641304016e-01
3.423852324485778809e-01,3.463872909545898438e+00,1.027699653059244156e-02
3.133534789085388184e-01,2.076228857040405273e+00,3.637741319835186005e-03
1.958706676959991455e-01,6.960465908050537109e-01,4.700305685400962830e-02
2.277559190988540649e-01,3.833359956741333008e+00,3.290439769625663757e-02
4.515040516853332520e-01,4.381166458129882812e+00,1.579009555280208588e-02
8.888584971427917480e-01,3.641526222229003906e+00,1.490949280560016632e-02
4.928756058216094971e-01,3.550076484680175781e-01,5.512192845344543457e-02
4.510607123374938965e-01,4.046685218811035156e+00,9.319635480642318726e-02
3.894768953323364258e-01,3.649158000946044922e+00,6.322426348924636841e-02
4.059359431266784668e-01,2.434618234634399414e+00,1.144604943692684174e-02
3.887929618358612061e-01,3.287094354629516602e+00,1.695141941308975220e-02
3.655026853084564209e-01,3.644407272338867188e+00,5.401675775647163391e-02
4.221841990947723389e-01,1.211818814277648926e+00,5.567507445812225342e-02
2.115287482738494873e-01,3.754712343215942383e+00,6.884962320327758789e-03
3.195434510707855225e-01,2.815159797668457031e+00,6.982425693422555923e-03
6.551478505134582520e-01,1.716952919960021973e+00,2.870797924697399139e-02
3.156848847866058350e-01,1.927223563194274902e+00,1.162375211715698242e-01
5.848827958106994629e-01,4.831196784973144531e+00,1.007961225695908070e-03
6.567991375923156738e-01,3.695235729217529297e+00,4.158332478255033493e-03
2.179915606975555420e-01,2.759710252285003662e-01,4.766165465116500854e-02
2.972993254661560059e-01,2.742479801177978516e+00,2.061321958899497986e-02
2.050453573465347290e-01,3.772832155227661133e+00,3.767341375350952148e-02
3.640285134315490723e-01,1.980876803398132324e+00,1.082425750792026520e-02
3.579526245594024658e-01,3.377491712570190430e+00,2.954302541911602020e-02
3.246465027332305908e-01,1.032922267913818359e+00,3.800931619480252266e-03
3.617683947086334229e-01,2.585100173950195312e+00,2.404139144346117973e-03
2.381668090820312500e-01,3.329296350479125977e+00,2.569714933633804321e-02
4.361713230609893799e-01,2.767693042755126953e+00,2.393010817468166351e-02
8.203200101852416992e-01,3.884811162948608398e+00,4.079496487975120544e-02
3.271144926548004150e-01,3.911157608032226562e+00,9.845125675201416016e-02
4.007560908794403076e-01,2.761765003204345703e+00,7.114487886428833008e-02
2.952430844306945801e-01,1.105487942695617676e+00,6.851602345705032349e-02
3.959925472736358643e-01,9.591019749641418457e-01,1.621271111071109772e-02
3.653589189052581787e-01,3.238671123981475830e-01,4.937592148780822754e-02
3.491746187210083008e-01,3.415841817855834961e+00,4.164163023233413696e-02
3.116774857044219971e-01,3.800031900405883789e+00,2.675153873860836029e-02
3.649893999099731445e-01,2.648534536361694336e+00,3.506569564342498779e-02
4.964656531810760498e-01,2.241142988204956055e+00,2.691641822457313538e-02
1.771785765886306763e-01,3.569189071655273438e+00,5.172063037753105164e-02
1.697818338871002197e-01,3.194351911544799805e+00,3.302156925201416016e-02
3.044711053371429443e-01,3.003744363784790039e+00,1.287836730480194092e-01
2.836707532405853271e-01,2.517101764678955078e+00,1.246143248863518238e-03
3.952858746051788330e-01,1.049379110336303711e+00,1.480887532234191895e-01
1.738820672035217285e-01,2.893197059631347656e+00,3.046033158898353577e-02
4.936039745807647705e-01,9.685078263282775879e-01,2.175626717507839203e-02
5.444685816764831543e-01,4.039642810821533203e+00,7.640152703970670700e-03
2.992813289165496826e-01,1.761350333690643311e-01,1.465022005140781403e-02
2.227512001991271973e-01,4.782166481018066406e+00,7.352404296398162842e-02
3.485371172428131104e-01,3.356406211853027344e+00,1.647387631237506866e-02
2.613625824451446533e-01,1.196542978286743164e+00,1.756875775754451752e-02
3.519264757633209229e-01,1.086909651756286621e+00,1.568408310413360596e-02
2.144757062196731567e-01,4.898735523223876953e+00,2.554122731089591980e-02
3.161090016365051270e-01,3.089371681213378906e+00,3.937278315424919128e-02
2.175061553716659546e-01,1.191565394401550293e+00,1.858583092689514160e-02
3.265430629253387451e-01,2.282490968704223633e+00,7.409082651138305664e-01
2.207152545452117920e-01,1.007777810096740723e+00,3.280693292617797852e-02
2.260189503431320190e-01,3.227360725402832031e+00,1.024275086820125580e-02
4.722376167774200439e-01,2.898495495319366455e-01,7.815167307853698730e-03
2.110599726438522339e-01,3.535284101963043213e-01,1.610506093129515648e-03
3.304478824138641357e-01,9.934867024421691895e-01,6.072174012660980225e-02
3.066041171550750732e-01,2.570090293884277344e+00,4.173929989337921143e-02
2.892505228519439697e-01,9.541519284248352051e-01,3.933326527476310730e-02
2.450051009654998779e-01,3.053959608078002930e+00,3.117533773183822632e-02
9.903902560472488403e-02,4.803124904632568359e+00,8.052156865596771240e-02
4.095334112644195557e-01,2.024738937616348267e-01,8.761958219110965729e-03
3.377971351146697998e-01,1.650601863861083984e+00,8.264406770467758179e-02
5.946803092956542969e-01,4.229847908020019531e+00,1.480552740395069122e-02
3.429617583751678467e-01,4.946585178375244141e+00,1.793352887034416199e-02
3.434473574161529541e-01,2.139905840158462524e-01,5.244049709290266037e-03
4.884507954120635986e-01,9.752497076988220215e-01,2.288196235895156860e-03
2.837066352367401123e-01,1.736997365951538086e+00,4.952395707368850708e-02
6.011617779731750488e-01,1.166265845298767090e+00,8.206813596189022064e-03
4.384196102619171143e-01,9.988130331039428711e-01,6.371071189641952515e-02
2.210683822631835938e-01,1.051124930381774902e+00,1.589723303914070129e-02
4.237177968025207520e-01,8.532697558403015137e-01,4.955062642693519592e-02
3.440076410770416260e-01,3.945782899856567383e+00,3.973709419369697571e-02
2.209519743919372559e-01,3.435934782028198242e+00,4.610371962189674377e-02
3.862983882427215576e-01,3.598821401596069336e+00,1.865283586084842682e-02
3.206750750541687012e-01,4.152230262756347656e+00,2.713509835302829742e-02
4.236606955528259277e-01,1.969834446907043457e+00,3.415724635124206543e-02
3.321832120418548584e-01,1.059271097183227539e+00,2.253198437392711639e-02
3.427257835865020752e-01,4.485706806182861328e+00,3.324352577328681946e-02
1.977732628583908081e-01,6.775498390197753906e-01,4.470329359173774719e-02
2.119046151638031006e-01,2.864690542221069336e+00,1.863870769739151001e-02
6.062985062599182129e-01,2.556777715682983398e+00,4.035817086696624756e-02
7.419224977493286133e-01,1.248261451721191406e+00,3.512993920594453812e-03
3.182194232940673828e-01,3.187624454498291016e+00,1.893703639507293701e-02
3.244495987892150879e-01,3.475299358367919922e+00,1.036473456770181656e-02
1.907478272914886475e-01,2.221163511276245117e+00,7.075779139995574951e-02
2.486651241779327393e-01,3.267708778381347656e+00,2.642208710312843323e-02
3.419740200042724609e-01,1.240037083625793457e+00,1.119281817227602005e-02
2.944138944149017334e-01,2.493272542953491211e+00,9.832932613790035248e-03
6.047205924987792969e-01,8.256390094757080078e-01,2.444081939756870270e-02
2.206914275884628296e-01,1.701318264007568359e+00,8.509903214871883392e-03
1.812438815832138062e-01,3.998327970504760742e+00,3.228383511304855347e-02
3.987257778644561768e-01,2.693667113780975342e-01,2.732797712087631226e-02
5.604844689369201660e-01,4.085757255554199219e+00,3.991113975644111633e-02
3.516287505626678467e-01,4.876826763153076172e+00,5.803642049431800842e-02
4.457686841487884521e-01,2.289033174514770508e+00,1.016983240842819214e-01
4.359438419342041016e-01,3.601958513259887695e+00,2.038931846618652344e-02
2.388361096382141113e-01,3.678164720535278320e+00,2.769971266388893127e-02
4.910403192043304443e-01,3.599452495574951172e+00,1.841204427182674408e-02
4.744427800178527832e-01,8.145734071731567383e-01,1.362925767898559570e-02
2.834116816520690918e-01,1.880597472190856934e+00,1.669352874159812927e-02
8.170295953750610352e-01,3.711502075195312500e+00,2.919320017099380493e-02
4.053230583667755127e-01,8.049277663230895996e-01,1.723398081958293915e-02
6.088045239448547363e-01,2.070925951004028320e+00,9.861956350505352020e-03
1.747417598962783813e-01,1.984856128692626953e+00,6.229641381651163101e-03
3.092401921749114990e-01,5.457633137702941895e-01,2.261112257838249207e-02
2.554810345172882080e-01,4.850606441497802734e+00,2.390927448868751526e-02
2.011604309082031250e-01,4.822422027587890625e+00,1.181134358048439026e-01
4.224280118942260742e-01,4.921202659606933594e+00,1.272572111338376999e-02
3.246138691902160645e-01,2.746185779571533203e+00,1.035903692245483398e-01
2.850175797939300537e-01,2.114014387130737305e+00,2.652021683752536774e-02
3.384420573711395264e-01,9.782362580299377441e-01,2.184318564832210541e-02
2.208097279071807861e-01,3.651032686233520508e+00,3.251433745026588440e-02
7.907237410545349121e-01,4.324723720550537109e+00,1.214186009019613266e-02
2.615453600883483887e-01,8.900081515312194824e-01,9.409369528293609619e-02
3.098577260971069336e-01,9.924412369728088379e-01,1.413984149694442749e-01
3.005805015563964844e-01,1.083906769752502441e+00,2.168567851185798645e-02
3.532872498035430908e-01,3.516180038452148438e+00,6.874606758356094360e-02
2.034299522638320923e-01,1.400455236434936523e+00,2.072793245315551758e-02
1.403475701808929443e-01,3.026623487472534180e+00,2.956979675218462944e-03
9.209797978401184082e-01,4.188769340515136719e+00,1.162044480443000793e-01
4.997388422489166260e-01,4.179887294769287109e+00,9.307170985266566277e-04
3.226852416992187500e-01,2.452644586563110352e+00,9.075489826500415802e-03
3.880655467510223389e-01,4.192479610443115234e+00,2.585209906101226807e-02
3.466191291809082031e-01,2.286780118942260742e+00,1.332985330373048782e-02
3.989067375659942627e-01,4.921426296234130859e+00,1.957142166793346405e-02
2.048014253377914429e-01,2.985470294952392578e-01,6.024921685457229614e-02
2.584873437881469727e-01,4.957462310791015625e+00,5.921059474349021912e-02
1.966255158185958862e-01,2.027235746383666992e+00,5.006169900298118591e-02
9.745171070098876953e-01,4.847784042358398438e+00,9.138621389865875244e-02
2.922227680683135986e-01,9.630350470542907715e-01,1.149073708802461624e-02
6.020260453224182129e-01,7.119337916374206543e-01,3.332235664129257202e-02
2.560293078422546387e-01,3.758970975875854492e+00,1.682083494961261749e-02
3.747864067554473877e-01,1.794870495796203613e+00,2.773969061672687531e-02
3.503214418888092041e-01,4.692173957824707031e+00,2.114241011440753937e-02
2.142135947942733765e-01,7.677660584449768066e-01,1.602669060230255127e-02
3.351075947284698486e-01,4.120038509368896484e+00,8.304584771394729614e-03
3.087747097015380859e-01,1.052428126335144043e+00,4.299066588282585144e-02
2.907785177230834961e-01,2.163657665252685547e+00,6.147636845707893372e-02
4.066537916660308838e-01,3.779655694961547852e+00,5.497117713093757629e-02
4.235132634639739990e-01,3.096175193786621094e+00,1.519742980599403381e-02
8.894631862640380859e-01,3.726118326187133789e+00,2.173927240073680878e-02
1.348735392093658447e-01,3.921141147613525391e+00,8.739137649536132812e-02
3.140290081501007080e-01,3.618999004364013672e+00,1.492198277264833450e-02
3.002137541770935059e-01,3.851916551589965820e+00,3.837736323475837708e-03
3.778499066829681396e-01,3.602126121520996094e+00,2.346244640648365021e-03
3.574827313423156738e-02,1.744144201278686523e+00,6.670219451189041138e-02
2.425186783075332642e-01,2.593904972076416016e+00,8.864130824804306030e-03
7.420118451118469238e-01,7.145152688026428223e-01,4.293880891054868698e-03
2.305435985326766968e-01,3.452495098114013672e+00,2.410676144063472748e-02
3.083186447620391846e-01,1.820832610130310059e+00,1.443020999431610107e-02
1.850181072950363159e-01,4.386631965637207031e+00,1.725798845291137695e-02
3.183448016643524170e-01,1.149407267570495605e+00,9.674324095249176025e-02
1.581312865018844604e-01,3.894274711608886719e+00,2.777767181396484375e-02
6.804699301719665527e-01,3.933611869812011719e+00,3.760835155844688416e-02
3.787055611610412598e-01,2.476219177246093750e+00,6.159026548266410828e-02
6.004115343093872070e-01,3.401406049728393555e+00,3.872852073982357979e-03
5.827545523643493652e-01,1.805181145668029785e+00,2.405802905559539795e-02
2.645173370838165283e-01,1.886181473731994629e+00,3.699598088860511780e-02
6.983582973480224609e-01,2.617758989334106445e+00,7.083836197853088379e-02
5.069935917854309082e-01,9.480791091918945312e-01,6.202152930200099945e-03
3.967751860618591309e-01,1.894126087427139282e-01,2.772336080670356750e-02
4.598881900310516357e-01,3.734564781188964844e+00,4.817185550928115845e-02
1.962763369083404541e-01,4.810349464416503906e+00,5.200191214680671692e-02
3.151749670505523682e-01,1.823754310607910156e+00,1.163043174892663956e-02
1.687011271715164185e-01,3.572621583938598633e+00,2.357854321599006653e-02
4.730517566204071045e-01,2.423255205154418945e+00,2.649677172303199768e-02
4.672298431396484375e-01,2.489179372787475586e+00,9.115212596952915192e-03
