omega,lambda_p,pi_bar
4.830485880374908447e-01,4.500390529632568359e+00,1.509512662887573242e-01
8.043285608291625977e-01,9.864452481269836426e-02,5.927548408508300781e-01
7.380598187446594238e-01,2.640235185623168945e+00,2.881981730461120605e-01
3.160858526825904846e-02,1.182293415069580078e+00,4.910412728786468506e-01
5.163176059722900391e-01,1.404446721076965332e+00,4.016682207584381104e-01
3.769144415855407715e-01,4.584855079650878906e+00,3.717952966690063477e-01
7.939082384109497070e-01,3.085548877716064453e+00,1.763839572668075562e-01
4.050622880458831787e-01,6.836658120155334473e-01,6.168605089187622070e-01
7.375777363777160645e-01,2.005515098571777344e+00,9.225644469261169434e-01
3.668873608112335205e-01,2.433860540390014648e+00,3.829918801784515381e-01
1.249338015913963318e-01,4.650412082672119141e+00,6.504800319671630859e-01
9.686268121004104614e-02,1.771805524826049805e+00,1.191497370600700378e-01
2.978010773658752441e-01,3.869308233261108398e+00,1.820210069417953491e-01
5.829877853393554688e-01,1.912571310997009277e+00,8.762654662132263184e-01
8.372617959976196289e-01,4.616185665130615234e+00,6.821072101593017578e-01
5.850428938865661621e-01,2.677810907363891602e+00,1.651420891284942627e-01
7.669855356216430664e-01,2.668164730072021484e+00,7.752180099487304688e-01
9.151722192764282227e-01,4.537520885467529297e+00,1.915439963340759277e-02
7.725835442543029785e-01,6.183463931083679199e-01,6.091914772987365723e-01
9.187508821487426758e-01,4.589879989624023438e+00,5.642963647842407227e-01
2.575448453426361084e-01,2.446153640747070312e+00,2.697896584868431091e-02
8.475620746612548828e-01,4.874211788177490234e+00,5.156298875808715820e-01
1.901716142892837524e-01,2.414572954177856445e+00,5.150605738162994385e-02
8.037145435810089111e-02,9.357126057147979736e-02,5.772088766098022461e-01
2.714822590351104736e-01,1.407487988471984863e+00,6.543067693710327148e-01
3.642585277557373047e-01,3.210124254226684570e+00,1.087005734443664551e-01
8.892837762832641602e-01,3.587606906890869141e+00,6.921592354774475098e-01
9.820829629898071289e-01,2.579809188842773438e+00,5.931420922279357910e-01
5.744996666908264160e-01,4.765741348266601562e+00,1.421451941132545471e-02
7.039430141448974609e-01,3.090126752853393555e+00,1.221509799361228943e-01
6.492769122123718262e-01,4.342943668365478516e+00,2.155165672302246094e-01
2.896479964256286621e-01,1.573372483253479004e+00,2.393631041049957275e-01
8.359048962593078613e-01,5.927420854568481445e-01,6.522354483604431152e-01
5.217772722244262695e-01,2.635578632354736328e+00,9.665027260780334473e-01
9.808709621429443359e-01,4.870051860809326172e+00,3.290725350379943848e-01
5.950005650520324707e-01,1.495768070220947266e+00,6.917711496353149414e-01
6.668394207954406738e-01,3.989783048629760742e+00,3.449329733848571777e-01
3.573700189590454102e-01,3.248610973358154297e+00,7.093321084976196289e-01
8.006801009178161621e-01,1.596589207649230957e+00,4.541314542293548584e-01
3.369418904185295105e-02,4.252243518829345703e+00,6.430994272232055664e-01
1.543958634138107300e-01,2.596295118331909180e+00,7.613409161567687988e-01
7.988169193267822266e-01,5.781566500663757324e-01,6.008392572402954102e-01
1.564310044050216675e-01,4.327116012573242188e+00,1.666114032268524170e-01
3.047899901866912842e-01,3.554970264434814453e+00,5.474121496081352234e-02
1.754307299852371216e-01,1.521219491958618164e+00,8.981346487998962402e-01
8.428581953048706055e-01,1.477438658475875854e-01,5.449151992797851562e-01
1.421181559562683105e-01,1.565299034118652344e+00,6.391689646989107132e-03
1.433387845754623413e-01,8.112221360206604004e-01,1.001812964677810669e-01
6.571384072303771973e-01,4.431207776069641113e-01,2.267477512359619141e-01
8.181413412094116211e-01,8.468642234802246094e-01,6.335970163345336914e-01
3.191387653350830078e-01,2.319322109222412109e+00,6.787223815917968750e-01
5.784506797790527344e-01,5.654711723327636719e-01,6.056998968124389648e-01
6.584800481796264648e-01,4.962193965911865234e+00,7.979958057403564453e-01
5.971868038177490234e-01,3.085818052291870117e+00,5.156797170639038086e-01
5.467177629470825195e-01,3.225312471389770508e+00,1.476519852876663208e-01
2.240706384181976318e-01,2.152953147888183594e+00,7.345823049545288086e-01
3.686458617448806763e-02,3.688928186893463135e-01,6.799670457839965820e-01
9.622417688369750977e-01,1.188979521393775940e-01,5.942862033843994141e-01
1.379811484366655350e-02,2.768827676773071289e+00,2.556176781654357910e-01
7.050447463989257812e-01,3.798468351364135742e+00,6.733577847480773926e-01
9.439283609390258789e-01,2.315696477890014648e+00,2.125754207372665405e-01
5.795162320137023926e-01,3.277835130691528320e+00,7.902294993400573730e-01
7.232310771942138672e-01,3.965784072875976562e+00,7.512775063514709473e-01
8.546090126037597656e-01,1.367582678794860840e+00,8.662651181221008301e-01
4.836103320121765137e-01,1.828448325395584106e-01,6.915726661682128906e-01
2.703568041324615479e-01,4.826546907424926758e-01,2.271163463592529297e-01
1.206569969654083252e-01,1.782957792282104492e+00,6.851510405540466309e-01
2.555192112922668457e-01,4.394280612468719482e-01,7.154373526573181152e-01
6.505026817321777344e-01,8.978558778762817383e-01,1.096127834171056747e-02
7.820143699645996094e-01,1.366039037704467773e+00,1.880661696195602417e-01
8.327118158340454102e-01,3.356024026870727539e+00,6.028907373547554016e-02
9.946923255920410156e-01,1.760401606559753418e+00,8.372259140014648438e-01
6.906296014785766602e-01,1.501005768775939941e+00,7.718385457992553711e-01
5.827785730361938477e-01,3.816165685653686523e+00,8.020213842391967773e-01
6.980825215578079224e-02,4.657634735107421875e+00,6.711165308952331543e-01
8.820337653160095215e-01,2.571380376815795898e+00,5.077311396598815918e-01
4.600774263963103294e-04,1.566136240959167480e+00,2.643694635480642319e-03
4.731685519218444824e-01,1.179645061492919922e+00,9.457280039787292480e-01
5.091230571269989014e-02,3.608934879302978516e+00,1.201376765966415405e-01
4.300858676433563232e-01,1.275620579719543457e+00,8.223036527633666992e-01
4.067403078079223633e-01,3.151830434799194336e+00,6.834502220153808594e-01
7.383948564529418945e-01,3.385869264602661133e+00,8.462830185890197754e-01
7.228133082389831543e-01,2.842294692993164062e+00,5.800285935401916504e-01
9.939541816711425781e-01,2.301915168762207031e+00,1.349011249840259552e-02
1.376290321350097656e-01,4.581930160522460938e+00,5.822459459304809570e-01
2.318355441093444824e-01,2.538688898086547852e+00,7.753897905349731445e-01
2.242985181510448456e-02,3.551461696624755859e+00,4.955853521823883057e-01
4.899201095104217529e-01,4.215031147003173828e+00,4.317429065704345703e-01
5.303635001182556152e-01,1.702650666236877441e+00,9.512361288070678711e-01
8.190343976020812988e-01,2.830880165100097656e+00,5.985324382781982422e-01
3.918137252330780029e-01,2.481953620910644531e+00,3.411426842212677002e-01
7.386596798896789551e-01,1.592293500900268555e+00,8.924513459205627441e-01
3.027668595314025879e-02,2.048686295747756958e-01,2.885197522118687630e-03
3.532943725585937500e-01,8.404330015182495117e-01,6.964620351791381836e-01
4.743769764900207520e-01,2.659708499908447266e+00,5.048278570175170898e-01
8.305549025535583496e-01,2.038922071456909180e+00,2.124617099761962891e-01
6.057980656623840332e-01,3.521445035934448242e+00,3.005238473415374756e-01
3.272401690483093262e-01,2.764192581176757812e+00,6.134158000349998474e-02
8.823775053024291992e-01,1.153042688965797424e-01,8.973012864589691162e-02
1.542268097400665283e-01,4.287947177886962891e+00,1.899051964282989502e-01
7.216727733612060547e-01,1.263669371604919434e+00,2.306679636240005493e-01
5.852172970771789551e-01,1.739957094192504883e+00,9.750226140022277832e-01
3.003466427326202393e-01,1.045977711677551270e+00,7.265292406082153320e-01
8.745188713073730469e-01,2.757919311523437500e+00,5.359624624252319336e-01
9.357164055109024048e-02,3.329192399978637695e+00,9.167104959487915039e-01
6.461349725723266602e-01,3.135046720504760742e+00,8.775159716606140137e-01
5.077325105667114258e-01,2.665957450866699219e+00,4.751762151718139648e-01
2.668583691120147705e-01,2.795086383819580078e+00,5.268558263778686523e-01
8.012266159057617188e-01,3.025922775268554688e+00,2.311886101961135864e-01
9.740258455276489258e-01,4.796140670776367188e+00,5.000991821289062500e-01
8.848318457603454590e-02,4.187308311462402344e+00,3.929390311241149902e-01
7.572362422943115234e-01,1.650365233421325684e+00,7.689206004142761230e-01
1.287606209516525269e-01,1.856974959373474121e+00,3.920192420482635498e-01
8.829084038734436035e-01,3.481721878051757812e+00,2.828913033008575439e-01
4.691137373447418213e-02,3.726878166198730469e-01,6.723441481590270996e-01
8.669800162315368652e-01,8.181715011596679688e-01,5.135444402694702148e-01
1.561914980411529541e-01,4.943514823913574219e+00,7.239711284637451172e-01
5.079596862196922302e-02,1.592144072055816650e-01,7.351586222648620605e-01
8.513914346694946289e-01,2.385021299123764038e-01,5.790190100669860840e-01
7.363936901092529297e-01,4.715167045593261719e+00,3.201665282249450684e-01
6.405663490295410156e-01,5.840413570404052734e-01,1.807526051998138428e-01
9.355755448341369629e-01,1.601008772850036621e+00,5.048496127128601074e-01
7.736219763755798340e-01,2.204010635614395142e-01,6.111216545104980469e-01
4.856221675872802734e-01,4.916272640228271484e+00,6.907586455345153809e-01
9.847639203071594238e-01,9.844769835472106934e-01,6.608541607856750488e-01
4.819405674934387207e-01,4.950241088867187500e+00,4.205245375633239746e-01
9.261143207550048828e-02,3.513167858123779297e+00,4.417780339717864990e-01
3.599919378757476807e-01,4.561193943023681641e+00,8.655231446027755737e-02
3.410412371158599854e-01,4.247160911560058594e+00,2.082923501729965210e-01
6.974633932113647461e-01,3.700266599655151367e+00,6.106131076812744141e-01
9.741050601005554199e-01,3.628556728363037109e-01,2.406671345233917236e-01
9.891800880432128906e-01,4.423234462738037109e+00,5.880551338195800781e-01
7.546830773353576660e-01,2.961086988449096680e+00,8.610253334045410156e-01
2.055297195911407471e-01,3.551130056381225586e+00,8.277360796928405762e-01
3.135121464729309082e-01,2.679288864135742188e+00,1.733425557613372803e-01
6.968408077955245972e-02,3.875876069068908691e-01,1.917707771062850952e-01
4.434239268302917480e-01,1.564664691686630249e-01,2.484500110149383545e-01
1.924421787261962891e-01,4.650505065917968750e+00,2.497677206993103027e-01
8.226628899574279785e-01,2.271142721176147461e+00,7.012606263160705566e-01
1.123522780835628510e-02,9.241010546684265137e-01,1.433961540460586548e-01
9.680280089378356934e-01,4.575563430786132812e+00,7.854071259498596191e-01
5.686236023902893066e-01,3.059470653533935547e-01,9.209567308425903320e-01
1.580245494842529297e-01,4.760121822357177734e+00,2.502715587615966797e-01
1.888920962810516357e-01,3.637557029724121094e+00,7.873569726943969727e-01
7.967743277549743652e-01,4.956422805786132812e+00,8.422859907150268555e-01
3.002793788909912109e-01,4.421022415161132812e+00,5.504879355430603027e-01
9.980333447456359863e-01,1.804306507110595703e+00,8.839126825332641602e-01
1.515471488237380981e-01,3.303001880645751953e+00,8.519683480262756348e-01
7.189173698425292969e-01,2.877342224121093750e+00,1.468039304018020630e-01
1.161779314279556274e-01,2.946015596389770508e+00,6.354234218597412109e-01
2.205785959959030151e-01,3.657023668289184570e+00,7.163836359977722168e-01
9.696834087371826172e-01,3.880095481872558594e+00,5.474330186843872070e-01
5.509632229804992676e-01,3.587712347507476807e-01,1.626014411449432373e-01
4.391078352928161621e-01,3.901753425598144531e+00,7.619653940200805664e-01
3.628559708595275879e-01,2.634419679641723633e+00,1.298236101865768433e-01
4.369668960571289062e-01,6.469286680221557617e-01,4.905161261558532715e-01
9.895181059837341309e-01,1.215689301490783691e+00,9.711104035377502441e-01
2.858982384204864502e-01,2.912194728851318359e+00,5.400492548942565918e-01
8.938611745834350586e-01,4.290176391601562500e+00,2.526848316192626953e-01
2.348458170890808105e-01,4.097773551940917969e+00,6.066502332687377930e-01
5.067679286003112793e-02,2.144291400909423828e+00,1.399354338645935059e-01
4.689223468303680420e-01,3.424164295196533203e+00,1.164586022496223450e-01
3.614460527896881104e-01,3.185966014862060547e+00,8.179978728294372559e-01
9.813549518585205078e-01,5.688642263412475586e-01,5.369947552680969238e-01
8.485376834869384766e-01,4.593019962310791016e+00,3.866494596004486084e-01
3.866820335388183594e-01,3.590771675109863281e+00,7.599333524703979492e-01
3.511255979537963867e-02,2.046854019165039062e+00,7.306800484657287598e-01
9.086735844612121582e-01,6.440479159355163574e-01,1.946981400251388550e-01
5.800045132637023926e-01,6.824603080749511719e-01,5.816243886947631836e-01
4.399410188198089600e-01,4.412971496582031250e+00,6.996664404869079590e-01
2.126367688179016113e-01,2.381321907043457031e+00,7.140179276466369629e-01
4.608216583728790283e-01,1.732386708259582520e+00,8.942470550537109375e-01
1.288999766111373901e-01,4.224131107330322266e+00,2.571042180061340332e-01
8.866717219352722168e-01,4.152419567108154297e+00,1.850284785032272339e-01
5.549604296684265137e-01,3.828420639038085938e+00,7.193785309791564941e-01
2.412548363208770752e-01,4.750393867492675781e+00,2.273447215557098389e-01
6.361429691314697266e-01,1.267584681510925293e+00,1.093347445130348206e-01
7.425794601440429688e-01,7.561054825782775879e-01,2.858742475509643555e-01
7.011014819145202637e-01,3.704043626785278320e+00,1.223841458559036255e-01
5.564237758517265320e-02,3.715250968933105469e+00,5.128599405288696289e-01
5.396212339401245117e-01,1.960232138633728027e+00,2.189068049192428589e-01
9.351412057876586914e-01,2.622136116027832031e+00,9.078766107559204102e-01
3.005894720554351807e-01,5.543428659439086914e-01,2.586392164230346680e-01
3.392932415008544922e-01,4.368892192840576172e+00,2.625108510255813599e-02
6.479808688163757324e-01,3.413286447525024414e+00,5.181903243064880371e-01
4.967870712280273438e-01,3.933575451374053955e-01,6.790733337402343750e-01
6.204328536987304688e-01,4.867754936218261719e+00,2.739733457565307617e-01
3.362003564834594727e-01,1.094258427619934082e+00,8.406935930252075195e-01
8.448159694671630859e-01,5.447061657905578613e-01,2.342968285083770752e-01
9.307285547256469727e-01,1.598066806793212891e+00,3.483478426933288574e-01
8.377175927162170410e-01,1.264574646949768066e+00,2.683011591434478760e-01
9.931063652038574219e-02,4.547993659973144531e+00,3.216929733753204346e-01
6.785625219345092773e-01,5.629008412361145020e-01,1.608010977506637573e-01
2.568096518516540527e-01,2.259638786315917969e+00,7.751309275627136230e-01
9.480253458023071289e-01,3.318016290664672852e+00,3.163375556468963623e-01
9.333927882835268974e-04,1.699211001396179199e+00,2.502062320709228516e-01
8.266947269439697266e-01,1.514853477478027344e+00,9.408821910619735718e-02
2.696231901645660400e-01,4.277626037597656250e+00,5.721930861473083496e-01
6.704053282737731934e-02,2.605896472930908203e+00,7.147369980812072754e-01
2.652733623981475830e-01,4.643758773803710938e+00,6.102108955383300781e-01
5.075540021061897278e-02,3.759697675704956055e+00,7.474796175956726074e-01
7.843416333198547363e-01,3.652343034744262695e+00,8.042394518852233887e-01
1.782507598400115967e-01,4.370721817016601562e+00,8.495000600814819336e-01
7.963939309120178223e-01,2.986001014709472656e+00,5.264393240213394165e-02
7.233743071556091309e-01,1.715848565101623535e+00,8.952132463455200195e-01
8.587933778762817383e-01,2.854176998138427734e+00,9.616656601428985596e-02
5.284778475761413574e-01,1.775859236717224121e+00,2.809968590736389160e-01
9.284410476684570312e-01,3.738227128982543945e+00,6.930539608001708984e-01
8.989718556404113770e-01,2.917342185974121094e-01,8.919717669486999512e-01
8.644955158233642578e-01,3.449151039123535156e+00,2.620512247085571289e-01
4.032539129257202148e-01,2.896043062210083008e+00,2.619006633758544922e-01
7.274722456932067871e-01,4.871803760528564453e+00,5.030990839004516602e-01
3.737267255783081055e-01,6.971932649612426758e-01,5.884758830070495605e-01
5.107324570417404175e-02,2.793461799621582031e+00,9.054825901985168457e-01
2.248112410306930542e-01,3.530774593353271484e+00,7.503604292869567871e-01
1.182161569595336914e-01,7.405598759651184082e-01,5.358428955078125000e-01
6.634678244590759277e-01,2.295989036560058594e+00,6.095901727676391602e-01
3.369488418102264404e-01,4.219395637512207031e+00,9.848974347114562988e-01
5.949786305427551270e-02,4.126663506031036377e-01,4.111756682395935059e-01
4.366958737373352051e-01,2.948186159133911133e+00,9.133206009864807129e-01
2.176457494497299194e-01,3.453548192977905273e+00,7.331168055534362793e-01
6.516610383987426758e-01,1.290178060531616211e+00,2.093907631933689117e-02
3.742594420909881592e-01,7.895728349685668945e-01,4.719145596027374268e-01
4.376175403594970703e-01,4.225050210952758789e-01,8.854871392250061035e-01
7.620791792869567871e-01,4.817183494567871094e+00,6.023419499397277832e-01
4.380782246589660645e-01,2.742595672607421875e+00,9.991412758827209473e-01
8.519849777221679688e-01,2.121792316436767578e+00,1.696824282407760620e-01
7.598100900650024414e-01,2.328914403915405273e+00,9.891624450683593750e-01
7.904439568519592285e-01,4.778218269348144531e+00,1.352252811193466187e-01
4.188773334026336670e-01,4.392529010772705078e+00,9.139704108238220215e-01
4.592227041721343994e-01,1.542797565460205078e+00,8.867868781089782715e-01
1.690355241298675537e-01,7.690296173095703125e-01,4.274680614471435547e-01
7.987626791000366211e-01,1.117062449455261230e+00,9.001947939395904541e-02
8.840769529342651367e-01,4.186304569244384766e+00,2.865862250328063965e-01
6.749871969223022461e-01,4.030490398406982422e+00,8.903025984764099121e-01
4.265467822551727295e-01,5.597589612007141113e-01,4.633813500404357910e-01
5.645377039909362793e-01,2.125166893005371094e+00,7.264001965522766113e-01
1.680875867605209351e-01,7.565103173255920410e-01,1.244000419974327087e-01
9.784535169601440430e-01,2.301538705825805664e+00,1.393027603626251221e-01
3.837246894836425781e-01,4.601137161254882812e+00,9.785456955432891846e-02
8.474029302597045898e-01,5.872549414634704590e-01,4.202322959899902344e-01
7.750726342201232910e-01,2.020672082901000977e+00,9.875839948654174805e-02
1.577243208885192871e-01,3.078933477401733398e+00,3.795393705368041992e-01
6.042910814285278320e-01,1.404247760772705078e+00,4.508837461471557617e-01
2.845441102981567383e-01,3.119038820266723633e+00,4.423657655715942383e-01
9.419153928756713867e-01,3.038662672042846680e+00,8.017702102661132812e-01
2.905108034610748291e-01,4.779177904129028320e-01,3.024380803108215332e-01
3.331457674503326416e-01,4.355647087097167969e+00,9.524194002151489258e-01
8.821375966072082520e-01,4.887446880340576172e+00,6.764662861824035645e-01
3.647657856345176697e-02,3.608599185943603516e+00,5.702204108238220215e-01
6.782217025756835938e-01,4.959199428558349609e+00,8.140788078308105469e-01
9.122970700263977051e-01,2.000446796417236328e+00,2.904754877090454102e-01
2.992508411407470703e-01,3.683137416839599609e+00,5.844874382019042969e-01
8.652407526969909668e-01,1.880864381790161133e+00,7.130071520805358887e-01
8.448981046676635742e-01,1.514520525932312012e+00,5.564509034156799316e-01
7.784499973058700562e-02,3.466185569763183594e+00,1.794769763946533203e-01
3.535382151603698730e-01,4.505980491638183594e+00,8.455058932304382324e-02
8.529236316680908203e-01,2.680268764495849609e+00,5.007315278053283691e-01
3.472883999347686768e-01,8.055898547172546387e-01,6.761541217565536499e-02
6.922422647476196289e-01,1.024710893630981445e+00,8.478926122188568115e-02
6.839667558670043945e-01,3.960267782211303711e+00,9.430776238441467285e-01
3.555786311626434326e-01,2.018784046173095703e+00,4.704141020774841309e-01
8.595814108848571777e-01,2.817692756652832031e+00,5.653900094330310822e-03
4.208421707153320312e-01,3.628479689359664917e-02,8.708541840314865112e-02
8.242520689964294434e-01,2.440583944320678711e+00,6.715010404586791992e-01
7.597670555114746094e-01,2.796765804290771484e+00,7.659090161323547363e-01
6.183511614799499512e-01,3.012434959411621094e+00,5.143177509307861328e-01
9.900894761085510254e-01,4.229720592498779297e+00,1.437368541955947876e-01
7.003217339515686035e-01,4.773757457733154297e+00,2.008337229490280151e-01
5.420719385147094727e-01,1.269447565078735352e+00,5.613594055175781250e-01
4.033150672912597656e-01,1.579449295997619629e+00,5.597046613693237305e-01
5.423896312713623047e-01,3.495104789733886719e+00,2.179009169340133667e-01
1.078014075756072998e-01,4.368361473083496094e+00,1.227590665221214294e-01
3.994011580944061279e-01,3.188925981521606445e+00,8.235253691673278809e-01
2.718990743160247803e-01,1.687003493309020996e+00,7.041155695915222168e-01
3.582978844642639160e-01,3.065218925476074219e+00,3.118717074394226074e-01
4.738224148750305176e-01,1.340776085853576660e-01,4.276069402694702148e-01
6.379323005676269531e-01,3.691703796386718750e+00,9.659357666969299316e-01
2.815092504024505615e-01,4.637791156768798828e+00,7.883285880088806152e-01
6.704463958740234375e-01,8.718931674957275391e-01,6.193256974220275879e-01
3.858477473258972168e-01,4.495933532714843750e+00,3.425786197185516357e-01
8.600323796272277832e-01,4.233238697052001953e+00,5.472218394279479980e-01
8.197105675935745239e-02,3.138622283935546875e+00,6.846566200256347656e-01
1.323070079088211060e-01,8.890473842620849609e-02,5.933989286422729492e-01
8.953987956047058105e-01,7.110489010810852051e-01,6.593475341796875000e-01
3.213570713996887207e-01,1.460977315902709961e+00,3.726225793361663818e-01
3.559367060661315918e-01,2.515554666519165039e+00,8.273390531539916992e-01
1.525569856166839600e-01,1.778725028038024902e+00,4.232597351074218750e-01
8.405115604400634766e-01,2.256846666336059570e+00,3.593688309192657471e-01
4.466200470924377441e-01,1.403425335884094238e+00,8.538898825645446777e-01
4.555580615997314453e-01,3.963888406753540039e+00,7.229153513908386230e-01
7.621297240257263184e-01,2.852571010589599609e+00,8.457253575325012207e-01
5.969470739364624023e-01,4.828401565551757812e+00,1.354980748146772385e-02
6.988063454627990723e-01,3.165553808212280273e+00,8.720107078552246094e-01
6.217082142829895020e-01,1.253663659095764160e+00,6.006575748324394226e-02
2.301240414381027222e-01,3.565919876098632812e+00,7.420111894607543945e-01
3.938645124435424805e-01,3.431514739990234375e+00,8.654150366783142090e-01
5.110627412796020508e-01,3.113758802413940430e+00,7.812553644180297852e-01
4.559240937232971191e-01,1.530242562294006348e+00,8.391994833946228027e-01
2.491970509290695190e-01,2.934217751026153564e-01,1.043160334229469299e-01
1.523673813790082932e-02,2.077410697937011719e+00,4.652223587036132812e-01
6.825504899024963379e-01,3.332557916641235352e+00,6.236533522605895996e-01
6.317521333694458008e-01,2.691727876663208008e+00,5.089558959007263184e-01
3.986333310604095459e-02,1.544458746910095215e+00,9.789862632751464844e-01
3.748505711555480957e-01,2.440115451812744141e+00,9.475910067558288574e-01
1.676878929138183594e-01,2.636915683746337891e+00,1.542290896177291870e-01
5.499314069747924805e-01,1.100094318389892578e+00,8.228170871734619141e-01
5.105715990066528320e-01,1.161118865013122559e+00,9.338786005973815918e-01
7.447019219398498535e-01,3.505960941314697266e+00,6.721510887145996094e-01
9.325207471847534180e-01,4.613608360290527344e+00,6.974145174026489258e-01
7.541674375534057617e-01,2.273360013961791992e+00,5.669465661048889160e-01
9.102098941802978516e-01,4.489933967590332031e+00,2.569445073604583740e-01
5.836956501007080078e-01,2.766892910003662109e+00,8.990051746368408203e-01
8.985642790794372559e-01,3.063838958740234375e+00,7.608567476272583008e-01
6.385181546211242676e-01,2.508796691894531250e+00,7.336637973785400391e-01
9.262453913688659668e-01,4.244771003723144531e+00,7.772563099861145020e-01
2.476060688495635986e-01,4.070300579071044922e+00,1.065868139266967773e-01
5.227384567260742188e-01,1.312271952629089355e+00,5.962168574333190918e-01
7.326272726058959961e-01,2.473831415176391602e+00,3.591756522655487061e-01
6.310783624649047852e-01,2.558739185333251953e-01,2.782772183418273926e-01
8.989870548248291016e-01,7.884149551391601562e-01,4.621496200561523438e-01
4.707342386245727539e-01,2.526627540588378906e+00,1.839270144701004028e-01
9.762654304504394531e-01,6.573586463928222656e-01,4.676504135131835938e-01
1.510876864194869995e-01,2.087064981460571289e+00,1.869003027677536011e-01
9.054743647575378418e-01,4.625078201293945312e+00,3.858566582202911377e-01
9.956960678100585938e-01,3.685577630996704102e+00,8.219522237777709961e-01
8.483917713165283203e-01,4.538376331329345703e-01,6.013931632041931152e-01
3.268407881259918213e-01,3.031661033630371094e+00,9.966627955436706543e-01
7.534683346748352051e-01,1.283324480056762695e+00,7.103288918733596802e-02
5.036417245864868164e-01,8.891265988349914551e-01,1.262112110853195190e-01
9.900425672531127930e-01,1.716385483741760254e+00,7.862452268600463867e-01
6.479566097259521484e-01,1.153043150901794434e+00,3.292537033557891846e-01
6.569841504096984863e-01,1.738032102584838867e+00,8.202906250953674316e-01
6.766380071640014648e-01,1.784241080284118652e+00,8.969222307205200195e-01
5.746811628341674805e-02,4.927159786224365234e+00,9.113233089447021484e-01
5.734836459159851074e-01,9.572965502738952637e-01,8.486019819974899292e-02
1.294208467006683350e-01,5.114802718162536621e-01,9.883327484130859375e-01
4.675977230072021484e-01,3.424063920974731445e-01,8.651445060968399048e-02
2.115703523159027100e-01,3.821755409240722656e+00,7.860265970230102539e-01
7.635424286127090454e-02,3.063044548034667969e+00,4.253633022308349609e-01
4.880148172378540039e-01,3.615295648574829102e+00,8.176571130752563477e-01
8.829317688941955566e-01,1.419563442468643188e-01,4.799944758415222168e-01
1.207460388541221619e-01,4.483343124389648438e+00,7.465673685073852539e-01
6.760907769203186035e-01,2.735045671463012695e+00,2.668764293193817139e-01
5.686684846878051758e-01,2.500888347625732422e+00,8.312049508094787598e-01
6.736608743667602539e-01,1.021751999855041504e+00,5.637736320495605469e-01
7.128834724426269531e-01,1.938168406486511230e+00,5.800905227661132812e-01
8.129725456237792969e-01,5.363624691963195801e-01,9.746917486190795898e-01
7.123548984527587891e-01,3.388075113296508789e+00,1.209068298339843750e-01
8.438278436660766602e-01,1.560891032218933105e+00,2.778061628341674805e-01
2.039535939693450928e-01,3.175864219665527344e+00,8.192101120948791504e-01
4.635699093341827393e-03,6.134372353553771973e-01,6.092049479484558105e-01
7.297202944755554199e-01,9.096791744232177734e-01,5.232959985733032227e-01
4.364623427391052246e-01,4.951740264892578125e+00,6.562044620513916016e-01
2.896567285060882568e-01,2.262572526931762695e+00,3.550845384597778320e-01
9.364304542541503906e-01,3.846322000026702881e-01,1.411550343036651611e-01
3.166191279888153076e-01,8.407557010650634766e-01,7.800184935331344604e-02
6.638326644897460938e-01,9.133208394050598145e-01,5.448159575462341309e-01
9.013961553573608398e-01,1.883841991424560547e+00,3.941020071506500244e-01
7.886738181114196777e-01,1.096207380294799805e+00,6.460738927125930786e-02
4.047323465347290039e-01,4.396212577819824219e+00,9.338660836219787598e-01
2.169044017791748047e-01,4.644916057586669922e+00,1.839275211095809937e-01
8.346278071403503418e-01,2.229461446404457092e-02,2.354530841112136841e-01
4.671374857425689697e-01,3.359026432037353516e+00,7.654331922531127930e-01
5.486719608306884766e-01,3.651334047317504883e+00,5.986365303397178650e-02
4.894498288631439209e-01,1.258666038513183594e+00,5.552052259445190430e-01
2.951535880565643311e-01,8.091099262237548828e-01,7.627741098403930664e-01
7.899906039237976074e-01,1.645177841186523438e+00,9.157207608222961426e-01
4.860671758651733398e-01,4.222570955753326416e-01,7.909555435180664062e-01
8.244515955448150635e-02,1.364176124334335327e-01,5.616201162338256836e-01
2.994998097419738770e-01,1.728968143463134766e+00,4.576199352741241455e-01
3.607679605484008789e-01,2.757875204086303711e+00,1.100514903664588928e-01
2.694439888000488281e-01,1.176702305674552917e-01,2.971615791320800781e-01
2.560221254825592041e-01,4.050899028778076172e+00,5.083804726600646973e-01
7.280176877975463867e-01,3.877850294113159180e+00,5.599808096885681152e-01
4.156424403190612793e-01,3.847019195556640625e+00,1.467907577753067017e-01
5.104458928108215332e-01,8.461745828390121460e-02,2.672327756881713867e-01
9.911374449729919434e-01,1.961937665939331055e+00,9.472365975379943848e-01
3.564737439155578613e-01,3.116793870925903320e+00,4.514488279819488525e-01
2.867246977984905243e-02,1.304955482482910156e+00,2.801499962806701660e-01
8.536635637283325195e-01,2.300053119659423828e+00,7.380895018577575684e-01
3.989774584770202637e-01,4.627404212951660156e+00,6.461442708969116211e-01
9.805952906608581543e-01,4.526866436004638672e+00,7.952058315277099609e-01
6.054600477218627930e-01,2.917838811874389648e+00,2.429216951131820679e-01
7.014874368906021118e-02,2.989472389221191406e+00,4.744845330715179443e-01
3.527680337429046631e-01,1.909416556358337402e+00,5.078266859054565430e-01
7.067360877990722656e-01,4.961509704589843750e+00,7.792300581932067871e-01
8.413645625114440918e-01,2.523418188095092773e+00,4.333123266696929932e-01
