omega,lambda_p,pi_bar
4.842282086610794067e-02,1.723415851593017578e+00,6.543624214828014374e-03
1.177201792597770691e-01,1.872222661972045898e+00,8.049486204981803894e-03
8.727084845304489136e-03,2.838181257247924805e+00,1.440113782882690430e-02
3.519248962402343750e-01,3.133737564086914062e+00,1.111956592649221420e-02
3.159162700176239014e-01,6.917310506105422974e-02,2.253039553761482239e-02
2.609405815601348877e-01,5.964136123657226562e-01,1.210858207195997238e-02
1.094553545117378235e-01,3.767117261886596680e+00,3.111291863024234772e-02
1.325550079345703125e-01,4.457580089569091797e+00,1.923847384750843048e-02
2.626677751541137695e-01,2.550334453582763672e+00,2.723329467698931694e-03
3.432936593890190125e-02,2.869324684143066406e+00,2.160531841218471527e-02
3.062498867511749268e-01,4.124012947082519531e+00,8.809898048639297485e-03
1.634772121906280518e-01,4.379229068756103516e+00,8.356991223990917206e-03
3.009485304355621338e-01,1.738269925117492676e+00,1.276176050305366516e-02
6.169955730438232422e-01,4.681925773620605469e+00,8.316516876220703125e-03
3.871983289718627930e-01,7.135362029075622559e-01,3.295881673693656921e-02
4.631705209612846375e-02,3.420422077178955078e+00,2.034968324005603790e-02
6.831333041191101074e-02,3.025336503982543945e+00,5.062508396804332733e-03
1.408673077821731567e-01,3.550026893615722656e+00,4.442687705159187317e-02
1.793979108333587646e-01,3.426828145980834961e+00,1.459582615643739700e-02
3.289589583873748779e-01,4.929093360900878906e+00,1.045070961117744446e-02
1.930248588323593140e-01,1.139518857002258301e+00,2.517820708453655243e-02
3.077093362808227539e-01,1.385579586029052734e+00,2.309734746813774109e-02
1.889291703701019287e-01,3.652676105499267578e+00,2.622655127197504044e-03
3.120830468833446503e-02,4.064948081970214844e+00,4.787613451480865479e-02
3.412685543298721313e-02,3.103478908538818359e+00,1.797622814774513245e-02
3.132884502410888672e-01,3.785978555679321289e-01,1.498827710747718811e-02
2.393998950719833374e-01,4.139436721801757812e+00,1.360055990517139435e-02
1.665109246969223022e-01,3.904993772506713867e+00,3.629890084266662598e-02
1.820249706506729126e-01,3.986874341964721680e+00,1.068602595478296280e-02
1.688535809516906738e-01,2.453297138214111328e+00,4.066601023077964783e-02
1.912619024515151978e-01,3.359169721603393555e+00,1.129995938390493393e-02
3.978034853935241699e-01,2.874613046646118164e+00,9.257547557353973389e-02
2.260138541460037231e-01,1.151776194572448730e+00,1.108011603355407715e-02
5.767600238323211670e-02,3.483600616455078125e+00,8.081302978098392487e-03
3.916153013706207275e-01,4.872485637664794922e+00,6.156604737043380737e-03
3.411870002746582031e-01,3.600997924804687500e+00,5.278576165437698364e-02
3.270612955093383789e-01,1.445973813533782959e-01,3.001077845692634583e-02
1.933468431234359741e-01,2.203007698059082031e+00,5.256837699562311172e-03
3.494508266448974609e-01,1.951304316520690918e+00,1.169666284113191068e-04
3.759950399398803711e-01,4.228643417358398438e+00,3.802199289202690125e-02
5.199234466999769211e-03,4.756139755249023438e+00,1.759417913854122162e-02
1.407402902841567993e-01,4.177566051483154297e+00,9.946877136826515198e-03
4.348056018352508545e-01,2.261555910110473633e+00,7.665028329938650131e-03
8.774306178092956543e-01,6.350940465927124023e-01,8.357196114957332611e-03
2.936186734586954117e-03,1.036843895912170410e+00,3.733197692781686783e-03
3.198972046375274658e-01,8.614183068275451660e-01,2.674109116196632385e-02
4.136846065521240234e-01,4.398150920867919922e+00,1.056895684450864792e-02
2.082508616149425507e-02,3.022686243057250977e+00,2.779922261834144592e-02
3.205390572547912598e-01,2.261596679687500000e+00,4.840204957872629166e-03
2.364535443484783173e-02,2.955985069274902344e+00,1.036837697029113770e-02
2.029521763324737549e-01,1.179387450218200684e+00,5.181011743843555450e-03
1.867764294147491455e-01,3.648461818695068359e+00,6.221400201320648193e-02
6.903284788131713867e-01,1.987181663513183594e+00,5.264727864414453506e-03
5.913443118333816528e-02,3.049728393554687500e+00,9.813105687499046326e-03
7.731340080499649048e-02,2.926254272460937500e-01,2.835541591048240662e-02
1.892389208078384399e-01,4.828616142272949219e+00,1.345474831759929657e-02
2.739203870296478271e-01,8.641930669546127319e-02,4.322180524468421936e-03
3.824601173400878906e-01,3.380952119827270508e+00,4.964908119291067123e-03
5.451759323477745056e-02,2.447937011718750000e+00,3.771776566281914711e-03
2.698051035404205322e-01,4.861116409301757812e+00,3.528590500354766846e-02
3.989811837673187256e-01,4.149031162261962891e+00,3.767560049891471863e-02
1.714051812887191772e-01,4.063658237457275391e+00,3.560345247387886047e-02
5.214125290513038635e-02,1.540669918060302734e+00,3.394455462694168091e-02
3.425166010856628418e-02,3.025722265243530273e+00,2.594245970249176025e-02
1.970178633928298950e-01,2.928447961807250977e+00,1.729994267225265503e-02
8.970500528812408447e-02,3.612067103385925293e-01,7.047969102859497070e-02
7.518505305051803589e-02,6.900900602340698242e-01,1.664589345455169678e-02
1.054733023047447205e-01,4.312780857086181641e+00,1.825852692127227783e-02
3.323040306568145752e-01,3.280530691146850586e+00,2.742408774793148041e-02
2.967484593391418457e-01,1.374924033880233765e-01,2.427674829959869385e-02
4.104921519756317139e-01,3.288658857345581055e+00,8.251024782657623291e-02
3.751410841941833496e-01,4.322574615478515625e+00,1.453854702413082123e-02
2.048059850931167603e-01,1.783530831336975098e+00,1.076620630919933319e-02
2.404494956135749817e-02,4.505303859710693359e+00,1.162191294133663177e-02
2.866378128528594971e-01,3.225825130939483643e-01,9.180010296404361725e-03
3.964644670486450195e-01,2.688702821731567383e+00,3.869171952828764915e-03
9.533624351024627686e-02,8.790374994277954102e-01,1.980773173272609711e-02
1.827369481325149536e-01,2.741308212280273438e+00,2.121133171021938324e-02
4.314805939793586731e-02,3.283038377761840820e+00,1.843108236789703369e-02
3.172410130500793457e-01,4.028431892395019531e+00,2.230885997414588928e-02
2.387342303991317749e-01,7.402610033750534058e-02,5.792998708784580231e-03
2.759803235530853271e-01,2.707328319549560547e+00,3.442205488681793213e-02
4.302186891436576843e-02,3.037101745605468750e+00,1.324663683772087097e-02
7.624506205320358276e-02,1.420290917158126831e-01,1.987725682556629181e-02
1.947024613618850708e-01,2.291894912719726562e+00,6.345349829643964767e-03
1.066633388400077820e-01,8.352622985839843750e-01,1.445518992841243744e-02
1.199863776564598083e-01,2.003157854080200195e+00,1.876778900623321533e-02
2.752791345119476318e-02,3.348714590072631836e+00,3.390515595674514771e-02
7.326443493366241455e-02,2.005316019058227539e+00,2.041582576930522919e-02
1.403544545173645020e-01,4.810861110687255859e+00,2.105737477540969849e-02
2.204903811216354370e-01,1.306500673294067383e+00,3.027007170021533966e-02
1.952314376831054688e-02,1.063068032264709473e+00,4.143995046615600586e-02
1.401498764753341675e-01,4.078049182891845703e+00,2.749530412256717682e-02
6.977985054254531860e-02,4.462884426116943359e+00,1.561922021210193634e-02
6.048361305147409439e-03,2.837507724761962891e+00,3.908370807766914368e-02
1.872879453003406525e-02,6.082018017768859863e-01,6.865935865789651871e-03
9.348264336585998535e-02,3.002297282218933105e-01,2.318516187369823456e-02
2.593010365962982178e-01,2.685376644134521484e+00,1.959029585123062134e-02
2.727227210998535156e-01,3.456602096557617188e+00,2.503521367907524109e-02
1.554398685693740845e-01,3.543061494827270508e+00,1.392087340354919434e-02
7.461175322532653809e-03,2.025242745876312256e-01,3.122645197436213493e-03
1.075412705540657043e-01,2.788140535354614258e+00,2.808925695717334747e-02
1.715777367353439331e-01,4.993975162506103516e+00,3.571386262774467468e-02
4.538546800613403320e-01,2.841708183288574219e+00,2.813372761011123657e-02
1.655918732285499573e-02,3.246809244155883789e+00,6.539577152580022812e-03
2.520023100078105927e-02,1.694541692733764648e+00,5.729622673243284225e-03
3.765707314014434814e-01,4.843148231506347656e+00,4.681226797401905060e-03
2.779715657234191895e-01,1.872524619102478027e+00,1.607904210686683655e-02
3.564161062240600586e-01,3.963978767395019531e+00,9.569273889064788818e-02
3.905323520302772522e-02,2.573511600494384766e+00,8.847400546073913574e-03
3.961588814854621887e-02,4.112965106964111328e+00,8.365147560834884644e-02
3.999766409397125244e-01,6.181901693344116211e-01,2.395305410027503967e-02
7.981102168560028076e-02,2.676799535751342773e+00,4.771613329648971558e-02
3.588230907917022705e-02,1.017890214920043945e+00,1.422217860817909241e-02
1.840533465147018433e-01,3.406575679779052734e+00,1.403415109962224960e-02
4.229582101106643677e-02,9.486848860979080200e-02,2.782145747914910316e-03
2.310916334390640259e-01,2.847317695617675781e+00,6.545227766036987305e-02
3.247125446796417236e-01,3.173791646957397461e+00,7.191577460616827011e-03
7.163064181804656982e-02,2.642714500427246094e+00,2.304488420486450195e-02
1.161631569266319275e-01,3.078514337539672852e+00,6.571239326149225235e-03
1.560396254062652588e-01,2.037960529327392578e+00,5.217746365815401077e-03
3.609676659107208252e-01,2.820449352264404297e+00,1.581513881683349609e-02
1.336990445852279663e-01,4.853702545166015625e+00,1.435343921184539795e-02
3.436682522296905518e-01,4.595053672790527344e+00,2.574003487825393677e-02
1.511278301477432251e-01,2.205949306488037109e+00,3.389992937445640564e-02
8.115198612213134766e-01,1.775840759277343750e+00,4.141305014491081238e-02
3.808871209621429443e-01,2.344581127166748047e+00,4.697109106928110123e-03
2.071241848170757294e-02,3.181747674942016602e+00,1.416182518005371094e-02
2.115077972412109375e-01,4.498692601919174194e-02,6.027700845152139664e-03
1.843256354331970215e-01,5.839226022362709045e-02,1.137342862784862518e-02
4.779583215713500977e-01,2.945013046264648438e+00,1.894505880773067474e-02
3.268060684204101562e-01,4.185522079467773438e+00,5.101722478866577148e-02
2.453046739101409912e-01,2.951182842254638672e+00,4.158785939216613770e-02
3.474732339382171631e-01,3.296948194503784180e+00,3.693235339596867561e-03
4.047060608863830566e-01,4.054047107696533203e+00,4.675888270139694214e-02
3.291161358356475830e-01,2.614338099956512451e-01,4.379306454211473465e-03
1.633002609014511108e-01,2.699615001678466797e+00,2.307183295488357544e-02
3.040923774242401123e-01,4.330309867858886719e+00,7.441136986017227173e-03
7.649681996554136276e-03,4.414444446563720703e+00,4.994982387870550156e-03
3.918506503105163574e-01,2.725256204605102539e+00,4.079880937933921814e-02
1.590978503227233887e-01,4.898898124694824219e+00,1.465162485837936401e-01
2.034654095768928528e-02,2.408253669738769531e+00,3.326555481180548668e-03
3.255856633186340332e-01,2.670872688293457031e+00,2.380462922155857086e-02
7.683074474334716797e-01,6.328588724136352539e-01,1.827702112495899200e-02
1.863985955715179443e-01,4.663306713104248047e+00,6.379717588424682617e-02
3.260945677757263184e-01,4.561796665191650391e+00,1.421843841671943665e-02
5.578938126564025879e-02,1.936129808425903320e+00,1.326103322207927704e-02
5.527310967445373535e-01,2.485225200653076172e+00,4.280194640159606934e-02
5.965664386749267578e-01,1.438863396644592285e+00,4.685632884502410889e-03
4.351615160703659058e-02,1.928479075431823730e+00,3.592560999095439911e-03
3.296684324741363525e-01,1.025680378079414368e-01,1.676562614738941193e-02
1.493163257837295532e-01,2.204974889755249023e+00,7.672559935599565506e-03
7.358477264642715454e-02,2.175251960754394531e+00,1.859426149167120457e-03
2.355364337563514709e-02,1.246454790234565735e-01,1.607627607882022858e-02
2.271587699651718140e-01,3.943595647811889648e+00,1.885985583066940308e-02
4.254347383975982666e-01,2.147024869918823242e+00,2.250109054148197174e-02
2.092277109622955322e-01,1.930224061012268066e+00,1.647641137242317200e-02
5.234030634164810181e-02,5.668972730636596680e-01,2.624335512518882751e-02
3.967360407114028931e-02,5.616644024848937988e-01,2.988515188917517662e-03
9.196708910167217255e-03,5.821839570999145508e-01,2.199362032115459442e-03
2.651339471340179443e-01,8.451628088951110840e-01,5.992861930280923843e-03
9.446550160646438599e-02,1.032318323850631714e-01,3.516683937050402164e-04
1.498913913965225220e-01,3.840727090835571289e+00,7.208126131445169449e-03
1.775183826684951782e-01,3.252808809280395508e+00,2.208046056330204010e-02
3.966171741485595703e-01,2.262498617172241211e+00,2.057388052344322205e-02
9.613158702850341797e-01,2.273213386535644531e+00,9.862853214144706726e-03
1.555343121290206909e-01,4.690079689025878906e+00,3.985754400491714478e-02
1.820773333311080933e-01,3.229516744613647461e+00,2.915455959737300873e-03
1.999013870954513550e-02,7.454352974891662598e-01,6.130526773631572723e-03
2.301083356142044067e-01,6.879861354827880859e-01,8.968363516032695770e-03
2.787795290350914001e-02,8.527866005897521973e-02,1.547479256987571716e-02
8.290725201368331909e-02,4.151051118969917297e-02,8.026175200939178467e-03
1.734695136547088623e-01,2.903271436691284180e+00,2.847058884799480438e-02
3.417336940765380859e-02,6.485070586204528809e-01,3.593708574771881104e-02
3.980032205581665039e-01,4.713604927062988281e+00,1.293969526886940002e-02
3.749467432498931885e-01,2.461820363998413086e+00,1.702871173620223999e-02
3.782009482383728027e-01,5.063153803348541260e-02,7.405888289213180542e-03
2.270755767822265625e-01,2.480977296829223633e+00,1.235107146203517914e-02
4.109347239136695862e-02,4.202661037445068359e+00,8.351442962884902954e-02
3.520777821540832520e-01,3.939923524856567383e+00,2.567896433174610138e-02
1.408223211765289307e-01,1.530194878578186035e-01,1.604041270911693573e-02
9.260719642043113708e-03,2.726059913635253906e+00,3.395213931798934937e-02
3.468180000782012939e-01,1.122249126434326172e+00,1.746199559420347214e-03
6.590939164161682129e-01,6.468292474746704102e-01,1.193387433886528015e-03
9.515821188688278198e-02,4.064140796661376953e+00,9.922182187438011169e-03
2.269640862941741943e-01,4.121623516082763672e+00,1.479389611631631851e-02
3.949050009250640869e-01,3.419740438461303711e+00,4.692293237894773483e-03
4.897519946098327637e-02,4.488992691040039062e+00,4.009659960865974426e-02
1.229052059352397919e-02,1.393742918968200684e+00,8.950124494731426239e-03
3.724691867828369141e-01,1.533711791038513184e+00,1.590986922383308411e-02
1.153899729251861572e-01,1.452196002006530762e+00,1.779414340853691101e-02
3.149535059928894043e-01,3.228883445262908936e-01,5.609889514744281769e-03
3.997113406658172607e-01,1.955985069274902344e+00,2.231880091130733490e-02
3.243318498134613037e-01,1.030646085739135742e+00,9.260651655495166779e-03
9.465518593788146973e-02,3.257222652435302734e+00,1.217682566493749619e-02
3.286650478839874268e-01,4.279056072235107422e+00,1.312311273068189621e-02
7.346248030662536621e-01,4.018382549285888672e+00,1.418985053896903992e-02
3.465920388698577881e-01,2.597437858581542969e+00,4.232675302773714066e-03
3.167004510760307312e-02,2.744938373565673828e+00,2.184406854212284088e-02
3.963293507695198059e-02,2.247053623199462891e+00,7.457173429429531097e-03
5.007608234882354736e-02,3.126780509948730469e+00,4.083892796188592911e-03
1.287719458341598511e-01,3.641784906387329102e+00,1.564627140760421753e-02
5.851146951317787170e-02,3.789804875850677490e-02,1.305471546947956085e-02
4.534432888031005859e-01,1.402755141258239746e+00,1.827763626351952553e-03
1.079425662755966187e-01,1.993631601333618164e+00,1.687193661928176880e-02
1.876758784055709839e-01,4.008203983306884766e+00,1.377055328339338303e-02
5.445541441440582275e-02,4.306175708770751953e+00,8.737043477594852448e-03
1.975556835532188416e-02,4.217644691467285156e+00,9.473220445215702057e-03
3.679716587066650391e-01,2.273317813873291016e+00,1.455750316381454468e-02
7.329520583152770996e-01,1.975379943847656250e+00,9.949387051165103912e-03
2.676159441471099854e-01,2.671572566032409668e-01,4.503343254327774048e-03
1.827967762947082520e-01,2.993626356124877930e+00,8.426105603575706482e-03
2.269031703472137451e-01,3.079271793365478516e+00,1.107012480497360229e-02
3.150687813758850098e-01,7.548812031745910645e-01,5.404851865023374557e-03
3.170142471790313721e-01,3.202547073364257812e+00,8.384862914681434631e-03
1.033679842948913574e-01,3.583025932312011719e+00,3.009623615071177483e-03
3.555108234286308289e-02,4.121591091156005859e+00,4.684485122561454773e-02
2.361446917057037354e-01,3.726670026779174805e+00,4.405973479151725769e-02
9.658029675483703613e-02,2.190656661987304688e+00,1.722611486911773682e-02
8.880601078271865845e-02,2.511237621307373047e+00,4.285041242837905884e-02
5.923036020249128342e-03,5.881044268608093262e-01,1.417878363281488419e-02
4.594894051551818848e-01,1.037054300308227539e+00,6.420509889721870422e-03
3.221699297428131104e-01,4.858199596405029297e+00,1.351689454168081284e-02
1.078351140022277832e-01,3.018811702728271484e+00,8.109839633107185364e-03
1.059073060750961304e-01,2.945765018463134766e+00,2.201933972537517548e-02
3.387360572814941406e-01,2.697942733764648438e+00,5.537696182727813721e-02
3.249829113483428955e-01,3.249310493469238281e+00,1.397277321666479111e-02
3.366290628910064697e-01,3.559071943163871765e-02,7.824703305959701538e-02
2.635833919048309326e-01,3.967360496520996094e+00,2.000805549323558807e-02
1.110105440020561218e-01,4.549481391906738281e+00,2.969492226839065552e-02
1.921359300613403320e-01,4.849360942840576172e+00,1.632342860102653503e-02
7.250385880470275879e-01,4.625653743743896484e+00,9.644505381584167480e-02
2.299462445080280304e-02,5.054278299212455750e-02,4.651972092688083649e-03
6.341432929039001465e-01,4.264258742332458496e-01,5.423035100102424622e-02
5.812495946884155273e-01,2.835463762283325195e+00,4.060207307338714600e-02
4.194765985012054443e-01,3.611489772796630859e+00,1.265693642199039459e-02
8.664076328277587891e-01,1.739842534065246582e+00,1.845259964466094971e-02
2.864894270896911621e-01,4.933988571166992188e+00,1.105598453432321548e-02
7.782874107360839844e-01,7.754483819007873535e-02,2.013337425887584686e-02
2.078466117382049561e-02,3.854697942733764648e+00,1.569576375186443329e-02
2.359148561954498291e-01,4.065285682678222656e+00,1.781084574759006500e-02
3.586009740829467773e-01,1.293989270925521851e-01,4.915160126984119415e-03
2.926999032497406006e-01,1.411682516336441040e-01,1.743110083043575287e-02
2.673536241054534912e-01,4.916312217712402344e+00,3.516642749309539795e-02
4.089396595954895020e-01,3.707414627075195312e+00,1.164660695940256119e-02
1.825056672096252441e-01,5.796326398849487305e-01,1.038807108998298645e-01
5.612332224845886230e-01,4.870820522308349609e+00,1.779573224484920502e-02
9.015246480703353882e-02,3.317451238632202148e+00,1.135648116469383240e-01
1.796392202377319336e-01,4.615061759948730469e+00,3.841659519821405411e-03
2.850651443004608154e-01,6.098682880401611328e-01,2.680923230946063995e-02
2.372615486383438110e-01,2.864220380783081055e+00,8.108349144458770752e-02
5.876924470067024231e-02,2.266369581222534180e+00,1.153025589883327484e-02
6.946297734975814819e-02,1.613930463790893555e+00,9.775017946958541870e-02
2.432963997125625610e-01,4.162911891937255859e+00,5.558086931705474854e-02
4.596887901425361633e-02,2.949847221374511719e+00,5.913172662258148193e-02
1.109140217304229736e-01,6.561111807823181152e-01,2.750278450548648834e-03
3.884660005569458008e-01,7.031854242086410522e-02,5.561883561313152313e-03
1.038163378834724426e-01,2.757346630096435547e+00,5.292086396366357803e-03
3.761435151100158691e-01,2.234705924987792969e+00,2.397318929433822632e-02
7.045903801918029785e-02,3.386061906814575195e+00,4.306093323975801468e-03
3.208765387535095215e-01,1.984528541564941406e+00,1.461027376353740692e-02
2.326415777206420898e-01,2.518130064010620117e+00,9.370461106300354004e-02
2.070908844470977783e-01,3.844764232635498047e+00,1.478026807308197021e-02
6.054510474205017090e-01,1.755635023117065430e+00,5.252006649971008301e-02
3.288130462169647217e-01,2.197329282760620117e+00,4.850907623767852783e-02
1.530252099037170410e-01,5.885290503501892090e-01,1.362663786858320236e-02
8.486109972000122070e-01,1.628267288208007812e+00,5.605027452111244202e-02
4.022235225420445204e-04,1.133856654167175293e+00,1.491101644933223724e-02
3.957386314868927002e-01,3.271360158920288086e+00,1.021411176770925522e-02
2.383146882057189941e-01,1.624796867370605469e+00,1.082087308168411255e-02
2.269827127456665039e-01,3.971431732177734375e+00,4.490601271390914917e-02
3.239814639091491699e-01,2.533134520053863525e-01,2.614472992718219757e-02
9.117342531681060791e-03,3.672735214233398438e+00,1.974978670477867126e-02
7.587745320051908493e-03,4.238037586212158203e+00,1.702225580811500549e-02
1.270498633384704590e-01,2.732054710388183594e+00,3.485497832298278809e-02
4.447625204920768738e-02,2.691499471664428711e+00,2.183325774967670441e-02
5.887765884399414062e-01,5.118266940116882324e-01,9.437305852770805359e-03
3.063465058803558350e-01,4.022187232971191406e+00,2.203424833714962006e-02
9.508451819419860840e-02,4.062733173370361328e+00,2.606675215065479279e-02
2.609545588493347168e-01,2.747706413269042969e+00,1.880186051130294800e-02
4.833543598651885986e-01,2.997773587703704834e-01,7.772209588438272476e-03
2.341175265610218048e-02,7.233162522315979004e-01,1.801388524472713470e-02
1.411771029233932495e-01,3.974935054779052734e+00,1.136010792106389999e-02
4.429132640361785889e-01,2.533754110336303711e+00,9.521175175905227661e-03
2.500903010368347168e-01,8.234679698944091797e-01,3.595686284825205803e-03
2.825047075748443604e-01,1.875422716140747070e+00,2.060236781835556030e-02
1.688391268253326416e-01,3.504042387008666992e+00,7.174772676080465317e-03
1.314740329980850220e-01,3.243908166885375977e+00,2.162345498800277710e-02
1.388591676950454712e-01,2.707259654998779297e+00,7.570553570985794067e-03
3.001996874809265137e-01,6.603949666023254395e-01,4.623183980584144592e-02
3.423293828964233398e-01,1.734821319580078125e+00,3.408724069595336914e-02
2.577919960021972656e-01,6.757187247276306152e-01,7.937694899737834930e-03
6.877763867378234863e-01,6.857836842536926270e-01,2.027011709287762642e-03
8.365885019302368164e-01,1.911773324012756348e+00,9.544845670461654663e-05
5.442441105842590332e-01,2.139878988265991211e+00,4.951336234807968140e-02
8.451016247272491455e-02,4.263994216918945312e+00,1.226300001144409180e-02
3.056014180183410645e-01,3.398631513118743896e-01,3.740226849913597107e-02
2.908885478973388672e-01,1.019737243652343750e+00,1.227783784270286560e-01
3.255959153175354004e-01,2.953779220581054688e+00,1.044143573381006718e-03
4.612918794155120850e-01,3.411241054534912109e+00,2.525208517909049988e-03
7.953865453600883484e-03,1.157478839159011841e-01,1.882378756999969482e-02
3.190493881702423096e-01,2.888078451156616211e+00,4.120698943734169006e-02
3.513529002666473389e-01,2.496284484863281250e+00,6.738773547112941742e-03
4.224442839622497559e-01,2.056189537048339844e+00,2.006589807569980621e-02
3.171727657318115234e-01,3.775126695632934570e+00,4.826884344220161438e-02
5.843644142150878906e-01,4.618186950683593750e+00,8.968004956841468811e-03
3.584275841712951660e-01,3.252485513687133789e+00,2.202102914452552795e-02
4.106788635253906250e-01,5.904422700405120850e-02,2.632312662899494171e-02
2.433161437511444092e-01,1.962317347526550293e+00,3.063239715993404388e-02
1.223431080579757690e-01,3.583777666091918945e+00,9.622618556022644043e-03
6.105791777372360229e-02,3.092217206954956055e+00,3.315781056880950928e-02
3.974452987313270569e-02,2.677160024642944336e+00,8.130471408367156982e-02
2.866531312465667725e-01,4.279723644256591797e+00,4.280732478946447372e-03
3.589959815144538879e-02,3.840544223785400391e+00,2.841653674840927124e-02
5.810517668724060059e-01,5.952291488647460938e-01,5.468177259899675846e-04
1.007525771856307983e-01,4.111342906951904297e+00,5.839775316417217255e-03
3.088532388210296631e-01,4.809951305389404297e+00,3.613428398966789246e-02
4.634404182434082031e-01,4.142427444458007812e+00,1.543693058192729950e-02
3.663294389843940735e-02,3.781341791152954102e+00,6.024052947759628296e-02
4.183865487575531006e-01,2.162314653396606445e+00,7.303164806216955185e-03
2.083912044763565063e-01,2.200817346572875977e+00,3.218390792608261108e-02
3.181816637516021729e-01,3.013126373291015625e+00,5.453831516206264496e-03
1.066866144537925720e-01,4.037304878234863281e+00,8.185307495296001434e-03
3.802751600742340088e-01,2.770392656326293945e+00,7.822418585419654846e-03
1.594476848840713501e-01,4.148227214813232422e+00,4.606645926833152771e-02
2.353939600288867950e-02,4.356831550598144531e+00,2.723211608827114105e-02
2.964402139186859131e-01,2.589164495468139648e+00,1.223077438771724701e-02
3.943595290184020996e-01,3.307216882705688477e+00,6.084826309233903885e-03
3.662025928497314453e-01,1.628665447235107422e+00,2.565631875768303871e-03
8.266659453511238098e-03,9.719552099704742432e-02,1.913195848464965820e-02
1.349342763423919678e-01,4.288614749908447266e+00,8.538128435611724854e-02
3.868320956826210022e-02,2.873809814453125000e+00,7.037958502769470215e-02
4.724169075489044189e-01,4.165222167968750000e+00,9.551644325256347656e-02
3.878806531429290771e-01,4.436577796936035156e+00,1.315759308636188507e-02
3.901093304157257080e-01,2.263716936111450195e+00,5.865084938704967499e-03
1.350352615118026733e-01,6.452652215957641602e-01,1.657667569816112518e-02
3.534812629222869873e-01,4.228807449340820312e+00,1.764751225709915161e-02
1.661877147853374481e-02,1.041564345359802246e+00,3.463866934180259705e-02
1.390185952186584473e-01,2.382460355758666992e+00,1.891688071191310883e-02
9.910502284765243530e-02,2.901749610900878906e+00,5.564035382121801376e-03
3.436377644538879395e-01,6.091039180755615234e-01,8.556341752409934998e-03
3.483927249908447266e-01,1.949629426002502441e+00,3.315427526831626892e-02
2.628929615020751953e-01,4.922065734863281250e+00,3.768856450915336609e-02
3.874920904636383057e-01,4.181062698364257812e+00,1.248420700430870056e-01
1.632078588008880615e-01,2.997955322265625000e+00,3.402714431285858154e-02
1.281299889087677002e-01,4.169502735137939453e+00,2.272984944283962250e-03
3.986477386206388474e-03,1.021455407142639160e+00,2.403492480516433716e-02
1.211301088333129883e-01,1.834096908569335938e+00,2.596874348819255829e-02
5.456272363662719727e-01,5.194661021232604980e-02,1.961996033787727356e-02
1.972980424761772156e-02,4.187687397003173828e+00,4.184976592659950256e-02
6.145063042640686035e-02,2.151001244783401489e-01,5.667783785611391068e-03
3.705276921391487122e-02,4.218951463699340820e-01,5.510495975613594055e-03
9.969686158001422882e-03,2.823700428009033203e+00,4.549248609691858292e-03
3.339749872684478760e-01,4.300452709197998047e+00,6.913019809871912003e-03
4.033198952674865723e-01,2.146076679229736328e+00,4.372487217187881470e-02
2.450212538242340088e-01,2.511915922164916992e+00,9.023798629641532898e-04
7.509622573852539062e-01,2.555148601531982422e+00,2.722791396081447601e-02
3.205050230026245117e-01,2.926092863082885742e+00,6.696516275405883789e-02
1.942121535539627075e-01,5.615322589874267578e-01,7.724562194198369980e-03
8.925959467887878418e-02,2.472445726394653320e+00,6.799792870879173279e-03
1.761438846588134766e-01,1.738282889127731323e-01,1.157549489289522171e-02
2.068738788366317749e-01,8.064613342285156250e-01,4.467535763978958130e-02
2.417570352554321289e-01,3.107258081436157227e+00,1.447936147451400757e-01
1.737686544656753540e-01,1.964616060256958008e+00,2.377978153526782990e-02
3.519179821014404297e-01,4.512763500213623047e+00,9.150781482458114624e-02
4.357663542032241821e-02,1.011648774147033691e+00,2.529015205800533295e-02
3.131517767906188965e-01,2.802874088287353516e+00,2.969092503190040588e-02
4.259743690490722656e-01,8.888373970985412598e-01,3.370770253241062164e-03
2.856807112693786621e-01,7.935360670089721680e-01,7.273904979228973389e-02
1.768734306097030640e-01,4.664627552032470703e+00,3.667925670742988586e-02
8.710573911666870117e-01,7.481463253498077393e-02,1.372936088591814041e-02
1.028685495257377625e-01,1.915974318981170654e-01,5.750321317464113235e-03
2.160947583615779877e-02,2.529739618301391602e+00,3.904620558023452759e-02
4.360274411737918854e-03,2.047945857048034668e-01,1.052694488316774368e-02
3.714096248149871826e-01,7.156475186347961426e-01,7.833536714315414429e-03
1.999148726463317871e-02,3.023908138275146484e+00,3.312102332711219788e-02
2.523885071277618408e-01,5.080643296241760254e-01,6.141234654933214188e-03
4.567318260669708252e-01,3.731507778167724609e+00,6.637587212026119232e-03
2.149226069450378418e-01,2.993179798126220703e+00,4.467581864446401596e-03
8.387178182601928711e-03,8.111378550529479980e-02,8.850423619151115417e-03
1.244451776146888733e-01,3.655385017395019531e+00,9.778369218111038208e-03
3.752203583717346191e-01,2.278046369552612305e+00,3.462273627519607544e-03
1.878619343042373657e-01,2.308493852615356445e+00,1.633341796696186066e-02
4.124193787574768066e-01,2.870811939239501953e+00,3.132466599345207214e-02
5.449665784835815430e-01,3.235112190246582031e+00,2.729313448071479797e-02
3.246662616729736328e-01,2.040142536163330078e+00,3.136227279901504517e-02
3.280544281005859375e-02,7.053729891777038574e-01,1.976351812481880188e-02
2.384046167135238647e-01,4.753485679626464844e+00,8.942592889070510864e-03
