omega,lambda_p,pi_bar
3.796553909778594971e-01,4.596382141113281250e+00,9.609453082084655762e-01
7.345068454742431641e-01,2.505199432373046875e+00,9.694094061851501465e-01
6.953614354133605957e-01,3.341528892517089844e+00,9.661523699760437012e-01
6.622034311294555664e-01,3.867719650268554688e+00,9.657687544822692871e-01
1.043369919061660767e-01,1.374776244163513184e+00,9.952691197395324707e-01
4.619358181953430176e-01,3.636273622512817383e+00,9.718823432922363281e-01
5.819886326789855957e-01,2.984069347381591797e+00,9.789782166481018066e-01
5.511729121208190918e-01,3.884314298629760742e+00,9.816009998321533203e-01
9.297413229942321777e-01,3.979076385498046875e+00,9.659285545349121094e-01
7.447848320007324219e-01,2.813795566558837891e+00,9.620901942253112793e-01
3.382716774940490723e-01,4.687654495239257812e+00,9.852292537689208984e-01
3.652427792549133301e-01,4.787971973419189453e+00,9.597498178482055664e-01
6.404772996902465820e-01,2.892751455307006836e+00,9.770012497901916504e-01
5.680208206176757812e-01,2.835925817489624023e+00,9.662160277366638184e-01
3.408349454402923584e-01,4.741355419158935547e+00,9.568158984184265137e-01
7.724474668502807617e-01,8.805641531944274902e-01,9.714162945747375488e-01
9.641999006271362305e-01,1.654787302017211914e+00,9.680646061897277832e-01
7.512534856796264648e-01,3.486896514892578125e+00,9.624666571617126465e-01
2.633411288261413574e-01,4.902827739715576172e+00,9.422579407691955566e-01
4.967513382434844971e-01,2.944748878479003906e+00,9.561408758163452148e-01
4.399998486042022705e-01,1.134479641914367676e+00,9.500890374183654785e-01
6.601155400276184082e-01,3.265392780303955078e+00,9.633327126502990723e-01
2.543922662734985352e-01,4.086128234863281250e+00,9.767591357231140137e-01
9.104853868484497070e-01,3.713964462280273438e+00,9.814440011978149414e-01
9.355734586715698242e-01,2.190715312957763672e+00,9.715464711189270020e-01
9.037001729011535645e-01,2.491902589797973633e+00,9.432547688484191895e-01
7.012196779251098633e-01,1.221851229667663574e+00,9.821510910987854004e-01
8.386063575744628906e-01,2.403242111206054688e+00,9.544360041618347168e-01
7.707943916320800781e-01,2.391077756881713867e+00,9.746024608612060547e-01
4.077485203742980957e-01,4.906678676605224609e+00,9.613858461380004883e-01
4.542867541313171387e-01,1.184465885162353516e+00,9.563998579978942871e-01
6.208201050758361816e-01,3.558968544006347656e+00,9.777204990386962891e-01
8.467605113983154297e-01,9.505515098571777344e-01,9.647951722145080566e-01
3.777623474597930908e-01,2.261103391647338867e+00,9.840765595436096191e-01
8.739837408065795898e-01,2.279813766479492188e+00,9.794259667396545410e-01
4.463954865932464600e-01,3.471483469009399414e+00,9.925538301467895508e-01
9.031729102134704590e-01,2.107469320297241211e+00,9.612471461296081543e-01
4.174174666404724121e-01,4.240052223205566406e+00,9.641368985176086426e-01
6.141377091407775879e-01,1.439959406852722168e+00,9.767696261405944824e-01
5.765339732170104980e-01,2.608111143112182617e+00,9.848582744598388672e-01
4.842432141304016113e-01,3.871683359146118164e+00,9.633737206459045410e-01
4.456835091114044189e-01,4.393896579742431641e+00,9.499729275703430176e-01
9.381899237632751465e-01,3.214845180511474609e+00,9.546030759811401367e-01
9.060229063034057617e-01,2.823696374893188477e+00,9.589397907257080078e-01
5.212383866310119629e-01,1.248164653778076172e+00,9.979351162910461426e-01
7.229201793670654297e-01,3.238551378250122070e+00,9.624361395835876465e-01
1.958108991384506226e-01,3.731656789779663086e+00,9.557377099990844727e-01
8.262102007865905762e-01,3.982527494430541992e+00,9.726588129997253418e-01
5.475689172744750977e-01,1.912761211395263672e+00,9.750828146934509277e-01
8.987284898757934570e-01,2.916860580444335938e+00,9.777141809463500977e-01
1.653702557086944580e-01,1.447278618812561035e+00,9.636319875717163086e-01
7.785173654556274414e-01,2.942043066024780273e+00,9.773129820823669434e-01
4.093437194824218750e-01,2.747972965240478516e+00,9.543207287788391113e-01
3.737246692180633545e-01,3.906419992446899414e+00,9.780116677284240723e-01
3.587410449981689453e-01,2.157567739486694336e+00,9.719656109809875488e-01
7.938549518585205078e-01,2.675412893295288086e+00,9.929851293563842773e-01
1.940692067146301270e-01,6.538365483283996582e-01,9.720321297645568848e-01
6.418949961662292480e-01,2.714255094528198242e+00,9.719715118408203125e-01
5.657190084457397461e-01,3.878163814544677734e+00,9.950532913208007812e-01
4.577269256114959717e-01,2.090968370437622070e+00,9.651300311088562012e-01
5.353599786758422852e-01,2.894164562225341797e+00,9.856269955635070801e-01
3.074034154415130615e-01,4.365803241729736328e+00,9.729496836662292480e-01
7.185259461402893066e-01,2.446709632873535156e+00,9.923636317253112793e-01
5.559272766113281250e-01,1.556081414222717285e+00,9.762918353080749512e-01
7.935219407081604004e-01,1.437073349952697754e+00,9.910451769828796387e-01
7.140034437179565430e-01,2.365394830703735352e+00,9.757619500160217285e-01
7.977864742279052734e-01,3.458155155181884766e+00,9.756197333335876465e-01
1.844469010829925537e-01,1.924442052841186523e+00,9.640460610389709473e-01
4.401608705520629883e-01,4.951952934265136719e+00,9.535503983497619629e-01
3.213455379009246826e-01,3.517337322235107422e+00,9.720124602317810059e-01
8.268468976020812988e-01,2.879288673400878906e+00,9.874477982521057129e-01
9.021544456481933594e-01,3.618829727172851562e+00,9.612658023834228516e-01
9.710687994956970215e-01,1.866169214248657227e+00,9.452390670776367188e-01
4.824798107147216797e-01,3.367758750915527344e+00,9.618231654167175293e-01
9.057210087776184082e-01,2.110641956329345703e+00,9.601080417633056641e-01
9.173164367675781250e-01,3.375161647796630859e+00,9.443678259849548340e-01
6.653741598129272461e-01,4.035522937774658203e+00,9.587222933769226074e-01
2.517472803592681885e-01,3.912266254425048828e+00,9.561458230018615723e-01
9.264121651649475098e-01,1.308996558189392090e+00,9.545289874076843262e-01
3.104399144649505615e-01,3.432711839675903320e+00,9.769984483718872070e-01
7.607315182685852051e-01,1.031354665756225586e+00,9.483091235160827637e-01
6.637400388717651367e-01,2.197697639465332031e+00,9.732149839401245117e-01
5.629650354385375977e-01,3.216329336166381836e+00,9.881208539009094238e-01
9.215381741523742676e-01,3.945911407470703125e+00,9.496492147445678711e-01
3.220189213752746582e-01,4.805415630340576172e+00,9.710125923156738281e-01
4.839457571506500244e-01,1.049951434135437012e+00,9.423096776008605957e-01
7.922377586364746094e-01,1.720212101936340332e+00,9.898254871368408203e-01
5.648841261863708496e-01,3.604102373123168945e+00,9.669117927551269531e-01
9.686195850372314453e-01,4.089493274688720703e+00,9.691938161849975586e-01
5.566941499710083008e-01,3.762707710266113281e+00,9.736452698707580566e-01
7.435960769653320312e-01,3.569157838821411133e+00,9.549583792686462402e-01
9.136084914207458496e-01,2.523004293441772461e+00,9.638877511024475098e-01
3.234097361564636230e-01,4.412087440490722656e+00,9.590256810188293457e-01
8.209422230720520020e-01,2.208513259887695312e+00,9.566125273704528809e-01
5.066037774085998535e-01,2.251416206359863281e+00,9.638998508453369141e-01
9.242542386054992676e-01,2.508314371109008789e+00,9.601511955261230469e-01
4.927115738391876221e-01,4.585492610931396484e+00,9.755930304527282715e-01
9.986747503280639648e-01,2.243861675262451172e+00,9.729055166244506836e-01
8.186998367309570312e-01,2.305083990097045898e+00,9.735812544822692871e-01
6.563312411308288574e-01,2.355806350708007812e+00,9.296613931655883789e-01
7.914115190505981445e-01,2.140725135803222656e+00,9.601908326148986816e-01
4.017706513404846191e-01,2.963589429855346680e+00,9.714008569717407227e-01
6.823208928108215332e-01,4.532711505889892578e+00,9.574772715568542480e-01
8.447620272636413574e-01,3.373065471649169922e+00,9.504854679107666016e-01
8.043188452720642090e-01,3.118603467941284180e+00,9.513292312622070312e-01
7.981314659118652344e-01,2.180025577545166016e+00,9.725337624549865723e-01
8.382168412208557129e-01,2.463882684707641602e+00,9.660747051239013672e-01
8.343068361282348633e-01,2.307240724563598633e+00,9.565058946609497070e-01
8.161810040473937988e-01,2.396122217178344727e+00,9.484390020370483398e-01
4.959512352943420410e-01,6.447818875312805176e-01,9.633790254592895508e-01
1.023484542965888977e-01,3.535501718521118164e+00,9.936292767524719238e-01
8.561477661132812500e-01,3.020603418350219727e+00,9.730544686317443848e-01
4.367928504943847656e-01,4.115463733673095703e+00,9.718770384788513184e-01
9.854694008827209473e-01,2.821144104003906250e+00,9.493861198425292969e-01
7.480571269989013672e-01,2.022173881530761719e+00,9.677865505218505859e-01
9.823408722877502441e-01,8.161290287971496582e-01,9.596542119979858398e-01
8.064920306205749512e-01,2.687869548797607422e+00,9.613979458808898926e-01
6.960855126380920410e-01,3.547285318374633789e+00,9.714861512184143066e-01
3.516484797000885010e-01,4.170434474945068359e+00,9.596008062362670898e-01
3.520714342594146729e-01,3.514628171920776367e+00,9.661468863487243652e-01
4.269329905509948730e-01,1.834202170372009277e+00,9.761402010917663574e-01
3.907389342784881592e-01,4.885549068450927734e+00,9.638462066650390625e-01
4.415826201438903809e-01,2.684499502182006836e+00,9.403510093688964844e-01
6.629709005355834961e-01,4.685805797576904297e+00,9.580760598182678223e-01
8.064930438995361328e-01,2.352296590805053711e+00,9.830290079116821289e-01
5.665887594223022461e-01,2.777489185333251953e+00,9.697917699813842773e-01
5.541611313819885254e-01,2.942663192749023438e+00,9.559144377708435059e-01
4.109365046024322510e-01,2.974277973175048828e+00,9.713238477706909180e-01
9.109271764755249023e-01,3.773317098617553711e+00,9.481961131095886230e-01
6.153649687767028809e-01,2.361817121505737305e+00,9.856356978416442871e-01
5.424524545669555664e-01,3.327247858047485352e+00,9.715611338615417480e-01
7.368062138557434082e-01,2.906269073486328125e+00,9.694440364837646484e-01
4.630813002586364746e-01,1.470668315887451172e+00,9.758921265602111816e-01
2.560808956623077393e-01,2.815579175949096680e+00,9.734838008880615234e-01
9.448181986808776855e-01,2.714940309524536133e+00,9.568651318550109863e-01
4.398189783096313477e-01,2.118114233016967773e+00,9.808534383773803711e-01
7.849781513214111328e-01,2.790261507034301758e+00,9.551007747650146484e-01
7.591362595558166504e-01,1.245635986328125000e+00,9.676882028579711914e-01
4.888555705547332764e-01,3.594537734985351562e+00,9.453999996185302734e-01
7.981920242309570312e-01,2.293935775756835938e+00,9.749230146408081055e-01
4.052387773990631104e-01,3.610857486724853516e+00,9.485490322113037109e-01
1.895432621240615845e-01,3.684108495712280273e+00,9.782434701919555664e-01
3.755643963813781738e-01,3.780728101730346680e+00,9.547893404960632324e-01
2.846750617027282715e-01,3.258082151412963867e+00,9.442731142044067383e-01
3.715522885322570801e-01,3.016328334808349609e+00,9.667609930038452148e-01
9.882665872573852539e-01,2.893802165985107422e+00,9.817186594009399414e-01
9.275757670402526855e-01,1.821337819099426270e+00,9.494667649269104004e-01
4.164813160896301270e-01,2.315181255340576172e+00,9.257559776306152344e-01
5.260482430458068848e-01,2.272408008575439453e+00,9.506655335426330566e-01
5.978093743324279785e-01,3.943797826766967773e+00,9.583899974822998047e-01
1.728058755397796631e-01,2.458025932312011719e+00,9.752331972122192383e-01
7.701240181922912598e-01,3.475140810012817383e+00,9.643042087554931641e-01
7.290256619453430176e-01,2.876972198486328125e+00,9.723956584930419922e-01
7.282830476760864258e-01,2.094481468200683594e+00,9.484760761260986328e-01
6.219269037246704102e-01,2.441740274429321289e+00,9.685037136077880859e-01
7.178906202316284180e-01,4.347075462341308594e+00,9.763938784599304199e-01
9.355920553207397461e-01,2.360021829605102539e+00,9.546213150024414062e-01
5.247461199760437012e-01,4.422020435333251953e+00,9.449713230133056641e-01
1.776265949010848999e-01,4.100217342376708984e+00,9.680203199386596680e-01
4.920132458209991455e-01,3.983773469924926758e+00,9.572684764862060547e-01
8.064177036285400391e-01,3.178016185760498047e+00,9.522849917411804199e-01
4.847698807716369629e-01,3.310182332992553711e+00,9.445724487304687500e-01
9.043432474136352539e-01,2.486950635910034180e+00,9.698446393013000488e-01
8.997812867164611816e-01,2.527573108673095703e+00,9.605545401573181152e-01
9.808598756790161133e-01,2.187477827072143555e+00,9.668277502059936523e-01
8.582850098609924316e-01,1.941154479980468750e+00,9.527116417884826660e-01
4.486754834651947021e-01,1.711129546165466309e+00,9.683670401573181152e-01
1.946660429239273071e-01,4.701780319213867188e+00,9.387494921684265137e-01
2.946621477603912354e-01,4.399832725524902344e+00,9.727047681808471680e-01
2.069886028766632080e-01,3.595731019973754883e+00,9.817709922790527344e-01
3.774847090244293213e-01,2.058044910430908203e+00,9.476044774055480957e-01
8.233832120895385742e-01,1.817433953285217285e+00,9.609808921813964844e-01
4.198118150234222412e-01,1.592388153076171875e+00,1.006005764007568359e+00
6.273282766342163086e-01,2.889941930770874023e+00,9.604265093803405762e-01
4.038034379482269287e-01,4.118136405944824219e+00,9.787009358406066895e-01
6.364828944206237793e-01,3.278420686721801758e+00,9.697073698043823242e-01
4.359931349754333496e-01,2.518792152404785156e+00,9.950218796730041504e-01
3.379922807216644287e-01,4.936679363250732422e+00,9.162140488624572754e-01
3.955858349800109863e-01,3.264011859893798828e+00,9.745918512344360352e-01
8.597970604896545410e-01,2.677331686019897461e+00,9.387217760086059570e-01
6.299849748611450195e-01,4.345563888549804688e+00,9.725085496902465820e-01
7.732139825820922852e-01,2.732553720474243164e+00,9.741011261940002441e-01
5.461912751197814941e-01,3.734946250915527344e+00,9.520701169967651367e-01
8.052805662155151367e-01,2.398904323577880859e+00,9.774985313415527344e-01
4.232735037803649902e-01,1.700711727142333984e+00,9.700485467910766602e-01
8.026738762855529785e-01,2.708816051483154297e+00,9.717168807983398438e-01
6.162964105606079102e-01,1.509609341621398926e+00,9.840969443321228027e-01
2.685723602771759033e-01,2.919565677642822266e+00,9.929702877998352051e-01
5.158979892730712891e-01,4.050895214080810547e+00,9.645234346389770508e-01
3.229326307773590088e-01,4.416017532348632812e+00,9.642120003700256348e-01
6.940428614616394043e-01,3.546618223190307617e+00,9.639163613319396973e-01
4.608786404132843018e-01,7.079035043716430664e-01,9.767696261405944824e-01
3.696966171264648438e-01,1.864131689071655273e+00,9.778074622154235840e-01
7.210968136787414551e-01,2.908203125000000000e+00,9.533727169036865234e-01
1.906267255544662476e-01,1.081179141998291016e+00,9.766305685043334961e-01
2.195957899093627930e-01,4.701135635375976562e+00,9.441947937011718750e-01
7.714912295341491699e-01,2.446378231048583984e+00,9.750038385391235352e-01
4.858185946941375732e-01,4.564302444458007812e+00,9.500070214271545410e-01
6.439316272735595703e-01,3.781892061233520508e+00,9.621912837028503418e-01
3.675583302974700928e-01,3.122229337692260742e+00,9.721349477767944336e-01
9.589481949806213379e-01,2.504900693893432617e+00,9.569929242134094238e-01
7.926774621009826660e-01,4.037701129913330078e+00,9.781336188316345215e-01
6.680247783660888672e-01,2.960797309875488281e+00,9.737841486930847168e-01
6.768655776977539062e-01,3.896513462066650391e+00,9.580651521682739258e-01
7.211192250251770020e-01,3.674502611160278320e+00,9.684097766876220703e-01
9.470789432525634766e-01,1.924561381340026855e+00,9.755257964134216309e-01
7.140729427337646484e-01,3.424560070037841797e+00,9.682174324989318848e-01
6.008351445198059082e-01,3.197538137435913086e+00,9.570605754852294922e-01
4.642741680145263672e-01,4.598312854766845703e+00,9.632754325866699219e-01
4.419515132904052734e-01,2.835029602050781250e+00,9.893622398376464844e-01
5.366900563240051270e-01,2.523490905761718750e+00,9.564509987831115723e-01
5.542399883270263672e-01,3.767437458038330078e+00,9.630241990089416504e-01
3.311996161937713623e-01,2.478610038757324219e+00,9.853920936584472656e-01
1.661852747201919556e-01,4.149181365966796875e+00,9.835252761840820312e-01
6.410917043685913086e-01,3.101449012756347656e+00,9.667844176292419434e-01
5.885982513427734375e-01,3.636009693145751953e+00,9.727365970611572266e-01
4.678807854652404785e-01,3.381405591964721680e+00,9.494627118110656738e-01
6.737578511238098145e-01,2.695508241653442383e+00,9.818073511123657227e-01
7.844477295875549316e-01,2.789986371994018555e+00,9.568787217140197754e-01
7.248453497886657715e-01,2.967437505722045898e+00,9.573289155960083008e-01
6.918400526046752930e-01,2.997464418411254883e+00,9.736633300781250000e-01
3.489502370357513428e-01,3.899834156036376953e+00,9.631286263465881348e-01
3.208585083484649658e-01,4.377606391906738281e+00,9.652884006500244141e-01
4.019616842269897461e-01,4.148497104644775391e+00,9.733117818832397461e-01
3.466534614562988281e-02,2.387739419937133789e+00,9.833744168281555176e-01
4.788517355918884277e-01,2.336159229278564453e+00,9.628393054008483887e-01
4.759679138660430908e-01,2.437114953994750977e+00,9.779704809188842773e-01
8.041440248489379883e-01,2.878767013549804688e+00,9.634624719619750977e-01
8.109592795372009277e-01,2.671710491180419922e+00,9.627287387847900391e-01
6.891522407531738281e-01,2.076565742492675781e+00,9.611226320266723633e-01
9.699960947036743164e-01,3.158118247985839844e+00,9.561563730239868164e-01
4.699497818946838379e-01,2.189411401748657227e+00,9.542991518974304199e-01
9.116548895835876465e-01,2.237198114395141602e+00,9.840013980865478516e-01
3.233455419540405273e-01,4.648725509643554688e+00,9.686160683631896973e-01
5.225645899772644043e-01,4.527069091796875000e+00,9.803160429000854492e-01
2.622739672660827637e-01,4.510499000549316406e+00,9.880138635635375977e-01
7.295699715614318848e-01,4.158159255981445312e+00,9.498084187507629395e-01
6.430934667587280273e-01,3.730045318603515625e+00,9.630449414253234863e-01
8.517551422119140625e-01,2.136188983917236328e+00,9.587030410766601562e-01
2.152523398399353027e-01,3.147865295410156250e+00,9.505744576454162598e-01
5.710199475288391113e-01,3.713995456695556641e+00,9.558526277542114258e-01
9.167600870132446289e-01,2.938446998596191406e+00,9.695698618888854980e-01
8.107440471649169922e-01,1.428042292594909668e+00,9.522103667259216309e-01
7.262707352638244629e-01,6.284780502319335938e-01,9.552075862884521484e-01
5.110301375389099121e-01,4.798486709594726562e+00,9.421699047088623047e-01
8.660178184509277344e-01,9.691343903541564941e-01,9.400005340576171875e-01
3.643923699855804443e-01,2.284219264984130859e+00,9.794813990592956543e-01
6.848900318145751953e-01,2.108490228652954102e+00,9.703800082206726074e-01
9.264270067214965820e-01,2.581980705261230469e+00,9.626390933990478516e-01
5.246753096580505371e-01,2.467109203338623047e+00,9.472766518592834473e-01
6.089134216308593750e-01,3.188753366470336914e+00,9.650238752365112305e-01
8.619355559349060059e-01,2.348769664764404297e+00,9.486705064773559570e-01
4.879525005817413330e-01,1.634438157081604004e+00,9.846354126930236816e-01
6.318926215171813965e-01,1.548380017280578613e+00,9.763211607933044434e-01
2.644998729228973389e-01,4.365012645721435547e+00,9.603570699691772461e-01
8.099490404129028320e-01,1.766019344329833984e+00,9.408106207847595215e-01
6.701377034187316895e-01,3.822233676910400391e+00,9.807906150817871094e-01
7.506768107414245605e-01,2.518036127090454102e+00,9.831092953681945801e-01
1.666287481784820557e-01,2.535440444946289062e+00,9.273849725723266602e-01
5.510280728340148926e-01,2.987373590469360352e+00,9.644336104393005371e-01
5.365267992019653320e-01,3.647395133972167969e+00,9.790695309638977051e-01
5.674251914024353027e-01,1.719821095466613770e+00,9.748074412345886230e-01
4.608830809593200684e-01,3.723728656768798828e+00,9.613799452781677246e-01
1.726984977722167969e-01,1.267448902130126953e+00,1.002057194709777832e+00
4.191712737083435059e-01,4.729680061340332031e+00,9.526225924491882324e-01
8.240342140197753906e-01,2.981282711029052734e+00,9.819082617759704590e-01
6.537469029426574707e-01,2.805956125259399414e+00,9.644970297813415527e-01
8.219478726387023926e-01,2.325400829315185547e+00,9.755262732505798340e-01
4.119881987571716309e-01,2.302879333496093750e+00,9.741535782814025879e-01
7.472716569900512695e-01,3.247629404067993164e+00,9.614342451095581055e-01
6.500121355056762695e-01,3.356470584869384766e+00,9.734620451927185059e-01
4.286006689071655273e-01,7.889230847358703613e-01,9.992568492889404297e-01
7.969481348991394043e-01,2.189116716384887695e+00,9.443745613098144531e-01
9.436209797859191895e-01,2.132214784622192383e+00,9.527581930160522461e-01
7.994008660316467285e-01,3.007711172103881836e+00,9.450349211692810059e-01
7.593836784362792969e-01,2.988364458084106445e+00,9.685522913932800293e-01
6.468212008476257324e-01,2.267074108123779297e+00,9.390676021575927734e-01
4.016565978527069092e-01,2.431044816970825195e+00,9.636231660842895508e-01
8.510679006576538086e-01,2.917590379714965820e+00,9.663259387016296387e-01
5.594726204872131348e-01,1.738721489906311035e+00,9.367833733558654785e-01
7.570605278015136719e-01,3.685767889022827148e+00,9.571593403816223145e-01
8.585699796676635742e-01,1.944022655487060547e+00,9.658775925636291504e-01
6.459203362464904785e-01,1.947681069374084473e+00,9.738725423812866211e-01
6.553288102149963379e-01,2.902923583984375000e+00,9.577896595001220703e-01
7.646400928497314453e-01,3.086564302444458008e+00,9.686564803123474121e-01
6.338042020797729492e-01,3.504215240478515625e+00,9.688871502876281738e-01
4.962533712387084961e-01,1.583972215652465820e+00,9.156501293182373047e-01
4.566526412963867188e-01,4.528593540191650391e+00,9.630705118179321289e-01
4.189885258674621582e-01,3.792408704757690430e+00,9.772344827651977539e-01
7.486572265625000000e-01,2.518317937850952148e+00,9.612779617309570312e-01
9.323579072952270508e-02,7.248229980468750000e-01,9.716693758964538574e-01
7.080537676811218262e-01,3.223659038543701172e+00,9.682461023330688477e-01
9.629898667335510254e-01,2.399961471557617188e+00,9.502837657928466797e-01
9.852649569511413574e-01,2.249313592910766602e+00,9.589639902114868164e-01
6.281291246414184570e-01,3.223823308944702148e+00,9.681564569473266602e-01
3.004851341247558594e-01,3.505665779113769531e+00,9.781418442726135254e-01
6.838309764862060547e-02,2.540194272994995117e+00,9.867399334907531738e-01
7.415115833282470703e-01,2.494132518768310547e+00,9.629796743392944336e-01
8.915947079658508301e-01,3.546794652938842773e+00,9.647433757781982422e-01
7.260124683380126953e-01,2.774407386779785156e+00,9.607612490653991699e-01
9.960691332817077637e-01,3.190629482269287109e+00,9.910613894462585449e-01
4.932950437068939209e-01,3.820047140121459961e+00,9.615907669067382812e-01
7.237208485603332520e-01,2.026373624801635742e+00,9.622738361358642578e-01
3.340971469879150391e-01,2.184796571731567383e+00,9.469230175018310547e-01
9.069687724113464355e-01,6.742188930511474609e-01,9.396740198135375977e-01
5.375677347183227539e-01,3.429610252380371094e+00,9.778162240982055664e-01
9.717381000518798828e-01,1.179546236991882324e+00,9.494958519935607910e-01
8.585920929908752441e-01,3.380044460296630859e+00,9.549630880355834961e-01
9.849631786346435547e-01,2.731004714965820312e+00,9.540774822235107422e-01
1.393002569675445557e-01,4.131373882293701172e+00,9.627446532249450684e-01
9.636641144752502441e-01,2.693695783615112305e+00,9.661438465118408203e-01
4.624782204627990723e-01,3.725996255874633789e+00,9.650981426239013672e-01
3.907646536827087402e-01,2.589835643768310547e+00,9.763597249984741211e-01
8.872340321540832520e-01,1.676714539527893066e+00,9.672113656997680664e-01
7.493339180946350098e-01,2.221053600311279297e+00,9.756597280502319336e-01
9.177050590515136719e-01,1.387509822845458984e+00,9.598777890205383301e-01
4.647786915302276611e-01,4.203067779541015625e+00,9.599930644035339355e-01
4.227217435836791992e-01,6.522856950759887695e-01,9.601982831954956055e-01
6.865392327308654785e-01,2.720773220062255859e+00,9.705033898353576660e-01
6.941346526145935059e-01,2.446233034133911133e+00,9.483068585395812988e-01
5.003516077995300293e-01,2.580114126205444336e+00,9.646227955818176270e-01
5.364227294921875000e-01,2.102187156677246094e+00,9.634125232696533203e-01
7.926363348960876465e-01,3.310561180114746094e+00,9.688204526901245117e-01
6.345835924148559570e-01,3.328048944473266602e+00,9.869723320007324219e-01
9.555605649948120117e-01,4.443452954292297363e-01,9.797990322113037109e-01
5.719732642173767090e-01,1.215360760688781738e+00,9.569596052169799805e-01
2.548752725124359131e-01,3.565599203109741211e+00,9.826938509941101074e-01
6.834956407546997070e-01,2.888100862503051758e+00,9.696591496467590332e-01
6.826885342597961426e-01,3.165529251098632812e+00,9.561128616333007812e-01
6.826307773590087891e-01,2.858365535736083984e+00,9.614695310592651367e-01
8.562591671943664551e-01,3.642358183860778809e-01,9.573683738708496094e-01
3.466309607028961182e-01,4.194645881652832031e+00,9.806422591209411621e-01
8.508036136627197266e-01,3.063279628753662109e+00,9.678719043731689453e-01
6.035408377647399902e-01,3.261980533599853516e+00,9.531025290489196777e-01
8.760544657707214355e-01,2.428996086120605469e+00,9.503856301307678223e-01
2.307027727365493774e-01,2.805032730102539062e+00,9.755759835243225098e-01
8.425917029380798340e-01,1.162328600883483887e+00,9.616438746452331543e-01
3.351191282272338867e-01,4.054547786712646484e+00,9.810580611228942871e-01
3.406831026077270508e-01,3.749473333358764648e+00,9.823936820030212402e-01
4.775189757347106934e-01,3.381751060485839844e+00,9.728960990905761719e-01
9.303392767906188965e-01,3.410829544067382812e+00,9.637897610664367676e-01
1.882345974445343018e-02,3.402119398117065430e+00,9.731206297874450684e-01
9.778614640235900879e-01,2.663579225540161133e+00,9.650638103485107422e-01
2.125533670186996460e-01,3.923177480697631836e+00,9.750909805297851562e-01
9.517819434404373169e-02,4.883327484130859375e+00,9.699364900588989258e-01
2.399867326021194458e-01,3.660894632339477539e+00,9.544225931167602539e-01
7.389449477195739746e-01,3.697497844696044922e+00,9.725633263587951660e-01
6.383571028709411621e-01,4.448601722717285156e+00,9.673240184783935547e-01
8.150560259819030762e-01,2.102266788482666016e+00,9.781587123870849609e-01
8.491349220275878906e-01,1.645263552665710449e+00,9.544703960418701172e-01
8.513429164886474609e-01,3.072659254074096680e+00,9.397803544998168945e-01
3.470076918601989746e-01,4.112220764160156250e+00,9.565120339393615723e-01
5.060183405876159668e-01,3.356440782546997070e+00,1.003367424011230469e+00
7.292154431343078613e-01,2.546495676040649414e+00,9.464345574378967285e-01
4.760604351758956909e-02,3.717205226421356201e-01,9.695771336555480957e-01
7.803741693496704102e-01,3.026403665542602539e+00,9.646995067596435547e-01
3.949997425079345703e-01,3.564671993255615234e+00,9.633647203445434570e-01
5.892649292945861816e-01,2.878253459930419922e+00,9.764515161514282227e-01
9.358304738998413086e-01,1.382697463035583496e+00,9.360244870185852051e-01
6.693256497383117676e-01,2.318796157836914062e+00,9.748091697692871094e-01
9.339112043380737305e-01,1.812407135963439941e+00,9.411594867706298828e-01
5.660091638565063477e-01,2.788996219635009766e+00,9.630142450332641602e-01
6.638362407684326172e-01,1.084812045097351074e+00,9.893474578857421875e-01
4.349231123924255371e-01,3.359407663345336914e+00,9.680735468864440918e-01
8.445972800254821777e-01,2.865567803382873535e-01,9.465340971946716309e-01
9.201824665069580078e-01,2.966428995132446289e+00,9.639368057250976562e-01
7.375793457031250000e-01,3.021334409713745117e+00,9.708631634712219238e-01
2.248144708573818207e-02,8.202926516532897949e-01,1.007194519042968750e+00
5.512814521789550781e-01,3.010475635528564453e+00,9.773386716842651367e-01
7.881544232368469238e-01,1.807135462760925293e+00,9.622108936309814453e-01
5.309869050979614258e-01,3.208690404891967773e+00,9.824198484420776367e-01
6.868011951446533203e-01,2.927163124084472656e+00,9.593561291694641113e-01
9.386384487152099609e-01,2.063165903091430664e+00,9.739626646041870117e-01
7.801858186721801758e-01,3.860903024673461914e+00,9.588845372200012207e-01
9.530398249626159668e-01,2.144203186035156250e+00,9.586266279220581055e-01
8.993104100227355957e-01,2.847054958343505859e+00,9.590885043144226074e-01
3.868539035320281982e-01,3.208809375762939453e+00,9.492905735969543457e-01
9.294634461402893066e-01,2.577712297439575195e+00,9.697465896606445312e-01
5.300124883651733398e-01,3.540403842926025391e+00,9.884166121482849121e-01
5.500364899635314941e-01,3.128368139266967773e+00,9.840252399444580078e-01
7.429412007331848145e-01,5.223783254623413086e-01,9.670637845993041992e-01
5.206443667411804199e-01,2.873067140579223633e+00,9.598415493965148926e-01
6.571221947669982910e-01,2.535764932632446289e+00,9.672820568084716797e-01
8.981112241744995117e-01,2.817440271377563477e+00,9.679770469665527344e-01
6.278384923934936523e-01,4.281642913818359375e+00,9.608796834945678711e-01
5.739285349845886230e-01,6.845719218254089355e-01,9.540970325469970703e-01
4.260346889495849609e-01,4.597565650939941406e+00,9.571334719657897949e-01
6.922782659530639648e-01,2.337085485458374023e+00,9.707686901092529297e-01
