omega,lambda_p,pi_bar
5.982873439788818359e-01,4.088159561157226562e+00,3.676938116550445557e-01
5.684597492218017578e-01,1.527062892913818359e+00,6.835166811943054199e-01
7.623267173767089844e-01,2.717184782028198242e+00,1.516194343566894531e-01
4.459369778633117676e-01,2.801739454269409180e+00,3.028117418289184570e-01
9.097525477409362793e-01,3.841956138610839844e+00,6.277934908866882324e-01
4.358276128768920898e-01,4.741714894771575928e-01,5.682902336120605469e-01
8.991715312004089355e-01,4.317100048065185547e+00,4.613512158393859863e-01
4.089820683002471924e-01,2.381184339523315430e+00,9.463985562324523926e-01
9.028936028480529785e-01,3.197391748428344727e+00,6.725490689277648926e-01
9.254824519157409668e-01,3.608463287353515625e+00,6.067399978637695312e-01
7.434002757072448730e-01,2.631338834762573242e+00,7.504684925079345703e-01
5.911120772361755371e-01,4.775975704193115234e+00,2.434664070606231689e-01
8.438357710838317871e-01,4.727286815643310547e+00,5.639967322349548340e-01
3.071268796920776367e-01,1.863282561302185059e+00,2.541910707950592041e-01
6.202055215835571289e-01,1.889012217521667480e+00,6.622613072395324707e-01
8.941826224327087402e-01,3.532322883605957031e+00,4.412788450717926025e-01
3.542343974113464355e-01,3.306099653244018555e+00,6.422782540321350098e-01
4.916273951530456543e-01,1.612848162651062012e+00,6.144520640373229980e-01
5.075014829635620117e-01,1.400036334991455078e+00,4.652676880359649658e-01
1.420655399560928345e-01,2.943723201751708984e+00,3.817049562931060791e-01
1.737881302833557129e-01,9.916605353355407715e-01,4.345364272594451904e-01
3.825996518135070801e-01,4.528635978698730469e+00,6.439279317855834961e-01
7.509496808052062988e-01,4.226245403289794922e+00,2.396821975708007812e-01
1.567535102367401123e-01,4.011389732360839844e+00,3.699874877929687500e-01
2.995981574058532715e-01,2.227905988693237305e+00,9.921425580978393555e-02
5.516241788864135742e-01,2.103071689605712891e+00,2.976682782173156738e-01
5.716153383255004883e-01,2.144551753997802734e+00,4.115718901157379150e-01
2.496238648891448975e-01,3.091369390487670898e+00,4.897113144397735596e-01
8.842670321464538574e-01,3.549287557601928711e+00,4.336158335208892822e-01
5.506965517997741699e-01,2.544395446777343750e+00,7.278957962989807129e-01
1.315217316150665283e-01,1.779242277145385742e+00,4.527583420276641846e-01
4.697903990745544434e-01,8.822342753410339355e-01,4.722860455513000488e-01
6.563476920127868652e-01,2.318461656570434570e+00,7.363012433052062988e-01
5.153766870498657227e-01,2.035779714584350586e+00,3.401362895965576172e-01
2.226464748382568359e-01,1.565738558769226074e+00,1.678128689527511597e-01
9.891987442970275879e-01,3.130613803863525391e+00,6.275128722190856934e-01
4.505655467510223389e-01,3.543311595916748047e+00,3.154391944408416748e-01
1.874773204326629639e-01,2.666608333587646484e+00,4.963210821151733398e-01
5.514042973518371582e-01,1.477413415908813477e+00,9.600349664688110352e-01
6.852115392684936523e-01,4.638020038604736328e+00,7.059224843978881836e-01
8.191754817962646484e-01,3.749658107757568359e+00,7.031676173210144043e-01
6.876383423805236816e-01,3.802189350128173828e+00,7.021083831787109375e-01
7.355702519416809082e-01,3.116177082061767578e+00,2.873404920101165771e-01
3.686192929744720459e-01,3.652596235275268555e+00,5.097782015800476074e-01
8.578522801399230957e-01,1.421054005622863770e+00,7.953786849975585938e-01
2.647279202938079834e-01,1.530019879341125488e+00,2.023348361253738403e-01
9.660947322845458984e-01,2.225751399993896484e+00,2.018859237432479858e-01
7.811267375946044922e-01,2.365262031555175781e+00,5.284755825996398926e-01
6.473832130432128906e-01,4.772412300109863281e+00,6.130617260932922363e-01
2.517916560173034668e-01,1.800944924354553223e+00,2.324528247117996216e-01
5.836848616600036621e-01,2.903662919998168945e+00,4.656499326229095459e-01
5.613724589347839355e-01,3.581722021102905273e+00,8.484935164451599121e-01
5.515822395682334900e-02,1.513169854879379272e-01,6.147047281265258789e-01
2.308232039213180542e-01,1.549234509468078613e+00,5.342242121696472168e-01
5.828521251678466797e-01,2.165885448455810547e+00,9.450528621673583984e-01
7.061532139778137207e-01,2.733144044876098633e+00,7.023352980613708496e-01
9.691838026046752930e-01,1.397959709167480469e+00,7.163398265838623047e-01
4.543595910072326660e-01,1.298403382301330566e+00,2.578142285346984863e-02
1.611077338457107544e-01,1.639475107192993164e+00,5.677144527435302734e-01
2.521389126777648926e-01,3.422055959701538086e+00,6.542978882789611816e-01
9.800661206245422363e-01,4.938055515289306641e+00,6.484273672103881836e-01
6.582449078559875488e-01,3.710782527923583984e+00,4.107567369937896729e-01
2.995423078536987305e-01,1.210692763328552246e+00,1.114705353975296021e-01
5.204560160636901855e-01,2.166695833206176758e+00,6.482662558555603027e-01
3.062890172004699707e-01,1.468954682350158691e+00,1.601735949516296387e-01
6.032506823539733887e-01,2.539013862609863281e+00,5.578078031539916992e-01
4.220444858074188232e-01,4.228901386260986328e+00,4.530259668827056885e-01
2.289480417966842651e-01,1.110279679298400879e+00,5.266752839088439941e-01
6.407381296157836914e-01,1.097731828689575195e+00,7.393957376480102539e-01
7.976185679435729980e-01,3.402716875076293945e+00,8.021489977836608887e-01
3.752746284008026123e-01,5.718694925308227539e-01,1.246443614363670349e-01
1.507250815629959106e-01,2.697538137435913086e+00,7.985331416130065918e-01
8.536391854286193848e-01,3.873639822006225586e+00,5.909574627876281738e-01
1.529407054185867310e-01,1.661958932876586914e+00,2.951197624206542969e-01
9.469716548919677734e-01,2.570379972457885742e+00,6.856606602668762207e-01
7.083681225776672363e-01,1.658265948295593262e+00,4.817284941673278809e-01
5.129225850105285645e-01,3.205216646194458008e+00,8.731300830841064453e-01
6.340916156768798828e-01,1.557012081146240234e+00,6.034227609634399414e-01
1.997089684009552002e-01,1.571770787239074707e+00,2.647522389888763428e-01
3.699998855590820312e-01,1.343826651573181152e+00,8.399673104286193848e-01
7.643318772315979004e-01,4.003763198852539062e+00,8.664986491203308105e-01
6.735700964927673340e-01,4.041499137878417969e+00,3.430417180061340332e-01
5.807301402091979980e-01,3.800781011581420898e+00,8.203498721122741699e-01
4.477552473545074463e-01,1.274684906005859375e+00,9.147012829780578613e-01
9.426991939544677734e-01,4.063390254974365234e+00,9.614915251731872559e-01
2.618905305862426758e-01,5.931060314178466797e-01,2.676556706428527832e-01
4.660925865173339844e-01,4.561454296112060547e+00,4.787960648536682129e-01
1.935177594423294067e-01,1.965351462364196777e+00,8.019614219665527344e-01
4.704303443431854248e-01,2.259715557098388672e+00,5.136209130287170410e-01
3.761524558067321777e-01,4.430069923400878906e+00,4.346418082714080811e-01
4.636157453060150146e-01,2.122720956802368164e+00,5.857319831848144531e-01
5.058499574661254883e-01,1.445096492767333984e+00,6.096782684326171875e-01
8.005248904228210449e-01,8.578354120254516602e-01,6.629546880722045898e-01
6.338359713554382324e-01,1.582408308982849121e+00,4.795486927032470703e-01
1.669270545244216919e-01,3.555992841720581055e+00,7.668108344078063965e-01
3.571304678916931152e-01,2.654658555984497070e+00,9.874178171157836914e-01
5.352112054824829102e-01,4.617562770843505859e+00,1.038936525583267212e-02
3.727394044399261475e-01,1.856748819351196289e+00,6.928347945213317871e-01
2.786981761455535889e-01,2.470067977905273438e+00,5.284069776535034180e-01
2.522359788417816162e-01,1.279788136482238770e+00,5.998313426971435547e-01
8.050668239593505859e-01,3.070865392684936523e+00,4.528883993625640869e-01
5.207147002220153809e-01,1.948841094970703125e+00,8.139609694480895996e-01
1.826556921005249023e-01,4.502532482147216797e+00,3.622252047061920166e-01
4.142367243766784668e-01,6.981534957885742188e-01,3.736777901649475098e-01
4.310092926025390625e-01,3.420788288116455078e+00,4.640925526618957520e-01
6.439993381500244141e-01,2.123341560363769531e+00,2.050112336874008179e-01
9.806157350540161133e-01,4.284507274627685547e+00,9.312515854835510254e-01
4.389273822307586670e-01,8.982270956039428711e-01,1.463812887668609619e-01
9.947342276573181152e-01,1.651100039482116699e+00,8.536319732666015625e-01
5.084756016731262207e-01,4.378376007080078125e+00,7.052515745162963867e-01
3.971587419509887695e-01,1.917008638381958008e+00,2.869546413421630859e-01
7.680618166923522949e-01,3.930594682693481445e+00,4.074143171310424805e-01
6.145783066749572754e-01,2.576571226119995117e+00,4.539373815059661865e-01
7.293156981468200684e-01,1.643155097961425781e+00,7.958294749259948730e-01
1.519633978605270386e-01,2.447261095046997070e+00,1.482072025537490845e-01
6.509923338890075684e-01,1.810922980308532715e+00,8.603282570838928223e-01
4.164841175079345703e-01,8.811189532279968262e-01,6.054789423942565918e-01
8.245558738708496094e-01,4.037925720214843750e+00,6.637306809425354004e-01
8.726895451545715332e-01,4.300541877746582031e+00,5.404732823371887207e-01
7.000645995140075684e-01,1.070571303367614746e+00,5.949820876121520996e-01
6.058761477470397949e-01,4.760963916778564453e+00,3.210961818695068359e-01
4.868445992469787598e-01,3.802191257476806641e+00,2.808790504932403564e-01
1.107468754053115845e-01,2.381500005722045898e+00,5.500056147575378418e-01
5.694270730018615723e-01,2.835832118988037109e+00,5.549134016036987305e-01
4.291281998157501221e-01,3.676444053649902344e+00,5.275840163230895996e-01
8.678369522094726562e-01,4.254080355167388916e-01,7.362197637557983398e-01
6.413442492485046387e-01,5.361915230751037598e-01,3.996090888977050781e-01
4.502671658992767334e-01,2.708754062652587891e+00,3.560882508754730225e-01
3.524365425109863281e-01,3.315391540527343750e+00,4.273454546928405762e-01
3.576385676860809326e-01,2.948147773742675781e+00,6.254758238792419434e-01
7.016281485557556152e-01,4.398947715759277344e+00,4.764160513877868652e-01
7.365665435791015625e-01,4.959271907806396484e+00,6.488950848579406738e-01
9.643515944480895996e-01,2.363615751266479492e+00,4.913330972194671631e-01
7.403345704078674316e-01,9.434677362442016602e-01,7.240493297576904297e-01
1.542189270257949829e-01,1.233973145484924316e+00,2.532358765602111816e-01
6.372711062431335449e-01,3.337913274765014648e+00,6.561416387557983398e-01
4.805861711502075195e-01,2.147598743438720703e+00,4.693592190742492676e-01
7.695241570472717285e-01,2.686528682708740234e+00,7.690382003784179688e-01
6.780055761337280273e-01,4.427377700805664062e+00,8.517645597457885742e-01
6.465443968772888184e-01,2.004220724105834961e+00,5.164625048637390137e-01
4.521853029727935791e-01,4.170598983764648438e+00,1.054011285305023193e-01
7.647498846054077148e-01,3.996818780899047852e+00,9.502742290496826172e-01
3.110974729061126709e-01,1.032755374908447266e+00,4.616721272468566895e-01
4.537186026573181152e-01,1.510496735572814941e+00,5.234763026237487793e-01
4.595485329627990723e-01,4.817254066467285156e+00,4.015874266624450684e-01
9.566354155540466309e-01,3.426976680755615234e+00,4.251373112201690674e-01
9.904317259788513184e-01,2.314144134521484375e+00,8.881641030311584473e-01
3.007535934448242188e-01,1.193137407302856445e+00,4.770870208740234375e-01
9.453745484352111816e-01,2.175820589065551758e+00,4.805580675601959229e-01
4.152998924255371094e-01,1.387441039085388184e+00,5.812736153602600098e-01
5.344403982162475586e-01,7.341573238372802734e-01,6.161994338035583496e-01
2.246965169906616211e-01,2.246491193771362305e+00,3.479060530662536621e-01
6.409144997596740723e-01,1.517852067947387695e+00,6.605484485626220703e-01
6.703086495399475098e-01,4.336758136749267578e+00,7.905247807502746582e-01
8.436049222946166992e-01,1.001184582710266113e+00,4.446696639060974121e-01
2.028189301490783691e-01,1.857238650321960449e+00,4.680997431278228760e-01
7.166725397109985352e-01,2.850741863250732422e+00,6.024816632270812988e-01
2.232019603252410889e-01,6.011194586753845215e-01,7.615291476249694824e-01
6.615616679191589355e-01,1.833169698715209961e+00,9.311534166336059570e-01
7.796549201011657715e-01,2.496922492980957031e+00,2.426641583442687988e-01
8.932967782020568848e-01,3.911683320999145508e+00,6.141161918640136719e-01
8.601304292678833008e-01,4.261266231536865234e+00,2.853334248065948486e-01
7.400609254837036133e-01,3.593264579772949219e+00,6.219246983528137207e-01
5.190077424049377441e-01,2.456488370895385742e+00,1.709139347076416016e-01
7.180426120758056641e-01,3.781762599945068359e+00,8.341876268386840820e-01
2.958460152149200439e-01,5.691076517105102539e-01,4.565964043140411377e-01
7.958595752716064453e-01,3.109929800033569336e+00,5.508370399475097656e-01
5.045328140258789062e-01,1.190488576889038086e+00,5.852020382881164551e-01
2.519908249378204346e-01,3.702244520187377930e+00,6.591086983680725098e-01
8.773936033248901367e-01,4.708083629608154297e+00,4.133789539337158203e-01
6.999665498733520508e-01,2.536470174789428711e+00,7.270766496658325195e-01
4.682318568229675293e-01,2.950996160507202148e+00,6.923151612281799316e-01
3.042611479759216309e-01,3.314940214157104492e+00,4.799278974533081055e-01
6.488459706306457520e-01,3.867753267288208008e+00,2.650408148765563965e-01
3.264088332653045654e-01,3.720345258712768555e+00,4.679506123065948486e-01
4.821715056896209717e-01,2.009511709213256836e+00,2.823921740055084229e-01
3.084424734115600586e-01,2.548284292221069336e+00,6.645919084548950195e-01
4.389896988868713379e-01,2.732510328292846680e+00,7.460213899612426758e-01
7.097848653793334961e-01,2.394169330596923828e+00,7.703103423118591309e-01
1.936923563480377197e-01,2.148540735244750977e+00,6.531563997268676758e-01
2.238573580980300903e-01,3.311385810375213623e-01,4.575399756431579590e-01
2.037857025861740112e-01,1.258011460304260254e+00,4.030448496341705322e-01
3.686364293098449707e-01,1.032904267311096191e+00,6.060016155242919922e-01
2.129471600055694580e-01,3.157841920852661133e+00,5.403758287429809570e-01
6.936632394790649414e-01,6.770362854003906250e-01,5.309419631958007812e-01
9.987242221832275391e-01,2.677857398986816406e+00,1.163965985178947449e-01
2.509237229824066162e-01,1.745876789093017578e+00,3.494348227977752686e-01
3.309891223907470703e-01,4.084714412689208984e+00,4.419879615306854248e-01
3.641491234302520752e-01,2.472606182098388672e+00,7.975481152534484863e-01
7.269046306610107422e-01,3.376238822937011719e+00,9.200385212898254395e-01
9.907177090644836426e-01,1.943136334419250488e+00,6.410068869590759277e-01
8.421013355255126953e-01,4.652285575866699219e+00,3.407162427902221680e-01
4.321920573711395264e-01,2.420665979385375977e+00,4.337376356124877930e-01
6.485649943351745605e-01,4.257143497467041016e+00,2.440767437219619751e-01
1.520061790943145752e-01,1.365533947944641113e+00,6.775164008140563965e-01
5.431292653083801270e-01,4.201216220855712891e+00,6.649397015571594238e-01
4.098900854587554932e-01,8.547888994216918945e-01,6.044391989707946777e-01
2.501894533634185791e-01,1.012261271476745605e+00,9.024264216423034668e-01
4.550802111625671387e-01,2.505838632583618164e+00,3.012024164199829102e-01
9.832644462585449219e-01,3.121104478836059570e+00,5.709784030914306641e-01
6.765772700309753418e-01,8.768841624259948730e-01,3.862254321575164795e-01
4.692366719245910645e-01,2.945305109024047852e+00,4.246444404125213623e-01
3.012362420558929443e-01,2.499817132949829102e+00,5.694655776023864746e-01
6.464028358459472656e-01,1.189370751380920410e+00,3.810198307037353516e-01
2.291014045476913452e-01,1.850661277770996094e+00,4.514882862567901611e-01
3.894717395305633545e-01,3.449070930480957031e+00,7.546553015708923340e-01
5.787361264228820801e-01,1.889194369316101074e+00,5.254549384117126465e-01
7.813966870307922363e-01,4.983882904052734375e+00,6.131314039230346680e-01
5.140896439552307129e-01,3.227272987365722656e+00,9.476487636566162109e-01
2.671257853507995605e-01,4.575735628604888916e-01,5.966283679008483887e-01
4.464881718158721924e-01,2.399897098541259766e+00,4.939297959208488464e-02
4.796774387359619141e-01,8.518167734146118164e-01,5.571219921112060547e-01
6.000041365623474121e-01,2.991875410079956055e-01,3.502261042594909668e-01
6.930676102638244629e-01,2.803086042404174805e+00,4.776893854141235352e-01
9.378661513328552246e-01,4.088559627532958984e+00,4.445543885231018066e-01
2.137249559164047241e-01,4.247963428497314453e-01,4.509875476360321045e-01
5.373392701148986816e-01,2.295291185379028320e+00,1.297552138566970825e-01
5.493719577789306641e-01,4.318097591400146484e+00,4.900367558002471924e-01
2.525729835033416748e-01,2.196196652948856354e-02,6.040169596672058105e-01
8.391009569168090820e-01,5.586027503013610840e-01,5.258888602256774902e-01
3.346317410469055176e-01,1.300555944442749023e+00,3.692768514156341553e-01
7.795493006706237793e-01,2.804209709167480469e+00,8.950405120849609375e-01
2.186311185359954834e-01,4.156580924987792969e+00,3.821527659893035889e-01
2.623323798179626465e-01,8.990889191627502441e-01,5.152191519737243652e-01
9.392302632331848145e-01,3.160275697708129883e+00,6.943096518516540527e-01
2.164316624402999878e-01,2.433262825012207031e+00,5.941497087478637695e-01
3.973285853862762451e-01,1.348388910293579102e+00,7.829976081848144531e-01
1.454139798879623413e-01,9.464277625083923340e-01,8.743846416473388672e-01
2.750377058982849121e-01,4.462731361389160156e+00,4.295607507228851318e-01
2.201749831438064575e-01,6.425094604492187500e-01,6.147970557212829590e-01
6.313897967338562012e-01,4.303595721721649170e-01,5.158768296241760254e-01
7.675313949584960938e-01,1.806431174278259277e+00,5.676156282424926758e-01
3.642085194587707520e-01,1.250742197036743164e+00,2.808393836021423340e-01
8.367755413055419922e-01,2.784469127655029297e+00,5.145982503890991211e-01
4.255375266075134277e-01,5.145345926284790039e-01,3.662216365337371826e-01
6.175513863563537598e-01,2.610668897628784180e+00,4.689552485942840576e-01
5.395586490631103516e-01,3.996676921844482422e+00,3.711069524288177490e-01
6.599057316780090332e-01,3.664997816085815430e+00,5.792571306228637695e-01
8.435516953468322754e-01,4.077448368072509766e+00,5.154502987861633301e-01
9.678929299116134644e-02,8.580851554870605469e-01,6.466289758682250977e-01
5.038560032844543457e-01,2.892560482025146484e+00,3.985797166824340820e-01
6.005554795265197754e-01,2.889757394790649414e+00,1.351150870323181152e-01
5.029428601264953613e-01,6.458523869514465332e-01,5.627595186233520508e-01
2.390420436859130859e-01,3.646819353103637695e+00,4.426363110542297363e-01
5.875536799430847168e-01,4.033180236816406250e+00,5.847060084342956543e-01
5.733112692832946777e-01,1.423208951950073242e+00,2.694015204906463623e-01
6.017947196960449219e-01,2.599647045135498047e+00,3.977206349372863770e-01
6.820119619369506836e-01,3.558494329452514648e+00,6.817228198051452637e-01
8.561897873878479004e-01,3.166042089462280273e+00,4.219349920749664307e-01
8.179841041564941406e-01,1.040160298347473145e+00,1.746930778026580811e-01
4.509892463684082031e-01,2.226010560989379883e+00,3.878799378871917725e-01
5.040453374385833740e-02,8.587158918380737305e-01,5.070500969886779785e-01
2.332072556018829346e-01,1.135521292686462402e+00,6.056528687477111816e-01
4.961284101009368896e-01,3.734558582305908203e+00,8.024066090583801270e-01
8.620054125785827637e-01,1.589280128479003906e+00,6.675524264574050903e-02
9.316800832748413086e-01,1.266542673110961914e+00,7.468870878219604492e-01
4.503182768821716309e-01,3.347666025161743164e+00,6.675141453742980957e-01
3.934874832630157471e-01,2.575959544628858566e-03,4.037518799304962158e-01
7.950153946876525879e-02,2.431111037731170654e-01,1.851638406515121460e-01
7.698311209678649902e-01,1.174419045448303223e+00,6.103816628456115723e-01
8.796442747116088867e-01,2.202986955642700195e+00,7.725539207458496094e-01
6.234938502311706543e-01,7.309365272521972656e-01,4.021584391593933105e-01
7.633627057075500488e-01,2.515656948089599609e+00,4.994673132896423340e-01
7.055193185806274414e-02,2.956658840179443359e+00,2.605950534343719482e-01
1.376515328884124756e-01,1.882671475410461426e+00,4.371466338634490967e-01
9.211826324462890625e-02,1.866201639175415039e+00,4.041083157062530518e-01
5.224347710609436035e-01,2.087182283401489258e+00,5.900445580482482910e-01
8.661506772041320801e-01,1.017019867897033691e+00,7.952052354812622070e-01
2.424852997064590454e-01,3.729944944381713867e+00,2.257607132196426392e-01
4.533525407314300537e-01,7.494658231735229492e-01,7.214352488517761230e-01
7.229275107383728027e-01,2.273169755935668945e+00,5.649338364601135254e-01
2.972536087036132812e-01,3.185188055038452148e+00,7.049641013145446777e-01
9.887280464172363281e-01,9.364449977874755859e-01,2.337697148323059082e-01
5.688552856445312500e-01,2.825606822967529297e+00,5.142425894737243652e-01
2.821773886680603027e-01,4.066761016845703125e+00,6.540613174438476562e-01
9.118027687072753906e-01,6.370422244071960449e-02,4.760238826274871826e-01
8.712202906608581543e-01,3.596801280975341797e+00,5.822774767875671387e-01
2.746754288673400879e-01,1.767034769058227539e+00,6.545107364654541016e-01
8.138152956962585449e-01,6.470767855644226074e-01,6.342359185218811035e-01
1.359650343656539917e-01,7.317296862602233887e-01,5.732019543647766113e-01
9.035869240760803223e-01,3.347421407699584961e+00,6.371541023254394531e-01
7.432695031166076660e-01,3.259915351867675781e+00,3.986844122409820557e-01
9.575642645359039307e-02,9.273883700370788574e-01,6.772127151489257812e-01
3.659833669662475586e-01,8.985145092010498047e-01,5.161982178688049316e-01
3.761162161827087402e-01,2.108910083770751953e+00,6.874598860740661621e-01
7.426875829696655273e-01,3.258800506591796875e+00,3.131012022495269775e-01
2.922659218311309814e-01,9.032626152038574219e-01,1.454189568758010864e-01
9.914072155952453613e-01,3.214253425598144531e+00,2.871975898742675781e-01
7.727628350257873535e-01,4.407922744750976562e+00,1.048713177442550659e-01
2.963498830795288086e-01,2.909397602081298828e+00,1.559575051069259644e-01
8.290700316429138184e-01,2.695054769515991211e+00,4.250637888908386230e-01
3.477398157119750977e-01,2.730973005294799805e+00,3.658217191696166992e-01
1.595119945704936981e-02,3.256489515304565430e+00,6.688778996467590332e-01
1.632138639688491821e-01,4.503334999084472656e+00,7.258808016777038574e-01
3.928003013134002686e-01,2.216823577880859375e+00,6.651507019996643066e-01
5.725300908088684082e-01,3.421134948730468750e+00,2.775452136993408203e-01
9.694420695304870605e-01,1.549157649278640747e-01,6.467402577400207520e-01
9.244221448898315430e-01,1.031995654106140137e+00,6.969361305236816406e-01
3.915849924087524414e-01,2.165404081344604492e+00,6.888275146484375000e-01
8.389255404472351074e-01,1.281908750534057617e+00,4.698072373867034912e-01
6.740951538085937500e-02,2.772555112838745117e+00,4.481709897518157959e-01
6.635173559188842773e-01,3.126297235488891602e+00,5.272054672241210938e-01
3.609151542186737061e-01,3.343982934951782227e+00,4.377207159996032715e-01
8.378853201866149902e-01,1.577911853790283203e+00,8.108790516853332520e-01
8.263530135154724121e-01,2.180315494537353516e+00,7.414492368698120117e-01
7.505504488945007324e-01,2.770693540573120117e+00,3.769560754299163818e-01
3.090669512748718262e-01,2.764302015304565430e+00,5.016456246376037598e-01
5.679602026939392090e-01,2.489361286163330078e+00,6.948456168174743652e-01
5.356256961822509766e-01,1.386546969413757324e+00,7.553221583366394043e-01
9.049121141433715820e-01,3.365150213241577148e+00,2.558003962039947510e-01
5.564770698547363281e-01,3.990606307983398438e+00,1.692997962236404419e-01
6.033764481544494629e-01,3.203549146652221680e+00,4.856108129024505615e-01
6.905894875526428223e-01,1.717557072639465332e+00,5.180164575576782227e-01
9.156242012977600098e-01,3.109900474548339844e+00,5.894699096679687500e-01
5.602590441703796387e-01,3.412335634231567383e+00,7.705620527267456055e-01
6.320186853408813477e-01,3.448425531387329102e+00,3.093742132186889648e-01
5.269410014152526855e-01,4.744133472442626953e+00,9.576018452644348145e-01
6.078711748123168945e-01,5.504570603370666504e-01,6.583892703056335449e-01
7.724556922912597656e-01,2.141970396041870117e+00,5.674306750297546387e-01
2.004713267087936401e-01,2.310979604721069336e+00,3.118309080600738525e-01
2.623115181922912598e-01,2.393564462661743164e+00,9.474925398826599121e-01
4.524674713611602783e-01,3.990156888961791992e+00,1.291026920080184937e-01
8.101235032081604004e-01,2.977497816085815430e+00,4.307983815670013428e-01
8.221317529678344727e-01,3.551437139511108398e+00,4.607195854187011719e-01
9.380304217338562012e-01,4.202866077423095703e+00,4.359243512153625488e-01
6.384761333465576172e-01,4.646486282348632812e+00,2.769558727741241455e-01
3.156225085258483887e-01,1.269552946090698242e+00,5.489379167556762695e-01
8.776462674140930176e-01,1.043577313423156738e+00,3.434392511844635010e-01
3.936625421047210693e-01,3.514620542526245117e+00,4.432474374771118164e-01
8.862869739532470703e-01,8.236356377601623535e-01,5.412774682044982910e-01
7.043538689613342285e-01,1.889823079109191895e+00,6.746870875358581543e-01
6.088330745697021484e-01,1.610288977622985840e+00,5.762072801589965820e-01
5.611768364906311035e-01,2.533091306686401367e+00,2.384601980447769165e-01
3.488273620605468750e-01,1.668744921684265137e+00,6.660774946212768555e-01
4.827738702297210693e-01,1.044807791709899902e+00,6.781792640686035156e-01
9.629963636398315430e-01,6.759780645370483398e-01,3.661975264549255371e-01
5.456553101539611816e-01,4.860345840454101562e+00,5.271928310394287109e-01
1.678508222103118896e-01,2.505826950073242188e+00,3.295728862285614014e-01
2.897454798221588135e-01,2.959293603897094727e+00,3.248919248580932617e-01
5.010210871696472168e-01,3.747601985931396484e+00,8.391469717025756836e-01
2.458141297101974487e-01,3.849101066589355469e-01,6.288222670555114746e-01
7.799571752548217773e-01,3.846628904342651367e+00,4.421779811382293701e-01
8.720400333404541016e-01,3.283961534500122070e+00,5.589120984077453613e-01
4.228367209434509277e-01,3.602309465408325195e+00,8.165354728698730469e-01
5.119876265525817871e-01,2.380015850067138672e+00,5.260953307151794434e-01
5.789075493812561035e-01,2.589761018753051758e+00,7.519440054893493652e-01
7.990425825119018555e-01,2.980838716030120850e-01,7.373600602149963379e-01
1.308479905128479004e-01,7.772299051284790039e-01,7.192569971084594727e-01
7.496129870414733887e-01,8.235018253326416016e-01,2.865325510501861572e-01
6.874639391899108887e-01,1.762894392013549805e+00,2.656472623348236084e-01
3.037880063056945801e-01,1.046025037765502930e+00,6.307970285415649414e-01
1.941331326961517334e-01,1.837249636650085449e+00,8.942475914955139160e-01
6.519936919212341309e-01,1.124656349420547485e-01,3.387222886085510254e-01
7.771648764610290527e-01,4.511710643768310547e+00,2.805793881416320801e-01
7.777614593505859375e-01,4.170334815979003906e+00,8.070924878120422363e-01
6.696020364761352539e-01,1.463271021842956543e+00,9.082504510879516602e-01
6.617203950881958008e-01,4.035430908203125000e+00,6.307021379470825195e-01
9.309301972389221191e-01,2.647705554962158203e+00,7.343692779541015625e-01
1.710933297872543335e-01,2.200911521911621094e+00,3.104494214057922363e-01
1.842639446258544922e-01,1.003261566162109375e+00,5.252918004989624023e-01
7.186814546585083008e-01,2.412678003311157227e+00,3.890459537506103516e-01
4.788000285625457764e-01,9.109640717506408691e-01,9.150451421737670898e-01
5.828484892845153809e-01,2.819694042205810547e+00,7.278805971145629883e-01
8.543071150779724121e-01,3.197458028793334961e+00,2.397246062755584717e-01
1.345707029104232788e-01,3.025259971618652344e+00,3.507290482521057129e-01
3.432471454143524170e-01,2.348178863525390625e+00,3.187435567378997803e-01
7.920324206352233887e-01,7.559545040130615234e-01,4.805436432361602783e-01
4.986212253570556641e-01,3.505770921707153320e+00,6.163302063941955566e-01
7.890471220016479492e-01,1.208675146102905273e+00,8.240232467651367188e-01
3.107928335666656494e-01,1.234272241592407227e+00,5.020912289619445801e-01
8.201479315757751465e-01,2.577442646026611328e+00,7.018577456474304199e-01
4.650872945785522461e-01,4.696706295013427734e+00,2.548038959503173828e-01
3.462750315666198730e-01,3.715281724929809570e+00,1.011702492833137512e-01
6.102380156517028809e-01,4.098615646362304688e+00,8.179110884666442871e-01
5.549814701080322266e-01,2.506204843521118164e+00,3.575475215911865234e-01
9.797092080116271973e-01,2.607783317565917969e+00,6.836917996406555176e-01
5.332476496696472168e-01,2.893290042877197266e+00,5.583744645118713379e-01
4.892495274543762207e-01,1.097682937979698181e-01,2.271279394626617432e-01
4.435999691486358643e-01,1.565400004386901855e+00,3.710963129997253418e-01
8.380668163299560547e-01,1.775218248367309570e+00,4.864310622215270996e-01
5.872625112533569336e-01,1.318574428558349609e+00,4.592897891998291016e-01
2.465387433767318726e-01,1.687809705734252930e+00,4.038510620594024658e-01
8.300267457962036133e-01,3.999061882495880127e-01,4.676767289638519287e-01
9.641488194465637207e-01,3.331217050552368164e+00,5.587255358695983887e-01
5.368842482566833496e-01,2.419060707092285156e+00,9.441681206226348877e-02
4.623932540416717529e-01,3.004896402359008789e+00,6.585312485694885254e-01
4.925285875797271729e-01,3.862856626510620117e+00,4.954645037651062012e-01
7.419057488441467285e-01,4.321989536285400391e+00,6.952528953552246094e-01
