omega,lambda_p,pi_bar
7.830902338027954102e-01,4.204901218414306641e+00,3.863080739974975586e-01
4.027158319950103760e-01,4.536175727844238281e+00,5.472264885902404785e-01
1.138129159808158875e-01,1.506260752677917480e+00,1.437455892562866211e+00
5.417299270629882812e-01,4.780600547790527344e+00,1.138673901557922363e+00
6.983726620674133301e-01,3.725519418716430664e+00,4.408590197563171387e-01
6.788166165351867676e-01,2.213767528533935547e+00,4.288342893123626709e-01
5.121295452117919922e-01,3.422466754913330078e+00,1.277249693870544434e+00
6.816737055778503418e-01,4.948703289031982422e+00,1.005805969238281250e+00
8.257673978805541992e-01,3.773537397384643555e+00,4.586231410503387451e-01
4.787725508213043213e-01,3.942632377147674561e-01,3.845682442188262939e-01
7.866984605789184570e-01,3.760764837265014648e+00,8.129502534866333008e-01
8.185257911682128906e-01,4.321643829345703125e+00,8.333070278167724609e-01
5.924671888351440430e-01,4.264697551727294922e+00,1.295959234237670898e+00
4.074258804321289062e-01,2.960105657577514648e+00,9.352197647094726562e-01
9.418729692697525024e-02,3.576034069061279297e+00,1.380038022994995117e+00
1.478333920240402222e-01,2.837804853916168213e-01,4.501200318336486816e-01
7.167748808860778809e-01,2.882025718688964844e+00,6.645162701606750488e-01
3.621223866939544678e-01,3.526680231094360352e+00,6.359561085700988770e-01
1.598958820104598999e-01,3.668756186962127686e-01,1.259509086608886719e+00
2.644972205162048340e-01,4.510044574737548828e+00,1.648936271667480469e-01
2.984334528446197510e-01,2.976830959320068359e+00,5.634157657623291016e-01
4.165629446506500244e-01,4.256864547729492188e+00,1.365133762359619141e+00
5.760985016822814941e-01,4.460722506046295166e-01,2.709315121173858643e-01
3.831978738307952881e-01,2.558568954467773438e+00,8.432744145393371582e-01
2.169116735458374023e-01,1.903841972351074219e+00,8.283890485763549805e-01
3.235058486461639404e-01,4.641676902770996094e+00,9.030118584632873535e-01
9.110425114631652832e-01,7.921030521392822266e-01,9.619005322456359863e-01
4.713147878646850586e-01,1.054166927933692932e-01,1.288899302482604980e+00
3.052488863468170166e-01,1.178304672241210938e+00,7.336707711219787598e-01
9.734629988670349121e-01,2.616567134857177734e+00,3.977047204971313477e-01
7.869747281074523926e-01,1.098807811737060547e+00,1.099851965904235840e+00
5.842058062553405762e-01,4.542092323303222656e+00,1.813353747129440308e-01
1.550357043743133545e-01,4.453207969665527344e+00,1.340987682342529297e+00
4.258657693862915039e-01,1.348941922187805176e+00,6.189433932304382324e-01
8.184747099876403809e-01,6.383560895919799805e-01,2.421034276485443115e-01
2.955110073089599609e-01,2.974940776824951172e+00,1.068396091461181641e+00
4.289115071296691895e-01,9.063752889633178711e-01,5.014666914939880371e-01
9.654662758111953735e-02,1.873038649559020996e+00,7.040829062461853027e-01
9.934561252593994141e-01,2.570420503616333008e+00,3.035936653614044189e-01
1.578427851200103760e-01,4.081577658653259277e-01,5.443919897079467773e-01
5.826043337583541870e-02,2.549799919128417969e+00,2.434516549110412598e-01
7.161912322044372559e-01,9.594777822494506836e-01,6.796857118606567383e-01
6.393641233444213867e-01,3.912173748016357422e+00,9.508996605873107910e-01
9.840210080146789551e-01,5.503730773925781250e-01,7.307160496711730957e-01
4.341394305229187012e-01,4.937662601470947266e+00,1.381142973899841309e+00
5.926537513732910156e-01,2.330717086791992188e+00,1.105749726295471191e+00
5.683759227395057678e-02,4.661186695098876953e+00,6.287207603454589844e-01
8.616064190864562988e-01,2.267358452081680298e-01,4.574928060173988342e-02
9.105036258697509766e-01,2.712051391601562500e+00,4.886934161186218262e-01
6.764690279960632324e-01,1.583601236343383789e+00,1.211598515510559082e-01
3.089467436075210571e-02,3.112239360809326172e+00,1.379939764738082886e-01
9.891226142644882202e-02,1.104793190956115723e+00,5.314014554023742676e-01
9.904897212982177734e-01,3.871464252471923828e+00,5.896851420402526855e-01
9.335594773292541504e-01,2.899081707000732422e+00,1.002708196640014648e+00
2.428720146417617798e-01,4.020471572875976562e+00,6.413808465003967285e-01
7.445486187934875488e-01,2.576800107955932617e+00,4.030676186084747314e-01
5.940056592226028442e-02,2.816543579101562500e+00,1.393380999565124512e+00
1.897950619459152222e-01,4.167925834655761719e+00,7.262315750122070312e-01
9.706418514251708984e-01,2.170835971832275391e+00,1.352623939514160156e+00
2.981629669666290283e-01,2.192429780960083008e+00,4.046436548233032227e-01
5.883067846298217773e-01,1.165311858057975769e-01,8.312365412712097168e-01
6.432611942291259766e-01,3.014529466629028320e+00,1.169670462608337402e+00
1.623396873474121094e-01,4.298685550689697266e+00,5.823380947113037109e-01
3.389644026756286621e-01,1.487132430076599121e+00,1.320859432220458984e+00
8.313937783241271973e-01,2.774852275848388672e+00,6.164044737815856934e-01
9.024044871330261230e-01,1.891877532005310059e+00,1.263721227645874023e+00
8.261411786079406738e-01,3.226901531219482422e+00,7.666593790054321289e-01
3.342104256153106689e-01,2.900166273117065430e+00,6.814982891082763672e-01
8.552092313766479492e-01,4.286719560623168945e-01,1.422039747238159180e+00
5.543466210365295410e-01,4.405745506286621094e+00,1.170276880264282227e+00
6.772609353065490723e-01,4.421350002288818359e+00,9.338362812995910645e-01
5.547314882278442383e-01,2.060102939605712891e+00,9.247011542320251465e-01
8.102029561996459961e-02,1.448859810829162598e+00,5.735128521919250488e-01
3.897040188312530518e-01,1.242213249206542969e+00,5.990720987319946289e-01
5.762566924095153809e-01,4.276719093322753906e+00,7.532325983047485352e-01
8.882886171340942383e-01,8.734347820281982422e-01,3.706016838550567627e-01
1.618083566427230835e-01,3.991742372512817383e+00,2.735083699226379395e-01
1.870073676109313965e-01,1.336961865425109863e+00,1.408321261405944824e+00
8.623622655868530273e-01,4.654989719390869141e+00,5.491765737533569336e-01
2.028106003999710083e-01,3.307623565196990967e-01,7.575212717056274414e-01
7.097322940826416016e-01,3.992402791976928711e+00,6.909359693527221680e-01
5.244053006172180176e-01,2.652357101440429688e+00,7.843511700630187988e-01
9.855264425277709961e-01,4.033034801483154297e+00,2.687694132328033447e-01
9.420456886291503906e-01,1.473206281661987305e+00,2.023779302835464478e-01
9.673343896865844727e-01,4.622444152832031250e+00,6.507380604743957520e-01
4.398379102349281311e-02,1.934763789176940918e+00,1.433940887451171875e+00
2.588349580764770508e-01,3.359813690185546875e-01,3.573040664196014404e-02
2.662903368473052979e-01,1.055737137794494629e+00,8.139156103134155273e-01
9.040932059288024902e-01,1.605370402336120605e+00,4.094004929065704346e-01
9.911072850227355957e-01,3.982141017913818359e+00,8.056302666664123535e-01
8.981034755706787109e-01,1.083596348762512207e+00,5.152979493141174316e-01
9.621627926826477051e-01,3.965784907341003418e-01,2.595178484916687012e-01
3.157181441783905029e-01,3.462135791778564453e+00,9.059637784957885742e-01
2.128587514162063599e-01,6.084666848182678223e-01,4.654468894004821777e-01
4.451775848865509033e-01,1.024395346641540527e+00,8.203843235969543457e-01
9.344537854194641113e-01,7.374739646911621094e-01,4.963749945163726807e-01
5.925263166427612305e-01,1.071805238723754883e+00,1.979006230831146240e-01
6.069405376911163330e-02,3.557794094085693359e-01,1.138011217117309570e+00
3.903758227825164795e-01,2.735672712326049805e+00,1.717860251665115356e-01
5.005288124084472656e-01,2.665264368057250977e+00,1.076193332672119141e+00
2.023886144161224365e-01,6.882932186126708984e-01,1.703820973634719849e-01
9.123055338859558105e-01,1.196070790290832520e+00,1.229151368141174316e+00
8.875790238380432129e-01,4.079316139221191406e+00,5.498206615447998047e-01
9.125968217849731445e-01,2.620332479476928711e+00,5.380591154098510742e-01
9.222148656845092773e-01,2.885393381118774414e+00,3.279732763767242432e-01
2.040819823741912842e-02,4.102542400360107422e+00,7.481282949447631836e-01
3.237870633602142334e-01,3.967551708221435547e+00,1.911825388669967651e-01
6.872772574424743652e-01,5.838890075683593750e-01,5.062677860260009766e-01
1.097892671823501587e-01,7.063677310943603516e-01,7.723973393440246582e-01
6.566674709320068359e-01,4.450047969818115234e+00,9.260355234146118164e-01
2.492831200361251831e-01,4.070953845977783203e+00,4.640369117259979248e-01
1.313619166612625122e-01,1.947072744369506836e+00,9.629952311515808105e-01
3.020614981651306152e-01,3.468650102615356445e+00,1.347749471664428711e+00
1.324767321348190308e-01,3.855392932891845703e-01,1.937293410301208496e-01
2.354079335927963257e-01,9.241521954536437988e-01,5.230631828308105469e-01
1.191310584545135498e-01,3.478868961334228516e+00,3.777877390384674072e-01
9.460529685020446777e-01,1.543602466583251953e+00,1.186252236366271973e+00
1.168376132845878601e-01,7.886688113212585449e-01,5.706256628036499023e-01
4.341660737991333008e-01,4.784370422363281250e+00,1.019199728965759277e+00
4.805087447166442871e-01,6.441911309957504272e-02,4.497169256210327148e-01
5.832856297492980957e-01,9.191862940788269043e-01,5.225166082382202148e-01
8.447681069374084473e-01,3.408181905746459961e+00,6.451995968818664551e-01
6.406030058860778809e-01,2.000043153762817383e+00,4.124122485518455505e-02
3.640906512737274170e-01,3.198810577392578125e+00,9.422049522399902344e-01
8.703685998916625977e-01,1.903296262025833130e-01,1.033237695693969727e+00
9.269537925720214844e-01,2.726066589355468750e+00,4.290372729301452637e-01
9.657145142555236816e-01,1.559351801872253418e+00,7.500747442245483398e-01
3.007611930370330811e-01,3.996151208877563477e+00,9.310148954391479492e-01
1.155326366424560547e-01,2.214783906936645508e+00,1.007336378097534180e+00
9.046005606651306152e-01,1.616382002830505371e+00,2.060449570417404175e-01
3.698277771472930908e-01,4.029596328735351562e+00,8.887536525726318359e-01
9.022676348686218262e-01,3.647518157958984375e+00,4.668825268745422363e-01
3.679113090038299561e-01,3.221416473388671875e+00,1.046651244163513184e+00
3.713022544980049133e-02,3.047698497772216797e+00,3.117341697216033936e-01
4.118627011775970459e-01,3.970474004745483398e+00,9.912639856338500977e-02
4.469457864761352539e-01,3.472931861877441406e+00,1.934829801321029663e-01
3.716203570365905762e-01,3.174897670745849609e+00,1.294292569160461426e+00
9.500664472579956055e-01,4.347649097442626953e+00,4.891580045223236084e-01
4.412149190902709961e-01,1.066857457160949707e+00,8.912664651870727539e-01
7.314028143882751465e-01,1.298485279083251953e+00,1.337957084178924561e-01
6.576991677284240723e-01,7.563102841377258301e-01,2.518276572227478027e-01
3.859259188175201416e-02,1.186028003692626953e+00,2.811536490917205811e-01
9.531232714653015137e-01,3.285669326782226562e+00,4.501906037330627441e-01
9.165759682655334473e-01,3.668622255325317383e+00,6.650958061218261719e-01
5.550510883331298828e-01,2.141689300537109375e+00,4.147306084632873535e-01
4.433739781379699707e-01,4.187963008880615234e+00,1.389908432960510254e+00
2.841234803199768066e-01,1.221446633338928223e+00,6.220108866691589355e-01
8.196920752525329590e-01,4.533689975738525391e+00,8.139828443527221680e-01
1.008812263607978821e-01,4.271833896636962891e+00,1.407960295677185059e+00
1.232297271490097046e-01,1.315672159194946289e+00,1.592795103788375854e-01
1.222247034311294556e-01,1.723889708518981934e+00,1.415324568748474121e+00
6.055136322975158691e-01,1.709421038627624512e+00,9.387320876121520996e-01
6.612392663955688477e-01,1.405873775482177734e+00,6.030586361885070801e-01
6.270900368690490723e-02,3.439914703369140625e+00,1.230346322059631348e+00
8.076893091201782227e-01,4.132498264312744141e+00,1.740833967924118042e-01
3.986723721027374268e-01,4.414006471633911133e-01,1.000058531761169434e+00
2.979289889335632324e-01,3.894342184066772461e+00,1.425236344337463379e+00
1.814386695623397827e-01,3.781580209732055664e+00,1.342351436614990234e+00
2.480890154838562012e-01,2.986307621002197266e+00,1.124993443489074707e+00
6.265139579772949219e-02,3.804723024368286133e+00,5.904378294944763184e-01
3.693783283233642578e-01,4.251966953277587891e+00,9.121863842010498047e-01
8.631328940391540527e-01,3.525496482849121094e+00,3.413151502609252930e-01
2.756016254425048828e-01,2.752865076065063477e+00,1.150701120495796204e-01
6.262417435646057129e-01,1.293460965156555176e+00,7.614720463752746582e-01
2.502064108848571777e-01,4.847151756286621094e+00,9.207723289728164673e-02
1.366638094186782837e-01,1.014681816101074219e+00,5.527089536190032959e-02
9.319198131561279297e-01,1.676617741584777832e+00,3.224315345287322998e-01
3.123748600482940674e-01,3.345561504364013672e+00,1.162254691123962402e+00
1.194118633866310120e-01,3.149054288864135742e+00,5.356942415237426758e-01
5.737487673759460449e-01,3.137883186340332031e+00,6.528843045234680176e-01
6.553725898265838623e-02,1.285257458686828613e+00,1.364854693412780762e+00
5.882902145385742188e-01,4.918866634368896484e+00,4.040134251117706299e-01
2.601655125617980957e-01,2.506979703903198242e-01,1.178241848945617676e+00
4.308795332908630371e-01,1.673596739768981934e+00,1.113408684730529785e+00
8.898808360099792480e-01,4.536982536315917969e+00,5.892701745033264160e-01
8.480554819107055664e-01,1.619828462600708008e+00,7.373923659324645996e-01
2.604081928730010986e-01,1.943295240402221680e+00,1.346363186836242676e+00
1.651458675041794777e-03,3.833362102508544922e+00,2.638259530067443848e-02
3.335757553577423096e-01,3.036863088607788086e+00,8.566923737525939941e-01
4.386356770992279053e-01,4.067221164703369141e+00,4.446618258953094482e-01
6.995360255241394043e-01,2.808089852333068848e-01,5.782306194305419922e-01
7.640064358711242676e-01,1.810508728027343750e+00,8.463795781135559082e-01
8.007280826568603516e-01,4.287703990936279297e+00,1.921254396438598633e-01
7.436728477478027344e-01,2.217734575271606445e+00,7.615380883216857910e-01
9.448294639587402344e-01,3.528884649276733398e+00,3.765989542007446289e-01
8.473306894302368164e-01,2.344106435775756836e+00,2.472177296876907349e-01
5.144280791282653809e-01,1.321223825216293335e-01,8.716055750846862793e-01
5.268424153327941895e-01,3.566301345825195312e+00,1.355007529258728027e+00
1.593187451362609863e-01,3.194955825805664062e+00,3.822391331195831299e-01
2.039775699377059937e-01,9.773255586624145508e-01,2.191083431243896484e-01
3.042912110686302185e-02,2.460431098937988281e+00,4.222787022590637207e-01
9.771811962127685547e-01,4.475014686584472656e+00,3.930377960205078125e-01
3.649034202098846436e-01,1.949221849441528320e+00,7.238004207611083984e-01
2.081278711557388306e-01,1.104456186294555664e+00,3.066407442092895508e-01
8.789310455322265625e-01,3.153851270675659180e+00,7.265173792839050293e-01
4.036691784858703613e-02,2.593951940536499023e+00,8.830234408378601074e-01
7.494646310806274414e-01,3.661825656890869141e+00,4.959203302860260010e-01
1.132972091436386108e-01,4.376688480377197266e+00,6.639967113733291626e-02
2.546568512916564941e-01,2.057313919067382812e+00,5.862631201744079590e-01
3.316742479801177979e-01,2.546561241149902344e+00,1.123899579048156738e+00
1.653428189456462860e-02,8.645337224006652832e-01,5.948035717010498047e-01
9.846646189689636230e-01,4.178786754608154297e+00,3.753059804439544678e-01
2.302069664001464844e-01,2.031230032444000244e-01,2.143371105194091797e-01
9.193502068519592285e-01,2.380792856216430664e+00,4.094966948032379150e-01
2.697558403015136719e-01,4.998965740203857422e+00,4.846149981021881104e-01
7.681322693824768066e-01,3.182469606399536133e+00,2.575353384017944336e-01
7.775248885154724121e-01,1.526941537857055664e+00,6.111193895339965820e-01
4.476313591003417969e-01,1.420537710189819336e+00,4.246039390563964844e-01
7.566393017768859863e-01,1.716107726097106934e+00,7.886865139007568359e-01
7.867915183305740356e-02,3.141805171966552734e+00,1.229476928710937500e+00
7.635885477066040039e-01,1.798700809478759766e+00,6.540307402610778809e-01
7.597090601921081543e-01,4.516273021697998047e+00,7.724149227142333984e-01
6.871725320816040039e-01,2.582868576049804688e+00,7.569543123245239258e-01
5.884084105491638184e-01,1.426944285631179810e-01,7.224665880203247070e-01
9.785170555114746094e-01,2.074644327163696289e+00,1.076838746666908264e-01
8.777635097503662109e-01,1.620364785194396973e+00,9.154022336006164551e-01
2.746263444423675537e-01,4.507037162780761719e+00,2.695828378200531006e-01
1.398946046829223633e-01,9.889883399009704590e-01,7.534106969833374023e-01
4.264855682849884033e-01,3.532554626464843750e+00,1.406776905059814453e+00
3.197309970855712891e-01,3.029620885848999023e+00,1.356101274490356445e+00
4.597590863704681396e-01,9.284694194793701172e-01,1.086678862571716309e+00
3.655597567558288574e-01,1.287379384040832520e+00,1.212986111640930176e+00
2.894317209720611572e-01,1.292042255401611328e+00,1.145828843116760254e+00
8.835304379463195801e-01,4.939418315887451172e+00,7.650126814842224121e-01
5.185667276382446289e-01,3.654823303222656250e+00,9.664000868797302246e-01
9.309116005897521973e-01,3.310315608978271484e+00,9.067639112472534180e-01
4.583021700382232666e-01,9.578418731689453125e-01,1.367165803909301758e+00
1.563351005315780640e-01,1.705818533897399902e+00,1.193444252014160156e+00
7.633403688669204712e-02,4.081730365753173828e+00,1.190564632415771484e+00
6.634964942932128906e-01,1.467053443193435669e-01,5.307638049125671387e-01
2.229362428188323975e-01,9.528844952583312988e-01,1.211463570594787598e+00
7.987734079360961914e-01,4.539985656738281250e+00,7.681373953819274902e-01
1.693685799837112427e-01,9.421019554138183594e-01,6.707777380943298340e-01
8.610023260116577148e-01,2.169971227645874023e+00,4.387009739875793457e-01
2.090571522712707520e-01,4.887812614440917969e+00,1.015473961830139160e+00
1.789781302213668823e-01,3.199823379516601562e+00,7.782387733459472656e-01
3.738664090633392334e-01,2.338295698165893555e+00,6.218305826187133789e-01
7.867059707641601562e-01,3.344771146774291992e+00,5.496492385864257812e-01
4.668916761875152588e-01,4.184409141540527344e+00,6.045045256614685059e-01
8.561635017395019531e-01,1.595835685729980469e+00,6.611241698265075684e-01
3.388440907001495361e-01,1.574031591415405273e+00,1.419697642326354980e+00
5.401613116264343262e-01,1.807174444198608398e+00,1.582851856946945190e-01
2.827769219875335693e-01,1.455208420753479004e+00,1.086753830313682556e-01
5.195265412330627441e-01,4.074044227600097656e+00,4.916080832481384277e-01
2.140410840511322021e-01,3.682921171188354492e+00,4.597236812114715576e-01
9.914089441299438477e-01,2.977956295013427734e+00,1.338536292314529419e-01
5.162144899368286133e-01,3.363518476486206055e+00,1.008071184158325195e+00
9.122201204299926758e-01,2.640293598175048828e+00,2.299360781908035278e-01
5.312274098396301270e-01,4.536516189575195312e+00,7.874640822410583496e-02
4.147390127182006836e-01,1.602273464202880859e+00,5.903003811836242676e-01
3.891148865222930908e-01,1.994611382484436035e+00,6.772332787513732910e-01
8.761584162712097168e-01,3.365676403045654297e-01,8.513078689575195312e-01
9.166958332061767578e-01,4.817217350006103516e+00,4.930040836334228516e-01
5.305430293083190918e-01,6.529419422149658203e-01,4.555749893188476562e-01
3.231584429740905762e-01,1.013511896133422852e+00,3.004312813282012939e-01
6.005306243896484375e-01,2.275996446609497070e+00,5.731617212295532227e-01
5.158458948135375977e-01,1.482441663742065430e+00,5.837472677230834961e-01
8.651604503393173218e-02,1.350542783737182617e+00,3.660162985324859619e-01
8.400890827178955078e-01,8.663188815116882324e-01,9.869229197502136230e-01
3.986616432666778564e-01,3.411873877048492432e-01,5.777603983879089355e-01
3.547516465187072754e-01,3.064832448959350586e+00,1.692422628402709961e-01
6.356740593910217285e-01,2.868242025375366211e+00,1.141304016113281250e+00
6.866130232810974121e-01,2.575238227844238281e+00,8.425875902175903320e-01
4.423993527889251709e-01,2.271049261093139648e+00,1.239137768745422363e+00
4.460677206516265869e-01,2.217382490634918213e-01,4.445251524448394775e-01
8.035669922828674316e-01,5.847697854042053223e-01,1.235688030719757080e-01
6.275349259376525879e-01,4.932063579559326172e+00,1.032972455024719238e+00
4.939735829830169678e-01,5.934541821479797363e-01,1.144168972969055176e-01
8.117700815200805664e-01,4.352413177490234375e+00,5.817383527755737305e-01
7.789553999900817871e-01,1.023464202880859375e+00,4.195623695850372314e-01
8.144870400428771973e-01,4.909323215484619141e+00,3.973396718502044678e-01
7.301468253135681152e-01,3.264848709106445312e+00,7.971087098121643066e-01
8.947405219078063965e-01,1.110108122229576111e-01,6.574633121490478516e-01
1.337072700262069702e-01,7.453181743621826172e-01,5.394098162651062012e-01
4.025561213493347168e-01,1.659848570823669434e+00,7.423518300056457520e-01
2.360949516296386719e-01,1.885423898696899414e+00,1.283311605453491211e+00
9.431635737419128418e-01,3.748554468154907227e+00,1.165447115898132324e+00
4.255498051643371582e-01,2.807632684707641602e+00,2.229305505752563477e-01
9.114197492599487305e-01,2.206362247467041016e+00,8.953887969255447388e-02
1.287074014544487000e-02,2.521442174911499023e+00,3.199137747287750244e-01
6.077764034271240234e-01,4.650296211242675781e+00,5.542055964469909668e-01
4.706786274909973145e-01,3.392907857894897461e+00,1.235202431678771973e+00
1.103233620524406433e-01,3.047009229660034180e+00,7.255867719650268555e-01
3.752116858959197998e-02,2.532361268997192383e+00,2.051601260900497437e-01
1.050683036446571350e-01,3.973631620407104492e+00,2.474942207336425781e-01
2.492435425519943237e-01,2.457753181457519531e+00,5.715603232383728027e-01
9.336720705032348633e-01,4.062615394592285156e+00,6.873089671134948730e-01
2.684592306613922119e-01,1.536739110946655273e+00,6.746011972427368164e-01
8.035082221031188965e-01,2.592874526977539062e+00,1.095031857490539551e+00
1.287851780652999878e-01,2.281541347503662109e+00,2.224130779504776001e-01
6.101052165031433105e-01,1.557288527488708496e+00,1.227140903472900391e+00
9.031157493591308594e-01,1.817469716072082520e+00,7.540897130966186523e-01
9.021063446998596191e-01,3.066335916519165039e+00,6.761695146560668945e-01
2.194596976041793823e-01,4.479422569274902344e-01,1.109517455101013184e+00
9.821560233831405640e-02,4.887940406799316406e+00,1.215550065040588379e+00
1.927026510238647461e-01,1.700219511985778809e+00,6.709169745445251465e-01
6.357586979866027832e-01,4.898261547088623047e+00,1.156955882906913757e-01
6.608365774154663086e-01,4.459899425506591797e+00,3.020215034484863281e-01
7.226079702377319336e-01,9.031917452812194824e-01,1.185827016830444336e+00
9.678488969802856445e-01,2.710793018341064453e+00,1.104032874107360840e+00
7.929075360298156738e-01,1.468205213546752930e+00,1.252402186393737793e+00
9.923753738403320312e-01,4.573410034179687500e+00,8.123009800910949707e-01
3.337153196334838867e-01,1.901963233947753906e+00,7.715637683868408203e-01
8.170927166938781738e-01,3.236992835998535156e+00,9.178375005722045898e-01
3.411284089088439941e-02,2.963223159313201904e-01,3.394569158554077148e-01
6.089807748794555664e-01,2.528352022171020508e+00,1.002222895622253418e+00
9.749140143394470215e-01,2.531961500644683838e-01,5.976718664169311523e-01
2.387499213218688965e-01,3.184135556221008301e-01,5.408161282539367676e-01
2.634738385677337646e-01,3.683467507362365723e-01,1.546717286109924316e-01
5.961456894874572754e-01,2.704074621200561523e+00,1.200693845748901367e+00
3.776449859142303467e-01,3.323385477066040039e+00,1.365528106689453125e+00
4.235328435897827148e-01,3.757757425308227539e+00,7.496107816696166992e-01
9.024283885955810547e-01,1.403181076049804688e+00,9.045503735542297363e-01
8.999568819999694824e-01,1.142257332801818848e+00,1.468854546546936035e-01
5.220047235488891602e-01,2.178468227386474609e+00,7.757841348648071289e-01
4.855290949344635010e-01,1.775445461273193359e+00,2.748626470565795898e-01
3.513483405113220215e-01,2.416044712066650391e+00,1.059505105018615723e+00
3.632778525352478027e-01,4.511460781097412109e+00,6.873872876167297363e-01
4.553149342536926270e-01,3.400069952011108398e+00,2.977930605411529541e-01
8.377140164375305176e-01,3.683161735534667969e+00,7.648542523384094238e-01
9.074113517999649048e-02,4.452414512634277344e+00,1.193837881088256836e+00
7.378084659576416016e-01,1.073739051818847656e+00,5.191075205802917480e-01
1.086879745125770569e-01,3.867438077926635742e+00,8.563220500946044922e-01
9.941245913505554199e-01,2.192596912384033203e+00,8.329893350601196289e-01
7.488183975219726562e-01,1.075165510177612305e+00,3.595352768898010254e-01
4.819132015109062195e-02,2.893392324447631836e+00,2.761610448360443115e-01
8.475653529167175293e-01,3.538055419921875000e+00,1.865295469760894775e-01
5.171197652816772461e-01,1.620070457458496094e+00,6.664820909500122070e-01
8.475760817527770996e-01,7.974891066551208496e-01,5.334909558296203613e-01
5.312787294387817383e-01,1.436433672904968262e+00,7.433444857597351074e-01
1.341087073087692261e-01,2.622489452362060547e+00,1.261995315551757812e+00
8.693510293960571289e-01,3.110144853591918945e+00,5.570316910743713379e-01
1.885391622781753540e-01,1.553102254867553711e+00,9.842365980148315430e-02
7.574280500411987305e-01,5.573361515998840332e-01,9.030367136001586914e-01
7.681007981300354004e-01,4.465201377868652344e+00,5.837278962135314941e-01
5.167465806007385254e-01,3.192125260829925537e-01,4.334795176982879639e-01
9.923845529556274414e-01,4.221336364746093750e+00,2.358578890562057495e-01
3.954529762268066406e-01,2.545428834855556488e-02,8.774322271347045898e-01
4.578715264797210693e-01,3.470616817474365234e+00,8.370503783226013184e-01
7.919549942016601562e-01,3.882886648178100586e+00,1.307507753372192383e+00
2.280818521976470947e-01,3.506476640701293945e+00,8.919764757156372070e-01
5.462638288736343384e-02,4.367378234863281250e+00,1.696007698774337769e-01
9.813754558563232422e-01,4.068848133087158203e+00,2.844773232936859131e-01
6.793323755264282227e-01,6.805398464202880859e-01,1.444749474525451660e+00
5.261583924293518066e-01,1.738212466239929199e+00,6.092682480812072754e-01
8.738066554069519043e-01,1.333487153053283691e+00,5.558214783668518066e-01
1.802538288757205009e-03,2.567449331283569336e+00,4.316959679126739502e-01
2.908063232898712158e-01,3.967502117156982422e+00,1.392827630043029785e+00
7.607636451721191406e-01,2.364291429519653320e+00,9.083737134933471680e-01
3.575006127357482910e-01,4.614820480346679688e+00,1.175313353538513184e+00
5.507000088691711426e-01,8.757502436637878418e-01,2.413037866353988647e-01
9.759333729743957520e-01,2.940654516220092773e+00,5.361911058425903320e-01
4.455892145633697510e-01,4.157194614410400391e+00,2.097831517457962036e-01
5.785350203514099121e-01,3.477568864822387695e+00,8.607352972030639648e-01
7.521171569824218750e-01,1.010191679000854492e+00,3.132967054843902588e-01
6.497233510017395020e-01,9.895359277725219727e-01,9.864161908626556396e-02
7.852748632431030273e-01,1.945378780364990234e+00,1.873119473457336426e-01
9.152159094810485840e-01,3.334912300109863281e+00,3.457858860492706299e-01
3.901747763156890869e-01,6.972188949584960938e-01,1.321418523788452148e+00
5.417448878288269043e-01,2.277967214584350586e+00,1.312274336814880371e-01
9.029903449118137360e-03,3.807897806167602539e+00,1.051830053329467773e+00
2.891010940074920654e-01,2.887357950210571289e+00,5.446235090494155884e-02
4.217238724231719971e-02,1.127544403076171875e+00,3.561438918113708496e-01
7.093632221221923828e-01,8.765827417373657227e-01,8.440468460321426392e-02
4.304065406322479248e-01,2.087024450302124023e+00,8.869243860244750977e-01
7.366206645965576172e-01,2.101441383361816406e+00,1.602015942335128784e-01
9.260087609291076660e-01,1.485678076744079590e+00,9.015140533447265625e-01
9.342191219329833984e-01,2.448950529098510742e+00,3.345862925052642822e-01
6.894289851188659668e-01,1.080785632133483887e+00,3.147757351398468018e-01
2.307849228382110596e-01,1.193205952644348145e+00,4.481815993785858154e-01
5.651633143424987793e-01,4.280030250549316406e+00,3.011439442634582520e-01
7.410066127777099609e-01,4.846224784851074219e+00,1.208900928497314453e+00
8.129390478134155273e-01,4.441717624664306641e+00,8.283249735832214355e-01
8.794575333595275879e-01,2.818275690078735352e+00,2.664688229560852051e-01
1.981184780597686768e-01,8.943848013877868652e-01,1.160160422325134277e+00
7.028725147247314453e-01,4.059436798095703125e+00,9.720744192600250244e-02
4.122789949178695679e-02,5.179238319396972656e-01,1.221739768981933594e+00
7.468719482421875000e-01,3.455080747604370117e+00,1.239476725459098816e-01
9.507518410682678223e-01,1.732068300247192383e+00,9.827527403831481934e-01
6.849026083946228027e-01,2.811099290847778320e+00,6.001338362693786621e-01
9.211410284042358398e-01,2.551956176757812500e+00,5.781406760215759277e-01
5.619648098945617676e-01,8.582015633583068848e-01,1.342560648918151855e+00
8.702221512794494629e-01,1.572237849235534668e+00,1.288342356681823730e+00
4.001191258430480957e-02,1.679407358169555664e+00,8.419381976127624512e-01
9.739440679550170898e-01,1.929417967796325684e+00,2.460102140903472900e-01
9.854722023010253906e-01,2.544792175292968750e+00,5.569999814033508301e-01
2.310103550553321838e-02,2.677834510803222656e+00,1.365985870361328125e+00
3.543900251388549805e-01,3.356167078018188477e+00,9.303240776062011719e-01
