omega,lambda_p,pi_bar
9.757883101701736450e-02,1.013227343559265137e+00,1.657554320991039276e-02
2.856020629405975342e-01,3.306399106979370117e+00,1.708337850868701935e-02
2.332841902971267700e-01,8.120878785848617554e-02,2.756763435900211334e-02
1.718287356197834015e-02,3.847443342208862305e+00,2.088221535086631775e-02
2.030036002397537231e-01,1.224393963813781738e+00,2.227214165031909943e-02
4.910661652684211731e-02,1.347881317138671875e+00,1.569665968418121338e-02
1.035294160246849060e-01,5.079654455184936523e-01,1.068307459354400635e-02
9.782116115093231201e-02,2.985068321228027344e+00,1.776701211929321289e-02
8.458859287202358246e-03,4.376447677612304688e+00,2.162834443151950836e-02
1.188109070062637329e-01,6.885899901390075684e-01,1.376842521131038666e-02
7.055767625570297241e-02,4.069218158721923828e+00,1.742183230817317963e-02
1.296350508928298950e-01,4.021735191345214844e+00,1.558449771255254745e-02
1.109524518251419067e-01,4.665557861328125000e+00,2.095598913729190826e-02
8.603022247552871704e-02,1.327608585357666016e+00,1.144234463572502136e-02
8.043712377548217773e-02,4.672180414199829102e-01,1.933283917605876923e-02
7.701329886913299561e-02,4.332691192626953125e+00,2.656406909227371216e-02
1.048051565885543823e-01,5.677579045295715332e-01,1.222655177116394043e-02
1.125110685825347900e-01,3.438155412673950195e+00,1.298794336616992950e-02
2.429591864347457886e-01,1.899734377861022949e+00,1.917964965105056763e-02
2.433056086301803589e-01,4.304784238338470459e-01,2.543462999165058136e-02
9.305948764085769653e-02,2.995179653167724609e+00,1.350591983646154404e-02
1.364630907773971558e-01,3.304000377655029297e+00,1.651102863252162933e-02
1.131506785750389099e-01,2.855504751205444336e+00,1.606812141835689545e-02
2.757515013217926025e-02,4.495595932006835938e+00,1.787120662629604340e-02
2.915529608726501465e-01,1.422835141420364380e-01,1.087666861712932587e-02
5.364033579826354980e-02,8.208610415458679199e-01,1.801244542002677917e-02
1.071528904139995575e-02,1.581828117370605469e+00,1.256981678307056427e-02
2.538169324398040771e-01,3.031533002853393555e+00,1.867279782891273499e-02
1.347905844449996948e-01,8.641893863677978516e-01,3.210080415010452271e-02
1.226418465375900269e-01,7.330982685089111328e-01,1.068892050534486771e-02
7.193516939878463745e-02,4.354837417602539062e+00,7.614113390445709229e-02
1.621652990579605103e-01,1.156744241714477539e+00,2.133821137249469757e-02
2.279281169176101685e-01,1.419847846031188965e+00,2.332149259746074677e-02
1.261994987726211548e-01,3.215029716491699219e+00,1.697390712797641754e-02
5.182167142629623413e-02,1.364987134933471680e+00,2.194527536630630493e-02
1.209788210690021515e-02,3.113536357879638672e+00,6.273604463785886765e-03
1.767852902412414551e-02,2.364425659179687500e-01,4.597011208534240723e-02
1.918306201696395874e-01,3.533126831054687500e+00,3.212589398026466370e-02
6.451016664505004883e-02,2.216429710388183594e+00,2.692456170916557312e-02
9.828298538923263550e-02,1.796277046203613281e+00,1.835389994084835052e-02
1.081565767526626587e-01,1.230882167816162109e+00,1.870575360953807831e-02
3.301011631265282631e-03,2.334096431732177734e+00,1.426943205296993256e-02
9.479216486215591431e-02,1.638882279396057129e+00,1.643694378435611725e-02
2.229731529951095581e-01,4.589188575744628906e+00,1.663731597363948822e-02
2.684926986694335938e-02,8.524377942085266113e-01,2.715612947940826416e-02
1.310423910617828369e-01,1.685200333595275879e+00,1.901652850210666656e-02
1.046723052859306335e-01,1.471332311630249023e+00,2.799910865724086761e-02
1.110223755240440369e-01,4.969771862030029297e+00,1.719968020915985107e-02
6.215326115489006042e-02,4.582972526550292969e+00,8.873106911778450012e-03
2.685697078704833984e-01,3.595387697219848633e+00,2.403575368225574493e-02
2.622937262058258057e-01,4.616097450256347656e+00,1.810505241155624390e-02
1.743190735578536987e-01,1.045936346054077148e+00,2.334979129955172539e-03
3.617368871346116066e-03,4.549884796142578125e+00,1.663379743695259094e-02
6.709988415241241455e-02,1.162539958953857422e+00,3.162344172596931458e-02
8.560966700315475464e-02,3.143027067184448242e+00,1.147612836211919785e-02
6.759071350097656250e-02,7.774620056152343750e-01,1.630496606230735779e-02
1.163773536682128906e-01,1.411199927330017090e+00,5.535338539630174637e-03
1.863515079021453857e-01,1.315381526947021484e-01,2.019816823303699493e-02
9.630005806684494019e-02,3.253086566925048828e+00,1.843533106148242950e-02
1.359341293573379517e-01,4.592724323272705078e+00,1.434217207133769989e-02
2.358501851558685303e-01,4.654732704162597656e+00,2.095169574022293091e-02
1.351170092821121216e-01,5.465945228934288025e-02,1.638458669185638428e-02
9.529450535774230957e-02,1.608987092971801758e+00,1.478409767150878906e-02
1.814518868923187256e-01,4.188858985900878906e+00,1.160236261785030365e-02
2.867877781391143799e-01,4.752494812011718750e+00,2.911747433245182037e-02
2.081906795501708984e-01,4.694093227386474609e+00,3.113345243036746979e-02
1.835287064313888550e-01,3.333408355712890625e+00,2.062441594898700714e-02
8.124031126499176025e-02,4.314426898956298828e+00,9.812986478209495544e-03
4.311561957001686096e-02,3.431103944778442383e+00,9.876590222120285034e-02
7.810570299625396729e-02,1.386115193367004395e+00,5.643982905894517899e-03
1.818153113126754761e-01,4.164391517639160156e+00,1.657688803970813751e-02
1.802124530076980591e-01,3.861525297164916992e+00,2.264629304409027100e-02
4.866747558116912842e-02,1.286852836608886719e+00,6.880906969308853149e-02
2.003249526023864746e-01,9.543751478195190430e-01,9.061166085302829742e-03
1.264926493167877197e-01,3.233232736587524414e+00,1.739813759922981262e-02
1.336941421031951904e-01,2.222831964492797852e+00,1.515793800354003906e-02
5.207092687487602234e-02,1.457382440567016602e+00,2.090083993971347809e-02
9.461310505867004395e-02,4.499443054199218750e+00,1.871485821902751923e-02
7.363329082727432251e-02,4.441842079162597656e+00,1.261741388589143753e-02
2.521767020225524902e-01,3.210117816925048828e+00,1.911161839962005615e-02
7.385272532701492310e-02,4.482902050018310547e+00,1.747574098408222198e-02
1.565315276384353638e-01,3.121505022048950195e+00,1.613692939281463623e-02
1.047240942716598511e-01,2.962582826614379883e+00,1.942498050630092621e-02
1.674162782728672028e-02,9.729294776916503906e-01,1.322121918201446533e-02
3.104487434029579163e-02,3.004938602447509766e+00,2.502990327775478363e-02
1.614214181900024414e-01,1.633728742599487305e+00,1.647057197988033295e-02
1.050297617912292480e-01,4.414342403411865234e+00,3.017872571945190430e-02
1.021283790469169617e-01,3.542896732687950134e-02,1.238165516406297684e-02
1.781041920185089111e-01,2.736521005630493164e+00,8.113215677440166473e-03
1.824781298637390137e-01,1.249259784817695618e-01,6.159336119890213013e-02
6.248547881841659546e-02,1.261047959327697754e+00,1.240064203739166260e-02
1.292876601219177246e-01,1.211536288261413574e+00,3.154309466481208801e-02
1.427584737539291382e-01,4.140470504760742188e+00,2.294847927987575531e-02
3.482502326369285583e-02,1.781204223632812500e+00,1.845224946737289429e-02
7.742712646722793579e-02,3.479189157485961914e+00,9.906110353767871857e-03
1.928640305995941162e-01,3.599873542785644531e+00,4.049566760659217834e-02
7.545885443687438965e-02,4.109241008758544922e+00,1.661341264843940735e-02
1.346419453620910645e-01,1.224346160888671875e+00,1.897400245070457458e-02
1.344389617443084717e-01,1.344333529472351074e+00,1.258171629160642624e-02
1.025407984852790833e-01,4.981553077697753906e+00,1.893545873463153839e-02
1.465219706296920776e-01,1.522729992866516113e+00,1.212737523019313812e-02
3.552328795194625854e-02,1.329273581504821777e+00,1.144632883369922638e-02
1.053626686334609985e-01,1.568390280008316040e-01,2.761905826628208160e-02
1.661131680011749268e-01,4.667750835418701172e+00,2.110974676907062531e-02
1.176473647356033325e-01,3.834699630737304688e+00,9.657831862568855286e-03
2.320689409971237183e-01,3.832082748413085938e+00,2.175400964915752411e-02
1.251704990863800049e-01,3.586966514587402344e+00,1.292022131383419037e-02
1.656943373382091522e-02,4.073831081390380859e+00,1.259620208293199539e-02
1.990113221108913422e-02,3.372801303863525391e+00,1.879292726516723633e-02
1.351386606693267822e-01,4.391115665435791016e+00,2.379445917904376984e-02
1.380105018615722656e-01,4.193658828735351562e+00,1.958820596337318420e-02
2.341162115335464478e-01,4.779668331146240234e+00,1.249976735562086105e-02
4.965802654623985291e-02,1.897950172424316406e-01,2.093767561018466949e-02
9.535277634859085083e-02,3.287981748580932617e+00,2.313969470560550690e-02
8.320600539445877075e-02,2.282227426767349243e-01,1.772733032703399658e-02
1.102904975414276123e-01,3.752938985824584961e+00,1.917080394923686981e-02
8.743187785148620605e-02,4.610770702362060547e+00,2.624366991221904755e-02
1.084386929869651794e-01,1.684970259666442871e+00,1.761496067047119141e-02
1.392508298158645630e-01,6.622896343469619751e-02,1.640098728239536285e-02
1.602643281221389771e-01,4.010007381439208984e+00,1.202426571398973465e-02
7.519321888685226440e-02,3.461179733276367188e+00,1.277448236942291260e-02
8.803845942020416260e-02,2.524875402450561523e+00,1.562992110848426819e-02
8.321272581815719604e-02,1.041300058364868164e+00,1.307004783302545547e-02
2.366217821836471558e-01,7.919012308120727539e-01,1.523595489561557770e-02
2.161185145378112793e-01,3.215332508087158203e+00,9.676818735897541046e-03
7.045054435729980469e-02,2.754790544509887695e+00,2.889051102101802826e-02
1.906964182853698730e-01,4.118787288665771484e+00,2.530420571565628052e-02
1.910284310579299927e-01,4.499853610992431641e+00,2.067227289080619812e-02
2.058995664119720459e-01,4.350717067718505859e+00,1.510827243328094482e-02
6.562646944075822830e-03,2.101180553436279297e+00,2.192696183919906616e-02
6.591782718896865845e-02,4.415885448455810547e+00,1.309788133949041367e-02
4.532901942729949951e-02,1.113209843635559082e+00,1.213425584137439728e-02
1.410015970468521118e-01,1.517352461814880371e+00,2.582430280745029449e-02
1.071891933679580688e-01,3.612523078918457031e+00,1.041373889893293381e-02
9.017100185155868530e-02,3.657927513122558594e+00,2.020323835313320160e-02
9.955469518899917603e-02,4.986013412475585938e+00,2.464907802641391754e-02
1.291010156273841858e-02,1.413162350654602051e+00,1.553457323461771011e-02
1.443908214569091797e-01,3.590543985366821289e+00,1.126929000020027161e-02
1.327228397130966187e-01,2.772162437438964844e+00,2.703351713716983795e-02
3.146212175488471985e-02,1.053867787122726440e-01,2.106209844350814819e-02
7.442447822540998459e-03,1.180877804756164551e+00,1.311335060745477676e-02
2.290023863315582275e-01,3.995201289653778076e-01,1.631696894764900208e-02
5.362282041460275650e-03,3.872469186782836914e+00,2.334115281701087952e-02
8.888208866119384766e-02,1.652970433235168457e+00,9.701030328869819641e-03
1.957646906375885010e-01,1.821316182613372803e-01,9.371940977871417999e-03
2.426130175590515137e-01,1.071621656417846680e+00,1.302084699273109436e-02
1.452837884426116943e-01,9.181649088859558105e-01,2.438517473638057709e-02
1.946548968553543091e-01,1.196652889251708984e+00,6.899655796587467194e-03
3.136188536882400513e-02,3.226107597351074219e+00,2.808395400643348694e-02
2.752567231655120850e-01,3.560647010803222656e+00,9.417726658284664154e-03
2.757997214794158936e-01,9.535780549049377441e-01,1.655314117670059204e-02
1.400637775659561157e-01,3.150440692901611328e+00,9.044196456670761108e-03
1.485279798507690430e-01,3.501762151718139648e+00,1.362775638699531555e-02
7.461125403642654419e-02,1.619878649711608887e+00,1.251151133328676224e-02
5.963360890746116638e-02,3.074670314788818359e+00,2.783645130693912506e-02
1.885581612586975098e-01,4.376276969909667969e+00,2.118714340031147003e-02
5.731997638940811157e-02,3.609540224075317383e+00,9.486535564064979553e-03
2.051214873790740967e-01,4.356978893280029297e+00,1.824318617582321167e-02
2.669493556022644043e-01,3.132818266749382019e-02,1.529767550528049469e-02
2.946925163269042969e-01,3.017813682556152344e+00,2.463143691420555115e-02
3.163828253746032715e-01,9.378391504287719727e-01,2.436732687056064606e-02
9.880009293556213379e-02,6.381384730339050293e-01,7.683345582336187363e-03
1.270080953836441040e-01,2.929014444351196289e+00,1.976058818399906158e-02
5.535573512315750122e-02,1.427274465560913086e+00,1.044178009033203125e-02
1.963597908616065979e-02,1.686290353536605835e-01,1.706863380968570709e-02
2.788126654922962189e-02,1.681218028068542480e+00,1.717308908700942993e-02
1.047153994441032410e-01,1.151819586753845215e+00,5.054612178355455399e-03
8.258666843175888062e-03,4.471111774444580078e+00,2.165235020220279694e-02
6.653261370956897736e-03,4.239875316619873047e+00,3.097829781472682953e-02
7.222666591405868530e-02,1.162705540657043457e+00,3.715722635388374329e-02
3.373359441757202148e-01,4.586292266845703125e+00,1.941934041678905487e-02
3.256899714469909668e-01,1.046363562345504761e-01,1.458465680480003357e-02
9.824716299772262573e-02,1.872031211853027344e+00,9.269882738590240479e-02
1.490499731153249741e-02,1.929221987724304199e+00,6.920091342180967331e-03
1.605019718408584595e-01,4.554378032684326172e+00,9.716758504509925842e-03
6.449930369853973389e-02,2.545796334743499756e-01,1.870937459170818329e-02
6.586786359548568726e-02,3.576763868331909180e+00,1.506574545055627823e-02
1.165784746408462524e-01,9.096559882164001465e-01,4.615222103893756866e-03
2.787292189896106720e-02,2.920985460281372070e+00,1.334828138351440430e-02
7.730107009410858154e-02,3.694252729415893555e+00,2.663484215736389160e-02
1.860037744045257568e-01,2.120376348495483398e+00,7.561715319752693176e-03
2.100883871316909790e-01,2.680753707885742188e+00,9.188549220561981201e-02
7.682792842388153076e-02,3.477389335632324219e+00,1.839104667305946350e-02
8.209387212991714478e-02,3.701504468917846680e+00,2.511200681328773499e-02
1.915056407451629639e-01,4.767488479614257812e+00,1.392399426549673080e-02
1.023720800876617432e-01,3.735654115676879883e+00,1.139019522815942764e-02
1.452230364084243774e-01,4.503491401672363281e+00,2.376729808747768402e-02
1.690845042467117310e-01,1.404869198799133301e+00,1.255926303565502167e-02
6.925283372402191162e-02,2.379006892442703247e-01,7.156108971685171127e-03
1.530103851109743118e-02,3.865596532821655273e+00,1.872779242694377899e-02
9.540180861949920654e-02,3.462088346481323242e+00,1.148254331201314926e-02
5.375501886010169983e-02,3.015450000762939453e+00,1.736016385257244110e-02
3.497629761695861816e-01,4.607609272003173828e+00,2.385493740439414978e-02
7.765621691942214966e-02,3.571943998336791992e+00,1.877259463071823120e-02
1.372526884078979492e-01,1.914832711219787598e+00,1.934463530778884888e-02
5.857140570878982544e-02,3.416297912597656250e+00,1.553260721266269684e-02
1.214294135570526123e-01,1.527091383934020996e+00,1.312597375363111496e-02
3.132144808769226074e-01,9.111989140510559082e-01,1.511939521878957748e-02
1.535732746124267578e-01,4.644041538238525391e+00,1.925927214324474335e-02
1.332352161407470703e-01,3.096855878829956055e+00,1.826920919120311737e-02
3.039878048002719879e-02,2.085671901702880859e+00,4.988602548837661743e-02
1.895010918378829956e-01,4.641467630863189697e-01,3.856344893574714661e-02
6.272163242101669312e-02,1.102402329444885254e+00,6.480050086975097656e-02
1.979486458003520966e-02,1.192925572395324707e+00,1.204516738653182983e-02
1.461320668458938599e-01,1.288305282592773438e+00,1.968329586088657379e-02
1.077059507369995117e-01,1.433471292257308960e-01,2.614573389291763306e-02
8.438895456492900848e-03,4.468707561492919922e+00,2.508572489023208618e-02
6.227459758520126343e-02,1.199197888374328613e+00,2.134431712329387665e-02
1.238866522908210754e-01,1.346333503723144531e+00,3.280088678002357483e-02
6.751436740159988403e-02,1.320083498954772949e+00,2.096473239362239838e-02
4.687960073351860046e-02,1.396362423896789551e+00,5.120776593685150146e-02
9.122775495052337646e-02,2.226583719253540039e+00,3.193343803286552429e-02
1.858635097742080688e-01,2.929427146911621094e+00,1.735747419297695160e-02
2.255477160215377808e-01,1.471931219100952148e+00,1.875692047178745270e-02
1.546213477849960327e-01,1.706509947776794434e+00,4.022835195064544678e-02
1.192496344447135925e-02,3.844246625900268555e+00,1.785811781883239746e-02
1.655689328908920288e-01,1.764408588409423828e+00,1.967636309564113617e-02
2.167231962084770203e-02,3.702697753906250000e+00,2.308495715260505676e-02
1.054603159427642822e-01,3.243638753890991211e+00,1.119587663561105728e-02
7.203757017850875854e-02,2.330565929412841797e+00,1.299534179270267487e-02
9.992877393960952759e-02,7.454629987478256226e-02,1.488198060542345047e-02
1.073704566806554794e-02,4.266243934631347656e+00,1.653405092656612396e-02
3.342384472489356995e-02,1.237049102783203125e+00,3.543169051408767700e-02
4.579988121986389160e-02,3.378104209899902344e+00,1.466479524970054626e-02
1.838416606187820435e-01,2.882202148437500000e+00,2.369626425206661224e-02
1.369957774877548218e-01,2.880247354507446289e+00,1.114046853035688400e-02
2.174479365348815918e-01,2.869791030883789062e+00,1.601354032754898071e-02
7.651353627443313599e-02,6.402121186256408691e-01,2.883008308708667755e-02
9.640683978796005249e-02,4.663125991821289062e+00,1.140773389488458633e-02
1.412576586008071899e-01,3.359981775283813477e+00,2.809047326445579529e-02
3.693667948246002197e-01,3.349053144454956055e+00,1.935782842338085175e-02
1.971269771456718445e-02,8.820219039916992188e-01,2.587510645389556885e-02
1.100246533751487732e-01,3.237287282943725586e+00,2.056124806404113770e-02
2.598027288913726807e-01,4.664800167083740234e+00,1.917235553264617920e-02
1.209296211600303650e-01,3.463989496231079102e+00,1.876385137438774109e-02
5.940072983503341675e-02,4.337411880493164062e+00,1.681642420589923859e-02
1.087410561740398407e-02,4.256714344024658203e+00,2.157997153699398041e-02
1.438319236040115356e-01,7.154737412929534912e-02,3.377310186624526978e-02
1.034076288342475891e-01,3.063495874404907227e+00,1.757067628204822540e-02
1.657705381512641907e-02,5.957793593406677246e-01,8.477330207824707031e-03
1.348766088485717773e-01,4.999299049377441406e+00,1.950273849070072174e-02
1.237915903329849243e-01,4.175620555877685547e+00,1.498793531209230423e-02
2.396749258041381836e-01,3.141075849533081055e+00,3.553837165236473083e-02
4.858999699354171753e-02,7.657419443130493164e-01,1.009225472807884216e-02
1.052692253142595291e-02,2.876788139343261719e+00,9.814176708459854126e-03
1.679123193025588989e-01,4.640078544616699219e+00,1.066574268043041229e-02
2.522041797637939453e-01,4.847740650177001953e+00,2.601148188114166260e-02
1.783630996942520142e-02,4.196645021438598633e-01,1.042501721531152725e-02
2.034251838922500610e-01,2.851263523101806641e+00,9.115705639123916626e-02
2.672341652214527130e-02,3.993458509445190430e+00,2.355963177978992462e-02
9.050573408603668213e-02,5.152396559715270996e-01,1.033039297908544540e-02
1.840897351503372192e-01,3.625291109085083008e+00,2.058690786361694336e-02
1.737322956323623657e-01,4.682153224945068359e+00,2.323876693844795227e-02
7.515259832143783569e-02,1.374240636825561523e+00,1.645106822252273560e-02
8.591898530721664429e-02,3.652522802352905273e+00,1.699289306998252869e-02
2.975099980831146240e-01,1.803542375564575195e+00,1.939890533685684204e-02
1.708348393440246582e-01,7.528264522552490234e-01,1.861883699893951416e-02
9.082533419132232666e-02,1.469173073768615723e+00,2.097280323505401611e-02
5.498620867729187012e-02,1.704505205154418945e+00,2.774120680987834930e-02
4.885542765259742737e-02,1.215516924858093262e+00,2.084542997181415558e-02
9.970261156558990479e-02,2.397555559873580933e-01,4.098332487046718597e-03
5.027277767658233643e-02,1.241108775138854980e+00,7.611908763647079468e-02
1.473984271287918091e-01,4.538563251495361328e+00,1.916418224573135376e-02
1.470350474119186401e-01,3.824420452117919922e+00,2.804665267467498779e-02
1.130974367260932922e-01,3.394268035888671875e+00,1.886422000825405121e-02
5.962464585900306702e-02,1.229617834091186523e+00,4.882539622485637665e-03
1.468559205532073975e-01,5.503471493721008301e-01,1.883793808519840240e-02
2.042200267314910889e-01,3.750014781951904297e+00,1.997704990208148956e-02
1.159130707383155823e-01,2.012148380279541016e+00,2.635096944868564606e-02
1.382339000701904297e-01,4.416615486145019531e+00,1.744138821959495544e-02
1.843630336225032806e-02,1.559373438358306885e-01,2.987529709935188293e-02
1.041423752903938293e-01,2.555797815322875977e+00,1.132723316550254822e-02
2.108075022697448730e-01,4.611971229314804077e-02,2.060905098915100098e-02
7.766790688037872314e-02,3.691943883895874023e+00,1.166335865855216980e-02
1.594759672880172729e-01,3.075455427169799805e+00,1.689857989549636841e-02
7.005709409713745117e-02,4.430099010467529297e+00,1.614670827984809875e-02
8.404142409563064575e-02,1.202663421630859375e+00,2.810537256300449371e-02
5.005193129181861877e-02,4.419269561767578125e+00,1.544413901865482330e-02
1.915176063776016235e-01,2.237816810607910156e+00,6.765246856957674026e-03
1.099512130022048950e-01,3.584345340728759766e+00,2.469087950885295868e-02
1.692182198166847229e-02,4.960660457611083984e+00,1.985541917383670807e-02
6.033993791788816452e-03,3.677398443222045898e+00,1.373702194541692734e-02
1.321970820426940918e-01,3.967883586883544922e+00,9.075392968952655792e-03
2.260188609361648560e-01,2.996366739273071289e+00,1.522726379334926605e-02
5.416274815797805786e-02,4.733505725860595703e+00,2.525122836232185364e-02
6.345213949680328369e-02,3.383877515792846680e+00,2.294754795730113983e-02
5.379863455891609192e-02,2.136345148086547852e+00,1.103937719017267227e-02
1.844061352312564850e-02,2.511711120605468750e+00,1.742131635546684265e-02
9.425520151853561401e-02,4.498141288757324219e+00,1.271343510597944260e-02
1.238743141293525696e-01,3.477167785167694092e-01,2.593129128217697144e-02
4.127109423279762268e-02,3.997142791748046875e+00,2.136149257421493530e-02
2.304329276084899902e-01,3.870499372482299805e+00,2.452982775866985321e-02
2.722487151622772217e-01,4.841207981109619141e+00,6.003275886178016663e-02
9.565982967615127563e-02,1.225968599319458008e+00,1.608514226973056793e-02
8.451149612665176392e-02,7.255589365959167480e-01,1.485642325133085251e-02
9.925133734941482544e-02,1.246951222419738770e+00,2.330379933118820190e-02
1.241050511598587036e-01,4.653683662414550781e+00,1.028527971357107162e-02
1.178587302565574646e-01,2.946398496627807617e+00,1.530672982335090637e-02
1.954026818275451660e-01,4.364177703857421875e+00,1.869525015354156494e-02
1.753322482109069824e-01,8.782664686441421509e-02,1.768992654979228973e-02
9.751321747899055481e-03,3.875433206558227539e+00,2.005035988986492157e-02
8.717290125787258148e-03,1.286078214645385742e+00,2.750932797789573669e-02
1.420515328645706177e-01,4.849577426910400391e+00,2.164500392973423004e-02
1.129738315939903259e-01,4.671905517578125000e+00,6.362692918628454208e-03
1.998288556933403015e-02,2.378173023462295532e-01,1.867108978331089020e-02
1.198299415409564972e-02,9.960765838623046875e-01,8.434235118329524994e-03
5.724963545799255371e-02,3.494236469268798828e-01,1.006530039012432098e-02
1.355158090591430664e-01,2.941265106201171875e+00,1.640740223228931427e-02
1.284428238868713379e-01,8.637421578168869019e-02,1.092152297496795654e-02
3.686990439891815186e-01,3.606900691986083984e+00,3.146125003695487976e-02
1.620095521211624146e-01,1.520228624343872070e+00,2.302049472928047180e-02
7.564711570739746094e-02,4.184182643890380859e+00,1.185850519686937332e-02
3.289430439472198486e-01,4.569656848907470703e+00,2.140671014785766602e-02
1.674270778894424438e-01,8.810030817985534668e-01,2.971884794533252716e-02
3.869609907269477844e-02,1.347581744194030762e+00,2.021637931466102600e-02
1.312278658151626587e-01,2.441177368164062500e+00,1.599952019751071930e-02
7.973152399063110352e-02,3.597888708114624023e+00,4.871525242924690247e-02
2.958834469318389893e-01,6.426367163658142090e-02,1.164126768708229065e-02
1.887127012014389038e-01,1.229067087173461914e+00,2.622696012258529663e-02
1.976494491100311279e-01,3.613555192947387695e+00,7.032150402665138245e-03
2.280272692441940308e-01,9.936295747756958008e-01,9.778323583304882050e-03
1.487777233123779297e-01,2.892954349517822266e+00,1.489977817982435226e-02
9.694845974445343018e-02,2.862114906311035156e+00,3.187911584973335266e-02
5.594279617071151733e-02,4.578764438629150391e+00,1.292963791638612747e-02
1.166697070002555847e-01,3.748217105865478516e+00,1.707096211612224579e-02
1.169667914509773254e-01,2.776655852794647217e-01,2.777560986578464508e-02
1.308988630771636963e-01,3.368286848068237305e+00,2.046103589236736298e-02
1.883236169815063477e-01,3.662436008453369141e+00,2.415717579424381256e-02
1.455540508031845093e-01,9.317942857742309570e-01,1.975422538816928864e-02
1.204530298709869385e-01,2.890361309051513672e+00,2.419489249587059021e-02
1.145060658454895020e-01,1.156511306762695312e+00,2.465057745575904846e-02
3.597939386963844299e-02,3.868702173233032227e+00,1.345620211213827133e-02
1.948457211256027222e-01,4.317387104034423828e+00,2.105651237070560455e-02
1.891440711915493011e-02,3.955268263816833496e-01,1.879732497036457062e-02
4.011503607034683228e-02,1.255950450897216797e+00,3.148069977760314941e-02
1.164891384541988373e-02,3.238870859146118164e+00,1.753927208483219147e-02
7.337293028831481934e-02,4.722302436828613281e+00,1.029241923242807388e-02
7.317318581044673920e-03,1.903730750083923340e+00,2.254018373787403107e-02
1.726448908448219299e-02,3.464405775070190430e+00,2.150961197912693024e-02
1.106808185577392578e-01,4.544807434082031250e+00,1.718022860586643219e-02
4.096414893865585327e-02,2.071177512407302856e-01,2.048804238438606262e-02
6.682200729846954346e-02,3.395315408706665039e+00,1.729606464505195618e-02
2.172066271305084229e-01,1.559177041053771973e+00,2.272358536720275879e-02
4.553493484854698181e-02,4.077511310577392578e+00,2.092101611196994781e-02
1.802143901586532593e-01,3.056155443191528320e+00,1.551418937742710114e-02
1.431426256895065308e-01,3.913828134536743164e+00,1.747418940067291260e-02
1.643915921449661255e-01,4.605251789093017578e+00,1.804389990866184235e-02
1.587798446416854858e-01,4.037587165832519531e+00,1.799014769494533539e-02
6.761574000120162964e-02,3.190627574920654297e+00,1.536182779818773270e-02
1.726135052740573883e-02,3.946312904357910156e+00,1.039780490100383759e-02
2.021218389272689819e-01,2.586600065231323242e+00,2.066130377352237701e-02
1.341596245765686035e-01,1.237701773643493652e+00,2.410518191754817963e-02
3.216786682605743408e-02,1.114303946495056152e+00,3.758513182401657104e-02
5.245341733098030090e-02,1.555560111999511719e+00,1.032164972275495529e-02
1.417009979486465454e-01,4.510574340820312500e+00,2.010385319590568542e-02
1.070640683174133301e-01,2.797956466674804688e+00,1.524676848202943802e-02
2.331771254539489746e-01,3.273750543594360352e+00,2.428517118096351624e-02
1.282484531402587891e-01,3.904503583908081055e+00,9.051129221916198730e-03
1.684783846139907837e-01,3.338515281677246094e+00,2.440685220062732697e-02
8.590470999479293823e-03,1.225387334823608398e+00,3.122269734740257263e-02
7.426021248102188110e-02,3.286998510360717773e+00,1.266992557793855667e-02
2.257084995508193970e-01,3.121345281600952148e+00,1.147819776087999344e-02
1.021304130554199219e-01,5.466398596763610840e-01,6.362434010952711105e-03
4.213558509945869446e-02,5.972400307655334473e-01,1.039376948028802872e-02
2.452319711446762085e-01,1.332236647605895996e+00,1.314868591725826263e-02
6.631641834974288940e-02,3.045747995376586914e+00,1.704054139554500580e-02
1.482324153184890747e-01,1.626253277063369751e-01,1.512322388589382172e-02
1.427877247333526611e-01,4.355236530303955078e+00,1.518401317298412323e-02
2.218866944313049316e-01,4.867428302764892578e+00,1.036676298826932907e-02
1.113178431987762451e-01,1.701626181602478027e-02,1.303202193230390549e-02
3.174109160900115967e-01,2.658977746963500977e+00,2.520797587931156158e-02
9.392246603965759277e-02,3.802426099777221680e+00,1.141140703111886978e-02
1.215738877654075623e-01,1.796485543251037598e+00,1.718343608081340790e-02
7.476155459880828857e-02,4.466340541839599609e+00,1.002085953950881958e-02
2.024890482425689697e-01,1.314383029937744141e+00,1.916407793760299683e-02
4.740776866674423218e-02,3.541465282440185547e+00,1.245641242712736130e-02
1.454629153013229370e-01,4.977879047393798828e+00,3.648730367422103882e-02
7.678889483213424683e-02,1.195610538125038147e-01,3.077280474826693535e-03
1.519242580980062485e-02,1.192395448684692383e+00,1.824054680764675140e-02
5.358023568987846375e-02,4.375274181365966797e+00,2.894685044884681702e-02
1.323338970541954041e-02,4.334469795227050781e+00,1.873824372887611389e-02
1.739403456449508667e-01,4.736345767974853516e+00,5.801031365990638733e-02
1.650985181331634521e-01,7.173990607261657715e-01,3.307477757334709167e-02
2.213152945041656494e-01,2.630467414855957031e+00,1.024223584681749344e-02
2.106451690196990967e-01,3.409344673156738281e+00,2.244002372026443481e-02
1.277384608983993530e-01,2.914779186248779297e+00,1.273645740002393723e-02
9.519365429878234863e-02,3.778823614120483398e+00,2.700118161737918854e-02
2.726032435894012451e-01,1.036008358001708984e+00,1.255026087164878845e-02
