omega,lambda_p,pi_bar
5.152035132050514221e-02,4.966301441192626953e+00,1.136511862277984619e-01
7.816466093063354492e-01,3.036573827266693115e-01,1.482526212930679321e-01
4.305792152881622314e-01,1.424094438552856445e-01,1.005265712738037109e-01
2.238942980766296387e-01,7.733479142189025879e-01,1.052295416593551636e-01
2.017611265182495117e-01,2.443536520004272461e+00,8.521553128957748413e-03
4.551136866211891174e-02,2.549405097961425781e+00,5.848191678524017334e-03
4.308342337608337402e-01,2.698457956314086914e+00,8.285446092486381531e-03
3.719143271446228027e-01,4.060457229614257812e+00,1.188722997903823853e-02
8.021064847707748413e-02,3.065711021423339844e+00,1.601032167673110962e-02
3.596082329750061035e-02,2.867273330688476562e+00,7.940861582756042480e-02
9.878860414028167725e-02,3.744555950164794922e+00,3.597889840602874756e-02
1.790379881858825684e-01,1.945326209068298340e+00,2.680897712707519531e-02
5.166161805391311646e-02,1.738296866416931152e+00,4.942215234041213989e-02
9.227883219718933105e-01,2.027942419052124023e+00,1.709915846586227417e-01
7.497003674507141113e-01,4.132903099060058594e+00,1.278931498527526855e-01
5.597134307026863098e-02,4.152781963348388672e+00,1.807079911231994629e-01
8.288185000419616699e-01,4.425135135650634766e+00,3.839969635009765625e-02
8.822208046913146973e-01,4.226390838623046875e+00,1.498321294784545898e-01
1.436874270439147949e-02,2.774829149246215820e+00,4.049792289733886719e-01
1.524890027940273285e-02,1.815146088600158691e+00,9.964671134948730469e-01
2.619415754452347755e-03,4.141118526458740234e+00,8.095434904098510742e-01
1.666491478681564331e-02,4.550931453704833984e+00,8.940972387790679932e-03
6.933872122317552567e-03,1.131982505321502686e-01,1.205293536186218262e-01
1.589097082614898682e-02,4.975342273712158203e+00,7.616910617798566818e-03
1.066062971949577332e-02,5.371912941336631775e-02,7.036151736974716187e-02
5.990382656455039978e-02,4.855376720428466797e+00,1.554483175277709961e-01
1.130689606070518494e-01,4.154127597808837891e+00,6.358925253152847290e-02
1.081703752279281616e-01,1.136404991149902344e+00,2.879607863724231720e-02
1.759652346372604370e-01,8.366634249687194824e-01,6.202881783246994019e-02
2.925944030284881592e-01,4.159770965576171875e+00,1.534435003995895386e-01
8.652886152267456055e-01,4.532625198364257812e+00,2.861315608024597168e-01
8.966746926307678223e-01,1.505562543869018555e+00,9.160711765289306641e-01
1.596155576407909393e-02,4.340692996978759766e+00,4.013539000879973173e-04
1.397753357887268066e-01,4.962899684906005859e+00,2.828043326735496521e-02
3.391506671905517578e-01,1.395679831504821777e+00,2.749391086399555206e-02
5.211834236979484558e-02,2.281202971935272217e-01,6.078463047742843628e-02
7.519295066595077515e-02,4.790162086486816406e+00,3.992777317762374878e-02
1.021227464079856873e-01,6.791568398475646973e-01,3.077348135411739349e-02
9.319212287664413452e-02,1.416647076606750488e+00,9.547255933284759521e-02
1.562960147857666016e-01,1.050072431564331055e+00,4.340627044439315796e-02
2.548152804374694824e-01,2.168679714202880859e+00,1.326261088252067566e-02
2.312155961990356445e-01,1.649505496025085449e+00,6.705604493618011475e-02
4.228984713554382324e-01,4.402925968170166016e+00,2.301400527358055115e-02
6.079547852277755737e-02,1.259908080101013184e+00,8.819708600640296936e-03
9.158738851547241211e-01,3.965054273605346680e+00,1.486434787511825562e-01
3.167845308780670166e-01,3.280267477035522461e+00,4.198249056935310364e-02
1.910310983657836914e-01,2.863713741302490234e+00,9.539912641048431396e-02
8.520508557558059692e-02,3.674607753753662109e+00,6.502985954284667969e-02
1.253418773412704468e-01,4.506537437438964844e+00,6.676378101110458374e-02
1.636164784431457520e-01,4.591389179229736328e+00,2.604801952838897705e-02
3.918220102787017822e-02,3.967875242233276367e+00,5.324748158454895020e-02
3.807630762457847595e-02,3.109213113784790039e+00,7.327727228403091431e-02
5.459641218185424805e-01,2.916410446166992188e+00,4.383469372987747192e-02
3.008545935153961182e-01,1.328250885009765625e+00,8.520946651697158813e-02
1.577946096658706665e-01,4.507473945617675781e+00,9.497824311256408691e-02
7.788841426372528076e-02,2.555607557296752930e+00,1.518464088439941406e-02
5.256299376487731934e-01,1.720161557197570801e+00,2.050916701555252075e-01
4.632399678230285645e-01,2.125465869903564453e+00,3.457754254341125488e-01
3.485440611839294434e-01,4.058547496795654297e+00,2.937757074832916260e-01
6.354061365127563477e-01,2.475476503372192383e+00,2.751823663711547852e-01
4.583991765975952148e-01,4.205750942230224609e+00,9.888319298624992371e-03
2.029390819370746613e-02,2.346700429916381836e+00,2.311299145221710205e-01
1.091583892703056335e-01,1.715067386627197266e+00,3.057645261287689209e-01
4.771927595138549805e-01,4.361995697021484375e+00,4.039423465728759766e-01
2.310141474008560181e-01,1.640671014785766602e+00,1.163788437843322754e-01
3.114384710788726807e-01,1.099504828453063965e+00,1.150938346982002258e-01
2.507571876049041748e-02,1.159726381301879883e+00,3.410983458161354065e-02
6.255893707275390625e-01,3.882269382476806641e+00,4.996246192604303360e-03
2.034852951765060425e-01,1.713569641113281250e+00,6.533341109752655029e-02
9.069582074880599976e-02,4.575122833251953125e+00,4.409906640648841858e-02
8.737592026591300964e-03,4.368787765502929688e+00,1.297318637371063232e-01
7.277974486351013184e-01,2.264743894338607788e-01,7.383443415164947510e-02
2.265551537275314331e-01,4.851154804229736328e+00,1.233734637498855591e-01
9.344174265861511230e-01,9.967786073684692383e-01,9.747251272201538086e-01
9.136716127395629883e-01,4.613876819610595703e+00,2.182497829198837280e-02
3.173539936542510986e-01,4.844727516174316406e-01,2.757061645388603210e-02
5.540171265602111816e-01,3.688495159149169922e-01,9.781029820442199707e-02
1.722528934478759766e-01,3.478114128112792969e+00,5.922794342041015625e-02
6.591062992811203003e-02,3.192513704299926758e+00,2.718359231948852539e-02
5.309353023767471313e-02,3.078643321990966797e+00,8.024778962135314941e-02
3.896507918834686279e-01,4.584797382354736328e+00,4.010647907853126526e-02
2.281510084867477417e-01,2.454625606536865234e+00,5.357743799686431885e-02
2.357622683048248291e-01,1.829565167427062988e+00,5.985523015260696411e-02
3.047847151756286621e-01,1.890087008476257324e+00,4.771295189857482910e-02
3.447192311286926270e-01,3.488373279571533203e+00,5.270857363939285278e-02
2.863425910472869873e-01,8.327746987342834473e-01,9.231962263584136963e-02
3.742158412933349609e-02,1.080399990081787109e+00,1.693287193775177002e-01
6.527528762817382812e-01,2.368155479431152344e+00,2.449070811271667480e-01
4.462004601955413818e-01,2.965033054351806641e+00,1.140551418066024780e-01
2.357628941535949707e-01,1.809824228286743164e+00,1.389359980821609497e-01
4.684244096279144287e-01,2.329624414443969727e+00,7.569837570190429688e-02
2.196638472378253937e-02,3.270818710327148438e+00,2.698393305763602257e-03
9.735374450683593750e-01,3.981911897659301758e+00,2.484287470579147339e-01
5.070064067840576172e-01,3.985272407531738281e+00,2.497502714395523071e-01
3.258909285068511963e-01,1.825136661529541016e+00,4.554513096809387207e-02
3.285448253154754639e-01,4.067183971405029297e+00,1.192740648984909058e-01
1.569049805402755737e-01,3.333286046981811523e+00,1.883259043097496033e-02
1.894504576921463013e-01,3.174409389495849609e+00,2.028072066605091095e-02
3.303132355213165283e-01,2.943938732147216797e+00,4.647473394870758057e-01
5.866913795471191406e-01,2.415730237960815430e+00,6.906374543905258179e-02
1.061746329069137573e-01,2.681620121002197266e+00,9.929183125495910645e-02
2.753288447856903076e-01,2.132972240447998047e+00,7.130061089992523193e-02
3.905907869338989258e-01,2.756558656692504883e+00,8.494246006011962891e-02
2.327910810708999634e-01,1.950017333030700684e+00,7.498522289097309113e-03
3.283256292343139648e-01,3.284492254257202148e+00,1.521456092596054077e-01
1.127531155943870544e-01,3.365195989608764648e+00,5.357259884476661682e-02
6.411075592041015625e-01,3.185308218002319336e+00,4.966396838426589966e-02
7.174816727638244629e-01,4.996293067932128906e+00,1.814974248409271240e-01
7.772656083106994629e-01,1.591232538223266602e+00,1.995815634727478027e-01
6.059507131576538086e-01,3.347013473510742188e+00,1.204438582062721252e-01
3.464672863483428955e-01,3.048975706100463867e+00,2.409635856747627258e-02
1.113295834511518478e-02,3.363936662673950195e+00,4.984107613563537598e-02
2.767276465892791748e-01,3.984383821487426758e+00,1.874779164791107178e-01
3.481822311878204346e-01,3.584693908691406250e+00,1.759221851825714111e-01
5.098431706428527832e-01,3.409237146377563477e+00,9.050086885690689087e-02
8.913943916559219360e-02,1.667936682701110840e+00,3.917801007628440857e-02
1.211820319294929504e-01,2.271617889404296875e+00,4.510506615042686462e-02
1.662735939025878906e-01,1.759044885635375977e+00,4.954031854867935181e-02
5.494073629379272461e-01,4.225130081176757812e+00,1.331411600112915039e-01
4.281044006347656250e-01,2.127479076385498047e+00,4.135378822684288025e-02
1.878595948219299316e-01,4.262718677520751953e+00,2.550207823514938354e-02
2.145753800868988037e-01,4.301310062408447266e+00,6.235021725296974182e-02
2.470320612192153931e-01,3.530883550643920898e+00,3.444612771272659302e-02
2.809439897537231445e-01,2.875376939773559570e+00,3.774685859680175781e-01
1.110117137432098389e-01,3.651963710784912109e+00,4.614258185029029846e-02
1.230282038450241089e-01,1.837058305740356445e+00,7.153896987438201904e-02
1.500172317028045654e-01,1.681373953819274902e+00,2.996657229959964752e-02
2.402212321758270264e-01,2.401180028915405273e+00,3.167586028575897217e-02
5.314284190535545349e-02,4.389509677886962891e+00,1.966612040996551514e-02
6.698483228683471680e-01,4.085264682769775391e+00,8.594875037670135498e-02
1.033349707722663879e-01,3.484707117080688477e+00,1.524656862020492554e-01
6.963503360748291016e-01,4.539350509643554688e+00,2.218976616859436035e-01
6.074496731162071228e-02,2.263116598129272461e+00,7.436562329530715942e-03
7.876346260309219360e-02,4.486490726470947266e+00,1.969933658838272095e-01
1.448701769113540649e-01,4.294410228729248047e+00,4.125491529703140259e-02
3.820629715919494629e-01,3.433346986770629883e+00,5.565899610519409180e-02
9.787387251853942871e-01,4.721903324127197266e+00,7.971669435501098633e-01
7.105988860130310059e-01,1.011659875512123108e-01,7.456754446029663086e-01
3.767255321145057678e-02,4.916032791137695312e+00,1.000771641731262207e+00
6.707815825939178467e-02,4.803186893463134766e+00,6.364196306094527245e-04
9.477704167366027832e-01,2.712075233459472656e+00,5.596350133419036865e-02
4.462454617023468018e-01,8.787723183631896973e-01,9.244865179061889648e-02
5.861578509211540222e-02,1.279800891876220703e+00,3.167229145765304565e-02
5.902215465903282166e-02,4.280805587768554688e+00,4.868846386671066284e-02
1.555432081222534180e-01,2.001500129699707031e+00,4.298393055796623230e-02
1.457671970129013062e-01,2.346610546112060547e+00,2.017195895314216614e-02
6.939591765403747559e-01,1.753342270851135254e+00,2.113754451274871826e-01
8.436827063560485840e-01,2.909856081008911133e+00,1.391869783401489258e-01
5.235710367560386658e-02,2.904345750808715820e+00,1.254850268363952637e+00
8.427239209413528442e-02,1.400463700294494629e+00,1.658922284841537476e-01
2.124873548746109009e-01,2.419098854064941406e+00,1.031525060534477234e-02
2.862185537815093994e-01,1.760638833045959473e+00,5.902123451232910156e-02
1.596870571374893188e-01,1.346094250679016113e+00,9.003961086273193359e-02
1.243767663836479187e-01,3.683397054672241211e+00,7.891812920570373535e-02
1.224923878908157349e-01,1.079690694808959961e+00,6.475768238306045532e-02
3.437277376651763916e-01,4.624268531799316406e+00,8.543199300765991211e-02
2.260085642337799072e-01,4.290621757507324219e+00,1.911529712378978729e-02
4.055445492267608643e-01,1.547946691513061523e+00,2.550623752176761627e-02
1.974656879901885986e-01,4.034426689147949219e+00,1.152668744325637817e-01
7.184884548187255859e-01,2.920238018035888672e+00,1.555027663707733154e-01
6.275572776794433594e-01,3.803431510925292969e+00,8.405700325965881348e-02
5.861011743545532227e-01,3.189828872680664062e+00,1.410388052463531494e-01
5.652359724044799805e-01,3.565752029418945312e+00,1.812122166156768799e-01
6.908403038978576660e-01,1.680129766464233398e+00,4.816868528723716736e-02
4.647203907370567322e-02,2.838361740112304688e+00,4.123611375689506531e-02
2.760162055492401123e-01,2.516379356384277344e+00,3.534942492842674255e-02
3.048885166645050049e-01,3.791760444641113281e+00,4.837549477815628052e-02
8.582801371812820435e-02,1.467183351516723633e+00,1.239320710301399231e-01
7.468044757843017578e-01,2.922175407409667969e+00,1.168724074959754944e-01
2.678714692592620850e-02,3.051657676696777344e+00,7.964833825826644897e-02
2.007489502429962158e-01,3.565346240997314453e+00,4.351560771465301514e-02
8.641481399536132812e-02,1.015269994735717773e+00,1.242908835411071777e-01
1.033473536372184753e-01,4.622780382633209229e-01,1.141438633203506470e-01
1.208633743226528168e-02,4.324052333831787109e+00,4.993738979101181030e-02
5.422605201601982117e-02,3.318510293960571289e+00,1.537256874144077301e-02
1.565192639827728271e-01,4.043475627899169922e+00,5.166447907686233521e-02
2.853259444236755371e-01,1.210970759391784668e+00,1.000427752733230591e-01
1.415464282035827637e-01,4.376532077789306641e+00,4.404873400926589966e-02
3.080462105572223663e-02,3.128175020217895508e+00,1.192002440802752972e-03
6.780451536178588867e-02,2.193949222564697266e+00,2.102928236126899719e-02
2.588517367839813232e-01,2.298703432083129883e+00,3.198900818824768066e-02
3.313295841217041016e-01,2.894062042236328125e+00,7.315404713153839111e-02
2.843634486198425293e-01,3.514852046966552734e+00,1.817257329821586609e-02
1.092864796519279480e-01,4.169359207153320312e+00,1.471103429794311523e-01
7.563518285751342773e-01,4.572923183441162109e+00,1.958934962749481201e-01
4.062384665012359619e-01,3.245591402053833008e+00,8.625873923301696777e-02
2.149542421102523804e-01,1.836798787117004395e+00,8.792282640933990479e-02
1.922392845153808594e-01,1.899053215980529785e+00,7.478774338960647583e-02
3.692649304866790771e-01,4.033435821533203125e+00,2.826528996229171753e-02
1.274226605892181396e-01,3.804662704467773438e+00,3.920014947652816772e-02
4.112921655178070068e-02,4.461304187774658203e+00,3.312652930617332458e-02
3.860321640968322754e-02,3.404867649078369141e-01,9.092267137020826340e-04
2.008577808737754822e-02,3.223957061767578125e+00,1.026580343022942543e-03
4.342251922935247421e-03,4.345307350158691406e+00,1.280932314693927765e-02
5.658453702926635742e-02,4.490211486816406250e+00,1.420197635889053345e-01
5.660171061754226685e-02,4.725286483764648438e+00,2.804073691368103027e-01
9.378828406333923340e-01,3.380817413330078125e+00,4.095426201820373535e-01
9.522313475608825684e-01,2.350621223449707031e+00,2.852354645729064941e-01
9.592510461807250977e-01,1.669459700584411621e+00,8.408420532941818237e-02
2.264098227024078369e-01,3.328015327453613281e+00,7.034018635749816895e-03
1.924685239791870117e-01,1.747898459434509277e+00,9.702162817120552063e-03
2.745271921157836914e-01,1.901925444602966309e+00,4.272875934839248657e-02
3.533168137073516846e-01,3.475021600723266602e+00,1.631556451320648193e-01
2.599796354770660400e-01,4.263488769531250000e+00,2.295640483498573303e-02
1.622878611087799072e-01,3.253630161285400391e+00,1.508520357310771942e-02
3.794997632503509521e-01,3.723983287811279297e+00,1.516922563314437866e-01
3.680856823921203613e-01,1.924786567687988281e+00,5.587265640497207642e-02
4.558002650737762451e-01,3.789176464080810547e+00,1.284334808588027954e-02
3.138590455055236816e-01,2.195992231369018555e+00,3.592333197593688965e-02
1.438322514295578003e-01,3.706708669662475586e+00,1.508152764290571213e-02
1.978674679994583130e-01,1.562833547592163086e+00,3.043717145919799805e-02
9.947342425584793091e-02,2.721936702728271484e+00,2.229988202452659607e-02
7.967385053634643555e-01,2.706719636917114258e+00,1.669180691242218018e-01
7.208303362131118774e-02,4.129209518432617188e-01,6.204692274332046509e-02
3.725085556507110596e-01,1.174583211541175842e-01,4.331090301275253296e-02
8.627597242593765259e-02,4.339076042175292969e+00,7.968693226575851440e-02
4.426983371376991272e-02,2.593501806259155273e+00,3.793936371803283691e-01
1.304257661104202271e-01,1.503190994262695312e+00,6.438421551138162613e-04
2.367641776800155640e-01,1.098896145820617676e+00,1.650629788637161255e-01
1.000233292579650879e-01,3.394733428955078125e+00,4.930964205414056778e-03
9.655989706516265869e-02,3.504757165908813477e+00,2.313408553600311279e-01
9.044005274772644043e-01,3.639967441558837891e+00,1.740660965442657471e-01
3.044226467609405518e-01,3.288813352584838867e+00,2.813193798065185547e-01
1.806345283985137939e-01,3.935195684432983398e+00,5.461535230278968811e-02
8.546384423971176147e-02,1.366482734680175781e+00,5.756436288356781006e-02
1.341829746961593628e-01,1.137935161590576172e+00,1.560263149440288544e-02
3.825604170560836792e-02,3.358255386352539062e+00,3.245916217565536499e-03
2.244342267513275146e-01,2.145982742309570312e+00,9.353135712444782257e-03
7.377929985523223877e-02,1.296792626380920410e+00,1.737091690301895142e-02
1.202015131711959839e-01,2.046600341796875000e+00,1.670303568243980408e-02
9.836214780807495117e-02,4.233571529388427734e+00,2.547099068760871887e-02
7.476053833961486816e-01,2.703797340393066406e+00,6.463272124528884888e-02
3.778451383113861084e-01,2.981199264526367188e+00,2.218652963638305664e-01
3.150496482849121094e-01,3.215436935424804688e+00,4.955159500241279602e-03
3.773438930511474609e-01,7.168926000595092773e-01,6.170194596052169800e-03
4.174958169460296631e-01,4.626085281372070312e+00,1.276077777147293091e-01
6.025899201631546021e-02,1.360784053802490234e+00,7.541576400399208069e-03
3.012360334396362305e-01,3.347167491912841797e+00,7.408103346824645996e-02
2.254634648561477661e-01,1.356450438499450684e+00,2.916624024510383606e-02
6.340594887733459473e-01,1.165343284606933594e+00,7.934167236089706421e-02
4.617539793252944946e-02,3.922438621520996094e+00,6.001105159521102905e-02
8.041344285011291504e-01,3.221409320831298828e+00,1.080611944198608398e-01
9.631954431533813477e-01,4.052997589111328125e+00,1.355601102113723755e-01
1.130394358187913895e-02,3.727007150650024414e+00,2.087366953492164612e-02
2.491955086588859558e-02,3.405919313430786133e+00,1.214997544884681702e-01
7.981888949871063232e-02,2.951631784439086914e+00,6.955637596547603607e-03
7.350637912750244141e-01,3.014451265335083008e+00,1.472266763448715210e-01
8.308464288711547852e-01,3.717942953109741211e+00,6.845805048942565918e-01
7.708262205123901367e-01,3.815946578979492188e+00,9.999913573265075684e-01
2.767462432384490967e-01,2.291961669921875000e+00,2.220696955919265747e-02
1.942739039659500122e-01,3.109644889831542969e+00,7.962740212678909302e-02
2.762176394462585449e-01,2.892807483673095703e+00,2.807658724486827850e-02
4.177278280258178711e-01,3.726234912872314453e+00,1.288540195673704147e-02
1.252459734678268433e-01,3.577703475952148438e+00,4.951627179980278015e-02
1.145426109433174133e-01,2.044688224792480469e+00,9.057076275348663330e-02
3.433814942836761475e-01,2.956005334854125977e+00,3.880692273378372192e-02
6.909081339836120605e-02,1.728488206863403320e+00,7.295122742652893066e-02
2.380586862564086914e-01,3.302353143692016602e+00,6.596361100673675537e-02
1.331395506858825684e-01,2.153500318527221680e+00,3.934596478939056396e-02
3.550072433426976204e-03,2.575330018997192383e+00,5.674931779503822327e-02
7.213250398635864258e-01,1.934892296791076660e+00,4.803005605936050415e-03
8.115077018737792969e-01,2.925612688064575195e+00,1.000108242034912109e+00
1.616255193948745728e-02,2.403392791748046875e+00,9.465218335390090942e-02
4.470884203910827637e-01,3.903602600097656250e+00,3.305467367172241211e-01
3.193795084953308105e-01,2.924014806747436523e+00,1.193526268005371094e+00
9.845504164695739746e-01,3.082838058471679688e+00,7.600460052490234375e-01
4.107300564646720886e-02,4.943336486816406250e+00,2.241096049547195435e-01
6.766885519027709961e-03,2.902228832244873047e+00,1.485401690006256104e-01
4.301333799958229065e-03,3.162058353424072266e+00,2.160796150565147400e-02
2.137567847967147827e-02,5.621012449264526367e-01,1.196575909852981567e-02
7.208176255226135254e-01,4.800222396850585938e+00,8.510999679565429688e-01
2.018066197633743286e-01,1.288835525512695312e+00,3.380481211934238672e-04
1.469389647245407104e-01,2.829244732856750488e-01,1.136196544393897057e-03
8.990465849637985229e-02,3.989431858062744141e+00,4.145919084548950195e-01
4.084746241569519043e-01,2.742718458175659180e+00,1.031793057918548584e-01
1.497785449028015137e-01,2.304644107818603516e+00,1.761406064033508301e-01
5.153299570083618164e-01,1.366592764854431152e+00,4.781059455126523972e-03
3.739571943879127502e-02,1.511515617370605469e+00,1.934671401977539062e-02
2.695218026638031006e-01,4.238180637359619141e+00,1.322192978113889694e-02
6.987767219543457031e-01,3.270796060562133789e+00,2.471922934055328369e-01
1.309534441679716110e-02,4.312550067901611328e+00,1.279461681842803955e-01
3.869972825050354004e-01,1.442467808723449707e+00,1.518038660287857056e-01
8.381500095129013062e-02,3.698257923126220703e+00,1.458823587745428085e-02
1.170062050223350525e-01,4.668900012969970703e+00,2.214219421148300171e-02
9.547223150730133057e-02,3.448906898498535156e+00,4.957899451255798340e-02
2.797287702560424805e-01,1.747756242752075195e+00,4.636953026056289673e-02
3.628708422183990479e-01,1.275399565696716309e+00,2.226253151893615723e-01
4.787985384464263916e-01,2.569556236267089844e+00,9.208376407623291016e-01
5.284848213195800781e-01,3.520287990570068359e+00,1.370515465736389160e+00
3.958605229854583740e-01,3.484946966171264648e+00,6.523971096612513065e-04
2.266754657030105591e-01,2.389875411987304688e+00,1.126267379731871188e-04
8.915114998817443848e-01,1.588874578475952148e+00,4.778172075748443604e-01
6.554496288299560547e-01,1.263284087181091309e+00,1.440751254558563232e-01
1.400425136089324951e-01,7.721375226974487305e-01,6.435175240039825439e-02
2.444394975900650024e-01,1.101181268692016602e+00,3.384092077612876892e-02
9.574266523122787476e-02,1.765988588333129883e+00,3.048262745141983032e-02
1.213944777846336365e-01,3.342931985855102539e+00,3.735488280653953552e-02
1.421630233526229858e-01,3.076197385787963867e+00,2.917409688234329224e-02
1.599684804677963257e-01,2.542354106903076172e+00,3.155245259404182434e-02
2.068772614002227783e-01,2.322264909744262695e+00,1.386870890855789185e-01
3.062613904476165771e-01,3.000077724456787109e+00,2.242979705333709717e-01
6.681461334228515625e-01,3.727432727813720703e+00,1.081782020628452301e-02
4.314034711569547653e-03,4.382313251495361328e+00,5.764427781105041504e-02
6.976151466369628906e-01,4.881403446197509766e+00,7.007228583097457886e-02
5.461753010749816895e-01,4.210304260253906250e+00,1.129208207130432129e-01
1.951237469911575317e-01,1.668212652206420898e+00,2.947042137384414673e-02
1.694884002208709717e-01,2.065223217010498047e+00,2.122199982404708862e-01
1.715518161654472351e-02,1.520102739334106445e+00,8.215638995170593262e-02
5.789657235145568848e-01,2.029350519180297852e+00,2.685172297060489655e-02
4.889347255229949951e-01,1.490825772285461426e+00,5.904573947191238403e-02
1.605934202671051025e-01,6.521577835083007812e-01,3.936538100242614746e-02
1.674748957157135010e-01,1.201536774635314941e+00,5.576162040233612061e-02
1.104311868548393250e-01,2.060463190078735352e+00,3.720957413315773010e-02
3.140789270401000977e-02,2.497529745101928711e+00,7.541400939226150513e-02
9.458785653114318848e-01,2.399089336395263672e+00,8.476488292217254639e-02
9.281382709741592407e-02,2.438558816909790039e+00,4.144096374511718750e-01
3.171776533126831055e-01,2.924788236618041992e+00,2.007263302803039551e-01
6.997298449277877808e-02,7.211019396781921387e-01,1.922490634024143219e-02
3.961367532610893250e-02,4.711823463439941406e+00,1.038169208914041519e-02
9.135328233242034912e-02,4.868694782257080078e+00,7.790209352970123291e-02
2.102711945772171021e-01,3.515382051467895508e+00,7.315180450677871704e-02
1.292029470205307007e-01,4.137362003326416016e+00,4.354076087474822998e-02
2.534537613391876221e-01,2.724222898483276367e+00,8.939818479120731354e-03
1.007103547453880310e-01,2.286565065383911133e+00,1.778814569115638733e-02
2.509711086750030518e-01,4.035112857818603516e+00,5.385883897542953491e-02
2.339763790369033813e-01,3.361270189285278320e+00,5.352263897657394409e-02
5.449979305267333984e-01,3.740980625152587891e+00,1.479491591453552246e-01
6.259295940399169922e-01,4.307481288909912109e+00,1.825159192085266113e-01
9.217500090599060059e-01,6.274814605712890625e-01,1.234426647424697876e-01
5.437322854995727539e-01,4.490108966827392578e+00,1.110558062791824341e-01
4.915540516376495361e-01,4.324879169464111328e+00,2.029547989368438721e-01
6.004094481468200684e-01,8.386999964714050293e-01,1.006524190306663513e-01
8.922875672578811646e-02,3.358683824539184570e+00,2.679814584553241730e-02
2.030343748629093170e-02,2.569540262222290039e+00,3.977790102362632751e-02
1.842715963721275330e-02,3.260802745819091797e+00,1.927531659603118896e-01
2.861014604568481445e-01,2.438276052474975586e+00,5.598997697234153748e-03
5.751125216484069824e-01,4.031240940093994141e+00,7.522534579038619995e-04
3.611471354961395264e-01,3.593045234680175781e+00,3.416116908192634583e-02
3.654929995536804199e-01,2.869823694229125977e+00,1.955316066741943359e-01
1.327160894870758057e-01,1.826106786727905273e+00,1.354304105043411255e-01
2.416422814130783081e-01,2.480169773101806641e+00,1.590938866138458252e-01
1.231414452195167542e-01,2.981810092926025391e+00,4.574645310640335083e-02
2.923833429813385010e-01,3.352262973785400391e+00,1.969417370855808258e-02
5.359406471252441406e-01,3.463024616241455078e+00,1.075142472982406616e-01
3.657669201493263245e-02,1.930719017982482910e+00,6.194078922271728516e-02
1.888130009174346924e-01,2.515506982803344727e+00,1.110131144523620605e-01
4.333853125572204590e-01,3.521410703659057617e+00,5.475617945194244385e-02
2.601296901702880859e-01,1.843464970588684082e+00,9.819435328245162964e-02
1.725335419178009033e-01,3.767380237579345703e+00,8.727754652500152588e-02
7.913102507591247559e-01,1.551648139953613281e+00,1.149939224123954773e-01
7.688031792640686035e-01,3.728840589523315430e+00,1.042591333389282227e-01
3.007052280008792877e-02,1.183590888977050781e+00,7.955072820186614990e-02
3.884384036064147949e-02,4.377050876617431641e+00,5.042252317070960999e-02
5.228029489517211914e-01,4.195738792419433594e+00,1.367005519568920135e-02
9.018509089946746826e-02,1.860085248947143555e+00,3.275270387530326843e-02
3.380097150802612305e-01,3.249546527862548828e+00,3.297379612922668457e-02
3.430412709712982178e-01,2.147304058074951172e+00,1.553853154182434082e-01
1.032849848270416260e-01,2.843430995941162109e+00,2.691353671252727509e-02
2.250773273408412933e-02,2.905011415481567383e+00,2.255629189312458038e-02
3.268757462501525879e-01,4.421365261077880859e+00,6.724523305892944336e-01
5.733832716941833496e-01,1.342992424964904785e+00,1.112612932920455933e-01
3.582747653126716614e-02,4.931461215019226074e-01,6.669429689645767212e-02
2.835200540721416473e-02,1.343694806098937988e+00,2.301959134638309479e-02
1.124330423772335052e-02,2.245018720626831055e+00,6.936645507812500000e-02
5.091449990868568420e-02,1.926978111267089844e+00,2.509818412363529205e-02
1.348800659179687500e-01,3.349283218383789062e+00,3.866105526685714722e-02
8.859179168939590454e-02,3.217395305633544922e+00,1.014286000281572342e-02
7.593106944113969803e-03,2.549820899963378906e+00,6.841446459293365479e-02
2.496488839387893677e-01,1.090435147285461426e+00,8.074516057968139648e-02
5.314663425087928772e-02,4.336022853851318359e+00,3.514356166124343872e-02
1.224433854222297668e-01,1.313601613044738770e+00,7.017602026462554932e-02
7.966154813766479492e-02,3.677495241165161133e+00,7.159896194934844971e-02
1.488703489303588867e-01,2.430872917175292969e-01,1.422486826777458191e-02
5.722330212593078613e-01,4.982363700866699219e+00,3.826427459716796875e-01
8.495641350746154785e-01,4.900686264038085938e+00,2.649532258510589600e-02
4.195132851600646973e-01,3.235719799995422363e-01,5.106766521930694580e-02
2.314327061176300049e-01,4.311352729797363281e+00,2.144959941506385803e-02
5.370035069063305855e-04,2.313922882080078125e+00,1.335471868515014648e-02
2.788391709327697754e-01,3.089189291000366211e+00,7.013050466775894165e-02
1.234614625573158264e-01,3.263471841812133789e+00,4.011538624763488770e-02
5.308868736028671265e-02,2.809366464614868164e+00,1.482463479042053223e-01
6.671092659235000610e-02,1.549786686897277832e+00,2.964678034186363220e-02
9.730610251426696777e-02,1.604425787925720215e+00,8.337019383907318115e-02
1.627257317304611206e-01,1.792824745178222656e+00,1.268048286437988281e-01
1.370649188756942749e-01,1.386001706123352051e+00,1.047210991382598877e-01
3.189311325550079346e-01,3.924315452575683594e+00,4.422192573547363281e-01
7.532230615615844727e-01,4.296468257904052734e+00,6.118548661470413208e-02
1.777944713830947876e-01,3.976809024810791016e+00,9.803839921951293945e-01
