omega,lambda_p,pi_bar
2.848163843154907227e-01,3.475535392761230469e+00,1.891688257455825806e-02
2.233411371707916260e-01,2.251228094100952148e+00,8.805540204048156738e-02
1.314708739519119263e-01,2.811061143875122070e+00,2.617379836738109589e-02
1.072263494133949280e-01,4.978926658630371094e+00,3.497287631034851074e-02
7.180015742778778076e-02,4.056833744049072266e+00,2.615930140018463135e-01
7.870070636272430420e-02,1.386260241270065308e-01,3.823676705360412598e-02
1.264217495918273926e-01,2.454643964767456055e+00,3.272320702672004700e-02
1.075373031198978424e-02,4.351957321166992188e+00,1.014704555273056030e-01
8.073200285434722900e-02,2.931186914443969727e+00,2.891369350254535675e-02
3.976668417453765869e-02,4.523441791534423828e+00,5.002162232995033264e-02
9.370920062065124512e-02,8.861193060874938965e-01,4.337704926729202271e-02
6.253826618194580078e-02,1.858136534690856934e+00,6.927663087844848633e-02
3.570647165179252625e-02,4.661196231842041016e+00,3.201093152165412903e-02
2.124865502119064331e-01,3.406391620635986328e+00,1.960256136953830719e-02
1.450762301683425903e-01,2.816220521926879883e+00,4.704045876860618591e-02
7.531444728374481201e-02,4.370409965515136719e+00,2.817533351480960846e-02
1.102385148406028748e-01,1.148563981056213379e+00,2.993257716298103333e-02
6.519865244626998901e-02,3.769806385040283203e+00,4.783636704087257385e-02
8.460698276758193970e-02,2.012516498565673828e+00,4.239132255315780640e-02
1.321330517530441284e-01,3.664059162139892578e+00,5.604698136448860168e-02
2.533362805843353271e-01,4.612461566925048828e+00,2.052156440913677216e-02
8.353531360626220703e-02,1.637065172195434570e+00,7.689549773931503296e-02
1.602239906787872314e-01,2.575282812118530273e+00,5.113664269447326660e-02
4.677072167396545410e-01,2.811414957046508789e+00,2.718883939087390900e-02
6.622162461280822754e-02,2.943623542785644531e+00,8.188331872224807739e-02
7.704015076160430908e-02,6.583931446075439453e-01,9.057657420635223389e-02
6.107844528742134571e-04,4.269995212554931641e+00,2.370670437812805176e-01
8.046553283929824829e-02,3.440613746643066406e+00,3.322214260697364807e-02
5.498434975743293762e-02,3.395419836044311523e+00,4.001409932971000671e-02
4.814483225345611572e-02,2.788823843002319336e+00,4.062536731362342834e-02
4.222790598869323730e-01,4.993624210357666016e+00,4.444753751158714294e-02
9.706562012434005737e-02,1.510830998420715332e+00,2.900850027799606323e-02
3.444922342896461487e-02,1.966995477676391602e+00,3.001241944730281830e-02
7.056391239166259766e-02,2.888685941696166992e+00,6.398014724254608154e-02
1.775626838207244873e-02,7.102236151695251465e-01,9.644097089767456055e-02
1.871204376220703125e-01,4.955020904541015625e+00,1.883398592472076416e-01
2.281796745955944061e-02,4.513074398040771484e+00,6.268151104450225830e-02
9.390185773372650146e-02,2.838086843490600586e+00,2.504150755703449249e-02
8.655127137899398804e-02,6.883136034011840820e-01,3.390920534729957581e-02
7.747436873614788055e-03,6.103178262710571289e-01,4.088723659515380859e-02
8.546513319015502930e-02,2.402235507965087891e+00,2.425164543092250824e-02
3.791326284408569336e-02,2.464775890111923218e-01,3.264531120657920837e-02
2.075347863137722015e-02,3.475084781646728516e+00,4.183447733521461487e-02
1.219350844621658325e-01,2.760437011718750000e+00,1.290058195590972900e-01
9.507973492145538330e-02,2.338754415512084961e+00,2.425856329500675201e-02
1.090791150927543640e-01,3.302019596099853516e+00,4.352689534425735474e-02
1.333563476800918579e-01,2.905166864395141602e+00,2.371452935039997101e-02
3.104340732097625732e-01,2.944816112518310547e+00,2.471475861966609955e-02
1.791989207267761230e-01,4.055633544921875000e-01,3.938991576433181763e-02
4.539654403924942017e-02,3.219702243804931641e+00,1.168440505862236023e-01
2.819567024707794189e-01,2.779179334640502930e+00,1.233325302600860596e-01
1.270952224731445312e-01,4.525787830352783203e+00,4.215518012642860413e-02
7.146129757165908813e-02,9.178210496902465820e-01,7.793600857257843018e-02
1.340392827987670898e-01,2.423077344894409180e+00,5.513730272650718689e-02
3.651551157236099243e-02,1.270336657762527466e-01,4.719291627407073975e-02
1.068021804094314575e-01,2.405853509902954102e+00,2.629161439836025238e-02
5.285814404487609863e-01,2.513880491256713867e+00,8.383288979530334473e-02
4.350606352090835571e-02,3.163580179214477539e+00,1.153247505426406860e-01
2.847929298877716064e-02,1.024518087506294250e-01,7.054672390222549438e-02
1.384721994400024414e-01,3.109417915344238281e+00,3.115870058536529541e-02
2.896292805671691895e-01,1.397802829742431641e+00,3.218993544578552246e-02
7.436069846153259277e-02,5.244851708412170410e-01,8.063608407974243164e-02
2.092469334602355957e-01,4.899500370025634766e+00,7.261026650667190552e-02
2.336288616061210632e-02,2.860245704650878906e-01,3.517755493521690369e-02
2.416996806859970093e-01,3.129204511642456055e+00,2.287497818470001221e-01
8.042035996913909912e-02,3.056256532669067383e+00,3.606509417295455933e-02
2.156567573547363281e-01,3.264763355255126953e+00,2.680710330605506897e-02
6.069816350936889648e-01,8.229214549064636230e-01,1.977100782096385956e-02
7.694585621356964111e-02,3.134172916412353516e+00,3.141877800226211548e-02
5.908649042248725891e-02,3.143772125244140625e+00,3.075426444411277771e-02
5.946368724107742310e-02,2.667006492614746094e+00,4.871278628706932068e-02
3.112123720347881317e-02,1.385450839996337891e+00,1.070957332849502563e-01
4.980373382568359375e-02,2.644070684909820557e-01,3.834822773933410645e-02
4.480686411261558533e-02,4.304436683654785156e+00,3.235776722431182861e-02
9.589143842458724976e-02,4.434143066406250000e+00,4.449816793203353882e-02
5.821880698204040527e-02,6.273487806320190430e-01,4.041213169693946838e-02
4.111642763018608093e-02,3.383665382862091064e-01,7.611793279647827148e-02
7.720139622688293457e-01,4.804422855377197266e+00,3.044370934367179871e-02
9.834314137697219849e-02,2.132273912429809570e+00,4.152571782469749451e-02
7.358961552381515503e-02,3.154657602310180664e+00,5.002367123961448669e-02
9.744761884212493896e-02,3.145584821701049805e+00,4.262408241629600525e-02
3.213816508650779724e-02,7.116597890853881836e-01,4.481917619705200195e-02
6.602261215448379517e-02,1.594164371490478516e-01,9.152284264564514160e-02
1.420994997024536133e-01,3.978614330291748047e+00,2.157955318689346313e-01
2.967207133769989014e-01,2.993453979492187500e+00,2.326791733503341675e-02
1.939183324575424194e-01,3.227589607238769531e+00,3.891870379447937012e-02
9.864576905965805054e-02,9.162997007369995117e-01,2.834834158420562744e-02
9.710741043090820312e-02,4.222770690917968750e+00,4.245399683713912964e-02
1.706326156854629517e-01,4.502206325531005859e+00,1.250363141298294067e-01
7.548009604215621948e-02,3.231323003768920898e+00,3.275052085518836975e-02
3.159013763070106506e-02,3.434349775314331055e+00,8.565798401832580566e-02
1.296489536762237549e-01,4.533359050750732422e+00,2.454154565930366516e-02
1.908194422721862793e-01,2.089442491531372070e+00,5.882971733808517456e-02
4.872843623161315918e-02,5.801702737808227539e-01,3.128281980752944946e-02
6.075778976082801819e-02,7.574826478958129883e-02,7.969196885824203491e-02
1.236120145767927170e-02,4.878784656524658203e+00,6.453550606966018677e-02
5.868307501077651978e-02,3.200253963470458984e+00,3.702858090400695801e-02
6.303341686725616455e-02,4.314682483673095703e+00,3.624409809708595276e-02
2.969618737697601318e-01,4.088362216949462891e+00,3.015032410621643066e-02
1.803531050682067871e-01,2.908992767333984375e+00,7.154310494661331177e-02
4.008730873465538025e-02,2.187949657440185547e+00,7.653134316205978394e-02
5.990357324481010437e-02,3.387843668460845947e-01,3.095002472400665283e-02
1.147004440426826477e-01,3.210978031158447266e+00,6.430397182703018188e-02
6.195469573140144348e-02,2.828609704971313477e+00,3.744428977370262146e-02
2.356887608766555786e-01,1.729290008544921875e+00,1.332581639289855957e-01
2.426620870828628540e-01,4.249113559722900391e+00,2.478484958410263062e-01
9.064478427171707153e-02,2.736768484115600586e+00,9.423895925283432007e-02
1.236306652426719666e-01,4.631150245666503906e+00,4.785045981407165527e-02
4.087057709693908691e-02,4.665707588195800781e+00,5.656226351857185364e-02
6.156675517559051514e-02,4.420572757720947266e+00,3.033568151295185089e-02
6.362951546907424927e-02,2.796391725540161133e+00,2.715194039046764374e-02
7.389697432518005371e-02,6.360120773315429688e-01,5.169077217578887939e-02
7.606325298547744751e-02,4.379643440246582031e+00,5.497531220316886902e-02
2.276739478111267090e-01,3.457433700561523438e+00,2.233917638659477234e-02
8.284564316272735596e-02,3.216913700103759766e+00,2.518663741648197174e-02
7.862167805433273315e-02,3.456494092941284180e+00,9.358120709657669067e-02
2.762678563594818115e-01,1.991154193878173828e+00,1.279510706663131714e-01
6.521409004926681519e-02,3.374184846878051758e+00,2.003953978419303894e-02
6.641987711191177368e-02,3.194540739059448242e+00,3.396531939506530762e-02
1.058227270841598511e-01,3.293089389801025391e+00,2.669251523911952972e-02
1.619121059775352478e-02,3.714375019073486328e+00,7.817696779966354370e-02
5.540133640170097351e-02,1.779667496681213379e+00,2.708101645112037659e-02
1.144036576151847839e-01,4.052260875701904297e+00,1.073391586542129517e-01
2.516066655516624451e-02,3.583125591278076172e+00,2.506267279386520386e-02
5.083222389221191406e-01,3.845875263214111328e+00,1.886589266359806061e-02
7.894834876060485840e-02,2.049648284912109375e+00,8.838045597076416016e-02
7.920645922422409058e-02,3.039247512817382812e+00,3.998278826475143433e-02
5.374364554882049561e-02,3.249416112899780273e+00,3.647245094180107117e-02
1.947528570890426636e-01,4.209259986877441406e+00,2.958676591515541077e-02
2.742230147123336792e-02,1.054089739918708801e-01,4.135240241885185242e-02
6.163034215569496155e-02,9.965894818305969238e-01,3.049767203629016876e-02
6.291542947292327881e-02,4.566763877868652344e+00,3.513922169804573059e-02
6.548573821783065796e-02,3.403196811676025391e+00,3.072433546185493469e-02
4.644880592823028564e-01,2.006893634796142578e+00,5.751022323966026306e-02
2.474011778831481934e-01,2.807623863220214844e+00,1.972632110118865967e-02
1.255794167518615723e-01,2.050785541534423828e+00,9.761902689933776855e-02
2.079387158155441284e-01,2.875191926956176758e+00,4.254767671227455139e-02
1.162993833422660828e-01,2.495344400405883789e+00,3.857622295618057251e-02
1.341120600700378418e-01,3.217706441879272461e+00,1.606879085302352905e-01
6.851361691951751709e-02,4.027297019958496094e+00,3.606325015425682068e-02
1.683825850486755371e-01,2.982976436614990234e+00,3.142472356557846069e-02
1.257494837045669556e-01,4.760482311248779297e+00,1.146578267216682434e-01
2.282943390309810638e-02,2.906373143196105957e-01,3.921301290392875671e-02
3.060431480407714844e-01,1.268362760543823242e+00,5.718332156538963318e-02
7.186754792928695679e-02,2.521746397018432617e+00,2.232390455901622772e-02
2.752237021923065186e-01,2.942595481872558594e+00,2.167486771941184998e-02
2.341780252754688263e-02,3.411826133728027344e+00,1.874874234199523926e-01
1.357413530349731445e-01,3.022121191024780273e+00,1.698350012302398682e-01
1.847212016582489014e-01,4.511003017425537109e+00,4.259415715932846069e-02
6.188033521175384521e-02,1.965004205703735352e+00,6.451654434204101562e-02
3.119905292987823486e-02,4.504686355590820312e+00,2.797531895339488983e-02
5.139141529798507690e-02,4.263435363769531250e+00,3.810311481356620789e-02
2.325596213340759277e-01,4.067505836486816406e+00,2.180432677268981934e-01
7.066161930561065674e-02,4.393714427947998047e+00,2.654072456061840057e-02
1.747615933418273926e-01,4.584212303161621094e+00,3.751736879348754883e-02
5.335363373160362244e-02,2.970191240310668945e+00,3.095832653343677521e-02
5.557212978601455688e-02,9.601311683654785156e-01,1.005591899156570435e-01
1.338966041803359985e-01,4.629221916198730469e+00,3.724852949380874634e-02
1.164523959159851074e-01,8.560205698013305664e-01,2.182138152420520782e-02
1.454489380121231079e-01,3.194951772689819336e+00,5.378844588994979858e-02
5.506938323378562927e-02,2.415858268737792969e+00,7.678695768117904663e-02
2.153101563453674316e-02,3.327293395996093750e+00,4.145422950387001038e-02
2.876028120517730713e-01,2.757935047149658203e+00,1.184229552745819092e-01
4.606677219271659851e-02,2.827558040618896484e+00,3.661179170012474060e-02
6.122495979070663452e-02,3.652137517929077148e+00,4.165726900100708008e-02
2.711281180381774902e-01,4.176822185516357422e+00,4.186430200934410095e-02
1.298687905073165894e-01,3.212300539016723633e+00,4.559130966663360596e-02
1.470873653888702393e-01,2.258523464202880859e+00,1.163469105958938599e-01
2.797192931175231934e-01,4.309328079223632812e+00,2.117336913943290710e-02
6.657699495553970337e-02,1.830374121665954590e+00,6.035640463232994080e-02
5.313216894865036011e-02,2.768553495407104492e+00,4.619755595922470093e-02
1.729451864957809448e-02,1.321577668190002441e+00,5.313284695148468018e-02
7.213162630796432495e-02,5.369102358818054199e-01,2.607099898159503937e-02
9.532047063112258911e-02,1.898385524749755859e+00,4.593665897846221924e-02
8.963493257761001587e-02,2.682054519653320312e+00,2.424775063991546631e-02
9.681196510791778564e-02,2.910358190536499023e+00,2.654757499694824219e-01
2.689599394798278809e-01,3.210046529769897461e+00,1.608453877270221710e-02
1.124218553304672241e-01,2.426699638366699219e+00,4.068286716938018799e-02
8.166731148958206177e-02,2.282152414321899414e+00,3.339028358459472656e-02
2.508146874606609344e-02,2.804170370101928711e+00,2.194421924650669098e-02
2.426127530634403229e-02,2.568296492099761963e-01,3.904210776090621948e-02
7.687290757894515991e-02,1.965421199798583984e+00,8.363728225231170654e-02
2.355993688106536865e-01,2.794020652770996094e+00,2.278701961040496826e-02
8.851294219493865967e-02,3.245822668075561523e+00,1.108414977788925171e-01
1.020013540983200073e-01,6.094210147857666016e-01,2.481315284967422485e-02
1.097339019179344177e-01,4.099652290344238281e+00,4.149404540657997131e-02
9.908634424209594727e-02,3.101728200912475586e+00,2.278102375566959381e-02
8.165218867361545563e-03,2.818228721618652344e+00,4.169247299432754517e-02
7.483128458261489868e-02,7.260247468948364258e-01,4.894595593214035034e-02
1.590082198381423950e-01,4.312256336212158203e+00,1.084049791097640991e-01
7.542718201875686646e-02,3.103640556335449219e+00,1.199522539973258972e-01
2.879875600337982178e-01,3.335570335388183594e+00,1.888454519212245941e-02
1.816523522138595581e-01,3.411352157592773438e+00,1.130538582801818848e-01
1.661998331546783447e-01,4.145788669586181641e+00,3.234644234180450439e-02
1.432241871953010559e-02,3.948451995849609375e+00,2.774757891893386841e-02
7.677385210990905762e-02,3.149105548858642578e+00,3.779871389269828796e-02
1.952015608549118042e-01,4.661342144012451172e+00,4.192554205656051636e-02
1.105215251445770264e-01,3.456327915191650391e+00,9.534183889627456665e-02
5.126759037375450134e-02,7.114508748054504395e-01,3.412920609116554260e-02
7.433959096670150757e-02,4.834677278995513916e-01,4.501457884907722473e-02
6.813251972198486328e-02,1.869332551956176758e+00,1.272884458303451538e-01
3.357034921646118164e-02,4.646311759948730469e+00,4.147339612245559692e-02
7.069364190101623535e-02,6.835027933120727539e-01,4.933553189039230347e-02
8.101771026849746704e-02,3.895622491836547852e+00,3.877649456262588501e-02
2.795613706111907959e-01,7.205139994621276855e-01,8.333482593297958374e-02
3.695384040474891663e-02,3.271165132522583008e+00,9.779854118824005127e-02
6.029061600565910339e-02,2.944962978363037109e+00,1.966765969991683960e-01
2.098885327577590942e-01,2.880568981170654297e+00,5.218483880162239075e-02
5.944310128688812256e-02,3.195879459381103516e+00,2.335933968424797058e-02
3.029372170567512512e-02,3.170434474945068359e+00,4.771660268306732178e-02
6.008006632328033447e-02,6.484676599502563477e-01,3.454542905092239380e-02
3.156392276287078857e-02,8.139961957931518555e-01,3.809583932161331177e-02
2.801755666732788086e-01,4.132197380065917969e+00,2.708306014537811279e-01
1.076734513044357300e-01,3.542423963546752930e+00,2.538496069610118866e-02
5.972680449485778809e-02,1.083243608474731445e+00,4.733912274241447449e-02
1.644293032586574554e-02,2.734152555465698242e+00,6.549530476331710815e-02
2.592696547508239746e-01,4.424090385437011719e+00,1.041364520788192749e-01
4.842898622155189514e-02,4.368894100189208984e+00,6.822684407234191895e-02
2.656697928905487061e-01,2.774790763854980469e+00,2.677317894995212555e-02
1.881802678108215332e-01,4.501873970031738281e+00,2.942144498229026794e-02
1.450399607419967651e-01,4.331154346466064453e+00,3.766060248017311096e-02
6.431556493043899536e-02,1.107522726058959961e+00,3.546632826328277588e-02
7.267637550830841064e-02,2.816322326660156250e+00,2.919949591159820557e-02
1.271416395902633667e-01,4.194390773773193359e+00,2.544071711599826813e-02
6.536934524774551392e-02,5.242300033569335938e-01,3.971420601010322571e-02
1.503015402704477310e-02,2.608014047145843506e-01,5.700154975056648254e-02
6.080213561654090881e-02,6.165378093719482422e-01,3.217389434576034546e-02
1.754924282431602478e-02,4.229894638061523438e+00,1.366449445486068726e-01
4.257275536656379700e-02,2.176494359970092773e+00,5.101452395319938660e-02
3.512929379940032959e-02,1.342593789100646973e+00,3.613427653908729553e-02
5.889348685741424561e-02,3.085154771804809570e+00,5.651055648922920227e-02
7.391003519296646118e-02,4.968022823333740234e+00,3.908745944499969482e-02
6.426741927862167358e-02,4.218831539154052734e+00,3.088924661278724670e-02
7.238479703664779663e-02,4.514689445495605469e+00,2.928128466010093689e-02
7.520979642868041992e-02,3.940853357315063477e+00,3.850883617997169495e-02
7.673219591379165649e-02,1.392725944519042969e+00,5.910450220108032227e-02
5.583328008651733398e-02,4.594159603118896484e+00,3.929834067821502686e-02
8.466003090143203735e-02,1.394755125045776367e+00,3.007970564067363739e-02
2.082126736640930176e-01,4.026372909545898438e+00,3.378267586231231689e-02
1.089084967970848083e-01,1.400130271911621094e+00,4.157347977161407471e-02
9.269718080759048462e-02,4.539162635803222656e+00,3.793292492628097534e-02
8.026579394936561584e-03,4.739413738250732422e+00,3.786963596940040588e-02
9.464755654335021973e-02,1.928714752197265625e+00,7.316977530717849731e-02
5.965123325586318970e-02,3.357088804244995117e+00,6.262359768152236938e-02
4.913198947906494141e-02,6.179550290107727051e-01,6.916634738445281982e-02
3.305254504084587097e-02,2.602885246276855469e+00,1.123739704489707947e-01
8.994108438491821289e-02,5.699207782745361328e-01,9.285555779933929443e-02
6.064892187714576721e-02,3.205479860305786133e+00,1.373888850212097168e-01
1.596403568983078003e-01,4.816647052764892578e+00,3.610875457525253296e-02
2.047702902927994728e-03,1.789740085601806641e+00,8.428002148866653442e-02
7.455355674028396606e-02,2.168711662292480469e+00,2.723808586597442627e-02
9.065838903188705444e-02,4.158332347869873047e+00,3.707008808851242065e-02
3.048247657716274261e-02,3.926085710525512695e+00,3.199970722198486328e-02
2.369686961174011230e-01,2.667456150054931641e+00,3.395773470401763916e-02
1.613132096827030182e-02,5.131520628929138184e-01,2.924495190382003784e-02
6.009139493107795715e-02,3.301956653594970703e+00,3.926174715161323547e-02
1.570013165473937988e-01,3.335184574127197266e+00,4.957767203450202942e-02
1.504267454147338867e-01,4.772970378398895264e-01,4.645332694053649902e-02
8.228096365928649902e-02,1.401824951171875000e+00,3.419044613838195801e-02
3.016445040702819824e-01,3.215534210205078125e+00,2.129810303449630737e-02
8.234931528568267822e-02,3.074554204940795898e+00,8.208851516246795654e-02
7.921709120273590088e-02,3.316463470458984375e+00,3.084635362029075623e-02
1.123617514967918396e-01,1.679132580757141113e-01,2.772682532668113708e-02
7.235533744096755981e-02,1.025274991989135742e-01,7.448942214250564575e-02
3.040416836738586426e-01,2.496392726898193359e+00,4.489112645387649536e-02
5.058019980788230896e-02,5.870368480682373047e-01,7.422268390655517578e-02
1.986531913280487061e-01,4.552768230438232422e+00,2.193878777325153351e-02
1.485993713140487671e-01,3.264630556106567383e+00,3.758962452411651611e-02
1.107401251792907715e-01,4.861755847930908203e+00,1.199528723955154419e-01
1.203303411602973938e-01,3.456979036331176758e+00,2.058054879307746887e-02
2.635845243930816650e-01,3.246805667877197266e+00,5.141988024115562439e-02
1.133907362818717957e-01,2.898450136184692383e+00,2.777571417391300201e-02
1.578618139028549194e-01,4.150498390197753906e+00,2.184761874377727509e-02
6.313951313495635986e-02,4.366421699523925781e+00,3.826418519020080566e-02
2.168420404195785522e-01,3.010241746902465820e+00,4.980756342411041260e-02
2.185261696577072144e-01,4.599556446075439453e+00,2.512729354202747345e-02
7.959066331386566162e-02,1.967725515365600586e+00,1.883510351181030273e-01
2.818197906017303467e-01,4.112915992736816406e+00,1.065602600574493408e-01
7.055928558111190796e-02,3.634079217910766602e+00,1.244049146771430969e-01
6.075682118535041809e-02,4.215163707733154297e+00,1.021959558129310608e-01
9.020710736513137817e-02,2.950918436050415039e+00,3.124781884253025055e-02
6.865899264812469482e-02,4.241534709930419922e+00,1.853247135877609253e-01
1.329890638589859009e-01,2.951813220977783203e+00,6.678353250026702881e-02
7.519488036632537842e-02,3.179216384887695312e+00,3.100373223423957825e-02
4.508593678474426270e-02,4.161190032958984375e+00,4.668834432959556580e-02
3.187079429626464844e-01,3.156597375869750977e+00,1.370736658573150635e-01
1.158324927091598511e-01,3.339101314544677734e+00,6.713826209306716919e-02
6.128619983792304993e-02,4.443590641021728516e+00,2.824477292597293854e-02
1.413170546293258667e-01,3.273372650146484375e+00,2.594908326864242554e-02
9.568268060684204102e-02,1.390970826148986816e+00,4.629174619913101196e-02
8.235715329647064209e-02,4.472058773040771484e+00,4.213939607143402100e-02
4.338990896940231323e-02,3.157260179519653320e+00,3.857550770044326782e-02
3.222993910312652588e-01,3.058121681213378906e+00,4.215107858180999756e-02
1.421515494585037231e-01,9.826014637947082520e-01,5.417171865701675415e-02
7.360111922025680542e-02,3.167319059371948242e+00,6.794600933790206909e-02
6.643901020288467407e-02,2.429188728332519531e+00,3.705707192420959473e-02
6.646950542926788330e-02,2.013750791549682617e+00,2.262861654162406921e-02
2.152079045772552490e-01,3.050615787506103516e+00,3.113912418484687805e-02
1.077563464641571045e-01,2.326947689056396484e+00,2.300384268164634705e-02
1.214592135511338711e-03,9.725091457366943359e-01,4.727665334939956665e-02
2.070222645998001099e-01,1.347885966300964355e+00,1.998926699161529541e-02
1.085205525159835815e-01,3.428089141845703125e+00,4.447813332080841064e-02
1.048513576388359070e-01,2.795394182205200195e+00,2.112565748393535614e-02
6.207706779241561890e-02,1.672865390777587891e+00,3.995767608284950256e-02
4.641271010041236877e-02,3.409437656402587891e+00,7.187651842832565308e-02
5.816503763198852539e-01,9.721634387969970703e-01,2.045069076120853424e-02
6.730271875858306885e-02,3.172758817672729492e+00,1.880373060703277588e-01
1.145307570695877075e-01,3.023976802825927734e+00,2.708424441516399384e-02
1.624360680580139160e-02,3.076502561569213867e+00,3.402737900614738464e-02
5.343628302216529846e-02,2.600522756576538086e+00,4.575007036328315735e-02
2.417436987161636353e-01,2.783141851425170898e+00,1.187776327133178711e-01
6.324575841426849365e-02,1.810871362686157227e+00,3.100280836224555969e-02
6.284213811159133911e-02,2.096131086349487305e+00,2.630745060741901398e-02
6.498741358518600464e-02,6.328428983688354492e-01,2.954674139618873596e-02
2.399660460650920868e-02,3.900313854217529297e+00,2.648850344121456146e-02
4.113183170557022095e-02,3.492086887359619141e+00,4.610295221209526062e-02
6.533884257078170776e-02,4.341033458709716797e+00,7.882938534021377563e-02
5.656422302126884460e-02,5.757775902748107910e-01,3.332755714654922485e-02
2.500106990337371826e-01,2.933992147445678711e+00,9.146575629711151123e-02
2.016369253396987915e-02,1.315256953239440918e+00,3.501474484801292419e-02
1.310212817043066025e-02,3.046671152114868164e-01,9.823834151029586792e-02
1.236615777015686035e-01,3.325038671493530273e+00,2.747592143714427948e-02
2.954904735088348389e-01,7.383808493614196777e-01,3.456172719597816467e-02
2.990161478519439697e-01,2.836957693099975586e+00,1.892385259270668030e-02
1.411405354738235474e-01,3.365210056304931641e+00,2.554233931005001068e-02
2.693881094455718994e-01,3.650254011154174805e+00,1.075965166091918945e-01
7.071930170059204102e-02,5.645441412925720215e-01,2.622212469577789307e-02
3.046763241291046143e-01,3.918064832687377930e+00,2.051039226353168488e-02
1.509732455015182495e-01,4.841156482696533203e+00,3.605479374527931213e-02
8.410402387380599976e-02,1.126317605376243591e-01,8.943808078765869141e-02
8.418557047843933105e-02,7.874955534934997559e-01,3.526164963841438293e-02
3.688683733344078064e-02,4.594655513763427734e+00,3.272305056452751160e-02
1.061281561851501465e-01,3.060707807540893555e+00,2.689729630947113037e-02
1.383668184280395508e-01,3.146973848342895508e+00,2.921727858483791351e-02
1.756585575640201569e-02,3.683707952499389648e+00,1.210712790489196777e-01
1.076217815279960632e-01,3.209761619567871094e+00,2.019451409578323364e-01
1.041532605886459351e-01,4.767077445983886719e+00,2.605562470853328705e-02
2.931713759899139404e-01,1.686838269233703613e+00,4.835160076618194580e-02
2.136916369199752808e-01,6.445494890213012695e-01,3.154069185256958008e-02
7.042561471462249756e-02,3.464547634124755859e+00,6.924300640821456909e-02
1.915650628507137299e-02,4.543967723846435547e+00,4.284854233264923096e-02
1.278123855590820312e-01,2.671163320541381836e+00,3.545433655381202698e-02
2.866697683930397034e-02,8.177444934844970703e-01,3.191668912768363953e-02
2.077764421701431274e-01,4.062409877777099609e+00,3.014391846954822540e-02
3.282251581549644470e-02,3.331988334655761719e+00,6.447257101535797119e-02
8.760143071413040161e-02,2.313763856887817383e+00,2.297601662576198578e-02
6.452663242816925049e-02,3.293751716613769531e+00,4.979905858635902405e-02
4.003401473164558411e-02,8.505882322788238525e-02,3.468148782849311829e-02
5.432396754622459412e-02,3.200979471206665039e+00,2.721748501062393188e-02
1.226751133799552917e-01,3.040417432785034180e+00,1.115435734391212463e-01
4.385784268379211426e-02,1.644186735153198242e+00,8.824065327644348145e-02
9.196447581052780151e-02,1.638158321380615234e+00,2.360752783715724945e-02
2.788842916488647461e-01,8.680483698844909668e-01,1.685118675231933594e-02
7.601358741521835327e-02,2.960838079452514648e+00,4.615081846714019775e-02
5.834431946277618408e-02,8.549786806106567383e-01,2.937260642647743225e-02
3.018960654735565186e-01,4.768272876739501953e+00,8.442565798759460449e-02
3.571731597185134888e-02,1.746322751045227051e+00,2.990910597145557404e-02
5.661413073539733887e-02,3.294553160667419434e-01,5.526977777481079102e-02
1.532166451215744019e-01,2.897170484066009521e-01,2.415950410068035126e-02
1.019984483718872070e-01,4.285320281982421875e+00,6.780370324850082397e-02
1.076319348067045212e-02,2.580321311950683594e+00,2.722091972827911377e-02
1.038375031203031540e-02,4.442287921905517578e+00,3.982494771480560303e-02
1.621899753808975220e-01,4.353974819183349609e+00,3.962570056319236755e-02
2.685770392417907715e-01,4.329789161682128906e+00,2.335764840245246887e-02
1.317468434572219849e-01,3.484362602233886719e+00,3.289575129747390747e-02
1.582883000373840332e-01,1.609021902084350586e+00,3.133365511894226074e-02
7.020391523838043213e-02,8.808964490890502930e-01,4.252907261252403259e-02
1.231711953878402710e-01,3.611703872680664062e+00,4.565387964248657227e-02
5.993334576487541199e-02,2.611954689025878906e+00,3.165831267833709717e-01
3.028346896171569824e-01,4.978792071342468262e-01,3.287397325038909912e-02
6.651941686868667603e-02,2.988785028457641602e+00,5.658865720033645630e-02
1.469235718250274658e-01,2.845599412918090820e+00,2.984965965151786804e-02
8.020891249179840088e-02,3.079380273818969727e+00,6.145143881440162659e-02
1.253706216812133789e-01,6.323428750038146973e-01,3.098856285214424133e-02
5.305086448788642883e-02,2.991172075271606445e+00,2.881012484431266785e-02
8.674206584692001343e-02,1.039253950119018555e+00,3.533472865819931030e-02
1.312260981649160385e-02,3.647699117660522461e+00,3.373245522379875183e-02
1.638712584972381592e-01,2.537830352783203125e+00,6.620767712593078613e-02
9.371210634708404541e-02,4.649015903472900391e+00,6.817846745252609253e-02
6.926269829273223877e-02,3.584780454635620117e+00,4.652957990765571594e-02
7.953505963087081909e-02,3.432709693908691406e+00,6.687372922897338867e-02
1.818916052579879761e-01,3.114825010299682617e+00,3.035674430429935455e-02
1.957183629274368286e-01,2.767508327960968018e-01,3.095561079680919647e-02
7.383708655834197998e-02,4.871707916259765625e+00,4.512050747871398926e-02
8.467640727758407593e-02,1.376583576202392578e+00,2.620700746774673462e-02
2.598973549902439117e-02,3.538336515426635742e+00,3.911133855581283569e-02
1.575635075569152832e-01,4.064688205718994141e+00,5.568559095263481140e-02
6.043063849210739136e-02,2.238825082778930664e+00,3.667487576603889465e-02
