omega,lambda_p,pi_bar
8.387300968170166016e-01,2.580513715744018555e+00,1.262117862701416016e+00
5.868582725524902344e-01,2.062990188598632812e+00,2.361125648021697998e-01
4.464839398860931396e-01,4.573900222778320312e+00,4.614041447639465332e-01
6.402443647384643555e-01,1.961626529693603516e+00,8.277889490127563477e-01
6.866695284843444824e-01,3.699799060821533203e+00,5.313672423362731934e-01
8.222779631614685059e-01,9.796987175941467285e-01,4.776366949081420898e-01
1.174784302711486816e-01,1.153755068778991699e+00,8.988784998655319214e-02
5.116194486618041992e-01,9.177992343902587891e-01,1.081386685371398926e+00
1.635260581970214844e-01,3.144148826599121094e+00,4.939182102680206299e-01
7.619103193283081055e-01,2.338251352310180664e+00,1.154301047325134277e+00
8.621407151222229004e-01,4.195297718048095703e+00,6.361052393913269043e-01
2.129150480031967163e-01,1.870585829019546509e-01,8.021820783615112305e-01
8.242611289024353027e-01,4.718297004699707031e+00,7.212356925010681152e-01
5.893744230270385742e-01,2.909287691116333008e+00,7.236405611038208008e-01
3.647934198379516602e-01,7.562727928161621094e-01,4.221633076667785645e-01
1.119995862245559692e-01,3.659708261489868164e+00,1.107351541519165039e+00
2.195482105016708374e-01,4.695324897766113281e+00,7.308467626571655273e-01
5.220970511436462402e-01,1.275910735130310059e+00,5.279584527015686035e-01
8.961312174797058105e-01,4.612215518951416016e+00,8.260798454284667969e-01
2.614486813545227051e-01,1.148589491844177246e+00,2.984109818935394287e-01
5.456628799438476562e-01,3.574495315551757812e+00,1.077559590339660645e+00
9.332631230354309082e-01,3.398143768310546875e+00,8.290835618972778320e-01
7.006037831306457520e-01,1.506681323051452637e+00,2.894461899995803833e-02
6.760709285736083984e-01,9.517365097999572754e-01,1.215158820152282715e+00
9.524814784526824951e-02,1.458775043487548828e+00,1.371438622474670410e+00
3.492669165134429932e-01,2.503271579742431641e+00,5.390864014625549316e-01
4.362064599990844727e-01,2.212236642837524414e+00,1.980460733175277710e-01
9.292707443237304688e-01,3.022485971450805664e-01,7.280476093292236328e-01
3.697821497917175293e-02,4.976167201995849609e+00,2.172300666570663452e-01
8.713917732238769531e-01,2.339905738830566406e+00,3.162912726402282715e-01
7.478879299014806747e-03,2.808554649353027344e+00,1.155874729156494141e+00
7.774135470390319824e-02,4.150545120239257812e+00,2.606146335601806641e-01
2.257058769464492798e-02,3.848390102386474609e+00,1.123573303222656250e+00
8.815879821777343750e-01,1.093289375305175781e+00,1.241261735558509827e-01
3.793202638626098633e-01,3.637280762195587158e-01,8.759749531745910645e-01
4.827854633331298828e-01,2.166018486022949219e-01,2.285832166671752930e-02
3.740966320037841797e-02,1.723848104476928711e+00,4.669198691844940186e-01
7.570685744285583496e-01,2.507563352584838867e+00,1.235029816627502441e+00
2.428003400564193726e-01,3.156711816787719727e+00,1.104889154434204102e+00
7.044918835163116455e-02,3.899374246597290039e+00,1.239657253026962280e-01
7.785774469375610352e-01,2.292999744415283203e+00,9.572535753250122070e-01
1.901134252548217773e-01,3.816054821014404297e+00,7.514251768589019775e-02
3.618842363357543945e-01,3.454857349395751953e+00,2.535638511180877686e-01
7.036823779344558716e-02,3.457722187042236328e+00,3.684234321117401123e-01
7.250053286552429199e-01,3.181448936462402344e+00,5.043857097625732422e-01
5.571280121803283691e-01,4.277577877044677734e+00,5.412127971649169922e-01
5.385264158248901367e-01,2.794262170791625977e-01,6.163557171821594238e-01
2.645855247974395752e-01,4.879944324493408203e+00,1.910522133111953735e-01
5.868567824363708496e-01,4.778059482574462891e+00,9.211650490760803223e-01
8.971620798110961914e-01,4.013426303863525391e+00,7.840285450220108032e-02
2.505515217781066895e-01,4.201525688171386719e+00,6.788038611412048340e-01
1.164248660206794739e-01,3.724122524261474609e+00,5.507961511611938477e-01
5.667662024497985840e-01,1.915870666503906250e+00,2.449650019407272339e-01
4.292820990085601807e-01,1.043159961700439453e+00,7.706397175788879395e-01
8.718574643135070801e-01,2.130600452423095703e+00,1.033940553665161133e+00
1.524731516838073730e-01,3.691861391067504883e+00,1.269984364509582520e+00
5.794473290443420410e-01,4.401185512542724609e+00,1.886396259069442749e-01
4.731977283954620361e-01,3.967226743698120117e+00,1.124593615531921387e+00
8.989539742469787598e-01,4.179356396198272705e-01,1.149519443511962891e+00
7.877236008644104004e-01,3.974668025970458984e+00,6.422219872474670410e-01
7.997537255287170410e-01,1.883731484413146973e+00,1.146832942962646484e+00
4.719382524490356445e-01,3.189655065536499023e+00,8.365898728370666504e-01
7.872518301010131836e-01,4.948709487915039062e+00,8.345828950405120850e-02
5.945269018411636353e-02,3.171891212463378906e+00,1.462362885475158691e+00
9.433797001838684082e-01,4.264732837677001953e+00,9.598653316497802734e-01
7.826086878776550293e-01,1.151313632726669312e-01,9.828303456306457520e-01
6.407049298286437988e-01,4.632344722747802734e+00,1.231246113777160645e+00
3.803734481334686279e-01,4.379515647888183594e+00,9.373844265937805176e-01
6.266153454780578613e-01,2.069705963134765625e+00,1.431633710861206055e+00
3.906494379043579102e-01,4.907669723033905029e-01,5.201774239540100098e-01
7.486294507980346680e-01,3.261437892913818359e+00,5.105520486831665039e-01
6.465027332305908203e-01,3.262448787689208984e+00,5.343334078788757324e-01
8.444491624832153320e-01,4.895561695098876953e+00,1.247937083244323730e+00
5.482660531997680664e-01,2.870683193206787109e+00,8.519178628921508789e-01
6.731722503900527954e-02,3.892295837402343750e+00,1.414409875869750977e+00
4.252570867538452148e-02,1.662422895431518555e+00,7.517957687377929688e-01
7.191863059997558594e-01,1.515420794486999512e+00,1.297233343124389648e+00
2.966398298740386963e-01,4.835142612457275391e+00,9.497349858283996582e-01
8.149313740432262421e-03,1.435531854629516602e+00,9.628842771053314209e-02
9.184306263923645020e-01,4.216799259185791016e+00,1.896795928478240967e-01
1.637391299009323120e-01,2.279188632965087891e+00,9.063339233398437500e-01
2.696883380413055420e-01,2.337207555770874023e+00,1.222643852233886719e+00
6.494811773300170898e-01,2.136394262313842773e+00,4.674313366413116455e-01
1.312163770198822021e-01,2.369809627532958984e+00,8.494508266448974609e-01
8.824315667152404785e-01,3.132762670516967773e+00,8.657734990119934082e-01
4.513438642024993896e-01,1.319013595581054688e+00,1.100049257278442383e+00
2.006780654191970825e-01,3.989286184310913086e+00,8.915605545043945312e-01
4.851752221584320068e-01,3.167135715484619141e+00,2.732230126857757568e-01
2.628864943981170654e-01,4.353300929069519043e-01,8.478678464889526367e-01
5.785986185073852539e-01,2.835888862609863281e-01,9.194772839546203613e-01
6.262800842523574829e-02,1.379160046577453613e+00,7.360939681529998779e-02
8.186078071594238281e-01,3.995961904525756836e+00,6.558236479759216309e-01
6.372185349464416504e-01,4.434245824813842773e-01,5.458549857139587402e-01
7.751774787902832031e-01,4.885959148406982422e+00,2.003710120916366577e-01
4.474335908889770508e-01,2.609440565109252930e+00,1.112813830375671387e+00
4.091623723506927490e-01,2.478501319885253906e+00,1.117032051086425781e+00
2.425833493471145630e-01,1.572306752204895020e+00,1.190734267234802246e+00
4.798432886600494385e-01,4.026584148406982422e+00,3.269174098968505859e-01
7.115395665168762207e-01,1.158143877983093262e+00,1.658982336521148682e-01
2.984932661056518555e-01,3.760981559753417969e+00,4.991717040538787842e-01
4.829820394515991211e-01,4.867453575134277344e+00,4.545464217662811279e-01
8.032894730567932129e-01,1.213527441024780273e+00,5.063430070877075195e-01
6.204997301101684570e-01,3.616418361663818359e+00,1.406940698623657227e+00
5.806804299354553223e-01,1.782605528831481934e+00,1.489892244338989258e+00
7.681819051504135132e-02,2.361154556274414062e-01,3.455029129981994629e-01
6.832501888275146484e-01,6.602866649627685547e-01,1.158513188362121582e+00
4.524338543415069580e-01,3.686715364456176758e+00,1.219293355941772461e+00
9.100467562675476074e-01,7.734109759330749512e-01,1.310066461563110352e+00
9.059846401214599609e-01,4.526802062988281250e+00,8.135548233985900879e-01
2.440333664417266846e-01,4.474587917327880859e+00,6.547303199768066406e-01
5.096758008003234863e-01,3.848316192626953125e+00,6.806191205978393555e-01
6.880521774291992188e-01,3.574491739273071289e+00,4.764689803123474121e-01
1.113195717334747314e-01,7.117779254913330078e-01,1.350721716880798340e+00
8.219960331916809082e-01,2.716445207595825195e+00,1.389693856239318848e+00
6.213744878768920898e-01,2.765457630157470703e+00,8.092459440231323242e-01
7.766615748405456543e-01,4.289696216583251953e+00,5.495710298418998718e-03
1.356344223022460938e-01,3.561067581176757812e+00,1.875814497470855713e-01
3.361827135086059570e-01,4.374998092651367188e+00,1.183868408203125000e+00
6.921533346176147461e-01,3.858925104141235352e+00,2.032669782638549805e-01
3.645468056201934814e-01,2.709094047546386719e+00,4.594415426254272461e-02
5.817127823829650879e-01,6.424495577812194824e-02,1.465049862861633301e+00
6.826437264680862427e-02,4.168940067291259766e+00,5.541883111000061035e-01
9.035513401031494141e-01,8.095222115516662598e-01,2.600871324539184570e-01
8.152836561203002930e-01,5.043078064918518066e-01,8.579915761947631836e-01
1.061930209398269653e-01,3.822688579559326172e+00,3.121577799320220947e-01
5.311725288629531860e-02,1.632426023483276367e+00,7.465935945510864258e-01
6.029251813888549805e-01,4.464319229125976562e+00,5.026429295539855957e-01
9.145489931106567383e-01,4.948639273643493652e-01,2.246974259614944458e-01
8.667590022087097168e-01,3.491781949996948242e+00,1.366127371788024902e+00
7.377300858497619629e-01,4.673884868621826172e+00,1.067188084125518799e-01
4.129423201084136963e-01,4.874520301818847656e+00,1.005780935287475586e+00
8.671278357505798340e-01,1.819102287292480469e+00,5.867652893066406250e-01
5.305575728416442871e-01,1.401621103286743164e+00,1.246341109275817871e+00
7.343251705169677734e-01,2.171119451522827148e-01,9.571673870086669922e-01
5.323528647422790527e-01,4.764914512634277344e+00,1.121055960655212402e+00
6.984928846359252930e-01,2.953791022300720215e-01,1.019700407981872559e+00
8.104237914085388184e-01,2.785824537277221680e+00,7.310346364974975586e-01
7.805551886558532715e-01,4.513075828552246094e+00,4.742034375667572021e-01
8.203062415122985840e-01,3.347585916519165039e+00,1.095861673355102539e+00
6.917636990547180176e-01,1.735558271408081055e+00,6.597454547882080078e-01
7.475739717483520508e-01,7.503880858421325684e-01,8.143008351325988770e-01
1.892507076263427734e-01,4.383133888244628906e+00,4.567833840847015381e-01
9.183928966522216797e-01,3.961081027984619141e+00,9.336398243904113770e-01
5.126389861106872559e-01,1.820149660110473633e+00,7.604247927665710449e-01
4.436202049255371094e-01,3.422051429748535156e+00,4.434409141540527344e-01
8.901413083076477051e-01,4.111012458801269531e+00,3.286314606666564941e-01
2.252572625875473022e-01,4.600187301635742188e+00,8.088465332984924316e-01
6.509291529655456543e-01,1.787658691406250000e+00,1.359367012977600098e+00
4.963531196117401123e-01,1.507902026176452637e+00,1.361030220985412598e+00
7.539526820182800293e-01,1.831121146678924561e-01,1.160646557807922363e+00
5.135331302881240845e-02,4.675930500030517578e+00,3.910857141017913818e-01
6.553084403276443481e-02,3.937605619430541992e+00,1.437284946441650391e+00
6.648408174514770508e-01,4.993483543395996094e+00,1.041543841361999512e+00
7.477987408638000488e-01,3.379622697830200195e+00,3.228662312030792236e-01
8.655600249767303467e-02,4.810214519500732422e+00,8.011031746864318848e-01
3.297269642353057861e-01,1.716957807540893555e+00,3.240337967872619629e-01
8.528552055358886719e-01,1.484266519546508789e+00,2.106568813323974609e-01
5.937355756759643555e-01,1.228081703186035156e+00,1.185112595558166504e+00
6.117259263992309570e-01,4.040885448455810547e+00,2.433287501335144043e-01
5.593755245208740234e-01,3.817068815231323242e+00,7.402617931365966797e-01
8.741238713264465332e-02,1.517169475555419922e+00,9.849958419799804688e-01
6.598768234252929688e-01,4.095827579498291016e+00,6.679521799087524414e-01
5.317662358283996582e-01,3.460989475250244141e+00,3.782640099525451660e-01
3.451934754848480225e-01,2.246052503585815430e+00,6.820040345191955566e-01
6.639526486396789551e-01,4.659838199615478516e+00,1.204243183135986328e+00
5.214409232139587402e-01,1.600384116172790527e+00,3.764868676662445068e-01
1.008277162909507751e-01,2.583576679229736328e+00,5.138062238693237305e-01
2.466128319501876831e-01,2.873108386993408203e+00,2.960710823535919189e-01
5.660414099693298340e-01,4.686826229095458984e+00,1.439373493194580078e+00
1.720170527696609497e-01,2.338292360305786133e+00,5.541681647300720215e-01
4.397949874401092529e-01,3.697516441345214844e+00,8.069870471954345703e-01
6.807566285133361816e-01,4.267300128936767578e+00,7.443920969963073730e-01
1.379468739032745361e-01,3.942597150802612305e+00,4.527326822280883789e-01
9.656301736831665039e-01,1.984376162290573120e-01,1.145095229148864746e+00
2.790090739727020264e-01,2.868007421493530273e+00,9.987795948982238770e-01
4.593039453029632568e-01,4.410065174102783203e+00,8.143920898437500000e-01
4.685598909854888916e-01,7.761616706848144531e-01,6.109948754310607910e-01
2.260350137948989868e-01,2.120446681976318359e+00,3.048353493213653564e-01
7.103370875120162964e-02,3.865536212921142578e+00,1.013870630413293839e-02
9.603365063667297363e-01,4.694173336029052734e+00,7.646335959434509277e-01
4.888539910316467285e-01,4.786729335784912109e+00,5.321343541145324707e-01
5.530798435211181641e-01,2.933748364448547363e-01,8.151271939277648926e-01
6.019369363784790039e-01,1.978263139724731445e+00,1.295108675956726074e+00
9.246785640716552734e-01,3.505014181137084961e+00,1.328949332237243652e+00
2.509897351264953613e-01,1.443527102470397949e+00,1.388637661933898926e+00
7.104535698890686035e-01,2.563817262649536133e+00,1.495535254478454590e+00
4.061997532844543457e-01,2.138995885848999023e+00,6.906272768974304199e-01
5.560111403465270996e-01,2.033010244369506836e+00,6.824592351913452148e-01
8.650913834571838379e-02,5.400993227958679199e-01,1.015585958957672119e-01
4.288622140884399414e-01,1.011003375053405762e+00,8.070085048675537109e-01
3.746972978115081787e-01,3.870808839797973633e+00,4.585327506065368652e-01
3.307079672813415527e-01,4.337380886077880859e+00,8.984974622726440430e-01
2.938716709613800049e-01,2.032027721405029297e+00,1.246916532516479492e+00
4.571486413478851318e-01,1.230610847473144531e+00,6.925079822540283203e-01
3.826192617416381836e-01,2.553374767303466797e+00,7.623604536056518555e-01
9.113522768020629883e-01,2.760721206665039062e+00,4.996345043182373047e-01
5.245730876922607422e-01,4.565389633178710938e+00,1.469843149185180664e+00
9.540762901306152344e-01,2.054215908050537109e+00,9.165935218334197998e-02
1.088164150714874268e-01,1.068656206130981445e+00,9.017055630683898926e-01
6.129994392395019531e-01,3.015786170959472656e+00,3.089632689952850342e-01
6.114023551344871521e-02,2.929183840751647949e-01,7.309299707412719727e-01
8.769096732139587402e-01,7.731240987777709961e-01,1.102476477622985840e+00
6.194233894348144531e-01,2.238946676254272461e+00,3.158513456583023071e-02
5.699438452720642090e-01,3.759562730789184570e+00,1.230679869651794434e+00
3.183503746986389160e-01,5.719244480133056641e-01,2.894861400127410889e-01
3.751499354839324951e-01,2.446682453155517578e+00,3.062335848808288574e-01
1.372663825750350952e-01,2.566852092742919922e+00,4.291886389255523682e-01
3.839016556739807129e-01,1.598791480064392090e+00,8.611863851547241211e-01
2.780717015266418457e-01,1.232027292251586914e+00,7.972875237464904785e-02
1.732640862464904785e-01,4.219396591186523438e+00,6.531428098678588867e-01
5.018374323844909668e-01,4.453387737274169922e+00,3.717950284481048584e-01
6.197322010993957520e-01,2.425446033477783203e+00,6.074976325035095215e-01
1.860602647066116333e-01,2.144654840230941772e-01,8.433141708374023438e-01
2.141931504011154175e-01,9.711477756500244141e-01,4.478192925453186035e-01
3.054053485393524170e-01,4.457322597503662109e+00,5.701842904090881348e-01
8.145353198051452637e-01,3.519102811813354492e+00,4.205604493618011475e-01
2.610480785369873047e-01,4.865153312683105469e+00,2.131086401641368866e-02
1.579970419406890869e-01,1.776986360549926758e+00,3.522101640701293945e-01
1.116093844175338745e-01,1.641848564147949219e+00,4.772769212722778320e-01
5.424674749374389648e-01,2.986480474472045898e+00,4.845147430896759033e-01
9.271501898765563965e-01,3.883192777633666992e+00,1.318715363740921021e-01
4.077068865299224854e-01,1.436152696609497070e+00,5.699005126953125000e-01
1.920244842767715454e-01,1.345498710870742798e-01,3.892062902450561523e-01
2.149541378021240234e-01,1.334006667137145996e+00,5.969992280006408691e-01
5.409877300262451172e-01,1.256253480911254883e+00,7.388197183609008789e-01
2.775729894638061523e-01,4.870470523834228516e+00,6.131973862648010254e-01
7.044849544763565063e-02,3.224979400634765625e+00,9.943363666534423828e-01
5.145524144172668457e-01,2.171334743499755859e+00,1.053330421447753906e+00
4.065247774124145508e-01,3.921926021575927734e+00,9.401956796646118164e-01
6.356514692306518555e-01,4.131927490234375000e+00,1.072332978248596191e+00
2.115534991025924683e-01,3.385698497295379639e-01,4.401645660400390625e-01
6.668424010276794434e-01,3.439373970031738281e+00,4.637307822704315186e-01
8.120641857385635376e-02,4.733708858489990234e+00,9.561304450035095215e-01
3.025326132774353027e-01,2.256694555282592773e+00,8.994891643524169922e-01
6.210611462593078613e-01,1.662939071655273438e+00,4.883534312248229980e-01
2.292327284812927246e-01,1.051685929298400879e+00,3.722135722637176514e-01
5.033540725708007812e-01,2.668128728866577148e+00,1.081571698188781738e+00
2.039251625537872314e-01,3.817974805831909180e+00,8.473073244094848633e-01
3.291803598403930664e-01,3.654822587966918945e+00,4.585320651531219482e-01
2.551084756851196289e-01,2.437573194503784180e+00,6.937822699546813965e-01
2.586517930030822754e-01,4.046830534934997559e-01,1.046934366226196289e+00
5.889806151390075684e-01,3.531750440597534180e+00,9.565030932426452637e-01
9.163921475410461426e-01,4.729670524597167969e+00,3.312518298625946045e-01
3.403583765029907227e-01,3.006352663040161133e+00,6.382833719253540039e-01
5.213522911071777344e-01,1.779898285865783691e+00,3.070407211780548096e-01
4.653311967849731445e-01,4.285090446472167969e+00,9.148623347282409668e-01
5.666717290878295898e-01,2.652986764907836914e+00,6.586142182350158691e-01
1.713512092828750610e-01,2.896299600601196289e+00,1.164750337600708008e+00
3.977543115615844727e-01,4.406521797180175781e+00,1.077824234962463379e-01
9.900537729263305664e-01,2.386980772018432617e+00,6.626629233360290527e-01
2.510071992874145508e-01,3.789345026016235352e+00,1.288777112960815430e+00
1.213229075074195862e-01,4.400293827056884766e+00,2.490472644567489624e-01
9.472307562828063965e-01,1.472502470016479492e+00,1.185752153396606445e+00
4.390881359577178955e-01,2.062712430953979492e+00,3.166998028755187988e-01
3.813405036926269531e-01,1.753846645355224609e+00,5.810856223106384277e-01
1.880746334791183472e-01,3.800941705703735352e+00,1.754788011312484741e-01
8.744953572750091553e-02,4.512275695800781250e+00,1.115914344787597656e+00
6.950493454933166504e-01,2.550858259201049805e+00,9.489523172378540039e-01
4.120946228504180908e-01,4.517545700073242188e+00,9.653553962707519531e-01
4.818750023841857910e-01,2.486331939697265625e+00,4.691686108708381653e-02
8.622439205646514893e-02,4.812971055507659912e-01,8.164851069450378418e-01
5.559863448143005371e-01,8.554264903068542480e-01,5.066526532173156738e-01
9.850686192512512207e-01,1.709898471832275391e+00,3.127693235874176025e-01
3.299445509910583496e-01,1.817432403564453125e+00,9.144917130470275879e-01
4.925185441970825195e-01,1.645248532295227051e+00,8.904146552085876465e-01
8.705030083656311035e-01,2.602218151092529297e+00,1.275098562240600586e+00
9.218582510948181152e-01,2.084887504577636719e+00,4.826071262359619141e-01
9.040862321853637695e-01,2.556241035461425781e+00,1.328955888748168945e+00
4.202361404895782471e-02,1.641755223274230957e+00,8.137736320495605469e-01
2.356550544500350952e-01,4.709457874298095703e+00,8.014887571334838867e-01
1.730248630046844482e-01,1.531054258346557617e+00,4.718165695667266846e-01
8.425787687301635742e-01,4.778667688369750977e-01,6.230540871620178223e-01
2.082207649946212769e-01,1.610559225082397461e+00,1.141760587692260742e+00
9.569679498672485352e-01,6.470448970794677734e-01,5.460876822471618652e-01
8.088057637214660645e-01,2.917575120925903320e+00,8.483068943023681641e-01
4.334541261196136475e-01,2.884584426879882812e+00,7.643044590950012207e-01
1.352383345365524292e-01,1.006236553192138672e+00,1.268096804618835449e+00
3.772467374801635742e-01,1.431655287742614746e+00,9.495940208435058594e-01
6.903061270713806152e-01,1.880060672760009766e+00,1.373024106025695801e+00
4.447505474090576172e-01,1.686364769935607910e+00,8.678334951400756836e-01
3.791318833827972412e-01,1.140619754791259766e+00,1.177054524421691895e+00
3.412117362022399902e-01,4.250850200653076172e+00,2.795145213603973389e-01
7.213007211685180664e-01,2.793986797332763672e+00,1.266267746686935425e-01
5.980266928672790527e-01,3.364720106124877930e+00,1.453142523765563965e+00
2.351575344800949097e-01,2.829363584518432617e+00,5.095284581184387207e-01
1.053129583597183228e-01,2.586533784866333008e+00,8.932204246520996094e-01
8.531678915023803711e-01,8.386425971984863281e-01,1.435796916484832764e-01
3.651992082595825195e-01,3.657172679901123047e+00,5.436336994171142578e-01
2.935312986373901367e-01,2.383274078369140625e+00,1.505492925643920898e-01
1.002906113862991333e-01,2.254608154296875000e+00,3.064773380756378174e-01
2.682485580444335938e-01,1.612925052642822266e+00,1.510064303874969482e-02
3.102813959121704102e-01,3.362145185470581055e+00,6.236008405685424805e-01
8.376263976097106934e-01,1.014883518218994141e+00,2.155664004385471344e-02
1.077824532985687256e-01,4.206555843353271484e+00,1.451025605201721191e+00
4.219061136245727539e-01,3.257580995559692383e+00,3.696566224098205566e-01
1.941999197006225586e-01,2.296633958816528320e+00,4.302879273891448975e-01
4.208318293094635010e-01,3.856585621833801270e-01,5.415136814117431641e-01
4.219345152378082275e-01,4.239437103271484375e+00,1.305076599121093750e+00
8.802634477615356445e-01,4.196819305419921875e+00,1.450113505125045776e-01
1.975276693701744080e-02,3.945823669433593750e+00,1.233192563056945801e+00
4.474687874317169189e-01,4.414487361907958984e+00,2.134086340665817261e-01
3.525774180889129639e-01,1.133814096450805664e+00,8.187296390533447266e-01
5.868609547615051270e-01,1.396841049194335938e+00,8.212777972221374512e-01
4.114346206188201904e-01,5.892093777656555176e-01,1.374833583831787109e-01
1.488949209451675415e-01,3.541300296783447266e+00,1.957961618900299072e-01
6.591619849205017090e-01,4.589346349239349365e-01,1.374114632606506348e+00
2.068332433700561523e-01,2.581954240798950195e+00,7.028552889823913574e-01
5.681015253067016602e-01,4.481866836547851562e+00,1.323530077934265137e+00
1.630142182111740112e-01,3.676428079605102539e+00,4.496446624398231506e-02
5.864844471216201782e-02,2.950676202774047852e+00,1.138099312782287598e+00
1.841003745794296265e-01,1.182466268539428711e+00,1.029759287834167480e+00
7.137914896011352539e-01,1.036340475082397461e+00,1.317765593528747559e+00
9.737750291824340820e-01,2.192368268966674805e+00,1.800449639558792114e-01
4.320591986179351807e-01,3.465503692626953125e+00,8.671748638153076172e-02
3.561396598815917969e-01,3.650078296661376953e+00,3.683422207832336426e-01
8.839195966720581055e-01,2.320793151855468750e+00,8.321872353553771973e-02
6.511986851692199707e-01,1.612868547439575195e+00,1.035988092422485352e+00
3.488073348999023438e-01,9.238322377204895020e-01,6.885520219802856445e-01
2.064105421304702759e-01,1.310678720474243164e+00,5.006313323974609375e-01
6.343991160392761230e-01,3.823645353317260742e+00,1.036103010177612305e+00
4.845387041568756104e-01,4.183422565460205078e+00,1.498497843742370605e+00
9.635346531867980957e-01,6.854946017265319824e-01,9.513157010078430176e-01
7.885847091674804688e-01,1.551693916320800781e+00,6.673977375030517578e-01
5.216034054756164551e-01,3.715177774429321289e+00,1.431846618652343750e+00
2.133577913045883179e-01,2.569535970687866211e+00,4.137232601642608643e-01
5.455708503723144531e-01,4.962821483612060547e+00,1.121865734457969666e-01
4.795520603656768799e-01,3.119194984436035156e+00,1.137462615966796875e+00
1.998571455478668213e-01,4.658498287200927734e+00,1.006720542907714844e+00
6.043537855148315430e-01,3.940013408660888672e+00,5.927572250366210938e-01
3.439039289951324463e-01,5.966554880142211914e-01,1.341738104820251465e+00
4.221169948577880859e-01,1.007816791534423828e+00,1.138185143470764160e+00
5.441772341728210449e-01,8.763068318367004395e-01,6.110565662384033203e-01
9.738121032714843750e-01,4.125324249267578125e+00,7.442630082368850708e-02
7.934209704399108887e-01,1.369927525520324707e+00,5.010466575622558594e-01
7.669006586074829102e-01,8.402546048164367676e-01,1.402913630008697510e-01
7.948800325393676758e-01,4.523139476776123047e+00,1.428538203239440918e+00
3.540759086608886719e-01,5.745767951011657715e-01,3.539505004882812500e-01
2.101389467716217041e-01,2.551093816757202148e+00,5.728752613067626953e-01
2.313250750303268433e-01,3.174273252487182617e+00,1.091986298561096191e+00
6.279270648956298828e-01,3.884473085403442383e+00,7.061569690704345703e-01
6.415285915136337280e-02,1.483774662017822266e+00,2.417695969343185425e-01
1.271362304687500000e-01,1.917726099491119385e-01,4.774242043495178223e-01
9.744144082069396973e-01,3.154896736145019531e+00,1.208861351013183594e+00
6.440220475196838379e-01,4.249063491821289062e+00,4.142720699310302734e-01
6.859441995620727539e-01,6.248264908790588379e-01,1.564733684062957764e-01
7.439070194959640503e-02,4.353609561920166016e+00,8.910830616950988770e-01
8.511619567871093750e-01,5.599393844604492188e-01,6.800501346588134766e-01
3.541623353958129883e-01,3.748686075210571289e+00,2.317834347486495972e-01
6.444140672683715820e-01,3.117420196533203125e+00,1.468027353286743164e+00
7.762804627418518066e-01,3.279882669448852539e+00,1.085412502288818359e+00
1.829873621463775635e-01,1.875979781150817871e+00,7.735400795936584473e-01
7.333872914314270020e-01,3.176261425018310547e+00,9.693129658699035645e-01
8.608132004737854004e-01,1.098722934722900391e+00,1.265279650688171387e+00
1.048287153244018555e-01,8.142600059509277344e-01,1.167361617088317871e+00
9.227339625358581543e-01,3.631397724151611328e+00,5.052585005760192871e-01
1.533100008964538574e-01,4.275413990020751953e+00,8.103151917457580566e-01
5.171005725860595703e-01,4.860160827636718750e+00,9.171335697174072266e-01
9.503350257873535156e-01,1.647316813468933105e+00,2.312874794006347656e-01
7.924295067787170410e-01,4.644293308258056641e+00,6.488059759140014648e-01
6.076190471649169922e-01,3.873048067092895508e+00,7.244117259979248047e-01
2.832701206207275391e-01,1.449429512023925781e+00,1.577053070068359375e-01
2.706961929798126221e-01,9.226336479187011719e-01,4.809590876102447510e-01
8.543950915336608887e-01,9.261534810066223145e-01,8.362780213356018066e-01
5.872855186462402344e-01,4.051776409149169922e+00,1.156994581222534180e+00
5.249512195587158203e-01,4.160215854644775391e+00,1.421958327293395996e+00
9.569908380508422852e-01,8.723468184471130371e-01,7.699318975210189819e-02
7.910584807395935059e-01,4.816868782043457031e+00,1.376475214958190918e+00
4.492563307285308838e-01,4.696794509887695312e+00,8.925414085388183594e-01
7.613042593002319336e-01,4.531206130981445312e+00,1.163933798670768738e-02
4.427168071269989014e-01,3.283902108669281006e-01,7.437897920608520508e-01
3.557386994361877441e-01,4.520149230957031250e-01,1.017746210098266602e+00
2.696351110935211182e-01,2.359369039535522461e+00,1.429400682449340820e+00
1.338603496551513672e-01,4.936526775360107422e+00,9.596803188323974609e-01
1.129075586795806885e-01,8.195510506629943848e-01,3.704951703548431396e-01
1.029627025127410889e-01,2.205045223236083984e+00,6.233957409858703613e-01
6.241559237241744995e-02,2.314625024795532227e+00,7.454314827919006348e-01
8.540863394737243652e-01,7.192192673683166504e-01,2.618455886840820312e-01
4.775158166885375977e-01,2.438779830932617188e+00,2.517997920513153076e-01
5.326037406921386719e-01,1.436884045600891113e+00,2.947895824909210205e-01
5.191404819488525391e-01,3.000757455825805664e+00,4.534381031990051270e-01
4.043604433536529541e-01,1.984462618827819824e+00,4.054121077060699463e-01
7.025717198848724365e-02,2.218607902526855469e+00,1.089309215545654297e+00
6.498531103134155273e-01,1.573603510856628418e+00,6.084372997283935547e-01
5.211692675948143005e-02,3.468967437744140625e+00,9.725405573844909668e-01
5.239281058311462402e-01,1.477352857589721680e+00,4.002695083618164062e-01
2.319467663764953613e-01,1.365918993949890137e+00,7.519063949584960938e-01
7.492755055427551270e-01,2.623868227005004883e+00,6.434213370084762573e-02
3.583436608314514160e-01,1.789961338043212891e+00,1.057841897010803223e+00
