omega,lambda_p,pi_bar
3.424978256225585938e-01,4.022422790527343750e+00,9.679657407104969025e-03
1.461367905139923096e-01,4.510875701904296875e+00,1.341123320162296295e-02
2.124990075826644897e-01,9.961248636245727539e-01,1.063675526529550552e-02
4.591403156518936157e-02,2.508655548095703125e+00,2.378088608384132385e-02
1.574680507183074951e-01,4.115058898925781250e+00,1.096257101744413376e-02
1.744934171438217163e-01,1.781599998474121094e+00,8.220141753554344177e-03
1.761002093553543091e-01,3.917133569717407227e+00,7.506486028432846069e-03
1.334464829415082932e-02,7.942420840263366699e-01,1.961078122258186340e-02
9.695544838905334473e-02,4.144079208374023438e+00,1.409703399986028671e-02
1.508570909500122070e-01,6.874011158943176270e-01,2.445798926055431366e-02
1.722180545330047607e-01,3.796047449111938477e+00,2.719456702470779419e-02
1.039532572031021118e-01,1.369781851768493652e+00,1.868889108300209045e-02
1.777624897658824921e-02,4.821174621582031250e+00,1.105524692684412003e-02
6.666432321071624756e-02,4.487605571746826172e+00,1.417003571987152100e-02
1.510704308748245239e-01,4.322562217712402344e+00,4.103987477719783783e-03
2.657170593738555908e-01,4.017192363739013672e+00,1.061314623802900314e-02
5.474211275577545166e-02,3.321171760559082031e+00,1.194509025663137436e-02
1.267596334218978882e-01,1.929827809333801270e+00,1.787499897181987762e-02
6.057452410459518433e-02,4.133427143096923828e+00,1.360528264194726944e-02
2.728493809700012207e-01,9.177936911582946777e-01,1.409568823873996735e-02
2.029618620872497559e-01,1.050030708312988281e+00,1.339818537235260010e-02
1.754937767982482910e-01,3.050881624221801758e+00,1.123764738440513611e-02
1.192393247038125992e-02,2.516700029373168945e+00,6.012799683958292007e-03
3.719178959727287292e-02,3.363768339157104492e+00,1.448037102818489075e-02
3.912900388240814209e-02,3.152565360069274902e-01,1.578906737267971039e-02
2.787432372570037842e-01,3.224691390991210938e+00,7.589532062411308289e-03
1.538146138191223145e-01,3.934498071670532227e+00,1.363805588334798813e-02
5.179784260690212250e-03,1.069434642791748047e+00,1.874646358191967010e-02
1.423287689685821533e-01,4.558823585510253906e+00,1.381196547299623489e-02
7.976279407739639282e-02,8.127659559249877930e-01,3.232171759009361267e-02
2.449971884489059448e-01,9.402539581060409546e-03,1.745987311005592346e-02
1.116520538926124573e-01,3.167500972747802734e+00,1.288013253360986710e-02
1.082834303379058838e-01,2.888111591339111328e+00,1.878907345235347748e-02
2.148996591567993164e-01,3.932104587554931641e+00,1.293066423386335373e-02
2.870809435844421387e-01,3.923843383789062500e+00,1.176631357520818710e-02
2.368152886629104614e-01,3.735566616058349609e+00,1.142517384141683578e-02
1.423517018556594849e-01,1.322483420372009277e+00,1.436129026114940643e-02
1.368035227060317993e-01,1.138018369674682617e+00,1.015846524387598038e-02
3.202580213546752930e-01,4.366713047027587891e+00,1.867822557687759399e-02
3.209374248981475830e-01,3.129196166992187500e-01,1.746116764843463898e-02
1.983094364404678345e-01,2.672765731811523438e+00,1.256896927952766418e-02
6.844298541545867920e-02,3.449901938438415527e-01,1.672452501952648163e-02
7.849027961492538452e-02,1.942214071750640869e-01,1.764268800616264343e-02
2.222392857074737549e-01,3.218902111053466797e+00,1.213251333683729172e-02
3.066673502326011658e-02,1.978484630584716797e+00,1.526604406535625458e-02
1.563050001859664917e-01,3.306681871414184570e+00,6.844604387879371643e-03
4.428467527031898499e-02,3.790938854217529297e+00,1.356862671673297882e-02
4.865169525146484375e-01,3.230442047119140625e+00,1.255902927368879318e-02
8.552679419517517090e-02,3.097946941852569580e-01,2.522103674709796906e-02
2.745287120342254639e-01,1.219107985496520996e+00,1.515012234449386597e-02
9.970559924840927124e-02,3.695513248443603516e+00,1.179132051765918732e-02
1.929353624582290649e-01,4.655466079711914062e+00,1.281127333641052246e-02
1.983473151922225952e-01,3.615781545639038086e+00,2.161304652690887451e-02
2.442234307527542114e-01,2.201982736587524414e+00,1.164976973086595535e-02
4.731245636940002441e-01,2.034543275833129883e+00,1.384359970688819885e-02
1.730272769927978516e-01,8.541793823242187500e-01,1.504388079047203064e-02
2.866261005401611328e-01,8.549997210502624512e-02,1.474100165069103241e-02
1.274652895517647266e-03,2.278589725494384766e+00,1.217460539191961288e-02
1.284452974796295166e-01,3.652390003204345703e+00,1.001473981887102127e-02
2.506858408451080322e-01,2.101819753646850586e+00,1.522814575582742691e-02
1.425330191850662231e-01,1.612764477729797363e+00,1.574656181037425995e-02
1.596744805574417114e-01,3.502010822296142578e+00,1.594801433384418488e-02
6.700418889522552490e-02,4.196479320526123047e-01,1.560630463063716888e-02
1.082120239734649658e-01,3.576691865921020508e+00,1.473069936037063599e-02
6.901802495121955872e-03,1.683086395263671875e+00,1.111980900168418884e-02
9.501560777425765991e-02,4.622166633605957031e+00,1.110406965017318726e-02
2.334212362766265869e-01,4.870436191558837891e+00,1.817270182073116302e-02
2.436103522777557373e-01,1.046314120292663574e+00,1.947171613574028015e-02
8.748891949653625488e-02,2.337179899215698242e+00,1.385255623608827591e-02
2.275728434324264526e-01,3.558210849761962891e+00,2.690375037491321564e-02
1.088822111487388611e-01,1.446552395820617676e+00,1.257704664021730423e-02
2.504896819591522217e-01,3.996608257293701172e-01,8.835737593472003937e-03
1.849376410245895386e-01,3.558671712875366211e+00,7.362398318946361542e-03
4.143810272216796875e-02,1.659796357154846191e+00,1.367289945483207703e-02
3.644802048802375793e-02,3.030268430709838867e+00,1.987866126000881195e-02
4.218445718288421631e-02,6.533888578414916992e-01,1.242338027805089951e-02
8.601183444261550903e-02,2.441499233245849609e+00,1.181788090616464615e-02
2.018205374479293823e-01,1.740136623382568359e+00,1.404251623898744583e-02
2.357210814952850342e-01,2.080995082855224609e+00,1.501742471009492874e-02
2.037314772605895996e-01,1.356313228607177734e+00,1.226681564003229141e-02
2.961424738168716431e-02,2.225555658340454102e+00,9.034601971507072449e-03
3.088453412055969238e-01,3.630408287048339844e+00,1.782871410250663757e-02
2.804398536682128906e-01,1.005253076553344727e+00,3.208143264055252075e-02
1.124211102724075317e-01,2.760841131210327148e+00,1.120694540441036224e-02
1.020557805895805359e-01,8.335202932357788086e-01,1.471708249300718307e-02
2.235026359558105469e-01,1.799116611480712891e+00,1.328076142817735672e-02
1.386142373085021973e-01,3.615990638732910156e+00,1.694446057081222534e-02
5.581336840987205505e-02,4.681676864624023438e+00,6.945667788386344910e-03
2.562802731990814209e-01,4.778724670410156250e+00,1.380342245101928711e-02
2.567202448844909668e-01,2.759851932525634766e+00,2.141671814024448395e-02
8.842562884092330933e-02,9.315484762191772461e-01,1.159121375530958176e-02
9.187908470630645752e-02,7.308771461248397827e-02,2.344699390232563019e-02
4.121121019124984741e-03,1.217939734458923340e+00,2.744732797145843506e-02
9.435718506574630737e-02,1.591706156730651855e+00,2.738178335130214691e-02
2.895506024360656738e-01,2.305145114660263062e-01,2.150566689670085907e-02
2.039097249507904053e-01,6.862058043479919434e-01,1.495073921978473663e-02
2.298057377338409424e-01,4.214394569396972656e+00,1.265211869031190872e-02
7.916408777236938477e-02,4.379115581512451172e+00,1.208488084375858307e-02
2.299873530864715576e-01,5.403497815132141113e-02,1.410889066755771637e-02
2.005316466093063354e-01,3.823906898498535156e+00,1.955139636993408203e-02
2.818236052989959717e-01,2.042179346084594727e+00,1.553723774850368500e-02
2.268361151218414307e-01,3.757657527923583984e+00,1.080414187163114548e-02
5.437850952148437500e-02,1.640580534934997559e+00,1.640911586582660675e-02
6.871182471513748169e-02,3.247213363647460938e+00,1.111002359539270401e-02
2.453629523515701294e-01,5.848417282104492188e-01,1.544637419283390045e-02
3.124141693115234375e-01,4.241582155227661133e-01,2.309539541602134705e-02
6.145566329360008240e-02,3.090792179107666016e+00,1.722585409879684448e-02
7.186556607484817505e-02,3.137635946273803711e+00,1.493034046143293381e-02
2.847461998462677002e-01,2.293223142623901367e-01,1.478200685232877731e-02
2.013686299324035645e-01,1.936139106750488281e+00,1.481203641742467880e-02
5.825642123818397522e-02,1.424508571624755859e+00,1.318233925849199295e-02
2.036379426717758179e-01,2.598709106445312500e+00,1.976698450744152069e-02
1.636982560157775879e-01,2.795013666152954102e+00,1.098498888313770294e-02
1.078740134835243225e-01,3.575329542160034180e+00,9.983468800783157349e-03
1.826923042535781860e-01,2.927654504776000977e+00,1.282375026494264603e-02
2.299488037824630737e-01,3.978221893310546875e+00,1.476564630866050720e-02
2.274160981178283691e-01,3.722275733947753906e+00,1.442590449005365372e-02
7.022820413112640381e-03,1.131654620170593262e+00,1.125944405794143677e-02
2.235810458660125732e-01,7.965681552886962891e-01,1.025611162185668945e-02
2.248420715332031250e-01,4.714546725153923035e-02,3.167231380939483643e-02
2.634888589382171631e-01,4.562113285064697266e+00,1.502099726349115372e-02
1.510941237211227417e-01,3.805673837661743164e+00,1.515654195100069046e-02
7.170676835812628269e-04,1.929715752601623535e+00,1.532108057290315628e-02
2.989578247070312500e-02,4.616691470146179199e-01,1.145691145211458206e-02
3.543968871235847473e-02,6.244192123413085938e-01,1.084804628044366837e-02
2.416765782982110977e-03,2.254194766283035278e-02,2.532686293125152588e-02
3.229512646794319153e-02,3.413488626480102539e+00,7.814128883183002472e-03
2.219555824995040894e-01,4.886749744415283203e+00,1.439049094915390015e-02
2.292753607034683228e-01,1.176924705505371094e+00,1.217957586050033569e-02
2.633349001407623291e-01,4.844582557678222656e+00,1.229290943592786789e-02
1.896260082721710205e-01,3.670282602310180664e+00,1.008111424744129181e-02
2.285219542682170868e-02,3.838864088058471680e+00,1.364929042756557465e-02
4.227791354060173035e-02,1.975741505622863770e+00,7.070443592965602875e-03
1.066565588116645813e-01,1.445124506950378418e+00,1.191661413758993149e-02
3.146654963493347168e-01,2.385484933853149414e+00,1.200846210122108459e-02
8.762408047914505005e-02,1.234163165092468262e+00,2.319842576980590820e-02
7.340922951698303223e-03,3.428949117660522461e+00,1.012574415653944016e-02
1.692996919155120850e-01,4.544229030609130859e+00,1.161321718245744705e-02
1.611403226852416992e-01,3.031062126159667969e+00,1.970366574823856354e-02
2.722946107387542725e-01,5.082391500473022461e-01,1.652255281805992126e-02
3.050687611103057861e-01,6.665705889463424683e-02,1.329225581139326096e-02
7.120586466044187546e-03,2.530355691909790039e+00,1.258760876953601837e-02
2.800412178039550781e-01,1.995429992675781250e+00,1.569219864904880524e-02
1.149035990238189697e-01,2.014758348464965820e+00,1.058601681143045425e-02
1.454727351665496826e-01,1.133987784385681152e+00,9.977048262953758240e-03
6.769997626543045044e-02,3.317285299301147461e+00,1.647088304162025452e-02
2.663763761520385742e-01,1.481522798538208008e+00,1.353124529123306274e-02
2.231008261442184448e-01,3.108444690704345703e+00,1.051643211394548416e-02
2.285193055868148804e-01,3.888444900512695312e+00,1.387300714850425720e-02
1.041131839156150818e-01,3.201499462127685547e+00,1.224708929657936096e-02
9.037640690803527832e-02,1.642307043075561523e+00,1.084737293422222137e-02
2.175488620996475220e-01,3.414463520050048828e+00,8.416314609348773956e-03
2.694269120693206787e-01,7.996965646743774414e-01,1.336235832422971725e-02
2.880710959434509277e-01,2.759903669357299805e-01,1.583716645836830139e-02
2.317128479480743408e-01,3.367271661758422852e+00,8.069582283496856689e-03
2.074168175458908081e-01,2.035067319869995117e+00,1.506728306412696838e-02
1.517391353845596313e-01,3.397142887115478516e+00,8.473732508718967438e-03
1.006364151835441589e-01,3.573940753936767578e+00,1.971748843789100647e-02
9.349054098129272461e-02,3.167824029922485352e+00,1.173188444226980209e-02
1.281618326902389526e-01,1.764881610870361328e+00,1.325342524796724319e-02
5.157067626714706421e-02,4.433494091033935547e+00,1.495917886495590210e-02
7.652726024389266968e-02,8.472546339035034180e-01,9.057434275746345520e-03
2.335586696863174438e-01,2.789298057556152344e+00,1.990713737905025482e-02
4.559544473886489868e-02,3.971518039703369141e+00,1.488679833710193634e-02
2.776537537574768066e-01,5.308129191398620605e-01,1.625943742692470551e-02
1.712634712457656860e-01,4.688233852386474609e+00,1.052016019821166992e-02
1.188244223594665527e-01,2.925036191940307617e+00,1.303307432681322098e-02
2.901611328125000000e-01,2.475005201995372772e-02,1.324912812560796738e-02
3.077251911163330078e-01,6.779442429542541504e-01,1.958660408854484558e-02
2.288135886192321777e-01,3.467437744140625000e+00,1.177019719034433365e-02
5.483615398406982422e-02,2.806779462844133377e-03,8.773711510002613068e-03
2.450777739286422729e-01,6.381626129150390625e-01,2.876663953065872192e-02
1.271851360797882080e-01,1.361753940582275391e+00,2.872594445943832397e-02
2.561511099338531494e-01,9.938663840293884277e-01,1.378597505390644073e-02
3.458268642425537109e-01,3.704453706741333008e-01,1.801064796745777130e-02
8.795318752527236938e-02,4.498362541198730469e+00,6.584076210856437683e-03
2.775702178478240967e-01,1.414336204528808594e+00,1.626585610210895538e-02
2.423647940158843994e-01,1.784986257553100586e-01,3.360757976770401001e-02
3.402461409568786621e-01,2.330975294113159180e+00,1.988849975168704987e-02
7.691936334595084190e-04,3.778569221496582031e+00,9.573313407599925995e-03
3.110823687165975571e-03,2.528579473495483398e+00,1.237310748547315598e-02
5.413191765546798706e-02,3.579500675201416016e+00,1.258724648505449295e-02
2.123504281044006348e-01,3.099210977554321289e+00,2.784661203622817993e-02
2.609866857528686523e-01,6.780194044113159180e-01,1.427348051220178604e-02
5.964160338044166565e-02,1.661273360252380371e+00,1.863908395171165466e-02
2.569892406463623047e-01,5.907954573631286621e-01,1.538217440247535706e-02
4.497055709362030029e-02,8.485075235366821289e-01,1.714296452701091766e-02
2.876206934452056885e-01,1.053069472312927246e+00,3.957383707165718079e-02
2.400355413556098938e-02,3.564347505569458008e+00,9.105170145630836487e-03
2.754690870642662048e-02,4.386774063110351562e+00,1.041433401405811310e-02
1.666143685579299927e-01,1.531053543090820312e+00,1.228410750627517700e-02
1.984167695045471191e-01,4.941331386566162109e+00,2.382044121623039246e-02
1.713643074035644531e-01,4.751285552978515625e+00,7.088046520948410034e-03
3.212084621191024780e-02,3.085187673568725586e+00,1.315929926931858063e-02
1.603552848100662231e-01,3.618865907192230225e-01,1.234100759029388428e-02
3.691867366433143616e-02,4.814142704010009766e+00,1.336950249969959259e-02
1.440766155719757080e-01,3.943547725677490234e+00,1.107481773942708969e-02
8.011236041784286499e-02,4.079908505082130432e-02,1.431241538375616074e-02
2.669458091259002686e-01,7.258988618850708008e-01,1.660596206784248352e-02
1.379785090684890747e-01,3.440392911434173584e-01,1.443667337298393250e-02
1.347274184226989746e-01,4.672406196594238281e+00,1.306998915970325470e-02
1.142974048852920532e-01,1.299092531204223633e+00,2.269310876727104187e-02
2.764632105827331543e-01,7.049386501312255859e-01,1.976729556918144226e-02
1.095070987939834595e-01,3.497732639312744141e+00,8.997893892228603363e-03
2.382411956787109375e-01,4.604818344116210938e+00,1.096081081777811050e-02
2.265793830156326294e-02,4.555719792842864990e-01,1.377696637064218521e-02
3.492398560047149658e-01,3.290661871433258057e-01,1.686861179769039154e-02
2.813894152641296387e-01,3.587889194488525391e+00,8.199587464332580566e-03
1.527717150747776031e-02,3.758341789245605469e+00,1.544409617781639099e-02
1.451013684272766113e-01,1.723258733749389648e+00,2.254016697406768799e-02
2.434476166963577271e-01,3.108587503433227539e+00,1.547060441225767136e-02
3.036517202854156494e-01,2.119321525096893311e-01,1.578352786600589752e-02
2.959342002868652344e-01,1.420665740966796875e+00,1.515478175133466721e-02
1.706576906144618988e-02,4.807385444641113281e+00,5.099864676594734192e-03
2.494337111711502075e-01,6.800090670585632324e-01,1.654388383030891418e-02
1.812318116426467896e-01,4.544650077819824219e+00,1.200224924832582474e-02
1.979229301214218140e-01,3.194836139678955078e+00,1.283472683280706406e-02
1.730861514806747437e-01,4.923526287078857422e+00,1.085104886442422867e-02
1.884405761957168579e-01,1.723850011825561523e+00,1.399638503789901733e-02
3.578887553885579109e-03,4.360942840576171875e+00,1.143190450966358185e-02
2.640997171401977539e-01,4.893493175506591797e+00,1.156299654394388199e-02
2.154446244239807129e-01,1.675943493843078613e+00,1.863266341388225555e-02
1.414091289043426514e-01,1.375101923942565918e+00,1.725702174007892609e-02
2.889893949031829834e-02,1.020959496498107910e+00,2.113351412117481232e-02
2.467701584100723267e-02,3.339480876922607422e+00,1.114652492105960846e-02
2.055897563695907593e-01,1.518652081489562988e+00,1.474597211927175522e-02
2.537259757518768311e-01,4.959504604339599609e+00,1.165826153010129929e-02
1.722384840250015259e-01,3.048091411590576172e+00,2.628261595964431763e-02
3.017573058605194092e-01,5.837568268179893494e-02,1.311829406768083572e-02
1.768974512815475464e-01,9.076951146125793457e-01,1.647243648767471313e-02
2.555757164955139160e-01,1.080274224281311035e+00,1.094279345124959946e-02
5.340305343270301819e-02,6.293182969093322754e-01,1.479246560484170914e-02
6.265200674533843994e-02,1.383483052253723145e+00,1.258201710879802704e-02
1.660472899675369263e-01,7.291216850280761719e-01,1.220530737191438675e-02
1.578476838767528534e-02,3.863853514194488525e-01,1.565357483923435211e-02
2.236844748258590698e-01,3.882945537567138672e+00,1.522389985620975494e-02
2.611256539821624756e-01,1.425438165664672852e+00,1.942667365074157715e-02
2.776194810867309570e-01,4.461170196533203125e+00,9.881058707833290100e-03
3.122137486934661865e-01,1.827455282211303711e+00,1.326885353773832321e-02
1.461383402347564697e-01,7.390699386596679688e-01,1.433674897998571396e-02
1.686509400606155396e-01,4.209474623203277588e-01,1.537477038800716400e-02
1.716197282075881958e-01,4.898958683013916016e+00,9.549704380333423615e-03
7.111340761184692383e-02,4.529903411865234375e+00,2.303492277860641479e-02
4.014540836215019226e-02,4.994305610656738281e+00,5.430443212389945984e-03
1.577410548925399780e-01,3.387968301773071289e+00,9.153941646218299866e-03
2.777798771858215332e-01,4.439637184143066406e+00,1.165323890745639801e-02
3.015383481979370117e-01,1.846472024917602539e+00,1.335076056420803070e-02
2.373868376016616821e-01,4.137506961822509766e+00,1.101217046380043030e-02
2.100388854742050171e-01,4.210553646087646484e+00,1.926234178245067596e-02
2.924858629703521729e-01,4.629496574401855469e+00,1.466499734669923782e-02
2.065265327692031860e-01,1.370576620101928711e+00,1.543840114027261734e-02
2.649466693401336670e-01,8.038195371627807617e-01,2.853986807167530060e-02
1.969776675105094910e-02,4.823347330093383789e-01,8.310591802000999451e-03
2.525450587272644043e-01,1.449851989746093750e+00,1.320253126323223114e-02
4.134882241487503052e-02,3.227288484573364258e+00,1.390329468995332718e-02
3.375775739550590515e-02,3.822561979293823242e+00,8.337980136275291443e-03
3.108485341072082520e-01,2.797906637191772461e+00,1.891731843352317810e-02
4.228771105408668518e-02,1.205131649971008301e+00,2.020898088812828064e-02
5.714497528970241547e-03,3.624936580657958984e+00,6.960992701351642609e-03
6.631126999855041504e-02,1.950697302818298340e+00,1.419447362422943115e-02
4.922173172235488892e-02,3.910494327545166016e+00,1.324306987226009369e-02
1.422071307897567749e-01,1.328769326210021973e+00,2.347759157419204712e-02
6.728762527927756310e-04,4.934794902801513672e+00,1.496896427124738693e-02
2.351572811603546143e-01,4.405352115631103516e+00,9.202919900417327881e-03
7.200469076633453369e-02,8.082795739173889160e-01,8.255348540842533112e-03
1.258295774459838867e-01,1.141543388366699219e+00,1.543850451707839966e-02
7.605622988194227219e-03,2.628240108489990234e+00,1.061583869159221649e-02
2.059678137302398682e-01,4.215857982635498047e+00,1.708549447357654572e-02
1.956153474748134613e-02,1.316898968070745468e-02,1.741845346987247467e-02
3.092065751552581787e-01,6.110133528709411621e-01,2.144690230488777161e-02
1.825207024812698364e-01,4.928647041320800781e+00,1.597457379102706909e-02
2.616864442825317383e-01,4.712880134582519531e+00,1.471573580056428909e-02
2.421587854623794556e-01,5.883584618568420410e-01,1.510409452021121979e-02
1.431879550218582153e-01,5.083702206611633301e-01,2.090596593916416168e-02
4.685992375016212463e-02,3.178472757339477539e+00,1.024389266967773438e-02
6.112279370427131653e-02,1.402478337287902832e+00,1.281914301216602325e-02
3.842673450708389282e-02,3.382314443588256836e+00,1.102247368544340134e-02
3.863651677966117859e-02,3.686432123184204102e+00,9.582011029124259949e-03
2.030876427888870239e-01,2.119669675827026367e+00,1.655827648937702179e-02
3.332285583019256592e-01,7.425108551979064941e-01,1.469430141150951385e-02
2.386727035045623779e-01,8.104680776596069336e-01,2.123058959841728210e-02
2.477365434169769287e-01,6.298778057098388672e-01,1.317762769758701324e-02
2.949423789978027344e-01,1.143312081694602966e-01,2.760870940983295441e-02
1.306532472372055054e-01,4.409089565277099609e+00,8.865973912179470062e-03
2.936382964253425598e-02,4.868538856506347656e+00,2.388039603829383850e-02
1.350481808185577393e-01,2.062307119369506836e+00,1.288272161036729813e-02
3.183026611804962158e-01,5.017813444137573242e-01,1.420855615288019180e-02
2.328581511974334717e-01,2.765419721603393555e+00,2.057766541838645935e-02
1.597162634134292603e-01,1.186903476715087891e+00,1.345265191048383713e-02
2.570574283599853516e-01,3.017666339874267578e+00,1.293874159455299377e-02
3.529862686991691589e-02,4.215776443481445312e+00,1.190667413175106049e-02
6.075605005025863647e-02,1.222604751586914062e+00,1.639881357550621033e-02
2.972166240215301514e-01,7.728307247161865234e-01,1.523813791573047638e-02
2.156608700752258301e-01,2.980372905731201172e+00,1.386637985706329346e-02
1.045527234673500061e-01,3.408408880233764648e+00,2.459104917943477631e-02
1.279786080121994019e-01,3.906547069549560547e+00,1.030467543751001358e-02
1.986314803361892700e-01,2.575339078903198242e+00,3.260062634944915771e-02
2.841900847852230072e-02,4.564891338348388672e+00,1.281805522739887238e-02
2.901166975498199463e-01,5.955654382705688477e-01,1.325399428606033325e-02
5.819249525666236877e-02,3.175846338272094727e+00,2.002756483852863312e-02
1.404286324977874756e-01,4.673672676086425781e+00,1.462523452937602997e-02
2.927404642105102539e-01,1.152706146240234375e+00,2.237252332270145416e-02
7.103130687028169632e-03,3.633973598480224609e+00,1.306962687522172928e-02
2.297805249691009521e-01,1.180629014968872070e+00,1.702662743628025055e-02
2.997679114341735840e-01,3.647358655929565430e+00,1.534971129149198532e-02
7.485108822584152222e-02,3.632780313491821289e+00,9.210997261106967926e-03
3.048357963562011719e-01,1.055042386054992676e+00,2.604093402624130249e-02
2.306611835956573486e-01,2.318824052810668945e+00,1.632581092417240143e-02
7.995032705366611481e-03,1.618025898933410645e+00,1.304958947002887726e-02
2.424043118953704834e-01,5.948135256767272949e-01,1.759883575141429901e-02
3.088460266590118408e-01,4.699240326881408691e-01,1.867341063916683197e-02
2.793724238872528076e-01,4.914059638977050781e+00,2.014177851378917694e-02
1.696855872869491577e-01,6.885776519775390625e-01,2.158141322433948517e-02
2.107096910476684570e-01,3.234360694885253906e+00,1.281878072768449783e-02
3.457638025283813477e-01,1.775719761848449707e+00,1.450429018586874008e-02
2.843849360942840576e-01,4.305599212646484375e+00,1.210579741746187210e-02
1.783521920442581177e-01,1.971988320350646973e+00,1.263006310909986496e-02
4.289655759930610657e-02,4.815474510192871094e+00,1.083189249038696289e-02
2.081350535154342651e-01,1.110940217971801758e+00,1.517362706363201141e-02
9.181629866361618042e-02,5.124866366386413574e-01,1.438966207206249237e-02
1.984597146511077881e-01,7.044706940650939941e-01,2.813784219324588776e-02
1.386978477239608765e-01,8.487464189529418945e-01,1.043908204883337021e-02
1.085823215544223785e-02,1.697422266006469727e+00,3.811188787221908569e-02
2.463100999593734741e-01,3.175129413604736328e+00,1.568173989653587341e-02
3.278269469738006592e-01,2.519473552703857422e+00,1.805703714489936829e-02
1.280784457921981812e-01,3.359706878662109375e+00,1.248437073081731796e-02
1.781681030988693237e-01,3.839499711990356445e+00,1.330230012536048889e-02
3.226207941770553589e-02,2.882612347602844238e-01,1.405457966029644012e-02
2.329859733581542969e-01,3.696316003799438477e+00,1.949832774698734283e-02
2.471742928028106689e-01,2.723326921463012695e+00,1.220178697258234024e-02
5.143148079514503479e-02,1.956495285034179688e+00,3.408141806721687317e-02
3.034812808036804199e-01,1.310179352760314941e+00,1.956532523036003113e-02
1.715359687805175781e-01,3.451438903808593750e+00,1.837928034365177155e-02
1.673656255006790161e-01,6.734843254089355469e-01,3.245710581541061401e-02
1.245516538619995117e-01,3.123244047164916992e+00,1.308572851121425629e-02
6.051891297101974487e-02,4.781450271606445312e+00,1.952726952731609344e-02
3.116092085838317871e-01,1.107683897018432617e+00,1.295168511569499969e-02
8.168151974678039551e-02,3.366034507751464844e+00,9.305899031460285187e-03
5.771653354167938232e-02,3.348429441452026367e+00,1.106617134064435959e-02
8.943375945091247559e-02,4.694402694702148438e+00,1.143055781722068787e-02
7.241186499595642090e-02,3.549149036407470703e+00,1.258781552314758301e-02
1.208850368857383728e-01,1.570557951927185059e+00,1.898736879229545593e-02
8.700212091207504272e-02,7.677766680717468262e-01,1.261727511882781982e-02
1.249815300107002258e-01,2.065951347351074219e+00,9.388168342411518097e-03
2.672825753688812256e-01,1.333592414855957031e+00,2.299691922962665558e-02
3.282244503498077393e-01,3.138133287429809570e+00,1.568463817238807678e-02
7.009959220886230469e-02,9.199314713478088379e-01,1.163941528648138046e-02
4.341150447726249695e-02,3.541079759597778320e+00,1.345078833401203156e-02
5.382054299116134644e-02,9.133803844451904297e-01,1.551797799766063690e-02
3.276560008525848389e-01,4.299498558044433594e+00,1.246645674109458923e-02
1.641990840435028076e-01,4.473978519439697266e+00,2.228450588881969452e-02
2.112534046173095703e-01,3.279965400695800781e+00,1.095920521765947342e-02
1.695569753646850586e-01,3.170851469039916992e+00,1.160079147666692734e-02
1.588424295186996460e-01,5.492043495178222656e-01,2.053029276430606842e-02
2.162074148654937744e-01,2.479974031448364258e+00,1.579041406512260437e-02
2.974795401096343994e-01,6.131210327148437500e-01,3.055103868246078491e-02
1.846732199192047119e-01,2.081704139709472656e+00,7.487640250474214554e-03
1.958380639553070068e-01,1.310625314712524414e+00,1.700203493237495422e-02
7.195811718702316284e-02,2.871184587478637695e+00,1.574790664017200470e-02
1.201502010226249695e-01,3.674748659133911133e+00,1.350509934127330780e-02
1.113301962614059448e-01,6.768242716789245605e-01,1.166447438299655914e-02
2.715529203414916992e-01,9.493037313222885132e-02,1.366554759442806244e-02
1.562202274799346924e-01,1.615544080734252930e+00,1.430454570800065994e-02
9.206647425889968872e-02,3.782102823257446289e+00,2.868556044995784760e-02
1.927173137664794922e-01,1.320635914802551270e+00,1.303778495639562607e-02
1.635359674692153931e-01,3.946201086044311523e+00,1.982978731393814087e-02
1.797065585851669312e-01,2.696067810058593750e+00,1.329339481890201569e-02
1.710228919982910156e-01,1.289089322090148926e+00,1.204812061041593552e-02
2.745274007320404053e-01,7.606548070907592773e-01,1.741969771683216095e-02
3.451122343540191650e-01,3.135035276412963867e+00,1.270451489835977554e-02
4.788112267851829529e-02,1.534065127372741699e+00,1.927735656499862671e-02
3.341292142868041992e-01,1.123006463050842285e+00,1.423175074160099030e-02
4.703408777713775635e-01,7.396085858345031738e-01,1.421311218291521072e-02
5.115042626857757568e-02,3.813201189041137695e+00,1.316701341420412064e-02
8.520810864865779877e-03,3.224607944488525391e+00,1.018103864043951035e-02
3.153215944766998291e-01,1.144972085952758789e+00,1.553873904049396515e-02
1.103807538747787476e-01,3.149851560592651367e-01,1.781349256634712219e-02
3.113355338573455811e-01,1.280393362045288086e+00,2.795005589723587036e-02
2.847965657711029053e-01,1.324876785278320312e+00,2.816072665154933929e-02
1.257192939519882202e-01,7.697995305061340332e-01,2.430877462029457092e-02
1.192422583699226379e-01,4.514808654785156250e+00,1.200866885483264923e-02
2.091079652309417725e-01,3.404422760009765625e+00,6.695080548524856567e-03
3.008789420127868652e-01,3.094021081924438477e+00,1.490481570363044739e-02
1.387791633605957031e-01,7.982869744300842285e-01,2.054147608578205109e-02
2.382147759199142456e-01,1.190353751182556152e+00,4.149983823299407959e-02
2.722795009613037109e-01,1.002807855606079102e+00,1.823058538138866425e-02
1.882885694503784180e-01,9.848153591156005859e-01,1.313719153404235840e-02
3.192745149135589600e-02,4.166847229003906250e+00,1.021179277449846268e-02
