omega,lambda_p,pi_bar
3.201370239257812500e-01,4.531900882720947266e+00,2.258668094873428345e-02
3.242471814155578613e-01,4.129386901855468750e+00,2.381690777838230133e-03
1.423979997634887695e-01,4.525159835815429688e+00,1.757173985242843628e-02
1.899275034666061401e-01,4.290678024291992188e+00,1.721815351629629731e-05
1.864245831966400146e-01,3.106854915618896484e+00,5.697517655789852142e-03
1.884873211383819580e-01,4.007509231567382812e+00,1.003761962056159973e-02
1.462297141551971436e-01,4.340951442718505859e+00,9.567348752170801163e-04
1.009904965758323669e-01,3.549686670303344727e+00,1.607550308108329773e-02
1.541572660207748413e-01,3.130787134170532227e+00,5.863191094249486923e-03
2.266691923141479492e-01,4.726337432861328125e+00,4.417891148477792740e-03
1.344318985939025879e-01,4.659319400787353516e+00,1.526625012047588825e-03
2.534333169460296631e-01,4.177437305450439453e+00,1.878469809889793396e-02
1.736311912536621094e-01,4.331484317779541016e+00,7.808791007846593857e-03
3.401365280151367188e-01,2.878996610641479492e+00,1.558042969554662704e-02
1.887851059436798096e-01,2.910578489303588867e+00,1.666517369449138641e-02
1.066629961133003235e-01,4.489195346832275391e+00,5.096460506319999695e-02
2.655755579471588135e-01,4.097430706024169922e+00,4.018783569335937500e-02
1.020059511065483093e-01,4.681533336639404297e+00,1.016731932759284973e-02
1.627295166254043579e-01,4.239088058471679688e+00,7.511778268963098526e-03
1.278623193502426147e-01,2.930760622024536133e+00,2.531053125858306885e-02
9.021703898906707764e-02,4.701399326324462891e+00,2.134963870048522949e-02
9.920194000005722046e-02,4.061810970306396484e+00,3.819457720965147018e-03
1.628201827406883240e-02,4.436677455902099609e+00,5.072181229479610920e-04
6.733480095863342285e-02,2.879262447357177734e+00,2.250966150313615799e-03
7.701887190341949463e-02,3.054615974426269531e+00,3.156507620587944984e-03
8.478923887014389038e-02,4.013347625732421875e+00,1.087377592921257019e-02
8.410611003637313843e-02,3.250205039978027344e+00,2.614315226674079895e-02
8.246868848800659180e-02,9.202241301536560059e-01,1.649842411279678345e-02
3.308563232421875000e-01,1.833302021026611328e+00,5.968088749796152115e-03
9.544431418180465698e-02,5.784574747085571289e-01,1.115546748042106628e-02
1.096052750945091248e-01,4.238509654998779297e+00,3.709025913849473000e-03
2.417448163032531738e-01,4.410642623901367188e+00,3.074208972975611687e-03
1.221545189619064331e-01,4.552639961242675781e+00,2.474443288519978523e-03
1.624406725168228149e-01,3.289903879165649414e+00,5.806053522974252701e-03
1.429222524166107178e-01,4.140216350555419922e+00,2.368930960074067116e-03
1.435942947864532471e-01,3.444874286651611328e+00,5.289611406624317169e-03
1.442908495664596558e-01,4.049355506896972656e+00,1.872089877724647522e-02
1.453145891427993774e-01,4.161292076110839844e+00,1.080859359353780746e-02
1.761641353368759155e-01,4.558614253997802734e+00,1.082386355847120285e-03
2.132186144590377808e-01,3.669403314590454102e+00,3.972678910940885544e-03
1.601240932941436768e-01,4.190495014190673828e+00,1.617327798157930374e-03
1.502461284399032593e-01,2.862740993499755859e+00,4.483125172555446625e-03
2.253130823373794556e-02,4.633288860321044922e+00,5.159399006515741348e-03
1.770363003015518188e-01,4.732203960418701172e+00,8.631470613181591034e-03
7.466553151607513428e-02,4.246189594268798828e+00,2.418561279773712158e-02
1.716253012418746948e-01,4.509268283843994141e+00,1.140318345278501511e-02
1.579841524362564087e-01,4.051253795623779297e+00,9.992165490984916687e-03
8.343254774808883667e-02,2.045510768890380859e+00,4.794640932232141495e-03
2.005323618650436401e-01,2.922403097152709961e+00,5.747583345510065556e-04
2.263244539499282837e-01,4.483554840087890625e+00,4.613850265741348267e-03
1.973299831151962280e-01,4.305906295776367188e+00,1.200709957629442215e-03
1.017055138945579529e-01,3.977328777313232422e+00,9.560327976942062378e-03
2.015388011932373047e-01,4.475468635559082031e+00,3.966785967350006104e-03
2.685277722775936127e-02,4.201585769653320312e+00,7.830365560948848724e-03
1.781569123268127441e-01,4.577147960662841797e+00,8.251902181655168533e-04
6.419472396373748779e-02,4.561276435852050781e+00,1.142737083137035370e-02
1.643465459346771240e-01,4.560668468475341797e+00,1.715666032396256924e-03
1.722868233919143677e-01,4.561187267303466797e+00,1.598879811353981495e-03
1.007542833685874939e-01,4.022291183471679688e+00,9.815423749387264252e-03
2.605374455451965332e-01,4.257928371429443359e+00,4.735960811376571655e-02
8.965443074703216553e-02,4.280735015869140625e+00,1.912086154334247112e-03
4.341677203774452209e-02,3.349568843841552734e+00,7.671199738979339600e-03
1.181051880121231079e-01,4.354943275451660156e+00,1.123914960771799088e-02
1.133813932538032532e-01,3.895702600479125977e+00,1.422393717803061008e-03
9.859712421894073486e-02,4.463660717010498047e+00,2.184050902724266052e-02
1.586956530809402466e-01,4.494268894195556641e+00,8.329793927259743214e-04
1.588085442781448364e-01,4.372943878173828125e+00,1.337942783720791340e-03
1.241951957345008850e-01,3.620292901992797852e+00,1.479756738990545273e-02
1.723406910896301270e-01,3.420713186264038086e+00,2.613070048391819000e-02
1.645509004592895508e-01,3.464281320571899414e+00,3.731112228706479073e-04
7.729008048772811890e-02,4.572419643402099609e+00,1.888083294034004211e-02
1.581532061100006104e-01,3.197123050689697266e+00,5.004282109439373016e-03
9.325840324163436890e-02,4.315830707550048828e+00,5.353974644094705582e-03
5.539547279477119446e-02,4.579022407531738281e+00,8.986646309494972229e-03
2.495371699333190918e-01,2.008673429489135742e+00,1.937088370323181152e-02
1.768067479133605957e-01,4.301709175109863281e+00,4.039809107780456543e-03
1.244998797774314880e-01,4.399872779846191406e+00,8.954720571637153625e-03
1.252843737602233887e-01,4.231410980224609375e+00,6.336587946861982346e-03
3.493024781346321106e-02,4.381521701812744141e+00,2.560872398316860199e-02
8.532085269689559937e-02,4.386987686157226562e+00,1.029978692531585693e-02
1.725256890058517456e-01,5.318814516067504883e-01,1.512276567518711090e-02
1.182444468140602112e-01,4.385123252868652344e+00,3.153791651129722595e-03
1.667044013738632202e-01,3.893166065216064453e+00,2.249592728912830353e-02
1.057793796062469482e-01,4.117391586303710938e+00,1.095387153327465057e-02
1.107048392295837402e-01,2.480164766311645508e+00,3.732834011316299438e-02
1.010387837886810303e-01,4.504214763641357422e+00,4.668271634727716446e-03
2.248768806457519531e-01,4.092176437377929688e+00,3.119816537946462631e-03
1.316610574722290039e-01,4.115897655487060547e+00,1.419318956322968006e-03
2.493206709623336792e-01,3.016363143920898438e+00,8.938988670706748962e-03
1.799435764551162720e-01,3.052789926528930664e+00,6.630475167185068130e-03
3.319390863180160522e-02,4.279664516448974609e+00,2.207561861723661423e-03
1.060485169291496277e-01,4.577437877655029297e+00,5.510834162123501301e-04
8.925034850835800171e-02,4.412592887878417969e+00,2.238370105624198914e-02
3.722273111343383789e-01,4.447019577026367188e+00,1.661633700132369995e-02
8.472825586795806885e-02,3.578982830047607422e+00,1.044947188347578049e-02
2.153996676206588745e-01,1.547435760498046875e+00,5.426849424839019775e-02
1.452345550060272217e-01,4.585525512695312500e+00,2.941126935184001923e-03
1.322338730096817017e-01,3.966123104095458984e+00,2.493449859321117401e-02
4.859714210033416748e-02,4.382078170776367188e+00,3.016302827745676041e-03
8.165500313043594360e-02,4.337010383605957031e+00,8.783307857811450958e-04
7.486978173255920410e-02,4.392543315887451172e+00,1.836756709963083267e-03
4.067001491785049438e-02,4.266274929046630859e+00,6.684384308755397797e-03
1.493546068668365479e-01,4.426757335662841797e+00,1.195508614182472229e-02
1.210683435201644897e-01,4.253846168518066406e+00,3.486547991633415222e-02
1.243669688701629639e-01,4.259252548217773438e+00,1.219157944433391094e-03
2.413638532161712646e-01,4.355684757232666016e+00,2.360178343951702118e-02
9.344287961721420288e-02,4.516934871673583984e+00,9.870357811450958252e-03
6.379357725381851196e-02,4.399436473846435547e+00,1.515658688731491566e-03
6.109510362148284912e-02,3.122435331344604492e+00,6.544332951307296753e-03
2.049610912799835205e-01,4.537751197814941406e+00,9.714933112263679504e-04
6.276279687881469727e-02,3.095371961593627930e+00,1.832247246056795120e-03
7.406130433082580566e-02,4.436380386352539062e+00,6.415402051061391830e-03
1.534655690193176270e-01,7.816361188888549805e-01,5.306470673531293869e-03
2.902770638465881348e-01,2.494244337081909180e+00,2.391580928815528750e-04
1.099310815334320068e-01,4.535370826721191406e+00,1.066900324076414108e-02
1.744379401206970215e-01,4.613017559051513672e+00,1.330179162323474884e-02
4.801828414201736450e-02,2.673586845397949219e+00,1.814511418342590332e-02
9.945533424615859985e-02,4.195991039276123047e+00,2.788777230307459831e-03
1.903193593025207520e-01,4.145728588104248047e+00,4.773681517690420151e-03
1.981982402503490448e-02,4.683581352233886719e+00,6.865738541819155216e-04
1.925538331270217896e-01,4.492496013641357422e+00,2.410100772976875305e-02
2.194966077804565430e-01,4.279851913452148438e+00,3.022349672392010689e-03
2.016323357820510864e-01,3.202581644058227539e+00,2.121701836585998535e-02
2.186184674501419067e-01,4.669001102447509766e+00,7.881353609263896942e-03
8.076796680688858032e-02,4.404831886291503906e+00,1.338086184114217758e-02
2.126576751470565796e-02,4.647305011749267578e+00,2.925395034253597260e-03
2.356339991092681885e-01,3.996123313903808594e+00,8.344654925167560577e-04
1.365138590335845947e-01,3.330348968505859375e+00,5.112356506288051605e-03
1.685598492622375488e-01,4.429576873779296875e+00,1.137971319258213043e-02
1.666488349437713623e-01,3.292518854141235352e+00,5.320358090102672577e-03
1.940193176269531250e-01,4.621426582336425781e+00,3.885153215378522873e-03
1.914554387331008911e-01,4.695131301879882812e+00,3.077181288972496986e-03
1.642035245895385742e-01,4.132586479187011719e+00,1.344348303973674774e-03
1.803648471832275391e-01,4.185872554779052734e+00,1.790944137610495090e-03
2.996548078954219818e-02,4.130402088165283203e+00,6.910885218530893326e-03
2.082629650831222534e-01,4.497679710388183594e+00,2.355530485510826111e-02
7.844883203506469727e-02,4.491831302642822266e+00,2.607217757031321526e-03
8.345770835876464844e-02,4.424739360809326172e+00,1.460417057387530804e-03
1.141036897897720337e-01,4.292000770568847656e+00,3.379011293873190880e-03
1.003817468881607056e-01,4.239534378051757812e+00,2.881324617192149162e-03
2.243233323097229004e-01,5.348913669586181641e-01,1.047576032578945160e-02
3.244940936565399170e-01,3.242288351058959961e+00,2.958345285151153803e-04
2.403040230274200439e-01,4.069386482238769531e+00,2.594908885657787323e-02
5.127746239304542542e-02,1.884122133255004883e+00,1.925553195178508759e-02
6.953337788581848145e-02,4.410197734832763672e+00,9.275767370127141476e-04
1.517350077629089355e-01,3.263298273086547852e+00,1.335242111235857010e-02
1.433634757995605469e-01,4.291151523590087891e+00,1.530417054891586304e-02
8.962727338075637817e-02,3.508224010467529297e+00,4.832341149449348450e-02
2.137729823589324951e-01,4.162000656127929688e+00,2.416639588773250580e-03
2.991146780550479889e-02,6.411940455436706543e-01,1.821552403271198273e-02
1.736519634723663330e-01,1.702012538909912109e+00,5.564179271459579468e-03
1.521381139755249023e-01,4.313726425170898438e+00,2.092087641358375549e-02
1.102507412433624268e-01,2.917131423950195312e+00,1.836715824902057648e-02
9.457606077194213867e-02,4.230974197387695312e+00,1.043184311129152775e-03
8.160126209259033203e-02,4.493298053741455078e+00,8.672517724335193634e-03
2.013621330261230469e-01,4.464241981506347656e+00,3.346727229654788971e-03
9.168551862239837646e-02,4.034576416015625000e+00,1.156306639313697815e-02
8.757475763559341431e-02,4.335099697113037109e+00,3.233374329283833504e-03
2.068235129117965698e-01,3.880107402801513672e+00,5.008073989301919937e-03
1.011677905917167664e-01,5.626937150955200195e-01,2.494787331670522690e-03
1.582351028919219971e-01,4.536820411682128906e+00,1.177685800939798355e-02
1.620642691850662231e-01,4.419078826904296875e+00,4.187547136098146439e-03
1.082595251500606537e-02,4.450902462005615234e+00,5.941543728113174438e-03
7.298590242862701416e-02,4.329710006713867188e+00,3.179670311510562897e-03
8.804709315299987793e-01,3.243422746658325195e+00,1.750768511556088924e-03
7.274203002452850342e-02,4.363861560821533203e+00,6.831404753029346466e-04
1.108379587531089783e-01,2.721974611282348633e+00,4.958059638738632202e-03
5.098492652177810669e-02,4.250722885131835938e+00,1.942012924700975418e-03
1.606694012880325317e-01,4.290858268737792969e+00,6.301792804151773453e-03
1.431759595870971680e-01,4.415101528167724609e+00,1.492557674646377563e-02
1.145714521408081055e-01,4.489590167999267578e+00,5.534918978810310364e-03
1.205738708376884460e-01,4.337292671203613281e+00,7.101822178810834885e-03
1.639572679996490479e-01,2.661259174346923828e+00,1.150439144112169743e-03
1.327403634786605835e-01,4.242177486419677734e+00,7.704611052758991718e-04
4.706712439656257629e-02,4.322245597839355469e+00,3.060116665437817574e-03
3.057673573493957520e-01,4.328262805938720703e+00,4.060727357864379883e-02
1.454387754201889038e-01,4.600577354431152344e+00,6.176110729575157166e-02
9.442289173603057861e-02,4.395038604736328125e+00,1.047939807176589966e-02
2.422674931585788727e-02,4.706635475158691406e+00,1.117196772247552872e-02
1.386296004056930542e-01,3.124646425247192383e+00,1.336815417744219303e-03
1.598607599735260010e-01,4.526558399200439453e+00,1.171608176082372665e-02
1.505705565214157104e-01,4.304184436798095703e+00,9.493710473179817200e-03
1.786860376596450806e-01,4.246850967407226562e+00,1.088504958897829056e-02
1.629509925842285156e-01,4.074472427368164062e+00,5.690548568964004517e-03
1.284304559230804443e-01,1.823328495025634766e+00,1.811846718192100525e-02
1.727645248174667358e-01,4.441907405853271484e+00,2.506527490913867950e-02
1.873426437377929688e-01,4.368350982666015625e+00,1.825329265557229519e-03
5.692200735211372375e-02,4.310266494750976562e+00,4.453711211681365967e-03
1.474488675594329834e-01,4.450351715087890625e+00,1.632603816688060760e-02
1.010534465312957764e-01,4.052258968353271484e+00,8.349881507456302643e-03
2.851310074329376221e-01,2.883494853973388672e+00,5.453752726316452026e-02
7.126688212156295776e-02,5.488700270652770996e-01,1.204092055559158325e-03
6.004454568028450012e-02,4.223090171813964844e+00,7.571887690573930740e-03
1.730211377143859863e-01,2.791656970977783203e+00,5.604252684861421585e-03
5.635094642639160156e-02,6.037432551383972168e-01,1.088955905288457870e-02
1.447495669126510620e-01,4.558369159698486328e+00,2.776129916310310364e-02
2.424289435148239136e-01,2.847554922103881836e+00,7.512290496379137039e-03
1.389571726322174072e-01,4.478144645690917969e+00,5.467993672937154770e-03
8.379890769720077515e-02,4.167191505432128906e+00,1.935320347547531128e-02
1.803640425205230713e-01,3.996929883956909180e+00,1.791313104331493378e-02
1.861904412508010864e-01,4.509118556976318359e+00,7.815811550244688988e-04
1.222389042377471924e-01,4.731022357940673828e+00,2.667993772774934769e-03
1.270574033260345459e-01,4.258183956146240234e+00,1.720175496302545071e-03
1.620820760726928711e-01,2.034255743026733398e+00,2.526067011058330536e-02
7.294234633445739746e-02,4.357087612152099609e+00,1.825790479779243469e-02
1.005855500698089600e-01,5.923166275024414062e-01,1.225051120854914188e-03
1.973959356546401978e-01,4.466237545013427734e+00,1.558294054120779037e-03
2.210678011178970337e-01,4.354955673217773438e+00,8.916543265513610095e-06
1.311461478471755981e-01,4.692729473114013672e+00,2.555204788222908974e-03
1.442803889513015747e-01,4.301607131958007812e+00,3.883718512952327728e-03
1.205739378929138184e-01,3.528073787689208984e+00,5.599743220955133438e-03
1.014250218868255615e-01,4.281946659088134766e+00,1.329333637841045856e-03
6.325509399175643921e-02,4.216964721679687500e+00,3.791222115978598595e-03
3.027361631393432617e-01,4.268545627593994141e+00,1.694722287356853485e-02
2.867185175418853760e-01,4.358030796051025391e+00,7.331807166337966919e-03
1.471442580223083496e-01,4.539011478424072266e+00,1.729604438878595829e-03
1.039125099778175354e-01,4.508827209472656250e+00,2.003906108438968658e-02
1.447746306657791138e-01,3.188121080398559570e+00,5.330043379217386246e-03
4.132338985800743103e-02,2.935212373733520508e+00,2.433088957332074642e-04
1.889372318983078003e-01,4.612729072570800781e+00,9.505086578428745270e-03
1.263476312160491943e-01,3.098554611206054688e+00,1.040376164019107819e-02
1.584737300872802734e-01,2.148481845855712891e+00,1.197056192904710770e-02
5.887495353817939758e-02,4.122369766235351562e+00,2.014831406995654106e-03
1.983966231346130371e-01,4.666485309600830078e+00,4.009984899312257767e-03
2.319011390209197998e-01,5.949470400810241699e-01,3.179368004202842712e-02
1.965086758136749268e-01,4.030906200408935547e+00,5.411573220044374466e-03
1.934039741754531860e-01,3.997505903244018555e+00,1.607381179928779602e-02
8.847148716449737549e-02,1.989080786705017090e+00,1.455420721322298050e-02
1.238238662481307983e-01,8.428986072540283203e-01,1.418447791365906596e-04
1.169502288103103638e-01,3.086118221282958984e+00,6.291851401329040527e-03
1.309160441160202026e-01,4.699585437774658203e+00,5.936675588600337505e-04
5.133875831961631775e-02,6.168002486228942871e-01,6.232561543583869934e-03
3.007198274135589600e-01,3.299227952957153320e+00,2.543264708947390318e-04
9.919365495443344116e-02,4.366698741912841797e+00,8.656631223857402802e-03
9.996952116489410400e-02,4.174178600311279297e+00,1.377057656645774841e-02
7.439639419317245483e-02,4.290556907653808594e+00,3.864568471908569336e-02
1.517448723316192627e-01,4.343978404998779297e+00,6.546485237777233124e-03
1.340264379978179932e-01,4.476439476013183594e+00,1.830935291945934296e-02
1.641021817922592163e-01,2.461602210998535156e+00,1.655253767967224121e-02
2.073277831077575684e-01,4.307827949523925781e+00,5.630746018141508102e-04
1.036737859249114990e-01,4.531550884246826172e+00,2.192496089264750481e-03
6.887651234865188599e-02,4.162386417388916016e+00,1.954926643520593643e-03
1.662875115871429443e-01,3.602949142456054688e+00,2.045941911637783051e-02
5.665908381342887878e-02,4.487310886383056641e+00,1.831857673823833466e-02
7.794687151908874512e-02,2.006507158279418945e+00,3.554216353222727776e-03
1.448606699705123901e-01,4.490215301513671875e+00,6.726199761033058167e-03
1.447654794901609421e-02,3.114393472671508789e+00,1.250878267455846071e-04
2.504045367240905762e-01,4.617767333984375000e+00,1.469282433390617371e-03
1.832352280616760254e-01,4.376770973205566406e+00,2.783186361193656921e-02
6.175575777888298035e-02,3.540692090988159180e+00,5.388871766626834869e-03
7.054821401834487915e-02,4.640027046203613281e+00,4.467572644352912903e-02
5.591607466340065002e-02,3.282948732376098633e+00,1.055108942091464996e-02
8.143328130245208740e-02,4.688364982604980469e+00,7.757290266454219818e-03
2.076878994703292847e-01,1.888617753982543945e+00,7.717934902757406235e-03
6.871809810400009155e-02,2.938508987426757812e+00,5.661697592586278915e-03
2.316851317882537842e-01,2.595523834228515625e+00,1.535761915147304535e-02
1.448681205511093140e-01,4.440413951873779297e+00,5.729442927986383438e-03
1.071745529770851135e-01,4.219978332519531250e+00,4.195951391011476517e-03
1.860754787921905518e-01,3.423472881317138672e+00,8.218747563660144806e-03
1.796199679374694824e-01,4.184123039245605469e+00,4.727612715214490891e-03
1.932711005210876465e-01,4.159043788909912109e+00,3.307166509330272675e-03
1.138428375124931335e-01,4.385198593139648438e+00,4.145680286455899477e-04
6.138680875301361084e-02,4.365566253662109375e+00,4.669040441513061523e-03
1.852084994316101074e-01,4.671531200408935547e+00,5.943439900875091553e-03
6.332463771104812622e-02,2.538469076156616211e+00,1.018561329692602158e-02
1.768990308046340942e-01,4.312783718109130859e+00,2.494992455467581749e-03
1.789639741182327271e-01,4.560575962066650391e+00,9.782217442989349365e-03
1.934390813112258911e-01,4.236935138702392578e+00,1.476405421271920204e-03
2.103724926710128784e-01,4.138304233551025391e+00,2.222714945673942566e-02
2.319059818983078003e-01,4.425478458404541016e+00,1.464065723121166229e-02
9.039720147848129272e-02,4.369833469390869141e+00,1.025602407753467560e-02
1.171329095959663391e-01,5.629683136940002441e-01,3.113892674446105957e-02
2.231960892677307129e-01,4.256986141204833984e+00,8.723044767975807190e-03
1.163035109639167786e-01,4.525058746337890625e+00,5.716170649975538254e-03
4.869709536433219910e-02,3.340855598449707031e+00,5.001924932003021240e-03
1.048298776149749756e-01,4.544230461120605469e+00,8.648535003885626793e-04
3.787057697772979736e-01,3.022353410720825195e+00,5.929142702370882034e-03
2.654832303524017334e-01,2.789544343948364258e+00,1.549838809296488762e-03
2.495307177305221558e-01,4.011640071868896484e+00,1.765214279294013977e-02
1.684542298316955566e-01,4.567512989044189453e+00,2.263777190819382668e-03
1.188892647624015808e-01,2.974573612213134766e+00,4.068403504788875580e-03
3.872938826680183411e-02,4.331956863403320312e+00,2.461939584463834763e-03
1.044402569532394409e-01,3.168610095977783203e+00,8.035804145038127899e-03
1.696548983454704285e-02,4.586809158325195312e+00,4.198154900223016739e-03
2.592477500438690186e-01,4.516854763031005859e+00,2.331727370619773865e-02
1.505409032106399536e-01,4.187258720397949219e+00,2.119959518313407898e-02
1.203434914350509644e-01,6.481956243515014648e-01,9.583798237144947052e-03
3.042444214224815369e-02,4.654856681823730469e+00,9.902026504278182983e-03
8.566191047430038452e-02,4.671683788299560547e+00,4.762792214751243591e-02
1.039721146225929260e-01,4.235032081604003906e+00,2.363909035921096802e-03
5.289203673601150513e-02,4.666659355163574219e+00,1.925250887870788574e-02
1.795903295278549194e-01,4.198276519775390625e+00,5.038154777139425278e-03
1.297033727169036865e-01,4.513652324676513672e+00,1.889743469655513763e-02
1.658245921134948730e-02,4.382215023040771484e+00,5.210592411458492279e-03
7.735420018434524536e-02,4.122979164123535156e+00,2.241829223930835724e-02
7.368479669094085693e-02,3.200706958770751953e+00,1.822213642299175262e-02
1.880525201559066772e-01,4.409569263458251953e+00,8.613944984972476959e-03
1.271830946207046509e-01,1.702335596084594727e+00,1.582071534357964993e-03
9.947258979082107544e-02,4.101690769195556641e+00,2.741888351738452911e-02
2.299458533525466919e-01,2.073925971984863281e+00,1.051931828260421753e-02
9.573774784803390503e-02,4.212863445281982422e+00,2.907536178827285767e-02
8.465239405632019043e-02,4.410441398620605469e+00,2.244027517735958099e-02
1.594215631484985352e-01,4.227658748626708984e+00,7.844815962016582489e-03
1.735766530036926270e-01,4.105190277099609375e+00,7.565225823782384396e-04
2.263364493846893311e-01,4.268653869628906250e+00,1.021784637123346329e-02
1.663768291473388672e-01,4.360712051391601562e+00,1.043573860079050064e-02
2.325439155101776123e-01,1.995815753936767578e+00,1.247562840580940247e-02
1.339075714349746704e-01,4.561206340789794922e+00,2.727642422541975975e-03
1.492233127355575562e-01,4.250551223754882812e+00,6.395877804607152939e-03
2.333544492721557617e-01,5.314142704010009766e-01,8.043593727052211761e-03
1.618842184543609619e-01,3.418960332870483398e+00,8.718945086002349854e-03
1.058234870433807373e-01,4.378186225891113281e+00,2.692129928618669510e-03
1.514538228511810303e-01,3.906676054000854492e+00,1.310957409441471100e-02
2.030127048492431641e-01,4.549571514129638672e+00,6.405460648238658905e-03
1.658829152584075928e-01,4.510488986968994141e+00,4.140555756748653948e-05
7.972272485494613647e-02,3.268834352493286133e+00,3.009512834250926971e-02
2.824938297271728516e-01,4.557732105255126953e+00,2.113922871649265289e-02
2.047546058893203735e-01,3.082400083541870117e+00,2.680651145055890083e-03
2.392417490482330322e-01,3.199699878692626953e+00,5.685116630047559738e-03
1.540841311216354370e-01,4.004727840423583984e+00,3.664007782936096191e-02
2.015286535024642944e-01,4.622034549713134766e+00,1.492590904235839844e-01
1.401846855878829956e-01,4.377004146575927734e+00,2.567349583841860294e-04
2.005917876958847046e-01,4.342514514923095703e+00,4.461090080440044403e-03
7.384887337684631348e-02,1.015064358711242676e+00,8.292692713439464569e-03
1.038741022348403931e-01,3.095240116119384766e+00,5.213513504713773727e-03
8.403715491294860840e-02,4.594551563262939453e+00,5.952202714979648590e-03
2.349494546651840210e-01,4.000259876251220703e+00,2.799487207084894180e-03
3.439864218235015869e-01,4.411162376403808594e+00,4.831126891076564789e-03
1.295589804649353027e-01,4.271406650543212891e+00,2.215781621634960175e-02
1.251692324876785278e-01,4.268557548522949219e+00,4.865870811045169830e-03
1.009292006492614746e-01,3.329859495162963867e+00,2.041883394122123718e-02
1.784972101449966431e-01,4.419231414794921875e+00,7.999728433787822723e-03
2.967149019241333008e-01,4.130490779876708984e+00,4.508542828261852264e-03
1.916763037443161011e-01,4.616141796112060547e+00,6.800145638408139348e-05
1.085949912667274475e-01,4.519052505493164062e+00,3.747664159163832664e-03
1.630286723375320435e-01,3.069389820098876953e+00,2.165080234408378601e-02
1.438812762498855591e-01,3.639864921569824219e+00,1.104518864303827286e-02
1.563210189342498779e-01,4.498939037322998047e+00,1.902754604816436768e-02
8.730720728635787964e-02,4.646449089050292969e+00,3.749457886442542076e-03
1.647521406412124634e-01,4.274302005767822266e+00,9.998878464102745056e-03
1.384468972682952881e-01,4.559584617614746094e+00,4.577056504786014557e-03
5.030386894941329956e-02,4.514990806579589844e+00,2.397320466116070747e-03
7.897416502237319946e-02,3.584212303161621094e+00,1.447621360421180725e-02
1.339636892080307007e-01,4.578364372253417969e+00,2.919143065810203552e-03
1.868051588535308838e-01,4.174088954925537109e+00,8.882260881364345551e-03
1.100645810365676880e-01,4.454493999481201172e+00,5.425358191132545471e-03
2.117338180541992188e-01,4.192118167877197266e+00,1.163265574723482132e-02
2.608071081340312958e-02,4.557878494262695312e+00,4.451097629498690367e-04
1.621934175491333008e-01,4.112277507781982422e+00,1.368740631733089685e-04
1.849677711725234985e-01,3.144236326217651367e+00,3.428769705351442099e-04
1.830881685018539429e-01,4.018085002899169922e+00,2.121337875723838806e-02
1.195521652698516846e-01,5.035384893417358398e-01,7.423586212098598480e-03
1.542175859212875366e-01,4.394798755645751953e+00,2.336134435608983040e-03
1.973306834697723389e-01,4.455999851226806641e+00,2.371277846395969391e-02
7.671549916267395020e-02,2.213699340820312500e+00,3.980570472776889801e-03
1.107013896107673645e-01,4.333539485931396484e+00,2.352379029616713524e-03
2.986598908901214600e-01,3.519165039062500000e+00,2.341069281101226807e-02
1.806653141975402832e-01,3.377208709716796875e+00,5.271522095426917076e-04
8.274818211793899536e-02,4.237681865692138672e+00,2.204128541052341461e-03
7.845373451709747314e-02,4.091678619384765625e+00,6.118542514741420746e-03
6.917788833379745483e-02,4.465896606445312500e+00,9.119112975895404816e-03
9.477213025093078613e-02,4.217093467712402344e+00,9.057056158781051636e-03
7.949883490800857544e-02,2.384273052215576172e+00,4.122620448470115662e-04
1.961563229560852051e-01,2.494872570037841797e+00,1.997971907258033752e-03
2.375968098640441895e-01,4.223109722137451172e+00,1.590357720851898193e-02
1.830543726682662964e-01,4.219726085662841797e+00,1.313442736864089966e-02
1.215070784091949463e-01,3.006888151168823242e+00,9.849193884292617440e-05
7.856883853673934937e-02,4.561388492584228516e+00,1.292176265269517899e-02
1.832288354635238647e-01,4.200622558593750000e+00,1.871961751021444798e-03
7.668218761682510376e-02,3.256763458251953125e+00,4.604318528436124325e-04
5.191295966506004333e-02,5.467647910118103027e-01,1.589553197845816612e-03
1.983381956815719604e-01,4.584798812866210938e+00,9.570730850100517273e-03
9.689208865165710449e-02,4.300379753112792969e+00,7.673454470932483673e-03
2.637441456317901611e-01,4.640586376190185547e+00,1.011510100215673447e-02
1.115776821970939636e-01,4.185759544372558594e+00,7.922759279608726501e-03
4.812092706561088562e-02,3.491687059402465820e+00,1.494007837027311325e-02
3.390076458454132080e-01,4.612694740295410156e+00,1.103037968277931213e-03
1.965772807598114014e-01,3.959122896194458008e+00,6.252495571970939636e-03
8.632467687129974365e-02,3.593057632446289062e+00,2.043871581554412842e-02
1.655045747756958008e-01,4.606641292572021484e+00,9.413769468665122986e-03
1.111437827348709106e-01,2.052647590637207031e+00,1.307605998590588570e-03
2.014761567115783691e-01,4.465304374694824219e+00,1.741185784339904785e-03
2.070037126541137695e-01,4.116246223449707031e+00,2.513030485715717077e-04
2.123264521360397339e-01,1.644869446754455566e+00,2.042231895029544830e-02
3.226113319396972656e-01,3.114560365676879883e+00,1.572201773524284363e-02
9.419520199298858643e-02,4.544944763183593750e+00,2.017849683761596680e-02
1.134856268763542175e-01,4.499184608459472656e+00,5.463119968771934509e-02
6.915973126888275146e-02,4.363447666168212891e+00,6.281192414462566376e-03
