omega,lambda_p,pi_bar
1.633168905973434448e-01,9.699257612228393555e-01,4.585998132824897766e-02
2.129390239715576172e-01,1.318893313407897949e+00,4.609875008463859558e-02
9.341085702180862427e-02,7.509700059890747070e-01,1.451210584491491318e-03
5.405347347259521484e-01,2.110577583312988281e+00,4.570486955344676971e-03
2.699990868568420410e-01,1.423762083053588867e+00,3.819372272118926048e-03
9.704131484031677246e-01,4.981376171112060547e+00,1.298611238598823547e-02
1.002631634473800659e-01,8.478009104728698730e-01,3.081038128584623337e-03
3.033912479877471924e-01,8.801102042198181152e-01,1.781754428520798683e-03
3.388431370258331299e-01,3.545253992080688477e+00,5.491236224770545959e-03
5.983651280403137207e-01,1.432808190584182739e-01,2.691473625600337982e-02
2.328381538391113281e-01,2.756569683551788330e-01,7.130353897809982300e-02
5.423615574836730957e-01,3.259412050247192383e+00,4.498373251408338547e-03
2.322679162025451660e-01,2.811212062835693359e+00,2.919256454333662987e-03
2.741441428661346436e-01,1.240543872117996216e-01,3.545005619525909424e-02
7.325906753540039062e-01,2.519030332565307617e+00,4.795297980308532715e-03
1.831618845462799072e-01,4.964615821838378906e+00,4.149710759520530701e-02
5.587325692176818848e-01,4.388971328735351562e+00,2.630903152748942375e-03
2.783413231372833252e-01,2.942494630813598633e+00,1.581375108798965812e-04
5.339900851249694824e-01,9.565479755401611328e-01,3.399248048663139343e-02
2.798708975315093994e-01,2.821867465972900391e-01,2.797047607600688934e-02
2.613982558250427246e-01,1.494184613227844238e+00,5.692026577889919281e-03
6.396801024675369263e-02,3.236963272094726562e+00,1.078902278095483780e-02
1.544208377599716187e-01,3.610292911529541016e+00,3.921851143240928650e-02
2.803101837635040283e-01,1.050151348114013672e+00,1.757425634423270822e-04
1.991922408342361450e-01,8.540517091751098633e-01,1.405868586152791977e-02
1.258098483085632324e-01,6.351547837257385254e-01,7.381495554000139236e-03
5.313827395439147949e-01,3.675672531127929688e+00,1.261938363313674927e-02
2.237719297409057617e-01,1.853708267211914062e+00,2.012652717530727386e-02
1.245570331811904907e-01,1.063740491867065430e+00,2.708313986659049988e-02
5.544637441635131836e-01,8.713811635971069336e-01,2.699475502595305443e-03
2.244362980127334595e-01,2.556272029876708984e+00,2.284961286932229996e-03
3.781865835189819336e-01,3.822108268737792969e+00,2.195211313664913177e-02
3.236393928527832031e-01,3.105643987655639648e+00,5.783521384000778198e-02
9.725587368011474609e-01,1.696157455444335938e-01,2.748677320778369904e-02
1.726108938455581665e-01,3.269843339920043945e+00,2.725241472944617271e-03
3.518399298191070557e-01,4.176311492919921875e+00,1.326019689440727234e-02
2.944905459880828857e-01,3.901428937911987305e+00,2.664265455678105354e-03
2.765139639377593994e-01,3.070419549942016602e+00,8.255999535322189331e-03
2.784686386585235596e-01,8.327542543411254883e-01,2.783297188580036163e-02
2.393596172332763672e-01,1.951407343149185181e-01,2.696903981268405914e-02
1.470574885606765747e-01,9.687164425849914551e-01,1.045308914035558701e-02
1.296994984149932861e-01,4.216978549957275391e+00,1.099304575473070145e-02
8.259311914443969727e-01,4.736713409423828125e+00,8.970220386981964111e-02
5.069181919097900391e-01,4.509627819061279297e+00,1.721486635506153107e-02
1.685150116682052612e-01,3.042984724044799805e+00,1.038723718374967575e-02
3.227487802505493164e-01,1.647880077362060547e+00,1.858600787818431854e-02
2.810080051422119141e-01,4.084898948669433594e+00,3.593144938349723816e-02
2.300569117069244385e-01,2.597577571868896484e-01,2.437504153931513429e-04
5.525087714195251465e-01,3.977914571762084961e+00,5.202985834330320358e-03
2.996353805065155029e-01,4.396564483642578125e+00,6.390325725078582764e-03
8.436533212661743164e-01,8.586442470550537109e-01,4.617404937744140625e-02
5.746697187423706055e-01,3.807369470596313477e+00,1.467039715498685837e-02
2.823222875595092773e-01,4.117403030395507812e+00,2.223831135779619217e-03
1.820572167634963989e-01,4.849531173706054688e+00,3.208466991782188416e-02
2.970713376998901367e-01,4.225130558013916016e+00,4.464276880025863647e-02
2.882200181484222412e-01,3.833099842071533203e+00,1.254424132639542222e-04
1.434646695852279663e-01,4.229692459106445312e+00,1.755721494555473328e-02
9.289973378181457520e-01,7.426261305809020996e-01,5.734144896268844604e-02
8.025828748941421509e-02,2.376662969589233398e+00,2.145183272659778595e-02
2.278803735971450806e-01,8.615525364875793457e-01,7.223460357636213303e-03
2.915630042552947998e-01,4.606894969940185547e+00,9.761821478605270386e-03
2.756532132625579834e-01,1.681277275085449219e+00,3.175992518663406372e-02
2.549141347408294678e-01,1.561219453811645508e+00,2.840464748442173004e-02
9.979573637247085571e-02,9.877820611000061035e-01,9.709124267101287842e-02
2.339721769094467163e-01,1.729612588882446289e+00,1.881384663283824921e-02
8.725405335426330566e-01,4.501811981201171875e+00,2.458609640598297119e-02
5.821995064616203308e-02,2.767449378967285156e+00,2.462602918967604637e-03
2.781408131122589111e-01,3.741501808166503906e+00,1.299591531278565526e-04
1.100022271275520325e-01,7.451416850090026855e-01,5.246100015938282013e-03
1.418523192405700684e-01,2.927066087722778320e+00,3.716318681836128235e-02
3.732464611530303955e-01,4.936613082885742188e+00,1.092231832444667816e-02
7.923173159360885620e-02,9.667174220085144043e-01,6.752897519618272781e-03
1.956612467765808105e-01,1.970816493034362793e+00,2.094164490699768066e-02
1.312613636255264282e-01,3.253947257995605469e+00,1.669728755950927734e-02
2.855392098426818848e-01,2.765464544296264648e+00,2.145142294466495514e-02
2.001843899488449097e-01,3.272768259048461914e+00,6.912862509489059448e-02
2.291143536567687988e-01,1.788716316223144531e+00,4.183586686849594116e-03
1.914700120687484741e-01,4.376055717468261719e+00,3.127278387546539307e-02
8.069323897361755371e-01,4.017142772674560547e+00,3.655563294887542725e-02
1.906778365373611450e-01,1.469677448272705078e+00,2.316470630466938019e-02
6.082343459129333496e-01,8.649164438247680664e-01,2.340984344482421875e-02
1.385058276355266571e-02,7.638243436813354492e-01,4.308541491627693176e-02
3.079532980918884277e-01,2.229884147644042969e+00,1.262821163982152939e-02
5.555988550186157227e-01,1.493066549301147461e+00,7.304300088435411453e-03
3.072964847087860107e-01,2.347229957580566406e+00,1.203424856066703796e-01
2.135455012321472168e-01,4.581257820129394531e+00,9.340429678559303284e-04
3.031692802906036377e-01,3.088607788085937500e+00,2.053390629589557648e-02
1.793879866600036621e-01,4.755393505096435547e+00,8.484300342388451099e-04
3.715964853763580322e-01,4.865171432495117188e+00,4.054910503327846527e-03
3.038994073867797852e-01,4.894944190979003906e+00,1.625536568462848663e-02
5.412809252738952637e-01,3.260303735733032227e+00,8.020666427910327911e-03
1.036229506134986877e-01,9.520900249481201172e-01,1.150877680629491806e-02
1.388218402862548828e-01,9.346064329147338867e-01,5.241213738918304443e-02
9.053127169609069824e-01,2.529967069625854492e+00,1.159823872148990631e-02
3.663129806518554688e-01,3.853465318679809570e+00,5.688382312655448914e-03
6.229385733604431152e-01,4.158762931823730469e+00,4.453149065375328064e-02
1.791439503431320190e-01,1.933386474847793579e-01,8.691711351275444031e-03
8.199052810668945312e-01,2.511390447616577148e+00,6.861658766865730286e-03
1.042922958731651306e-01,8.351796269416809082e-01,4.193235933780670166e-02
2.319469600915908813e-01,1.437113165855407715e+00,3.195209056138992310e-02
2.298550903797149658e-01,8.733779788017272949e-01,2.476286515593528748e-02
1.164102703332901001e-01,6.005851030349731445e-01,1.025604642927646637e-02
2.792885601520538330e-01,4.833963871002197266e+00,4.199954494833946228e-02
1.755076944828033447e-01,9.216244816780090332e-01,6.004015728831291199e-02
3.148874342441558838e-01,3.902066946029663086e+00,6.573203019797801971e-03
3.125559389591217041e-01,4.946746349334716797e+00,4.510809481143951416e-02
1.190872713923454285e-01,2.528580427169799805e-01,1.009565033018589020e-02
7.849087715148925781e-01,2.545659244060516357e-01,6.702546030282974243e-03
3.205351233482360840e-01,5.375663638114929199e-01,1.007748115807771683e-02
2.280723899602890015e-01,3.901147603988647461e+00,1.743403077125549316e-02
5.177543759346008301e-01,2.075537443161010742e+00,3.360706940293312073e-02
1.608709096908569336e-01,3.634709596633911133e+00,1.110283378511667252e-02
5.738375782966613770e-01,2.426816463470458984e+00,4.552368540316820145e-03
5.108701586723327637e-01,4.899736046791076660e-01,3.308420255780220032e-02
1.771195083856582642e-01,3.983747720718383789e+00,2.256526146084070206e-03
1.640567183494567871e-01,1.783903390169143677e-01,7.783491164445877075e-02
3.006493747234344482e-01,1.675965547561645508e+00,5.557653028517961502e-03
3.092888295650482178e-01,7.597538232803344727e-01,3.105243667960166931e-02
6.270020604133605957e-01,4.474732398986816406e+00,2.221890911459922791e-02
2.129040807485580444e-01,4.040874958038330078e+00,3.312110668048262596e-03
3.421697318553924561e-01,5.500574707984924316e-01,4.428620263934135437e-02
3.230855762958526611e-01,8.047602772712707520e-01,3.213153034448623657e-02
1.950695961713790894e-01,2.580310583114624023e+00,2.542354352772235870e-02
1.337104141712188721e-01,4.576116561889648438e+00,5.312311695888638496e-04
2.434737533330917358e-01,3.259505033493041992e+00,1.723770610988140106e-02
2.983192503452301025e-01,3.387346982955932617e+00,9.645361453294754028e-03
2.478813678026199341e-01,1.009561181068420410e+00,1.971011236310005188e-02
3.777425885200500488e-01,2.039669275283813477e+00,1.028792001307010651e-02
8.273625373840332031e-01,4.565187454223632812e+00,8.740009739995002747e-03
1.741981208324432373e-01,2.246199131011962891e+00,5.009484011679887772e-04
8.500446081161499023e-01,3.748893737792968750e+00,1.535139977931976318e-02
3.228845596313476562e-01,3.630647420883178711e+00,3.061431227251887321e-03
2.725229263305664062e-01,2.887865602970123291e-01,3.672116203233599663e-03
1.171111762523651123e-01,2.855467319488525391e+00,2.368105389177799225e-02
3.680758476257324219e-01,4.650060653686523438e+00,6.151621043682098389e-02
1.364649534225463867e-01,4.944222450256347656e+00,4.381758917588740587e-04
8.537080138921737671e-02,2.552237510681152344e+00,6.123170256614685059e-03
2.581530213356018066e-01,1.864438951015472412e-01,7.216166704893112183e-02
9.589531421661376953e-01,3.939611673355102539e+00,2.090304717421531677e-02
5.031658411026000977e-01,6.363500952720642090e-01,7.988997735083103180e-03
9.252937883138656616e-02,1.826953411102294922e+00,2.823311462998390198e-02
1.217305064201354980e-01,1.650224685668945312e+00,6.330017000436782837e-03
5.440820455551147461e-01,1.735881090164184570e+00,4.143838956952095032e-02
1.632512807846069336e-01,8.580130934715270996e-01,4.632264003157615662e-02
3.517265915870666504e-01,4.620664119720458984e+00,9.961687959730625153e-03
2.429000139236450195e-01,3.613388776779174805e+00,3.339621936902403831e-03
8.261774182319641113e-01,7.288318276405334473e-01,1.042650174349546432e-02
1.502183526754379272e-01,8.934913873672485352e-01,3.533441573381423950e-02
2.083292901515960693e-01,1.689274430274963379e+00,3.733718395233154297e-02
2.326580435037612915e-01,3.135432958602905273e+00,2.495487779378890991e-02
5.888803601264953613e-01,1.326225757598876953e+00,7.439289474859833717e-04
2.792166769504547119e-01,2.527786016464233398e+00,3.448331728577613831e-02
2.791501581668853760e-01,2.022454977035522461e+00,4.388585314154624939e-02
6.261376738548278809e-01,3.996922254562377930e+00,3.444020403549075127e-04
1.682027280330657959e-01,2.149719715118408203e+00,7.035348098725080490e-03
4.352141320705413818e-01,2.910605072975158691e-01,5.330604314804077148e-02
7.964662313461303711e-01,3.776110649108886719e+00,8.199539966881275177e-03
1.756325364112854004e-01,2.516918897628784180e+00,4.981870297342538834e-03
9.172182679176330566e-01,1.456121206283569336e-01,2.250854671001434326e-02
3.307713270187377930e-01,6.106346249580383301e-01,3.218260034918785095e-02
3.228244483470916748e-01,1.512442827224731445e+00,2.829178050160408020e-02
1.274883300065994263e-01,4.664265632629394531e+00,1.936555723659694195e-03
1.468446552753448486e-01,1.525720953941345215e+00,1.195911667309701443e-03
1.306610554456710815e-01,7.597529888153076172e-01,4.300457425415515900e-03
1.029367521405220032e-01,2.520658493041992188e+00,5.273457150906324387e-03
7.851883769035339355e-01,2.582066774368286133e+00,8.626989088952541351e-03
5.104206204414367676e-01,2.699005603790283203e+00,2.996708266437053680e-03
1.569315344095230103e-01,4.845952510833740234e+00,7.993001490831375122e-03
2.727960050106048584e-01,3.182310819625854492e+00,2.737298049032688141e-02
2.978539168834686279e-01,7.604844570159912109e-01,3.051268635317683220e-03
4.907912611961364746e-01,4.427297115325927734e+00,3.428329899907112122e-02
3.681128323078155518e-01,4.960668087005615234e+00,2.544397115707397461e-02
1.352744698524475098e-01,2.391134738922119141e+00,3.698600630741566420e-04
3.176240026950836182e-01,4.891301155090332031e+00,1.168369781225919724e-02
2.271088361740112305e-01,1.617110133171081543e+00,1.982031157240271568e-03
1.456162631511688232e-01,4.425729751586914062e+00,4.497408121824264526e-02
1.903627961874008179e-01,4.606071472167968750e+00,2.455098927021026611e-02
7.162233442068099976e-02,2.572353839874267578e+00,3.691907599568367004e-02
1.168779432773590088e-01,9.786719083786010742e-01,8.472598157823085785e-03
1.514169871807098389e-01,3.227343559265136719e+00,6.988574564456939697e-02
2.057052552700042725e-01,4.713957786560058594e+00,4.560257494449615479e-02
2.278943210840225220e-01,3.235239028930664062e+00,1.665350608527660370e-02
3.000469207763671875e-01,4.180064201354980469e+00,2.095724828541278839e-02
2.571480870246887207e-01,8.121861219406127930e-01,9.003520943224430084e-03
1.986822932958602905e-01,3.171386241912841797e+00,2.715797396376729012e-03
2.378440648317337036e-02,1.972964644432067871e+00,3.744681924581527710e-02
2.979784309864044189e-01,2.640375792980194092e-01,2.686156146228313446e-02
9.868509322404861450e-02,4.179427146911621094e+00,1.092211250215768814e-02
4.028634727001190186e-01,3.875843763351440430e+00,3.427801188081502914e-03
2.750580608844757080e-01,8.499607443809509277e-01,7.283051032572984695e-03
2.774886488914489746e-01,1.059097766876220703e+00,7.908004336059093475e-03
1.136663779616355896e-01,4.271358489990234375e+00,1.233493071049451828e-02
2.945638298988342285e-01,2.832692861557006836e+00,3.081710450351238251e-02
1.888228803873062134e-01,3.971004962921142578e+00,1.169853098690509796e-02
4.102683961391448975e-01,1.113930195569992065e-01,1.659432612359523773e-02
8.112368583679199219e-01,8.503870368003845215e-01,2.959824912250041962e-02
4.454949125647544861e-02,4.024488449096679688e+00,3.308117389678955078e-02
2.559031248092651367e-01,3.977065086364746094e+00,7.904309313744306564e-06
1.916897743940353394e-01,1.860136389732360840e+00,7.415268570184707642e-03
1.427456736564636230e-01,4.927575588226318359e+00,3.625306300818920135e-03
5.349978208541870117e-01,1.809643983840942383e+00,8.783432655036449432e-03
7.502959966659545898e-01,4.602952957153320312e+00,2.579530142247676849e-02
3.256446123123168945e-01,1.134184837341308594e+00,4.858034476637840271e-02
7.912598848342895508e-01,7.158508896827697754e-01,8.533266372978687286e-03
7.418316602706909180e-02,2.848908662796020508e+00,4.518251866102218628e-02
2.682736814022064209e-01,3.291042089462280273e+00,6.222333759069442749e-03
4.565167427062988281e-01,4.834865093231201172e+00,2.272232249379158020e-02
5.449793338775634766e-01,2.901229381561279297e+00,3.909255564212799072e-02
5.603017210960388184e-01,4.039844512939453125e+00,1.129248552024364471e-02
1.129505485296249390e-01,1.951560139656066895e+00,1.316005829721689224e-02
1.195354387164115906e-01,1.533041238784790039e+00,3.223115578293800354e-02
2.827341556549072266e-01,2.863924264907836914e+00,3.459161613136529922e-03
1.599901467561721802e-01,2.776306629180908203e+00,3.314810618758201599e-02
1.459176689386367798e-01,1.795936226844787598e+00,3.572547435760498047e-02
1.709157228469848633e-01,1.932514905929565430e+00,1.359858363866806030e-01
1.537450700998306274e-01,3.563797950744628906e+00,2.820914378389716148e-03
2.350221723318099976e-01,5.687398314476013184e-01,5.054754205048084259e-03
4.741023778915405273e-01,4.003717422485351562e+00,5.639365408569574356e-03
2.393831610679626465e-01,4.253945350646972656e+00,8.787230588495731354e-03
7.951177358627319336e-01,1.694171071052551270e+00,3.482653945684432983e-02
2.791796624660491943e-01,4.468859672546386719e+00,7.066041696816682816e-03
2.881488800048828125e-01,1.800672292709350586e+00,2.941152267158031464e-02
2.250395715236663818e-01,1.464510560035705566e+00,4.019720852375030518e-02
3.135603964328765869e-01,3.820454359054565430e+00,7.066385447978973389e-02
3.307723701000213623e-01,3.382989645004272461e+00,6.445142906159162521e-03
4.808769524097442627e-01,2.503318071365356445e+00,5.120411515235900879e-02
5.705821514129638672e-01,4.535509586334228516e+00,6.129637826234102249e-03
2.427591979503631592e-01,4.232457160949707031e+00,1.185256242752075195e-02
2.705164849758148193e-01,2.902316093444824219e+00,2.719893306493759155e-02
5.236526727676391602e-01,4.500466346740722656e+00,1.622539013624191284e-03
2.658624053001403809e-01,3.127480268478393555e+00,7.220226805657148361e-03
2.744612395763397217e-01,2.548502922058105469e+00,3.300505876541137695e-02
3.692723810672760010e-01,4.735379695892333984e+00,3.642844408750534058e-02
9.087386727333068848e-01,1.770258545875549316e+00,1.910168677568435669e-02
3.054690062999725342e-01,2.721281766891479492e+00,2.618517912924289703e-02
5.335434079170227051e-01,2.937897682189941406e+00,1.290352811338379979e-04
1.236436441540718079e-01,2.786441802978515625e+00,4.474629461765289307e-02
1.612623333930969238e-01,3.469937324523925781e+00,6.012202240526676178e-03
9.695531725883483887e-01,2.731473743915557861e-01,1.238307543098926544e-02
1.930922269821166992e-01,3.578699827194213867e+00,3.253177553415298462e-02
2.350835502147674561e-01,1.055700063705444336e+00,3.762245760299265385e-04
2.824739217758178711e-01,7.871937751770019531e-01,1.125861052423715591e-02
1.907564997673034668e-01,4.008560180664062500e+00,4.270585253834724426e-03
5.984935760498046875e-01,3.684210300445556641e+00,4.264102503657341003e-02
4.291034042835235596e-01,3.724342584609985352e+00,8.489894680678844452e-03
6.256537437438964844e-01,2.380282163619995117e+00,6.643109954893589020e-03
2.089451700448989868e-01,1.088537946343421936e-01,1.227102894335985184e-02
5.903714895248413086e-01,2.614405870437622070e+00,2.624846529215574265e-03
3.330032527446746826e-01,2.994591236114501953e+00,6.035145372152328491e-03
2.994379699230194092e-01,1.824105501174926758e+00,3.686205297708511353e-02
1.412063390016555786e-01,4.806395053863525391e+00,1.642530784010887146e-02
2.428708523511886597e-01,1.854774117469787598e+00,5.016772542148828506e-03
2.430296838283538818e-01,1.955323219299316406e+00,2.045830246061086655e-03
1.352654248476028442e-01,2.965522289276123047e+00,4.519694298505783081e-02
2.892603278160095215e-01,8.737137913703918457e-01,5.213019996881484985e-02
5.653470754623413086e-01,2.404709577560424805e+00,2.794979140162467957e-02
1.086428537964820862e-01,1.393441081047058105e+00,7.295779883861541748e-03
3.841221034526824951e-01,3.908167600631713867e+00,4.352502524852752686e-03
5.026461482048034668e-01,4.170291423797607422e+00,5.917709786444902420e-03
8.910345435142517090e-01,2.293678820133209229e-01,1.479132333770394325e-03
2.453473061323165894e-01,1.915823459625244141e+00,3.749839961528778076e-02
3.645663559436798096e-01,1.685757637023925781e+00,1.777494326233863831e-03
9.176283478736877441e-01,2.356447458267211914e+00,2.723794057965278625e-02
3.323668241500854492e-01,2.501064300537109375e+00,2.065796218812465668e-02
1.869371235370635986e-01,3.806142568588256836e+00,2.284109219908714294e-02
9.241362214088439941e-01,3.702483654022216797e+00,9.649416431784629822e-03
2.746477425098419189e-01,3.622514009475708008e+00,2.728865109384059906e-02
3.343036770820617676e-01,2.995213747024536133e+00,2.619477733969688416e-02
4.566432535648345947e-01,3.713675737380981445e+00,7.752063870429992676e-02
5.434368252754211426e-01,3.737109661102294922e+00,6.938443519175052643e-03
1.209410503506660461e-01,4.233977794647216797e+00,2.372575923800468445e-03
5.125279426574707031e-01,3.008254051208496094e+00,2.228347817435860634e-03
3.019872903823852539e-01,1.721419334411621094e+00,4.114870354533195496e-02
2.217473983764648438e-01,1.729587316513061523e+00,6.122246384620666504e-03
2.910510897636413574e-01,8.322949409484863281e-01,2.213304117321968079e-02
1.860924959182739258e-01,3.312964439392089844e+00,4.167316015809774399e-03
2.509943246841430664e-01,3.030815362930297852e+00,1.256990508409217000e-04
3.018584847450256348e-01,4.099252223968505859e+00,1.853570714592933655e-02
3.458605110645294189e-01,3.865066051483154297e+00,4.971296992152929306e-03
6.001847609877586365e-02,2.929784774780273438e+00,7.216531666927039623e-04
9.284086227416992188e-01,1.731448292732238770e+00,1.336300466209650040e-02
1.431616544723510742e-01,2.467415809631347656e+00,5.737604573369026184e-03
5.902132987976074219e-01,7.670769095420837402e-01,1.861469820141792297e-02
1.880084723234176636e-01,4.571172714233398438e+00,4.387574270367622375e-02
1.304869353771209717e-01,2.100445985794067383e+00,3.429171442985534668e-02
3.208023309707641602e-01,2.695724725723266602e+00,8.623139001429080963e-03
3.007669448852539062e-01,3.650079250335693359e+00,4.644525796175003052e-02
1.437808275222778320e-01,3.370076894760131836e+00,8.363477885723114014e-03
2.417839467525482178e-01,2.117690145969390869e-01,7.330990047194063663e-04
1.823231875896453857e-01,3.751235246658325195e+00,6.029653362929821014e-03
2.843415141105651855e-01,4.800805091857910156e+00,2.565312758088111877e-02
1.354408115148544312e-01,3.588678121566772461e+00,8.817718364298343658e-03
5.845761895179748535e-01,4.532807826995849609e+00,4.318370483815670013e-03
2.203640155494213104e-02,1.418361663818359375e-01,3.514476493000984192e-02
1.315316259860992432e-01,2.511565685272216797e+00,5.686908960342407227e-02
2.156369239091873169e-01,1.930246114730834961e+00,3.594109788537025452e-02
1.521489769220352173e-01,4.033731460571289062e+00,8.806837722659111023e-03
3.651490807533264160e-01,2.669142961502075195e+00,1.426604576408863068e-02
6.299266964197158813e-02,3.498894691467285156e+00,2.540829777717590332e-02
1.732470244169235229e-01,4.094210147857666016e+00,3.921789675951004028e-02
7.054264545440673828e-01,1.390666961669921875e+00,5.711633246392011642e-03
8.261579871177673340e-01,8.020583391189575195e-01,3.386483062058687210e-03
1.146005541086196899e-01,4.069220066070556641e+00,1.018557511270046234e-02
3.036646544933319092e-01,3.465589523315429688e+00,1.575010595843195915e-03
3.464246690273284912e-01,4.715468406677246094e+00,7.448117248713970184e-03
2.418150454759597778e-01,4.161759853363037109e+00,9.031391702592372894e-03
8.739765733480453491e-02,1.802558779716491699e+00,9.818999096751213074e-03
9.207838773727416992e-02,4.161586761474609375e+00,1.665396848693490028e-03
3.309030830860137939e-01,6.916824579238891602e-01,4.776620119810104370e-02
1.576184183359146118e-01,4.836801528930664062e+00,9.926477447152137756e-03
1.500654518604278564e-01,4.358370304107666016e+00,1.365033094771206379e-03
3.027259409427642822e-01,3.392425060272216797e+00,1.157724671065807343e-02
4.829578995704650879e-01,3.284132719039916992e+00,7.698283530771732330e-03
2.024343609809875488e-01,4.784486293792724609e+00,8.700899197719991207e-04
5.349457263946533203e-01,7.683504819869995117e-01,7.891477085649967194e-03
2.949347794055938721e-01,3.736722707748413086e+00,2.760872431099414825e-02
1.894660890102386475e-01,2.294006347656250000e+00,8.856624364852905273e-03
5.625618100166320801e-01,8.796145319938659668e-01,9.167253039777278900e-03
1.865152418613433838e-01,3.241054534912109375e+00,2.338248491287231445e-02
2.412630915641784668e-01,1.781963586807250977e+00,1.501002628356218338e-02
1.314779222011566162e-01,3.751582860946655273e+00,5.040588323026895523e-03
2.897613942623138428e-01,1.579969525337219238e+00,2.239793771877884865e-03
5.804065465927124023e-01,4.889320373535156250e+00,9.468900039792060852e-03
2.126835435628890991e-01,3.284376621246337891e+00,9.667585790157318115e-02
3.118795752525329590e-01,2.920228242874145508e+00,3.696162626147270203e-02
1.743171513080596924e-01,1.004151701927185059e+00,2.295565232634544373e-02
2.822339236736297607e-01,2.555895566940307617e+00,8.633609861135482788e-03
3.718692809343338013e-02,3.706179380416870117e+00,1.049743592739105225e-02
1.103069409728050232e-01,4.725709915161132812e+00,2.534927241504192352e-02
1.602813303470611572e-01,3.389148950576782227e+00,6.061681197024881840e-04
3.079844415187835693e-01,4.768056869506835938e+00,4.770507104694843292e-03
1.688935607671737671e-01,8.178935050964355469e-01,4.584909882396459579e-03
1.258353292942047119e-01,1.035821676254272461e+00,7.655477151274681091e-03
8.595539927482604980e-01,4.595805644989013672e+00,4.520853981375694275e-03
8.124125003814697266e-01,1.706424951553344727e+00,4.655843134969472885e-03
6.104702949523925781e-01,1.400892257690429688e+00,1.629191078245639801e-02
2.220737487077713013e-01,1.397188186645507812e+00,1.907392889261245728e-01
2.496132850646972656e-01,9.274863004684448242e-01,3.602583706378936768e-02
3.208640813827514648e-01,2.780774116516113281e+00,1.079461723566055298e-02
2.066376060247421265e-01,4.153178691864013672e+00,5.590604618191719055e-03
3.479101955890655518e-01,6.404374241828918457e-01,1.648628339171409607e-02
8.652736991643905640e-02,9.052190184593200684e-01,8.734621107578277588e-03
3.599500954151153564e-01,3.123252630233764648e+00,1.693883165717124939e-02
6.475086510181427002e-02,2.854311227798461914e+00,8.516482077538967133e-03
5.084007978439331055e-01,1.391070008277893066e+00,2.548523712903261185e-03
3.421212136745452881e-01,2.003049373626708984e+00,4.442529752850532532e-03
2.553374171257019043e-01,1.880474090576171875e+00,1.125132199376821518e-02
2.981144785881042480e-01,2.872139453887939453e+00,4.727187566459178925e-03
8.268329501152038574e-01,4.817138195037841797e+00,3.301229700446128845e-02
1.584055274724960327e-01,2.082678079605102539e+00,3.105474635958671570e-02
2.494326084852218628e-01,2.072128295898437500e+00,7.155760657042264938e-03
2.115768343210220337e-01,3.877974987030029297e+00,2.964629093185067177e-03
3.572945296764373779e-01,7.517161965370178223e-01,1.076238416135311127e-02
5.306594967842102051e-01,2.800556421279907227e+00,1.940456568263471127e-03
3.177383542060852051e-01,4.963507652282714844e+00,1.782473060302436352e-03
3.003456294536590576e-01,3.170070052146911621e-01,4.832401871681213379e-02
1.437335163354873657e-01,4.476729393005371094e+00,1.823929511010646820e-02
3.144379556179046631e-01,1.383462190628051758e+00,4.357532598078250885e-03
1.223782002925872803e-01,6.110746264457702637e-01,7.492268830537796021e-02
1.598131060600280762e-01,2.882658243179321289e+00,5.910472944378852844e-03
4.963913857936859131e-01,3.103370904922485352e+00,1.232687290757894516e-02
5.868530273437500000e-01,5.483727455139160156e-01,2.294815890491008759e-02
1.224649101495742798e-01,2.273342847824096680e+00,6.741451565176248550e-03
1.222962141036987305e-01,4.093552112579345703e+00,4.584293812513351440e-02
3.991177678108215332e-01,2.429137945175170898e+00,4.435651935636997223e-03
1.181705743074417114e-01,7.571808695793151855e-01,5.056817457079887390e-02
5.678454637527465820e-01,6.615736484527587891e-01,1.451575011014938354e-02
1.481432616710662842e-01,2.954069137573242188e+00,1.761254481971263885e-02
1.950830221176147461e-01,4.403911590576171875e+00,5.039561539888381958e-03
1.148795410990715027e-01,4.855420112609863281e+00,3.829427435994148254e-02
5.529098510742187500e-01,1.800675153732299805e+00,5.489029455929994583e-03
5.310341715812683105e-01,3.811055660247802734e+00,1.223202049732208252e-02
2.045973837375640869e-01,2.063486576080322266e+00,6.208572909235954285e-02
1.900758594274520874e-01,4.533903598785400391e+00,4.983718041330575943e-03
5.681890845298767090e-01,3.881649255752563477e+00,3.816190175712108612e-03
7.770962119102478027e-01,4.770878314971923828e+00,2.206841949373483658e-03
2.929588854312896729e-01,3.316062211990356445e+00,1.243527419865131378e-02
2.329321056604385376e-01,9.020898938179016113e-01,6.312155164778232574e-03
4.776169955730438232e-01,1.170331954956054688e+00,5.104592442512512207e-02
2.026360630989074707e-01,4.760646343231201172e+00,1.464991830289363861e-02
2.149164378643035889e-01,4.359868526458740234e+00,9.211599826812744141e-04
1.130523905158042908e-01,1.407767772674560547e+00,7.047307211905717850e-03
1.196023263037204742e-02,2.994750261306762695e+00,2.818804979324340820e-02
3.036934137344360352e-01,1.708738088607788086e+00,3.245678544044494629e-02
2.959681153297424316e-01,3.574345350265502930e+00,7.029394153505563736e-03
2.841570973396301270e-01,2.698049545288085938e+00,5.595865845680236816e-02
4.965163171291351318e-01,1.550213813781738281e+00,3.135772794485092163e-02
2.413953840732574463e-01,6.663690209388732910e-01,4.743226990103721619e-02
