omega,lambda_p,pi_bar
3.731960803270339966e-02,3.284320354461669922e+00,1.517487037926912308e-02
2.620086073875427246e-01,1.537618875503540039e+00,4.583319649100303650e-02
2.678810805082321167e-02,1.168873161077499390e-01,1.121893711388111115e-02
1.590322703123092651e-01,6.197488903999328613e-01,1.234119758009910583e-02
1.743266545236110687e-02,3.275691270828247070e+00,1.919589005410671234e-02
3.346888720989227295e-02,3.615607619285583496e-01,2.929639257490634918e-02
5.867159739136695862e-02,1.623000025749206543e+00,1.701754331588745117e-02
1.626117825508117676e-01,1.052618980407714844e+00,1.453929487615823746e-02
6.367760151624679565e-02,6.695687770843505859e-01,1.182928401976823807e-02
1.919885538518428802e-02,2.390155553817749023e+00,1.085079554468393326e-02
1.758806556463241577e-01,1.103645563125610352e-01,3.059913218021392822e-02
4.221962392330169678e-02,9.068405032157897949e-01,9.470251388847827911e-03
1.646558288484811783e-03,1.355222344398498535e+00,1.411914452910423279e-02
2.186363339424133301e-01,4.632594585418701172e+00,1.862896978855133057e-02
3.180082887411117554e-02,2.434979438781738281e+00,2.279531396925449371e-02
2.728155441582202911e-02,5.631845593452453613e-01,7.493385672569274902e-02
2.624094784259796143e-01,1.911722719669342041e-01,9.678232483565807343e-03
5.667930468916893005e-02,2.576091527938842773e+00,2.022121846675872803e-02
5.598011985421180725e-02,7.034211158752441406e-01,1.929876953363418579e-02
2.907717041671276093e-02,2.525803327560424805e+00,5.731992796063423157e-02
1.073557883501052856e-01,3.774286985397338867e+00,2.329275198280811310e-02
5.643511563539505005e-02,2.672409534454345703e+00,1.680878549814224243e-02
1.009912118315696716e-01,5.807274580001831055e-01,3.222255408763885498e-02
5.682708695530891418e-02,2.261778265237808228e-01,9.841391816735267639e-03
9.779027104377746582e-02,4.821333885192871094e+00,2.288888767361640930e-02
1.550804474391043186e-03,1.230589970946311951e-01,2.447193302214145660e-02
6.606041640043258667e-02,1.139698982238769531e+00,1.140489522367715836e-02
6.016702950000762939e-02,1.696400523185729980e+00,2.536429278552532196e-02
2.192592434585094452e-02,1.199451565742492676e+00,4.663854837417602539e-02
2.460968308150768280e-02,2.836819887161254883e+00,2.517849020659923553e-02
1.263418793678283691e-01,2.295561581850051880e-01,9.668513201177120209e-03
2.608158253133296967e-02,7.205728888511657715e-01,1.028687320649623871e-02
1.205252632498741150e-01,9.251584410667419434e-01,6.951006595045328140e-03
3.016343712806701660e-02,3.598569631576538086e+00,1.824671588838100433e-02
5.855468660593032837e-02,1.296635627746582031e+00,9.247122332453727722e-03
3.959320113062858582e-02,1.757612466812133789e+00,4.262300580739974976e-02
1.079725548624992371e-01,4.743611812591552734e+00,2.061758749186992645e-02
1.850456595420837402e-01,4.389116764068603516e+00,1.759893819689750671e-02
1.467634439468383789e-01,1.720645189285278320e+00,2.529020980000495911e-02
2.973549067974090576e-02,4.495446205139160156e+00,2.241393737494945526e-02
1.144356131553649902e-01,4.688755512237548828e+00,2.798822522163391113e-02
1.181003376841545105e-01,4.133669853210449219e+00,3.263986110687255859e-02
1.295011341571807861e-01,2.821973800659179688e+00,1.907502114772796631e-02
5.122509598731994629e-02,3.676361083984375000e+00,5.530861765146255493e-02
1.618253141641616821e-01,3.849063396453857422e+00,2.298530377447605133e-02
9.613038040697574615e-03,4.489882946014404297e+00,2.007666975259780884e-02
3.928671404719352722e-02,3.533017158508300781e+00,2.212623879313468933e-02
3.570206463336944580e-02,8.948327302932739258e-01,1.430717017501592636e-02
8.089129626750946045e-02,4.951514720916748047e+00,8.138660341501235962e-02
5.377354472875595093e-02,3.717099428176879883e+00,2.584756538271903992e-02
5.191480740904808044e-03,2.993619680404663086e+00,2.857515402138233185e-02
3.052577842026948929e-03,2.767521142959594727e+00,1.043333392590284348e-02
5.862973257899284363e-02,4.612896919250488281e+00,2.110023982822895050e-02
3.794812411069869995e-02,4.470839500427246094e+00,4.248249158263206482e-02
5.031814053654670715e-02,1.952603816986083984e+00,1.217809040099382401e-02
5.459904670715332031e-02,1.337312579154968262e+00,3.086909838020801544e-02
9.550558030605316162e-02,2.382793903350830078e+00,1.054210681468248367e-02
2.260567620396614075e-03,4.926656723022460938e+00,4.793776944279670715e-02
5.194550752639770508e-02,4.122723102569580078e+00,7.113327831029891968e-02
1.100393128581345081e-03,2.895385324954986572e-01,9.039270877838134766e-02
1.342593282461166382e-01,4.352159500122070312e+00,1.736076548695564270e-02
2.986663021147251129e-04,2.022126674652099609e+00,1.735916361212730408e-02
1.224680393934249878e-01,3.853546857833862305e+00,4.186527058482170105e-02
7.183431088924407959e-02,6.576911360025405884e-02,1.625468768179416656e-02
7.809286564588546753e-02,2.950428247451782227e+00,1.484389975666999817e-02
2.799359150230884552e-03,1.492367148399353027e+00,3.214661031961441040e-02
5.072430893778800964e-02,1.264594197273254395e+00,1.571278832852840424e-02
1.189806964248418808e-03,2.628356695175170898e+00,1.420372258871793747e-02
4.061345010995864868e-02,4.183429241180419922e+00,1.313884649425745010e-02
6.022360920906066895e-02,3.123540163040161133e+00,2.444303408265113831e-02
7.459986954927444458e-02,1.166017651557922363e+00,2.289157547056674957e-02
4.785931203514337540e-03,1.212936997413635254e+00,1.369258388876914978e-02
4.047972708940505981e-02,3.986052274703979492e+00,3.616659715771675110e-02
1.977780461311340332e-01,4.534628391265869141e+00,1.782754808664321899e-02
2.188171818852424622e-02,1.480696201324462891e+00,1.708997227251529694e-02
6.001842021942138672e-02,1.718142151832580566e+00,1.588654518127441406e-02
7.186080794781446457e-03,1.822034597396850586e+00,1.981363072991371155e-02
5.734358727931976318e-02,3.677651643753051758e+00,2.148663066327571869e-02
4.689309000968933105e-02,5.321816205978393555e-01,1.149733085185289383e-02
8.323128521442413330e-02,1.440422534942626953e+00,1.329807657748460770e-02
3.842103481292724609e-02,3.419004201889038086e+00,2.040086872875690460e-02
1.399944908916950226e-02,2.108143329620361328e+00,1.210126746445894241e-02
1.994093880057334900e-02,4.111110568046569824e-01,1.163769140839576721e-02
1.908614188432693481e-01,1.906301379203796387e+00,5.628250539302825928e-02
5.842065438628196716e-02,4.136849641799926758e-01,1.359833870083093643e-02
2.305583804845809937e-01,5.238438248634338379e-01,1.441139355301856995e-02
5.512043833732604980e-02,3.102671146392822266e+00,1.636702753603458405e-02
6.511428859084844589e-03,9.453340619802474976e-02,1.995000988245010376e-02
1.907202452421188354e-01,2.158973217010498047e+00,2.163396961987018585e-02
1.484762318432331085e-02,2.102952003479003906e+00,2.514586783945560455e-02
9.715627133846282959e-02,1.883385539054870605e+00,1.261871308088302612e-02
1.502565853297710419e-02,4.559486389160156250e+00,1.589455828070640564e-02
1.113527826964855194e-02,3.152980089187622070e+00,2.126784436404705048e-02
8.265642076730728149e-02,4.725344657897949219e+00,4.033448919653892517e-02
8.363787084817886353e-02,1.370725333690643311e-01,1.167966984212398529e-02
2.028812915086746216e-01,7.368127107620239258e-01,2.288930118083953857e-02
1.252972055226564407e-02,2.769695758819580078e+00,1.126091554760932922e-02
2.565874159336090088e-01,1.865625977516174316e+00,5.124168843030929565e-02
1.608299762010574341e-01,2.679931402206420898e+00,2.663590945303440094e-02
2.601746097207069397e-02,1.623875141143798828e+00,2.574091218411922455e-02
1.921442896127700806e-02,1.661230444908142090e+00,1.249869093298912048e-01
3.237159689888358116e-03,4.360898494720458984e+00,1.868128962814807892e-02
1.027845218777656555e-01,4.750290870666503906e+00,2.038065530359745026e-02
1.085328832268714905e-01,2.465144395828247070e+00,2.583970688283443451e-02
3.782222047448158264e-02,3.469852685928344727e+00,3.997534513473510742e-02
1.498120953328907490e-03,1.645587980747222900e-01,1.990885846316814423e-02
5.385782569646835327e-02,3.645304918289184570e+00,1.663983799517154694e-02
6.826647371053695679e-02,4.925983428955078125e+00,2.298075519502162933e-02
6.617174483835697174e-03,9.757375717163085938e-01,8.048813790082931519e-03
5.614947527647018433e-03,1.154709219932556152e+00,2.369899675250053406e-02
1.448876559734344482e-01,2.424337863922119141e-01,1.749518141150474548e-02
2.567789517343044281e-02,7.214781641960144043e-01,1.370866224169731140e-02
7.334452867507934570e-02,1.560925602912902832e+00,9.568425826728343964e-03
7.279905024915933609e-03,2.225794553756713867e+00,1.079496182501316071e-02
3.110002540051937103e-02,3.511562108993530273e+00,2.040242031216621399e-02
5.663685500621795654e-02,8.536137342453002930e-01,1.104797143489122391e-02
5.080621317028999329e-02,1.485138416290283203e+00,9.860468097031116486e-03
8.697753399610519409e-02,4.804130077362060547e+00,2.826786041259765625e-02
1.052273288369178772e-01,2.608739852905273438e+00,3.007465414702892303e-02
2.106083035469055176e-01,1.463140010833740234e+00,1.315213274210691452e-02
4.580227658152580261e-03,1.134181618690490723e+00,6.417069118469953537e-03
1.429250240325927734e-01,4.989022254943847656e+00,3.008520230650901794e-02
1.954606920480728149e-02,4.921206474304199219e+00,1.983337849378585815e-02
4.213717300444841385e-03,3.079737901687622070e+00,5.473321676254272461e-02
2.148898504674434662e-02,4.255196750164031982e-01,1.670900918543338776e-02
6.465291604399681091e-03,3.615878582000732422e+00,1.704494282603263855e-02
1.198651827871799469e-02,4.146934509277343750e+00,1.589068025350570679e-02
2.392314374446868896e-02,9.962898492813110352e-02,9.972704574465751648e-03
3.094094060361385345e-02,6.629857420921325684e-01,9.965874999761581421e-02
1.763671450316905975e-02,1.349497318267822266e+00,3.114568255841732025e-02
1.441451162099838257e-01,1.196632266044616699e+00,4.825514554977416992e-02
1.768411546945571899e-01,1.758924365043640137e+00,9.280157275497913361e-03
7.227669470012187958e-03,1.112345695495605469e+00,1.009435020387172699e-02
1.106079742312431335e-01,3.560707807540893555e+00,1.524099148809909821e-02
2.021992951631546021e-02,3.483079671859741211e+00,3.848561272025108337e-02
6.150689348578453064e-02,8.059737086296081543e-01,4.388133808970451355e-02
1.900912821292877197e-01,4.932872772216796875e+00,3.364124894142150879e-02
7.312111556529998779e-02,1.338949203491210938e-01,2.548428438603878021e-02
4.175484552979469299e-02,8.205480128526687622e-02,1.748080924153327942e-02
6.553278863430023193e-02,4.683961391448974609e+00,1.916487142443656921e-02
6.344764027744531631e-03,2.144937992095947266e+00,9.502510540187358856e-03
4.375571757555007935e-02,4.737204551696777344e+00,1.725969649851322174e-02
1.130441650748252869e-01,7.134225219488143921e-02,1.905072294175624847e-02
8.928013965487480164e-03,3.617248535156250000e+00,4.178937524557113647e-02
1.030445620417594910e-01,2.860838413238525391e+00,1.250751037150621414e-02
4.469209816306829453e-03,4.468876838684082031e+00,2.106808312237262726e-02
5.266471207141876221e-02,2.089761734008789062e+00,1.786869950592517853e-02
8.049880713224411011e-02,3.993010759353637695e+00,1.722526550292968750e-02
3.635910898447036743e-02,4.103065967559814453e+00,2.783845737576484680e-02
5.224651470780372620e-02,1.502314805984497070e+00,9.229442104697227478e-03
5.396577715873718262e-02,3.976449489593505859e+00,1.835367828607559204e-02
8.289850316941738129e-03,4.385694026947021484e+00,1.567525602877140045e-02
6.662760395556688309e-03,3.362194538116455078e+00,1.179606318473815918e-01
4.335010051727294922e-02,1.518761157989501953e+00,2.001949213445186615e-02
2.510648965835571289e-01,9.404934644699096680e-01,7.444670796394348145e-02
1.900539696216583252e-01,3.515780687332153320e+00,4.877507314085960388e-02
1.103668138384819031e-01,1.669273972511291504e+00,1.759490557014942169e-02
6.520008202642202377e-03,4.528237819671630859e+00,2.206130512058734894e-02
8.263006061315536499e-02,1.899224221706390381e-01,1.619146019220352173e-02
5.247689038515090942e-02,4.526512622833251953e+00,3.011508285999298096e-02
4.054939746856689453e-02,3.798264741897583008e+00,2.477255649864673615e-02
6.233591213822364807e-02,2.295518875122070312e+00,2.866965718567371368e-02
5.300906673073768616e-02,4.925110816955566406e+00,2.015214972198009491e-02
5.538902431726455688e-02,2.065118074417114258e+00,1.670983619987964630e-02
7.153857499361038208e-02,1.771137118339538574e+00,2.240499481558799744e-02
2.627054043114185333e-02,7.249553203582763672e-01,2.295594103634357452e-02
1.042682398110628128e-02,2.603238344192504883e+00,2.605699375271797180e-02
4.163159430027008057e-02,9.676444530487060547e-01,1.096628885716199875e-02
1.131470873951911926e-01,3.214312791824340820e+00,1.902492530643939972e-02
1.946702003479003906e-01,4.473182201385498047e+00,1.344913803040981293e-02
3.724594414234161377e-02,1.507663130760192871e+00,1.974704302847385406e-02
1.353140324354171753e-01,5.071505159139633179e-02,1.042071916162967682e-02
2.721212571486830711e-03,4.490629673004150391e+00,1.571371778845787048e-02
3.729814430698752403e-03,4.173728942871093750e+00,1.395164337009191513e-02
5.924608558416366577e-02,6.225208044052124023e-01,7.469951175153255463e-03
1.709027332253754139e-03,8.737051486968994141e-01,7.981864735484123230e-03
1.835880279541015625e-01,3.647132635116577148e+00,2.099151909351348877e-02
6.379637122154235840e-02,1.477948307991027832e+00,5.187591910362243652e-02
1.626425832509994507e-01,3.552334010601043701e-01,1.257921569049358368e-02
4.076278209686279297e-02,2.755335092544555664e+00,1.183983031660318375e-02
2.269088923931121826e-01,4.946084499359130859e+00,1.858745701611042023e-02
8.420053869485855103e-02,3.155420303344726562e+00,1.784005761146545410e-02
2.040671743452548981e-02,4.278387069702148438e+00,2.137273922562599182e-02
1.814929097890853882e-01,3.347068548202514648e+00,7.825572043657302856e-02
5.693362653255462646e-02,4.063455104827880859e+00,1.954169943928718567e-02
7.061556447297334671e-03,4.836342334747314453e-01,6.851135939359664917e-02
1.674226514296606183e-04,1.691835224628448486e-01,1.072873640805482864e-02
5.284098908305168152e-03,4.233827590942382812e+00,1.432500593364238739e-02
8.404555730521678925e-03,4.245439052581787109e+00,1.190869230777025223e-02
8.267936296761035919e-03,3.610080480575561523e+00,1.308513246476650238e-02
2.944244071841239929e-02,3.743380784988403320e+00,1.669308543205261230e-02
5.011622607707977295e-02,2.714067935943603516e+00,1.156722661107778549e-02
3.348597884178161621e-02,3.539356946945190430e+00,3.503440693020820618e-02
2.349285408854484558e-02,2.937436342239379883e+00,3.183321654796600342e-02
1.522316485643386841e-01,3.692671537399291992e+00,2.214810624718666077e-02
5.174514278769493103e-02,4.364128589630126953e+00,2.556953392922878265e-02
9.678487479686737061e-02,4.774427413940429688e+00,2.144935540854930878e-02
2.511918731033802032e-02,3.141230046749114990e-01,1.046000979840755463e-02
1.645817421376705170e-02,3.453295946121215820e+00,3.007661923766136169e-02
1.431656628847122192e-01,2.629910469055175781e+00,1.226747687906026840e-02
4.883924499154090881e-02,4.104179382324218750e+00,1.595163345336914062e-02
3.936847671866416931e-02,4.435270309448242188e+00,1.551318168640136719e-02
6.107981130480766296e-02,4.301117897033691406e+00,1.109656784683465958e-02
8.156739920377731323e-02,1.088803187012672424e-01,2.232543192803859711e-02
1.685689091682434082e-01,1.182665824890136719e+00,2.115674503147602081e-02
2.379640042781829834e-01,1.224743247032165527e+00,1.718964613974094391e-02
3.382499516010284424e-02,3.942523002624511719e+00,1.177133060991764069e-02
2.209993004798889160e-01,3.809409379959106445e+00,4.081905633211135864e-02
4.332308471202850342e-02,1.352104306221008301e+00,9.379934519529342651e-03
1.784675940871238708e-02,4.547474384307861328e+00,1.851352863013744354e-02
4.993526265025138855e-02,4.210798263549804688e+00,1.888218708336353302e-02
2.841595560312271118e-02,3.911741256713867188e+00,1.911348477005958557e-02
4.702219739556312561e-02,3.737614393234252930e+00,2.280580997467041016e-02
2.777303755283355713e-02,1.051685214042663574e+00,3.210220113396644592e-02
4.174175113439559937e-02,1.519149303436279297e+00,2.206988818943500519e-02
1.402507424354553223e-01,4.462184429168701172e+00,1.694433763623237610e-02
3.560438007116317749e-02,2.431845188140869141e+00,1.724217087030410767e-02
1.337582617998123169e-01,4.760951042175292969e+00,1.722991839051246643e-02
9.651593863964080811e-03,1.325763225555419922e+00,1.008974853903055191e-02
8.017295598983764648e-02,3.769078254699707031e+00,3.081042133271694183e-02
1.385273486375808716e-01,1.592861890792846680e+00,1.308347843587398529e-02
1.241801306605339050e-02,2.760274887084960938e+00,8.114470168948173523e-03
5.260324105620384216e-03,2.940106391906738281e-01,1.148595754057168961e-02
5.636448040604591370e-03,2.708714246749877930e+00,1.283672358840703964e-02
8.735021203756332397e-02,4.517570972442626953e+00,1.502013765275478363e-02
2.117743343114852905e-02,6.842166185379028320e-01,1.099611818790435791e-02
6.054436322301626205e-03,3.696066856384277344e+00,3.849569335579872131e-02
2.567985057830810547e-01,2.718341112136840820e+00,5.368788540363311768e-02
1.154627501964569092e-01,4.126260280609130859e+00,1.035423576831817627e-02
1.611057668924331665e-01,1.159462854266166687e-01,7.639981061220169067e-02
5.352160334587097168e-02,3.120871484279632568e-01,1.092379353940486908e-02
1.041944026947021484e-01,8.909311890602111816e-01,3.968836739659309387e-02
5.775158479809761047e-02,3.085922956466674805e+00,1.628948003053665161e-02
8.385018445551395416e-03,3.672147989273071289e+00,2.270830608904361725e-02
3.462141379714012146e-02,1.349023699760437012e+00,1.318320352584123611e-02
2.764324098825454712e-02,2.486841917037963867e+00,2.209480665624141693e-02
7.752403151243925095e-03,4.693148612976074219e+00,2.456038817763328552e-02
6.945680361241102219e-04,5.185469985008239746e-01,1.069254800677299500e-02
9.452264755964279175e-03,1.674693942070007324e+00,1.612704433500766754e-02
1.086015179753303528e-01,2.742458343505859375e+00,2.049940451979637146e-02
2.019385695457458496e-01,1.623664975166320801e+00,9.024097584187984467e-03
1.117607392370700836e-02,3.845668554306030273e+00,1.983115635812282562e-02
1.045349687337875366e-01,9.384112358093261719e-01,1.628094911575317383e-02
1.585205495357513428e-01,4.317832946777343750e+00,2.284091152250766754e-02
6.712756003253161907e-04,1.160214304924011230e+00,1.380378659814596176e-02
2.269553765654563904e-02,8.437598943710327148e-01,9.884869679808616638e-03
7.798760384321212769e-02,4.332054615020751953e+00,3.903836756944656372e-02
3.992180898785591125e-02,3.805295944213867188e+00,2.425914444029331207e-02
2.123811049386858940e-03,1.301982164382934570e+00,3.858523443341255188e-02
2.177531421184539795e-01,1.184887528419494629e+00,1.498829200863838196e-02
1.850233376026153564e-01,4.597328662872314453e+00,1.753395423293113708e-02
9.723500907421112061e-02,1.216529250144958496e+00,9.211420267820358276e-02
4.486251994967460632e-02,9.857562184333801270e-01,8.581970632076263428e-02
4.985883831977844238e-02,2.663801908493041992e-01,1.244107820093631744e-02
8.917253464460372925e-02,4.631972789764404297e+00,1.536227576434612274e-02
5.039673671126365662e-02,1.201331138610839844e+00,9.486174210906028748e-03
9.878350421786308289e-03,2.751270055770874023e+00,2.236689254641532898e-02
5.532114766538143158e-03,1.407380819320678711e+00,3.574530780315399170e-02
1.506189554929733276e-01,2.759119749069213867e+00,1.479571685194969177e-02
5.465135350823402405e-02,3.530386447906494141e+00,2.417472191154956818e-02
8.298430591821670532e-03,4.652939319610595703e+00,7.103251665830612183e-02
1.481761783361434937e-01,2.042279958724975586e+00,1.675388216972351074e-02
1.552444249391555786e-01,2.691279649734497070e+00,2.011575363576412201e-02
4.029207676649093628e-02,7.264606952667236328e-01,3.946854919195175171e-02
4.581347480416297913e-02,3.272627592086791992e+00,2.066897414624691010e-02
1.321622543036937714e-02,3.743900060653686523e+00,1.956573873758316040e-02
1.686572283506393433e-02,1.535635232925415039e+00,2.882035821676254272e-02
4.319049883633852005e-03,2.747748136520385742e+00,5.068613961338996887e-02
1.185020953416824341e-01,1.119906783103942871e+00,2.317167632281780243e-02
2.281954698264598846e-02,2.393436908721923828e+00,3.217581659555435181e-02
1.386500447988510132e-01,4.541829586029052734e+00,1.883126422762870789e-02
1.485389769077301025e-01,4.319558143615722656e+00,1.210855692625045776e-02
1.193176768720149994e-02,3.862140655517578125e+00,2.448330633342266083e-02
8.465542644262313843e-02,4.909379959106445312e+00,3.221459314227104187e-02
4.202539473772048950e-02,1.731648594141006470e-01,1.000703219324350357e-02
6.429922580718994141e-02,3.908128738403320312e+00,2.056159824132919312e-02
2.065054327249526978e-01,4.175145149230957031e+00,3.086987324059009552e-02
7.780953496694564819e-02,1.399193048477172852e+00,3.536134585738182068e-02
1.008191797882318497e-02,6.409668922424316406e-01,9.663860313594341278e-03
7.832926930859684944e-04,2.705408334732055664e+00,2.818229980766773224e-02
3.933154046535491943e-02,9.523651003837585449e-01,1.302769593894481659e-02
9.634896367788314819e-02,4.613151073455810547e+00,2.160543203353881836e-02
4.156037420034408569e-02,4.023064613342285156e+00,8.144367486238479614e-02
1.812039017677307129e-01,2.296481132507324219e+00,1.378414127975702286e-02
7.383160293102264404e-02,6.790218949317932129e-01,2.602287381887435913e-02
2.422201633453369141e-02,2.735169827938079834e-01,1.386825460940599442e-02
8.968733996152877808e-02,8.529110550880432129e-01,9.246941655874252319e-02
1.029309928417205811e-01,3.895336151123046875e+00,2.631781063973903656e-02
1.180765591561794281e-02,8.173820376396179199e-01,2.465602941811084747e-02
6.857830286026000977e-02,3.597134351730346680e-02,1.220404263585805893e-02
1.272153761237859726e-02,4.084138393402099609e+00,1.152292173355817795e-02
9.063512831926345825e-02,3.450342655181884766e+00,1.797654107213020325e-02
3.273510839790105820e-03,4.527611732482910156e+00,6.853628158569335938e-02
5.304066464304924011e-02,5.107403919100761414e-02,9.911494329571723938e-03
2.882801741361618042e-02,2.875743865966796875e+00,2.434465289115905762e-02
3.160287858918309212e-03,3.744697809219360352e+00,1.263928879052400589e-02
4.029944911599159241e-02,9.688615053892135620e-02,2.569919265806674957e-02
9.743698686361312866e-02,4.603425502777099609e+00,1.945887878537178040e-02
5.314971785992383957e-03,2.043727159500122070e+00,1.897317543625831604e-02
1.685880720615386963e-01,4.120477676391601562e+00,1.481370814144611359e-02
5.507244169712066650e-02,1.436108469963073730e+00,1.770419627428054810e-02
7.479871809482574463e-02,1.103486061096191406e+00,1.653395965695381165e-02
2.501296699047088623e-01,4.470746517181396484e+00,2.189737185835838318e-02
4.771528765559196472e-03,4.650812625885009766e+00,1.815319433808326721e-02
8.929554373025894165e-02,1.805366396903991699e+00,1.596553996205329895e-02
8.729456365108489990e-02,8.779602050781250000e-01,1.113337650895118713e-02
6.798414513468742371e-03,1.306576967239379883e+00,1.739530079066753387e-02
2.206260561943054199e-01,2.287461519241333008e+00,1.523163449019193649e-02
5.469793826341629028e-02,1.380395174026489258e+00,8.468291722238063812e-03
5.139486398547887802e-03,2.776384115219116211e+00,2.112712152302265167e-02
7.037405669689178467e-02,6.558541208505630493e-02,7.520160079002380371e-02
1.133788004517555237e-01,6.697241663932800293e-01,1.368932705372571945e-02
1.142660826444625854e-01,2.823114395141601562e+00,1.292404159903526306e-02
1.209604442119598389e-01,3.023148775100708008e+00,5.698513239622116089e-02
1.025984901934862137e-02,4.255578219890594482e-01,9.671408683061599731e-03
6.313139945268630981e-02,1.943204402923583984e+00,7.796889636665582657e-03
2.690077945590019226e-02,2.271970272064208984e+00,2.161556482315063477e-02
1.096397191286087036e-01,2.973474502563476562e+00,1.539758499711751938e-02
1.451145112514495850e-01,2.373976707458496094e-01,1.729030162096023560e-02
1.381426453590393066e-01,3.727400541305541992e+00,1.416639704257249832e-02
1.255691647529602051e-01,3.740836858749389648e+00,5.228521302342414856e-02
2.091190665960311890e-01,1.791232466697692871e+00,6.898657232522964478e-02
6.880747526884078979e-02,1.022403597831726074e+00,1.845821179449558258e-02
1.520052403211593628e-01,4.549220085144042969e+00,1.956801302731037140e-02
1.023147478699684143e-01,3.185682535171508789e+00,2.938283234834671021e-02
6.719165015965700150e-03,1.631209701299667358e-01,9.061836637556552887e-03
1.070439964532852173e-01,3.592481374740600586e+00,2.700462006032466888e-02
2.629562467336654663e-02,3.533264636993408203e+00,1.091433223336935043e-02
1.061627492308616638e-01,3.053054332733154297e+00,1.171575486660003662e-02
1.060310229659080505e-01,4.011840820312500000e+00,1.564170420169830322e-02
5.878840386867523193e-02,3.562031030654907227e+00,1.476640440523624420e-02
1.581189036369323730e-01,2.441393375396728516e+00,2.599418163299560547e-02
1.101153194904327393e-01,4.742696762084960938e+00,1.577684283256530762e-02
1.371291130781173706e-01,7.896395921707153320e-01,1.093227136880159378e-02
1.892644446343183517e-03,4.046167850494384766e+00,2.697168849408626556e-02
1.378754340112209320e-02,4.219079017639160156e+00,1.793399453163146973e-02
9.923860430717468262e-02,8.764240741729736328e-01,9.515848942101001740e-03
3.374298661947250366e-02,3.795995712280273438e+00,1.817309670150279999e-02
7.669914979487657547e-03,3.025612354278564453e+00,4.891522601246833801e-02
2.667739987373352051e-02,3.169050216674804688e+00,6.067445874214172363e-02
2.982207946479320526e-02,3.010855197906494141e+00,1.505560241639614105e-02
5.491694062948226929e-02,1.303629398345947266e+00,8.271647989749908447e-02
2.350429538637399673e-03,1.660790443420410156e+00,1.377209555357694626e-02
6.440290063619613647e-02,4.308694839477539062e+00,5.045551806688308716e-02
5.887705832719802856e-02,4.961156845092773438e+00,1.763440296053886414e-02
1.142721176147460938e-01,3.095902204513549805e-01,1.923776604235172272e-02
2.853369340300559998e-02,4.962881088256835938e+00,3.137444704771041870e-02
1.400585845112800598e-02,2.935677289962768555e+00,1.151020359247922897e-02
1.761859096586704254e-02,1.261341869831085205e-01,2.275571413338184357e-02
4.631257324945181608e-04,4.492371559143066406e+00,2.526461891829967499e-02
5.098290368914604187e-02,1.233528375625610352e+00,6.572783738374710083e-02
3.707383293658494949e-03,2.322551757097244263e-01,3.102264180779457092e-02
1.177229061722755432e-01,3.526693105697631836e+00,7.916653156280517578e-02
2.067671529948711395e-02,1.125132799148559570e+00,1.084360945969820023e-02
7.221536245197057724e-03,4.708666324615478516e+00,2.439769543707370758e-02
1.185666322708129883e-01,3.772336244583129883e+00,1.841452717781066895e-02
2.095660427585244179e-03,1.202781870961189270e-01,7.288625836372375488e-02
1.611109077930450439e-01,1.592680215835571289e+00,1.649937406182289124e-02
2.884031832218170166e-02,3.833139181137084961e+00,2.831216529011726379e-02
4.557621106505393982e-02,5.365238189697265625e-01,1.125631481409072876e-02
1.307457592338323593e-02,1.758277177810668945e+00,1.349452883005142212e-02
1.584181189537048340e-01,3.940209865570068359e+00,2.368565835058689117e-02
2.329500168561935425e-01,4.674814224243164062e+00,2.985064685344696045e-02
5.269534140825271606e-02,1.183167338371276855e+00,1.444329135119915009e-02
8.636572957038879395e-02,1.770101189613342285e+00,1.088290009647607803e-02
4.609549883753061295e-03,3.248805046081542969e+00,1.947687007486820221e-02
1.529693137854337692e-02,1.317296981811523438e+00,2.596838399767875671e-02
2.809553742408752441e-01,5.434975028038024902e-01,4.197249189019203186e-02
6.013312563300132751e-02,6.784602999687194824e-01,7.853550836443901062e-03
1.980623900890350342e-01,3.959470033645629883e+00,2.127549611032009125e-02
1.053720116615295410e-01,3.059235811233520508e+00,2.170593291521072388e-02
1.417952477931976318e-01,1.691689014434814453e+00,8.952288888394832611e-03
2.813300117850303650e-02,3.921791553497314453e+00,2.277804724872112274e-02
2.202726155519485474e-02,9.769777953624725342e-02,1.481045037508010864e-02
6.030661519616842270e-03,1.679305315017700195e+00,3.093816712498664856e-02
1.315593123435974121e-01,4.051486015319824219e+00,2.050488442182540894e-02
1.335247904062271118e-01,3.120005607604980469e+00,2.419622801244258881e-02
2.073987424373626709e-01,1.063706874847412109e+00,1.933863013982772827e-02
1.989194191992282867e-02,3.041404008865356445e+00,1.286009140312671661e-02
9.366610646247863770e-02,1.841732501983642578e+00,2.034100145101547241e-02
6.203872617334127426e-03,5.458504557609558105e-01,8.072595298290252686e-02
1.596834510564804077e-02,4.860523700714111328e+00,2.911472693085670471e-02
6.493273377418518066e-02,1.126837611198425293e+00,2.644193731248378754e-02
2.298177033662796021e-01,1.407368063926696777e+00,1.255062688142061234e-02
4.389753937721252441e-02,3.986594676971435547e+00,4.641877859830856323e-02
8.503320813179016113e-02,2.453709840774536133e+00,1.168504636734724045e-02
1.281618885695934296e-02,4.266952514648437500e+00,2.548330090939998627e-02
3.541655838489532471e-02,4.761920452117919922e+00,1.477881148457527161e-02
