omega,lambda_p,pi_bar
2.351021915674209595e-01,1.434346675872802734e+00,4.494410380721092224e-02
2.758367955684661865e-01,2.888502120971679688e+00,4.905577376484870911e-02
2.561196386814117432e-01,2.490863353013992310e-01,5.076039209961891174e-02
2.577880620956420898e-01,1.882890164852142334e-01,4.867373779416084290e-02
2.714559435844421387e-01,2.310737848281860352e+00,4.869832098484039307e-02
2.972503602504730225e-01,4.248090744018554688e+00,4.542177543044090271e-02
3.203810751438140869e-01,4.296770095825195312e+00,4.273919388651847839e-02
2.685346007347106934e-01,1.422906517982482910e-01,4.544211551547050476e-02
2.853224873542785645e-01,2.553057074546813965e-01,4.928270727396011353e-02
2.839508950710296631e-01,1.998471319675445557e-01,5.304655060172080994e-02
2.448630034923553467e-01,1.804222583770751953e+00,5.218622088432312012e-02
2.231322377920150757e-01,2.670358717441558838e-01,4.964937269687652588e-02
2.778620421886444092e-01,3.017883539199829102e+00,4.701792076230049133e-02
3.040212392807006836e-01,3.344016313552856445e+00,5.414608120918273926e-02
2.503259778022766113e-01,4.294296801090240479e-01,4.367027059197425842e-02
2.478839904069900513e-01,2.354318350553512573e-01,4.706118628382682800e-02
2.831693291664123535e-01,1.396719217300415039e+00,4.427023604512214661e-02
2.788808345794677734e-01,1.589453369379043579e-01,4.232196882367134094e-02
2.290790975093841553e-01,3.007892370223999023e+00,5.102986469864845276e-02
2.570780813694000244e-01,3.255366563796997070e+00,5.664106085896492004e-02
2.353632003068923950e-01,1.646608352661132812e+00,4.316372051835060120e-02
2.867049276828765869e-01,1.211190581321716309e+00,5.685428157448768616e-02
2.630175948143005371e-01,4.785577297210693359e+00,4.654821753501892090e-02
2.385915219783782959e-01,1.525590777397155762e+00,4.976058751344680786e-02
2.385476529598236084e-01,5.550996661186218262e-01,4.498824849724769592e-02
1.873906850814819336e-01,3.972347974777221680e+00,4.896039515733718872e-02
3.204153776168823242e-01,2.533207893371582031e+00,4.957334697246551514e-02
2.657192349433898926e-01,1.813910305500030518e-01,4.908433929085731506e-02
2.571127116680145264e-01,2.060199081897735596e-01,5.614144355058670044e-02
2.722434401512145996e-01,8.277696371078491211e-01,5.746837332844734192e-02
1.390740275382995605e-01,1.521885514259338379e+00,4.507586359977722168e-02
2.297824025154113770e-01,2.573498487472534180e+00,5.330758914351463318e-02
2.812180519104003906e-01,1.356188803911209106e-01,4.825754463672637939e-02
2.697206139564514160e-01,3.659798622131347656e+00,5.637826398015022278e-02
1.242031082510948181e-01,3.602995872497558594e+00,5.165255069732666016e-02
2.400074154138565063e-01,2.718913316726684570e+00,5.100874975323677063e-02
2.323532998561859131e-01,1.424728035926818848e+00,5.449240654706954956e-02
2.272436767816543579e-01,1.627495288848876953e+00,5.075278505682945251e-02
2.730169892311096191e-01,2.010397166013717651e-01,4.744715616106987000e-02
2.206988632678985596e-01,4.543234348297119141e+00,5.406741797924041748e-02
1.849923133850097656e-01,2.761780977249145508e+00,5.065574869513511658e-02
2.637349367141723633e-01,1.351127624511718750e+00,4.902254790067672729e-02
2.892856597900390625e-01,1.484520435333251953e+00,4.872098937630653381e-02
2.964367568492889404e-01,1.143579483032226562e+00,4.963617771863937378e-02
2.249708622694015503e-01,1.569358706474304199e+00,4.596269130706787109e-02
2.234987467527389526e-01,2.763823986053466797e+00,5.165348201990127563e-02
1.099288463592529297e-01,4.650845050811767578e+00,4.723238199949264526e-02
2.065433561801910400e-01,2.988482475280761719e+00,5.617741122841835022e-02
2.276186496019363403e-01,2.532987594604492188e+00,4.474879056215286255e-02
2.284479588270187378e-01,1.509081959724426270e+00,4.324993863701820374e-02
2.364423274993896484e-01,1.677153855562210083e-01,4.436737671494483948e-02
2.370594143867492676e-01,2.929277181625366211e+00,4.542922973632812500e-02
2.398526221513748169e-01,2.549610614776611328e+00,5.914592370390892029e-02
2.223100513219833374e-01,5.875337719917297363e-01,5.028147622942924500e-02
2.982524037361145020e-01,3.924882888793945312e+00,4.814239591360092163e-02
2.177913784980773926e-01,6.416479945182800293e-01,5.006654933094978333e-02
2.321382910013198853e-01,4.902607917785644531e+00,5.319228395819664001e-02
2.003982216119766235e-01,2.719990015029907227e+00,4.787856340408325195e-02
2.646545767784118652e-01,3.487532615661621094e+00,4.810523986816406250e-02
2.628047764301300049e-01,4.129710674285888672e+00,4.937255010008811951e-02
1.934416890144348145e-01,1.462608218193054199e+00,4.544723778963088989e-02
2.362520545721054077e-01,1.674721240997314453e+00,5.878484994173049927e-02
2.240973263978958130e-01,2.664591073989868164e+00,4.767652228474617004e-02
2.610035836696624756e-01,3.447154998779296875e+00,4.403248429298400879e-02
2.219698727130889893e-01,2.778388023376464844e+00,4.769639670848846436e-02
2.450245618820190430e-01,1.476722121238708496e+00,4.303102567791938782e-02
9.331917762756347656e-02,1.335910320281982422e+00,4.398264735937118530e-02
2.658956050872802734e-01,2.528074383735656738e-01,5.171118676662445068e-02
2.226050198078155518e-01,1.570555329322814941e+00,5.078932270407676697e-02
2.720242440700531006e-01,2.487402677536010742e+00,4.573228955268859863e-02
2.306732684373855591e-01,1.648136615753173828e+00,4.505619779229164124e-02
2.598215937614440918e-01,1.405521988868713379e+00,4.572680592536926270e-02
1.054503843188285828e-01,1.543394804000854492e+00,4.827808961272239685e-02
2.947140932083129883e-01,2.825706958770751953e+00,5.252033472061157227e-02
2.973332107067108154e-01,1.630985498428344727e+00,4.285041242837905884e-02
2.376893013715744019e-01,4.451606750488281250e+00,4.656752198934555054e-02
2.501542866230010986e-01,1.570442914962768555e+00,4.976876452565193176e-02
2.305504232645034790e-01,4.222750186920166016e+00,5.323104932904243469e-02
1.904800534248352051e-01,2.241418838500976562e+00,5.047342553734779358e-02
2.802287042140960693e-01,4.770556449890136719e+00,4.551415517926216125e-02
2.372107207775115967e-01,1.599949717521667480e+00,4.255511239171028137e-02
2.494778335094451904e-01,4.579198837280273438e+00,4.824372753500938416e-02
2.686410248279571533e-01,4.502428531646728516e+00,4.851894825696945190e-02
2.308663427829742432e-01,1.516775369644165039e+00,5.072338879108428955e-02
2.911959588527679443e-01,1.794629693031311035e+00,4.707438498735427856e-02
2.056867033243179321e-01,4.502511024475097656e+00,4.724992811679840088e-02
2.532512545585632324e-01,1.680810004472732544e-01,5.296343564987182617e-02
2.733785808086395264e-01,3.026993036270141602e+00,4.940406605601310730e-02
3.109549582004547119e-01,3.159824848175048828e+00,5.428353324532508850e-02
2.324390262365341187e-01,1.390327334403991699e+00,4.976514354348182678e-02
2.848325967788696289e-01,4.821122646331787109e+00,5.412439629435539246e-02
2.599067986011505127e-01,2.732581496238708496e-01,5.101314932107925415e-02
2.554475963115692139e-01,3.951724529266357422e+00,4.640506953001022339e-02
2.574469149112701416e-01,4.610810279846191406e+00,5.328223109245300293e-02
2.727544903755187988e-01,3.791209936141967773e+00,4.994555190205574036e-02
2.905775010585784912e-01,1.640369176864624023e+00,4.933885857462882996e-02
1.455284208059310913e-01,1.396131873130798340e+00,4.831059277057647705e-02
2.793713510036468506e-01,1.227714896202087402e+00,4.551586136221885681e-02
2.671176493167877197e-01,5.057676434516906738e-01,4.916496947407722473e-02
2.510173618793487549e-01,1.465194225311279297e+00,5.561222508549690247e-02
2.419176697731018066e-01,2.037102133035659790e-01,4.532613977789878845e-02
1.863189190626144409e-01,4.783431053161621094e+00,5.160173028707504272e-02
2.298210114240646362e-01,4.678722858428955078e+00,5.123470351099967957e-02
2.686198651790618896e-01,1.330150842666625977e+00,5.629173293709754944e-02
2.430697083473205566e-01,2.660835742950439453e+00,4.630596563220024109e-02
2.739294767379760742e-01,1.397502183914184570e+00,4.762352630496025085e-02
2.233708500862121582e-01,4.252215862274169922e+00,5.153895542025566101e-02
2.486152648925781250e-01,1.871137976646423340e+00,4.661741107702255249e-02
2.376042157411575317e-01,1.273910880088806152e+00,4.560042545199394226e-02
2.336151599884033203e-01,4.248804152011871338e-01,4.970831796526908875e-02
2.416331321001052856e-01,1.730931699275970459e-01,5.418479070067405701e-02
2.515977621078491211e-01,2.678339958190917969e+00,5.699592456221580505e-02
2.824283242225646973e-01,1.770510792732238770e+00,5.210289731621742249e-02
2.930693924427032471e-01,6.387923955917358398e-01,4.881455749273300171e-02
2.400586158037185669e-01,4.321983814239501953e+00,5.065600574016571045e-02
2.570272684097290039e-01,1.959082633256912231e-01,4.254465922713279724e-02
2.404655814170837402e-01,1.599314808845520020e-01,4.896515607833862305e-02
2.229231148958206177e-01,1.616392135620117188e-01,4.610501229763031006e-02
1.805980354547500610e-01,2.431177377700805664e+00,4.750071838498115540e-02
2.732823491096496582e-01,1.762186586856842041e-01,4.879975318908691406e-02
2.372974455356597900e-01,1.413453221321105957e+00,4.428591579198837280e-02
1.647204160690307617e-01,4.771917819976806641e+00,6.243669986724853516e-02
2.308296263217926025e-01,1.661573290824890137e+00,4.778748005628585815e-02
2.830913364887237549e-01,2.884075164794921875e+00,4.445835575461387634e-02
3.125520348548889160e-01,1.245109915733337402e+00,5.494472384452819824e-02
2.154156863689422607e-01,4.516176700592041016e+00,5.322758108377456665e-02
2.294461280107498169e-01,1.414194464683532715e+00,5.637458711862564087e-02
2.885688841342926025e-01,3.424910306930541992e-01,5.416020750999450684e-02
2.606913447380065918e-01,1.468273162841796875e+00,4.860516637563705444e-02
1.271008402109146118e-01,1.534697890281677246e+00,4.854135587811470032e-02
2.938427627086639404e-01,2.218658477067947388e-01,5.022568628191947937e-02
2.306417673826217651e-01,1.503868848085403442e-01,4.497846588492393494e-02
2.041326463222503662e-01,3.059297561645507812e+00,5.352976173162460327e-02
2.014536708593368530e-01,1.586184382438659668e+00,4.861536249518394470e-02
2.691514194011688232e-01,3.302954196929931641e+00,4.403714463114738464e-02
2.377759069204330444e-01,3.264048576354980469e+00,5.440608412027359009e-02
2.384443134069442749e-01,1.469179511070251465e+00,4.605962336063385010e-02
2.628412842750549316e-01,3.149996519088745117e+00,5.402808636426925659e-02
1.649695336818695068e-01,3.893232107162475586e+00,4.810772091150283813e-02
2.562684118747711182e-01,1.364178210496902466e-01,4.608565568923950195e-02
2.104578763246536255e-01,1.604968070983886719e+00,5.044558271765708923e-02
1.444244235754013062e-01,4.554654121398925781e+00,4.618553817272186279e-02
2.407161295413970947e-01,3.569648742675781250e+00,5.197393149137496948e-02
2.286933511495590210e-01,1.709570765495300293e+00,5.698883533477783203e-02
2.095728814601898193e-01,1.678352355957031250e+00,4.891174659132957458e-02
1.515338271856307983e-01,4.917724728584289551e-01,4.401623457670211792e-02
2.247721850872039795e-01,4.335672378540039062e+00,4.342465475201606750e-02
2.532794773578643799e-01,2.377444505691528320e-01,4.942916706204414368e-02
2.330147027969360352e-01,1.509065508842468262e+00,4.449830949306488037e-02
2.338252365589141846e-01,4.712522029876708984e+00,5.057025328278541565e-02
2.243881374597549438e-01,3.370739936828613281e+00,5.128945410251617432e-02
2.113157510757446289e-01,1.479072690010070801e+00,5.506835877895355225e-02
3.131098747253417969e-01,5.449507236480712891e-01,4.877103120088577271e-02
2.946038842201232910e-01,1.282258480787277222e-01,4.730783775448799133e-02
1.368312239646911621e-01,3.555911779403686523e+00,5.202413350343704224e-02
2.910423576831817627e-01,4.461882114410400391e+00,5.217788740992546082e-02
2.452117353677749634e-01,1.696443408727645874e-01,4.334298893809318542e-02
2.861518561840057373e-01,1.212991356849670410e+00,4.939024895429611206e-02
2.963821589946746826e-01,1.584055304527282715e+00,5.661611631512641907e-02
2.923129796981811523e-01,1.274770021438598633e+00,4.338692873716354370e-02
2.655891478061676025e-01,1.577522456645965576e-01,5.006996542215347290e-02
2.593429386615753174e-01,1.493773341178894043e+00,5.880648270249366760e-02
2.519296705722808838e-01,7.573591470718383789e-01,5.223160609602928162e-02
2.462945580482482910e-01,1.333866357803344727e+00,4.910364374518394470e-02
2.512144744396209717e-01,2.608817815780639648e+00,5.183492600917816162e-02
2.454554587602615356e-01,4.077451229095458984e+00,5.269453302025794983e-02
2.396408766508102417e-01,1.406303524971008301e+00,4.931536316871643066e-02
2.244416624307632446e-01,4.724113941192626953e+00,4.649232700467109680e-02
2.470119446516036987e-01,3.279822587966918945e+00,4.596414044499397278e-02
1.559971123933792114e-01,1.432680010795593262e+00,4.704369604587554932e-02
9.242105484008789062e-02,1.515857577323913574e+00,4.452682286500930786e-02
2.252265065908432007e-01,1.687712073326110840e+00,4.613078385591506958e-02
2.524605393409729004e-01,3.134392201900482178e-01,4.797425493597984314e-02
2.289471626281738281e-01,3.494528770446777344e+00,4.728351533412933350e-02
2.255940437316894531e-01,4.820271134376525879e-01,4.759951308369636536e-02
2.560229599475860596e-01,1.605011582374572754e+00,5.218068137764930725e-02
2.944925427436828613e-01,1.343999952077865601e-01,5.962002649903297424e-02
2.863214015960693359e-01,1.405213773250579834e-01,5.257151648402214050e-02
2.230735570192337036e-01,1.869483590126037598e+00,5.149801820516586304e-02
2.386993914842605591e-01,2.620022296905517578e-01,5.095389485359191895e-02
2.705970704555511475e-01,1.855714172124862671e-01,5.092946812510490417e-02
2.364401966333389282e-01,1.732622027397155762e+00,5.207888409495353699e-02
2.383164316415786743e-01,1.469934135675430298e-01,4.431738331913948059e-02
2.373601496219635010e-01,4.466825962066650391e+00,4.376487433910369873e-02
2.183384001255035400e-01,1.468713402748107910e+00,4.521466419100761414e-02
2.417042553424835205e-01,5.987396836280822754e-01,4.386579245328903198e-02
2.641518115997314453e-01,4.452381610870361328e+00,4.728051275014877319e-02
2.361523360013961792e-01,1.439619421958923340e+00,4.589810594916343689e-02
9.729660302400588989e-02,1.564091920852661133e+00,4.474951326847076416e-02
2.501123547554016113e-01,4.001045227050781250e+00,4.649418964982032776e-02
2.200782150030136108e-01,4.818762302398681641e+00,5.870515108108520508e-02
2.053282856941223145e-01,1.968605369329452515e-01,4.287939146161079407e-02
2.183045446872711182e-01,2.546612739562988281e+00,4.494689777493476868e-02
2.699325680732727051e-01,3.458783864974975586e+00,5.556482076644897461e-02
2.455777972936630249e-01,1.281749844551086426e+00,4.462644830346107483e-02
2.381151020526885986e-01,2.915419816970825195e+00,5.497996509075164795e-02
2.035764157772064209e-01,4.410243988037109375e+00,4.619609564542770386e-02
2.467097640037536621e-01,1.235520839691162109e+00,4.383484274148941040e-02
2.703185379505157471e-01,1.380879044532775879e+00,5.102049931883811951e-02
2.896801531314849854e-01,1.245202779769897461e+00,4.726095125079154968e-02
2.280457615852355957e-01,2.460739463567733765e-01,4.911451414227485657e-02
2.191578000783920288e-01,8.435052037239074707e-01,4.417475312948226929e-02
1.620576530694961548e-01,2.751775979995727539e+00,4.666828364133834839e-02
1.940543949604034424e-01,4.294190406799316406e+00,4.743421822786331177e-02
1.259667426347732544e-01,2.413830280303955078e+00,5.116307735443115234e-02
2.458656579256057739e-01,1.332671284675598145e+00,4.427867010235786438e-02
2.897423803806304932e-01,1.209267497062683105e+00,5.107038840651512146e-02
3.175305426120758057e-01,1.265878677368164062e+00,4.937244579195976257e-02
2.556960284709930420e-01,3.193539977073669434e-01,4.824041575193405151e-02
2.344411313533782959e-01,3.348812460899353027e-01,5.624784529209136963e-02
3.075062632560729980e-01,4.320230484008789062e+00,4.932276532053947449e-02
2.354560941457748413e-01,2.329097747802734375e+00,4.637960717082023621e-02
2.315225601196289062e-01,8.505865931510925293e-01,4.947455227375030518e-02
2.241244912147521973e-01,4.512304306030273438e+00,5.932177975773811340e-02
2.466216385364532471e-01,1.376024246215820312e+00,4.468555003404617310e-02
2.863337993621826172e-01,1.135926246643066406e+00,5.199856683611869812e-02
2.512926757335662842e-01,4.396511554718017578e+00,4.796240106225013733e-02
1.346472203731536865e-01,2.091057002544403076e-01,4.599364101886749268e-02
2.461669147014617920e-01,2.706758022308349609e+00,5.468627065420150757e-02
2.174169421195983887e-01,2.893765687942504883e+00,5.099829658865928650e-02
2.559093832969665527e-01,4.317093849182128906e+00,4.926345497369766235e-02
2.957089543342590332e-01,1.908434927463531494e-01,5.263170599937438965e-02
2.599674165248870850e-01,3.177455663681030273e+00,4.875229671597480774e-02
2.714792490005493164e-01,3.411877155303955078e+00,4.636170342564582825e-02
2.041100263595581055e-01,4.886592388153076172e+00,4.803568497300148010e-02
2.501158118247985840e-01,7.231263518333435059e-01,4.331483691930770874e-02
2.012314796447753906e-01,1.473059654235839844e+00,5.764878168702125549e-02
2.574949264526367188e-01,4.311352074146270752e-01,5.066651478409767151e-02
2.623469829559326172e-01,1.783549189567565918e-01,4.365577921271324158e-02
2.689644396305084229e-01,2.293578982353210449e-01,4.412315413355827332e-02
2.285587191581726074e-01,1.206408143043518066e+00,4.874541610479354858e-02
2.345731705427169800e-01,5.064513087272644043e-01,4.030942171812057495e-02
2.497473657131195068e-01,3.822834968566894531e+00,5.012285336852073669e-02
2.288456857204437256e-01,2.166842073202133179e-01,4.441245272755622864e-02
2.065978050231933594e-01,1.571505069732666016e+00,4.533385112881660461e-02
2.380240857601165771e-01,3.429541349411010742e+00,5.093691870570182800e-02
2.222310453653335571e-01,1.551633238792419434e+00,5.083744972944259644e-02
2.321656793355941772e-01,4.872864723205566406e+00,5.176236853003501892e-02
2.104830890893936157e-01,3.999670267105102539e+00,4.695064574480056763e-02
2.432143986225128174e-01,1.669410169124603271e-01,5.538534373044967651e-02
2.670962214469909668e-01,9.485070705413818359e-01,4.158097878098487854e-02
2.294414490461349487e-01,1.413166761398315430e+00,4.431220516562461853e-02
2.640494108200073242e-01,1.786761045455932617e+00,4.913065955042839050e-02
2.291385084390640259e-01,1.288182735443115234e+00,4.641309380531311035e-02
2.363836914300918579e-01,7.996312379837036133e-01,5.161989480257034302e-02
3.035373389720916748e-01,2.538326025009155273e+00,5.672883242368698120e-02
1.715973317623138428e-01,4.621988296508789062e+00,4.781206324696540833e-02
2.457502335309982300e-01,1.359858751296997070e+00,5.203727632761001587e-02
2.267635315656661987e-01,3.556125879287719727e+00,5.016316846013069153e-02
2.887380123138427734e-01,1.192560076713562012e+00,4.766353219747543335e-02
2.349116653203964233e-01,1.599695682525634766e+00,5.263625830411911011e-02
1.666442751884460449e-01,3.411471128463745117e+00,5.214637145400047302e-02
2.648973464965820312e-01,3.384702205657958984e+00,5.205528810620307922e-02
9.611722826957702637e-02,1.503836870193481445e+00,4.391298815608024597e-02
3.140611648559570312e-01,4.456936836242675781e+00,4.974754527211189270e-02
2.624309062957763672e-01,1.358288764953613281e+00,5.398585647344589233e-02
2.832691669464111328e-01,4.211899757385253906e+00,5.440711975097656250e-02
3.057421147823333740e-01,1.392351239919662476e-01,5.144745483994483948e-02
3.363928794860839844e-01,2.750785350799560547e+00,5.063572153449058533e-02
3.022989034652709961e-01,1.427078247070312500e-01,5.181204900145530701e-02
1.156335175037384033e-01,2.056639343500137329e-01,5.160576477646827698e-02
2.334602475166320801e-01,3.905536890029907227e+00,5.515540763735771179e-02
2.121606022119522095e-01,2.942914247512817383e+00,4.658320173621177673e-02
2.235399931669235229e-01,3.001416921615600586e+00,4.807046055793762207e-02
2.599029242992401123e-01,1.221963167190551758e+00,4.811217263340950012e-02
2.959843873977661133e-01,1.723487377166748047e+00,5.238712206482887268e-02
2.250620424747467041e-01,1.602160215377807617e+00,4.594633728265762329e-02
2.613836228847503662e-01,1.044594645500183105e+00,4.830500110983848572e-02
1.833405345678329468e-01,4.531064510345458984e+00,5.165472254157066345e-02
2.890771031379699707e-01,3.786162376403808594e+00,5.867979303002357483e-02
1.775338500738143921e-01,4.576011180877685547e+00,4.803350940346717834e-02
2.356941848993301392e-01,1.316019058227539062e+00,4.309225082397460938e-02
2.284798324108123779e-01,4.465765953063964844e+00,5.084252357482910156e-02
2.806911468505859375e-01,1.439408540725708008e+00,4.614258185029029846e-02
2.045276761054992676e-01,3.364046812057495117e+00,5.156084522604942322e-02
2.821019291877746582e-01,3.826739311218261719e+00,5.299780145287513733e-02
2.273187339305877686e-01,2.951273202896118164e+00,5.404671654105186462e-02
2.810435295104980469e-01,3.452504873275756836e+00,4.751520976424217224e-02
2.332000583410263062e-01,4.666210412979125977e-01,4.574357345700263977e-02
2.552001774311065674e-01,3.836822986602783203e+00,4.591673612594604492e-02
2.759184539318084717e-01,2.757991790771484375e+00,5.202185362577438354e-02
2.770296037197113037e-01,3.060288190841674805e+00,4.574548825621604919e-02
2.297013252973556519e-01,3.545531034469604492e+00,5.192854627966880798e-02
2.439918369054794312e-01,1.601155698299407959e-01,5.765375122427940369e-02
2.299717217683792114e-01,1.449946999549865723e+00,4.498048499226570129e-02
2.490212023258209229e-01,1.303155660629272461e+00,4.742976650595664978e-02
2.518288195133209229e-01,4.481790065765380859e+00,4.617130756378173828e-02
2.119616568088531494e-01,1.707299828529357910e+00,6.286862492561340332e-02
2.571322321891784668e-01,3.213368415832519531e+00,5.702061206102371216e-02
2.000143975019454956e-01,4.427910327911376953e+00,4.803143814206123352e-02
2.143868654966354370e-01,3.079378128051757812e+00,5.261498689651489258e-02
2.477982938289642334e-01,1.490021347999572754e-01,4.793321341276168823e-02
2.130549401044845581e-01,1.685646891593933105e+00,4.766772314906120300e-02
2.232973128557205200e-01,1.429944634437561035e+00,5.105889961123466492e-02
2.130710929632186890e-01,2.377538204193115234e+00,5.281464755535125732e-02
1.040620282292366028e-01,2.258062362670898438e+00,4.710445180535316467e-02
2.123508900403976440e-01,2.738465309143066406e+00,4.705414921045303345e-02
7.624579966068267822e-02,3.671981811523437500e+00,4.698241874575614929e-02
2.875397503376007080e-01,1.287511438131332397e-01,4.379178583621978760e-02
2.096565067768096924e-01,1.555651426315307617e+00,4.397167637944221497e-02
2.343790531158447266e-01,3.739752292633056641e+00,4.598101228475570679e-02
2.488481402397155762e-01,1.995344609022140503e-01,4.845472052693367004e-02
1.993023753166198730e-01,4.558231353759765625e+00,5.532748252153396606e-02
3.261440396308898926e-01,3.960133790969848633e+00,5.954752489924430847e-02
2.855454683303833008e-01,7.661283612251281738e-01,5.822188779711723328e-02
2.110530585050582886e-01,3.290601670742034912e-01,4.980033263564109802e-02
2.630519568920135498e-01,2.532480716705322266e+00,4.586891829967498779e-02
2.134351283311843872e-01,4.235315799713134766e+00,5.356366187334060669e-02
2.265162020921707153e-01,4.049904346466064453e+00,5.416191741824150085e-02
2.629099488258361816e-01,1.497725844383239746e+00,5.995403602719306946e-02
2.122400104999542236e-01,4.674642086029052734e+00,5.026299878954887390e-02
1.977933794260025024e-01,2.027036249637603760e-01,4.595953598618507385e-02
2.890360057353973389e-01,2.600813865661621094e+00,4.941571131348609924e-02
2.250409126281738281e-01,2.206566572189331055e+00,4.760820791125297546e-02
2.408924400806427002e-01,1.604843139648437500e+00,5.156105384230613708e-02
2.025938630104064941e-01,4.634103298187255859e+00,4.969253391027450562e-02
1.981759220361709595e-01,2.756939888000488281e+00,5.179631710052490234e-02
2.611800730228424072e-01,1.636183708906173706e-01,4.804520681500434875e-02
2.655194401741027832e-01,1.334190726280212402e+00,4.822147265076637268e-02
2.789541482925415039e-01,3.944498896598815918e-01,4.427944868803024292e-02
2.797060608863830566e-01,1.430390954017639160e+00,5.240803211927413940e-02
2.388471066951751709e-01,3.341775178909301758e+00,5.742681771516799927e-02
2.603735029697418213e-01,1.619470715522766113e-01,4.990332201123237610e-02
2.480288594961166382e-01,1.466596722602844238e+00,4.623356461524963379e-02
2.122777849435806274e-01,3.666266202926635742e+00,4.629359766840934753e-02
2.763529419898986816e-01,1.715129017829895020e+00,5.165627598762512207e-02
2.906002700328826904e-01,2.650814771652221680e+00,4.577519372105598450e-02
1.807353198528289795e-01,4.640728950500488281e+00,4.761679843068122864e-02
3.042091429233551025e-01,7.527095079421997070e-01,5.272941291332244873e-02
2.877869606018066406e-01,2.231002569198608398e+00,4.388551041483879089e-02
2.652393877506256104e-01,1.764804571866989136e-01,4.646375775337219238e-02
2.405073940753936768e-01,2.993080615997314453e+00,4.639647901058197021e-02
2.386626303195953369e-01,2.109980434179306030e-01,4.625830054283142090e-02
2.194898128509521484e-01,3.965261459350585938e+00,5.085313320159912109e-02
1.317051351070404053e-01,1.590230315923690796e-01,4.342165216803550720e-02
2.276748716831207275e-01,3.759452581405639648e+00,4.823741316795349121e-02
2.867164313793182373e-01,1.471382498741149902e+00,5.681293085217475891e-02
2.847312688827514648e-01,2.533526659011840820e+00,5.341828614473342896e-02
2.361829131841659546e-01,3.765015840530395508e+00,5.246040225028991699e-02
2.666110396385192871e-01,4.020733833312988281e+00,5.176775157451629639e-02
2.033051103353500366e-01,4.549876213073730469e+00,4.820113629102706909e-02
2.539953291416168213e-01,1.150545239448547363e+00,4.798786342144012451e-02
2.931803762912750244e-01,2.306733727455139160e-01,4.351946339011192322e-02
2.013805359601974487e-01,2.946847200393676758e+00,5.127196386456489563e-02
2.973177731037139893e-01,4.372622013092041016e+00,5.218404531478881836e-02
2.092273384332656860e-01,1.250071525573730469e+00,4.443739727139472961e-02
2.765572667121887207e-01,1.622920632362365723e-01,4.652575775980949402e-02
1.026352867484092712e-01,3.514369130134582520e-01,4.596196860074996948e-02
2.923635840415954590e-01,1.456785917282104492e+00,4.400226101279258728e-02
2.609033584594726562e-01,1.278956055641174316e+00,4.780476540327072144e-02
8.686634153127670288e-02,1.539673805236816406e-01,4.390481114387512207e-02
2.183300405740737915e-01,1.388316750526428223e+00,5.321526527404785156e-02
2.199994623661041260e-01,3.764484882354736328e+00,5.421252921223640442e-02
3.083189427852630615e-01,1.953757405281066895e-01,5.353612825274467468e-02
1.888904273509979248e-01,1.617128491401672363e+00,4.773904010653495789e-02
3.021685481071472168e-01,3.047122001647949219e+00,5.372792109847068787e-02
2.872085869312286377e-01,3.293220520019531250e+00,5.729355290532112122e-02
9.903438389301300049e-02,1.491491913795471191e+00,5.206506699323654175e-02
3.010442852973937988e-01,3.946542024612426758e+00,5.157875269651412964e-02
2.921589016914367676e-01,3.109580755233764648e+00,4.906741902232170105e-02
2.751220762729644775e-01,1.247830152511596680e+00,4.667806625366210938e-02
2.571990191936492920e-01,5.177400708198547363e-01,4.363689199090003967e-02
2.406483590602874756e-01,4.163305759429931641e+00,4.588583856821060181e-02
2.269937098026275635e-01,4.554174900054931641e+00,4.458431899547576904e-02
2.472771704196929932e-01,1.854433566331863403e-01,4.676143825054168701e-02
2.403788417577743530e-01,1.689784377813339233e-01,5.254403501749038696e-02
2.558319270610809326e-01,2.751348614692687988e-01,4.824341833591461182e-02
1.298352628946304321e-01,3.388523101806640625e+00,4.805596917867660522e-02
2.647768557071685791e-01,3.071224212646484375e+00,4.455885663628578186e-02
2.596962749958038330e-01,1.391437292098999023e+00,4.847319796681404114e-02
2.437231540679931641e-01,1.249743938446044922e+00,4.893586412072181702e-02
2.575280666351318359e-01,1.734061479568481445e+00,5.411984398961067200e-02
2.578838467597961426e-01,1.420041084289550781e+00,5.332342535257339478e-02
2.582220435142517090e-01,1.338898241519927979e-01,4.249466583132743835e-02
2.609871029853820801e-01,1.140014171600341797e+00,4.817438125610351562e-02
2.128017544746398926e-01,3.274254798889160156e+00,4.689702764153480530e-02
2.190435230731964111e-01,2.344482690095901489e-01,4.470086842775344849e-02
2.487734556198120117e-01,4.329323291778564453e+00,6.217043474316596985e-02
1.212759315967559814e-01,2.722515821456909180e+00,4.993292316794395447e-02
2.524961531162261963e-01,1.207736968994140625e+00,4.224889352917671204e-02
2.381891310214996338e-01,1.577266335487365723e+00,5.559173226356506348e-02
2.560012638568878174e-01,3.802951097488403320e+00,4.964962974190711975e-02
2.781279981136322021e-01,1.566054582595825195e+00,5.406891927123069763e-02
2.906123101711273193e-01,2.129591941833496094e+00,5.571831762790679932e-02
2.090612947940826416e-01,4.183144569396972656e+00,4.868072271347045898e-02
2.109536528587341309e-01,4.175808429718017578e+00,4.827514290809631348e-02
3.023427724838256836e-01,2.779331684112548828e+00,4.994632676243782043e-02
2.067379057407379150e-01,4.557329177856445312e+00,4.961319640278816223e-02
