omega,lambda_p,pi_bar
8.664550781250000000e-01,3.375599384307861328e+00,1.348009705543518066e-02
4.679918885231018066e-01,3.123587369918823242e+00,2.177776768803596497e-03
2.383678555488586426e-01,5.008301734924316406e-01,1.276095304638147354e-02
4.146257415413856506e-02,4.814519882202148438e-01,1.185428537428379059e-02
2.782330513000488281e-01,2.918251752853393555e+00,1.878644526004791260e-02
3.881803452968597412e-01,4.402992129325866699e-01,2.348757907748222351e-02
2.642502188682556152e-01,2.052150249481201172e+00,1.213836576789617538e-02
1.655880063772201538e-01,2.975779533386230469e+00,6.840524729341268539e-03
1.743460297584533691e-01,9.435529708862304688e-01,2.336196601390838623e-02
1.545378118753433228e-01,1.945261657238006592e-01,3.260638192296028137e-02
3.724021613597869873e-01,2.812365531921386719e+00,1.450930442661046982e-02
6.101604551076889038e-02,5.596528649330139160e-01,1.204191241413354874e-02
9.035812020301818848e-01,2.117478847503662109e+00,1.701554469764232635e-02
2.325700521469116211e-01,3.623237371444702148e+00,1.325613353401422501e-02
7.516435980796813965e-01,2.036285161972045898e+00,2.118034474551677704e-02
3.247763812541961670e-01,5.251152515411376953e-01,3.680721297860145569e-02
3.221195340156555176e-01,3.470952987670898438e+00,5.639013834297657013e-03
3.268577903509140015e-02,4.767201542854309082e-01,3.196800872683525085e-02
1.751830875873565674e-01,4.950395107269287109e+00,8.832160383462905884e-03
1.959959864616394043e-01,1.605465412139892578e+00,1.227663829922676086e-02
1.769767701625823975e-01,3.215142250061035156e+00,7.410581223666667938e-03
1.742861419916152954e-01,3.197829246520996094e+00,1.155360043048858643e-02
3.025671467185020447e-02,1.808222532272338867e+00,1.129478588700294495e-02
2.169480547308921814e-02,2.359057813882827759e-01,3.244556114077568054e-02
1.601973474025726318e-01,4.077433109283447266e+00,2.433592453598976135e-02
2.150768190622329712e-01,1.706638097763061523e+00,1.048339251428842545e-02
1.095620319247245789e-01,2.458805322647094727e+00,9.932042099535465240e-03
5.695400293916463852e-03,5.545160770416259766e-01,1.151588000357151031e-02
4.172125756740570068e-01,3.831372499465942383e+00,3.295493545010685921e-03
7.118558883666992188e-02,1.300348281860351562e+00,7.111228536814451218e-03
8.169410377740859985e-02,4.841428101062774658e-01,2.808247134089469910e-02
1.458037793636322021e-01,2.495603561401367188e-01,1.607351377606391907e-02
3.418037891387939453e-01,3.663504123687744141e+00,2.140056574717164040e-03
4.467881321907043457e-01,1.386495113372802734e+00,1.272969041019678116e-02
2.143393643200397491e-02,2.209504127502441406e+00,6.693795323371887207e-03
3.025017380714416504e-01,3.277027606964111328e+00,8.679485879838466644e-03
2.599825859069824219e-01,4.723147153854370117e-01,2.198369242250919342e-02
5.404434353113174438e-02,1.706142663955688477e+00,1.530522108078002930e-02
4.831796512007713318e-02,2.884979963302612305e+00,2.977536991238594055e-03
6.415121555328369141e-01,3.478109240531921387e-01,1.555906329303979874e-02
4.268473014235496521e-02,4.928342103958129883e-01,1.429753843694925308e-02
3.186400234699249268e-01,3.703856229782104492e+00,2.947463281452655792e-02
2.972934544086456299e-01,4.908071994781494141e+00,1.303263101726770401e-02
9.621816128492355347e-02,3.772855043411254883e+00,1.127915456891059875e-02
6.746127605438232422e-01,1.514123082160949707e+00,1.629640161991119385e-02
3.566046655178070068e-01,1.983274459838867188e+00,1.361652556806802750e-02
2.614246010780334473e-01,3.775662422180175781e+00,2.141137979924678802e-02
1.051477435976266861e-02,4.992077827453613281e+00,1.321585103869438171e-02
1.607839912176132202e-01,4.634489059448242188e+00,4.361396349850110710e-05
3.225986361503601074e-01,5.465146303176879883e-01,2.558222785592079163e-02
2.252350151538848877e-01,3.964283704757690430e+00,4.877844825387001038e-03
8.901636302471160889e-02,4.719286441802978516e+00,6.868814583867788315e-03
1.870479732751846313e-01,4.902780055999755859e+00,2.217367663979530334e-02
3.483096659183502197e-01,2.865524291992187500e+00,1.898519322276115417e-02
3.817230165004730225e-01,3.860209465026855469e+00,1.142757572233676910e-02
1.119269952178001404e-01,4.979754924774169922e+00,1.278196647763252258e-02
9.938658028841018677e-02,5.492171049118041992e-01,9.006154723465442657e-03
1.856939494609832764e-01,2.195479393005371094e+00,2.072708681225776672e-02
1.241675466299057007e-01,4.944904804229736328e+00,3.060757182538509369e-02
7.632879074662923813e-03,5.589984655380249023e-01,1.392238680273294449e-02
2.841753363609313965e-01,3.771082401275634766e+00,1.826866413466632366e-03
3.875470757484436035e-01,2.516433000564575195e-01,2.264148928225040436e-02
2.785613238811492920e-01,3.345251083374023438e+00,3.938791900873184204e-02
1.332419216632843018e-01,4.768854618072509766e+00,1.444191019982099533e-02
5.637746304273605347e-02,2.660903215408325195e+00,1.952972821891307831e-02
2.265791296958923340e-01,3.885818719863891602e+00,5.492642987519502640e-03
2.772126495838165283e-01,4.636031627655029297e+00,9.849016554653644562e-03
2.707754448056221008e-02,4.484956860542297363e-01,8.337749168276786804e-03
3.604653179645538330e-01,3.392426013946533203e+00,3.140384703874588013e-02
3.732532560825347900e-01,2.061420679092407227e+00,1.699407026171684265e-02
3.398136794567108154e-01,3.513099193572998047e+00,2.853039838373661041e-02
4.130547940731048584e-01,2.792758941650390625e+00,1.177951134741306305e-02
2.222755998373031616e-01,2.333560705184936523e+00,1.328278332948684692e-02
5.513784661889076233e-02,2.435837507247924805e+00,5.443955305963754654e-03
1.986396610736846924e-01,3.523978710174560547e+00,7.556746713817119598e-03
4.818740859627723694e-02,3.613760948181152344e+00,1.038509421050548553e-02
2.586482651531696320e-02,2.939388036727905273e+00,1.371528394520282745e-02
2.910135388374328613e-01,3.692732810974121094e+00,6.735256407409906387e-03
1.507843099534511566e-02,5.185784697532653809e-01,9.304739534854888916e-03
2.503706701099872589e-02,4.882573604583740234e+00,1.914642751216888428e-02
1.451867222785949707e-01,3.652401447296142578e+00,1.254980266094207764e-02
2.639034986495971680e-01,5.671265125274658203e-01,2.467735484242439270e-02
2.767315804958343506e-01,3.141010522842407227e+00,1.997514441609382629e-02
2.532481551170349121e-01,5.565853118896484375e-01,1.210218295454978943e-02
1.962465196847915649e-01,4.276677370071411133e-01,1.544164866209030151e-02
1.316069811582565308e-01,5.227633714675903320e-01,1.246113982051610947e-02
3.619120717048645020e-01,4.218004703521728516e+00,8.873914182186126709e-02
1.004050858318805695e-02,4.931565761566162109e+00,7.046499289572238922e-03
2.077392786741256714e-01,4.936716854572296143e-01,1.654460653662681580e-02
2.690427899360656738e-01,4.344137191772460938e+00,1.593585498631000519e-02
6.746004223823547363e-01,2.882576942443847656e+00,1.333700586110353470e-02
3.970684409141540527e-01,2.418137788772583008e+00,1.849406212568283081e-02
2.502322494983673096e-01,9.709745645523071289e-01,1.836373284459114075e-02
9.410451650619506836e-01,6.422513127326965332e-01,4.903265275061130524e-03
1.257762908935546875e-01,5.176103115081787109e-01,1.960685849189758301e-02
2.109982520341873169e-01,3.279685497283935547e+00,7.199122570455074310e-03
2.003752589225769043e-01,1.308789849281311035e+00,1.577047072350978851e-02
1.196871101856231689e-01,3.833683252334594727e+00,1.790468394756317139e-02
3.891890645027160645e-01,3.253910303115844727e+00,7.514157798141241074e-03
2.847586572170257568e-01,2.353206157684326172e+00,5.167388543486595154e-02
2.794082164764404297e-01,3.667914867401123047e+00,1.047047693282365799e-02
1.735193431377410889e-01,4.836081504821777344e+00,6.568436976522207260e-03
6.576894521713256836e-01,3.788461208343505859e+00,1.093224249780178070e-02
1.929207444190979004e-01,5.256988406181335449e-01,2.580152824521064758e-02
1.387345790863037109e-02,3.558106184005737305e+00,4.065733402967453003e-03
9.849520027637481689e-02,4.961313724517822266e+00,2.990810899063944817e-03
8.398822695016860962e-02,2.007840871810913086e+00,3.968142718076705933e-02
8.154889196157455444e-02,3.314589738845825195e+00,1.114544272422790527e-02
2.914051413536071777e-01,4.890481472015380859e+00,5.957313627004623413e-02
2.906219661235809326e-01,4.826947689056396484e+00,6.315927207469940186e-02
3.658795654773712158e-01,4.640907287597656250e+00,1.561528444290161133e-02
3.850813210010528564e-01,3.503120183944702148e+00,1.581382751464843750e-02
1.745607703924179077e-01,4.848258972167968750e+00,4.287406429648399353e-02
1.968279331922531128e-01,2.650571107864379883e+00,8.682765997946262360e-03
7.667648047208786011e-02,4.087495803833007812e+00,8.664110675454139709e-03
1.936756670475006104e-01,5.413511395454406738e-01,2.299567870795726776e-02
2.487661987543106079e-01,4.294909834861755371e-01,3.234341740608215332e-02
2.933722138404846191e-01,4.954760551452636719e+00,1.486303377896547318e-02
1.903920769691467285e-01,4.743415355682373047e+00,4.330656304955482483e-02
2.251364588737487793e-01,4.939982891082763672e-01,2.648643590509891510e-02
1.683169752359390259e-01,4.947519779205322266e+00,2.833539247512817383e-02
2.395683228969573975e-01,4.952833652496337891e+00,1.392617914825677872e-02
3.500882983207702637e-01,1.898911118507385254e+00,1.216229889541864395e-02
1.019688770174980164e-01,3.328027486801147461e+00,5.100988782942295074e-03
4.038500785827636719e-02,3.734778463840484619e-01,2.542309649288654327e-02
4.970563203096389771e-02,3.098833799362182617e+00,8.326781913638114929e-03
3.307666778564453125e-01,3.073212146759033203e+00,1.457357220351696014e-02
2.209632992744445801e-01,4.505425393581390381e-01,2.113478258252143860e-02
1.151734497398138046e-02,5.226387977600097656e-01,1.533269137144088745e-02
3.125333786010742188e-01,4.701289653778076172e+00,3.830956120509654284e-04
1.515125930309295654e-01,4.877219200134277344e+00,6.481619202531874180e-04
7.521416246891021729e-02,2.028462171554565430e+00,1.020033750683069229e-02
3.686741590499877930e-01,3.017987012863159180e-01,2.760292403399944305e-02
2.939560413360595703e-01,5.115193724632263184e-01,2.898504026234149933e-02
3.441531956195831299e-01,2.323183298110961914e+00,5.417305044829845428e-03
1.331413816660642624e-02,1.577986717224121094e+00,1.657130755484104156e-02
6.234078481793403625e-02,2.037118375301361084e-01,1.813136413693428040e-02
3.263378143310546875e-02,1.218064904212951660e+00,1.586354151368141174e-02
3.203147053718566895e-01,4.856420993804931641e+00,1.410401705652475357e-02
1.002905070781707764e-01,3.538608551025390625e+00,1.365306694060564041e-02
1.432757675647735596e-01,4.691900730133056641e+00,1.367771811783313751e-02
1.141903772950172424e-01,4.617177009582519531e+00,1.847412623465061188e-02
1.359640508890151978e-01,2.078724145889282227e+00,1.221780292689800262e-02
6.160627007484436035e-01,5.159577727317810059e-01,1.689192838966846466e-02
3.723162412643432617e-01,2.552293062210083008e+00,1.859856210649013519e-02
4.456512629985809326e-02,4.639262199401855469e+00,1.527001149952411652e-03
2.181226462125778198e-01,2.779521703720092773e+00,5.072954576462507248e-03
9.981648623943328857e-02,2.857871055603027344e+00,3.131712973117828369e-02
2.787898778915405273e-01,4.952456474304199219e+00,1.182307396084070206e-02
2.747363448143005371e-01,4.868522584438323975e-01,1.634734310209751129e-02
1.577058732509613037e-01,3.660521268844604492e+00,1.346497796475887299e-02
6.495673209428787231e-03,3.092613935470581055e+00,9.189938195049762726e-03
6.064495071768760681e-02,1.812577366828918457e+00,2.159449830651283264e-02
2.431768178939819336e-01,2.639492154121398926e-01,1.610754430294036865e-02
1.333361119031906128e-01,3.733008623123168945e+00,5.085131898522377014e-02
1.348186191171407700e-02,2.800814628601074219e+00,1.127730961889028549e-02
1.086848974227905273e-01,1.919558763504028320e+00,2.151080593466758728e-02
1.352414637804031372e-01,3.746851921081542969e+00,1.533453632146120071e-02
2.396938204765319824e-01,1.980093359947204590e+00,1.184152439236640930e-02
3.550609806552529335e-03,2.079507112503051758e+00,7.302186917513608932e-03
1.539234369993209839e-01,5.690383911132812500e-01,1.378226839005947113e-02
1.857568472623825073e-01,2.994928836822509766e+00,7.951835170388221741e-03
2.290547788143157959e-01,1.638686537742614746e+00,1.198276970535516739e-02
3.640488684177398682e-01,4.815228462219238281e+00,6.702763959765434265e-03
8.273322135210037231e-02,2.325983285903930664e+00,9.640120714902877808e-02
3.119431994855403900e-02,3.986966848373413086e+00,3.327217325568199158e-02
4.026049673557281494e-01,3.867597818374633789e+00,1.112325210124254227e-02
2.700110971927642822e-01,3.346214771270751953e+00,6.274209357798099518e-03
2.025683224201202393e-02,3.601310729980468750e+00,1.741944812238216400e-02
1.287713497877120972e-01,2.762414455413818359e+00,1.620286889374256134e-02
1.235038116574287415e-01,4.947363853454589844e+00,1.613455265760421753e-02
1.234270855784416199e-01,4.857113838195800781e+00,4.452365450561046600e-03
1.988081037998199463e-01,3.058937072753906250e+00,1.279846858233213425e-02
6.813603639602661133e-02,2.687878847122192383e+00,1.372066605836153030e-02
2.341287285089492798e-01,4.164422035217285156e+00,4.689244180917739868e-02
2.586542069911956787e-01,3.034938573837280273e+00,1.102218590676784515e-02
9.978204965591430664e-03,1.778598189353942871e+00,1.407910976558923721e-02
2.630270421504974365e-01,2.841060161590576172e-01,2.153448387980461121e-02
7.576908916234970093e-02,2.859087288379669189e-01,1.867615431547164917e-02
4.739408567547798157e-02,4.696457982063293457e-01,1.818845793604850769e-02
4.165278077125549316e-01,2.288783550262451172e+00,1.195786241441965103e-02
5.110391229391098022e-02,4.666131734848022461e-01,8.851532824337482452e-03
1.762856841087341309e-01,3.827181577682495117e+00,1.456075999885797501e-02
3.538875281810760498e-01,4.499806880950927734e+00,1.577282883226871490e-02
9.920243173837661743e-02,4.904377937316894531e+00,2.467827685177326202e-02
1.982112079858779907e-01,3.462130069732666016e+00,1.461426541209220886e-02
3.058018386363983154e-01,4.875735759735107422e+00,5.470451898872852325e-03
1.446220427751541138e-01,3.790011882781982422e+00,1.154007017612457275e-02
7.406499236822128296e-02,3.110389232635498047e+00,1.046002190560102463e-02
3.581834733486175537e-01,4.881181120872497559e-01,2.134004049003124237e-02
2.317496836185455322e-01,2.300016403198242188e+00,8.929074741899967194e-03
1.581296920776367188e-01,3.680736303329467773e+00,8.245908655226230621e-03
3.450435772538185120e-02,5.306602716445922852e-01,9.159291163086891174e-03
2.388799190521240234e-01,3.165939807891845703e+00,3.583309799432754517e-02
3.151313662528991699e-01,3.629599571228027344e+00,8.377519436180591583e-03
2.511111795902252197e-01,4.723236262798309326e-01,5.260258913040161133e-02
1.613147854804992676e-01,1.579190731048583984e+00,9.964074008166790009e-03
2.870928049087524414e-01,3.410469770431518555e+00,1.198758743703365326e-02
1.772273033857345581e-01,2.560290575027465820e+00,2.118936367332935333e-02
5.006476119160652161e-02,5.179594755172729492e-01,9.508919902145862579e-03
6.566620618104934692e-02,5.352504253387451172e-01,2.090825699269771576e-02
3.647733628749847412e-01,3.557676792144775391e+00,4.172692820429801941e-02
1.579656451940536499e-01,2.024710416793823242e+00,2.081590332090854645e-02
2.927646040916442871e-01,5.516096949577331543e-01,6.262934301048517227e-03
2.178275734186172485e-01,1.594073414802551270e+00,5.165092274546623230e-02
1.498242020606994629e-01,4.763388156890869141e+00,2.088770642876625061e-02
6.063680052757263184e-01,2.379523515701293945e+00,2.891487907618284225e-03
4.133933484554290771e-01,3.153101444244384766e+00,1.871238835155963898e-02
2.733355760574340820e-01,4.915560483932495117e-01,1.477447338402271271e-02
5.822774488478899002e-03,1.079588294029235840e+00,1.420908048748970032e-02
2.719712257385253906e-01,4.848476648330688477e-01,1.615269482135772705e-02
4.667580723762512207e-01,1.770978450775146484e+00,2.645384054630994797e-03
9.791897237300872803e-02,4.920535683631896973e-01,2.446077018976211548e-02
4.055638611316680908e-01,2.462876886129379272e-01,4.010239616036415100e-02
1.243815645575523376e-01,3.912293672561645508e+00,5.368002224713563919e-03
7.028757035732269287e-02,3.571175336837768555e+00,3.808764740824699402e-03
1.307552307844161987e-01,5.403629541397094727e-01,2.114733867347240448e-02
4.133432805538177490e-01,2.370276212692260742e+00,3.247928246855735779e-02
2.188438326120376587e-01,3.475509166717529297e+00,9.877819567918777466e-03
9.146693348884582520e-02,3.446208000183105469e+00,8.077705278992652893e-03
1.138095334172248840e-01,3.142402768135070801e-01,1.803757622838020325e-02
3.135471343994140625e-01,5.524610280990600586e-01,1.837746798992156982e-02
3.945221602916717529e-01,3.053326129913330078e+00,6.732693873345851898e-03
2.823124229907989502e-01,3.916111946105957031e+00,4.846889898180961609e-02
1.706304550170898438e-01,1.737203359603881836e+00,4.308962076902389526e-02
1.323799788951873779e-01,4.310869693756103516e+00,1.402150467038154602e-02
9.366163611412048340e-01,3.397292852401733398e+00,1.733268052339553833e-02
2.054669708013534546e-01,5.451083183288574219e-01,1.006436999887228012e-02
3.272686898708343506e-01,5.256310701370239258e-01,1.739715412259101868e-02
1.119586639106273651e-02,4.357598423957824707e-01,2.089503407478332520e-02
2.436810433864593506e-01,1.602037906646728516e+00,1.397240720689296722e-02
3.594594597816467285e-01,1.677994847297668457e+00,1.685789786279201508e-02
7.345813512802124023e-02,3.149717330932617188e+00,2.478205831721425056e-03
2.214222699403762817e-01,3.288428544998168945e+00,9.765734896063804626e-03
2.603638730943202972e-02,5.415285229682922363e-01,1.500996854156255722e-02
3.355834186077117920e-01,4.954723358154296875e+00,5.049159377813339233e-02
2.603378891944885254e-01,3.548824548721313477e+00,1.256953366100788116e-02
2.396026253700256348e-01,3.116784691810607910e-01,2.131533809006214142e-02
2.644376754760742188e-01,3.782402038574218750e+00,1.061080023646354675e-02
4.128406196832656860e-02,4.227204918861389160e-01,1.953459717333316803e-02
3.247801959514617920e-01,2.660358905792236328e+00,2.049564197659492493e-02
2.369367480278015137e-01,2.702750563621520996e-01,3.816134482622146606e-02
1.665938943624496460e-01,2.135171890258789062e-01,1.386109087616205215e-02
9.670777618885040283e-02,2.721930503845214844e+00,3.772628307342529297e-02
2.526927292346954346e-01,1.940150141716003418e+00,1.444452442228794098e-02
6.881827116012573242e-02,4.770758152008056641e-01,2.298430167138576508e-02
6.207251921296119690e-02,5.867002606391906738e-01,7.599592208862304688e-03
3.506967127323150635e-01,4.959928035736083984e+00,2.248194767162203789e-03
3.811143338680267334e-01,4.013460874557495117e-01,1.321902777999639511e-02
5.790889635682106018e-02,3.082820415496826172e+00,1.048826146870851517e-02
1.215969324111938477e-01,1.760491728782653809e+00,1.857401244342327118e-02
3.420943021774291992e-02,4.169667661190032959e-01,1.342300418764352798e-02
1.444479972124099731e-01,2.813603401184082031e+00,3.763618320226669312e-02
1.597451418638229370e-01,4.754464149475097656e+00,5.758529528975486755e-03
2.329094409942626953e-01,3.807197570800781250e+00,9.648217819631099701e-03
1.860800832509994507e-01,4.979765117168426514e-01,2.228125184774398804e-02
1.039375811815261841e-01,4.752850055694580078e+00,3.902245312929153442e-03
6.477106362581253052e-02,1.538306236267089844e+00,1.519493013620376587e-02
2.602382898330688477e-01,8.780912160873413086e-01,7.688306272029876709e-03
2.164017595350742340e-02,4.359422326087951660e-01,1.402719318866729736e-02
2.396296411752700806e-01,3.635394573211669922e+00,1.414527371525764465e-02
2.004659175872802734e-01,2.226381778717041016e+00,1.328934356570243835e-02
1.079938858747482300e-01,2.899620294570922852e+00,1.599566452205181122e-02
3.189338147640228271e-01,1.953227996826171875e+00,4.213334061205387115e-03
2.606670930981636047e-02,4.055716991424560547e-01,2.703476324677467346e-02
1.116660907864570618e-01,1.554900527000427246e+00,1.065856590867042542e-02
2.412842810153961182e-01,5.221787691116333008e-01,1.631105877459049225e-02
2.851946949958801270e-01,3.020649671554565430e+00,1.730562001466751099e-02
3.705296814441680908e-01,3.806522846221923828e+00,4.329856857657432556e-02
2.381067723035812378e-01,4.523105323314666748e-01,2.071181498467922211e-02
6.062470078468322754e-01,1.360887587070465088e-01,1.915047504007816315e-02
1.357078105211257935e-01,3.914602279663085938e+00,1.666079089045524597e-02
3.113364577293395996e-01,6.054671406745910645e-01,1.812952011823654175e-02
1.016882359981536865e-01,3.392617225646972656e+00,1.806094683706760406e-02
1.519865840673446655e-01,2.090596199035644531e+00,9.257486090064048767e-03
1.848322749137878418e-01,3.884903430938720703e+00,1.401822455227375031e-02
3.436512351036071777e-01,4.919372081756591797e+00,1.818461343646049500e-02
2.112844586372375488e-01,3.068935394287109375e+00,1.550048403441905975e-02
1.933898627758026123e-01,3.507245779037475586e+00,1.345780328847467899e-03
1.720273643732070923e-01,2.962814331054687500e+00,1.023124158382415771e-02
3.420661985874176025e-01,3.602450847625732422e+00,1.070458814501762390e-02
2.513835430145263672e-01,2.026359319686889648e+00,1.823796518146991730e-02
1.806322112679481506e-02,2.579893469810485840e-01,1.397030521184206009e-02
1.612859815359115601e-01,4.924967288970947266e+00,2.640566555783152580e-03
6.505043506622314453e-01,1.983960390090942383e+00,5.233624484390020370e-03
6.500157713890075684e-02,3.389663696289062500e+00,1.046606991440057755e-02
1.636301279067993164e-01,4.795878410339355469e+00,4.491059517022222281e-04
2.256813049316406250e-01,3.615800380706787109e+00,1.368417590856552124e-02
2.780920565128326416e-01,2.006567478179931641e+00,9.003438986837863922e-03
2.289796471595764160e-01,3.129442214965820312e+00,1.795491017401218414e-02
2.556968033313751221e-01,3.375378131866455078e+00,1.266327034682035446e-02
3.545604348182678223e-01,3.325084209442138672e+00,9.602912701666355133e-03
1.286479085683822632e-01,3.299063682556152344e+00,1.579122617840766907e-02
1.629415713250637054e-02,5.013107657432556152e-01,3.751087933778762817e-02
1.552710086107254028e-01,1.817015111446380615e-01,1.453636493533849716e-02
1.590875685214996338e-01,4.930359363555908203e+00,5.867179948836565018e-03
8.998223543167114258e-01,4.212989330291748047e+00,4.846582189202308655e-03
2.755180001258850098e-01,2.638818740844726562e+00,1.454348862171173096e-02
1.507554054260253906e-01,4.846574366092681885e-01,3.479881584644317627e-02
1.112459003925323486e-01,3.243671655654907227e+00,1.342146657407283783e-02
2.679690420627593994e-01,4.369572699069976807e-01,5.967886652797460556e-03
3.004610538482666016e-01,3.812107801437377930e+00,1.257553044706583023e-02
1.110774204134941101e-01,2.215449571609497070e+00,1.448511425405740738e-02
3.875953331589698792e-02,2.859797477722167969e-01,2.167296223342418671e-02
2.691721320152282715e-01,4.945885658264160156e+00,2.015938796103000641e-02
8.674451150000095367e-03,3.043411731719970703e+00,4.071371164172887802e-03
1.868195086717605591e-01,5.191178917884826660e-01,1.826989464461803436e-02
1.672083288431167603e-01,2.004405409097671509e-01,1.295698527246713638e-02
1.263930648565292358e-01,2.054422378540039062e+00,6.014831829816102982e-03
2.737898528575897217e-01,1.764903903007507324e+00,9.280907921493053436e-03
1.092437356710433960e-01,4.788785576820373535e-01,1.499525923281908035e-02
1.414927989244461060e-01,3.013402462005615234e+00,1.338364370167255402e-02
1.273894906044006348e-01,2.095682322978973389e-01,4.956160485744476318e-02
1.292935293167829514e-02,3.089301586151123047e-01,1.240650657564401627e-02
1.450725495815277100e-01,3.748489141464233398e+00,4.210003186017274857e-03
2.356745600700378418e-01,9.433981776237487793e-01,9.996822103857994080e-03
8.969803899526596069e-02,4.448892593383789062e+00,2.583996579051017761e-02
3.063308298587799072e-01,4.670121669769287109e+00,1.341828890144824982e-02
3.395603001117706299e-01,3.792204618453979492e+00,1.820803433656692505e-02
3.637826144695281982e-01,2.023384571075439453e+00,8.276351727545261383e-03
1.058364752680063248e-02,1.738803744316101074e+00,5.381481256335973740e-03
1.880209594964981079e-01,3.190761566162109375e+00,1.009050756692886353e-02
2.538872882723808289e-02,3.549257516860961914e+00,3.474459517747163773e-03
1.279852092266082764e-01,3.154923439025878906e+00,2.189057134091854095e-02
1.981990784406661987e-02,7.992982268333435059e-01,1.979950815439224243e-02
7.306203246116638184e-01,4.961775779724121094e+00,4.759385064244270325e-02
6.518626213073730469e-01,3.606722831726074219e+00,1.347451098263263702e-02
7.455720007419586182e-02,4.683516979217529297e+00,1.005529891699552536e-02
3.209682926535606384e-02,5.397284030914306641e-01,1.904044114053249359e-02
9.606962651014328003e-02,3.007246732711791992e+00,3.957011178135871887e-02
3.548369705677032471e-01,1.948867201805114746e+00,1.526165846735239029e-02
3.433297574520111084e-01,2.545274972915649414e+00,8.664879947900772095e-03
1.595667004585266113e-01,2.363743782043457031e+00,2.523101121187210083e-02
1.824295520782470703e-01,4.786568641662597656e+00,1.514993235468864441e-02
2.270869314670562744e-01,3.888452529907226562e+00,1.921689696609973907e-02
1.038709878921508789e-01,4.876163482666015625e+00,1.436426583677530289e-02
3.298423066735267639e-02,3.773171663284301758e+00,4.737316630780696869e-03
2.771120965480804443e-01,4.622424125671386719e+00,1.147518679499626160e-02
3.340290784835815430e-01,4.898876190185546875e+00,2.727897139266133308e-03
2.695089280605316162e-01,1.906517505645751953e+00,2.369437366724014282e-02
1.167113780975341797e-01,1.084081411361694336e+00,1.701462082564830780e-02
9.146226197481155396e-02,4.835578441619873047e+00,1.022068317979574203e-02
9.320362806320190430e-01,4.843452930450439453e+00,6.105185952037572861e-03
1.599783897399902344e-01,1.884704679250717163e-01,3.650468215346336365e-02
1.145025566220283508e-01,3.756846666336059570e+00,7.471004966646432877e-03
5.011247396469116211e-01,6.531657576560974121e-01,1.579753123223781586e-02
4.693088680505752563e-02,1.201204180717468262e+00,1.327437814325094223e-02
1.427354216575622559e-01,2.702492237091064453e+00,1.488742884248495102e-02
4.023415967822074890e-02,4.104750633239746094e+00,2.541499852668493986e-04
5.762959644198417664e-02,2.731241285800933838e-01,1.134921424090862274e-02
9.456962347030639648e-02,3.186093568801879883e+00,6.674320320598781109e-04
7.210037112236022949e-02,3.413201332092285156e+00,7.926363614387810230e-04
8.276896923780441284e-02,2.808958768844604492e+00,7.426161027979105711e-05
3.644336462020874023e-01,3.810540914535522461e+00,4.921817686408758163e-03
2.026364207267761230e-01,4.384945392608642578e+00,1.086741033941507339e-02
1.173186227679252625e-01,3.161677122116088867e+00,4.228709265589714050e-03
2.923071086406707764e-01,3.960502147674560547e+00,6.261806935071945190e-03
1.258215159177780151e-01,4.344820082187652588e-01,1.048431452363729477e-02
1.512299478054046631e-01,4.885224342346191406e+00,7.168423850089311600e-03
2.681539654731750488e-01,3.336487412452697754e-01,1.820178329944610596e-02
2.579067647457122803e-01,4.987253665924072266e+00,3.536267286108341068e-06
1.951724141836166382e-01,2.241577625274658203e+00,2.150573208928108215e-02
1.481303721666336060e-01,1.744647264480590820e+00,1.229519117623567581e-02
1.466056108474731445e-01,2.936012744903564453e+00,1.754501089453697205e-02
5.402835607528686523e-01,4.727210402488708496e-01,1.913653500378131866e-02
3.860787153244018555e-01,4.388337135314941406e-01,1.991497538983821869e-02
3.283037543296813965e-01,2.899783611297607422e+00,1.160531118512153625e-02
3.519353866577148438e-01,2.971400737762451172e+00,2.147231809794902802e-02
1.323821097612380981e-01,4.017118453979492188e+00,1.961418800055980682e-02
8.486366271972656250e-02,2.154294252395629883e+00,2.814622782170772552e-02
1.028593257069587708e-01,2.272855043411254883e+00,8.990062400698661804e-03
2.707439363002777100e-01,3.908887386322021484e+00,3.204642236232757568e-02
2.373348921537399292e-01,3.894536972045898438e+00,1.333300862461328506e-02
4.043033719062805176e-01,4.680398941040039062e+00,3.606408461928367615e-02
1.014498025178909302e-01,3.862377882003784180e+00,1.884948275983333588e-02
3.332080245018005371e-01,2.261012941598892212e-01,2.114472538232803345e-02
8.554333448410034180e-02,3.423753499984741211e+00,7.475720252841711044e-03
9.033062495291233063e-03,1.803951144218444824e+00,1.081211119890213013e-02
8.364586532115936279e-02,4.931330978870391846e-01,1.838746294379234314e-02
6.587438285350799561e-02,4.783447682857513428e-01,6.672218907624483109e-03
9.060083329677581787e-02,5.853739976882934570e-01,1.381645258516073227e-02
1.704689562320709229e-01,4.978216648101806641e+00,1.015477534383535385e-02
7.136392593383789062e-02,3.038079500198364258e+00,1.146842259913682938e-02
8.277450501918792725e-02,3.367493152618408203e-01,1.671747304499149323e-02
5.442169681191444397e-02,4.964678287506103516e+00,7.751241326332092285e-03
8.319006115198135376e-02,2.895286321640014648e+00,1.434463728219270706e-02
9.466864913702011108e-02,4.877511501312255859e+00,5.980135407298803329e-03
7.732144091278314590e-03,2.225012063980102539e+00,1.868450827896595001e-02
