omega,lambda_p,pi_bar
5.057114735245704651e-02,2.477602243423461914e+00,1.622851565480232239e-02
7.406470179557800293e-02,1.200401544570922852e+00,2.241886220872402191e-02
4.064506292343139648e-02,2.442345619201660156e+00,2.324522286653518677e-02
2.219816595315933228e-01,4.978890895843505859e+00,2.052709832787513733e-02
3.632710129022598267e-02,2.650998830795288086e+00,9.685656055808067322e-03
4.460953548550605774e-02,2.052888125181198120e-01,1.819368265569210052e-02
6.544465571641921997e-02,2.818787097930908203e+00,2.130511030554771423e-02
5.467502027750015259e-02,1.671747684478759766e+00,2.047341875731945038e-02
5.953039973974227905e-02,3.761007785797119141e+00,2.240167744457721710e-02
5.074348673224449158e-02,3.866428852081298828e+00,1.149315014481544495e-02
5.037299916148185730e-02,6.197721883654594421e-02,1.652481220662593842e-02
6.019623950123786926e-02,4.377445697784423828e+00,1.872943900525569916e-02
6.009986624121665955e-02,2.343795776367187500e+00,2.831591526046395302e-03
6.699720025062561035e-02,1.159191966056823730e+00,1.960766687989234924e-02
4.561299458146095276e-02,1.339261889457702637e+00,2.001577429473400116e-02
7.348043471574783325e-02,3.988191366195678711e+00,2.334119379520416260e-02
7.731817662715911865e-02,4.840142726898193359e+00,2.514501102268695831e-02
7.776704430580139160e-02,4.093533039093017578e+00,2.198280394077301025e-02
6.734042614698410034e-02,1.119759917259216309e+00,2.140977606177330017e-02
6.658186763525009155e-02,2.300287246704101562e+00,2.445862069725990295e-02
2.432023733854293823e-01,1.173371195793151855e+00,1.634327694773674011e-02
4.970977455377578735e-02,4.910313129425048828e+00,2.279549837112426758e-02
6.169918924570083618e-02,2.356458425521850586e+00,1.627655327320098877e-02
5.449218675494194031e-02,3.426358222961425781e+00,2.486243285238742828e-02
5.733968690037727356e-02,1.344599962234497070e+00,5.324440076947212219e-03
2.685024738311767578e-01,4.067097187042236328e+00,2.598953992128372192e-02
7.666821032762527466e-02,1.218555092811584473e+00,1.917683519423007965e-02
5.806118249893188477e-02,2.313436985015869141e+00,2.235540002584457397e-02
3.359989821910858154e-02,3.636619091033935547e+00,2.370571531355381012e-02
3.655554354190826416e-02,4.320518493652343750e+00,2.478613145649433136e-02
4.828887805342674255e-02,4.342148303985595703e+00,2.307134680449962616e-02
6.547783315181732178e-02,4.765978336334228516e+00,2.247419953346252441e-02
8.219562470912933350e-02,1.886074803769588470e-02,1.654272340238094330e-02
6.175119802355766296e-02,1.054470419883728027e+00,2.283607982099056244e-02
3.665263950824737549e-02,4.173016071319580078e+00,1.980902813374996185e-02
4.370998963713645935e-02,1.559846758842468262e+00,2.005790919065475464e-02
6.094444543123245239e-02,3.847541809082031250e+00,2.309552207589149475e-02
4.878978431224822998e-02,3.854817390441894531e+00,2.292107604444026947e-02
4.513945430517196655e-02,1.254912018775939941e+00,2.300400286912918091e-02
6.171636655926704407e-02,4.077656269073486328e+00,2.252347767353057861e-02
7.434136420488357544e-02,1.085511326789855957e+00,2.418111450970172882e-02
6.249520182609558105e-02,1.208759784698486328e+00,1.480480004101991653e-02
4.556900635361671448e-02,9.097521305084228516e-01,2.203974314033985138e-02
3.937777876853942871e-02,3.784096002578735352e+00,2.514646016061306000e-02
6.641066074371337891e-02,1.160790801048278809e+00,1.931675337255001068e-02
1.014779210090637207e-01,1.131988286972045898e+00,1.865003257989883423e-02
6.836092472076416016e-02,1.178267598152160645e+00,2.008120343089103699e-02
6.420008838176727295e-02,2.437834262847900391e+00,2.170586585998535156e-02
4.445051774382591248e-02,4.026533126831054688e+00,1.981643028557300568e-02
5.276513099670410156e-02,3.950115680694580078e+00,2.306529134511947632e-02
6.934496760368347168e-02,1.220535278320312500e+00,2.258300594985485077e-02
6.849347054958343506e-02,4.500889182090759277e-01,2.353096008300781250e-02
6.844270229339599609e-02,1.357430577278137207e+00,2.203663811087608337e-02
5.986767634749412537e-02,2.409034013748168945e+00,2.211480215191841125e-02
5.628545954823493958e-02,2.385183572769165039e+00,2.030104398727416992e-02
6.864426285028457642e-02,1.110601663589477539e+00,1.829239726066589355e-02
5.810575559735298157e-02,3.795406341552734375e+00,2.616667747497558594e-02
6.077761575579643250e-02,4.134388923645019531e+00,2.452410385012626648e-02
6.013697013258934021e-02,1.869274973869323730e+00,1.948700472712516785e-02
8.047848194837570190e-02,2.371798276901245117e+00,2.346418425440788269e-02
2.348710298538208008e-01,4.451819419860839844e+00,1.995903998613357544e-02
5.785938352346420288e-02,2.907080650329589844e+00,2.234308049082756042e-02
5.245666950941085815e-02,1.219795584678649902e+00,2.360135875642299652e-02
7.795652002096176147e-02,1.206627726554870605e+00,1.815817318856716156e-02
4.941019043326377869e-02,4.324068069458007812e+00,1.241724006831645966e-02
7.037365436553955078e-02,4.800434589385986328e+00,2.561808191239833832e-02
4.724632203578948975e-02,1.258266687393188477e+00,2.179842069745063782e-02
2.571620047092437744e-01,1.216069340705871582e+00,2.352904528379440308e-02
5.124387145042419434e-02,2.675128698348999023e+00,2.182243950664997101e-02
3.842392191290855408e-02,3.827638387680053711e+00,1.003801357001066208e-02
6.102226674556732178e-02,3.872089385986328125e+00,2.176384255290031433e-02
5.843631550669670105e-02,1.185975432395935059e+00,2.083737030625343323e-02
7.043240964412689209e-02,4.826695919036865234e+00,2.296802774071693420e-02
1.346103399991989136e-01,4.010055065155029297e+00,2.129693143069744110e-02
9.799087792634963989e-02,9.035393595695495605e-01,2.036611177027225494e-02
5.926747247576713562e-02,4.065363407135009766e+00,2.316384948790073395e-02
5.142295733094215393e-02,2.383277654647827148e+00,2.088892832398414612e-02
5.345592647790908813e-02,1.243659138679504395e+00,1.974323578178882599e-02
5.716352909803390503e-02,1.214104294776916504e+00,1.280748844146728516e-02
4.451921954751014709e-02,3.792515516281127930e+00,2.384071610867977142e-02
6.240795180201530457e-02,3.935456752777099609e+00,2.267613075673580170e-02
4.520509019494056702e-02,1.179697275161743164e+00,2.096005156636238098e-02
4.936603084206581116e-02,4.062397956848144531e+00,2.374495193362236023e-02
5.714738741517066956e-02,3.920519113540649414e+00,2.359110862016677856e-02
7.089170068502426147e-02,1.159959197044372559e+00,1.534537132829427719e-02
8.987527340650558472e-02,1.360717654228210449e+00,2.050059475004673004e-02
7.481903582811355591e-02,2.995813731104135513e-03,2.230679430067539215e-02
5.762588232755661011e-02,3.183231353759765625e+00,2.465377189218997955e-02
7.707280665636062622e-02,1.241307139396667480e+00,1.775710470974445343e-02
5.824577435851097107e-02,3.696311473846435547e+00,2.488365583121776581e-02
6.041507795453071594e-02,2.017626523971557617e+00,1.597088761627674103e-02
7.317909598350524902e-02,1.227581977844238281e+00,2.140936255455017090e-02
7.659141719341278076e-02,5.721378326416015625e-01,1.967930793762207031e-02
5.295588448643684387e-02,3.581040620803833008e+00,2.567460760474205017e-02
7.003820687532424927e-02,1.196424961090087891e+00,2.132333070039749146e-02
9.722666442394256592e-02,4.819472134113311768e-02,2.145098149776458740e-02
4.559750482439994812e-02,3.286986351013183594e+00,2.259713783860206604e-02
6.127535179257392883e-02,2.971798896789550781e+00,2.234566956758499146e-02
6.601715087890625000e-02,3.618422746658325195e+00,2.378237806260585785e-02
6.865110993385314941e-02,1.165835022926330566e+00,1.759606786072254181e-02
6.559327244758605957e-02,4.167139053344726562e+00,2.438723854720592499e-02
6.849219650030136108e-02,1.253349900245666504e+00,1.979650184512138367e-02
6.458393484354019165e-02,2.817501306533813477e+00,2.178692817687988281e-02
7.225704193115234375e-02,9.030892252922058105e-01,8.208882063627243042e-03
5.861288681626319885e-02,1.656729578971862793e+00,2.160575427114963531e-02
5.403647571802139282e-02,1.261937260627746582e+00,1.952106505632400513e-02
8.634836971759796143e-02,1.259806275367736816e+00,2.088457904756069183e-02
7.068477571010589600e-02,1.272421002388000488e+00,1.270489208400249481e-02
7.209517061710357666e-02,1.296014547348022461e+00,5.843166261911392212e-03
7.613126933574676514e-02,1.174084901809692383e+00,2.330940961837768555e-02
4.902675747871398926e-02,1.292357206344604492e+00,5.715464707463979721e-03
5.740652978420257568e-02,3.901066064834594727e+00,2.304629422724246979e-02
6.878407299518585205e-02,3.863188743591308594e+00,2.152986824512481689e-02
4.492267966270446777e-02,2.276493310928344727e+00,1.567194983363151550e-02
7.961159944534301758e-02,2.377786874771118164e+00,2.041311375796794891e-02
4.117625206708908081e-02,2.554754018783569336e+00,2.138223871588706970e-02
4.171364009380340576e-02,2.726630210876464844e+00,2.301642671227455139e-02
6.971597671508789062e-02,9.914154410362243652e-01,1.932244747877120972e-02
6.246677413582801819e-02,1.713587284088134766e+00,2.057912014424800873e-02
7.095995545387268066e-02,1.252436518669128418e+00,2.016982249915599823e-02
4.560634866356849670e-02,1.235095262527465820e+00,1.669418439269065857e-02
4.610666632652282715e-02,2.473633050918579102e+00,2.076707594096660614e-02
5.452636256814002991e-02,1.271713376045227051e+00,2.362827584147453308e-02
4.434258118271827698e-02,4.213083267211914062e+00,2.455661073327064514e-02
4.408846423029899597e-02,3.937238454818725586e+00,2.336189895868301392e-02
1.041538789868354797e-01,2.943724393844604492e+00,1.887691393494606018e-02
5.430907383561134338e-02,4.131034374237060547e+00,1.227090321481227875e-02
5.642802640795707703e-02,3.996380090713500977e+00,1.680123247206211090e-02
5.733951553702354431e-02,3.676908016204833984e+00,2.177937142550945282e-02
8.429928869009017944e-02,1.080913782119750977e+00,1.877530291676521301e-02
7.190383225679397583e-02,1.267953157424926758e+00,2.242818102240562439e-02
5.326310917735099792e-02,2.451542854309082031e+00,2.161445096135139465e-02
3.865741938352584839e-02,3.911781787872314453e+00,2.526267059147357941e-02
5.421132594347000122e-02,1.387178301811218262e+00,2.178485877811908722e-02
6.262110918760299683e-02,4.033678531646728516e+00,2.455857768654823303e-02
7.126349955797195435e-02,5.463975667953491211e-01,1.884751208126544952e-02
1.922308802604675293e-01,4.313359260559082031e+00,2.259330824017524719e-02
4.176922887563705444e-02,4.003311634063720703e+00,1.409863680601119995e-02
6.673923134803771973e-02,4.346164226531982422e+00,2.209492400288581848e-02
7.040026038885116577e-02,1.205256581306457520e+00,1.879911310970783234e-02
3.775546699762344360e-02,1.209463000297546387e+00,1.590085029602050781e-02
6.321394443511962891e-02,1.277238249778747559e+00,2.038360759615898132e-02
5.474654212594032288e-02,1.213407874107360840e+00,1.900264993309974670e-02
5.324221774935722351e-02,1.290337800979614258e+00,1.631454750895500183e-02
4.686929285526275635e-02,1.540502071380615234e+00,1.894249953329563141e-02
3.899803385138511658e-02,1.255103230476379395e+00,1.064215041697025299e-02
5.026488751173019409e-02,3.231498956680297852e+00,2.152883447706699371e-02
5.995888635516166687e-02,4.880294799804687500e+00,2.428816258907318115e-02
4.574715718626976013e-02,1.388850927352905273e+00,1.827174238860607147e-02
4.049117490649223328e-02,3.744962692260742188e+00,2.153928950428962708e-02
6.556852906942367554e-02,2.562742471694946289e+00,2.517912350594997406e-02
6.371295452117919922e-02,4.106511592864990234e+00,2.423898689448833466e-02
5.074252188205718994e-02,3.539682626724243164e+00,1.004557125270366669e-02
7.012477517127990723e-02,1.162365317344665527e+00,2.309790253639221191e-02
1.047757267951965332e-01,2.217667102813720703e+00,2.208638377487659454e-02
8.650281280279159546e-02,4.155296802520751953e+00,2.278825081884860992e-02
8.363968133926391602e-02,1.296603322029113770e+00,2.053900435566902161e-02
4.149889945983886719e-02,1.225561380386352539e+00,2.088219858705997467e-02
3.494985401630401611e-02,4.795646667480468750e+00,1.418435759842395782e-02
6.899358332157135010e-02,1.251546859741210938e+00,2.311679720878601074e-02
4.875143989920616150e-02,3.687986612319946289e+00,2.197545394301414490e-02
8.561727404594421387e-02,6.921682972460985184e-03,2.073498256504535675e-02
5.837928503751754761e-02,3.812947273254394531e+00,2.265376783907413483e-02
6.619468331336975098e-02,1.202960729598999023e+00,6.218817550688982010e-03
4.766582325100898743e-02,2.204329520463943481e-02,1.178520172834396362e-02
4.816393926739692688e-02,3.902295589447021484e+00,2.352205663919448853e-02
6.765952706336975098e-02,3.973891735076904297e+00,2.533306926488876343e-02
6.743270903825759888e-02,1.233710408210754395e+00,2.076143398880958557e-02
5.960102751851081848e-02,3.852067708969116211e+00,2.329310402274131775e-02
6.259326636791229248e-02,1.721215844154357910e+00,2.217557281255722046e-02
5.672881379723548889e-02,3.880609035491943359e+00,2.158908732235431671e-02
2.329880744218826294e-01,4.805139541625976562e+00,2.110644057393074036e-02
4.573972523212432861e-02,1.881621718406677246e+00,2.471956424415111542e-02
6.415919959545135498e-02,3.894868850708007812e+00,2.424426749348640442e-02
3.942152857780456543e-02,1.273036718368530273e+00,1.578075811266899109e-02
1.153684481978416443e-01,5.472185611724853516e-01,1.980612985789775848e-02
1.482622027397155762e-01,2.512590885162353516e+00,1.238923519849777222e-02
6.900979578495025635e-02,4.437179565429687500e+00,1.864993013441562653e-02
7.205259054899215698e-02,1.107374548912048340e+00,1.451543997973203659e-02
4.184267669916152954e-02,2.217586617916822433e-03,6.267889402806758881e-03
4.082345589995384216e-02,2.913583040237426758e+00,2.351325564086437225e-02
5.479252710938453674e-02,4.925259113311767578e+00,2.621367760002613068e-02
5.732433497905731201e-02,3.843518495559692383e+00,2.208457142114639282e-02
4.148643836379051208e-02,1.264236569404602051e+00,9.164030663669109344e-03
4.872755333781242371e-02,1.288940191268920898e+00,1.209982298314571381e-02
6.518630683422088623e-02,1.125721096992492676e+00,1.852714642882347107e-02
4.872218519449234009e-02,3.624192953109741211e+00,2.430804073810577393e-02
1.010267511010169983e-01,2.480207204818725586e+00,1.963323727250099182e-02
6.266784667968750000e-02,1.335935354232788086e+00,2.342308312654495239e-02
8.432909846305847168e-02,1.020294427871704102e-01,2.138280682265758514e-02
6.971931457519531250e-02,1.250741481781005859e+00,1.730825938284397125e-02
5.337899923324584961e-02,1.258208990097045898e+00,1.913982443511486053e-02
4.204774647951126099e-02,3.868447303771972656e+00,2.292086929082870483e-02
2.318522483110427856e-01,3.529184579849243164e+00,2.471247129142284393e-02
4.273368790745735168e-02,3.713638544082641602e+00,2.331210114061832428e-02
4.236905276775360107e-02,1.241703391075134277e+00,1.913237012922763824e-02
4.199006035923957825e-02,1.273086428642272949e+00,2.013255283236503601e-02
4.241617023944854736e-02,4.293909072875976562e+00,1.776600815355777740e-02
6.582450121641159058e-02,3.189572691917419434e-01,1.469464693218469620e-02
6.892133504152297974e-02,1.157326340675354004e+00,2.269621379673480988e-02
4.503220319747924805e-02,3.972302198410034180e+00,1.985639147460460663e-02
6.655260920524597168e-02,1.269294977188110352e+00,1.324101164937019348e-02
3.808540850877761841e-02,3.539695024490356445e+00,2.460133470594882965e-02
5.723718553781509399e-02,3.897927999496459961e+00,2.307440154254436493e-02
4.609172791242599487e-02,1.175578951835632324e+00,2.184594050049781799e-02
6.238058581948280334e-02,3.986757993698120117e+00,2.246224135160446167e-02
6.641764938831329346e-02,1.291164755821228027e+00,2.207043953239917755e-02
6.161052733659744263e-02,1.266051411628723145e+00,1.171511318534612656e-02
5.498847737908363342e-02,1.194039821624755859e+00,2.347557246685028076e-02
7.430140674114227295e-02,1.210838556289672852e+00,2.270615287125110626e-02
5.637715384364128113e-02,3.632428407669067383e+00,2.417914755642414093e-02
1.270741373300552368e-01,3.002841949462890625e+00,2.621212601661682129e-02
7.531477510929107666e-02,1.205389976501464844e+00,2.183517254889011383e-02
6.611531227827072144e-02,3.709535121917724609e+00,1.706968061625957489e-02
1.280644834041595459e-01,2.929967045783996582e-01,2.045203931629657745e-02
5.945546925067901611e-02,1.155081391334533691e+00,1.985665038228034973e-02
4.058813303709030151e-02,3.630619287490844727e+00,2.261711843311786652e-02
6.214216351509094238e-02,1.232518792152404785e+00,1.057376991957426071e-02
3.400921076536178589e-02,3.507142543792724609e+00,2.345207147300243378e-02
9.536131471395492554e-02,1.273517489433288574e+00,2.394263818860054016e-02
5.279827862977981567e-02,3.754107475280761719e+00,2.370395511388778687e-02
5.927714332938194275e-02,4.027098655700683594e+00,2.199605479836463928e-02
7.002925872802734375e-02,9.720783829689025879e-01,1.913226582109928131e-02
4.091428965330123901e-02,3.788524627685546875e+00,1.641362346708774567e-02
4.205941408872604370e-02,3.068856522440910339e-02,6.398334633558988571e-03
6.490805745124816895e-02,4.823047161102294922e+00,2.347847074270248413e-02
5.695370957255363464e-02,3.808223962783813477e+00,2.129900269210338593e-02
6.398603320121765137e-02,4.177865505218505859e+00,1.180202513933181763e-02
6.640942394733428955e-02,4.738229274749755859e+00,2.489820122718811035e-02
3.778644278645515442e-02,3.696564197540283203e+00,2.286486141383647919e-02
5.499092116951942444e-02,3.566391706466674805e+00,2.192079089581966400e-02
5.747264996170997620e-02,4.888938426971435547e+00,2.400439232587814331e-02
6.470051407814025879e-02,1.247355937957763672e+00,1.754652895033359528e-02
4.912684857845306396e-02,4.221616312861442566e-02,2.163619175553321838e-02
7.681559026241302490e-02,1.258924245834350586e+00,2.454092539846897125e-02
4.920219257473945618e-02,1.287404656410217285e+00,2.422200888395309448e-02
4.839726537466049194e-02,1.304028749465942383e+00,1.672948710620403290e-02
7.120088487863540649e-02,2.489344835281372070e+00,2.228717505931854248e-02
5.991579219698905945e-02,1.243941187858581543e+00,1.044053025543689728e-02
5.796160921454429626e-02,3.190050363540649414e+00,2.380582690238952637e-02
7.175762206315994263e-02,7.062764465808868408e-02,1.937095075845718384e-02
4.952046647667884827e-02,2.678127288818359375e+00,2.275087684392929077e-02
8.018715679645538330e-02,9.439595341682434082e-01,2.005433849990367889e-02
6.551741808652877808e-02,3.950764417648315430e+00,2.283478714525699615e-02
9.726669639348983765e-02,3.084901809692382812e+00,2.555663883686065674e-02
1.641987115144729614e-01,9.381627440452575684e-01,1.961367204785346985e-02
6.006314232945442200e-02,3.742998600006103516e+00,1.761216670274734497e-02
1.210689917206764221e-01,3.841126680374145508e+00,2.586189098656177521e-02
6.683890521526336670e-02,9.831188917160034180e-01,1.179312169551849365e-02
5.197703465819358826e-02,1.140611648559570312e+00,2.127974480390548706e-02
8.731967955827713013e-02,1.332845211029052734e+00,2.404321543872356415e-02
4.697420448064804077e-02,2.980687379837036133e+00,2.009424753487110138e-02
1.325402557849884033e-01,1.121532559394836426e+00,1.638857088983058929e-02
1.460805386304855347e-01,4.131501674652099609e+00,2.374360524117946625e-02
6.210358068346977234e-02,4.172638416290283203e+00,2.276226505637168884e-02
6.197591871023178101e-02,3.960123777389526367e+00,2.358339726924896240e-02
9.043565392494201660e-02,1.219485759735107422e+00,1.636869274079799652e-02
6.330708414316177368e-02,1.126014590263366699e+00,1.094160508364439011e-02
2.577510178089141846e-01,7.742037065327167511e-03,7.930651307106018066e-03
7.644799351692199707e-02,1.191848874092102051e+00,1.907004602253437042e-02
5.671872943639755249e-02,3.943240642547607422e+00,2.324377372860908508e-02
4.433731362223625183e-02,4.011639595031738281e+00,1.797378994524478912e-02
5.821703374385833740e-02,3.977634668350219727e+00,2.272644452750682831e-02
4.107654094696044922e-02,2.500613927841186523e+00,2.248791605234146118e-02
5.087180063128471375e-02,3.887923479080200195e+00,2.444951049983501434e-02
5.933210998773574829e-02,4.126228332519531250e+00,2.582441270351409912e-02
2.566123902797698975e-01,4.205119132995605469e+00,2.202913165092468262e-02
6.489732116460800171e-02,1.087760806083679199e+00,1.831677742302417755e-02
7.344646751880645752e-02,2.419902324676513672e+00,2.141510881483554840e-02
6.153921037912368774e-02,2.428463220596313477e+00,2.025202475488185883e-02
5.857444182038307190e-02,4.300210475921630859e+00,2.622460015118122101e-02
7.528173178434371948e-02,9.727523922920227051e-01,1.904468238353729248e-02
5.132768303155899048e-02,1.835332870483398438e+00,1.114374259486794472e-03
5.633953213691711426e-02,1.214702129364013672e+00,1.868870109319686890e-02
3.584409877657890320e-02,3.699320554733276367e+00,1.428498700261116028e-02
7.115954905748367310e-02,1.264560580253601074e+00,1.744134537875652313e-02
4.606581106781959534e-02,3.930734634399414062e+00,1.337414793670177460e-02
5.696751177310943604e-02,3.461490869522094727e+00,2.605642005801200867e-02
3.817056119441986084e-02,1.265167474746704102e+00,2.067431434988975525e-02
5.298706889152526855e-02,1.265807271003723145e+00,1.953788846731185913e-02
5.657568201422691345e-02,4.190540313720703125e+00,2.354001812636852264e-02
1.159605234861373901e-01,1.206353425979614258e+00,2.065164223313331604e-02
8.923979103565216064e-02,3.329767286777496338e-01,1.685418747365474701e-02
3.623093664646148682e-02,3.962409257888793945e+00,2.260288409888744354e-02
4.676765576004981995e-02,4.771279811859130859e+00,2.481413632631301880e-02
6.094874814152717590e-02,4.083210468292236328e+00,1.869527436792850494e-02
5.651255697011947632e-02,4.078842639923095703e+00,1.220433507114648819e-02
4.881779849529266357e-02,1.233278989791870117e+00,7.355036213994026184e-03
6.864464282989501953e-02,1.241971731185913086e+00,2.312409505248069763e-02
8.562126755714416504e-02,1.187855839729309082e+00,2.139797434210777283e-02
6.129314750432968140e-02,4.101941108703613281e+00,2.022603899240493774e-02
4.424455389380455017e-02,1.278996467590332031e+00,2.157490327954292297e-02
4.493362456560134888e-02,2.462127447128295898e+00,2.355000935494899750e-02
5.837205797433853149e-02,3.844302177429199219e+00,2.143705636262893677e-02
4.787144437432289124e-02,3.807046413421630859e+00,2.540792152285575867e-02
4.394262656569480896e-02,1.628940343856811523e+00,2.133818715810775757e-02
5.688184127211570740e-02,2.417892456054687500e+00,8.555027656257152557e-03
6.932184100151062012e-02,1.185490489006042480e+00,1.926850900053977966e-02
2.233118265867233276e-01,4.553902149200439453e+00,2.456168271601200104e-02
3.455024585127830505e-02,2.504478216171264648e+00,1.257351506501436234e-02
3.943980485200881958e-02,1.181884288787841797e+00,1.341897621750831604e-02
5.744380503892898560e-02,3.730030775070190430e+00,2.434298023581504822e-02
6.026263535022735596e-02,3.993178606033325195e+00,2.058414183557033539e-02
5.923924967646598816e-02,2.417833805084228516e+00,1.861576549708843231e-02
4.018198698759078979e-02,3.924215555191040039e+00,1.675650849938392639e-02
3.920819610357284546e-02,1.219941139221191406e+00,7.204609923064708710e-03
7.366864383220672607e-02,4.645483016967773438e+00,2.255992032587528229e-02
5.465870723128318787e-02,1.235719084739685059e+00,6.880567874759435654e-03
7.461403310298919678e-02,1.231982469558715820e+00,2.052808180451393127e-02
4.564823955297470093e-02,3.771368980407714844e+00,2.399176172912120819e-02
4.708634316921234131e-02,4.965703964233398438e+00,2.427201159298419952e-02
5.930257961153984070e-02,3.997197389602661133e+00,1.637987419962882996e-02
3.953941166400909424e-02,3.987112045288085938e+00,1.694580912590026855e-02
6.434974074363708496e-02,4.723132610321044922e+00,2.566094323992729187e-02
7.074173539876937866e-02,3.553202390670776367e+00,7.274284493178129196e-03
6.432448327541351318e-02,4.338237285614013672e+00,2.214233949780464172e-02
9.377183765172958374e-02,1.271332383155822754e+00,2.208948880434036255e-02
6.575904041528701782e-02,1.246852755546569824e+00,1.948508992791175842e-02
8.429110050201416016e-02,3.731800794601440430e+00,2.655252441763877869e-02
6.200107932090759277e-02,3.959438562393188477e+00,2.426124550402164459e-02
7.323334366083145142e-02,4.202783584594726562e+00,2.077794633805751801e-02
4.644111916422843933e-02,3.552309989929199219e+00,2.152759209275245667e-02
7.900761067867279053e-02,2.755870819091796875e+00,2.303889207541942596e-02
4.679635912179946899e-02,1.394554138183593750e+00,2.368469908833503723e-02
1.973250657320022583e-01,1.223098278045654297e+00,1.596431247889995575e-02
7.090116292238235474e-02,1.245449900627136230e+00,1.797937974333763123e-02
3.296338021755218506e-02,3.889259338378906250e+00,2.154229208827018738e-02
5.976162850856781006e-02,3.951886415481567383e+00,2.207059599459171295e-02
4.464164748787879944e-02,3.177353620529174805e+00,2.182388864457607269e-02
8.093904703855514526e-02,4.281572341918945312e+00,2.162687480449676514e-02
6.369897723197937012e-02,3.710138320922851562e+00,1.007362734526395798e-02
3.581484034657478333e-02,1.423206686973571777e+00,7.479890715330839157e-03
6.593374907970428467e-02,3.965323209762573242e+00,1.850084960460662842e-02
6.717366725206375122e-02,1.984221488237380981e-02,8.475207723677158356e-03
5.888177081942558289e-02,3.989439010620117188e+00,2.485456317663192749e-02
4.261965677142143250e-02,4.694577693939208984e+00,2.359737269580364227e-02
7.877445966005325317e-02,3.978321075439453125e+00,2.208405360579490662e-02
4.388965666294097900e-02,4.889702320098876953e+00,2.487050741910934448e-02
4.938193038105964661e-02,8.724180459976196289e-01,1.735572703182697296e-02
1.646263003349304199e-01,4.246897697448730469e+00,1.803683862090110779e-02
5.854707956314086914e-02,4.746487617492675781e+00,2.388994209468364716e-02
4.851212352514266968e-02,3.716756582260131836e+00,2.484462596476078033e-02
5.848598480224609375e-02,1.137351393699645996e+00,2.366363070905208588e-02
1.882397383451461792e-01,4.064937114715576172e+00,2.287505939602851868e-02
7.180618494749069214e-02,4.846073627471923828e+00,2.247942611575126648e-02
4.741167277097702026e-02,3.807193517684936523e+00,2.628138475120067596e-02
7.936622947454452515e-02,1.390812754631042480e+00,2.225575409829616547e-02
5.148756131529808044e-02,4.160887718200683594e+00,2.519843168556690216e-02
6.407642364501953125e-02,4.175109386444091797e+00,2.001489326357841492e-02
4.879966005682945251e-02,3.980591535568237305e+00,1.658827625215053558e-02
5.425366014242172241e-02,2.770297527313232422e+00,2.317171730101108551e-02
5.414513498544692993e-02,1.278504133224487305e+00,2.171549387276172638e-02
6.748857349157333374e-02,4.387620449066162109e+00,2.264797128736972809e-02
3.677066415548324585e-02,2.835411310195922852e+00,2.345849014818668365e-02
6.599422544240951538e-02,2.475964307785034180e+00,1.494321692734956741e-02
3.805969655513763428e-02,4.226470470428466797e+00,2.356900647282600403e-02
1.036174520850181580e-01,2.595330476760864258e+00,2.293127402663230896e-02
6.590903550386428833e-02,1.340685486793518066e+00,2.294675260782241821e-02
9.675019979476928711e-02,1.129332065582275391e+00,1.724164001643657684e-02
6.071958318352699280e-02,3.583862066268920898e+00,1.748596504330635071e-02
6.531723588705062866e-02,1.164506793022155762e+00,1.882199384272098541e-02
6.439927220344543457e-02,3.723838329315185547e+00,2.593301422894001007e-02
5.652229860424995422e-02,1.138476371765136719e+00,1.931302621960639954e-02
2.123648524284362793e-01,3.986689329147338867e+00,2.364794723689556122e-02
7.504919916391372681e-02,2.431774377822875977e+00,2.066836133599281311e-02
8.647974580526351929e-02,3.964686393737792969e+00,2.323186770081520081e-02
3.835525363683700562e-02,2.559184789657592773e+00,2.045944146811962128e-02
1.146659180521965027e-01,3.944281339645385742e+00,9.133800864219665527e-03
6.891662627458572388e-02,4.090436935424804688e+00,2.637487091124057770e-02
9.945162385702133179e-02,3.762444972991943359e+00,2.443600073456764221e-02
5.873097851872444153e-02,3.396263122558593750e+00,2.248330973088741302e-02
5.404828116297721863e-02,1.294531106948852539e+00,1.886102370917797089e-02
3.797027468681335449e-02,3.816605329513549805e+00,2.018675021827220917e-02
7.586768269538879395e-02,1.294685482978820801e+00,2.219239622354507446e-02
6.146407127380371094e-02,3.414090394973754883e+00,2.428940497338771820e-02
5.812627077102661133e-02,2.421701192855834961e+00,1.421935018151998520e-02
5.834882333874702454e-02,1.217731356620788574e+00,1.774198934435844421e-02
6.620150059461593628e-02,1.233965277671813965e+00,2.263223379850387573e-02
6.350258737802505493e-02,2.859520435333251953e+00,2.519672363996505737e-02
8.964442461729049683e-02,1.142052650451660156e+00,2.148307487368583679e-02
9.894999861717224121e-02,1.342658877372741699e+00,1.846782490611076355e-02
8.125112950801849365e-02,1.630800843238830566e+00,1.961139403283596039e-02
6.336394697427749634e-02,3.585891246795654297e+00,2.254728972911834717e-02
4.775655269622802734e-02,1.899937629699707031e+00,2.101533487439155579e-02
6.403876841068267822e-02,4.846920967102050781e+00,1.854044944047927856e-02
5.621417984366416931e-02,1.287962794303894043e+00,2.205796539783477783e-02
6.520909070968627930e-02,3.830966472625732422e+00,2.682677097618579865e-02
1.005796119570732117e-01,1.277501583099365234e+00,2.074088342487812042e-02
