omega,lambda_p,pi_bar
5.425906777381896973e-01,4.687500476837158203e+00,1.065309405326843262e+00
1.907621026039123535e-01,4.027112007141113281e+00,1.772749662399291992e+00
9.724092483520507812e-01,3.416701078414916992e+00,8.265346884727478027e-01
8.158277869224548340e-01,4.036440849304199219e+00,1.397951841354370117e+00
2.683768272399902344e-01,1.604254961013793945e+00,1.863402128219604492e+00
7.527120709419250488e-01,6.623138487339019775e-02,8.667609691619873047e-01
3.184050023555755615e-01,1.602204680442810059e+00,1.791549324989318848e+00
2.350284457206726074e-01,3.306205511093139648e+00,1.043976426124572754e+00
8.655371665954589844e-01,8.204270005226135254e-01,6.064029932022094727e-01
4.687832295894622803e-01,4.896956920623779297e+00,7.386128306388854980e-01
5.209316611289978027e-01,8.947529792785644531e-01,1.118994712829589844e+00
4.952518343925476074e-01,1.365316957235336304e-01,1.657591581344604492e+00
6.236494183540344238e-01,1.043593645095825195e+00,1.982385516166687012e-01
9.441719055175781250e-01,3.461988925933837891e+00,1.585778594017028809e+00
3.446999192237854004e-01,4.004990577697753906e+00,1.540121555328369141e+00
8.004696369171142578e-01,4.486630916595458984e+00,1.518327713012695312e+00
3.345146775245666504e-01,1.773401618003845215e+00,1.725638151168823242e+00
8.650938272476196289e-01,1.914613485336303711e+00,5.552994608879089355e-01
2.175474613904953003e-01,2.562015295028686523e+00,2.278654575347900391e-01
1.328092962503433228e-01,2.913731336593627930e+00,1.111709237098693848e+00
9.335882961750030518e-02,4.098274230957031250e+00,1.172583580017089844e+00
4.899536669254302979e-01,2.254495859146118164e+00,3.905806243419647217e-01
9.403262138366699219e-01,3.358343601226806641e+00,1.544408321380615234e+00
5.005771517753601074e-01,3.578531026840209961e+00,1.098706126213073730e+00
3.317102789878845215e-01,4.658549308776855469e+00,1.070783019065856934e+00
5.532454252243041992e-01,4.772797107696533203e+00,1.850458741188049316e+00
5.177004933357238770e-01,3.303724288940429688e+00,2.001062035560607910e-02
4.320527315139770508e-01,4.080254077911376953e+00,1.980051398277282715e+00
2.419812679290771484e-01,3.963887453079223633e+00,1.630759477615356445e+00
6.512524485588073730e-01,3.103025197982788086e+00,5.500578880310058594e-01
5.511330366134643555e-01,3.017779290676116943e-01,4.311407208442687988e-01
6.575919389724731445e-01,2.004076242446899414e+00,1.989508122205734253e-01
2.459097653627395630e-02,8.971587419509887695e-01,5.976417660713195801e-01
6.440042257308959961e-01,2.341368436813354492e+00,4.938901662826538086e-01
6.763930320739746094e-01,4.005740165710449219e+00,3.075674772262573242e-01
3.625707924365997314e-01,9.886431694030761719e-01,7.562704086303710938e-01
7.680345177650451660e-01,9.835954904556274414e-01,1.698430776596069336e+00
9.177535176277160645e-01,4.370394706726074219e+00,4.864462912082672119e-01
8.009993433952331543e-01,4.053058147430419922e+00,1.131109952926635742e+00
9.802263975143432617e-01,6.758813858032226562e-01,1.548509001731872559e+00
5.274415612220764160e-01,6.155593395233154297e-01,6.940329074859619141e-01
8.861171007156372070e-01,4.480439186096191406e+00,1.467231869697570801e+00
3.391706943511962891e-01,1.160217881202697754e+00,1.180908679962158203e+00
1.764287054538726807e-01,1.131146550178527832e+00,8.178493380546569824e-01
1.299555599689483643e-01,2.891388833522796631e-01,1.442843396216630936e-02
9.394107460975646973e-01,4.142138957977294922e+00,1.474875062704086304e-01
2.024121880531311035e-01,3.821537271142005920e-02,1.997349619865417480e+00
9.431325197219848633e-01,1.828043460845947266e+00,4.778231978416442871e-01
3.408487141132354736e-01,1.866679549217224121e+00,1.132358074188232422e+00
9.194836020469665527e-01,3.535114049911499023e+00,1.133203625679016113e+00
9.123909473419189453e-01,1.967825651168823242e+00,8.902924656867980957e-01
2.525798678398132324e-01,1.537561297416687012e+00,1.455387711524963379e+00
5.181096792221069336e-01,1.148634314537048340e+00,1.255534172058105469e+00
7.367016077041625977e-01,1.790475249290466309e+00,6.911654472351074219e-01
7.717361450195312500e-01,2.887306451797485352e+00,7.416404485702514648e-01
4.360521435737609863e-01,3.744264364242553711e+00,4.097762331366539001e-02
6.704178452491760254e-01,4.174587726593017578e+00,2.327133119106292725e-01
8.224170804023742676e-01,2.891034841537475586e+00,1.801765203475952148e+00
2.479641884565353394e-01,3.278073787689208984e+00,1.322098731994628906e+00
9.531165361404418945e-01,4.923821449279785156e+00,1.093370795249938965e+00
3.503837585449218750e-01,4.019548416137695312e+00,1.784147143363952637e+00
3.878899216651916504e-01,3.984985113143920898e+00,1.387941837310791016e-01
3.239105045795440674e-01,2.738816022872924805e+00,1.909211158752441406e+00
1.228466033935546875e-01,2.650225877761840820e+00,1.728158444166183472e-01
3.948967456817626953e-01,3.537887811660766602e+00,5.082738399505615234e-01
1.914280280470848083e-02,3.491594314575195312e+00,1.495904207229614258e+00
5.968560576438903809e-01,1.425897240638732910e+00,4.663485288619995117e-01
4.967968761920928955e-01,3.203282833099365234e+00,1.752018481492996216e-01
7.514944672584533691e-01,1.591042399406433105e+00,1.667928695678710938e+00
6.637446284294128418e-01,4.579217910766601562e+00,2.611012160778045654e-01
6.250937581062316895e-01,4.706986904144287109e+00,4.811171293258666992e-01
7.038800120353698730e-01,2.614208221435546875e+00,9.559937715530395508e-01
5.802432894706726074e-01,4.132246017456054688e+00,1.424797177314758301e+00
8.888928294181823730e-01,4.303961753845214844e+00,7.779961228370666504e-01
6.646333336830139160e-01,4.180307388305664062e+00,1.167522788047790527e+00
9.246910214424133301e-01,4.149887561798095703e+00,1.386093378067016602e+00
7.761290073394775391e-01,3.313605070114135742e+00,1.553763270378112793e+00
5.451516509056091309e-01,1.550619006156921387e+00,8.224557638168334961e-01
7.985184192657470703e-01,4.137476921081542969e+00,1.465881824493408203e+00
5.192517042160034180e-01,5.486816763877868652e-01,1.769024014472961426e+00
3.374054431915283203e-01,1.027075886726379395e+00,1.198862552642822266e+00
6.077643632888793945e-01,4.136173248291015625e+00,1.426878571510314941e+00
5.245333313941955566e-01,9.399478435516357422e-01,1.173996210098266602e+00
1.790326237678527832e-01,6.740400195121765137e-01,4.776326417922973633e-01
5.361131429672241211e-01,4.951375484466552734e+00,1.241794824600219727e+00
6.021617650985717773e-01,4.276771068572998047e+00,9.017715454101562500e-01
3.521384894847869873e-01,1.238553166389465332e+00,1.131427407264709473e+00
4.925126954913139343e-02,1.184350728988647461e+00,1.853379249572753906e+00
3.044736683368682861e-01,4.865487098693847656e+00,1.736760020256042480e+00
5.120357871055603027e-01,4.163330495357513428e-01,1.363043308258056641e+00
6.926869153976440430e-01,4.099548339843750000e+00,4.129062592983245850e-01
1.928537786006927490e-01,3.846732378005981445e+00,5.421973466873168945e-01
7.846580743789672852e-01,4.317389965057373047e+00,1.628689050674438477e+00
9.631403088569641113e-01,4.188483238220214844e+00,1.397006154060363770e+00
6.962192058563232422e-01,3.317605257034301758e+00,2.735181525349617004e-02
3.292019367218017578e-01,3.320766925811767578e+00,8.815670013427734375e-01
2.686173617839813232e-01,3.398706197738647461e+00,1.211432099342346191e+00
8.368303775787353516e-01,1.707397341728210449e+00,8.408188819885253906e-01
1.778505146503448486e-01,4.416755199432373047e+00,5.689117908477783203e-01
8.350243568420410156e-01,4.926634788513183594e+00,1.122370243072509766e+00
4.904462397098541260e-02,1.716628074645996094e+00,1.552088141441345215e+00
1.963506788015365601e-01,2.586116552352905273e+00,1.529126644134521484e+00
8.792502880096435547e-01,1.504993319511413574e+00,2.195897400379180908e-01
4.913117885589599609e-01,3.684582710266113281e+00,1.289424419403076172e+00
5.221834182739257812e-01,2.854958772659301758e-01,9.945736527442932129e-01
6.674948334693908691e-01,4.270117580890655518e-01,2.996306419372558594e-01
9.179177284240722656e-01,2.342903614044189453e+00,3.694891333580017090e-01
4.943351745605468750e-01,2.890531539916992188e+00,1.940323829650878906e+00
2.050371654331684113e-02,4.459353923797607422e+00,9.635540246963500977e-01
9.619741886854171753e-02,4.445298671722412109e+00,1.067634463310241699e+00
6.305828094482421875e-01,1.841400265693664551e+00,1.563315629959106445e+00
7.774665951728820801e-01,4.315647602081298828e+00,1.952937245368957520e+00
5.018585920333862305e-01,1.627552270889282227e+00,1.834627270698547363e+00
7.764129042625427246e-01,4.727362632751464844e+00,1.710163116455078125e+00
2.260267361998558044e-02,7.057049274444580078e-01,1.352819800376892090e+00
3.560798466205596924e-01,1.056897401809692383e+00,1.666304588317871094e+00
4.843857884407043457e-01,8.560962975025177002e-02,1.125780940055847168e+00
6.603809595108032227e-01,1.014995336532592773e+00,1.945660859346389771e-01
3.681291341781616211e-01,4.781670272350311279e-01,3.259983062744140625e-01
9.239762425422668457e-01,3.061783552169799805e+00,1.060138106346130371e+00
4.045830070972442627e-01,1.001608848571777344e+00,3.899317681789398193e-01
1.504408866167068481e-01,7.811927199363708496e-01,8.560607433319091797e-01
6.811797022819519043e-01,9.267569780349731445e-01,1.596441268920898438e+00
5.713361501693725586e-01,4.187983989715576172e+00,1.503445744514465332e+00
8.483196496963500977e-01,2.104023396968841553e-01,4.710639715194702148e-01
3.177579343318939209e-01,6.011509299278259277e-01,7.498187422752380371e-01
6.796720027923583984e-01,1.263024061918258667e-01,1.326257944107055664e+00
4.020111262798309326e-01,3.677139520645141602e+00,7.857183218002319336e-01
7.815324068069458008e-01,3.796989917755126953e+00,1.538168549537658691e+00
3.248087465763092041e-01,4.026067733764648438e+00,1.553669691085815430e+00
3.117703199386596680e-01,2.098438978195190430e+00,1.803210735321044922e+00
1.239109188318252563e-01,2.706580400466918945e+00,5.658994317054748535e-01
1.177068278193473816e-01,3.063820123672485352e+00,1.315500974655151367e+00
7.248076200485229492e-01,4.898797988891601562e+00,1.068829298019409180e+00
9.279534816741943359e-01,2.946872234344482422e+00,7.341203093528747559e-01
7.597895860671997070e-01,6.363721936941146851e-02,1.719308853149414062e+00
9.066739082336425781e-01,6.358018517494201660e-01,2.783094160258769989e-02
3.281341195106506348e-01,6.022568941116333008e-01,1.561891794204711914e+00
7.105641365051269531e-01,4.159142971038818359e+00,1.411201238632202148e+00
1.780433505773544312e-01,4.285002708435058594e+00,5.138300061225891113e-01
5.376908779144287109e-01,1.418789148330688477e+00,1.166733026504516602e+00
1.966173499822616577e-01,2.513007879257202148e+00,1.530759096145629883e+00
4.129661917686462402e-01,3.707897186279296875e+00,1.085387229919433594e+00
3.331238403916358948e-02,8.590977191925048828e-01,5.330286026000976562e-01
7.121189236640930176e-01,3.596843242645263672e+00,5.029517412185668945e-01
6.567202210426330566e-01,4.446259021759033203e+00,1.038934469223022461e+00
3.121404051780700684e-01,3.966947078704833984e+00,1.090335249900817871e-01
3.213484883308410645e-01,2.725640058517456055e+00,1.855308175086975098e+00
7.041701078414916992e-01,8.861801028251647949e-01,1.516921520233154297e+00
8.219357132911682129e-01,2.723116397857666016e+00,1.785352945327758789e+00
6.837244629859924316e-01,4.370189666748046875e+00,4.794093072414398193e-01
3.681288063526153564e-01,1.746867775917053223e+00,1.852173566818237305e+00
4.993484914302825928e-01,3.389337778091430664e+00,1.165036082267761230e+00
8.110132217407226562e-01,3.908751964569091797e+00,1.646199584007263184e+00
8.340345621109008789e-01,3.949040412902832031e+00,1.208906650543212891e+00
5.542306900024414062e-01,2.656724691390991211e+00,1.478517889976501465e+00
8.594743013381958008e-01,2.352147579193115234e+00,3.814712166786193848e-01
7.624053359031677246e-01,2.982170104980468750e+00,8.307771682739257812e-01
1.112911254167556763e-01,2.264756441116333008e+00,2.294410914182662964e-01
8.162556290626525879e-01,1.444087147712707520e+00,7.265888452529907227e-01
8.090059161186218262e-01,3.330229282379150391e+00,1.454504728317260742e+00
4.937097132205963135e-01,4.099168777465820312e+00,1.970242142677307129e+00
7.890552878379821777e-01,2.129517078399658203e+00,6.765843629837036133e-01
9.101980924606323242e-01,1.046323776245117188e-01,6.824815869331359863e-01
2.673313319683074951e-01,4.070253372192382812e+00,1.745653629302978516e+00
9.746699929237365723e-01,3.058574199676513672e+00,2.346328645944595337e-01
3.881610631942749023e-01,2.772938728332519531e+00,6.143857240676879883e-01
9.662784934043884277e-01,4.067559719085693359e+00,1.165445685386657715e+00
5.177450180053710938e-01,1.258432865142822266e-01,1.004543542861938477e+00
2.133177220821380615e-01,3.442320346832275391e+00,1.183877825736999512e+00
7.718113660812377930e-01,1.712826848030090332e+00,1.176387310028076172e+00
2.316519431769847870e-02,3.724610567092895508e+00,1.495236635208129883e+00
6.372718214988708496e-01,7.796481251716613770e-01,6.143458485603332520e-01
8.560542464256286621e-01,4.401147365570068359e+00,1.951587796211242676e+00
6.813923120498657227e-01,4.369442462921142578e+00,3.565315604209899902e-01
7.922004461288452148e-01,2.360674858093261719e+00,1.476255655288696289e+00
3.726489245891571045e-01,3.957497596740722656e+00,1.699910461902618408e-01
6.048694849014282227e-01,3.502850770950317383e+00,9.002352356910705566e-01
1.332857608795166016e-01,3.104934692382812500e+00,1.319408059120178223e+00
1.426510959863662720e-01,4.618680179119110107e-01,1.511452078819274902e+00
7.914104461669921875e-01,4.710891246795654297e+00,1.162633765488862991e-02
9.203263521194458008e-01,2.931648969650268555e+00,1.167914748191833496e+00
3.335912525653839111e-01,1.004649758338928223e+00,5.895549058914184570e-01
2.919179387390613556e-02,3.350257635116577148e+00,1.580765008926391602e+00
5.153738856315612793e-01,2.613192558288574219e+00,1.559485077857971191e+00
4.242954254150390625e-01,2.797629356384277344e+00,1.898889183998107910e+00
8.664880692958831787e-02,2.193404287099838257e-01,4.771807789802551270e-01
5.648161768913269043e-01,4.434153556823730469e+00,1.600050687789916992e+00
4.023738801479339600e-01,1.202811151742935181e-01,1.176844984292984009e-01
9.239988923072814941e-01,3.181221961975097656e+00,1.325992703437805176e+00
6.706736683845520020e-01,2.279719352722167969e+00,1.341266036033630371e+00
3.013064861297607422e-01,2.313705205917358398e+00,1.087204813957214355e+00
9.732000231742858887e-01,1.975117325782775879e+00,1.705539673566818237e-01
3.013442754745483398e-01,3.317124366760253906e+00,4.392125606536865234e-01
6.908996701240539551e-01,3.625436305999755859e+00,2.773572504520416260e-02
1.914440095424652100e-01,2.234738349914550781e+00,1.429941058158874512e+00
9.594137668609619141e-01,4.749899387359619141e+00,1.155374288558959961e+00
3.666017949581146240e-01,3.905540943145751953e+00,6.300072669982910156e-01
6.020738482475280762e-01,2.379289716482162476e-01,1.059913635253906250e+00
3.879097998142242432e-01,3.390009164810180664e+00,4.866183996200561523e-01
6.486620903015136719e-01,3.889868497848510742e+00,1.531382799148559570e+00
6.655283570289611816e-01,4.360510826110839844e+00,4.773938953876495361e-01
7.139798998832702637e-01,3.236464738845825195e+00,1.271583437919616699e+00
1.921812295913696289e-01,2.863036155700683594e+00,1.450113892555236816e+00
6.839945912361145020e-01,2.028775453567504883e+00,9.051278829574584961e-01
7.407956123352050781e-01,3.403541564941406250e+00,1.539633274078369141e+00
9.905079603195190430e-01,4.702971935272216797e+00,1.449647426605224609e+00
9.673209786415100098e-01,2.978394508361816406e+00,4.173783659934997559e-01
7.656151652336120605e-01,2.575513839721679688e+00,1.399063229560852051e+00
3.581087589263916016e-01,2.740065157413482666e-01,1.823766469955444336e+00
9.597606062889099121e-01,4.579753875732421875e+00,1.375124692916870117e+00
1.309160888195037842e-01,6.039061546325683594e-01,1.560068726539611816e+00
7.101993560791015625e-01,6.521575897932052612e-02,1.705928683280944824e+00
7.352074384689331055e-01,3.693096935749053955e-01,1.966764450073242188e+00
5.987004637718200684e-01,2.647922039031982422e+00,8.190653920173645020e-01
7.454047799110412598e-01,1.748757481575012207e+00,1.871496081352233887e+00
6.988934427499771118e-02,2.385732650756835938e+00,1.100013926625251770e-01
1.185838878154754639e-02,2.939276099205017090e-01,1.631203413009643555e+00
8.818469047546386719e-01,4.209612607955932617e-01,6.176146268844604492e-01
9.286034852266311646e-03,2.597875595092773438e+00,2.258434295654296875e-01
3.733980059623718262e-01,4.819501638412475586e-01,9.839892983436584473e-01
7.282873392105102539e-01,3.451205730438232422e+00,1.400118947029113770e+00
3.052839338779449463e-01,1.054903626441955566e+00,1.087501883506774902e+00
3.840227127075195312e-01,4.011844635009765625e+00,1.746330976486206055e+00
6.392903327941894531e-01,1.251785039901733398e+00,9.068684577941894531e-01
3.095779418945312500e-01,1.279114723205566406e+00,1.240262389183044434e+00
4.536577761173248291e-01,3.768841266632080078e+00,8.930563926696777344e-01
8.914145231246948242e-01,4.215277194976806641e+00,1.255826354026794434e+00
7.424484491348266602e-01,2.929908037185668945e+00,1.663910150527954102e+00
3.050501048564910889e-01,4.868800640106201172e+00,1.749005675315856934e+00
5.358999371528625488e-01,1.550170898437500000e+00,1.227634072303771973e+00
4.448821544647216797e-01,3.546431303024291992e+00,3.556726872920989990e-01
5.026166439056396484e-01,3.929232358932495117e+00,1.964027404785156250e+00
9.626548290252685547e-01,4.355981826782226562e+00,3.839797079563140869e-01
5.160929560661315918e-01,3.345098495483398438e-01,9.902099370956420898e-01
5.514193177223205566e-01,2.439286231994628906e+00,8.364825248718261719e-01
4.033229351043701172e-01,2.117623805999755859e+00,1.687881797552108765e-01
7.522090673446655273e-01,1.712151765823364258e+00,1.459297537803649902e+00
6.951960176229476929e-02,4.232181072235107422e+00,5.604980513453483582e-02
5.425319820642471313e-02,2.916246652603149414e+00,5.077091455459594727e-01
3.032959997653961182e-01,1.542323350906372070e+00,1.848723173141479492e+00
1.177995428442955017e-01,7.474891543388366699e-01,5.150619745254516602e-01
2.476003617048263550e-01,3.278378725051879883e+00,1.400476098060607910e+00
7.421068549156188965e-01,1.650889962911605835e-01,1.322923064231872559e+00
2.770482301712036133e-01,2.933756589889526367e+00,1.569918170571327209e-02
5.060483813285827637e-01,2.752546787261962891e+00,1.890108823776245117e+00
9.155063033103942871e-01,1.230814099311828613e+00,7.765744328498840332e-01
3.183539211750030518e-01,9.655433893203735352e-01,5.468822717666625977e-01
3.520450890064239502e-01,2.155682086944580078e+00,1.166355982422828674e-01
3.145874738693237305e-01,2.915050745010375977e+00,2.531672120094299316e-01
3.043572008609771729e-01,6.595417261123657227e-01,8.537189364433288574e-01
1.986354291439056396e-01,4.358044147491455078e+00,2.540647685527801514e-01
1.250368654727935791e-01,2.758442163467407227e+00,5.876327157020568848e-01
2.533523738384246826e-01,3.262093782424926758e+00,3.981723189353942871e-01
7.233127951622009277e-01,4.532421112060546875e+00,8.257318139076232910e-01
4.514591693878173828e-01,2.592259883880615234e+00,1.201850771903991699e+00
2.874946594238281250e-01,1.205257296562194824e+00,1.303611278533935547e+00
9.868248701095581055e-01,4.513731002807617188e+00,1.825019419193267822e-01
6.903891563415527344e-01,2.138343095779418945e+00,1.592916846275329590e-01
6.377990841865539551e-01,9.703460931777954102e-01,1.106001853942871094e+00
3.109327256679534912e-01,3.005226373672485352e+00,6.187743693590164185e-02
7.964133620262145996e-01,2.188652038574218750e+00,1.465840816497802734e+00
9.922963380813598633e-01,4.683454513549804688e+00,1.434347510337829590e+00
4.236517846584320068e-01,3.443299293518066406e+00,2.753175795078277588e-01
9.664946198463439941e-01,4.608252048492431641e+00,1.781192302703857422e+00
6.867507696151733398e-01,3.972149133682250977e+00,1.212257593870162964e-01
4.942443370819091797e-01,3.529313087463378906e+00,1.476457566022872925e-01
3.715558350086212158e-01,3.429450035095214844e+00,4.409483671188354492e-01
8.424641937017440796e-02,3.597856760025024414e-01,7.911197841167449951e-02
3.910075426101684570e-01,7.866415977478027344e-01,1.252812266349792480e+00
8.895315527915954590e-01,1.571814179420471191e+00,1.800781488418579102e-01
5.656566619873046875e-01,5.711399912834167480e-01,2.715229690074920654e-01
8.074479699134826660e-01,3.211707115173339844e+00,9.450268000364303589e-02
1.791303455829620361e-01,3.929613232612609863e-01,1.911431908607482910e+00
5.051682591438293457e-01,2.937093019485473633e+00,1.971130728721618652e+00
1.762924343347549438e-02,4.215742111206054688e+00,2.434026449918746948e-01
7.701156735420227051e-01,2.438746929168701172e+00,1.094014495611190796e-01
3.504476845264434814e-01,2.397333383560180664e+00,1.539383053779602051e+00
4.719786643981933594e-01,2.594480514526367188e+00,1.819791436195373535e+00
6.931632757186889648e-01,2.361923217773437500e+00,6.965647935867309570e-01
9.180137515068054199e-01,2.908256530761718750e+00,7.930881977081298828e-01
4.576744735240936279e-01,3.382664442062377930e+00,4.682796299457550049e-01
7.878870964050292969e-01,2.437439441680908203e+00,1.570323824882507324e+00
3.545323014259338379e-01,3.340015649795532227e+00,6.040217876434326172e-01
8.922411203384399414e-01,2.379434928297996521e-02,3.194176852703094482e-01
7.331382632255554199e-01,3.316134512424468994e-01,8.273152709007263184e-01
5.070679187774658203e-01,6.743140816688537598e-01,1.589304804801940918e+00
7.813483476638793945e-01,4.095506191253662109e+00,1.396472573280334473e+00
8.922136425971984863e-01,3.894456386566162109e+00,1.732989907264709473e+00
9.391306899487972260e-03,1.184148550033569336e+00,1.349127411842346191e+00
7.004856467247009277e-01,3.718919992446899414e+00,3.799824416637420654e-02
7.208884693682193756e-03,9.745445847511291504e-01,1.703902840614318848e+00
5.217752456665039062e-01,2.353039503097534180e+00,6.868244409561157227e-01
4.237020313739776611e-01,2.378534793853759766e+00,1.382255196571350098e+00
1.407989114522933960e-01,2.983843088150024414e+00,1.292258739471435547e+00
5.074887275695800781e-01,1.147363543510437012e+00,7.628349065780639648e-01
7.656842470169067383e-01,3.207226991653442383e+00,1.956724524497985840e+00
7.870194315910339355e-01,7.697670161724090576e-02,2.924815416336059570e-01
3.505322933197021484e-01,4.642647266387939453e+00,8.219746947288513184e-01
9.311203956604003906e-01,3.421065509319305420e-01,1.973405480384826660e+00
7.078394293785095215e-01,1.771947026252746582e+00,1.888719916343688965e+00
6.478604674339294434e-01,3.131666421890258789e+00,8.372865319252014160e-01
1.704902946949005127e-01,1.137525677680969238e+00,3.840602636337280273e-01
1.572095304727554321e-01,1.326379656791687012e+00,1.244509577751159668e+00
4.914492964744567871e-01,4.948500156402587891e+00,1.017071008682250977e+00
7.991980761289596558e-02,5.199271440505981445e-01,1.464259147644042969e+00
7.155061513185501099e-02,3.128996849060058594e+00,6.164659261703491211e-01
9.495098590850830078e-01,3.473684072494506836e+00,1.566697120666503906e+00
7.652166485786437988e-01,3.321819305419921875e+00,1.324517130851745605e+00
3.497326970100402832e-01,1.252811312675476074e+00,7.230619788169860840e-01
5.236364603042602539e-01,2.300224542617797852e+00,2.840411365032196045e-01
9.739078283309936523e-01,3.816312313079833984e+00,8.315973281860351562e-01
7.622999548912048340e-01,3.480036973953247070e+00,1.851260423660278320e+00
6.962231397628784180e-01,1.469556093215942383e+00,1.548907518386840820e+00
7.451469451189041138e-02,1.829395174980163574e+00,1.550364971160888672e+00
4.262278079986572266e-01,3.935087680816650391e+00,1.594069361686706543e+00
3.562673032283782959e-01,7.869640737771987915e-02,7.077934741973876953e-01
9.858697652816772461e-01,4.603521823883056641e+00,6.960461735725402832e-01
5.486092064529657364e-03,1.644867777824401855e+00,7.571309208869934082e-01
3.299139738082885742e-01,8.741442561149597168e-01,1.872145086526870728e-01
1.227343603968620300e-01,4.560664176940917969e+00,7.192980051040649414e-01
8.770813345909118652e-01,1.980642676353454590e+00,1.142161488533020020e+00
2.413271963596343994e-01,3.395853996276855469e+00,1.229819655418395996e+00
3.766999542713165283e-01,4.010749816894531250e+00,1.509486436843872070e+00
8.422601819038391113e-01,3.933232128620147705e-01,3.794679343700408936e-01
2.863287627696990967e-01,4.862726688385009766e+00,1.754916906356811523e+00
6.209573745727539062e-01,3.836322546005249023e+00,1.410209417343139648e+00
9.103085994720458984e-01,2.200798034667968750e+00,8.385317921638488770e-01
6.672978401184082031e-01,4.177328586578369141e+00,2.536085546016693115e-01
4.178198575973510742e-01,2.338777780532836914e+00,7.632442712783813477e-01
7.950243949890136719e-01,1.607463598251342773e+00,1.889435648918151855e+00
9.519375562667846680e-01,4.677476882934570312e+00,1.832046389579772949e+00
7.067630887031555176e-01,3.817722558975219727e+00,1.666633486747741699e+00
9.202747344970703125e-01,4.295195579528808594e+00,4.715644419193267822e-01
6.334256380796432495e-02,3.972787141799926758e+00,1.503623485565185547e+00
3.846777081489562988e-01,4.758147716522216797e+00,8.777439594268798828e-01
6.923876404762268066e-01,4.345293521881103516e+00,1.902716010808944702e-01
2.372689545154571533e-01,3.569359064102172852e+00,2.422814369201660156e-01
7.879279851913452148e-01,4.062309265136718750e+00,6.376593112945556641e-01
3.964132964611053467e-01,4.844929218292236328e+00,1.050896048545837402e+00
5.255764126777648926e-01,2.846509456634521484e+00,1.936405777931213379e+00
9.932216405868530273e-01,4.561840057373046875e+00,8.036170005798339844e-01
1.840646415948867798e-01,1.537865042686462402e+00,1.084062337875366211e+00
1.805129945278167725e-01,2.588939666748046875e+00,6.593250632286071777e-01
7.743628621101379395e-01,2.459800243377685547e+00,1.750734895467758179e-01
5.197733640670776367e-01,1.827560424804687500e+00,1.855675697326660156e+00
5.669333934783935547e-01,5.697202682495117188e-01,1.065411806106567383e+00
5.161527395248413086e-01,2.644695758819580078e+00,1.596984028816223145e+00
5.522034764289855957e-01,1.047181487083435059e+00,8.370553851127624512e-01
3.531911671161651611e-01,2.759938478469848633e+00,5.963724255561828613e-01
3.973151147365570068e-01,2.954068183898925781e+00,6.096906065940856934e-01
1.530579626560211182e-01,2.089519023895263672e+00,1.178303599357604980e+00
5.208709239959716797e-01,4.769465923309326172e+00,1.826634407043457031e+00
1.333667486906051636e-01,1.251845598220825195e+00,7.910906672477722168e-01
9.175075888633728027e-01,4.365006923675537109e+00,4.839128255844116211e-01
4.770829677581787109e-01,1.306135058403015137e-01,1.667209625244140625e+00
6.348845958709716797e-01,2.548289597034454346e-01,3.920511603355407715e-01
8.543186783790588379e-01,2.559946775436401367e+00,1.835121512413024902e+00
7.485966086387634277e-01,1.060125008225440979e-01,1.326777458190917969e+00
7.402912974357604980e-01,1.627664327621459961e+00,1.842834472656250000e+00
5.470959544181823730e-01,4.963880062103271484e+00,1.081685781478881836e+00
2.559449374675750732e-01,4.560676217079162598e-01,1.473465919494628906e+00
8.372091650962829590e-01,4.062298297882080078e+00,1.398436784744262695e+00
1.277976036071777344e-01,5.955455303192138672e-01,9.586198329925537109e-01
3.785099387168884277e-01,3.313089847564697266e+00,2.728950977325439453e-01
8.539228439331054688e-01,2.969857692718505859e+00,9.160944223403930664e-01
7.987410426139831543e-01,1.689856529235839844e+00,1.892288923263549805e+00
2.299626022577285767e-01,2.188530206680297852e+00,1.523183226585388184e+00
9.943217635154724121e-01,4.654650211334228516e+00,1.787674903869628906e+00
9.956199526786804199e-01,8.826626539230346680e-01,4.312350153923034668e-01
2.847449779510498047e-01,3.424016714096069336e+00,1.309314966201782227e+00
9.961859583854675293e-01,4.548908233642578125e+00,1.212701439857482910e+00
9.623168110847473145e-01,2.720883369445800781e+00,1.442284345626831055e+00
9.610882401466369629e-01,3.494962930679321289e+00,1.616211771965026855e+00
2.833510339260101318e-01,4.425345659255981445e-01,1.054440379142761230e+00
2.249723970890045166e-01,2.264502048492431641e+00,1.313258171081542969e+00
5.828326940536499023e-01,4.767250537872314453e+00,1.600694417953491211e+00
3.183920085430145264e-01,3.577458143234252930e+00,1.103441238403320312e+00
7.852141857147216797e-01,4.797597885131835938e+00,1.697397828102111816e+00
2.157593667507171631e-01,2.808832563459873199e-02,1.997635126113891602e+00
2.679645121097564697e-01,4.369426250457763672e+00,9.249870777130126953e-01
9.113419055938720703e-01,4.502698421478271484e+00,2.144281417131423950e-01
8.991394639015197754e-01,4.676467478275299072e-01,1.797082901000976562e+00
2.746071517467498779e-01,1.328135371208190918e+00,3.971227407455444336e-01
8.536600470542907715e-01,2.178069829940795898e+00,6.786430478096008301e-01
1.466264277696609497e-01,2.718159437179565430e+00,1.464281082153320312e+00
5.472323894500732422e-01,1.596055507659912109e+00,1.312672734260559082e+00
2.717901170253753662e-01,4.862623691558837891e+00,1.738421201705932617e+00
