omega,lambda_p,pi_bar
2.791053242981433868e-02,5.722320079803466797e-01,1.443841261789202690e-03
3.370382785797119141e-01,3.469998836517333984e+00,9.242979576811194420e-04
9.842251241207122803e-02,2.035678863525390625e+00,1.009696070104837418e-02
8.788760304450988770e-01,1.400735735893249512e+00,7.229697890579700470e-03
2.238063663244247437e-01,4.747525215148925781e+00,3.032256150618195534e-03
3.298176825046539307e-01,1.776136994361877441e+00,7.181080291047692299e-04
3.970440328121185303e-01,1.452704668045043945e+00,3.251188900321722031e-03
1.163608580827713013e-01,2.058008432388305664e+00,4.722506925463676453e-02
3.135416805744171143e-01,3.915271520614624023e+00,3.627898986451327801e-04
2.325637489557266235e-01,2.177041530609130859e+00,7.726621115580201149e-04
2.451811879873275757e-01,1.358529210090637207e+00,1.502336002886295319e-03
4.519924521446228027e-01,3.545274257659912109e+00,3.522419184446334839e-02
1.151020750403404236e-01,5.997378230094909668e-01,2.295161597430706024e-03
8.358020335435867310e-02,1.849609255790710449e+00,5.631200969219207764e-03
3.701910674571990967e-01,1.099300384521484375e-01,4.066327586770057678e-03
1.074864864349365234e-01,4.904568195343017578e-02,8.740478195250034332e-03
2.728787362575531006e-01,4.136903762817382812e+00,8.860691450536251068e-04
2.263781428337097168e-01,1.522132158279418945e+00,2.451607957482337952e-03
2.027724124491214752e-02,2.255825042724609375e+00,5.717970803380012512e-02
3.197070062160491943e-01,2.159589767456054688e+00,7.473962847143411636e-03
2.986878715455532074e-02,2.534053325653076172e+00,6.354580400511622429e-04
3.070817887783050537e-01,2.760153114795684814e-01,3.220636630430817604e-03
2.903137169778347015e-02,2.620640039443969727e+00,3.352569474373012781e-04
8.231595903635025024e-02,2.852323532104492188e+00,6.652887910604476929e-03
2.214654982089996338e-01,1.262722015380859375e+00,1.990610500797629356e-03
2.937498688697814941e-02,1.013488292694091797e+00,1.225676096510142088e-04
2.180165499448776245e-01,3.830736875534057617e+00,3.449651179835200310e-03
2.853505313396453857e-01,3.141791343688964844e+00,1.762363594025373459e-03
1.718082576990127563e-01,6.680688261985778809e-01,1.418411731719970703e-02
3.406931459903717041e-01,1.888820230960845947e-01,1.182872056961059570e-02
2.706201933324337006e-02,3.724497079849243164e+00,3.445301204919815063e-03
2.137049101293087006e-02,3.159286499023437500e+00,2.081909449771046638e-03
1.405908763408660889e-01,1.823243618011474609e+00,7.221611682325601578e-03
3.112705051898956299e-01,1.919766068458557129e+00,9.163144277408719063e-04
1.394565105438232422e-01,4.578459739685058594e+00,2.229962870478630066e-02
3.131411373615264893e-01,1.288452267646789551e+00,4.054659511893987656e-03
2.264768332242965698e-01,8.598134517669677734e-01,7.213577162474393845e-03
1.021241173148155212e-01,3.056536197662353516e+00,8.497082628309726715e-03
3.380206525325775146e-01,6.794112920761108398e-01,3.283532569184899330e-03
6.232848763465881348e-01,1.780226707458496094e+00,3.245866624638438225e-03
1.031648218631744385e-01,2.299328088760375977e+00,2.028173999860882759e-03
4.461135342717170715e-02,5.919256806373596191e-01,2.192399260820820928e-04
3.502778708934783936e-01,7.600155472755432129e-01,3.001785650849342346e-02
2.147030383348464966e-01,1.698042392730712891e+00,3.456457634456455708e-04
1.003161147236824036e-01,1.812835812568664551e+00,6.795823574066162109e-03
1.188233867287635803e-01,1.932081818580627441e+00,3.095203079283237457e-03
3.188984394073486328e-01,1.590885281562805176e+00,8.694828487932682037e-03
1.780704408884048462e-01,4.561664581298828125e+00,7.190701086074113846e-03
2.360643297433853149e-01,1.260861515998840332e+00,4.456906113773584366e-03
5.948315858840942383e-01,4.202601432800292969e+00,4.083523061126470566e-03
4.188346266746520996e-01,2.439311742782592773e+00,6.677554920315742493e-03
4.362866654992103577e-02,2.968778848648071289e+00,2.061643404886126518e-03
1.431351602077484131e-01,1.468184471130371094e+00,3.191210096701979637e-03
3.391813039779663086e-01,3.526506125926971436e-01,2.362192608416080475e-02
3.122653663158416748e-01,1.595728039741516113e+00,1.518866047263145447e-03
3.514282703399658203e-01,4.036472797393798828e+00,3.529333043843507767e-03
2.344261407852172852e-01,2.472727537155151367e+00,1.594300032593309879e-03
3.127474188804626465e-01,3.631277084350585938e-01,5.589953158050775528e-03
3.045800924301147461e-01,3.280146360397338867e+00,1.590615324676036835e-02
2.130165845155715942e-01,3.742358207702636719e+00,5.975567735731601715e-03
3.521250486373901367e-01,2.448058843612670898e+00,2.486407989636063576e-03
1.756384074687957764e-01,1.710942864418029785e+00,2.585280919447541237e-03
4.353701472282409668e-01,1.979325652122497559e+00,2.578469365835189819e-02
2.134700864553451538e-01,4.319804668426513672e+00,8.585412986576557159e-03
2.215522080659866333e-01,1.772854804992675781e+00,3.878765739500522614e-03
6.313381195068359375e-01,2.746953442692756653e-02,1.336718723177909851e-02
3.402228355407714844e-01,1.077483892440795898e+00,2.218499314039945602e-03
1.544534713029861450e-01,4.090251922607421875e+00,1.358642708510160446e-02
2.526564896106719971e-01,1.191896319389343262e+00,1.629263907670974731e-02
1.997260600328445435e-01,1.662399053573608398e+00,3.826872911304235458e-03
2.353990972042083740e-01,1.771711468696594238e+00,1.936158863827586174e-03
3.218478560447692871e-01,8.382613062858581543e-01,3.368229605257511139e-03
3.456084728240966797e-01,8.574284315109252930e-01,4.145446233451366425e-03
1.980450302362442017e-01,3.611787557601928711e-01,3.657632274553179741e-03
2.133015245199203491e-01,1.339974045753479004e+00,5.944298580288887024e-03
2.048065513372421265e-01,1.720164418220520020e+00,4.250562749803066254e-03
6.068976521492004395e-01,4.640869140625000000e+00,1.110365334898233414e-02
3.059319853782653809e-01,1.908941984176635742e+00,6.379145197570323944e-04
4.972618073225021362e-02,3.853120326995849609e+00,7.720039784908294678e-02
2.085342258214950562e-01,1.867651224136352539e+00,7.014091126620769501e-03
1.763422638177871704e-01,1.947824001312255859e+00,5.633503897115588188e-04
1.663804501295089722e-01,4.126506805419921875e+00,8.443603292107582092e-03
2.415948212146759033e-01,6.017424464225769043e-01,3.187013790011405945e-03
1.941346526145935059e-01,1.542912602424621582e+00,3.711674828082323074e-03
8.173196017742156982e-02,1.356113672256469727e+00,1.056026085279881954e-03
3.009402751922607422e-01,1.640118598937988281e+00,1.471220748499035835e-03
3.771049380302429199e-01,7.747563719749450684e-02,4.756800364702939987e-03
1.008376106619834900e-01,2.553127408027648926e-01,1.995933009311556816e-03
2.980984151363372803e-01,4.042665004730224609e+00,1.538415439426898956e-03
1.940799951553344727e-01,1.643869996070861816e+00,2.347719855606555939e-03
2.982968986034393311e-01,7.489704340696334839e-02,4.244267940521240234e-03
2.589186728000640869e-01,6.098250672221183777e-02,4.162129946053028107e-03
1.554183512926101685e-01,4.335751533508300781e-01,3.455792553722858429e-03
7.258047461509704590e-01,1.742931842803955078e+00,4.124566446989774704e-03
1.883868426084518433e-01,9.112318158149719238e-01,7.714952807873487473e-03
2.269317954778671265e-01,1.693093180656433105e+00,1.855811802670359612e-03
4.335954785346984863e-01,4.419063568115234375e+00,3.216286655515432358e-03
3.427178859710693359e-01,1.346920728683471680e+00,1.175528299063444138e-02
2.071769386529922485e-01,3.733761787414550781e+00,6.330681033432483673e-03
1.930392235517501831e-01,4.231454849243164062e+00,3.768020076677203178e-03
1.435035020112991333e-01,2.909480571746826172e+00,6.444701924920082092e-03
3.061353266239166260e-01,2.559028387069702148e+00,4.598665051162242889e-03
1.240961402654647827e-01,9.836866259574890137e-01,1.225757971405982971e-02
2.171925306320190430e-01,7.261659502983093262e-01,3.255282994359731674e-03
2.241020649671554565e-01,8.390218019485473633e-01,2.433491637930274010e-03
3.332095742225646973e-01,2.840111494064331055e+00,3.873443463817238808e-03
2.737218737602233887e-01,1.819404244422912598e+00,3.895807545632123947e-03
1.126488819718360901e-01,5.255574733018875122e-02,2.324690343812108040e-03
3.180361986160278320e-01,4.168185234069824219e+00,8.489150553941726685e-03
2.904043793678283691e-01,2.282599210739135742e+00,6.864876300096511841e-02
1.888290941715240479e-01,1.631549477577209473e+00,7.231744821183383465e-04
2.107442468404769897e-01,1.579942345619201660e+00,1.382122514769434929e-03
4.366370737552642822e-01,4.034311771392822266e+00,4.284595139324665070e-03
1.075338125228881836e-01,1.137244462966918945e+00,1.014117710292339325e-02
1.108701229095458984e-01,4.036584854125976562e+00,6.582469213753938675e-03
2.739429473876953125e-01,1.097078442573547363e+00,5.883398931473493576e-03
3.353158235549926758e-01,1.780397057533264160e+00,2.100435318425297737e-03
3.109731376171112061e-01,1.329944849014282227e+00,3.122377907857298851e-03
1.060366183519363403e-01,1.788341760635375977e+00,8.881469257175922394e-03
5.373482406139373779e-02,4.000485897064208984e+00,7.642896380275487900e-03
4.214499592781066895e-01,1.778765201568603516e+00,1.080201938748359680e-02
3.481659889221191406e-01,1.430073261260986328e+00,5.320662632584571838e-03
3.717054724693298340e-01,3.694050073623657227e+00,7.370791397988796234e-03
3.785788416862487793e-01,4.078190803527832031e+00,2.066505141556262970e-03
3.090857863426208496e-01,4.952743053436279297e+00,5.100091919302940369e-03
3.045552372932434082e-01,3.089068889617919922e+00,5.599471740424633026e-03
2.591213881969451904e-01,3.115048170089721680e+00,7.991715101525187492e-04
3.712498247623443604e-01,3.635175526142120361e-01,3.505229018628597260e-03
1.396050006151199341e-01,2.073417663574218750e+00,2.587225753813982010e-03
2.013330161571502686e-01,1.552037000656127930e+00,6.559337489306926727e-03
1.769165545701980591e-01,2.250186443328857422e+00,8.511565625667572021e-03
3.471158742904663086e-01,1.817246079444885254e+00,8.489150553941726685e-03
1.990690380334854126e-01,2.415191411972045898e+00,2.907999791204929352e-03
9.175836443901062012e-01,1.896640300750732422e+00,8.309418335556983948e-03
1.661795824766159058e-01,1.565935254096984863e+00,2.717418596148490906e-03
2.757534384727478027e-01,6.083211898803710938e-01,5.267234053462743759e-03
2.340357154607772827e-01,1.114953041076660156e+00,4.084341693669557571e-03
3.419859707355499268e-01,2.478635549545288086e+00,1.317537855356931686e-03
1.431218534708023071e-01,2.489582538604736328e+00,1.095176139642717317e-05
3.549894392490386963e-01,4.047347068786621094e+00,1.320014800876379013e-02
3.404864072799682617e-01,3.815250396728515625e-01,1.487054675817489624e-02
3.436851799488067627e-01,3.838540792465209961e+00,9.611756540834903717e-03
3.397946059703826904e-01,2.557404339313507080e-01,7.891204208135604858e-03
2.691588699817657471e-01,1.358700513839721680e+00,1.978681236505508423e-02
1.874330192804336548e-01,2.936593294143676758e+00,3.249034285545349121e-02
5.665021762251853943e-02,1.914513468742370605e+00,1.479603443294763565e-02
1.752496808767318726e-01,2.859475851058959961e+00,1.480841892771422863e-03
5.814372897148132324e-01,4.838399887084960938e+00,5.573474336415529251e-03
4.042170345783233643e-01,3.341557025909423828e+00,1.871881191618740559e-03
7.499834895133972168e-02,3.595886468887329102e+00,7.936659455299377441e-02
3.399713635444641113e-01,1.542924404144287109e+00,2.215582178905606270e-03
3.044733703136444092e-01,3.064378738403320312e+00,1.054342463612556458e-02
4.011202231049537659e-02,4.043997287750244141e+00,6.175002083182334900e-03
3.037334084510803223e-01,3.294513463973999023e+00,4.494316235650330782e-04
2.790904641151428223e-01,8.398071527481079102e-01,5.395277868956327438e-03
1.867460608482360840e-01,1.490558236837387085e-01,4.279631190001964569e-03
3.094727098941802979e-01,4.484061717987060547e+00,5.827759578824043274e-02
5.175789818167686462e-02,7.842978835105895996e-01,1.149167306721210480e-03
2.215325385332107544e-01,1.614789128303527832e+00,1.833089394494891167e-03
3.286152780055999756e-01,4.103333950042724609e+00,1.231464184820652008e-02
2.364944368600845337e-01,4.259563446044921875e+00,2.044857479631900787e-03
3.321995735168457031e-01,2.639778852462768555e+00,3.856196999549865723e-03
1.645953655242919922e-01,1.835931539535522461e+00,1.115442020818591118e-03
2.534859478473663330e-01,1.260993242263793945e+00,3.255953639745712280e-02
5.879722833633422852e-01,1.888039469718933105e+00,9.015295654535293579e-03
3.997642397880554199e-01,4.981817245483398438e+00,1.428043097257614136e-02
2.440234571695327759e-01,7.512254714965820312e-01,2.200536429882049561e-03
3.168540298938751221e-01,1.816058158874511719e+00,1.895959675312042236e-02
2.416016012430191040e-01,3.884636878967285156e+00,1.911594066768884659e-03
3.976666629314422607e-01,2.169839859008789062e+00,1.554280053824186325e-03
2.401103079319000244e-01,1.463765859603881836e+00,4.793800879269838333e-03
6.748954951763153076e-02,4.146301746368408203e+00,1.608015387319028378e-03
2.275123000144958496e-01,4.232983112335205078e+00,7.384301628917455673e-03
1.518610566854476929e-01,2.024361371994018555e+00,1.232226728461682796e-03
2.071909755468368530e-01,1.134656429290771484e+00,6.676736287772655487e-03
3.067651987075805664e-01,1.820347547531127930e+00,1.152340206317603588e-03
2.106429338455200195e-01,1.096724271774291992e+00,1.981705892831087112e-03
3.911342620849609375e-01,3.342175245285034180e+00,3.810649970546364784e-03
4.976462200284004211e-02,2.697968184947967529e-01,4.140686709433794022e-03
2.458797842264175415e-01,1.540917396545410156e+00,3.913105465471744537e-03
2.192043513059616089e-02,6.063828468322753906e-01,2.047058194875717163e-03
1.238844171166419983e-01,3.871418476104736328e+00,9.093544213101267815e-04
2.358188182115554810e-01,1.054422020912170410e+00,2.342551015317440033e-03
1.952852904796600342e-01,8.121932744979858398e-01,2.054616995155811310e-02
2.664751410484313965e-01,4.936508655548095703e+00,1.061937026679515839e-02
2.813833653926849365e-01,2.067401170730590820e+00,1.465847133658826351e-03
3.097280263900756836e-01,1.078137993812561035e+00,4.459055606275796890e-03
3.328518569469451904e-01,1.070088505744934082e+00,3.006258513778448105e-03
3.280185163021087646e-01,3.597367525100708008e+00,2.980137988924980164e-02
2.149681895971298218e-01,3.749015331268310547e+00,8.723128587007522583e-03
1.991250514984130859e-01,2.218825578689575195e+00,4.614222794771194458e-03
3.114081621170043945e-01,1.086442470550537109e+00,5.340058356523513794e-03
1.232700943946838379e-01,2.097575187683105469e+00,7.067570928484201431e-03
3.166396170854568481e-02,1.139855742454528809e+00,2.627450274303555489e-03
3.231603503227233887e-01,4.636489868164062500e+00,3.646475961431860924e-03
2.131959795951843262e-01,4.631795883178710938e+00,1.089019607752561569e-02
2.605491578578948975e-01,2.488659381866455078e+00,7.436604239046573639e-03
2.340863347053527832e-01,4.092634201049804688e+00,8.146779728122055531e-04
3.171151876449584961e-01,4.171334266662597656e+00,7.599089294672012329e-03
2.430584132671356201e-01,4.431346356868743896e-01,5.078853573650121689e-03
2.443109899759292603e-01,4.656793117523193359e+00,2.459182171151041985e-03
2.500143088400363922e-02,7.847374081611633301e-01,1.210834889207035303e-04
3.624072968959808350e-01,1.206577897071838379e+00,2.572998637333512306e-03
1.890263855457305908e-01,1.828776359558105469e+00,3.472578246146440506e-03
3.874160349369049072e-01,4.186602830886840820e-01,3.561594709753990173e-02
5.405931472778320312e-01,4.208654403686523438e+00,7.862852886319160461e-03
1.497006565332412720e-01,3.068172745406627655e-02,1.091261114925146103e-02
3.044816255569458008e-01,4.240655899047851562e+00,4.213459789752960205e-03
1.764944940805435181e-01,4.511578559875488281e+00,4.267604672349989414e-04
2.456783950328826904e-01,1.791823387145996094e+00,6.505919247865676880e-02
8.098276257514953613e-01,4.343035697937011719e+00,4.856850020587444305e-03
2.816640734672546387e-01,1.744151115417480469e+00,9.643179364502429962e-04
6.276234388351440430e-01,1.832666397094726562e+00,4.086695611476898193e-03
4.768280982971191406e-01,1.815556764602661133e+00,5.506878346204757690e-02
2.765161916613578796e-02,3.244900226593017578e+00,9.300758130848407745e-03
3.859363496303558350e-01,4.401591300964355469e+00,1.107084844261407852e-02
2.613163292407989502e-01,2.415042370557785034e-01,3.736955812200903893e-03
3.148924112319946289e-01,3.980685472488403320e-01,1.011395175009965897e-02
5.557297170162200928e-02,1.378182888031005859e+00,8.041356340982019901e-04
3.847675323486328125e-01,3.659303665161132812e+00,6.713941227644681931e-03
7.861407846212387085e-02,9.314022064208984375e-01,1.324497861787676811e-03
5.718654394149780273e-01,3.579143524169921875e+00,9.007132798433303833e-02
3.452519476413726807e-01,2.287598133087158203e+00,1.126342569477856159e-03
5.264018848538398743e-02,3.293770790100097656e+00,4.294011741876602173e-03
5.847038030624389648e-01,4.121105194091796875e+00,8.478659205138683319e-03
2.111809551715850830e-01,2.088989168405532837e-01,5.438777618110179901e-03
2.434141188859939575e-01,1.244206190109252930e+00,2.299204468727111816e-03
3.735713958740234375e-01,2.466425746679306030e-01,4.507929086685180664e-03
2.187327891588211060e-01,3.115729331970214844e+00,6.340762774925678968e-05
3.268085718154907227e-01,1.634199976921081543e+00,1.592867192812263966e-03
3.131989622488617897e-03,2.757739722728729248e-01,2.632885240018367767e-02
3.388262391090393066e-01,2.316488742828369141e+00,8.058756357058882713e-04
2.121300697326660156e-01,3.785336732864379883e+00,3.574470756575465202e-03
1.842480301856994629e-01,2.038217544555664062e+00,8.771644206717610359e-05
3.479536473751068115e-01,3.980618000030517578e+00,1.154489582404494286e-03
1.715275347232818604e-01,3.210536837577819824e-01,8.734869211912155151e-02
1.520432531833648682e-01,2.182896994054317474e-02,5.256077740341424942e-03
9.496823698282241821e-02,9.168054461479187012e-01,4.046880640089511871e-03
7.162019014358520508e-01,1.738867163658142090e+00,4.341503139585256577e-03
3.557448685169219971e-01,2.320862770080566406e+00,2.126739826053380966e-03
2.176757752895355225e-01,2.599483728408813477e+00,1.016415539197623730e-03
7.170468568801879883e-01,1.443608522415161133e+00,7.211990654468536377e-03
1.830882579088211060e-01,3.730715990066528320e+00,1.339083071798086166e-03
4.768761396408081055e-01,1.543557643890380859e+00,3.522065933793783188e-03
1.849217712879180908e-01,4.952808856964111328e+00,1.156413834542036057e-02
2.112324386835098267e-01,2.725532531738281250e+00,3.942122275475412607e-04
2.459109872579574585e-01,1.211450934410095215e+00,3.134353086352348328e-03
4.234591722488403320e-01,3.895986795425415039e+00,1.515437150374054909e-03
7.288943529129028320e-01,5.145368576049804688e-01,8.925019763410091400e-03
2.423525005578994751e-01,6.044534444808959961e-01,3.711111843585968018e-03
1.837927699089050293e-01,4.691129684448242188e+00,1.929249963723123074e-03
1.854972988367080688e-01,1.021068334579467773e+00,3.664643503725528717e-03
3.375058248639106750e-02,6.537269353866577148e-01,4.368934023659676313e-04
7.322221994400024414e-02,3.702795743942260742e+00,5.572409555315971375e-02
2.138710319995880127e-01,1.867530643939971924e-01,5.452805012464523315e-02
3.649643361568450928e-01,9.619383215904235840e-01,5.788415204733610153e-03
3.182973861694335938e-01,3.042905569076538086e+00,1.182754430919885635e-02
2.432517707347869873e-01,2.912191390991210938e+00,1.778432982973754406e-03
1.758096069097518921e-01,1.811601877212524414e+00,1.984111149795353413e-04
4.520180225372314453e-01,3.301316022872924805e+00,1.621249690651893616e-02
1.362878829240798950e-01,2.394313097000122070e+00,1.964295655488967896e-02
3.241012692451477051e-01,2.603955507278442383e+00,7.338192081078886986e-04
2.328594326972961426e-01,2.395523071289062500e+00,3.600263444241136312e-04
1.582442373037338257e-01,2.827477216720581055e+00,3.145811706781387329e-02
2.668028473854064941e-01,2.004739999771118164e+00,3.712237579748034477e-03
4.496486485004425049e-01,2.909755706787109375e+00,1.528998953290283680e-03
4.046530425548553467e-01,2.537076711654663086e+00,1.985902432352304459e-03
2.829070687294006348e-01,4.131850004196166992e-01,5.867175757884979248e-03
1.999336630105972290e-01,2.781710147857666016e+00,2.711840206757187843e-04
3.889447450637817383e-01,4.158343315124511719e+00,2.914754906669259071e-03
3.476126492023468018e-01,4.671648502349853516e+00,7.202676497399806976e-03
2.363802939653396606e-01,2.003064632415771484e+00,1.806631218641996384e-03
3.488907516002655029e-01,6.527771353721618652e-01,1.243378035724163055e-02
3.357125520706176758e-01,9.634492993354797363e-01,3.527081338688731194e-03
2.503219842910766602e-01,2.241520881652832031e+00,4.160799086093902588e-03
1.965948939323425293e-01,1.141620948910713196e-01,2.987220883369445801e-03
2.047955840826034546e-01,3.975660085678100586e+00,3.632555948570370674e-03
3.358036875724792480e-01,2.199364662170410156e+00,1.195840188302099705e-03
3.661420941352844238e-01,4.133243083953857422e+00,2.956207841634750366e-03
1.959288567304611206e-01,1.897855401039123535e+00,1.484270673245191574e-03
1.556260585784912109e-01,2.762609958648681641e+00,9.016011841595172882e-03
7.970432192087173462e-02,2.022319078445434570e+00,7.445508614182472229e-03
4.260993599891662598e-01,4.088792800903320312e+00,2.475609770044684410e-03
2.073350697755813599e-01,2.203234672546386719e+00,1.406994299031794071e-03
2.040412127971649170e-01,3.853059530258178711e+00,1.065135584212839603e-03
3.784442842006683350e-01,4.193217754364013672e+00,2.643263898789882660e-03
5.910457372665405273e-01,1.722616553306579590e+00,5.555562209337949753e-03
9.402637481689453125e-01,4.778727531433105469e+00,8.949994109570980072e-03
3.136503398418426514e-01,3.548364639282226562e+00,5.924851633608341217e-03
1.970512121915817261e-01,6.296395063400268555e-01,2.011592965573072433e-03
3.395120501518249512e-01,1.285730719566345215e+00,2.788042183965444565e-03
1.618878245353698730e-01,3.939285039901733398e+00,1.902228832477703691e-04
3.500558435916900635e-01,4.177330017089843750e+00,2.208417514339089394e-03
3.798742294311523438e-01,3.084464788436889648e+00,6.116047035902738571e-03
5.217892304062843323e-02,1.653769135475158691e+00,1.931399479508399963e-02
3.353530168533325195e-01,1.184303522109985352e+00,9.014578536152839661e-03
2.023881077766418457e-01,3.989227533340454102e+00,5.147839430719614029e-03
3.099431097507476807e-01,2.592063248157501221e-01,3.536651143804192543e-03
9.350520372390747070e-02,5.151259526610374451e-02,3.008970757946372032e-03
3.709501922130584717e-01,5.876830220222473145e-01,3.628308186307549477e-03
1.981376260519027710e-01,3.757655143737792969e+00,4.290122305974364281e-04
3.691718280315399170e-01,1.418205142021179199e+00,2.626529196277260780e-03
3.309842944145202637e-01,3.720963239669799805e+00,9.613496949896216393e-04
1.280410587787628174e-01,2.054070122539997101e-02,3.507122397422790527e-03
4.976738393306732178e-01,2.695238113403320312e+00,3.814692841842770576e-03
1.663236171007156372e-01,3.897388935089111328e+00,4.903727676719427109e-04
1.143093928694725037e-01,3.423326969146728516e+00,5.008383654057979584e-03
2.064435184001922607e-01,2.401350736618041992e+00,2.097211079671978951e-03
3.963825702667236328e-01,2.596976995468139648e+00,6.821053568273782730e-03
3.533335924148559570e-01,3.095440387725830078e+00,4.948353860527276993e-03
3.328673243522644043e-01,3.447046756744384766e+00,6.542807444930076599e-03
3.031370639801025391e-01,1.933293342590332031e+00,3.591205459088087082e-03
2.301676422357559204e-01,2.366836547851562500e+00,7.273709634318947792e-04
6.559740006923675537e-02,1.249840855598449707e+00,5.938617978245019913e-03
3.306424990296363831e-02,3.877156496047973633e+00,1.101112551987171173e-02
1.968841552734375000e-01,4.373761177062988281e+00,9.831150062382221222e-03
2.657856941223144531e-01,3.764354467391967773e+00,6.312206387519836426e-03
1.346419155597686768e-01,4.734285771846771240e-01,2.399715129286050797e-03
2.742497622966766357e-01,1.487781703472137451e-01,1.280317176133394241e-02
3.343125581741333008e-01,1.769564986228942871e+00,2.170342253521084785e-03
3.004939295351505280e-02,8.252915740013122559e-01,1.081614405848085880e-03
2.310514003038406372e-01,3.681480288505554199e-01,2.745872596278786659e-03
4.792123436927795410e-01,9.464152455329895020e-01,4.179324954748153687e-03
3.420341387391090393e-02,7.367687821388244629e-01,2.161028096452355385e-03
1.580876559019088745e-01,1.754003643989562988e+00,2.800222020596265793e-03
4.715599119663238525e-02,3.867944955825805664e+00,4.336922988295555115e-02
9.882099926471710205e-02,1.411388039588928223e+00,1.694145379588007927e-03
2.007741183042526245e-01,3.107357025146484375e+00,1.311652595177292824e-04
2.900158166885375977e-01,2.986716032028198242e+00,1.930841617286205292e-02
2.158656269311904907e-01,4.963408946990966797e+00,1.321898028254508972e-02
3.592593967914581299e-01,3.699864625930786133e+00,8.266021031886339188e-04
1.720141768455505371e-01,2.239949941635131836e+00,5.041392287239432335e-04
2.646217644214630127e-01,3.743603467941284180e+00,8.545956225134432316e-04
2.047775834798812866e-01,2.228759527206420898e+00,9.233767632395029068e-04
2.581053674221038818e-01,2.700795173645019531e+00,4.841804329771548510e-04
2.658723294734954834e-01,7.116764187812805176e-01,9.549885056912899017e-03
2.412925958633422852e-01,1.682458400726318359e+00,1.069894991815090179e-02
3.071098029613494873e-01,1.878714114427566528e-01,3.522065933793783188e-03
3.227603435516357422e-01,1.328755378723144531e+00,3.547521308064460754e-02
2.755991518497467041e-01,2.001979827880859375e+00,3.112193662673234940e-03
2.104025334119796753e-01,3.022909879684448242e+00,1.917776279151439667e-02
1.964212059974670410e-01,4.067342758178710938e+00,1.567330094985663891e-03
9.432319998741149902e-01,2.167265892028808594e+00,6.403863430023193359e-03
4.521650075912475586e-01,4.826967716217041016e+00,1.486860215663909912e-02
9.408754110336303711e-02,5.013177990913391113e-01,2.336819190531969070e-03
1.710818260908126831e-01,3.398851394653320312e+00,2.174999281123746186e-05
1.867747157812118530e-01,1.728663444519042969e+00,1.287753111682832241e-03
3.582260310649871826e-01,2.562334060668945312e+00,3.463468980044126511e-03
5.448442101478576660e-01,1.794324636459350586e+00,3.533580573275685310e-03
4.305528104305267334e-02,4.264708518981933594e+00,5.093132145702838898e-03
1.558218449354171753e-01,1.920877575874328613e+00,2.060005906969308853e-03
2.979131639003753662e-01,6.194273829460144043e-01,4.197441507130861282e-03
2.096831053495407104e-01,4.131033897399902344e+00,1.073999330401420593e-02
5.242704972624778748e-02,1.863089054822921753e-01,5.442528799176216125e-02
5.839126110076904297e-01,2.933545112609863281e+00,1.387250423431396484e-02
2.108943015336990356e-01,4.249564647674560547e+00,2.190301194787025452e-03
1.888084858655929565e-01,1.258753776550292969e+00,1.964868744835257530e-03
2.965151369571685791e-01,9.842395782470703125e-01,1.617646776139736176e-02
3.605523109436035156e-01,3.084522724151611328e+00,2.089253254234790802e-02
5.703400447964668274e-02,8.008508086204528809e-01,1.383279077708721161e-02
3.227005302906036377e-01,2.864359617233276367e+00,1.400326006114482880e-02
2.239933013916015625e-01,3.989200115203857422e+00,1.449593529105186462e-02
3.315862715244293213e-01,2.934978723526000977e+00,3.824416489806026220e-04
2.395254373550415039e-01,2.321823120117187500e+00,1.390208373777568340e-03
2.115308642387390137e-01,5.788936018943786621e-01,2.884765621274709702e-03
3.522800505161285400e-01,1.241418123245239258e+00,3.149347845464944839e-03
2.814197838306427002e-01,1.947185397148132324e+00,4.284543916583061218e-03
2.238813042640686035e-01,3.469992160797119141e+00,4.726145707536488771e-04
3.959196209907531738e-01,3.196666955947875977e+00,7.547503337264060974e-04
3.527200222015380859e-01,6.827037930488586426e-01,2.148986235260963440e-02
1.617971062660217285e-02,3.702786207199096680e+00,7.123762770788744092e-05
1.868894994258880615e-01,4.144614219665527344e+00,3.132050158455967903e-03
2.614187598228454590e-01,1.923665523529052734e+00,2.173105720430612564e-03
1.388793587684631348e-01,1.523422122001647949e+00,2.071060007438063622e-03
2.878805063664913177e-02,9.784624576568603516e-01,2.014412730932235718e-02
1.172349527478218079e-01,1.411144495010375977e+00,3.856145776808261871e-04
3.148410320281982422e-01,1.974727630615234375e+00,7.113578263670206070e-03
2.083006799221038818e-01,1.789228081703186035e+00,1.580073032528162003e-03
1.864839643239974976e-01,3.792174339294433594e+00,5.322402343153953552e-03
3.917407393455505371e-01,3.244826078414916992e+00,1.136787701398134232e-02
3.770228922367095947e-01,3.994078874588012695e+00,2.001101616770029068e-03
8.362838625907897949e-01,1.429229855537414551e+00,1.129924971610307693e-02
2.952279448509216309e-01,4.105383396148681641e+00,1.311601372435688972e-03
1.565859317779541016e-01,3.855828046798706055e+00,9.840721031650900841e-04
9.744895249605178833e-02,3.124653577804565430e+00,1.231817295774817467e-04
2.196214944124221802e-01,2.497622013092041016e+00,3.824416548013687134e-03
4.659087955951690674e-01,1.357111334800720215e+00,1.096435077488422394e-02
6.115284562110900879e-01,1.625826358795166016e+00,6.737533956766128540e-03
