omega,lambda_p,pi_bar
8.529599905014038086e-01,1.046385765075683594e+00,9.905689954757690430e-01
1.326226741075515747e-01,4.187649726867675781e+00,1.183040142059326172e+00
4.782097041606903076e-01,3.305174350738525391e+00,6.683364510536193848e-01
1.669966280460357666e-01,8.010187149047851562e-01,4.776737391948699951e-01
4.681463241577148438e-01,4.682533740997314453e+00,4.661287665367126465e-01
7.545024156570434570e-01,2.642710685729980469e+00,8.355222940444946289e-01
4.764862656593322754e-01,2.565186262130737305e+00,6.301133632659912109e-01
9.791253805160522461e-01,4.007221698760986328e+00,8.851075768470764160e-01
5.826178193092346191e-01,3.884444475173950195e+00,1.078995540738105774e-01
5.791920423507690430e-01,4.094939708709716797e+00,6.644604206085205078e-01
5.331746339797973633e-01,2.377639532089233398e+00,4.678899347782135010e-01
8.667722344398498535e-01,4.028298377990722656e+00,8.412907719612121582e-01
2.295024394989013672e-01,3.259391546249389648e+00,1.420311331748962402e+00
6.714896559715270996e-01,2.458724021911621094e+00,9.249755740165710449e-01
8.482461571693420410e-01,3.506520271301269531e+00,5.502111911773681641e-01
8.834122419357299805e-01,4.929417610168457031e+00,1.155145287513732910e+00
4.555630981922149658e-01,1.623142361640930176e+00,7.400940060615539551e-01
2.193093001842498779e-01,3.666810750961303711e+00,8.245266973972320557e-03
6.789317131042480469e-01,2.104140996932983398e+00,8.179891109466552734e-01
9.270291924476623535e-01,4.554459571838378906e+00,4.955025017261505127e-01
5.612065196037292480e-01,2.138206243515014648e+00,8.003047704696655273e-01
2.932457327842712402e-01,2.306602597236633301e-01,1.494115352630615234e+00
5.296891927719116211e-02,3.521932840347290039e+00,1.103650704026222229e-01
5.928152203559875488e-01,4.620582580566406250e+00,5.790890455245971680e-01
7.076622247695922852e-01,2.422766923904418945e+00,6.393334269523620605e-01
1.887782663106918335e-01,3.039823770523071289e+00,8.095144033432006836e-01
8.652458190917968750e-01,3.833271265029907227e+00,6.627222895622253418e-01
8.544479608535766602e-01,4.584114551544189453e+00,1.414059400558471680e+00
6.987390518188476562e-01,3.421985626220703125e+00,2.560985982418060303e-01
7.806336283683776855e-01,1.841232061386108398e+00,1.001358032226562500e+00
4.923067986965179443e-01,4.770603775978088379e-01,1.143940165638923645e-01
2.904805243015289307e-01,9.484950304031372070e-01,1.018343806266784668e+00
6.457520127296447754e-01,3.729902744293212891e+00,1.557767838239669800e-01
7.194317579269409180e-01,3.671741962432861328e+00,8.397601246833801270e-01
8.093636482954025269e-02,1.278660058975219727e+00,2.950660586357116699e-01
4.935009181499481201e-01,1.405994772911071777e+00,4.992744624614715576e-01
4.468095004558563232e-01,1.584395170211791992e+00,2.154465317726135254e-01
1.826464533805847168e-01,1.402828216552734375e+00,3.220998942852020264e-01
5.377460122108459473e-01,1.639634609222412109e+00,9.980674386024475098e-01
6.040657758712768555e-01,2.153078079223632812e+00,5.235537290573120117e-01
2.513566911220550537e-01,3.015125513076782227e+00,3.982134461402893066e-01
5.378795787692070007e-02,2.461512088775634766e+00,3.787419199943542480e-01
3.425287604331970215e-01,7.242110967636108398e-01,1.281934380531311035e+00
6.343187689781188965e-01,2.119322538375854492e+00,8.200797438621520996e-01
4.529829323291778564e-01,4.014790058135986328e+00,3.404273688793182373e-01
1.519573926925659180e-01,2.968757390975952148e+00,1.126582503318786621e+00
5.049158334732055664e-01,2.443955183029174805e+00,5.148013234138488770e-01
7.868428826332092285e-01,2.493545770645141602e+00,8.076206445693969727e-01
3.613160848617553711e-01,2.671396732330322266e+00,1.219373270869255066e-01
5.721722841262817383e-01,1.610321879386901855e+00,9.030729532241821289e-01
3.083003759384155273e-01,2.626151800155639648e+00,3.581674993038177490e-01
3.918639123439788818e-01,1.655773162841796875e+00,1.339335560798645020e+00
9.172195196151733398e-01,1.285068392753601074e+00,3.289093971252441406e-01
7.718503475189208984e-01,2.923646926879882812e+00,9.377740621566772461e-01
6.586177349090576172e-01,1.500047683715820312e+00,8.275450468063354492e-01
2.282503806054592133e-02,1.627104878425598145e+00,1.104153633117675781e+00
7.198123335838317871e-01,1.904236078262329102e+00,4.823207855224609375e-01
7.995430827140808105e-01,2.175273180007934570e+00,2.292312234640121460e-01
2.320287376642227173e-01,8.223128914833068848e-01,1.111480951309204102e+00
1.876105517148971558e-01,1.066540837287902832e+00,3.361168801784515381e-01
5.799804925918579102e-01,1.911472678184509277e+00,2.221086621284484863e-01
2.997225522994995117e-01,2.686135530471801758e+00,9.523755908012390137e-01
3.428315520286560059e-01,1.035464406013488770e+00,1.444106817245483398e+00
3.109180033206939697e-01,2.964424371719360352e+00,4.569455087184906006e-01
8.388445377349853516e-01,2.592777013778686523e+00,3.064925968647003174e-01
1.147024407982826233e-01,1.490677356719970703e+00,1.297642230987548828e+00
8.521179556846618652e-01,3.259434700012207031e+00,1.379947543144226074e+00
1.658611744642257690e-01,3.275857448577880859e+00,1.125532150268554688e+00
3.866414427757263184e-01,3.005130767822265625e+00,5.323439240455627441e-01
9.778164625167846680e-01,3.107502222061157227e+00,1.174965500831604004e+00
8.299410343170166016e-01,1.876417636871337891e+00,1.043121576309204102e+00
9.051525592803955078e-01,4.065666198730468750e-01,4.765807688236236572e-01
4.682103693485260010e-01,1.418585777282714844e+00,1.310030460357666016e+00
3.397191166877746582e-01,1.646534502506256104e-01,4.954875111579895020e-01
7.301932573318481445e-01,3.413642644882202148e+00,1.083616018295288086e+00
6.484683603048324585e-02,4.542689800262451172e+00,1.228661060333251953e+00
6.775969862937927246e-01,5.564975365996360779e-02,8.749434947967529297e-01
8.948612958192825317e-02,2.516736030578613281e+00,1.078011989593505859e+00
3.487370610237121582e-01,3.645134925842285156e+00,7.494651079177856445e-01
7.683603167533874512e-01,1.960147023200988770e+00,2.220411896705627441e-01
5.891003012657165527e-01,1.987026333808898926e+00,9.562916755676269531e-01
1.580134034156799316e-01,1.641453623771667480e+00,3.132022917270660400e-01
4.213631749153137207e-01,3.012795686721801758e+00,9.189695119857788086e-01
9.050617814064025879e-01,3.952377319335937500e+00,8.883476257324218750e-01
6.576938629150390625e-01,1.977803826332092285e+00,8.779525756835937500e-01
2.073290497064590454e-01,3.056637525558471680e+00,1.279138207435607910e+00
2.307611852884292603e-01,4.065840721130371094e+00,1.098999857902526855e+00
3.505613803863525391e-01,1.647970676422119141e+00,1.395720839500427246e+00
8.290691375732421875e-01,4.000937938690185547e+00,6.677550077438354492e-01
1.418059468269348145e-01,8.168517947196960449e-01,6.146901249885559082e-01
8.661071062088012695e-01,4.566689491271972656e+00,1.144799351692199707e+00
5.139854550361633301e-01,3.456847190856933594e+00,5.211328864097595215e-01
6.760847568511962891e-01,3.279151201248168945e+00,4.284168183803558350e-01
5.328338146209716797e-01,2.971169471740722656e+00,4.774563312530517578e-01
7.592443227767944336e-01,3.974325180053710938e+00,8.966993689537048340e-01
2.322272211313247681e-01,1.893172740936279297e+00,4.437840580940246582e-01
7.979266643524169922e-01,1.157935619354248047e+00,5.114717483520507812e-01
8.959017395973205566e-01,2.075646162033081055e+00,7.225535511970520020e-01
7.598680853843688965e-01,2.808720350265502930e+00,7.283387780189514160e-01
5.352990627288818359e-01,3.844210863113403320e+00,4.654384553432464600e-01
3.242381215095520020e-01,5.114332213997840881e-02,1.237931609153747559e+00
2.638351917266845703e-01,2.961463451385498047e+00,1.284966945648193359e+00
7.715468406677246094e-01,2.015636205673217773e+00,4.732127785682678223e-01
9.954206943511962891e-01,1.841266632080078125e+00,3.646354377269744873e-01
3.242394030094146729e-01,4.708190917968750000e+00,6.021516323089599609e-01
5.788203477859497070e-01,1.273203134536743164e+00,8.791522979736328125e-01
7.329791784286499023e-01,1.819675683975219727e+00,6.418805718421936035e-01
6.253793835639953613e-01,3.661476373672485352e+00,4.041167497634887695e-01
6.459302902221679688e-01,1.992949008941650391e+00,4.426668882369995117e-01
4.520910084247589111e-01,3.067122220993041992e+00,1.179290413856506348e+00
8.631009459495544434e-01,3.126262187957763672e+00,6.484549045562744141e-01
4.284095466136932373e-01,1.164749026298522949e+00,5.546779036521911621e-01
5.234905481338500977e-01,2.725541293621063232e-01,2.460950613021850586e-01
3.574043214321136475e-01,6.640583276748657227e-01,1.069785133004188538e-01
7.049145102500915527e-01,4.324431419372558594e+00,5.521417260169982910e-01
9.522652626037597656e-02,3.799952030181884766e+00,2.478058040142059326e-01
4.035044312477111816e-01,3.003662824630737305e+00,1.369877338409423828e+00
7.181016802787780762e-01,3.878721714019775391e+00,1.908880770206451416e-01
5.197575092315673828e-01,2.414536476135253906e+00,3.458315134048461914e-01
3.798235356807708740e-01,1.973982334136962891e+00,6.494310498237609863e-01
3.961381316184997559e-01,2.840544700622558594e+00,8.851078748703002930e-01
8.496416807174682617e-01,3.164129018783569336e+00,2.029983252286911011e-01
9.546231627464294434e-01,1.032662391662597656e+00,1.100854426622390747e-01
9.367442727088928223e-01,1.798973798751831055e+00,3.202881515026092529e-01
5.940160751342773438e-01,3.778299808502197266e+00,6.774920225143432617e-01
8.155504465103149414e-01,4.309045314788818359e+00,1.438783288002014160e+00
5.566067695617675781e-01,2.722395896911621094e+00,3.121015727519989014e-01
7.422353029251098633e-01,4.444913864135742188e+00,7.363513708114624023e-01
7.908154726028442383e-01,2.267925024032592773e+00,1.270870208740234375e+00
8.582043051719665527e-01,3.016150951385498047e+00,6.967468857765197754e-01
1.882296353578567505e-01,4.684338569641113281e+00,1.155721902847290039e+00
6.197634339332580566e-01,2.399883978068828583e-02,5.614976286888122559e-01
2.848624885082244873e-01,3.773766517639160156e+00,9.314033389091491699e-01
8.158863782882690430e-01,1.154070377349853516e+00,7.053927779197692871e-01
1.369480788707733154e-01,3.835158824920654297e+00,8.458145260810852051e-01
6.754289865493774414e-01,4.584030628204345703e+00,8.023394942283630371e-01
3.856624960899353027e-01,4.302075386047363281e+00,1.153843879699707031e+00
3.123395144939422607e-01,2.885181427001953125e+00,5.051985979080200195e-01
3.530977964401245117e-01,4.596610546112060547e+00,8.346223831176757812e-01
5.125353932380676270e-01,3.150641202926635742e+00,7.309496402740478516e-01
9.007362723350524902e-01,4.609061717987060547e+00,6.887111067771911621e-01
6.326460242271423340e-01,2.023441791534423828e-01,5.576294064521789551e-01
5.011304616928100586e-01,2.179804086685180664e+00,1.174020528793334961e+00
8.535217046737670898e-01,1.245903253555297852e+00,3.336528241634368896e-01
9.874045848846435547e-02,5.613194108009338379e-01,1.157332956790924072e-02
9.456284046173095703e-01,2.202854871749877930e+00,2.610190510749816895e-01
3.312598168849945068e-01,1.329764604568481445e+00,3.474888205528259277e-01
9.345046877861022949e-01,1.024531126022338867e+00,1.404191255569458008e+00
7.854083776473999023e-01,3.628375291824340820e+00,3.661200702190399170e-01
3.865078389644622803e-01,2.238295793533325195e+00,4.350184798240661621e-01
8.013509511947631836e-01,1.727079987525939941e+00,1.268550634384155273e+00
7.104100584983825684e-01,3.952607154846191406e+00,4.799481928348541260e-01
6.279963850975036621e-01,4.634229183197021484e+00,5.666438341140747070e-01
4.433530867099761963e-01,4.176315784454345703e+00,9.980871081352233887e-01
6.247869729995727539e-01,3.803465127944946289e+00,3.727556765079498291e-01
9.048260450363159180e-01,2.737352848052978516e+00,2.753792107105255127e-01
6.128078103065490723e-01,6.314244866371154785e-01,6.079099178314208984e-01
6.033498048782348633e-01,1.626544237136840820e+00,1.441325068473815918e+00
4.695242047309875488e-01,3.738555192947387695e+00,9.265119433403015137e-01
3.546729683876037598e-01,3.123743772506713867e+00,1.022001385688781738e+00
7.945805042982101440e-02,1.218259334564208984e+00,9.337199926376342773e-01
8.731082826852798462e-02,1.817955136299133301e+00,1.344134807586669922e+00
3.907493650913238525e-01,2.235039710998535156e+00,3.219918608665466309e-01
4.748789668083190918e-01,1.591737627983093262e+00,7.365502715110778809e-01
4.011994600296020508e-01,1.218666911125183105e+00,2.422570735216140747e-01
3.793857097625732422e-01,2.839479207992553711e+00,8.354222178459167480e-01
9.877231717109680176e-01,1.881901621818542480e+00,1.360627889633178711e+00
4.950595200061798096e-01,1.325743317604064941e+00,9.666022062301635742e-01
1.893989928066730499e-02,1.822315156459808350e-01,2.154002785682678223e-01
2.943033277988433838e-01,7.506851553916931152e-01,3.471340239048004150e-01
7.004953026771545410e-01,4.216771125793457031e+00,4.184328019618988037e-01
7.388150095939636230e-01,1.252609252929687500e+00,1.992998123168945312e-01
6.610440611839294434e-01,6.388530135154724121e-01,5.098360776901245117e-01
6.805117726325988770e-01,2.295104980468750000e+00,6.840647459030151367e-01
6.777280569076538086e-01,1.945999264717102051e+00,4.562002122402191162e-01
9.028587937355041504e-01,2.439198970794677734e+00,7.857201620936393738e-03
8.725326061248779297e-01,4.027657032012939453e+00,4.683765470981597900e-01
5.980958342552185059e-01,2.184930324554443359e+00,4.478795528411865234e-01
9.222878217697143555e-01,1.970394611358642578e+00,6.784427762031555176e-01
7.499431967735290527e-01,1.081146240234375000e+00,3.406483232975006104e-01
8.235272765159606934e-01,4.149352550506591797e+00,1.004786372184753418e+00
5.872970223426818848e-01,3.263542413711547852e+00,1.161829352378845215e+00
2.997901439666748047e-01,3.553068041801452637e-01,1.485898137092590332e+00
6.492579579353332520e-01,2.182940006256103516e+00,1.604599058628082275e-01
8.917220681905746460e-02,1.613502979278564453e+00,1.253402113914489746e+00
8.135508298873901367e-01,4.692752838134765625e+00,7.099906802177429199e-01
3.068138957023620605e-01,4.091823101043701172e-01,1.156599998474121094e+00
2.944110333919525146e-01,4.845536231994628906e+00,1.075422242283821106e-01
6.286165118217468262e-01,4.617473125457763672e+00,4.596275389194488525e-01
8.261871337890625000e-01,2.142115831375122070e+00,5.666452050209045410e-01
3.103631138801574707e-01,4.761341571807861328e+00,6.212104558944702148e-01
9.940882921218872070e-01,3.124397754669189453e+00,1.263390421867370605e+00
5.831956267356872559e-01,4.876673698425292969e+00,5.587041378021240234e-01
3.575596809387207031e-01,7.993412613868713379e-01,7.658327221870422363e-01
5.597710609436035156e-01,1.476544618606567383e+00,1.543703116476535797e-02
5.599258542060852051e-01,2.823380231857299805e+00,2.135366946458816528e-01
4.194793701171875000e-01,4.744970798492431641e+00,4.103594422340393066e-01
5.799690485000610352e-01,2.499278068542480469e+00,6.701563000679016113e-01
8.452372550964355469e-01,2.760523557662963867e-01,2.056728303432464600e-01
4.429958462715148926e-01,7.323915958404541016e-01,1.127160072326660156e+00
9.297372102737426758e-01,4.869671344757080078e+00,7.362607866525650024e-02
8.029074668884277344e-01,2.862746238708496094e+00,4.164385199546813965e-01
5.398771762847900391e-01,3.828632831573486328e+00,1.259253621101379395e+00
3.314550220966339111e-01,2.460019588470458984e+00,9.065702557563781738e-01
2.998716533184051514e-01,2.389504909515380859e+00,7.848528623580932617e-01
8.713200092315673828e-01,3.227934837341308594e+00,1.211242675781250000e+00
6.937599182128906250e-01,8.965542316436767578e-01,1.061912655830383301e+00
9.089083671569824219e-01,2.196016788482666016e+00,1.731731444597244263e-01
8.857830166816711426e-01,4.764921188354492188e+00,5.146141052246093750e-01
5.916275382041931152e-01,5.557578802108764648e-01,6.105080246925354004e-01
2.318974882364273071e-01,2.054568082094192505e-01,1.222323298454284668e+00
6.748257279396057129e-01,4.255475044250488281e+00,5.622584223747253418e-01
3.796995580196380615e-01,5.803875923156738281e-01,6.698328852653503418e-01
8.226911425590515137e-01,6.139158830046653748e-02,8.863517045974731445e-01
9.428739547729492188e-01,8.572406768798828125e-01,1.045800089836120605e+00
4.779208302497863770e-01,2.236608266830444336e+00,8.751850724220275879e-01
5.698307752609252930e-01,2.499651432037353516e+00,1.321356773376464844e+00
4.452763497829437256e-01,2.496742725372314453e+00,4.120964407920837402e-01
8.826674222946166992e-01,3.178752183914184570e+00,1.127304434776306152e+00
8.407000452280044556e-02,1.073512315750122070e+00,6.416199803352355957e-01
7.517379522323608398e-01,4.013535499572753906e+00,7.476449012756347656e-01
6.943972706794738770e-01,8.462674021720886230e-01,2.616353034973144531e-01
8.947635889053344727e-01,1.488433003425598145e+00,2.394388914108276367e-01
2.462303638458251953e-01,2.575762748718261719e+00,1.324064433574676514e-01
1.498927026987075806e-01,2.446371793746948242e+00,1.112963318824768066e+00
8.044964075088500977e-01,3.402567625045776367e+00,1.130113601684570312e+00
2.386394292116165161e-01,1.850448489189147949e+00,1.770260930061340332e-01
9.760882258415222168e-01,4.349614143371582031e+00,1.169210910797119141e+00
3.132891654968261719e-01,3.408658742904663086e+00,1.249377489089965820e+00
8.152588009834289551e-01,2.357699632644653320e+00,3.473496139049530029e-01
7.860928773880004883e-01,1.512801527976989746e+00,2.668183743953704834e-01
8.071677088737487793e-01,4.698586463928222656e+00,3.868213891983032227e-01
5.977185368537902832e-01,4.262199401855468750e+00,9.775484204292297363e-01
6.573091745376586914e-01,4.957588195800781250e+00,1.306407928466796875e+00
3.791830539703369141e-01,3.219819068908691406e-01,1.358281970024108887e+00
2.657727897167205811e-01,2.779595375061035156e+00,3.459186851978302002e-01
2.245636135339736938e-01,4.027462959289550781e+00,7.763065099716186523e-01
3.835986256599426270e-01,3.963273286819458008e+00,7.532801032066345215e-01
1.271983981132507324e-01,2.957957983016967773e+00,1.002164363861083984e+00
6.684798598289489746e-01,2.013620138168334961e+00,1.308066964149475098e+00
6.021367907524108887e-01,3.818978071212768555e+00,5.234385132789611816e-01
7.040449976921081543e-01,3.145951271057128906e+00,5.791837573051452637e-01
6.947476267814636230e-01,3.718527317047119141e+00,7.283888459205627441e-01
4.434396028518676758e-01,3.731834888458251953e+00,1.378936022520065308e-01
1.985645294189453125e-01,1.652359485626220703e+00,1.421791315078735352e+00
3.169997632503509521e-01,5.550428032875061035e-01,1.320309042930603027e+00
7.740984559059143066e-01,9.805202484130859375e-01,6.282553076744079590e-01
9.271999597549438477e-01,4.490332126617431641e+00,1.030944228172302246e+00
3.035958707332611084e-01,4.932961463928222656e+00,2.181872725486755371e-01
9.241512417793273926e-01,5.835713744163513184e-01,1.018722429871559143e-01
7.766427993774414062e-01,4.405722141265869141e+00,4.346328079700469971e-01
2.974079847335815430e-01,1.859020352363586426e+00,8.055030703544616699e-01
7.898401618003845215e-01,6.982508897781372070e-01,1.004951596260070801e+00
2.450217902660369873e-01,1.699451684951782227e+00,2.578454315662384033e-01
2.712745666503906250e-01,1.327771544456481934e+00,1.473247051239013672e+00
3.864524364471435547e-01,2.752564668655395508e+00,6.014284491539001465e-01
4.837117493152618408e-01,2.984137058258056641e+00,1.108350396156311035e+00
3.163878023624420166e-01,7.338058948516845703e-01,1.028179287910461426e+00
4.872353076934814453e-01,1.831127524375915527e+00,1.376597166061401367e+00
9.092441201210021973e-01,3.153894424438476562e+00,8.671607971191406250e-01
9.589371085166931152e-01,3.185913324356079102e+00,9.660747647285461426e-01
4.897613823413848877e-01,3.061870813369750977e+00,1.106973886489868164e+00
8.240261077880859375e-01,2.557965993881225586e+00,1.262855291366577148e+00
5.065193399786949158e-02,2.358927249908447266e+00,1.142853200435638428e-01
9.032782316207885742e-01,4.890887141227722168e-01,8.404995203018188477e-01
4.523321390151977539e-01,3.060403347015380859e+00,1.267921686172485352e+00
8.185843229293823242e-01,2.182170867919921875e+00,1.045615911483764648e+00
1.896643638610839844e-01,1.631736874580383301e+00,8.075046539306640625e-01
7.825900316238403320e-01,3.372953891754150391e+00,4.259130656719207764e-01
7.120292782783508301e-01,3.238384246826171875e+00,9.426361322402954102e-01
1.301397383213043213e-01,1.822341799736022949e+00,9.872036576271057129e-01
7.018235921859741211e-01,2.172236204147338867e+00,1.053339481353759766e+00
3.075898885726928711e-01,3.671896696090698242e+00,4.679777324199676514e-01
6.666111350059509277e-01,3.026602983474731445e+00,3.810239732265472412e-01
8.258848190307617188e-01,6.596131324768066406e-01,1.119696140289306641e+00
5.357839465141296387e-01,3.723229408264160156e+00,1.228872179985046387e+00
3.508284389972686768e-01,1.613863229751586914e+00,1.897894442081451416e-01
3.869232535362243652e-01,1.751062035560607910e+00,3.054486513137817383e-01
7.655448317527770996e-01,1.195313096046447754e+00,1.235203981399536133e+00
8.911930918693542480e-01,3.789074897766113281e+00,4.009448587894439697e-01
9.955103993415832520e-01,4.209193706512451172e+00,1.376903653144836426e+00
5.275124311447143555e-01,1.683312654495239258e+00,9.819272756576538086e-01
3.828802332282066345e-02,4.808260917663574219e+00,6.099714636802673340e-01
2.963280379772186279e-01,4.038923263549804688e+00,2.261261343955993652e-01
5.869798064231872559e-01,4.958796024322509766e+00,6.659600734710693359e-01
2.437600642442703247e-01,1.183048486709594727e+00,1.038122177124023438e+00
4.081704318523406982e-01,4.023687839508056641e+00,2.508860528469085693e-01
6.836335659027099609e-01,5.977925062179565430e-01,1.273751974105834961e+00
8.807435035705566406e-01,1.535661935806274414e+00,8.125492930412292480e-01
1.305450201034545898e-01,2.748321056365966797e+00,1.375743269920349121e+00
5.642783045768737793e-01,2.154706954956054688e+00,6.091750264167785645e-01
7.631292939186096191e-01,2.692898273468017578e+00,1.282657235860824585e-01
1.664685010910034180e-01,2.931809663772583008e+00,5.855453610420227051e-01
4.646428227424621582e-01,4.126480102539062500e+00,4.087154567241668701e-01
4.101874232292175293e-01,4.276225090026855469e+00,5.941250920295715332e-01
6.572020649909973145e-01,1.710888743400573730e+00,1.191389441490173340e+00
3.376882970333099365e-01,1.273462772369384766e+00,6.394227743148803711e-01
4.774135351181030273e-01,4.226821899414062500e+00,3.325508534908294678e-01
3.593323826789855957e-01,3.742298841476440430e+00,4.013793468475341797e-01
1.385833229869604111e-02,3.212046623229980469e+00,1.376618862152099609e+00
6.265301704406738281e-01,1.173340797424316406e+00,2.874162793159484863e-01
1.808077841997146606e-01,1.063365578651428223e+00,3.249656260013580322e-01
4.116399884223937988e-01,1.391296267509460449e+00,1.181829214096069336e+00
9.502805471420288086e-01,4.682707309722900391e+00,5.455507636070251465e-01
6.396673917770385742e-01,1.903128147125244141e+00,3.294432759284973145e-01
3.222842812538146973e-01,1.382634162902832031e+00,2.029433548450469971e-01
8.178129792213439941e-01,2.924587965011596680e+00,2.770909965038299561e-01
9.424617886543273926e-01,1.238248586654663086e+00,1.359372615814208984e+00
5.601058602333068848e-01,1.458438158035278320e+00,7.382122278213500977e-01
3.871714770793914795e-01,1.425251722335815430e+00,7.675285339355468750e-01
5.712411999702453613e-01,4.488523483276367188e+00,6.849038600921630859e-01
2.686071023344993591e-02,2.418802499771118164e+00,2.839950919151306152e-01
1.503708809614181519e-01,2.323466777801513672e+00,1.179537296295166016e+00
8.549236655235290527e-01,2.159814596176147461e+00,3.288788199424743652e-01
3.152743875980377197e-01,2.506080627441406250e+00,9.239390492439270020e-01
7.504156231880187988e-02,4.940586566925048828e+00,1.590090617537498474e-02
4.797801673412322998e-01,9.823693893849849701e-03,2.852401137351989746e-01
4.935419559478759766e-01,2.447488784790039062e+00,1.054377794265747070e+00
3.055623173713684082e-01,9.739764928817749023e-01,1.104919195175170898e+00
5.695446729660034180e-01,9.291706085205078125e-01,3.416565656661987305e-01
5.414448976516723633e-01,1.293754458427429199e+00,9.844415187835693359e-01
4.116002619266510010e-01,4.353916645050048828e+00,1.077753543853759766e+00
7.435597777366638184e-01,3.269942522048950195e+00,1.020656824111938477e+00
2.014177292585372925e-01,3.952265024185180664e+00,4.973693788051605225e-01
6.973671317100524902e-01,3.170429229736328125e+00,8.895019888877868652e-01
4.735288918018341064e-01,2.324704885482788086e+00,1.248036980628967285e+00
8.569693565368652344e-01,1.580151796340942383e+00,9.287995100021362305e-01
7.077642679214477539e-01,3.370706081390380859e+00,8.592525720596313477e-01
1.140382215380668640e-01,3.768949985504150391e+00,2.679885029792785645e-01
6.596773266792297363e-01,3.476877450942993164e+00,6.417604684829711914e-01
3.315141201019287109e-01,7.279593944549560547e-01,5.066487789154052734e-01
2.663471400737762451e-01,8.611088395118713379e-01,1.147954583168029785e+00
3.757882118225097656e-01,4.947665631771087646e-01,1.349603414535522461e+00
7.137704491615295410e-01,1.955983281135559082e+00,7.944408059120178223e-01
6.821402311325073242e-01,4.889988899230957031e+00,8.723133206367492676e-01
7.727798819541931152e-01,1.290392756462097168e+00,9.655483961105346680e-01
7.968010008335113525e-02,4.385037422180175781e+00,1.830435693264007568e-01
8.196605443954467773e-01,2.426971912384033203e+00,1.360431671142578125e+00
7.939198017120361328e-01,3.145790576934814453e+00,1.169556260108947754e+00
6.270909309387207031e-01,1.253785967826843262e+00,1.239538908004760742e+00
1.348899602890014648e-01,2.910364389419555664e+00,1.245041966438293457e+00
7.831208109855651855e-01,1.823399186134338379e+00,4.098528027534484863e-01
7.067936658859252930e-01,2.680138826370239258e+00,1.352561354637145996e+00
5.820375084877014160e-01,1.701667308807373047e+00,2.592496871948242188e-01
5.680794715881347656e-01,1.837341785430908203e+00,1.022877216339111328e+00
7.913559675216674805e-01,3.401564121246337891e+00,3.958213627338409424e-01
2.577680051326751709e-01,3.623324632644653320e+00,1.249616503715515137e+00
5.369030833244323730e-01,4.245860576629638672e+00,6.504489183425903320e-01
8.878560662269592285e-01,1.463637590408325195e+00,1.125324130058288574e+00
1.500714421272277832e-01,2.818736076354980469e+00,3.918252289295196533e-01
2.583323419094085693e-01,3.502806901931762695e+00,4.435494542121887207e-01
6.792667508125305176e-01,3.160391569137573242e+00,5.504668951034545898e-01
4.362544119358062744e-01,2.931542634963989258e+00,1.424171328544616699e+00
7.025721073150634766e-01,2.615456104278564453e+00,4.356392920017242432e-01
7.770754098892211914e-01,4.431890964508056641e+00,3.359491229057312012e-01
4.068186581134796143e-01,3.882488965988159180e+00,9.221137762069702148e-01
3.395703732967376709e-01,6.918827891349792480e-01,9.823132157325744629e-01
9.662712812423706055e-01,1.503728628158569336e+00,1.222731232643127441e+00
7.121173739433288574e-01,2.479512929916381836e+00,6.645207405090332031e-01
4.917843639850616455e-01,1.339161634445190430e+00,9.747332930564880371e-01
7.017273902893066406e-01,2.390618562698364258e+00,1.356601595878601074e+00
1.106483116745948792e-01,2.712729215621948242e+00,1.428972363471984863e+00
6.560431718826293945e-01,3.785957396030426025e-01,1.130287885665893555e+00
7.655594348907470703e-01,9.038079380989074707e-01,9.614698290824890137e-01
1.340654194355010986e-01,3.209805727005004883e+00,1.488123655319213867e+00
3.041485846042633057e-01,3.552564859390258789e+00,1.245816349983215332e+00
4.009950757026672363e-01,1.933541417121887207e+00,1.089835762977600098e+00
9.267330765724182129e-01,4.266407012939453125e+00,5.211407542228698730e-01
1.677754372358322144e-01,4.772739410400390625e+00,8.419504165649414062e-01
4.533262252807617188e-01,1.761573433876037598e+00,2.377066314220428467e-01
3.783084154129028320e-01,3.983667135238647461e+00,2.619926035404205322e-01
8.076038360595703125e-01,3.888904809951782227e+00,1.017374634742736816e+00
7.278036475181579590e-01,3.300380706787109375e+00,8.866330981254577637e-02
1.506900340318679810e-01,1.844149708747863770e+00,5.626140832901000977e-01
5.900200605392456055e-01,3.628629148006439209e-01,6.923678517341613770e-01
2.693566381931304932e-01,1.920804381370544434e+00,9.778545498847961426e-01
6.693055629730224609e-01,1.214767694473266602e+00,1.405320405960083008e+00
6.079592704772949219e-01,2.648647546768188477e+00,6.556442975997924805e-01
9.693862199783325195e-01,3.145756006240844727e+00,9.438183903694152832e-01
5.316123366355895996e-01,2.715061664581298828e+00,5.399259924888610840e-02
1.392073035240173340e-01,2.935334920883178711e+00,7.227848768234252930e-01
3.165535032749176025e-01,3.228724002838134766e+00,8.829443454742431641e-01
6.072064638137817383e-01,1.181267499923706055e+00,1.449939727783203125e+00
6.328641176223754883e-01,3.184217929840087891e+00,4.630165696144104004e-01
2.713396549224853516e-01,2.506977081298828125e+00,1.025676608085632324e+00
1.646173596382141113e-01,4.205750942230224609e+00,7.915192842483520508e-01
4.802021682262420654e-01,1.976057291030883789e+00,1.259128689765930176e+00
9.608647227287292480e-01,1.584550976753234863e+00,6.348586678504943848e-01
