omega,lambda_p,pi_bar
3.585602343082427979e-01,1.307413697242736816e+00,5.253489315509796143e-02
2.540772557258605957e-01,5.407080054283142090e-01,8.405340835452079773e-03
7.640494108200073242e-01,3.781381368637084961e+00,1.689785905182361603e-02
1.277013272047042847e-01,3.657259941101074219e+00,1.070389989763498306e-02
3.680114150047302246e-01,4.242168903350830078e+00,6.640036124736070633e-03
1.008474156260490417e-01,2.218080759048461914e+00,2.701528742909431458e-02
1.992335170507431030e-01,4.717849493026733398e-01,1.977935619652271271e-02
4.295935630798339844e-01,4.234159946441650391e+00,1.376461610198020935e-02
4.223163723945617676e-01,2.491277217864990234e+00,1.200305018573999405e-02
2.404551357030868530e-01,1.889350414276123047e+00,3.524468839168548584e-02
3.967335820198059082e-01,2.993757247924804688e+00,3.981450572609901428e-03
1.027796417474746704e-01,4.281894207000732422e+00,4.609461873769760132e-03
3.084641396999359131e-01,3.285839080810546875e+00,4.621462523937225342e-02
1.229218244552612305e-01,4.937747001647949219e+00,5.003017559647560120e-02
1.378359496593475342e-01,6.704279780387878418e-01,2.484887652099132538e-02
3.707169592380523682e-01,3.482899665832519531e-01,1.054230052977800369e-02
2.619101107120513916e-01,1.917883038520812988e+00,8.770387619733810425e-03
2.123287320137023926e-01,4.148476123809814453e+00,4.356740973889827728e-03
1.641088575124740601e-01,4.088211536407470703e+00,5.688979290425777435e-03
2.408221364021301270e-01,2.831276178359985352e+00,9.063623845577239990e-03
3.151614367961883545e-01,2.747553586959838867e+00,1.834011822938919067e-02
9.772473573684692383e-02,4.691645622253417969e+00,8.916468359529972076e-03
1.110908910632133484e-01,4.090983390808105469e+00,4.151809029281139374e-03
1.774948537349700928e-01,3.540617227554321289e+00,8.119071833789348602e-03
5.311768874526023865e-02,2.914580106735229492e+00,6.958011537790298462e-03
7.300145179033279419e-02,1.919845700263977051e+00,7.244844455271959305e-03
2.759144902229309082e-01,7.108485698699951172e-01,1.801343634724617004e-02
2.124929428100585938e-01,1.196041703224182129e+00,9.167754091322422028e-03
2.606202363967895508e-01,2.830443620681762695e+00,4.203285090625286102e-03
1.023721024394035339e-01,4.403358697891235352e-01,9.467545896768569946e-03
4.522095918655395508e-01,4.216619431972503662e-01,1.708004996180534363e-02
3.451690971851348877e-01,1.854854464530944824e+00,9.581306017935276031e-03
4.711534976959228516e-01,6.128724217414855957e-01,1.151825021952390671e-02
1.624176055192947388e-01,5.997985601425170898e-01,2.685420028865337372e-02
1.718080788850784302e-01,3.300808668136596680e+00,4.204924218356609344e-03
1.934599131345748901e-01,5.434885621070861816e-01,9.027103893458843231e-03
2.979294061660766602e-01,2.128812551498413086e+00,7.972376421093940735e-03
3.500537276268005371e-01,4.124410152435302734e+00,4.034616984426975250e-03
6.928737461566925049e-02,2.102587461471557617e+00,7.196697872132062912e-03
2.942719459533691406e-01,1.898880124092102051e+00,1.161654200404882431e-02
4.838246405124664307e-01,1.153261065483093262e+00,6.303878035396337509e-03
9.013435244560241699e-02,4.873907089233398438e+00,3.763452172279357910e-02
1.347909122705459595e-01,3.264717817306518555e+00,1.194317359477281570e-02
2.630512416362762451e-01,4.743259429931640625e+00,5.124019924551248550e-03
7.811115384101867676e-01,2.529572248458862305e+00,2.058095298707485199e-02
4.767251014709472656e-02,2.410694584250450134e-02,1.769146509468555450e-02
1.807820796966552734e-01,1.957569122314453125e+00,4.842001479119062424e-03
1.923245750367641449e-02,1.897751808166503906e+00,1.339782774448394775e-02
6.183816194534301758e-01,4.769789695739746094e+00,5.953664705157279968e-02
4.327568411827087402e-01,4.754682064056396484e+00,2.198587171733379364e-02
7.600023597478866577e-02,4.060052037239074707e-01,5.878289230167865753e-03
1.430173218250274658e-01,5.941740274429321289e-01,7.522765547037124634e-03
1.225828379392623901e-01,2.917342782020568848e-01,1.185415312647819519e-02
3.339191973209381104e-01,9.562296271324157715e-01,6.525405216962099075e-03
3.854784965515136719e-01,1.848154187202453613e+00,9.620643220841884613e-03
2.588329315185546875e-01,3.861968815326690674e-01,1.909792236983776093e-02
6.522504240274429321e-02,7.005926966667175293e-01,5.333019047975540161e-02
1.434779018163681030e-01,3.891148805618286133e+00,2.045812644064426422e-02
1.835874021053314209e-01,1.852239966392517090e+00,1.790331304073333740e-02
2.379399985074996948e-01,3.712477982044219971e-01,1.610348559916019440e-02
1.592854559421539307e-01,3.408470392227172852e+00,8.033789694309234619e-03
3.284574449062347412e-01,1.666806459426879883e+00,4.749769344925880432e-02
2.548459470272064209e-01,6.462483406066894531e-01,8.660571649670600891e-03
1.987752914428710938e-01,4.824654102325439453e+00,8.144988678395748138e-03
7.273989263921976089e-03,2.070281744003295898e+00,8.503120392560958862e-03
4.052647650241851807e-01,2.069512844085693359e+00,4.157443065196275711e-03
1.277451068162918091e-01,4.094182968139648438e+00,7.540590129792690277e-03
1.929680407047271729e-01,1.963769674301147461e+00,5.386472679674625397e-03
2.475261539220809937e-01,1.046307563781738281e+00,4.368603602051734924e-02
2.864317893981933594e-01,2.843943357467651367e+00,7.231681142002344131e-03
3.083758652210235596e-01,3.721855163574218750e+00,1.197011489421129227e-02
2.347024530172348022e-02,1.554142236709594727e-01,5.399687215685844421e-03
8.063384294509887695e-01,2.383545398712158203e+00,1.899046078324317932e-02
3.163590431213378906e-01,7.241696119308471680e-01,3.843207145109772682e-03
3.568717539310455322e-01,4.643483638763427734e+00,2.827807143330574036e-02
4.415888190269470215e-01,4.296876117587089539e-02,4.908690229058265686e-03
1.407962143421173096e-01,4.268083095550537109e+00,1.841356791555881500e-02
2.590011656284332275e-01,3.823696374893188477e-01,2.190837450325489044e-02
3.916746377944946289e-01,4.312976360321044922e+00,2.313105389475822449e-03
1.038256734609603882e-01,4.881441593170166016e+00,8.441451936960220337e-03
3.666258454322814941e-01,1.950197935104370117e+00,7.708080578595399857e-03
1.724149286746978760e-01,2.119256973266601562e+00,6.705905310809612274e-03
2.893594801425933838e-01,2.464110255241394043e-01,5.502332467585802078e-03
2.278997451066970825e-01,4.721379280090332031e+00,1.700787991285324097e-02
1.850405186414718628e-01,2.966773986816406250e+00,6.254916638135910034e-02
1.406170278787612915e-01,1.057574823498725891e-01,1.731330715119838715e-02
3.329147398471832275e-01,4.079027652740478516e+00,2.579768002033233643e-02
2.525803148746490479e-01,2.015128284692764282e-01,6.432235706597566605e-03
2.961371243000030518e-01,2.398203134536743164e+00,2.155408449470996857e-02
8.240994811058044434e-01,1.578308582305908203e+00,8.932653814554214478e-03
2.237793207168579102e-01,4.822300434112548828e+00,8.910116739571094513e-03
8.124241977930068970e-02,3.986872911453247070e+00,1.856108196079730988e-02
8.019020408391952515e-02,2.998132467269897461e+00,2.275653183460235596e-02
4.140444099903106689e-01,5.391620993614196777e-01,6.252555176615715027e-03
1.683136522769927979e-01,2.032633543014526367e+00,1.151876244693994522e-02
3.077430725097656250e-01,4.005296230316162109e+00,4.258091095834970474e-03
1.455609947443008423e-01,4.707811832427978516e+00,6.496312096714973450e-03
9.355238676071166992e-01,1.706420540809631348e+00,5.239055678248405457e-02
3.474257513880729675e-02,2.376609563827514648e+00,2.076913602650165558e-02
4.344463348388671875e-01,2.531002163887023926e-01,8.908887393772602081e-03
2.939404249191284180e-01,1.566382884979248047e+00,3.052243962883949280e-02
4.076685011386871338e-01,2.715589761734008789e+00,3.164308518171310425e-02
1.994291879236698151e-02,3.143704891204833984e+00,1.691558212041854858e-02
9.842147678136825562e-02,3.707255125045776367e+00,3.323936369270086288e-03
1.859395056962966919e-01,3.912312746047973633e+00,3.139364346861839294e-02
2.190797626972198486e-01,4.006118297576904297e+00,6.563205737620592117e-03
1.858072429895401001e-01,4.042480468750000000e+00,1.827076659537851810e-03
2.054901123046875000e-01,4.437457621097564697e-01,1.067588292062282562e-02
6.773035228252410889e-02,4.426170825958251953e+00,1.052785571664571762e-02
8.834378421306610107e-02,2.974312782287597656e+00,3.645292250439524651e-03
3.949739336967468262e-01,3.678521871566772461e+00,6.848912220448255539e-03
7.015670835971832275e-02,5.015380978584289551e-01,6.876571103930473328e-03
2.584371268749237061e-01,3.018842697143554688e+00,3.693592734634876251e-03
3.520627915859222412e-01,4.605154991149902344e+00,7.198541425168514252e-03
1.744083762168884277e-01,3.027968883514404297e+00,1.316784881055355072e-02
3.975603878498077393e-01,4.513340890407562256e-01,1.057170052081346512e-02
3.971504867076873779e-01,2.202367067337036133e+00,1.145693939179182053e-02
8.773756772279739380e-02,4.847019672393798828e+00,1.087103132158517838e-02
3.537571728229522705e-01,4.791407287120819092e-01,5.291459150612354279e-03
3.925299942493438721e-01,1.808912754058837891e+00,8.045416325330734253e-03
3.509525060653686523e-01,4.774299621582031250e+00,3.091908758506178856e-03
1.417281925678253174e-01,3.012289524078369141e+00,2.582528814673423767e-02
6.218065321445465088e-02,6.933014988899230957e-01,8.377631194889545441e-03
3.525125980377197266e-01,6.875349283218383789e-01,7.461250293999910355e-03
1.142789497971534729e-01,3.338814973831176758e+00,9.037296404130756855e-04
4.077355861663818359e-01,2.235113143920898438e+00,1.611880026757717133e-02
1.515209525823593140e-01,4.833025932312011719e+00,4.168967716395854950e-03
4.863016903400421143e-01,4.747333824634552002e-01,7.853341288864612579e-03
2.368009835481643677e-01,3.484445571899414062e+00,5.057126283645629883e-03
7.878199964761734009e-02,1.046126246452331543e+00,5.305339582264423370e-03
3.361926972866058350e-01,4.498122632503509521e-01,2.331872470676898956e-02
1.855518668889999390e-01,1.254260659217834473e+00,4.657967388629913330e-02
3.459472358226776123e-01,2.730314493179321289e+00,9.328995831310749054e-03
2.561329007148742676e-01,1.781626224517822266e+00,6.398118287324905396e-02
1.482117623090744019e-01,4.531284570693969727e-01,1.613544672727584839e-02
9.294451028108596802e-02,4.664866924285888672e+00,2.152688801288604736e-02
1.089197695255279541e-01,3.059917211532592773e+00,2.007545903325080872e-02
2.910204529762268066e-01,4.655572891235351562e+00,1.643385551869869232e-02
3.327195346355438232e-01,4.712449073791503906e+00,8.210909552872180939e-03
2.207618951797485352e-01,2.090254545211791992e+00,3.201007843017578125e-02
4.000613987445831299e-01,4.963186264038085938e+00,6.175058893859386444e-03
5.695900917053222656e-01,9.195802360773086548e-02,1.018847059458494186e-02
9.055069088935852051e-01,2.924957752227783203e+00,9.873978793621063232e-03
2.683486416935920715e-02,3.222278356552124023e+00,4.261163994669914246e-03
3.290900588035583496e-01,1.809552192687988281e+00,9.278901852667331696e-03
1.284533143043518066e-01,1.766942143440246582e+00,5.052414257079362869e-03
7.665141820907592773e-01,4.488599300384521484e+00,2.272794954478740692e-02
9.727486222982406616e-02,4.341477394104003906e+00,8.344082161784172058e-03
8.804056048393249512e-02,1.608776859939098358e-02,1.571185514330863953e-02
3.287139236927032471e-01,1.882446885108947754e+00,4.942470043897628784e-02
2.817626595497131348e-01,4.965464591979980469e+00,3.116392064839601517e-03
6.557593345642089844e-01,3.838731527328491211e+00,5.716433282941579819e-03
3.863803744316101074e-01,2.648013591766357422e+00,5.465546250343322754e-02
1.509082168340682983e-01,4.057451486587524414e-01,7.404549513012170792e-03
2.043689638376235962e-01,3.200693845748901367e+00,2.292996272444725037e-02
1.141388416290283203e-01,4.405906677246093750e+00,9.413662366569042206e-03
1.822027564048767090e-01,1.956801652908325195e+00,3.550944617018103600e-03
3.119238317012786865e-01,3.857027590274810791e-01,2.552559971809387207e-02
7.933638244867324829e-02,3.069186925888061523e+00,1.232169102877378464e-02
3.868058696389198303e-02,5.216386318206787109e-01,9.725952520966529846e-03
2.674948573112487793e-01,1.072962284088134766e+00,1.555635035037994385e-02
2.023535817861557007e-01,5.069814324378967285e-01,7.915931753814220428e-03
1.727827340364456177e-01,9.227916002273559570e-01,8.035121485590934753e-03
1.274439841508865356e-01,1.929549813270568848e+00,4.454622976481914520e-03
4.481385350227355957e-01,2.241146802902221680e+00,1.864370144903659821e-02
1.048674955964088440e-01,2.455016613006591797e+00,3.188612638041377068e-03
1.935180090367794037e-02,5.084630846977233887e-01,5.089379847049713135e-02
1.742455959320068359e-01,3.001901209354400635e-01,1.398368459194898605e-02
2.181331962347030640e-01,5.313776433467864990e-02,1.411275938153266907e-02
2.920844554901123047e-01,4.506433486938476562e+00,1.597348786890506744e-02
3.198203146457672119e-01,4.473444938659667969e+00,4.226488061249256134e-03
7.746376097202301025e-02,4.182963371276855469e-01,1.431446522474288940e-02
1.875634193420410156e-01,3.941531479358673096e-01,5.819078534841537476e-03
4.118694961071014404e-01,1.808507919311523438e+00,4.639169201254844666e-03
7.298441976308822632e-02,3.078131914138793945e+00,4.400278441607952118e-03
2.843626141548156738e-01,3.790164232254028320e+00,7.105807214975357056e-02
3.728719055652618408e-01,3.980696439743041992e+00,1.705531030893325806e-03
3.958316743373870850e-01,3.649161100387573242e+00,3.430336341261863708e-02
3.666573464870452881e-01,3.295309782028198242e+00,6.670153699815273285e-03
1.382407397031784058e-01,3.351281642913818359e+00,8.889116346836090088e-03
5.450294613838195801e-01,2.257560968399047852e+00,4.854499362409114838e-03
2.640973627567291260e-01,9.354657530784606934e-01,2.857991121709346771e-02
3.570291697978973389e-01,6.725791692733764648e-01,2.418255247175693512e-02
3.318632543087005615e-01,4.026770293712615967e-01,5.427448544651269913e-03
1.553511619567871094e-01,3.833920001983642578e+00,1.037716586142778397e-02
2.747210860252380371e-01,3.848283529281616211e+00,1.285684015601873398e-02
2.700382471084594727e-01,3.973398923873901367e+00,1.815377920866012573e-02
4.179210066795349121e-01,4.223802566528320312e+00,9.893185924738645554e-04
3.222705721855163574e-01,4.210862636566162109e+00,2.430875971913337708e-02
2.209234982728958130e-01,6.659842133522033691e-01,9.365362115204334259e-03
2.746356129646301270e-01,2.122931003570556641e+00,4.121348261833190918e-02
2.800487279891967773e-01,1.900335907936096191e+00,1.257553789764642715e-02
1.816160678863525391e-01,2.058650255203247070e+00,1.887977495789527893e-02
3.176172673702239990e-01,1.063022375106811523e+00,2.977503277361392975e-02
1.348979771137237549e-01,4.106820583343505859e+00,2.224617265164852142e-02
1.300984770059585571e-01,3.018476009368896484e+00,4.479259718209505081e-03
3.249444663524627686e-01,6.981568336486816406e-01,9.600769728422164917e-03
2.315302193164825439e-02,2.787085294723510742e+00,1.885979808866977692e-02
1.276686638593673706e-01,2.533913850784301758e+00,6.086755543947219849e-03
2.443589121103286743e-01,4.297520637512207031e+00,6.235089153051376343e-03
1.473441869020462036e-01,2.845455110073089600e-01,7.461916189640760422e-03
3.397953212261199951e-01,1.389467120170593262e-01,6.687517277896404266e-03
1.039806082844734192e-01,2.120219230651855469e+00,1.575057767331600189e-02
9.534588456153869629e-02,2.277130074799060822e-02,1.450459472835063934e-02
2.902158796787261963e-01,2.924656867980957031e-01,1.028773561120033264e-02
2.124478667974472046e-01,4.246922492980957031e+00,2.571157924830913544e-02
6.378690898418426514e-02,1.663266122341156006e-02,1.589563302695751190e-02
2.373850941658020020e-01,4.658606529235839844e+00,3.210227470844984055e-03
3.028935566544532776e-02,6.402570754289627075e-02,9.719703346490859985e-03
2.108901590108871460e-01,4.872677803039550781e+00,4.006394743919372559e-02
2.480804324150085449e-01,3.918171644210815430e+00,3.777440404519438744e-03
2.989257872104644775e-01,1.875786066055297852e+00,4.456876777112483978e-03
3.041785061359405518e-01,1.253158211708068848e+00,6.065345369279384613e-03
3.264759480953216553e-01,3.687224149703979492e+00,7.798996288329362869e-03
8.184508234262466431e-02,4.754609107971191406e+00,1.396514289081096649e-02
3.644326627254486084e-01,2.213927507400512695e+00,3.589923027902841568e-03
3.183905184268951416e-01,2.314694166183471680e+00,2.303875423967838287e-02
2.085551321506500244e-01,2.257217168807983398e+00,1.756884343922138214e-02
5.257791653275489807e-02,4.808844923973083496e-01,5.316454451531171799e-03
1.116086542606353760e-02,2.106521606445312500e+00,3.994030132889747620e-02
1.341372877359390259e-01,2.798305511474609375e+00,2.381637925282120705e-03
2.218601703643798828e-01,1.919032335281372070e+00,7.269532885402441025e-03
2.083013206720352173e-01,3.044089317321777344e+00,1.154140196740627289e-02
1.516819745302200317e-01,1.153964161872863770e+00,9.478302672505378723e-03
1.594259440898895264e-01,2.169433683156967163e-01,9.577618911862373352e-03
1.042508035898208618e-01,4.614063262939453125e+00,5.949177779257297516e-03
3.941024839878082275e-01,1.788451194763183594e+00,5.997837055474519730e-03
1.107318252325057983e-01,6.524781584739685059e-01,1.006021536886692047e-02
1.694340407848358154e-01,3.097666263580322266e+00,2.414685301482677460e-02
1.888463795185089111e-01,3.413057565689086914e+00,4.065707698464393616e-02
9.301627427339553833e-02,3.018142700195312500e+00,2.592404186725616455e-02
8.997378498315811157e-02,4.857490539550781250e+00,7.851548492908477783e-03
3.618316650390625000e-01,1.988513112068176270e+00,7.218107581138610840e-03
1.338743418455123901e-01,4.702140808105468750e+00,1.343829184770584106e-02
4.941485226154327393e-01,2.342664264142513275e-02,5.148708354681730270e-03
2.624414265155792236e-01,3.221344053745269775e-01,1.693519949913024902e-02
1.742367595434188843e-01,4.967373847961425781e+00,2.016427554190158844e-02
6.831096112728118896e-02,1.902632713317871094e-01,6.538722664117813110e-03
1.075176801532506943e-02,4.856145381927490234e+00,6.482277996838092804e-03
2.937433719635009766e-01,4.075820922851562500e+00,2.492662891745567322e-02
2.089440822601318359e-01,2.038265466690063477e+00,2.367506362497806549e-02
2.189277261495590210e-01,6.926912814378738403e-02,1.026478875428438187e-02
3.548563420772552490e-01,4.332832336425781250e+00,3.097338136285543442e-03
1.919190585613250732e-01,4.711152553558349609e+00,8.972913026809692383e-03
3.667445480823516846e-01,2.467108964920043945e+00,4.416617564857006073e-03
4.323698878288269043e-01,3.362082481384277344e+00,1.709638908505439758e-02
4.475702047348022461e-01,4.830972671508789062e+00,6.863049231469631195e-03
1.939560174942016602e-01,4.968780994415283203e+00,6.289280019700527191e-03
2.275643348693847656e-01,1.253060460090637207e+00,1.421448308974504471e-02
1.134276166558265686e-01,1.853098869323730469e+00,3.663526615127921104e-03
3.178148269653320312e-01,3.258835554122924805e+00,1.289658620953559875e-02
2.552442550659179688e-01,1.995735764503479004e+00,1.116134785115718842e-02
2.231229841709136963e-01,3.265533685684204102e+00,2.657325752079486847e-02
3.198727667331695557e-01,1.841684818267822266e+00,5.594221875071525574e-03
1.051725223660469055e-01,3.311752319335937500e+00,1.167723815888166428e-02
3.873332440853118896e-01,3.695481419563293457e-01,3.046082146465778351e-02
2.788107097148895264e-01,3.425361633300781250e+00,2.280549705028533936e-02
1.093198135495185852e-01,7.177213430404663086e-01,9.229525923728942871e-03
2.095761895179748535e-01,3.964771270751953125e+00,2.411647886037826538e-02
3.242906630039215088e-01,3.454834699630737305e+00,1.895117573440074921e-02
3.313091099262237549e-01,2.686993122100830078e+00,1.014734152704477310e-02
2.563904523849487305e-01,3.877446949481964111e-01,3.428430855274200439e-02
5.308766290545463562e-02,1.908114433288574219e+00,1.329548936337232590e-02
2.145532667636871338e-01,3.898812532424926758e+00,7.817487232387065887e-03
9.848377853631973267e-02,7.164508104324340820e-01,1.681534387171268463e-02
3.613677024841308594e-01,2.280429840087890625e+00,9.211189113557338715e-03
1.633757650852203369e-01,3.145848035812377930e+00,8.186887018382549286e-03
4.171655047684907913e-03,4.704477488994598389e-01,2.240393124520778656e-02
3.251219987869262695e-01,3.149601459503173828e+00,2.776494715362787247e-03
3.207792937755584717e-01,8.800570964813232422e-01,1.776568405330181122e-02
1.361466646194458008e-01,3.061625242233276367e+00,8.394431322813034058e-03
3.003038763999938965e-01,4.781017780303955078e+00,2.257797680795192719e-02
2.925598323345184326e-01,4.252076148986816406e-01,1.644512452185153961e-02
6.995879113674163818e-03,3.128885984420776367e+00,2.085958980023860931e-02
4.030812680721282959e-01,4.004571437835693359e+00,5.276553798466920853e-03
1.978861540555953979e-01,2.987902164459228516e+00,8.691278100013732910e-02
2.532176971435546875e-01,4.321307182312011719e+00,6.934142671525478363e-03
6.751499176025390625e-01,4.775454998016357422e+00,2.077087759971618652e-02
2.817241549491882324e-01,1.950784206390380859e+00,7.316655479371547699e-03
3.262903988361358643e-01,5.117778778076171875e-01,7.161048240959644318e-03
4.304525256156921387e-01,5.957393050193786621e-01,1.991094090044498444e-02
1.765398681163787842e-01,4.485043048858642578e+00,9.626072831451892853e-03
1.267273277044296265e-01,4.008376598358154297e+00,2.620816044509410858e-02
3.938998579978942871e-01,4.018385410308837891e+00,6.530937273055315018e-03
4.863337874412536621e-01,4.809618949890136719e+00,3.408245043829083443e-03
9.435278922319412231e-02,3.458896577358245850e-01,2.403017319738864899e-02
3.432644605636596680e-01,4.100958347320556641e+00,5.044475197792053223e-03
2.579227089881896973e-01,3.342080712318420410e-01,9.375042282044887543e-03
9.023731201887130737e-02,3.003420829772949219e+00,7.754178717732429504e-03
6.791513413190841675e-02,4.701755642890930176e-01,5.078587681055068970e-03
3.000101745128631592e-01,4.970369815826416016e+00,1.228132937103509903e-02
1.179643496870994568e-01,4.344817399978637695e-01,1.340494770556688309e-02
3.619461953639984131e-01,3.359231054782867432e-01,2.264707349240779877e-02
3.918930143117904663e-02,5.625969171524047852e-01,1.790423505008220673e-02
1.547695845365524292e-01,3.756175756454467773e+00,7.916597649455070496e-03
2.962654829025268555e-01,3.012868165969848633e+00,9.163809940218925476e-03
2.406265288591384888e-01,2.933089256286621094e+00,9.327305480837821960e-03
2.727460563182830811e-01,3.992309331893920898e+00,4.905396699905395508e-02
4.531073197722434998e-02,2.468064308166503906e+00,2.468399889767169952e-02
1.257988810539245605e-01,4.253266811370849609e+00,1.681918511167168617e-03
6.809079647064208984e-02,2.657573819160461426e-01,7.462530396878719330e-03
2.222262471914291382e-01,2.994768381118774414e+00,1.143353246152400970e-02
3.517243862152099609e-01,4.867442131042480469e+00,1.145181804895401001e-02
1.632099151611328125e-01,3.772022724151611328e+00,5.131907761096954346e-03
9.089671075344085693e-03,6.221610903739929199e-01,2.955596521496772766e-02
2.932457029819488525e-01,3.230056047439575195e+00,7.238867133855819702e-02
1.879121512174606323e-01,1.811527371406555176e+00,3.532961010932922363e-02
4.265154004096984863e-01,2.489374876022338867e+00,3.199732676148414612e-02
3.023369237780570984e-02,5.089187026023864746e-01,1.487547997385263443e-02
2.218457311391830444e-01,3.917402267456054688e+00,2.343909256160259247e-02
4.362953901290893555e-01,4.094377994537353516e+00,7.498128688894212246e-04
9.156864136457443237e-02,3.591455221176147461e+00,3.824562998488545418e-03
7.928124070167541504e-02,1.791707754135131836e+00,2.501283399760723114e-02
8.876691013574600220e-02,1.403636336326599121e+00,5.832395516335964203e-03
4.006522893905639648e-01,4.009643793106079102e-01,5.371977109462022781e-03
3.728204965591430664e-01,3.726543426513671875e+00,1.846540370024740696e-03
2.005513310432434082e-01,4.578205108642578125e+00,1.429223548620939255e-02
1.568042933940887451e-01,4.398703575134277344e+00,1.824930496513843536e-02
2.118631266057491302e-02,5.282421708106994629e-01,6.874420214444398880e-03
3.139200508594512939e-01,1.512636303901672363e+00,4.463381599634885788e-03
3.446109890937805176e-01,1.770290493965148926e+00,1.777121610939502716e-02
2.484484016895294189e-01,1.687817931175231934e+00,6.868217140436172485e-02
3.375499248504638672e-01,1.858794331550598145e+00,9.159508161246776581e-03
2.777877151966094971e-01,3.548446178436279297e+00,1.239017234183847904e-03
3.913620114326477051e-01,3.907345294952392578e+00,1.140310708433389664e-02
2.628647387027740479e-01,5.045797228813171387e-01,1.152890454977750778e-02
1.022610515356063843e-01,4.898519992828369141e+00,1.756029017269611359e-02
9.346427768468856812e-02,3.452390432357788086e+00,4.169059917330741882e-02
3.011961281299591064e-01,2.254361510276794434e-01,8.527296595275402069e-03
2.212367951869964600e-01,4.212361812591552734e+00,2.125741727650165558e-02
1.743869930505752563e-01,4.855047225952148438e+00,1.365003641694784164e-02
4.095612168312072754e-01,3.966033458709716797e+00,2.060082554817199707e-02
4.805691242218017578e-01,4.896521568298339844e+00,1.670306921005249023e-02
1.289201825857162476e-01,4.801797866821289062e+00,6.610430777072906494e-03
8.888615667819976807e-02,7.284942269325256348e-01,2.585678920149803162e-02
9.779376536607742310e-02,4.524341523647308350e-01,2.261372841894626617e-02
6.751388311386108398e-03,2.446301221847534180e+00,4.970359150320291519e-03
1.842305511236190796e-01,3.925164461135864258e+00,8.067389950156211853e-03
5.092558264732360840e-01,1.668156147003173828e+00,8.681776933372020721e-03
3.509134426712989807e-02,4.766166687011718750e+00,1.711682602763175964e-02
4.449599385261535645e-01,2.099362134933471680e+00,2.065342850983142853e-02
1.180308982729911804e-01,6.391743421554565430e-01,7.607073988765478134e-03
1.728907041251659393e-02,4.773150920867919922e+00,1.987380534410476685e-02
6.599486619234085083e-02,2.686150074005126953e+00,5.242569372057914734e-02
3.011240363121032715e-01,1.936787128448486328e+00,6.650741212069988251e-03
6.910092830657958984e-01,1.711409926414489746e+00,3.282314911484718323e-02
2.118835449218750000e-01,3.734952211380004883e+00,2.366763725876808167e-02
2.554519474506378174e-01,1.806766033172607422e+00,1.681944169104099274e-02
3.337903916835784912e-01,2.033069849014282227e+00,5.355381872504949570e-03
3.187208473682403564e-01,3.148235678672790527e-01,2.211238630115985870e-02
1.049558818340301514e-01,4.059277057647705078e+00,1.352567318826913834e-02
7.355829477310180664e-01,1.755836725234985352e+00,6.516902707517147064e-03
6.555281281471252441e-01,4.371749162673950195e-01,1.714223064482212067e-02
9.427882432937622070e-01,4.471458435058593750e+00,6.583181675523519516e-03
3.202570378780364990e-01,1.793208837509155273e+00,8.671327494084835052e-03
3.588121533393859863e-01,2.741816043853759766e-01,2.855189517140388489e-02
3.827612698078155518e-01,4.736107826232910156e+00,1.983462274074554443e-02
8.191000670194625854e-02,2.508469521999359131e-01,7.013073191046714783e-03
7.462144494056701660e-01,3.973951339721679688e-01,1.349104847759008408e-02
9.790001809597015381e-02,4.496282935142517090e-01,6.015354301780462265e-03
9.333999454975128174e-02,1.801357150077819824e+00,1.622620783746242523e-02
2.868909835815429688e-01,3.821985960006713867e+00,1.000331016257405281e-03
6.888059377670288086e-01,2.361232757568359375e+00,1.163528859615325928e-02
3.410901427268981934e-01,4.095720767974853516e+00,1.021070033311843872e-02
3.317472040653228760e-01,4.066509723663330078e+00,2.557354047894477844e-02
2.348181605339050293e-01,3.505472898483276367e+00,6.914576515555381775e-03
3.074942529201507568e-01,1.998164415359497070e+00,5.123405251652002335e-03
2.215984761714935303e-01,1.964684724807739258e+00,9.747874923050403595e-03
2.396068423986434937e-01,5.887864828109741211e-01,1.018995605409145355e-02
3.197846710681915283e-01,4.762161254882812500e+00,2.175492048263549805e-02
2.082611024379730225e-01,3.092821836471557617e+00,4.053537920117378235e-02
1.744034290313720703e-01,3.957622051239013672e+00,3.512990428134799004e-03
2.336798608303070068e-01,1.830114603042602539e+00,2.263447269797325134e-02
3.216299116611480713e-01,4.867682933807373047e+00,2.169412188231945038e-02
4.247718751430511475e-01,3.480022251605987549e-01,7.313377223908901215e-03
2.341726571321487427e-01,4.249808788299560547e+00,7.354046218097209930e-03
9.173239022493362427e-02,5.624452605843544006e-02,9.917413815855979919e-03
4.327411949634552002e-01,4.227412700653076172e+00,1.581962220370769501e-02
3.936819136142730713e-01,1.798678636550903320e+00,1.238960865885019302e-02
2.886893451213836670e-01,4.641129970550537109e+00,8.065084926784038544e-03
6.281166672706604004e-01,4.043729782104492188e+00,6.498873233795166016e-03
2.720313966274261475e-01,4.356084346771240234e+00,4.342501983046531677e-03
1.769613623619079590e-01,4.659769058227539062e+00,4.623700864613056183e-03
8.996131271123886108e-02,3.937975168228149414e-01,1.146011520177125931e-02
1.310634911060333252e-01,3.726757049560546875e+00,2.541650086641311646e-03
3.957563936710357666e-01,1.633280754089355469e+00,2.952902205288410187e-02
7.903336286544799805e-01,3.935448169708251953e+00,1.451115030795335770e-02
4.521006941795349121e-01,1.732188344001770020e+00,6.048698909580707550e-03
