omega,lambda_p,pi_bar
2.077917158603668213e-01,4.613759994506835938e+00,2.174183318857103586e-04
3.333844617009162903e-02,1.209817886352539062e+00,3.630513674579560757e-05
4.509621262550354004e-01,2.335906028747558594e+00,7.726617157459259033e-03
3.277069628238677979e-01,4.741557121276855469e+00,8.327631279826164246e-03
7.332246750593185425e-02,8.838371932506561279e-02,1.466290839016437531e-02
2.528759241104125977e-01,4.173049449920654297e+00,2.587813138961791992e-02
3.148306608200073242e-01,7.064046859741210938e-01,9.239239990711212158e-02
5.858910083770751953e-01,3.973290443420410156e+00,1.287018880248069763e-02
1.245938092470169067e-01,1.314735651016235352e+00,1.227074384689331055e+00
1.928602159023284912e-01,1.155602812767028809e+00,3.121288027614355087e-03
3.794366419315338135e-01,5.268712639808654785e-01,4.156624153256416321e-02
1.917701214551925659e-01,3.812678098678588867e+00,3.636796772480010986e-02
3.385306894779205322e-01,4.988955020904541016e+00,1.499528996646404266e-02
4.409711807966232300e-02,1.032438576221466064e-01,4.608134180307388306e-02
7.958758473396301270e-01,1.591486811637878418e+00,8.203503489494323730e-02
3.108671307563781738e-01,9.188213944435119629e-02,8.015780150890350342e-02
7.815753221511840820e-01,2.815007790923118591e-02,1.724693551659584045e-02
7.656775116920471191e-01,4.329643726348876953e+00,7.146809995174407959e-02
1.050873771309852600e-01,1.595695853233337402e+00,1.376835703849792480e-01
1.324267219752073288e-02,2.394647002220153809e-01,1.050859987735748291e-01
8.104735016822814941e-01,4.876690864562988281e+00,9.508199989795684814e-02
5.705122351646423340e-01,3.440172970294952393e-02,1.149052828550338745e-01
5.828230381011962891e-01,4.969114780426025391e+00,7.841482013463973999e-02
2.813277840614318848e-01,4.974921226501464844e+00,4.587624967098236084e-02
2.054413259029388428e-01,8.525213003158569336e-01,3.776993975043296814e-02
8.691183477640151978e-02,3.079226732254028320e+00,4.152835905551910400e-02
6.652367860078811646e-02,1.669301152229309082e+00,4.112578928470611572e-02
4.247594177722930908e-01,1.337919831275939941e-01,1.461456622928380966e-02
1.031145080924034119e-01,4.812563419342041016e+00,2.675693854689598083e-02
1.342401504516601562e-01,4.847141742706298828e+00,2.215650305151939392e-02
1.159083247184753418e-01,1.502484679222106934e+00,3.128620237112045288e-02
6.428261101245880127e-02,4.772562503814697266e+00,6.308639049530029297e-02
2.352736890316009521e-01,1.285206675529479980e+00,5.904354900121688843e-02
1.487949043512344360e-01,2.748605728149414062e+00,2.973860502243041992e-02
1.334043890237808228e-01,4.327627271413803101e-02,1.810799911618232727e-02
2.787337005138397217e-01,3.890204906463623047e+00,2.050497382879257202e-01
5.788832902908325195e-01,1.675151467323303223e+00,1.867357939481735229e-01
7.570808529853820801e-01,2.952519655227661133e+00,1.180578488856554031e-02
1.290382891893386841e-01,3.854368686676025391e+00,2.753322124481201172e-01
9.563977271318435669e-02,1.808303475379943848e+00,1.521817594766616821e-01
4.699515402317047119e-01,2.911096572875976562e+00,6.648607254028320312e-01
1.035016216337680817e-02,4.927909851074218750e+00,2.895141951739788055e-03
9.077578186988830566e-01,4.966203123331069946e-02,2.421401441097259521e-02
2.016447186470031738e-01,3.477830067276954651e-02,3.484145104885101318e-01
2.927254438400268555e-01,3.454455852508544922e+00,1.987708732485771179e-02
2.497588098049163818e-01,1.409856438636779785e+00,1.473353505134582520e-01
4.449245929718017578e-01,2.854988098144531250e+00,4.834636114537715912e-03
1.019961461424827576e-01,6.155021786689758301e-01,3.353610634803771973e-03
9.298645853996276855e-01,1.973082423210144043e+00,1.281492132693529129e-02
6.640939507633447647e-03,1.677810430526733398e+00,1.940094828605651855e-01
6.008905172348022461e-01,2.781085968017578125e+00,2.357365563511848450e-02
4.192560613155364990e-01,4.348250865936279297e+00,2.219608724117279053e-01
6.114485263824462891e-01,1.965474367141723633e+00,2.248295210301876068e-02
4.689295887947082520e-01,3.295459985733032227e+00,5.776046589016914368e-02
4.122152328491210938e-01,2.780764341354370117e+00,7.878553878981620073e-05
5.127629041671752930e-01,1.375445127487182617e+00,5.824097394943237305e-01
3.945954740047454834e-01,6.113837361335754395e-01,5.329532623291015625e-01
1.488663554191589355e-01,5.631952881813049316e-01,3.046335875988006592e-01
7.925993204116821289e-01,3.518642485141754150e-01,5.113713070750236511e-02
2.887958474457263947e-02,2.274986982345581055e+00,6.013723462820053101e-02
9.147426486015319824e-01,2.710422992706298828e+00,3.551688790321350098e-01
8.933572769165039062e-01,6.262920498847961426e-01,8.662419021129608154e-02
6.251322627067565918e-01,2.072365760803222656e+00,7.133274674415588379e-01
5.889142751693725586e-01,1.667018651962280273e+00,1.829743087291717529e-01
5.806015729904174805e-01,3.151494264602661133e+00,4.997298493981361389e-02
2.944181561470031738e-01,2.017638206481933594e+00,1.470772624015808105e-01
5.471183061599731445e-01,6.763477921485900879e-01,3.422622382640838623e-02
9.879519343376159668e-01,4.925365447998046875e+00,9.050521254539489746e-02
3.319203257560729980e-01,4.832285881042480469e+00,2.817044220864772797e-02
2.317024469375610352e-01,2.088698625564575195e+00,6.629291176795959473e-02
1.692214012145996094e-01,3.785411119461059570e+00,6.852862983942031860e-02
3.858090043067932129e-01,3.050891876220703125e+00,5.970082879066467285e-01
4.675418604165315628e-03,4.245842456817626953e+00,2.246283367276191711e-02
6.314102411270141602e-01,3.191344499588012695e+00,6.851316988468170166e-02
6.100658774375915527e-01,2.473446130752563477e+00,3.165622428059577942e-02
2.218213230371475220e-01,3.692183494567871094e+00,7.468067109584808350e-02
3.934344649314880371e-01,4.501024723052978516e+00,1.746108382940292358e-01
1.908428817987442017e-01,9.416213631629943848e-01,7.065031677484512329e-02
1.192083656787872314e-01,4.427613735198974609e+00,1.479274407029151917e-02
6.976734846830368042e-02,4.729631900787353516e+00,3.519642949104309082e-01
1.098457723855972290e-01,4.600407600402832031e+00,4.031951073557138443e-03
5.648242831230163574e-01,4.493684768676757812e+00,1.291154026985168457e-01
1.972259283065795898e-01,4.462817668914794922e+00,7.237710058689117432e-02
2.210733741521835327e-01,4.851275444030761719e+00,1.121323704719543457e-01
1.578236967325210571e-01,9.071940779685974121e-01,2.963063865900039673e-02
1.427386254072189331e-01,4.741193294525146484e+00,3.405956923961639404e-02
6.348993629217147827e-02,3.965477705001831055e+00,2.400820143520832062e-02
4.654605984687805176e-01,1.883760929107666016e+00,3.394666314125061035e-02
1.819695681333541870e-01,2.357587099075317383e+00,1.817990466952323914e-02
2.007778584957122803e-01,3.102900743484497070e+00,4.898622632026672363e-02
2.718516290187835693e-01,3.429784536361694336e+00,9.597352705895900726e-03
4.645357131958007812e-01,4.327494144439697266e+00,3.663173615932464600e-01
6.495057344436645508e-01,5.066365003585815430e-01,8.637623488903045654e-02
5.587655901908874512e-01,3.246908783912658691e-01,1.062217354774475098e-02
8.855918645858764648e-01,4.648975849151611328e+00,8.910550968721508980e-04
8.431817404925823212e-03,4.864735126495361328e+00,3.985602259635925293e-01
9.787913560867309570e-01,4.908149719238281250e+00,1.029054999351501465e+00
4.714533388614654541e-01,3.717010974884033203e+00,6.354967951774597168e-01
4.545277059078216553e-01,2.935647010803222656e+00,1.170083135366439819e-02
9.155055880546569824e-02,3.380197286605834961e+00,1.097955852746963501e-01
3.803168237209320068e-02,1.514814496040344238e+00,8.616334944963455200e-02
2.391685396432876587e-01,4.022222995758056641e+00,2.062663063406944275e-02
4.090550839900970459e-01,1.092197299003601074e+00,7.166543044149875641e-03
3.789791837334632874e-03,4.074961662292480469e+00,4.876335337758064270e-02
3.577662259340286255e-02,8.554440736770629883e-01,3.937999159097671509e-02
1.122831404209136963e-01,9.252814054489135742e-01,3.921283408999443054e-02
1.674656122922897339e-01,5.297113955020904541e-02,2.268289960920810699e-02
2.427405118942260742e-01,4.148021936416625977e-01,1.081521362066268921e-01
1.628182828426361084e-01,3.557619810104370117e+00,7.530506700277328491e-03
2.741635441780090332e-01,3.533028602600097656e+00,1.476168259978294373e-02
2.670449614524841309e-01,6.921207904815673828e-01,6.386562436819076538e-02
5.434725284576416016e-01,1.527596235275268555e+00,1.072581112384796143e-01
8.960669487714767456e-02,2.343081474304199219e+00,2.036495693027973175e-02
6.309223771095275879e-01,9.510075300931930542e-02,5.304617881774902344e-01
6.464011669158935547e-01,3.809642195701599121e-01,4.566434025764465332e-02
5.862224102020263672e-01,3.446225225925445557e-01,8.761240169405937195e-04
2.891388162970542908e-02,4.469539642333984375e+00,5.789213627576828003e-02
1.129738688468933105e-01,1.201084852218627930e+00,2.363288030028343201e-02
7.369256019592285156e-02,3.920174121856689453e+00,1.070665940642356873e-02
7.201907634735107422e-01,7.418048381805419922e-01,3.223741427063941956e-02
8.457047343254089355e-01,3.568694829940795898e+00,2.559757977724075317e-02
6.350712776184082031e-01,1.990165114402770996e+00,3.190194666385650635e-01
2.618979215621948242e-01,1.319767832756042480e+00,3.455412108451128006e-03
2.119537740945816040e-01,1.868467688560485840e+00,9.514034986495971680e-01
9.615120291709899902e-01,3.163390398025512695e+00,3.557167053222656250e-01
9.917619228363037109e-01,4.856922149658203125e+00,6.817468442022800446e-03
3.574318885803222656e-01,4.648932933807373047e+00,6.079010367393493652e-01
4.516294002532958984e-01,4.807044982910156250e+00,1.328026223927736282e-02
1.984469443559646606e-01,4.962443351745605469e+00,2.848999500274658203e-01
5.472663417458534241e-02,3.706254720687866211e+00,1.743951067328453064e-02
6.519882082939147949e-01,1.237317204475402832e+00,2.110780775547027588e-01
6.828335523605346680e-01,4.717928767204284668e-01,1.078421711921691895e+00
5.329142808914184570e-01,5.555216073989868164e-01,4.332827404141426086e-02
6.587518453598022461e-01,1.066917300224304199e+00,1.778836920857429504e-02
4.925297200679779053e-02,4.798264503479003906e+00,8.239719271659851074e-01
4.464980065822601318e-01,6.902714818716049194e-02,1.378863811492919922e+00
4.709900021553039551e-01,4.958646774291992188e+00,6.770259933546185493e-04
4.594039171934127808e-02,9.593995809555053711e-01,9.043004829436540604e-04
3.843154311180114746e-01,3.279646635055541992e+00,7.659687846899032593e-02
1.964721530675888062e-01,2.756114244461059570e+00,8.895878680050373077e-03
2.552505433559417725e-01,1.063248753547668457e+00,1.845766231417655945e-02
9.744664281606674194e-02,2.193367928266525269e-01,1.900333538651466370e-02
9.095014333724975586e-01,3.404055833816528320e+00,2.727094292640686035e-01
7.989041209220886230e-01,3.521110296249389648e+00,4.476916790008544922e-02
2.931151688098907471e-01,2.874733448028564453e+00,8.844403624534606934e-01
4.869803190231323242e-01,1.251396894454956055e+00,7.677861452102661133e-01
6.319188475608825684e-01,4.169826984405517578e+00,6.649444997310638428e-02
6.954331398010253906e-01,3.911638975143432617e+00,7.087795436382293701e-02
6.428582668304443359e-01,6.629319190979003906e-01,5.554372817277908325e-02
6.143743395805358887e-01,4.188165664672851562e+00,4.139822721481323242e-02
3.635062873363494873e-01,1.506300330162048340e+00,1.291703879833221436e-01
7.410129308700561523e-01,1.737200617790222168e+00,1.708276271820068359e-01
1.664731837809085846e-02,4.225802898406982422e+00,5.477410554885864258e-02
7.571707963943481445e-01,4.242538452148437500e+00,4.806861653923988342e-02
7.525000572204589844e-01,7.482463717460632324e-01,6.127384305000305176e-02
1.007866263389587402e-01,3.819058418273925781e+00,1.717896014451980591e-02
2.734911441802978516e-01,2.351975440979003906e+00,3.356578201055526733e-02
6.794120669364929199e-01,1.626945495605468750e+00,3.138828873634338379e-01
6.940258294343948364e-02,4.939955711364746094e+00,6.081829220056533813e-02
7.703772932291030884e-02,4.401850223541259766e+00,7.963497936725616455e-02
1.316382288932800293e-01,2.120453417301177979e-01,1.089172437787055969e-01
2.417232990264892578e-01,3.780720829963684082e-01,1.673724800348281860e-01
3.546912968158721924e-01,1.767750382423400879e+00,3.073120489716529846e-03
2.025299668312072754e-01,1.785087585449218750e+00,2.785515505820512772e-03
1.895311325788497925e-01,1.385554194450378418e+00,2.834147512912750244e-01
2.166558504104614258e-01,4.822672843933105469e+00,2.593177370727062225e-03
3.327161669731140137e-01,4.850653171539306641e+00,4.203382879495620728e-03
3.134076297283172607e-01,8.022372722625732422e-01,5.448601245880126953e-01
1.845300048589706421e-01,3.065788984298706055e+00,1.168928146362304688e+00
3.102619946002960205e-01,3.451341629028320312e+00,3.624167740345001221e-01
5.387268066406250000e-01,4.865680694580078125e+00,1.438762098550796509e-01
5.700021982192993164e-01,4.701911449432373047e+00,1.966414041817188263e-02
6.454133242368698120e-02,4.365373134613037109e+00,1.220787465572357178e-01
4.609035700559616089e-02,4.675522804260253906e+00,1.410604640841484070e-02
9.136337786912918091e-02,3.074280738830566406e+00,9.025001898407936096e-03
5.139633417129516602e-01,4.848097324371337891e+00,1.266690157353878021e-02
1.326761245727539062e-01,4.949992656707763672e+00,2.650962397456169128e-02
6.263461709022521973e-02,4.867127895355224609e+00,2.995313331484794617e-02
4.964540526270866394e-02,4.990822792053222656e+00,6.363750994205474854e-02
2.229555323719978333e-02,4.995341300964355469e+00,4.993348941206932068e-02
2.659521065652370453e-03,4.897014617919921875e+00,3.750901296734809875e-02
9.934324026107788086e-01,1.779247522354125977e-01,3.795205801725387573e-02
8.062870800495147705e-02,4.000453352928161621e-01,6.700049340724945068e-02
1.092027351260185242e-01,4.875946998596191406e+00,6.598906964063644409e-02
1.161890253424644470e-01,2.376812249422073364e-01,3.963558748364448547e-02
1.789871454238891602e-01,4.342366695404052734e+00,3.868026137351989746e-01
6.763557195663452148e-01,2.094928741455078125e+00,4.086648821830749512e-01
1.064564511179924011e-01,1.122529268264770508e+00,7.551507353782653809e-01
2.258190363645553589e-01,1.867952704429626465e+00,1.812263508327305317e-03
3.809662163257598877e-01,1.828061580657958984e+00,1.153149306774139404e-01
1.913675367832183838e-01,2.935537099838256836e+00,1.256373077630996704e-01
1.253433227539062500e-01,9.388564229011535645e-01,1.118786074221134186e-02
2.556791305541992188e-01,7.844762206077575684e-01,2.722046896815299988e-02
4.190922677516937256e-01,1.866538643836975098e+00,6.718788295984268188e-02
1.585834026336669922e-01,2.334390729665756226e-01,2.047405578196048737e-03
2.386813759803771973e-01,4.772488117218017578e+00,8.332437835633754730e-03
2.418132424354553223e-01,4.965448856353759766e+00,4.148011654615402222e-02
5.262691378593444824e-01,7.130196690559387207e-01,1.115841716527938843e-01
7.287673950195312500e-01,9.923949241638183594e-01,7.675519585609436035e-02
1.927962005138397217e-01,1.153166532516479492e+00,7.495797425508499146e-02
9.230492264032363892e-02,4.739057064056396484e+00,8.834819495677947998e-02
1.697657257318496704e-01,7.020481228828430176e-01,2.943510375916957855e-02
3.329057097434997559e-01,2.923300504684448242e+00,4.938484728336334229e-02
2.437668442726135254e-01,2.475288629531860352e+00,7.855465263128280640e-02
4.537479877471923828e-01,4.022583961486816406e+00,2.756775617599487305e-01
6.157448887825012207e-01,2.265347242355346680e+00,2.166503071784973145e-01
9.615667909383773804e-02,2.382011413574218750e+00,1.061804294586181641e-01
8.912717550992965698e-02,1.416369378566741943e-01,4.784519970417022705e-02
9.510599821805953979e-02,2.738989830017089844e+00,8.796666562557220459e-02
4.709227979183197021e-01,3.513331413269042969e+00,3.540868759155273438e-01
5.463032722473144531e-01,3.287106752395629883e+00,6.203318238258361816e-01
2.044283002614974976e-01,2.392289161682128906e+00,2.719514770433306694e-03
3.307759016752243042e-02,4.806063175201416016e+00,1.076150126755237579e-02
1.277455836534500122e-01,7.890676856040954590e-01,5.333865061402320862e-03
7.988324761390686035e-02,4.366543769836425781e+00,9.895570576190948486e-02
9.334971755743026733e-02,3.642265081405639648e+00,1.617751084268093109e-03
9.618405252695083618e-03,1.674823045730590820e+00,1.329445838928222656e+00
4.659417867660522461e-01,1.680528163909912109e+00,6.375697851181030273e-01
5.882310867309570312e-01,3.244641780853271484e+00,1.738791316747665405e-01
2.450107038021087646e-01,3.925918102264404297e+00,2.969005890190601349e-02
1.635048836469650269e-01,7.090485692024230957e-01,7.033251225948333740e-02
4.737624824047088623e-01,2.627223730087280273e-01,7.209115475416183472e-02
3.942600190639495850e-01,1.615533471107482910e+00,6.437429785728454590e-02
4.377667978405952454e-02,2.182550191879272461e+00,8.119016885757446289e-02
7.911732196807861328e-01,1.625677347183227539e+00,2.232253178954124451e-02
5.194500461220741272e-02,2.787343502044677734e+00,2.150971889495849609e-01
5.872920155525207520e-01,2.872637748718261719e+00,3.363808244466781616e-02
1.412688642740249634e-01,3.807608604431152344e+00,2.735201735049486160e-03
4.221346080303192139e-01,2.593072175979614258e+00,1.454173445701599121e+00
3.510769307613372803e-01,1.481506109237670898e+00,1.400149106979370117e+00
7.306588888168334961e-01,1.811564207077026367e+00,1.236518263816833496e+00
7.055585384368896484e-01,4.311052322387695312e+00,3.185699461027979851e-03
2.335005402565002441e-01,2.192735671997070312e+00,8.088412284851074219e-01
5.809360742568969727e-01,1.932093262672424316e+00,3.319683969020843506e-01
7.187967300415039062e-01,4.266417503356933594e+00,1.657529473304748535e-01
3.983660042285919189e-01,7.127452492713928223e-01,7.693423330783843994e-02
2.782944142818450928e-01,4.401300430297851562e+00,1.439528726041316986e-02
3.137179911136627197e-01,4.746040344238281250e+00,1.746648177504539490e-02
2.072759717702865601e-01,4.957377433776855469e+00,3.646102175116539001e-02
5.682061985135078430e-02,4.965671539306640625e+00,1.527196448296308517e-02
4.409674108028411865e-01,4.800014495849609375e+00,1.979070529341697693e-02
4.971262514591217041e-01,2.721306681632995605e-01,5.969354882836341858e-03
7.822461724281311035e-01,5.229797959327697754e-01,1.626632362604141235e-01
1.443186402320861816e-01,3.276079654693603516e+00,2.481606230139732361e-02
1.095389872789382935e-01,8.597257733345031738e-01,1.164485067129135132e-01
6.377481818199157715e-01,4.346533775329589844e+00,3.782272338867187500e-02
8.198406547307968140e-02,3.008656263351440430e+00,9.575707465410232544e-02
8.575982600450515747e-02,2.570161819458007812e+00,9.060207754373550415e-02
1.059473082423210144e-01,3.880681276321411133e+00,8.858602494001388550e-02
3.473948240280151367e-01,3.539614200592041016e+00,5.819934234023094177e-02
2.800371050834655762e-01,2.031806707382202148e+00,3.429209068417549133e-02
1.338130384683609009e-01,1.781681060791015625e+00,2.239345386624336243e-02
1.625562906265258789e-01,2.151894569396972656e+00,1.764336824417114258e-01
1.718288958072662354e-01,2.304616212844848633e+00,4.818107485771179199e-01
4.216296076774597168e-01,4.000221252441406250e+00,2.456718590110540390e-03
5.541350841522216797e-01,6.127230525016784668e-01,2.586686313152313232e-01
2.692539393901824951e-01,2.148276329040527344e+00,3.617129325866699219e-01
7.784812450408935547e-01,3.577881097793579102e+00,7.317624241113662720e-02
9.189077019691467285e-01,2.899581491947174072e-01,2.127476930618286133e-01
5.270333215594291687e-02,3.617694377899169922e+00,3.389433026313781738e-02
1.119105890393257141e-01,3.727056741714477539e+00,4.395715147256851196e-02
3.391406536102294922e-01,4.584753990173339844e+00,1.108638662844896317e-02
4.668980538845062256e-01,1.958744525909423828e+00,7.494371533393859863e-01
1.285515129566192627e-01,1.508566260337829590e+00,2.716100960969924927e-02
8.045710623264312744e-02,5.022943019866943359e-01,5.361489206552505493e-02
4.024474322795867920e-01,1.906268239021301270e+00,1.629659235477447510e-01
2.885781526565551758e-01,2.625669479370117188e+00,6.874086335301399231e-03
6.032872572541236877e-02,4.899150431156158447e-01,9.913681745529174805e-01
3.177168965339660645e-01,4.618693351745605469e+00,5.493813753128051758e-02
4.147794842720031738e-02,2.191478967666625977e+00,1.389376521110534668e-01
4.247883856296539307e-01,1.628117442131042480e+00,1.107646897435188293e-02
9.990853816270828247e-02,9.827756881713867188e-01,1.235053758136928082e-03
4.834998250007629395e-01,4.070500373840332031e+00,1.213529321830719709e-04
1.527454257011413574e-01,4.634013175964355469e+00,1.293352395296096802e-01
6.363462805747985840e-01,4.846677780151367188e+00,2.901863157749176025e-01
3.052885532379150391e-01,6.214808672666549683e-02,5.183474160730838776e-03
5.513728782534599304e-02,4.858932495117187500e-01,4.193741679191589355e-01
4.403136074542999268e-01,2.805253982543945312e+00,1.089700311422348022e-02
3.315168619155883789e-01,3.378101348876953125e+00,2.216670811176300049e-01
8.283154964447021484e-01,4.322381019592285156e+00,3.397841453552246094e-01
7.905216813087463379e-01,4.810938358306884766e+00,3.502640128135681152e-02
6.549772620201110840e-01,3.371610403060913086e+00,1.090763881802558899e-01
1.702587902545928955e-01,1.239534139633178711e+00,1.496594771742820740e-02
4.785745590925216675e-02,4.842311859130859375e+00,2.401895076036453247e-02
2.898996323347091675e-02,9.141754508018493652e-01,1.034750863909721375e-01
3.594065904617309570e-01,4.353049278259277344e+00,1.124243601225316525e-03
1.817541867494583130e-01,3.436736822128295898e+00,1.060629725456237793e+00
2.719045579433441162e-01,3.229917049407958984e+00,3.756539896130561829e-02
4.237501025199890137e-01,1.372213125228881836e+00,3.005504980683326721e-02
9.499004483222961426e-01,3.883841037750244141e+00,2.999164909124374390e-02
3.209024295210838318e-02,2.975538492202758789e+00,4.711989313364028931e-02
9.044133126735687256e-02,4.190597534179687500e+00,5.781777575612068176e-02
7.303027063608169556e-02,2.109851501882076263e-02,7.135799527168273926e-02
6.221306920051574707e-01,4.948289394378662109e+00,3.686575964093208313e-02
7.891523092985153198e-02,4.154911994934082031e+00,2.134737521409988403e-01
4.051348194479942322e-02,3.569908618927001953e+00,4.273939877748489380e-03
9.352261424064636230e-01,3.571373462677001953e+00,1.534865982830524445e-02
9.612226486206054688e-02,4.185806274414062500e+00,5.768254864960908890e-03
8.513452857732772827e-02,3.056489706039428711e+00,1.375050935894250870e-02
1.139080226421356201e-01,1.318768620491027832e+00,4.599399864673614502e-03
3.139784932136535645e-01,1.133271679282188416e-01,1.817041891627013683e-03
1.069973334670066833e-01,2.181384563446044922e+00,7.371344566345214844e-01
4.851857423782348633e-01,1.023151397705078125e+00,3.028617240488529205e-03
5.170401930809020996e-01,3.296668291091918945e+00,1.290377020835876465e+00
2.530849575996398926e-01,4.783552169799804688e+00,9.362383186817169189e-02
3.379326164722442627e-01,4.795724391937255859e+00,4.805893599987030029e-01
4.996675550937652588e-01,3.210797786712646484e+00,2.000783085823059082e-01
1.142147332429885864e-01,2.490420341491699219e+00,1.184610649943351746e-02
1.825942546129226685e-01,1.038587093353271484e+00,8.384814858436584473e-02
5.872945189476013184e-01,4.267844676971435547e+00,8.483735471963882446e-02
4.644324183464050293e-01,2.429543018341064453e+00,9.853520989418029785e-02
9.687867164611816406e-01,4.195109367370605469e+00,1.700729280710220337e-01
4.193564876914024353e-03,1.055721342563629150e-01,3.914390876889228821e-02
2.510632015764713287e-02,2.062384605407714844e+00,1.138550508767366409e-02
1.148845907300710678e-02,4.152199745178222656e+00,1.674445420503616333e-01
1.606919988989830017e-02,4.486523628234863281e+00,3.577010706067085266e-03
5.221116170287132263e-02,4.488572180271148682e-01,8.404619246721267700e-02
9.496428817510604858e-02,3.498579859733581543e-01,8.586484938859939575e-02
2.650478184223175049e-01,6.753383278846740723e-01,1.134437322616577148e-01
7.643694877624511719e-01,6.506331562995910645e-01,5.024622678756713867e-01
6.830035448074340820e-01,2.025702714920043945e+00,1.891608685255050659e-01
8.462025523185729980e-01,1.881872773170471191e+00,1.479531973600387573e-01
9.969147443771362305e-01,4.789822101593017578e+00,1.304998636245727539e+00
5.308189392089843750e-01,1.940947651863098145e+00,6.218129396438598633e-01
1.547948718070983887e-01,2.829555511474609375e+00,5.392724275588989258e-02
1.398527473211288452e-01,4.273413181304931641e+00,3.306606411933898926e-02
9.514349699020385742e-02,3.621414184570312500e+00,4.116266220808029175e-02
1.486065089702606201e-01,8.121055364608764648e-01,1.767496764659881592e-02
2.845667898654937744e-01,5.046480894088745117e-01,7.186826318502426147e-02
3.874793946743011475e-01,3.809060573577880859e+00,1.828004866838455200e-01
5.272910594940185547e-01,4.069363594055175781e+00,4.051447845995426178e-03
5.290334224700927734e-01,4.367621421813964844e+00,3.058116696774959564e-02
5.536546558141708374e-02,9.566704630851745605e-01,1.335267350077629089e-02
3.393628299236297607e-01,2.729726552963256836e+00,9.669955074787139893e-02
3.806704878807067871e-01,3.106354236602783203e+00,1.530402246862649918e-02
3.673449158668518066e-01,2.521172761917114258e+00,2.709861099720001221e-02
1.058087348937988281e-01,2.669522285461425781e+00,3.227930143475532532e-02
2.015947550535202026e-01,3.135091066360473633e+00,6.150816008448600769e-02
4.770527482032775879e-01,6.722030043601989746e-01,3.510984480381011963e-01
4.239925146102905273e-01,4.076490879058837891e+00,7.990123629570007324e-01
7.124414294958114624e-02,9.549509286880493164e-01,3.485023677349090576e-01
5.408580601215362549e-02,5.992921590805053711e-01,9.568176232278347015e-03
1.326275765895843506e-01,4.918763160705566406e+00,6.395894289016723633e-02
1.372897922992706299e-01,9.431973844766616821e-02,8.976071141660213470e-03
7.556298375129699707e-02,4.891361236572265625e+00,2.351005747914314270e-02
4.787769168615341187e-02,4.921375751495361328e+00,3.541301190853118896e-02
2.789342999458312988e-01,4.837959766387939453e+00,5.090506374835968018e-02
1.251746863126754761e-01,4.236463069915771484e+00,6.762220710515975952e-02
3.769299387931823730e-01,4.524728775024414062e+00,5.274345725774765015e-02
3.968083858489990234e-01,1.473484277725219727e+00,1.226290315389633179e-02
2.207920700311660767e-01,1.907878994941711426e+00,4.102914929389953613e-01
3.689506351947784424e-01,3.982057094573974609e+00,1.252087056636810303e-01
1.286634355783462524e-01,1.988615393638610840e+00,3.123837411403656006e-01
1.896647065877914429e-01,7.713519930839538574e-01,1.659754663705825806e-02
4.264990985393524170e-01,4.916224002838134766e+00,9.831366688013076782e-02
2.650079131126403809e-01,3.305347442626953125e+00,3.075757622718811035e-02
3.160112202167510986e-01,1.948494195938110352e+00,1.156601756811141968e-01
1.860499382019042969e-01,4.152014255523681641e+00,2.419352233409881592e-01
2.327933609485626221e-01,3.743694305419921875e+00,2.679125592112541199e-02
1.232210323214530945e-01,4.006998538970947266e+00,3.280139341950416565e-02
4.230736494064331055e-01,1.829251766204833984e+00,1.300860345363616943e-01
2.135678380727767944e-01,1.858437657356262207e+00,1.509429812431335449e-01
3.545078337192535400e-01,4.655185699462890625e+00,6.805939227342605591e-02
1.105345189571380615e-01,3.211374044418334961e+00,1.187858879566192627e-01
4.010018408298492432e-01,3.616336584091186523e+00,2.410085871815681458e-02
3.707314133644104004e-01,3.615631818771362305e+00,9.233967401087284088e-03
2.869322896003723145e-01,7.514164447784423828e-01,7.419034838676452637e-02
1.101531088352203369e-01,4.969861030578613281e+00,3.795952722430229187e-02
1.285530030727386475e-01,4.914808273315429688e+00,1.240167766809463501e-02
7.138092815876007080e-02,1.912989765405654907e-01,2.423247322440147400e-03
5.633563175797462463e-02,4.900237560272216797e+00,4.145810380578041077e-02
1.224933639168739319e-01,4.213829040527343750e+00,4.080215841531753540e-02
5.264442563056945801e-01,4.390759468078613281e+00,1.673442870378494263e-02
9.332606941461563110e-02,4.467921733856201172e+00,1.594123244285583496e-01
5.135230422019958496e-01,4.436705589294433594e+00,7.925081998109817505e-02
2.945311069488525391e-01,4.092286109924316406e+00,1.146015822887420654e-01
7.665372490882873535e-01,2.708311796188354492e+00,9.637866914272308350e-02
3.466657400131225586e-01,1.000696897506713867e+00,1.250196397304534912e-01
1.091732978820800781e-01,3.910596370697021484e+00,1.200690492987632751e-02
3.230072185397148132e-02,4.947798252105712891e+00,6.551679968833923340e-02
6.332823038101196289e-01,8.442118167877197266e-01,2.959971427917480469e-01
2.061589807271957397e-01,3.919410705566406250e+00,7.780338171869516373e-03
3.768258914351463318e-02,1.078942656517028809e+00,3.910616971552371979e-03
2.000306546688079834e-01,1.835039496421813965e+00,1.200367882847785950e-02
4.402424097061157227e-01,2.948940277099609375e+00,1.163415312767028809e-01
3.939954638481140137e-01,2.189326286315917969e+00,6.350109726190567017e-02
3.684720396995544434e-01,3.829312324523925781e+00,1.984678655862808228e-01
3.040886819362640381e-01,9.067869186401367188e-01,9.372767992317676544e-03
