omega,lambda_p,pi_bar
1.042722389101982117e-01,4.613513469696044922e+00,5.626519676297903061e-03
2.920230925083160400e-01,3.635155439376831055e+00,2.125949366018176079e-03
4.813954532146453857e-01,2.746046781539916992e+00,4.600696731358766556e-03
2.772249281406402588e-01,4.353105545043945312e+00,2.691436186432838440e-02
2.981199026107788086e-01,1.359948277473449707e+00,6.338955834507942200e-03
2.180398106575012207e-01,2.826196670532226562e+00,4.806772340089082718e-03
3.462459743022918701e-01,2.595942497253417969e+00,1.422595977783203125e-02
6.253235936164855957e-01,3.417263031005859375e+00,1.144652534276247025e-02
2.522025108337402344e-01,2.099153995513916016e+00,4.432745743542909622e-03
2.586604654788970947e-02,3.609858989715576172e+00,6.238861009478569031e-03
1.873576492071151733e-01,3.647055625915527344e+00,2.346112765371799469e-02
8.755498528480529785e-01,9.260118007659912109e-01,6.540477275848388672e-03
2.038936913013458252e-01,1.593302369117736816e+00,1.037439098581671715e-03
3.936937451362609863e-01,1.947006702423095703e+00,1.984454691410064697e-02
1.998672485351562500e-01,2.149055957794189453e+00,1.090475264936685562e-02
2.348954677581787109e-01,1.648188710212707520e+00,1.289570645894855261e-04
5.603077411651611328e-01,8.596688508987426758e-01,1.561726350337266922e-02
1.169236823916435242e-01,4.863192081451416016e+00,1.413338724523782730e-02
8.395522236824035645e-01,2.275106191635131836e+00,1.297118701040744781e-02
1.015451028943061829e-01,3.381277799606323242e+00,1.504601445049047470e-03
6.114331483840942383e-01,1.962135314941406250e+00,6.135695002740249038e-05
2.387614101171493530e-01,4.559651911258697510e-01,1.599272340536117554e-02
6.524835824966430664e-01,1.250366568565368652e+00,6.073059048503637314e-03
1.944953650236129761e-01,3.482231855392456055e+00,4.206763580441474915e-03
3.861452937126159668e-01,4.148876667022705078e+00,1.290532667189836502e-02
1.848350763320922852e-01,1.496829986572265625e+00,3.600972471758723259e-03
3.356915712356567383e-01,4.065852165222167969e+00,9.211218915879726410e-03
2.224652022123336792e-01,1.699679017066955566e+00,4.567434079945087433e-03
1.678250283002853394e-01,4.028395652770996094e+00,7.085167337208986282e-03
6.549689769744873047e-01,2.457599639892578125e+00,4.809177480638027191e-03
3.244034647941589355e-01,8.124918341636657715e-01,1.024384796619415283e-02
3.020402491092681885e-01,4.244561672210693359e+00,1.979362964630126953e-02
1.823420673608779907e-01,3.161535739898681641e+00,1.980151049792766571e-02
1.244411319494247437e-01,2.093553066253662109e+00,5.322037395671941340e-05
2.489255219697952271e-01,2.298249244689941406e+00,1.109271217137575150e-02
3.055894076824188232e-01,7.633177638053894043e-01,1.516964938491582870e-02
8.887867331504821777e-01,2.899790763854980469e+00,6.199252791702747345e-03
2.350081503391265869e-01,3.062941312789916992e+00,1.650588959455490112e-02
2.501459121704101562e-01,3.588027000427246094e+00,7.218883372843265533e-03
4.283697307109832764e-01,4.640239238739013672e+00,1.484602876007556915e-02
5.326939225196838379e-01,1.670008540153503418e+00,8.246497251093387604e-03
2.430978715419769287e-01,2.073110103607177734e+00,1.174942124634981155e-02
9.299864172935485840e-01,9.785749316215515137e-01,1.217712927609682083e-02
2.836383283138275146e-01,3.001829147338867188e+00,1.189014781266450882e-02
8.950708061456680298e-02,3.896932601928710938e+00,1.417555380612611771e-02
6.137890219688415527e-01,7.177748084068298340e-01,5.480675026774406433e-04
3.341752290725708008e-01,2.257542371749877930e+00,4.684211686253547668e-03
3.091942071914672852e-01,3.953333139419555664e+00,3.438650397583842278e-03
4.767328128218650818e-02,2.989502668380737305e+00,3.447042778134346008e-03
1.636889427900314331e-01,4.130696296691894531e+00,1.099696662276983261e-02
2.322450131177902222e-01,2.580394506454467773e+00,8.747586980462074280e-03
2.474412322044372559e-01,3.239464282989501953e+00,1.208102563396096230e-03
1.232425123453140259e-01,2.603957414627075195e+00,1.113493088632822037e-02
2.706215083599090576e-01,3.023709774017333984e+00,5.360008217394351959e-03
2.405549436807632446e-01,1.630095243453979492e+00,1.925451797433197498e-03
6.002309322357177734e-01,1.486686348915100098e+00,4.192496463656425476e-02
3.122605979442596436e-01,4.441039085388183594e+00,8.797992952167987823e-03
7.561200857162475586e-02,1.886207759380340576e-01,2.354131545871496201e-03
5.018509030342102051e-01,1.616404056549072266e+00,3.157457336783409119e-02
2.380329221487045288e-01,3.836421251296997070e+00,1.374585088342428207e-02
4.238868057727813721e-01,3.796725034713745117e+00,3.260566852986812592e-03
3.607739508152008057e-01,1.562912940979003906e+00,4.005242604762315750e-03
2.617345154285430908e-01,1.868329763412475586e+00,4.291148390620946884e-03
5.537317991256713867e-01,2.584695816040039062e+00,1.285123638808727264e-02
1.094698533415794373e-01,3.194375991821289062e+00,9.328406304121017456e-03
9.898860752582550049e-02,4.427786469459533691e-01,2.267136704176664352e-03
6.610969901084899902e-01,7.029358744621276855e-01,6.805043667554855347e-04
7.651529908180236816e-01,4.314774990081787109e+00,7.248819805681705475e-03
2.922703921794891357e-01,7.369748950004577637e-01,9.608631953597068787e-03
2.454086989164352417e-01,2.173431158065795898e+00,9.580997750163078308e-03
4.205427765846252441e-01,3.442430019378662109e+00,1.119741331785917282e-02
8.709582686424255371e-01,2.777547836303710938e+00,1.093115843832492828e-02
3.149256706237792969e-01,2.809360265731811523e+00,3.669135505333542824e-03
1.585503518581390381e-01,1.590188145637512207e+00,4.544047638773918152e-03
6.013184040784835815e-02,4.197375297546386719e+00,8.056848309934139252e-03
8.081165552139282227e-01,3.800928354263305664e+00,2.242517285048961639e-02
4.345256686210632324e-01,4.909245014190673828e+00,2.462772885337471962e-03
7.501170039176940918e-02,4.929404258728027344e+00,7.264069281518459320e-03
8.076179772615432739e-02,2.923144817352294922e+00,1.345615740865468979e-02
2.770356535911560059e-01,1.975728392601013184e+00,3.289530985057353973e-03
7.023526430130004883e-01,2.249679088592529297e+00,2.901840955018997192e-03
3.681252598762512207e-01,3.916516542434692383e+00,3.214664291590452194e-03
4.123380184173583984e-01,2.304751873016357422e-01,5.291845183819532394e-03
9.610053896903991699e-02,2.841953039169311523e+00,3.380977781489491463e-03
6.625358462333679199e-01,4.741368293762207031e+00,1.776813343167304993e-02
4.321823418140411377e-01,3.455279350280761719e+00,1.243330352008342743e-02
5.815544128417968750e-01,3.337399482727050781e+00,2.365696942433714867e-03
8.063250184059143066e-01,2.432062149047851562e+00,4.712050314992666245e-03
9.470223635435104370e-02,3.149959325790405273e+00,1.588362082839012146e-02
3.891543447971343994e-01,4.975004196166992188e+00,2.268006792291998863e-03
2.445269674062728882e-01,4.420646667480468750e+00,4.868333693593740463e-03
2.629763185977935791e-01,2.115680217742919922e+00,1.893847063183784485e-02
1.057522222399711609e-01,3.860821962356567383e+00,1.269597653299570084e-02
5.007500648498535156e-01,2.346718311309814453e+00,2.533218264579772949e-02
1.097095832228660583e-01,8.867086470127105713e-02,1.552346278913319111e-03
1.866519078612327576e-02,3.627758026123046875e+00,2.578997984528541565e-02
6.843416094779968262e-01,3.989166498184204102e+00,2.397091686725616455e-02
5.749979615211486816e-01,1.877186536788940430e+00,6.666977889835834503e-03
2.770037949085235596e-01,1.459962487220764160e+00,5.160226952284574509e-03
6.530706882476806641e-01,1.691085934638977051e+00,1.959021436050534248e-03
2.038486003875732422e-01,3.242707014083862305e+00,1.219135522842407227e-02
5.374088287353515625e-01,4.966565668582916260e-01,5.527038127183914185e-03
6.444415450096130371e-01,4.022100925445556641e+00,9.033288806676864624e-03
9.633174538612365723e-01,7.775920033454895020e-01,1.442476874217391014e-03
2.225682735443115234e-01,1.932361006736755371e+00,5.683015100657939911e-03
2.733061015605926514e-01,2.492267191410064697e-01,5.448282230645418167e-03
6.471593379974365234e-01,2.338792562484741211e+00,5.279154051095247269e-03
3.855132162570953369e-01,2.789558649063110352e+00,4.589489661157131195e-03
1.814526021480560303e-01,3.947305440902709961e+00,1.254562847316265106e-02
8.514845967292785645e-01,2.358295202255249023e+00,1.209688838571310043e-03
2.511220276355743408e-01,1.753680258989334106e-01,1.857902854681015015e-03
2.664132118225097656e-01,4.156169414520263672e+00,9.579565376043319702e-03
8.362869024276733398e-01,1.530790090560913086e+00,8.588335476815700531e-03
8.811214566230773926e-01,4.280686855316162109e+00,8.697233162820339203e-03
2.122945636510848999e-01,9.452452063560485840e-01,1.164292916655540466e-02
5.590149760246276855e-01,4.236917972564697266e+00,1.809968613088130951e-02
7.980356812477111816e-01,2.106858968734741211e+00,1.694265566766262054e-02
1.250107735395431519e-01,1.299328804016113281e+00,8.147629909217357635e-03
8.739594817161560059e-01,3.561611175537109375e+00,1.186210475862026215e-02
8.931863903999328613e-01,2.743635892868041992e+00,6.374572869390249252e-03
1.414953917264938354e-01,4.605614185333251953e+00,3.822144120931625366e-03
7.542230486869812012e-01,4.343131065368652344e+00,1.531733572483062744e-02
5.745691061019897461e-01,1.014421463012695312e+00,1.263021863996982574e-02
6.714265346527099609e-01,1.452267527580261230e+00,8.045027032494544983e-03
3.824608623981475830e-01,7.552006244659423828e-01,1.448505092412233353e-02
3.054408729076385498e-01,2.093903541564941406e+00,2.592855831608176231e-03
8.825379014015197754e-01,4.869079113006591797e+00,3.189333248883485794e-03
4.815832376480102539e-01,2.685909748077392578e+00,7.741006091237068176e-03
8.947160243988037109e-01,2.617422819137573242e+00,4.196119494736194611e-03
2.309826165437698364e-01,4.503076553344726562e+00,9.050738997757434845e-03
9.221561551094055176e-01,3.890465736389160156e+00,1.110197510570287704e-02
2.561948001384735107e-01,3.358934402465820312e+00,2.114696241915225983e-02
2.981279194355010986e-01,6.811885833740234375e-01,2.128200838342308998e-03
3.365456461906433105e-01,3.369482994079589844e+00,8.114367723464965820e-03
7.497044205665588379e-01,2.891283988952636719e+00,7.221390958875417709e-03
3.409254252910614014e-01,2.621458768844604492e+00,5.520590580999851227e-03
5.364782214164733887e-01,9.236106276512145996e-01,3.451904281973838806e-03
2.217321544885635376e-01,4.521739006042480469e+00,1.472607813775539398e-02
3.362770378589630127e-01,9.037765264511108398e-01,1.393631845712661743e-02
7.013107538223266602e-01,3.731485843658447266e+00,5.134179722517728806e-03
3.743880093097686768e-01,3.178275346755981445e+00,1.085920818150043488e-02
3.799834847450256348e-01,3.518576622009277344e+00,2.011576667428016663e-02
5.094130635261535645e-01,3.692740678787231445e+00,2.242931863293051720e-03
5.669837594032287598e-01,8.791925907135009766e-01,2.887425385415554047e-02
9.029573798179626465e-01,2.728649377822875977e+00,9.878008626401424408e-03
8.568187355995178223e-01,5.249263048171997070e-01,4.522099345922470093e-02
6.231132745742797852e-01,3.477672338485717773e+00,3.330479934811592102e-02
5.233801007270812988e-01,3.422418355941772461e+00,4.792290274053812027e-03
7.104175686836242676e-01,3.987274646759033203e+00,8.937235921621322632e-03
6.275913119316101074e-01,1.757752299308776855e+00,1.428475789725780487e-02
2.810831964015960693e-01,2.495294332504272461e+00,1.803300809115171432e-03
1.607983857393264771e-01,4.700119018554687500e+00,8.159911260008811951e-03
1.889809817075729370e-01,4.589072704315185547e+00,7.636714261025190353e-03
9.124519824981689453e-01,2.089543819427490234e+00,1.163274631835520267e-03
2.752218842506408691e-01,2.553659677505493164e+00,1.279438287019729614e-02
2.416750341653823853e-01,7.239717245101928711e-01,9.328917949460446835e-04
8.910164833068847656e-01,1.331163883209228516e+00,6.826229393482208252e-03
7.724227309226989746e-01,3.196634531021118164e+00,2.293690666556358337e-02
1.845549643039703369e-01,2.636453807353973389e-01,1.542822830379009247e-02
7.708784341812133789e-01,1.646902918815612793e+00,7.194473408162593842e-03
3.221110999584197998e-01,1.137588500976562500e+00,1.536625716835260391e-02
2.159577161073684692e-01,3.609714508056640625e+00,4.601106047630310059e-03
2.357528060674667358e-01,3.542109251022338867e+00,2.502585761249065399e-03
4.685369133949279785e-01,4.067734241485595703e+00,1.903600757941603661e-03
6.434693336486816406e-01,1.216151595115661621e+00,2.848774194717407227e-03
1.428941190242767334e-01,2.295592784881591797e+00,7.066846825182437897e-03
4.194801449775695801e-01,2.138654232025146484e+00,1.342688687145709991e-02
3.512187898159027100e-01,4.919691562652587891e+00,1.502759172581136227e-03
7.350616455078125000e-01,4.282366275787353516e+00,7.406434044241905212e-03
2.618640661239624023e-01,1.292807817459106445e+00,1.460147090256214142e-02
2.672353982925415039e-01,3.011854648590087891e+00,2.814641455188393593e-03
6.245456337928771973e-01,3.453939437866210938e+00,7.943192496895790100e-03
3.716733157634735107e-01,1.872977167367935181e-01,8.874804712831974030e-03
2.906840145587921143e-01,7.159051895141601562e-01,9.778527542948722839e-03
2.964117228984832764e-01,6.621643304824829102e-01,1.636526576476171613e-04
2.804368138313293457e-01,8.862959146499633789e-01,1.306662568822503090e-03
2.749825716018676758e-01,1.096988469362258911e-01,3.020384162664413452e-02
7.476117014884948730e-01,2.835035324096679688e+00,6.230263505131006241e-03
3.233068883419036865e-01,2.244912147521972656e+00,9.554695338010787964e-03
2.342852503061294556e-01,4.080785274505615234e+00,7.992370054125785828e-03
2.365493029356002808e-01,2.380660533905029297e+00,1.698819920420646667e-02
1.362166404724121094e-01,3.338645219802856445e+00,1.744604785926640034e-03
7.944677472114562988e-01,3.414772748947143555e+00,7.642036303877830505e-03
3.118609488010406494e-01,9.272314310073852539e-01,1.988451369106769562e-02
1.831052005290985107e-01,2.128330707550048828e+00,1.376370992511510849e-02
2.411811202764511108e-01,8.487721681594848633e-01,2.166422456502914429e-02
1.308927536010742188e-01,3.582037687301635742e+00,1.041144039481878281e-02
5.315730571746826172e-01,3.960962295532226562e+00,8.142614737153053284e-03
1.420205384492874146e-01,3.930985450744628906e+00,2.524692798033356667e-03
1.069101691246032715e-01,2.147336006164550781e+00,6.714978371746838093e-04
8.769133090972900391e-01,1.560326695442199707e+00,4.758822731673717499e-03
7.776473462581634521e-02,4.784088134765625000e+00,2.530961483716964722e-02
2.482428103685379028e-01,3.212956190109252930e+00,1.850329153239727020e-02
2.207865118980407715e-01,3.855482578277587891e+00,9.889368899166584015e-03
5.994601249694824219e-01,4.785257339477539062e+00,4.927490372210741043e-03
4.231401979923248291e-01,3.843913078308105469e+00,1.032219384796917439e-03
2.816861867904663086e-01,3.898714065551757812e+00,2.387906052172183990e-02
6.260932981967926025e-02,4.713112354278564453e+00,6.996739655733108521e-03
2.753160595893859863e-01,2.836191892623901367e+00,1.198538206517696381e-02
2.223334014415740967e-01,4.269073963165283203e+00,4.388531669974327087e-03
6.751084327697753906e-02,2.984778642654418945e+00,4.805902019143104553e-03
1.768526136875152588e-01,2.485245704650878906e+00,9.682577103376388550e-03
9.897157549858093262e-01,1.932692527770996094e-01,1.303899189224466681e-04
3.345429897308349609e-01,4.006900787353515625e+00,1.373126637190580368e-02
2.821361720561981201e-01,1.459237098693847656e+00,2.957773627713322639e-03
8.583151698112487793e-01,3.688522100448608398e+00,1.487212721258401871e-02
8.974429368972778320e-01,3.548183679580688477e+00,1.026661973446607590e-02
5.317287445068359375e-01,6.213119029998779297e-01,7.301579695194959641e-03
1.782073229551315308e-01,4.933341026306152344e+00,6.855295971035957336e-03
6.352747976779937744e-02,2.162532567977905273e+00,4.905997309833765030e-03
7.046157121658325195e-01,1.649938225746154785e+00,1.486035715788602829e-02
9.274461269378662109e-01,3.671531200408935547e+00,1.860005967319011688e-02
1.553851813077926636e-01,1.704946756362915039e+00,2.364724641665816307e-03
9.651505947113037109e-02,3.785814285278320312e+00,6.737085524946451187e-03
6.181641221046447754e-01,1.652023077011108398e+00,9.053553454577922821e-03
6.728061437606811523e-01,2.271834135055541992e+00,6.789179984480142593e-03
3.642249703407287598e-01,2.136068105697631836e+00,6.680180318653583527e-03
7.895586490631103516e-01,1.772475123405456543e+00,2.369330104556865990e-05
7.575924396514892578e-01,2.843578338623046875e+00,2.497775480151176453e-03
8.660646080970764160e-01,3.191841602325439453e+00,1.254363334737718105e-03
3.530604839324951172e-01,3.174244165420532227e+00,1.254445221275091171e-02
1.810906082391738892e-01,3.756757259368896484e+00,1.213189121335744858e-02
2.165189832448959351e-01,3.411332368850708008e+00,4.158875346183776855e-02
3.623020946979522705e-01,2.925636053085327148e+00,1.033498719334602356e-02
2.487903237342834473e-01,1.802559018135070801e+00,3.615147434175014496e-03
2.882658541202545166e-01,1.203082561492919922e+00,1.319353585131466389e-03
7.724897861480712891e-01,3.058804750442504883e+00,1.167798321694135666e-02
2.222980260848999023e-01,2.414247035980224609e+00,1.949707977473735809e-03
1.181117817759513855e-01,4.805779933929443359e+00,4.333162214607000351e-03
7.356252074241638184e-01,1.403755664825439453e+00,1.331901270896196365e-02
2.579738199710845947e-01,5.730390548706054688e-01,3.749989438802003860e-03
1.939664632081985474e-01,2.289466381072998047e+00,1.126736775040626526e-02
3.428352475166320801e-01,2.449606418609619141e+00,5.944306496530771255e-03
2.747096121311187744e-01,2.022079944610595703e+00,4.245962481945753098e-03
4.447329044342041016e-01,2.974228620529174805e+00,3.946188371628522873e-03
4.061264097690582275e-01,4.144662022590637207e-01,8.440700359642505646e-03
5.714122056961059570e-01,1.390510797500610352e+00,4.181944299489259720e-03
5.782072544097900391e-01,2.988828897476196289e+00,5.620737094432115555e-03
8.405328392982482910e-01,4.232366561889648438e+00,7.595468778163194656e-03
5.204581618309020996e-01,4.852689743041992188e+00,9.609347907826304436e-04
2.175530493259429932e-01,4.742586612701416016e+00,8.057155646383762360e-03
6.573519706726074219e-01,2.059089660644531250e+00,2.896774793043732643e-03
2.822701632976531982e-01,3.362739562988281250e+00,6.222689989954233170e-03
4.066477417945861816e-01,4.877120018005371094e+00,8.414858020842075348e-03
3.265773877501487732e-02,2.358615875244140625e+00,1.206746418029069901e-02
2.331399172544479370e-01,3.784029245376586914e+00,4.153236222919076681e-04
2.737877666950225830e-01,2.367328882217407227e+00,3.953148145228624344e-03
1.240770965814590454e-01,4.641094684600830078e+00,2.239610627293586731e-02
2.094517648220062256e-01,3.806626796722412109e+00,2.189302118495106697e-03
1.430298686027526855e-01,3.554418385028839111e-01,8.025581017136573792e-03
4.583868384361267090e-01,4.643263816833496094e+00,3.787857713177800179e-04
1.572611182928085327e-01,7.039697170257568359e-01,1.234871335327625275e-02
8.437771201133728027e-01,1.242818236351013184e+00,1.846475712954998016e-02
2.273360341787338257e-01,3.809177875518798828e+00,1.393247977830469608e-03
8.017895817756652832e-01,3.573058366775512695e+00,7.950253784656524658e-03
5.558910965919494629e-02,4.534452915191650391e+00,4.700843244791030884e-03
1.658255159854888916e-01,4.721908271312713623e-01,7.038292475044727325e-03
4.915824830532073975e-01,2.572713851928710938e+00,7.301937788724899292e-03
7.400035262107849121e-01,2.963892936706542969e+00,8.968451991677284241e-03
4.358200430870056152e-01,2.777571916580200195e+00,1.106369774788618088e-03
3.447694778442382812e-01,7.600584030151367188e-01,1.273000705987215042e-02
1.550645679235458374e-01,3.239790916442871094e+00,4.893818404525518417e-03
6.501424312591552734e-01,1.131454944610595703e+00,7.278961129486560822e-03
8.844711184501647949e-01,1.145129799842834473e+00,1.227093022316694260e-02
9.728680551052093506e-02,4.009461879730224609e+00,9.388688020408153534e-03
8.303521871566772461e-01,1.856128454208374023e+00,8.172193542122840881e-03
8.876225352287292480e-01,4.180309772491455078e+00,5.568284075707197189e-03
8.231616020202636719e-01,4.856921672821044922e+00,1.001279987394809723e-02
5.288906097412109375e-01,8.042254447937011719e-01,3.442744258791208267e-03
3.918942511081695557e-01,3.715394735336303711e+00,6.515402346849441528e-04
5.424747467041015625e-01,7.372238039970397949e-01,9.387869387865066528e-03
5.836380124092102051e-01,2.515656471252441406e+00,6.695993244647979736e-03
1.455421447753906250e-01,3.247214078903198242e+00,9.816088713705539703e-04
2.172109484672546387e-01,1.286735892295837402e+00,1.700667291879653931e-02
4.206671714782714844e-01,2.319575071334838867e+00,5.548531189560890198e-03
5.750907659530639648e-01,8.363355398178100586e-01,6.375130265951156616e-02
5.995565056800842285e-01,8.416271209716796875e-02,1.703481934964656830e-02
2.179296016693115234e-01,3.365242481231689453e+00,6.407835520803928375e-03
2.478376179933547974e-01,2.798734426498413086e+00,1.366085186600685120e-02
1.415299028158187866e-01,2.141700983047485352e+00,3.059148089960217476e-03
1.489880532026290894e-01,2.890723943710327148e+00,1.823719008825719357e-03
3.409931659698486328e-01,1.892748594284057617e+00,9.946632198989391327e-03
2.299272567033767700e-01,6.608778238296508789e-01,1.148828305304050446e-02
4.001223444938659668e-01,4.226061344146728516e+00,8.508710190653800964e-03
4.248621761798858643e-01,4.910022735595703125e+00,2.096391469240188599e-02
3.004400730133056641e-01,4.018349647521972656e+00,7.174516213126480579e-04
9.442706406116485596e-02,2.932966470718383789e+00,1.500886213034391403e-02
3.523539304733276367e-01,4.432082653045654297e+00,6.426892429590225220e-02
8.894767761230468750e-01,2.567283391952514648e+00,8.497145026922225952e-03
9.196919202804565430e-01,2.168664455413818359e+00,9.566669352352619171e-03
8.916110396385192871e-01,1.132785677909851074e+00,1.459374371916055679e-02
1.830391883850097656e-01,4.581992626190185547e+00,6.471188273280858994e-03
4.295847415924072266e-01,4.059042930603027344e+00,6.047062575817108154e-03
1.847107261419296265e-01,3.164486169815063477e+00,3.255510702729225159e-02
6.293480396270751953e-01,3.329150915145874023e+00,1.670863945037126541e-03
1.618902236223220825e-01,4.527005195617675781e+00,5.049743689596652985e-03
1.637009382247924805e-01,4.812984466552734375e+00,1.806422369554638863e-04
2.405177652835845947e-01,3.329687833786010742e+00,5.162887973710894585e-04
3.559034764766693115e-01,2.950314521789550781e+00,2.394712297245860100e-03
1.061685383319854736e-01,1.826499700546264648e+00,3.966555465012788773e-03
3.422904312610626221e-01,4.154348850250244141e+00,5.392963998019695282e-03
2.906536757946014404e-01,8.420081138610839844e-01,5.528778303414583206e-03
6.586652994155883789e-01,2.952293634414672852e+00,1.310602878220379353e-03
2.168507874011993408e-01,4.293156147003173828e+00,5.616182461380958557e-03
1.783195883035659790e-01,2.930954456329345703e+00,6.630030693486332893e-04
3.574807345867156982e-01,2.495538294315338135e-01,5.384776275604963303e-03
3.492067456245422363e-01,3.648923635482788086e+00,7.317903917282819748e-03
1.944909691810607910e-01,3.145385742187500000e+00,9.274367243051528931e-03
4.882034957408905029e-01,5.040029883384704590e-01,6.252677645534276962e-03
1.698039770126342773e-01,4.232119083404541016e+00,4.458127543330192566e-03
3.586041927337646484e-01,3.172201871871948242e+00,1.418230868875980377e-02
2.998675107955932617e-01,3.360948324203491211e+00,1.550821308046579361e-02
2.020802795886993408e-01,3.150221347808837891e+00,6.561764981597661972e-03
2.259759604930877686e-01,2.459608793258666992e+00,5.699492990970611572e-03
4.433608651161193848e-01,4.302263736724853516e+00,5.414763931185007095e-03
2.231545001268386841e-01,4.065739631652832031e+00,8.478722535073757172e-03
5.604383945465087891e-01,2.982428073883056641e+00,1.549869403243064880e-02
6.712985634803771973e-01,1.197716355323791504e+00,2.218849584460258484e-02
1.949406564235687256e-01,2.444331645965576172e+00,9.971195831894874573e-03
3.043261170387268066e-01,1.761669754981994629e+00,5.259503610432147980e-03
1.253743618726730347e-01,3.606138229370117188e+00,3.032333217561244965e-03
7.827169895172119141e-01,2.015826702117919922e+00,8.127160370349884033e-03
6.002840399742126465e-01,3.117067813873291016e+00,1.123645901679992676e-02
1.737437993288040161e-01,1.837902426719665527e+00,2.618191763758659363e-02
3.623715043067932129e-01,1.930373311042785645e+00,6.191678810864686966e-03
3.606666028499603271e-01,1.282369494438171387e+00,7.746737450361251831e-03
3.439368903636932373e-01,7.939492464065551758e-01,1.506597176194190979e-02
4.044664502143859863e-01,3.202328443527221680e+00,2.404890581965446472e-02
1.082151830196380615e-01,4.078408718109130859e+00,3.969896957278251648e-02
3.964102268218994141e-01,1.487503886222839355e+00,3.217171644791960716e-03
1.449754089117050171e-01,3.347187995910644531e+00,6.719532888382673264e-03
2.768389284610748291e-01,7.725762724876403809e-01,6.086773239076137543e-03
6.932101845741271973e-01,1.658715724945068359e+00,1.084641460329294205e-02
6.813365221023559570e-01,3.048928022384643555e+00,2.934781275689601898e-02
2.442496269941329956e-01,2.071910142898559570e+00,2.427232824265956879e-02
3.479462563991546631e-01,3.380147457122802734e+00,3.110628575086593628e-03
5.275979042053222656e-01,3.467627525329589844e+00,3.713656449690461159e-03
2.285722196102142334e-01,4.433569431304931641e+00,2.855170750990509987e-03
1.315810978412628174e-01,4.473482608795166016e+00,6.964500062167644501e-03
8.076624870300292969e-01,1.322795748710632324e+00,1.229493063874542713e-03
1.225145757198333740e-01,3.863867521286010742e+00,5.880749318748712540e-03
6.867752075195312500e-01,2.291171073913574219e+00,7.290065754204988480e-03
2.058156132698059082e-01,4.060578346252441406e+00,2.298398688435554504e-02
3.824509382247924805e-01,7.948586940765380859e-01,1.029430422931909561e-02
2.136536240577697754e-01,4.204954147338867188e+00,1.396932522766292095e-03
1.152009293437004089e-01,4.677250862121582031e+00,1.764460117556154728e-03
8.389093279838562012e-01,8.915452957153320312e-01,1.518208440393209457e-02
6.984055042266845703e-01,4.006188392639160156e+00,3.492638235911726952e-03
3.503804802894592285e-01,4.801184177398681641e+00,3.378526493906974792e-02
4.120845347642898560e-02,2.808583736419677734e+00,3.033254295587539673e-03
1.048511862754821777e-01,2.790578126907348633e+00,4.927285481244325638e-03
5.341247916221618652e-01,6.548976898193359375e-01,1.595398411154747009e-02
7.263661623001098633e-01,4.462156772613525391e+00,1.066976413130760193e-02
7.491951435804367065e-02,3.344035148620605469e+00,6.402001716196537018e-03
6.522987484931945801e-01,3.140065908432006836e+00,1.224866975098848343e-02
4.363940060138702393e-01,3.538847208023071289e+00,8.157916367053985596e-03
9.304838776588439941e-01,5.900979042053222656e-01,1.784786209464073181e-02
8.453779220581054688e-01,3.047794818878173828e+00,1.095684710890054703e-02
6.106052994728088379e-01,3.075945377349853516e+00,6.016461178660392761e-03
8.122457265853881836e-01,2.809502840042114258e+00,2.206598583143204451e-04
8.729302883148193359e-01,3.632120847702026367e+00,5.733676720410585403e-03
2.465790361166000366e-01,1.497976541519165039e+00,2.057791315019130707e-02
8.215993642807006836e-01,1.638581991195678711e+00,4.514520696830004454e-04
8.539871871471405029e-02,6.320046186447143555e-01,2.106436900794506073e-02
8.628881573677062988e-01,1.274995505809783936e-01,4.975132644176483154e-03
2.244361788034439087e-01,4.554949760437011719e+00,5.326131358742713928e-04
6.718884706497192383e-01,3.451857566833496094e+00,1.629085838794708252e-02
2.155673950910568237e-01,2.339226007461547852e+00,8.874907158315181732e-03
5.999822616577148438e-01,4.187706470489501953e+00,2.519452571868896484e-02
2.396854162216186523e-01,1.035655587911605835e-01,1.461973995901644230e-03
8.379039168357849121e-01,1.967099070549011230e+00,3.756795544177293777e-03
7.771759629249572754e-01,1.437667131423950195e+00,1.355082821100950241e-02
1.337864547967910767e-01,8.307254910469055176e-01,3.464697627350687981e-03
8.017063140869140625e-01,1.524751186370849609e+00,4.634778015315532684e-03
2.761953175067901611e-01,3.677407503128051758e+00,2.987198298797011375e-03
2.293054014444351196e-01,1.472672462463378906e+00,1.155767403542995453e-02
4.442904591560363770e-01,2.837768554687500000e+00,8.141898550093173981e-03
8.822564482688903809e-01,4.901927471160888672e+00,2.147089131176471710e-02
9.459414482116699219e-01,3.714936971664428711e+00,1.030315738171339035e-02
5.229547619819641113e-01,3.679813146591186523e+00,1.338287722319364548e-02
7.165119647979736328e-01,2.856758117675781250e+00,1.178739219903945923e-02
7.456000149250030518e-02,2.214557647705078125e+00,3.486139234155416489e-03
2.859247028827667236e-01,4.313064575195312500e+00,3.215534146875143051e-03
8.882793039083480835e-02,4.948003292083740234e+00,1.983374916017055511e-02
3.341690599918365479e-01,2.885535955429077148e+00,8.607832714915275574e-03
7.411790490150451660e-01,1.985484719276428223e+00,2.607900649309158325e-03
6.047652363777160645e-01,1.991941571235656738e+00,8.894353173673152924e-03
1.326537430286407471e-01,3.284441232681274414e+00,4.673670046031475067e-04
