omega,lambda_p,pi_bar
7.215694785118103027e-01,3.089059829711914062e+00,4.196788668632507324e-01
3.761507272720336914e-01,3.918999671936035156e+00,9.887075424194335938e-01
2.429180741310119629e-01,1.892946481704711914e+00,9.894939064979553223e-01
9.610103368759155273e-01,2.133499145507812500e+00,5.060454607009887695e-01
5.453092455863952637e-01,4.388713836669921875e+00,1.097270250320434570e+00
4.595724940299987793e-01,4.500832080841064453e+00,1.304224252700805664e+00
4.371726512908935547e-01,6.608036756515502930e-01,6.887260079383850098e-01
6.082800626754760742e-01,3.523327112197875977e-01,2.784671485424041748e-01
3.083090186119079590e-01,1.214134454727172852e+00,3.051128089427947998e-01
3.864094316959381104e-01,1.262714982032775879e+00,1.096559047698974609e+00
1.158806756138801575e-01,2.960349321365356445e+00,5.597012042999267578e-01
2.540638148784637451e-01,1.579064965248107910e+00,9.831097126007080078e-01
8.867865800857543945e-01,1.556386202573776245e-01,2.517285346984863281e-01
5.417098477482795715e-02,7.660822272300720215e-01,8.584767580032348633e-01
5.045076012611389160e-01,4.308460235595703125e+00,8.912618756294250488e-01
4.254557192325592041e-01,4.213594913482666016e+00,1.114500284194946289e+00
1.899980157613754272e-01,4.299859523773193359e+00,5.750777721405029297e-01
1.461475938558578491e-01,4.150740623474121094e+00,9.350744485855102539e-01
1.561968922615051270e-01,4.797361373901367188e+00,3.164565861225128174e-01
4.955311417579650879e-01,2.291056632995605469e+00,1.420203566551208496e+00
1.614428758621215820e-01,4.907563686370849609e+00,3.443068563938140869e-01
3.150497376918792725e-01,3.117939472198486328e+00,9.355458617210388184e-01
5.572260618209838867e-01,3.635987520217895508e+00,1.284865021705627441e+00
2.691037654876708984e-01,1.273438811302185059e+00,1.673240214586257935e-01
8.891096115112304688e-01,1.099003076553344727e+00,1.377741217613220215e+00
8.459368944168090820e-01,1.369376659393310547e+00,1.387307047843933105e+00
7.883582711219787598e-01,1.376674771308898926e+00,8.385542631149291992e-01
1.506398618221282959e-01,2.441278696060180664e+00,1.263064622879028320e+00
7.955154180526733398e-01,1.534543156623840332e+00,2.742142379283905029e-01
2.201447933912277222e-01,3.319150209426879883e+00,1.660689860582351685e-01
5.780666470527648926e-01,3.671309947967529297e+00,3.992063105106353760e-01
4.116449952125549316e-01,5.458021163940429688e-01,6.452943086624145508e-01
5.865253210067749023e-01,4.463441848754882812e+00,4.080863595008850098e-01
8.974734544754028320e-01,3.942678689956665039e+00,5.560030341148376465e-01
5.714819952845573425e-02,3.054988861083984375e+00,2.997483313083648682e-01
5.350610613822937012e-01,2.439131975173950195e+00,1.348868489265441895e+00
6.315241456031799316e-01,4.568393528461456299e-01,1.163762450218200684e+00
1.788990050554275513e-01,4.767177402973175049e-01,8.464897274971008301e-01
7.723321318626403809e-01,4.334062576293945312e+00,1.087242484092712402e+00
4.188825488090515137e-01,1.993007659912109375e+00,5.825880169868469238e-01
5.137156844139099121e-01,2.222467899322509766e+00,9.539271593093872070e-01
2.191883623600006104e-01,3.245409011840820312e+00,5.105139017105102539e-01
6.079641580581665039e-01,3.352050542831420898e+00,9.513493776321411133e-01
2.177926898002624512e-02,3.816945075988769531e+00,1.146798878908157349e-01
8.601792454719543457e-01,2.856486082077026367e+00,7.536581754684448242e-01
8.042266368865966797e-01,2.539947986602783203e+00,5.922664403915405273e-01
2.079619169235229492e-01,2.552019596099853516e+00,4.996820986270904541e-01
3.434046506881713867e-01,1.712047815322875977e+00,3.478529453277587891e-01
3.333658874034881592e-01,2.286459952592849731e-01,9.823516011238098145e-02
1.044959053397178650e-01,3.642688512802124023e+00,9.491153955459594727e-01
2.026289701461791992e-01,4.657419681549072266e+00,2.979122102260589600e-01
1.208110749721527100e-01,3.513010025024414062e+00,8.260812759399414062e-01
4.926095306873321533e-01,1.126470327377319336e+00,1.273325920104980469e+00
3.558458387851715088e-01,5.059674382209777832e-01,1.234921693801879883e+00
3.579453229904174805e-01,1.240551352500915527e+00,5.276226997375488281e-01
1.141868233680725098e-01,2.665616512298583984e+00,7.421103715896606445e-01
7.502358406782150269e-02,4.045707702636718750e+00,1.747100800275802612e-01
6.765004992485046387e-01,3.294105768203735352e+00,9.936764836311340332e-01
6.241378188133239746e-01,4.466192722320556641e+00,4.589552879333496094e-01
4.343612194061279297e-01,3.934592723846435547e+00,8.128200173377990723e-01
4.462998211383819580e-01,2.954769849777221680e+00,2.472947090864181519e-01
6.576645374298095703e-01,1.273157358169555664e+00,2.629921734333038330e-01
1.980981081724166870e-01,7.947649359703063965e-01,3.760566413402557373e-01
6.353428959846496582e-01,3.226713657379150391e+00,6.827722787857055664e-01
4.374141097068786621e-01,3.261661052703857422e+00,4.933616518974304199e-01
4.753416180610656738e-01,2.282982349395751953e+00,1.310533761978149414e+00
1.414926499128341675e-01,2.123518228530883789e+00,1.454197883605957031e+00
7.425124049186706543e-01,2.948142528533935547e+00,1.259437084197998047e+00
5.230302810668945312e-01,4.782596588134765625e+00,5.991426706314086914e-01
6.058309078216552734e-01,1.251537322998046875e+00,5.496954321861267090e-01
5.102224349975585938e-01,5.080139636993408203e-01,8.653495460748672485e-02
4.170695319771766663e-02,3.656992673873901367e+00,6.000438332557678223e-01
3.531849980354309082e-01,4.724909305572509766e+00,9.237215518951416016e-01
8.992106914520263672e-01,2.003066778182983398e+00,8.662410378456115723e-01
2.454579174518585205e-01,2.730224370956420898e+00,1.299705028533935547e+00
5.519945621490478516e-01,1.968727707862854004e+00,2.449604421854019165e-01
1.866194009780883789e-01,4.048447608947753906e+00,8.987845778465270996e-01
1.357496678829193115e-01,2.195032119750976562e+00,6.893782615661621094e-01
7.397279143333435059e-01,3.504476547241210938e+00,1.232953906059265137e+00
1.323580294847488403e-01,1.357464432716369629e+00,1.010158181190490723e+00
7.336806654930114746e-01,2.614586830139160156e+00,7.200269103050231934e-01
3.844217061996459961e-01,4.835814476013183594e+00,8.618227839469909668e-01
3.771789073944091797e-01,1.928889274597167969e+00,8.014407157897949219e-01
8.958516120910644531e-01,2.956195354461669922e+00,9.991962313652038574e-01
4.023346900939941406e-01,2.906502008438110352e+00,1.199271559715270996e+00
6.869015097618103027e-01,2.701097726821899414e-01,1.991509050130844116e-01
6.979652643203735352e-01,1.290703058242797852e+00,5.733329057693481445e-01
2.963002324104309082e-01,2.442846298217773438e+00,3.675226569175720215e-01
8.489907979965209961e-01,2.215536832809448242e+00,7.575659751892089844e-01
4.938207268714904785e-01,3.712015867233276367e+00,9.996870756149291992e-01
2.206449955701828003e-02,1.141475558280944824e+00,6.078382134437561035e-01
2.103614509105682373e-01,2.814023017883300781e+00,7.698220014572143555e-01
5.563311278820037842e-02,2.361142396926879883e+00,1.330478191375732422e+00
1.198467705398797989e-02,2.165533304214477539e+00,6.820154786109924316e-01
4.203349649906158447e-01,4.448757648468017578e+00,5.397285223007202148e-01
2.140793763101100922e-02,4.526722431182861328e-01,1.314741969108581543e+00
4.276623725891113281e-01,2.232737779617309570e+00,8.631115555763244629e-01
4.915922880172729492e-01,1.968251466751098633e+00,4.283104240894317627e-01
5.212527699768543243e-03,3.882525444030761719e+00,1.407246589660644531e+00
2.025167346000671387e-01,4.108453273773193359e+00,4.128973782062530518e-01
6.904121041297912598e-01,2.547399044036865234e+00,3.778616487979888916e-01
9.398364424705505371e-01,2.064063549041748047e+00,8.191445469856262207e-01
6.585854887962341309e-01,3.076318502426147461e+00,7.037555575370788574e-01
8.574517965316772461e-01,3.521349668502807617e+00,5.998849868774414062e-01
5.718367695808410645e-01,1.259769797325134277e+00,8.290647864341735840e-01
4.401987791061401367e-01,4.752366542816162109e+00,3.817391395568847656e-01
6.376429796218872070e-01,8.852323889732360840e-01,6.667934060096740723e-01
8.194803595542907715e-01,1.318918228149414062e+00,1.054853320121765137e+00
2.685602903366088867e-01,3.021988391876220703e+00,1.010951519012451172e+00
6.615672707557678223e-01,3.919201374053955078e+00,1.142826437950134277e+00
8.347511887550354004e-01,1.277551889419555664e+00,1.049487352371215820e+00
6.552219986915588379e-01,1.857698559761047363e+00,5.740647315979003906e-01
2.560282647609710693e-01,4.718182563781738281e+00,1.690481901168823242e-01
3.662212491035461426e-01,1.795573592185974121e+00,7.622231245040893555e-01
3.821619153022766113e-01,2.398449897766113281e+00,7.143905758857727051e-01
2.668868303298950195e-01,2.002093553543090820e+00,1.572013050317764282e-01
6.482813358306884766e-01,2.442321538925170898e+00,9.505549669265747070e-01
5.546221137046813965e-01,3.583085298538208008e+00,4.356378018856048584e-01
6.468783020973205566e-01,3.284501552581787109e+00,1.302175402641296387e+00
2.147371023893356323e-01,4.704985618591308594e+00,5.346500873565673828e-01
2.207247912883758545e-01,4.720846652984619141e+00,1.004907369613647461e+00
2.556082010269165039e-01,3.080301761627197266e+00,7.953372597694396973e-01
4.157163202762603760e-01,3.997213602066040039e+00,1.045854210853576660e+00
3.611623048782348633e-01,4.892870426177978516e+00,7.512235641479492188e-01
6.516882777214050293e-01,1.312063574790954590e+00,4.905121028423309326e-01
2.371800392866134644e-01,3.061936378479003906e+00,1.145363330841064453e+00
4.183895289897918701e-01,4.899412631988525391e+00,1.355401158332824707e+00
3.695996403694152832e-01,2.401099681854248047e+00,3.424484431743621826e-01
3.796367645263671875e-01,7.307754158973693848e-01,3.669323623180389404e-01
6.798793077468872070e-01,4.960067272186279297e+00,1.406660437583923340e+00
8.689541816711425781e-01,3.273760080337524414e+00,6.264624595642089844e-01
4.159671068191528320e-01,4.794087886810302734e+00,1.277216553688049316e+00
3.096954524517059326e-01,4.569654464721679688e+00,1.003771305084228516e+00
7.728862166404724121e-01,2.167403221130371094e+00,1.035483121871948242e+00
8.375444412231445312e-01,3.188229084014892578e+00,8.879948258399963379e-01
6.964343786239624023e-01,2.225480556488037109e+00,1.065252304077148438e+00
8.887607455253601074e-01,2.394380569458007812e+00,8.039882183074951172e-01
5.688742995262145996e-01,2.235818386077880859e+00,1.011518716812133789e+00
6.707444787025451660e-01,2.638168096542358398e+00,6.158255934715270996e-01
8.397533297538757324e-01,2.305305242538452148e+00,3.418278992176055908e-01
4.266782104969024658e-01,1.490182161331176758e+00,1.346953272819519043e+00
6.498898267745971680e-01,1.779948472976684570e+00,5.740119814872741699e-01
1.252995133399963379e-01,3.787256717681884766e+00,6.225336790084838867e-01
5.310457348823547363e-01,3.039013624191284180e+00,1.178532123565673828e+00
2.065884470939636230e-01,2.817909717559814453e+00,3.151301741600036621e-01
8.255753517150878906e-01,1.742644071578979492e+00,1.254742980003356934e+00
4.800131320953369141e-01,4.570297300815582275e-01,8.470644950866699219e-01
4.488860368728637695e-01,1.419642686843872070e+00,3.012997210025787354e-01
4.131030440330505371e-01,1.680339455604553223e+00,1.208211064338684082e+00
4.380287826061248779e-01,4.475894451141357422e+00,4.277151525020599365e-01
4.960383474826812744e-01,3.328200101852416992e+00,9.801116585731506348e-01
7.752454280853271484e-01,4.419390201568603516e+00,3.611671328544616699e-01
5.334042906761169434e-01,3.890806913375854492e+00,7.262482047080993652e-01
3.120748698711395264e-01,4.253199100494384766e+00,4.992936849594116211e-01
5.080592036247253418e-01,2.647992372512817383e-01,8.253331780433654785e-01
4.868239462375640869e-01,3.710954189300537109e+00,2.500631213188171387e-01
8.405574560165405273e-01,6.208349466323852539e-01,8.218507170677185059e-01
8.377442359924316406e-01,1.577839851379394531e+00,5.907626152038574219e-01
4.981568455696105957e-01,9.714164733886718750e-01,1.075220584869384766e+00
9.355174303054809570e-01,1.343005061149597168e+00,1.167810201644897461e+00
5.383231043815612793e-01,4.074530124664306641e+00,7.832909822463989258e-01
3.641771376132965088e-01,2.788967609405517578e+00,4.039500653743743896e-01
8.930004835128784180e-01,3.136381864547729492e+00,1.090297222137451172e+00
1.002447828650474548e-01,2.896147251129150391e+00,7.393351793289184570e-01
3.591388761997222900e-01,3.650930523872375488e-01,1.217809319496154785e+00
1.426790356636047363e-01,2.763189554214477539e+00,1.234644651412963867e+00
9.055664539337158203e-01,2.771001815795898438e+00,9.672033786773681641e-01
2.965417504310607910e-01,4.780460357666015625e+00,2.635718882083892822e-01
4.748216271400451660e-01,1.261844784021377563e-01,5.954286456108093262e-01
7.485501170158386230e-01,7.932468056678771973e-01,8.620019555091857910e-01
6.392410993576049805e-01,1.322932720184326172e+00,5.803283452987670898e-01
8.457467555999755859e-01,9.966882467269897461e-01,2.950219511985778809e-01
6.612452864646911621e-01,4.054889678955078125e+00,1.328243374824523926e+00
8.474767953157424927e-02,7.421158254146575928e-02,4.713560938835144043e-01
9.557014703750610352e-01,3.328033685684204102e+00,9.662167429924011230e-01
8.530350923538208008e-01,1.816636204719543457e+00,1.411533117294311523e+00
1.977816373109817505e-01,4.105705738067626953e+00,7.496805787086486816e-01
3.948676586151123047e-01,4.806343555450439453e+00,8.650521039962768555e-01
1.586871892213821411e-01,1.106548666954040527e+00,1.236269950866699219e+00
7.949250340461730957e-01,1.501452445983886719e+00,6.145617961883544922e-01
6.651363372802734375e-01,5.420077443122863770e-01,7.931149601936340332e-01
5.779602527618408203e-01,4.108701646327972412e-01,9.056794047355651855e-01
1.901292055845260620e-01,1.881980299949645996e+00,2.460559457540512085e-01
7.611527442932128906e-01,2.321200609207153320e+00,2.551314830780029297e-01
3.700509667396545410e-01,2.007129192352294922e+00,6.421027779579162598e-01
7.419866919517517090e-01,2.499549388885498047e+00,1.078309416770935059e+00
2.935187816619873047e-01,2.870986700057983398e+00,1.411184072494506836e+00
1.565391197800636292e-02,1.094176173210144043e+00,9.682510495185852051e-01
8.144515007734298706e-02,4.818895339965820312e+00,9.139574766159057617e-01
6.033163070678710938e-01,1.785317540168762207e+00,1.195585012435913086e+00
5.364283323287963867e-01,2.436858892440795898e+00,9.910523295402526855e-01
9.084048122167587280e-02,2.955350637435913086e+00,3.109749853610992432e-01
1.783351302146911621e-01,2.036875724792480469e+00,1.039337515830993652e+00
9.844571352005004883e-01,1.253374099731445312e+00,4.243960380554199219e-01
5.479991436004638672e-01,4.220062732696533203e+00,1.087145090103149414e+00
2.187365442514419556e-01,2.745427370071411133e+00,3.650348484516143799e-01
7.583338022232055664e-01,3.496099948883056641e+00,1.413327932357788086e+00
5.741986632347106934e-02,1.628334164619445801e+00,1.279826641082763672e+00
5.208932161331176758e-01,1.960068941116333008e+00,5.868655443191528320e-01
2.215989977121353149e-01,4.888052940368652344e+00,1.250589489936828613e+00
6.750440597534179688e-01,2.069726228713989258e+00,6.152830123901367188e-01
6.346628069877624512e-01,4.834602832794189453e+00,6.999241709709167480e-01
3.758935630321502686e-01,1.345615267753601074e+00,7.840182185173034668e-01
2.341952174901962280e-01,2.570870161056518555e+00,3.611586391925811768e-01
6.873118877410888672e-01,1.838295340538024902e+00,8.439258337020874023e-01
2.360527068376541138e-01,2.474520444869995117e+00,4.247473180294036865e-01
7.934098243713378906e-01,6.653347611427307129e-01,4.023158848285675049e-01
4.051204025745391846e-01,4.577626287937164307e-01,1.494456529617309570e+00
9.560281038284301758e-01,3.349420309066772461e+00,6.873419880867004395e-01
8.053100705146789551e-01,4.473911285400390625e+00,9.120253324508666992e-01
7.792522758245468140e-02,1.791851282119750977e+00,4.070460498332977295e-01
2.410498261451721191e-01,9.883420467376708984e-01,3.515478670597076416e-01
2.851359248161315918e-01,1.433005928993225098e+00,4.234213829040527344e-01
2.236423045396804810e-01,3.578029394149780273e+00,1.285809993743896484e+00
2.519231140613555908e-01,2.638192653656005859e+00,1.337234973907470703e+00
3.587951958179473877e-01,3.240384101867675781e+00,7.936492562294006348e-01
6.758510470390319824e-01,1.645962476730346680e+00,1.069951891899108887e+00
6.754696369171142578e-01,3.417260885238647461e+00,4.757357835769653320e-01
5.698736310005187988e-01,2.714698791503906250e+00,6.591542363166809082e-01
4.844458401203155518e-01,1.667223691940307617e+00,4.770563542842864990e-01
8.984094262123107910e-01,3.505822181701660156e+00,5.667344927787780762e-01
5.181300044059753418e-01,4.307570934295654297e+00,5.042527318000793457e-01
7.452731728553771973e-01,2.678497076034545898e+00,1.145139217376708984e+00
2.002838850021362305e-01,3.900785446166992188e+00,8.495695590972900391e-01
6.025109291076660156e-01,3.093903541564941406e+00,4.262223541736602783e-01
8.637370467185974121e-01,3.512023210525512695e+00,1.147184967994689941e+00
7.115872502326965332e-01,1.239414215087890625e+00,3.515022695064544678e-01
1.938275396823883057e-01,3.241236925125122070e+00,6.148880124092102051e-01
4.696342349052429199e-01,2.352034091949462891e+00,7.706647515296936035e-01
8.039799332618713379e-01,2.477396965026855469e+00,6.420841813087463379e-01
5.677793025970458984e-01,1.618910312652587891e+00,1.077681541442871094e+00
1.539344489574432373e-01,2.208472490310668945e+00,9.394396543502807617e-01
3.926458358764648438e-01,2.092807769775390625e+00,1.013667941093444824e+00
3.382368087768554688e-01,3.303474426269531250e+00,2.410219162702560425e-01
1.025516241788864136e-01,1.872330784797668457e+00,1.029778718948364258e+00
5.429910421371459961e-01,2.728851556777954102e+00,7.376686930656433105e-01
7.734670042991638184e-01,4.720920562744140625e+00,4.038118720054626465e-01
4.778784513473510742e-02,3.635373353958129883e+00,1.007871985435485840e+00
3.428057432174682617e-01,3.290782451629638672e+00,9.504904747009277344e-01
5.002344846725463867e-01,3.953311443328857422e+00,1.703022569417953491e-01
1.480608731508255005e-01,4.657567024230957031e+00,5.480605959892272949e-01
4.011094272136688232e-01,1.136019945144653320e+00,4.036429524421691895e-01
5.514026880264282227e-01,3.617030858993530273e+00,8.457952141761779785e-01
8.604922890663146973e-01,2.633185863494873047e+00,7.900493144989013672e-01
2.067325115203857422e-01,1.213471651077270508e+00,6.167213320732116699e-01
2.365225851535797119e-01,2.068714141845703125e+00,5.000895261764526367e-01
6.624268889427185059e-01,3.279704570770263672e+00,9.945503473281860352e-01
5.575881004333496094e-01,5.590503811836242676e-01,1.181825041770935059e+00
5.403381586074829102e-01,4.153739452362060547e+00,1.136712789535522461e+00
1.522120535373687744e-01,1.975920200347900391e+00,8.074590563774108887e-01
3.995609581470489502e-01,6.056489348411560059e-01,8.542023897171020508e-01
2.505588233470916748e-01,2.583278656005859375e+00,8.903809785842895508e-01
2.655386924743652344e-01,8.954364657402038574e-01,1.299397945404052734e+00
7.881041169166564941e-01,3.521343231201171875e+00,1.023089647293090820e+00
8.493852615356445312e-01,1.655177593231201172e+00,8.891824483871459961e-01
8.360519409179687500e-01,1.385081112384796143e-01,6.111320257186889648e-01
5.334696769714355469e-01,2.852720022201538086e+00,7.809873819351196289e-01
6.607497930526733398e-01,2.905399501323699951e-01,5.211199522018432617e-01
8.020069003105163574e-01,1.451147794723510742e+00,1.166897937655448914e-01
3.214323520660400391e-01,1.784949779510498047e+00,3.943642675876617432e-01
1.237340569496154785e-01,2.550415992736816406e+00,5.532064437866210938e-01
7.332519888877868652e-01,1.701368570327758789e+00,7.732525467872619629e-01
8.147717714309692383e-01,2.152552902698516846e-01,4.272727668285369873e-01
3.931007981300354004e-01,1.132467985153198242e+00,6.504312753677368164e-01
3.785816133022308350e-01,4.288631677627563477e-01,1.223477125167846680e+00
5.024676322937011719e-01,7.177060246467590332e-01,9.148334264755249023e-01
6.537371873855590820e-01,1.156821131706237793e+00,9.002307653427124023e-01
2.505360245704650879e-01,3.572057008743286133e+00,1.264002323150634766e+00
2.993518114089965820e-01,3.744180440902709961e+00,3.439274132251739502e-01
3.067307919263839722e-02,3.147885084152221680e+00,2.158037424087524414e-01
8.048129677772521973e-01,9.895245432853698730e-01,1.205667853355407715e+00
4.714452624320983887e-01,4.522596597671508789e-01,5.988339781761169434e-01
8.143178820610046387e-01,1.960547208786010742e+00,9.248184561729431152e-01
8.202964663505554199e-01,2.416772127151489258e+00,1.040541648864746094e+00
6.568774580955505371e-01,1.497878789901733398e+00,1.004974722862243652e+00
7.135220170021057129e-01,2.967293977737426758e+00,1.104316115379333496e+00
2.674308121204376221e-01,4.997251987457275391e+00,5.078887939453125000e-01
4.930020272731781006e-01,2.185944795608520508e+00,1.358973026275634766e+00
1.193918585777282715e-01,3.762130141258239746e-01,1.048145294189453125e+00
2.510901689529418945e-01,3.331989526748657227e+00,1.101612329483032227e+00
7.478348612785339355e-01,4.182617664337158203e-01,7.545999288558959961e-01
8.710300326347351074e-01,1.690216064453125000e+00,1.158369779586791992e+00
4.054669439792633057e-01,2.696693181991577148e+00,9.608764052391052246e-01
9.712260216474533081e-02,1.805553197860717773e+00,1.609301716089248657e-01
6.734611988067626953e-01,4.287141323089599609e+00,6.087182760238647461e-01
9.469562172889709473e-01,3.128023862838745117e+00,9.822730422019958496e-01
4.021762609481811523e-01,2.414394855499267578e+00,9.610971212387084961e-01
5.695768594741821289e-01,1.416344046592712402e+00,6.563235521316528320e-01
6.764962524175643921e-02,4.010838031768798828e+00,6.098312139511108398e-01
3.457845449447631836e-01,2.312861204147338867e+00,1.076459884643554688e+00
5.658214092254638672e-01,1.322771310806274414e+00,3.623284697532653809e-01
3.928850889205932617e-01,3.127656936645507812e+00,1.247205495834350586e+00
3.333772718906402588e-01,1.928272604942321777e+00,1.277323007583618164e+00
8.169174790382385254e-01,2.483561515808105469e+00,1.974497437477111816e-01
8.807979822158813477e-01,1.360989689826965332e+00,1.177257061004638672e+00
7.591083049774169922e-01,3.055767059326171875e+00,6.663213372230529785e-01
4.327668249607086182e-01,1.944777816534042358e-01,1.144304990768432617e+00
6.072187423706054688e-01,4.948676586151123047e+00,1.249551892280578613e+00
5.155724883079528809e-01,4.815953731536865234e+00,6.358262896537780762e-01
2.375861257314682007e-01,4.892058372497558594e+00,1.208147644996643066e+00
3.215323090553283691e-01,4.791538238525390625e+00,5.457123517990112305e-01
2.578014731407165527e-01,1.082085609436035156e+00,7.470861673355102539e-01
3.468922376632690430e-01,3.523519992828369141e+00,5.845455527305603027e-01
3.715717196464538574e-01,4.320637226104736328e+00,1.075287818908691406e+00
2.988279461860656738e-01,4.694229602813720703e+00,1.190044999122619629e+00
7.202703356742858887e-01,5.649755597114562988e-01,5.094966888427734375e-01
6.583957076072692871e-01,1.380077123641967773e+00,5.084959864616394043e-01
5.825157761573791504e-01,4.818202853202819824e-01,1.277094602584838867e+00
3.378065526485443115e-01,3.037881851196289062e+00,9.255726337432861328e-01
6.471070647239685059e-01,2.215856790542602539e+00,7.423011064529418945e-01
5.078465938568115234e-01,3.246853828430175781e+00,3.037301301956176758e-01
7.992089986801147461e-01,1.031850814819335938e+00,1.190139532089233398e+00
7.203146219253540039e-01,2.226521015167236328e+00,2.430163174867630005e-01
7.774285078048706055e-01,1.946287870407104492e+00,5.713850855827331543e-01
7.573056817054748535e-01,4.718014240264892578e+00,6.452094316482543945e-01
8.010346889495849609e-01,4.407730579376220703e+00,9.668748974800109863e-01
5.634360313415527344e-01,7.908060401678085327e-02,6.327991485595703125e-01
6.884923577308654785e-02,4.230255603790283203e+00,7.773182988166809082e-01
6.023083925247192383e-01,4.014982223510742188e+00,4.868901968002319336e-01
7.165502309799194336e-01,3.705058097839355469e-01,6.246689558029174805e-01
3.283621668815612793e-01,3.272996187210083008e+00,5.746665596961975098e-01
6.720220297574996948e-02,2.050989627838134766e+00,5.337517857551574707e-01
4.664997458457946777e-01,9.085035920143127441e-01,3.855243921279907227e-01
3.605245053768157959e-01,3.452924013137817383e+00,8.037372231483459473e-01
3.932381570339202881e-01,2.433806419372558594e+00,9.270951151847839355e-01
6.750112175941467285e-01,2.698812961578369141e+00,4.065372645854949951e-01
6.098623871803283691e-01,8.245693445205688477e-01,1.283947706222534180e+00
9.946055412292480469e-01,1.465208888053894043e+00,5.058302283287048340e-01
9.090702533721923828e-01,6.218494772911071777e-01,6.436657309532165527e-01
9.846929907798767090e-01,2.554798603057861328e+00,8.918785452842712402e-01
6.156236529350280762e-01,3.169518709182739258e+00,7.550154328346252441e-01
7.693580985069274902e-01,1.306688666343688965e+00,7.442978620529174805e-01
3.082532584667205811e-01,4.250559329986572266e+00,1.041721105575561523e+00
2.788781523704528809e-01,2.276083946228027344e+00,7.641856670379638672e-01
5.319986343383789062e-01,2.752838373184204102e+00,1.070969700813293457e+00
5.528956055641174316e-01,1.956771135330200195e+00,4.178710579872131348e-01
2.494456619024276733e-01,1.399714231491088867e+00,6.750383377075195312e-01
7.510727047920227051e-01,1.050778865814208984e+00,4.067763686180114746e-01
7.037890553474426270e-01,3.663471460342407227e+00,6.587563157081604004e-01
8.801752328872680664e-01,3.791751861572265625e+00,1.324949026107788086e+00
2.178587317466735840e-01,1.173122167587280273e+00,2.930577993392944336e-01
2.703764438629150391e-01,2.217614173889160156e+00,4.063602685928344727e-01
2.737235724925994873e-01,2.931277275085449219e+00,8.610081076622009277e-01
5.796867609024047852e-01,4.513578891754150391e+00,1.067072033882141113e+00
6.252744197845458984e-01,2.361304283142089844e+00,6.199190020561218262e-01
1.493301838636398315e-01,3.869590997695922852e+00,7.162505984306335449e-01
4.545110464096069336e-01,1.960505962371826172e+00,3.530299663543701172e-01
5.320413112640380859e-01,1.341295003890991211e+00,3.714012205600738525e-01
3.762531280517578125e-01,3.369685173034667969e+00,8.626681566238403320e-01
4.289782643318176270e-01,3.194144070148468018e-01,1.074658036231994629e+00
1.946211606264114380e-01,1.284903764724731445e+00,1.374351143836975098e+00
4.466016888618469238e-01,1.520433664321899414e+00,1.216881155967712402e+00
5.112821459770202637e-01,2.870389521121978760e-01,1.169087886810302734e+00
1.925699263811111450e-01,2.956877708435058594e+00,8.452277183532714844e-01
5.552408751100301743e-03,3.304277181625366211e+00,1.086192965507507324e+00
9.443462491035461426e-01,6.971260905265808105e-01,6.693491935729980469e-01
7.190355658531188965e-01,4.178261756896972656e+00,9.760527610778808594e-01
5.389034152030944824e-01,3.655582189559936523e+00,9.799960851669311523e-01
2.166505903005599976e-01,4.019695758819580078e+00,8.101534843444824219e-02
7.678958773612976074e-01,7.122886776924133301e-01,2.676013708114624023e-01
2.555620074272155762e-01,6.448612809181213379e-01,1.323404073715209961e+00
7.965559363365173340e-01,3.974611520767211914e+00,8.880523443222045898e-01
5.718780159950256348e-01,1.163416981697082520e+00,4.847348928451538086e-01
3.730459213256835938e-01,1.115633368492126465e+00,5.285001397132873535e-01
2.646778821945190430e-01,2.374274253845214844e+00,4.324511289596557617e-01
2.192705571651458740e-01,9.826021790504455566e-01,6.729899644851684570e-01
8.084251880645751953e-01,2.732439994812011719e+00,4.948070645332336426e-01
7.593455314636230469e-01,1.091647863388061523e+00,9.765938520431518555e-01
3.584265112876892090e-01,4.434643745422363281e+00,1.360908031463623047e+00
9.962574392557144165e-02,1.655697822570800781e+00,3.028787076473236084e-01
1.579107642173767090e-01,3.323544502258300781e+00,5.636753439903259277e-01
3.092922270298004150e-01,4.516037464141845703e+00,1.091791629791259766e+00
4.385545849800109863e-01,4.351327896118164062e+00,8.081872463226318359e-01
8.117771744728088379e-01,1.277413964271545410e+00,7.472741007804870605e-01
7.653227448463439941e-01,1.765554189682006836e+00,7.979964613914489746e-01
3.421902358531951904e-01,1.155178785324096680e+00,4.576395750045776367e-01
7.468479871749877930e-01,2.303925275802612305e+00,4.299256205558776855e-01
1.912940591573715210e-01,1.734191179275512695e+00,2.284463942050933838e-01
5.760062336921691895e-01,2.247811794281005859e+00,6.177271604537963867e-01
8.167530298233032227e-01,3.869038343429565430e+00,8.793979287147521973e-01
6.978626549243927002e-02,2.854441165924072266e+00,8.009064793586730957e-01
4.821711182594299316e-01,3.416184425354003906e+00,8.658856749534606934e-01
8.079074621200561523e-01,1.444882631301879883e+00,9.651711583137512207e-01
1.191731914877891541e-01,6.350045800209045410e-01,7.657307982444763184e-01
7.252715229988098145e-01,1.652621179819107056e-01,7.876007556915283203e-01
2.277913540601730347e-01,9.897583723068237305e-01,6.656828522682189941e-01
6.178749203681945801e-01,3.670958757400512695e+00,6.994783282279968262e-01
8.078646659851074219e-01,1.154444456100463867e+00,1.304774403572082520e+00
