omega,lambda_p,pi_bar
1.935364305973052979e-01,4.918283462524414062e+00,8.843000978231430054e-03
3.046566247940063477e-01,8.451337218284606934e-01,3.277849033474922180e-02
9.397600591182708740e-02,3.344310760498046875e+00,1.995714381337165833e-02
2.700904756784439087e-02,7.965126037597656250e-01,3.835958987474441528e-02
9.452637284994125366e-03,3.378705739974975586e+00,2.674466930329799652e-02
4.230523854494094849e-02,6.687908768653869629e-01,3.563112020492553711e-02
6.053329631686210632e-02,3.583867788314819336e+00,5.920513998717069626e-03
3.031700253486633301e-01,4.814852237701416016e+00,3.275167569518089294e-02
1.492269784212112427e-01,4.285909652709960938e+00,3.672562167048454285e-02
4.148819670081138611e-02,7.136447429656982422e-01,2.014721930027008057e-02
2.041577249765396118e-01,4.114367008209228516e+00,1.315753906965255737e-02
9.126771986484527588e-02,4.692125320434570312e+00,1.702482998371124268e-02
9.378419071435928345e-02,2.971105813980102539e+00,3.443472459912300110e-02
5.999507382512092590e-03,1.010445505380630493e-01,6.898045539855957031e-02
3.116853907704353333e-02,8.075649738311767578e-01,2.913239412009716034e-02
3.734933212399482727e-02,6.410620361566543579e-02,2.503689937293529510e-02
4.693274199962615967e-01,4.682473182678222656e+00,2.973624691367149353e-02
3.564803302288055420e-02,3.469762086868286133e+00,7.151859253644943237e-02
3.449586033821105957e-02,3.542949438095092773e+00,1.071955729275941849e-02
1.654234528541564941e-01,8.819825015962123871e-03,6.743850558996200562e-02
4.769848883152008057e-01,4.190977096557617188e+00,1.799122989177703857e-02
6.601043939590454102e-01,2.594870328903198242e+00,2.904979325830936432e-02
1.132768020033836365e-01,7.391409277915954590e-01,1.988574862480163574e-02
2.659582197666168213e-01,3.427427291870117188e+00,3.283612057566642761e-02
3.547224104404449463e-01,4.636639595031738281e+00,3.736877813935279846e-02
6.343995928764343262e-01,7.562593817710876465e-01,1.999844424426555634e-02
4.066598415374755859e-01,1.573118925094604492e+00,1.343081146478652954e-01
5.275375843048095703e-01,6.708809733390808105e-01,2.038893476128578186e-02
4.003421962261199951e-02,4.814126968383789062e+00,5.327730625867843628e-02
1.289934068918228149e-01,3.440705060958862305e+00,7.053806912153959274e-03
6.448127627372741699e-01,1.635640382766723633e+00,4.137803614139556885e-02
7.947612553834915161e-02,1.636375069618225098e+00,2.245418541133403778e-02
2.677241899073123932e-02,4.744070053100585938e+00,7.811041548848152161e-03
1.381259709596633911e-01,1.807365566492080688e-01,5.244304984807968140e-02
3.619235008955001831e-02,8.227214217185974121e-02,2.571342512965202332e-02
1.371955722570419312e-01,9.208098053932189941e-01,4.549620300531387329e-02
3.105500638484954834e-01,4.056412220001220703e+00,5.492458585649728775e-03
7.077390700578689575e-02,1.595937728881835938e+00,2.716509997844696045e-02
2.037249207496643066e-01,4.668227672576904297e+00,2.352903224527835846e-02
2.799931541085243225e-02,3.126657724380493164e+00,2.810882776975631714e-02
7.256079465150833130e-02,8.148061037063598633e-01,4.882223159074783325e-02
1.736630350351333618e-01,1.422456264495849609e+00,5.347470194101333618e-02
1.786936670541763306e-01,1.901703357696533203e+00,3.299866244196891785e-02
6.076044216752052307e-02,1.026012539863586426e+00,1.998498477041721344e-02
3.045214153826236725e-02,1.501317694783210754e-02,8.131187409162521362e-02
5.182799696922302246e-02,3.533440351486206055e+00,7.170631736516952515e-02
6.006727218627929688e-01,4.716574192047119141e+00,2.223688177764415741e-02
6.097515821456909180e-01,2.740062236785888672e+00,5.364333465695381165e-02
2.227575518190860748e-02,2.849663972854614258e+00,9.355756640434265137e-02
1.846290826797485352e-01,4.189093589782714844e+00,1.333236414939165115e-02
1.251124888658523560e-01,6.014548540115356445e-01,1.180305853486061096e-01
3.134307563304901123e-01,3.104374885559082031e+00,3.312512114644050598e-02
3.874502480030059814e-01,1.082158088684082031e+00,3.688754886388778687e-02
2.982219755649566650e-01,3.277992725372314453e+00,7.246339693665504456e-03
2.675347328186035156e-01,4.226660251617431641e+00,3.457423672080039978e-02
4.603320360183715820e-01,2.467455863952636719e+00,4.081973433494567871e-02
5.542410071939229965e-03,4.026858881115913391e-02,5.364527925848960876e-02
1.242797672748565674e-01,3.981237411499023438e+00,2.299309335649013519e-02
3.480255305767059326e-01,3.931083440780639648e+00,5.876684933900833130e-02
1.656943187117576599e-02,3.316996097564697266e+00,3.824960812926292419e-02
1.372567713260650635e-01,8.953329920768737793e-01,3.779309988021850586e-02
2.555361948907375336e-02,4.000848293304443359e+00,2.775165438652038574e-02
2.795708179473876953e-01,4.454675197601318359e+00,2.293178066611289978e-02
8.510769158601760864e-02,4.335005760192871094e+00,2.409183979034423828e-02
1.460974663496017456e-01,7.333816885948181152e-01,3.065679222345352173e-02
1.311007142066955566e-01,1.635752558708190918e+00,2.229977957904338837e-02
3.672239482402801514e-01,4.150906085968017578e+00,2.326674386858940125e-02
1.014482080936431885e-01,4.632806301116943359e+00,1.808964647352695465e-02
2.672534808516502380e-02,7.074654102325439453e-01,2.547601051628589630e-02
2.757904492318630219e-02,9.598494172096252441e-01,3.554345294833183289e-02
1.336309611797332764e-01,3.999744176864624023e+00,4.902065265923738480e-03
3.150081038475036621e-01,3.308284282684326172e+00,6.370064336806535721e-03
6.374598741531372070e-01,4.629328727722167969e+00,1.444191019982099533e-02
1.942636631429195404e-02,1.374993562698364258e+00,3.126576170325279236e-02
5.018728375434875488e-01,4.885850429534912109e+00,2.820652723312377930e-02
3.922770321369171143e-01,5.749110579490661621e-01,5.116998776793479919e-02
3.310700654983520508e-01,4.006691932678222656e+00,4.346897825598716736e-02
4.524250328540802002e-02,3.573449611663818359e+00,7.892824709415435791e-03
2.797923684120178223e-01,4.240593910217285156e+00,2.598733268678188324e-02
1.105456799268722534e-01,4.077989578247070312e+00,3.051794506609439850e-02
2.966848313808441162e-01,4.711693286895751953e+00,1.261463947594165802e-02
1.472093164920806885e-01,1.419275283813476562e+00,4.308391362428665161e-02
1.837428472936153412e-02,1.799254179000854492e+00,1.707257889211177826e-02
1.821083128452301025e-01,4.077631950378417969e+00,3.181480243802070618e-02
1.615861505270004272e-01,3.439367294311523438e+00,2.254866063594818115e-02
5.531650036573410034e-02,3.132930040359497070e+00,4.582533240318298340e-02
7.976290583610534668e-02,4.666229248046875000e+00,3.614628314971923828e-02
1.396916657686233521e-01,2.310295403003692627e-01,4.213261231780052185e-02
8.784002624452114105e-03,4.680154800415039062e+00,1.380392163991928101e-02
1.317830234766006470e-01,4.350861072540283203e+00,2.535829879343509674e-02
3.641451150178909302e-02,3.464586734771728516e+00,1.772873662412166595e-02
1.454945504665374756e-01,2.252209424972534180e+00,1.873096078634262085e-02
7.414719089865684509e-03,3.564897537231445312e+00,4.584595561027526855e-02
1.550687104463577271e-01,2.976218223571777344e+00,3.260100632905960083e-02
3.932735323905944824e-01,4.186184406280517578e+00,4.913119599223136902e-03
1.058887019753456116e-01,1.217345595359802246e+00,1.788160577416419983e-02
1.284046173095703125e-01,1.173908472061157227e+00,3.989274054765701294e-02
3.672231137752532959e-01,3.975058794021606445e+00,5.700139794498682022e-03
7.495422661304473877e-02,7.587224245071411133e-01,4.222068935632705688e-02
8.118490129709243774e-02,4.105019092559814453e+00,5.442170426249504089e-02
1.320272311568260193e-02,1.233620166778564453e+00,2.991035580635070801e-02
3.214790299534797668e-02,6.443130970001220703e-01,4.764881730079650879e-02
1.180913224816322327e-01,3.213897466659545898e+00,9.142496623098850250e-03
4.529721736907958984e-01,4.723847389221191406e+00,2.794224210083484650e-02
3.006811738014221191e-01,2.800379276275634766e+00,4.729921743273735046e-02
2.077346891164779663e-01,4.031967818737030029e-01,2.364172786474227905e-02
7.803336530923843384e-02,3.878694057464599609e+00,2.832797355949878693e-02
1.341325044631958008e-01,4.712677001953125000e+00,1.195802167057991028e-02
1.383173614740371704e-01,1.370589733123779297e+00,2.450919896364212036e-02
3.975076228380203247e-02,4.048266410827636719e+00,5.849683191627264023e-03
2.358682453632354736e-02,4.049379348754882812e+00,2.019072137773036957e-02
6.015012785792350769e-02,1.726101040840148926e+00,1.496418565511703491e-02
6.293823122978210449e-01,4.504961967468261719e+00,8.863641321659088135e-02
1.024095434695482254e-02,1.870299696922302246e+00,3.797846660017967224e-02
1.142392456531524658e-01,3.506808519363403320e+00,2.253248728811740875e-02
2.847280502319335938e-01,3.041486263275146484e+00,6.394322961568832397e-02
2.413672208786010742e-01,2.791581153869628906e+00,3.767774254083633423e-02
7.676690816879272461e-02,3.959712982177734375e+00,2.520389482378959656e-02
3.141634911298751831e-02,7.529501914978027344e-01,3.898350521922111511e-02
1.254826784133911133e-01,4.235570430755615234e+00,1.602234877645969391e-02
3.475951850414276123e-01,4.099230289459228516e+00,2.967682853341102600e-02
1.627210974693298340e-01,1.097988933324813843e-01,2.988543175160884857e-02
9.708614088594913483e-03,5.646001100540161133e-01,2.360917814075946808e-02
2.273555994033813477e-01,9.462842941284179688e-01,5.352966859936714172e-02
5.805240012705326080e-03,1.507175683975219727e+00,1.890936866402626038e-02
2.024003118276596069e-01,4.722957134246826172e+00,7.909093797206878662e-02
2.517468929290771484e-01,1.083792209625244141e+00,1.899601332843303680e-02
1.141831427812576294e-01,4.684865474700927734e+00,4.605747759342193604e-02
3.483277559280395508e-01,4.603749275207519531e+00,9.128320030868053436e-03
6.784903258085250854e-02,4.929505348205566406e+00,3.738950565457344055e-02
4.329595714807510376e-02,1.105836272239685059e+00,4.052141681313514709e-02
1.738700717687606812e-01,1.646897941827774048e-01,2.868791110813617706e-02
1.241026371717453003e-01,1.787486076354980469e+00,1.544981636106967926e-02
5.207148194313049316e-01,2.955160140991210938e+00,2.700158394873142242e-02
3.975849449634552002e-01,5.016924738883972168e-01,2.059579826891422272e-02
2.294297367334365845e-01,1.115504145622253418e+00,6.807869672775268555e-02
8.939613401889801025e-02,3.877939939498901367e+00,2.821921929717063904e-02
3.482300043106079102e-01,3.444921016693115234e+00,1.808427274227142334e-02
2.056901603937149048e-01,6.351031064987182617e-01,6.106664985418319702e-02
4.764743149280548096e-02,1.253494739532470703e+00,1.685604266822338104e-02
1.445102691650390625e-01,4.124432563781738281e+00,2.800166048109531403e-02
1.440142393112182617e-01,5.670345425605773926e-01,2.163645811378955841e-02
2.020703405141830444e-01,1.381901979446411133e+00,1.676085218787193298e-02
2.583614364266395569e-02,4.035559654235839844e+00,1.678644120693206787e-02
2.265203744173049927e-02,2.276488542556762695e+00,3.292209655046463013e-02
1.931679695844650269e-01,4.292924880981445312e+00,2.217142470180988312e-02
7.574787735939025879e-01,8.279637694358825684e-01,3.597150743007659912e-02
9.574915282428264618e-03,3.602976083755493164e+00,3.805886581540107727e-02
3.968634605407714844e-01,2.087600231170654297e+00,1.104970835149288177e-02
8.733063191175460815e-02,1.350057125091552734e+00,3.894491866230964661e-02
1.405060440301895142e-01,2.265075445175170898e+00,3.599187731742858887e-02
1.063849404454231262e-01,1.102560520172119141e+00,1.822552457451820374e-02
3.320181667804718018e-01,2.127845048904418945e+00,5.083190277218818665e-02
2.826506793498992920e-01,3.198584079742431641e+00,2.323071472346782684e-02
3.619774803519248962e-02,8.492036461830139160e-01,2.095885761082172394e-02
9.975358843803405762e-02,3.306399583816528320e+00,1.686965674161911011e-02
1.404759287834167480e-01,2.724668979644775391e+00,6.772556155920028687e-02
1.373613532632589340e-02,3.125528573989868164e+00,8.559472858905792236e-03
1.751836091279983521e-01,1.902676671743392944e-01,2.458975464105606079e-02
5.042604170739650726e-03,7.442591190338134766e-01,5.148069187998771667e-02
3.045817613601684570e-01,3.644222974777221680e+00,1.483782567083835602e-02
3.033820539712905884e-02,3.709365606307983398e+00,3.638953343033790588e-02
7.084922194480895996e-01,1.843824982643127441e+00,5.534895509481430054e-02
4.394193291664123535e-01,2.722688436508178711e+00,3.331386670470237732e-02
1.117179915308952332e-01,4.120443344116210938e+00,3.107491880655288696e-02
3.758759051561355591e-02,3.900660037994384766e+00,4.872914031147956848e-02
8.383342623710632324e-01,8.661984801292419434e-01,1.883280649781227112e-02
1.785886939615011215e-03,1.774726748466491699e+00,1.591825112700462341e-02
1.237598583102226257e-01,1.954573512077331543e+00,3.118879161775112152e-02
6.942552328109741211e-01,2.280858516693115234e+00,3.893033042550086975e-02
1.454770714044570923e-01,3.303626537322998047e+00,2.502599917352199554e-02
5.682681202888488770e-01,6.038904786109924316e-01,2.122303843498229980e-02
6.390024721622467041e-02,9.655846953392028809e-01,3.010043315589427948e-02
2.022195048630237579e-02,4.316844940185546875e+00,6.747689098119735718e-02
6.116718053817749023e-02,3.591863811016082764e-01,3.463713452219963074e-02
2.366905845701694489e-02,3.912412822246551514e-01,4.953432828187942505e-02
3.906697034835815430e-03,4.229015350341796875e+00,1.691305637359619141e-02
1.472842395305633545e-01,2.956442534923553467e-01,7.087697088718414307e-02
3.272257046774029732e-03,6.440730690956115723e-01,4.683190956711769104e-02
2.913554012775421143e-01,1.188962459564208984e+00,4.693451896309852600e-02
1.586988270282745361e-01,2.897457122802734375e+00,4.453486949205398560e-02
4.626415371894836426e-01,1.773143291473388672e+00,2.475301362574100494e-02
1.303788572549819946e-01,4.293159008026123047e+00,1.415193453431129456e-02
1.170931011438369751e-01,4.372268676757812500e+00,2.290614135563373566e-02
2.209434062242507935e-01,3.313918113708496094e+00,2.526863478124141693e-02
2.566985487937927246e-01,4.197529315948486328e+00,8.476462215185165405e-03
2.800852246582508087e-02,7.477189302444458008e-01,4.833342880010604858e-02
6.072548776865005493e-02,1.447309255599975586e+00,1.591881550848484039e-02
9.783784300088882446e-02,3.551172256469726562e+00,3.344079107046127319e-02
4.190166592597961426e-01,3.006501913070678711e+00,2.937707863748073578e-02
1.400994360446929932e-01,3.487970829010009766e+00,2.330579236149787903e-02
4.866857230663299561e-01,5.962442755699157715e-01,2.196492068469524384e-02
1.361630409955978394e-01,2.215133190155029297e+00,3.013446554541587830e-02
3.782964348793029785e-01,1.234043002128601074e+00,3.815876692533493042e-02
4.488577693700790405e-02,2.793438911437988281e+00,9.452739730477333069e-03
2.493620812892913818e-01,3.048298358917236328e+00,5.157137755304574966e-03
1.108342930674552917e-01,2.862633943557739258e+00,3.354181721806526184e-02
3.923256993293762207e-01,7.832242846488952637e-01,3.187775239348411560e-02
3.184828162193298340e-01,2.452640771865844727e+00,7.811880856752395630e-02
2.638069093227386475e-01,4.902243137359619141e+00,1.604563556611537933e-02
7.275343406945466995e-03,3.369671106338500977e-01,2.478730306029319763e-02
1.160155460238456726e-01,2.144444465637207031e+00,2.642444707453250885e-02
2.831115387380123138e-02,9.901618212461471558e-02,4.468119144439697266e-02
1.149640511721372604e-02,3.498503565788269043e-02,3.364407271146774292e-02
9.933213889598846436e-02,3.859963178634643555e+00,1.747509650886058807e-02
1.155059412121772766e-01,4.343883514404296875e+00,3.875105455517768860e-02
2.840190529823303223e-01,1.844952583312988281e+00,1.294740103185176849e-02
2.028076052665710449e-01,4.602647304534912109e+00,3.333055227994918823e-02
5.064270496368408203e-01,6.919264793395996094e-01,2.621195465326309204e-02
3.975460678339004517e-02,4.186910986900329590e-01,4.287367314100265503e-02
1.752283275127410889e-01,3.982404470443725586e+00,1.368723530322313309e-02
2.596749961376190186e-01,4.323506832122802734e+00,1.570151187479496002e-02
1.821134053170681000e-02,3.123387336730957031e+00,1.005603000521659851e-02
3.880863487720489502e-01,4.798566818237304688e+00,2.474124170839786530e-02
5.777114033699035645e-01,2.643924951553344727e+00,1.959152519702911377e-02
2.094897255301475525e-02,1.860225051641464233e-01,2.582212910056114197e-02
7.834367454051971436e-03,1.842359662055969238e+00,3.063509240746498108e-02
3.347402811050415039e-01,1.563837647438049316e+00,3.446200489997863770e-02
1.667848080396652222e-01,4.796173095703125000e+00,1.375479064881801605e-02
4.613697826862335205e-01,2.210863351821899414e+00,7.974960654973983765e-02
1.755845695734024048e-01,1.042715311050415039e+00,1.769388467073440552e-02
1.305139064788818359e-01,1.877309679985046387e+00,5.983412265777587891e-02
1.516818851232528687e-01,1.229289412498474121e+00,4.539440944790840149e-02
1.821462512016296387e-01,3.277069568634033203e+00,1.019600313156843185e-02
5.213356614112854004e-01,8.204960823059082031e-01,3.967195749282836914e-02
7.373200356960296631e-02,4.740114688873291016e+00,6.827803328633308411e-03
3.753432631492614746e-01,3.381318747997283936e-01,2.699175849556922913e-02
1.651474684476852417e-01,4.014064311981201172e+00,9.674393571913242340e-03
2.175757102668285370e-02,1.684175610542297363e+00,1.629190519452095032e-02
3.153787851333618164e-01,2.015561461448669434e-01,3.795384988188743591e-02
3.467822074890136719e-02,3.128005266189575195e+00,1.741209626197814941e-02
3.127223849296569824e-01,3.311249732971191406e+00,1.083282977342605591e-01
9.323520213365554810e-02,4.169518947601318359e+00,5.983565468341112137e-03
2.496678233146667480e-01,1.957477807998657227e+00,1.267206110060214996e-02
2.622215077280998230e-02,2.883648633956909180e+00,4.555050656199455261e-02
5.580568909645080566e-01,1.760947108268737793e+00,2.448934316635131836e-02
1.036094427108764648e-01,3.567603349685668945e+00,3.410657122731208801e-02
1.936548650264739990e-01,4.747443199157714844e+00,1.080185174942016602e-02
2.643835246562957764e-01,2.931616067886352539e+00,4.862294346094131470e-02
1.936539411544799805e-01,5.629706382751464844e-02,2.575457282364368439e-02
6.958974897861480713e-02,4.206836223602294922e+00,9.846199303865432739e-03
9.055014699697494507e-02,4.275641918182373047e+00,9.421367198228836060e-03
3.704481124877929688e-01,1.661625146865844727e+00,2.718848735094070435e-02
5.206627845764160156e-01,2.944481849670410156e+00,5.205440148711204529e-02
5.340348929166793823e-02,4.222632884979248047e+00,8.808829635381698608e-02
2.150230258703231812e-01,1.508230566978454590e-01,2.711627446115016937e-02
1.766528785228729248e-01,2.625589132308959961e+00,8.654567599296569824e-02
1.277850568294525146e-01,4.720278739929199219e+00,2.818830683827400208e-02
1.128213293850421906e-02,3.814730167388916016e+00,8.184182457625865936e-03
3.136155307292938232e-01,1.018880009651184082e+00,1.948481798171997070e-02
3.623643219470977783e-01,4.268466949462890625e+00,6.479453295469284058e-02
3.169779852032661438e-02,4.816245079040527344e+00,3.198466449975967407e-02
3.163269162178039551e-01,3.902979612350463867e+00,2.539683692157268524e-02
1.002120673656463623e-01,2.617419958114624023e+00,2.767519280314445496e-02
5.017871782183647156e-02,3.453650712966918945e+00,1.501275319606065750e-02
1.212153490632772446e-02,1.803012013435363770e+00,2.064129523932933807e-02
1.649133712053298950e-01,6.636605262756347656e-01,4.332066327333450317e-02
1.546947062015533447e-01,2.952159404754638672e+00,4.663164541125297546e-02
8.934574574232101440e-02,4.688135623931884766e+00,2.994971163570880890e-02
2.009293138980865479e-01,3.651856660842895508e+00,8.686600252985954285e-03
1.991578936576843262e-02,3.880706071853637695e+00,1.229641214013099670e-02
1.397325005382299423e-02,1.558037996292114258e-01,2.661150321364402771e-02
1.633058637380599976e-01,5.247730016708374023e-01,2.120226062834262848e-02
8.440596610307693481e-02,1.136815771460533142e-01,2.583748288452625275e-02
5.907717943191528320e-01,4.460464477539062500e+00,1.796507835388183594e-02
1.483784168958663940e-01,3.131067991256713867e+00,2.723352424800395966e-02
4.133451581001281738e-01,1.660702705383300781e+00,2.057793550193309784e-02
6.754992902278900146e-02,5.363384485244750977e-01,5.989031493663787842e-02
3.515858948230743408e-01,6.896091103553771973e-01,4.359441623091697693e-02
2.137865871191024780e-02,7.231965661048889160e-01,6.950923055410385132e-02
1.945613473653793335e-01,4.145399570465087891e+00,8.322522789239883423e-02
2.644049227237701416e-01,2.935993194580078125e+00,6.369931250810623169e-02
1.022202596068382263e-01,3.262974262237548828e+00,6.842849776148796082e-03
1.120297983288764954e-02,4.126354694366455078e+00,3.149498999118804932e-02
1.461250055581331253e-02,3.522824525833129883e+00,1.111716125160455704e-02
5.496942996978759766e-01,3.671460628509521484e+00,1.049795467406511307e-02
5.542565584182739258e-01,2.763879299163818359e+00,4.558602347970008850e-02
1.580996960401535034e-01,3.222230672836303711e+00,1.973042264580726624e-02
6.681165099143981934e-01,4.843151569366455078e+00,3.835048060864210129e-03
1.613223850727081299e-01,3.945058345794677734e+00,1.148779504001140594e-02
2.359469830989837646e-01,3.303565979003906250e+00,1.759792491793632507e-02
2.368058450520038605e-02,1.939901113510131836e+00,3.332743048667907715e-02
4.504093229770660400e-01,6.655517816543579102e-01,3.845335170626640320e-02
2.992065250873565674e-01,2.242177248001098633e+00,7.983901351690292358e-02
2.946348786354064941e-01,1.995099306106567383e+00,2.459901757538318634e-02
4.207804799079895020e-01,4.659554004669189453e+00,4.103647544980049133e-02
1.186135932803153992e-01,4.090484142303466797e+00,2.789490297436714172e-02
2.607809007167816162e-01,6.065709590911865234e-01,3.043119795620441437e-02
6.408905982971191406e-01,1.834337472915649414e+00,3.410892561078071594e-02
1.966067105531692505e-01,2.132985591888427734e+00,5.645358562469482422e-02
1.030923351645469666e-01,2.807692527770996094e+00,3.213482350111007690e-02
1.313309371471405029e-01,6.174544095993041992e-01,3.774944320321083069e-02
7.831768691539764404e-02,3.068207740783691406e+00,1.606498099863529205e-02
1.551179140806198120e-01,3.124685525894165039e+00,8.615867048501968384e-02
6.099035963416099548e-02,4.186202526092529297e+00,1.553154829889535904e-02
8.260419592261314392e-03,3.017078340053558350e-01,3.220693394541740417e-02
2.747436463832855225e-01,4.737397670745849609e+00,9.750469774007797241e-02
1.387931406497955322e-01,1.467566251754760742e+00,1.803340017795562744e-02
1.863819807767868042e-01,1.634769320487976074e+00,2.291827090084552765e-02
1.404808759689331055e-01,2.718678474426269531e+00,8.027786761522293091e-02
1.701593846082687378e-01,7.186261415481567383e-01,3.780819475650787354e-02
1.146668866276741028e-01,9.288915395736694336e-01,1.947560720145702362e-02
1.200188696384429932e-02,3.546103715896606445e+00,2.772022970020771027e-02
7.793887704610824585e-02,3.260120868682861328e+00,1.780755072832107544e-02
2.407026737928390503e-01,4.906804084777832031e+00,5.378279369324445724e-03
4.058016091585159302e-02,3.645874738693237305e+00,2.651825547218322754e-02
3.574604913592338562e-02,3.257375955581665039e+00,5.588166788220405579e-02
4.246524274349212646e-01,1.964038848876953125e+00,1.351220533251762390e-02
3.494727984070777893e-02,4.317409515380859375e+00,1.373882219195365906e-02
1.415196657180786133e-01,2.337948799133300781e+00,3.418610244989395142e-02
1.003945339471101761e-02,4.491181850433349609e+00,7.598651573061943054e-03
7.451398670673370361e-02,3.225132942199707031e+00,7.010714616626501083e-03
4.717543721199035645e-01,4.885290622711181641e+00,3.079773671925067902e-02
9.365505576133728027e-01,4.899342060089111328e+00,1.652476564049720764e-02
1.257831305265426636e-01,3.041321933269500732e-01,2.303331904113292694e-02
4.435866773128509521e-01,4.309914112091064453e+00,4.590604081749916077e-02
1.368776112794876099e-01,3.752534627914428711e+00,3.346602199599146843e-03
6.361045408993959427e-03,2.240472733974456787e-01,2.649143896996974945e-02
1.727687120437622070e-01,4.675884723663330078e+00,1.913711242377758026e-02
1.145876273512840271e-01,2.972275018692016602e+00,1.985074393451213837e-02
1.717398911714553833e-01,1.899044990539550781e+00,1.710727810859680176e-02
4.660490751266479492e-01,1.338445991277694702e-01,2.404286339879035950e-02
2.644151076674461365e-02,9.443489313125610352e-01,3.636348247528076172e-02
1.657193005084991455e-01,2.899749755859375000e+00,3.467285633087158203e-02
1.289119664579629898e-02,4.137900829315185547e+00,2.341628633439540863e-02
1.082087606191635132e-01,3.456641435623168945e+00,3.169192373752593994e-02
4.936890676617622375e-02,2.851145863533020020e-01,3.441768139600753784e-02
2.158805169165134430e-02,2.988469123840332031e+00,9.024223685264587402e-02
3.761600255966186523e-01,2.874532699584960938e+00,4.013834521174430847e-02
4.328920692205429077e-02,4.557172298431396484e+00,2.541208826005458832e-02
3.369255736470222473e-02,8.709615468978881836e-01,2.006159909069538116e-02
7.886943966150283813e-02,1.793882131576538086e+00,2.409409172832965851e-02
2.703054063022136688e-02,4.908687174320220947e-01,6.199834868311882019e-02
3.693696856498718262e-01,2.059537172317504883e+00,1.157239265739917755e-02
9.376934170722961426e-02,6.536942720413208008e-02,3.945055976510047913e-02
1.702445149421691895e-01,1.946680307388305664e+00,3.448201343417167664e-02
2.966797947883605957e-01,2.937303304672241211e+00,4.344779253005981445e-02
2.630842626094818115e-01,1.214257478713989258e-01,7.325825095176696777e-02
7.741134613752365112e-02,1.139917016029357910e+00,2.565656602382659912e-02
8.518829941749572754e-02,3.665678977966308594e+00,4.407887347042560577e-03
2.940300107002258301e-01,7.623768448829650879e-01,1.982955634593963623e-02
1.958464533090591431e-01,3.228445053100585938e+00,1.028336398303508759e-02
2.845239825546741486e-02,3.075042963027954102e+00,3.208702057600021362e-02
2.489149197936058044e-02,5.302926301956176758e-01,2.175150625407695770e-02
2.248131483793258667e-01,8.052510023117065430e-01,5.237815529108047485e-02
3.258988261222839355e-01,2.955671787261962891e+00,6.213320419192314148e-02
1.457963436841964722e-01,2.271139621734619141e+00,3.323096036911010742e-02
8.685363456606864929e-03,3.049170255661010742e+00,4.835774004459381104e-02
1.658364534378051758e-01,3.802925348281860352e-01,3.195129707455635071e-02
1.311634331941604614e-01,4.256798744201660156e+00,1.926209032535552979e-02
2.301418483257293701e-01,3.045981884002685547e+00,1.164168864488601685e-02
1.564229726791381836e-01,4.288510322570800781e+00,1.779531873762607574e-02
1.002281680703163147e-01,4.015355110168457031e+00,6.397173553705215454e-02
5.039620772004127502e-02,1.029034256935119629e+00,2.345994114875793457e-02
1.180672347545623779e-01,6.356586217880249023e-01,7.015893608331680298e-02
1.379742026329040527e-01,4.031319141387939453e+00,1.124628446996212006e-02
6.528912782669067383e-01,9.293732047080993652e-01,2.835914120078086853e-02
2.199390083551406860e-01,1.373823761940002441e+00,3.742952644824981689e-02
1.049070879817008972e-01,3.006548166275024414e+00,3.529283031821250916e-02
2.693994641304016113e-01,3.345032930374145508e+00,6.315559614449739456e-03
3.128423914313316345e-02,8.011402487754821777e-01,3.954856470227241516e-02
7.086344063282012939e-02,6.504610180854797363e-02,4.799130186438560486e-02
4.074141979217529297e-01,4.878664493560791016e+00,2.029236219823360443e-02
2.470118701457977295e-01,2.421070337295532227e+00,5.609922856092453003e-02
4.598520696163177490e-03,7.707167267799377441e-01,2.309452928602695465e-02
3.445624411106109619e-01,8.709371089935302734e-01,3.751228377223014832e-02
7.378949224948883057e-02,4.910296440124511719e+00,1.104963198304176331e-01
4.682406783103942871e-01,1.672217726707458496e+00,4.787532985210418701e-02
4.948395118117332458e-02,2.737523555755615234e+00,9.259797632694244385e-03
5.838985089212656021e-03,3.716037273406982422e+00,1.012778729200363159e-01
7.300540059804916382e-02,2.463184595108032227e+00,4.974108934402465820e-02
7.904626545496284962e-04,1.495109349489212036e-01,3.073166497051715851e-02
2.005672268569469452e-02,1.030308127403259277e+00,4.484388604760169983e-02
1.178481206297874451e-01,3.069193363189697266e+00,1.012245938181877136e-02
1.481475979089736938e-01,3.907265663146972656e+00,1.419748272746801376e-02
1.233709752559661865e-01,2.960753440856933594e+00,3.217893838882446289e-02
1.479877345263957977e-02,3.102084636688232422e+00,2.029476687312126160e-02
1.619567535817623138e-02,1.874723672866821289e+00,4.199970141053199768e-02
1.560521870851516724e-01,3.160220861434936523e+00,4.937746748328208923e-02
1.462025642395019531e-01,4.251454353332519531e+00,5.262360442429780960e-03
2.658405303955078125e-01,3.853020191192626953e+00,5.556032061576843262e-02
4.136758744716644287e-01,2.453414678573608398e+00,2.847639098763465881e-02
2.365231066942214966e-01,7.448989152908325195e-01,1.927222311496734619e-02
3.158013820648193359e-01,4.676896095275878906e+00,9.345055371522903442e-02
1.085576973855495453e-02,2.155757427215576172e+00,5.419867113232612610e-02
9.779959917068481445e-02,3.588668584823608398e+00,1.195853296667337418e-02
1.408291608095169067e-01,5.312737822532653809e-01,2.317139878869056702e-02
4.517034068703651428e-02,1.528829574584960938e+00,6.011232733726501465e-02
