omega,lambda_p,pi_bar
1.085764095187187195e-01,3.304523229598999023e+00,4.541196394711732864e-03
1.567277908325195312e-01,3.306137084960937500e+00,6.274861842393875122e-02
8.607557415962219238e-01,1.294929981231689453e+00,5.660112574696540833e-02
2.432235777378082275e-01,2.075105905532836914e+00,6.510844919830560684e-03
2.030898481607437134e-01,2.008133411407470703e+00,1.260980591177940369e-02
3.268531262874603271e-01,1.119037866592407227e+00,2.505760639905929565e-02
1.060997247695922852e-01,8.358918428421020508e-01,3.825771622359752655e-03
2.711242437362670898e-01,3.319022655487060547e-01,4.868072271347045898e-02
1.357020735740661621e-01,4.223874568939208984e+00,3.481695055961608887e-02
3.376408219337463379e-01,3.398018836975097656e+00,1.110164821147918701e-02
3.429398536682128906e-01,2.324265003204345703e+00,9.157956577837467194e-03
3.620134294033050537e-01,1.839008569717407227e+00,8.587864227592945099e-03
6.057407706975936890e-02,1.284495472908020020e+00,4.262808710336685181e-02
2.306590676307678223e-01,4.862784862518310547e+00,5.453046876937150955e-03
2.452738285064697266e-01,2.800280094146728516e+00,9.740976616740226746e-03
6.755874305963516235e-02,6.754520535469055176e-01,1.696093752980232239e-02
8.111568540334701538e-02,1.297902584075927734e+00,8.168951608240604401e-04
2.190378606319427490e-01,4.499536037445068359e+00,4.820184037089347839e-02
3.997251689434051514e-01,1.977362751960754395e+00,8.585248142480850220e-03
1.512588858604431152e-01,4.529601573944091797e+00,8.272935636341571808e-03
5.594919621944427490e-02,1.351896762847900391e+00,6.299029104411602020e-03
1.530582904815673828e-01,2.835140943527221680e+00,3.684810549020767212e-02
2.254165150225162506e-02,5.853148102760314941e-01,2.853233600035309792e-03
1.135278046131134033e-01,4.825042247772216797e+00,6.280458532273769379e-03
1.366098225116729736e-01,3.285189151763916016e+00,2.340955473482608795e-02
2.866167724132537842e-01,8.849046230316162109e-01,4.872371256351470947e-02
3.100388050079345703e-01,3.560797929763793945e+00,2.736993692815303802e-02
2.562986314296722412e-01,8.401343822479248047e-01,1.079698000103235245e-02
5.852428674697875977e-01,4.034053802490234375e+00,2.996667288243770599e-03
2.511971294879913330e-01,1.669013619422912598e+00,1.666955463588237762e-02
7.017926126718521118e-02,7.968302965164184570e-01,1.148501038551330566e-02
1.869483590126037598e-01,4.245391368865966797e+00,5.995745770633220673e-03
1.691502779722213745e-01,4.848291397094726562e+00,3.708552103489637375e-03
1.213678717613220215e-01,2.744763135910034180e+00,6.745715439319610596e-02
3.397025465965270996e-01,1.833078861236572266e+00,1.852696016430854797e-02
2.669174671173095703e-01,4.765524864196777344e+00,6.294668652117252350e-03
3.003038465976715088e-01,3.184544801712036133e+00,2.368739433586597443e-02
3.554024398326873779e-01,1.982410103082656860e-01,9.283589199185371399e-03
2.980317771434783936e-01,2.649787187576293945e+00,5.174695048481225967e-03
1.740296930074691772e-01,3.076884031295776367e+00,5.300430580973625183e-03
1.186038106679916382e-01,1.821255445480346680e+00,2.526608761399984360e-03
3.262475430965423584e-01,1.875158667564392090e+00,2.216492407023906708e-02
1.942908614873886108e-01,4.209361076354980469e+00,5.343111697584390640e-03
3.264246582984924316e-01,1.156539678573608398e+00,1.974096521735191345e-02
5.660697072744369507e-02,4.303169250488281250e+00,4.000498447567224503e-03
1.115610525012016296e-01,1.902104496955871582e+00,3.661305177956819534e-03
1.045219674706459045e-01,1.862858891487121582e+00,2.318173460662364960e-02
7.962657511234283447e-02,4.693860530853271484e+00,4.345693159848451614e-03
2.256817668676376343e-01,1.473226547241210938e-01,9.131332044489681721e-04
1.886329799890518188e-01,4.556971073150634766e+00,4.937177989631891251e-03
3.928437232971191406e-01,9.665927886962890625e-01,1.566741731949150562e-03
2.908175885677337646e-01,1.813063144683837891e+00,1.614947989583015442e-02
2.954611182212829590e-01,4.619773387908935547e+00,3.016592003405094147e-02
2.053316384553909302e-01,4.857004165649414062e+00,2.300628833472728729e-02
1.811882406473159790e-01,1.968042373657226562e+00,3.662536386400461197e-03
3.680708110332489014e-01,2.069187909364700317e-01,1.282192952930927277e-02
4.110186994075775146e-01,1.809725046157836914e+00,2.842676080763339996e-02
1.520879417657852173e-01,4.481816291809082031e+00,2.405690588057041168e-02
1.207743734121322632e-01,2.763701915740966797e+00,2.464243955910205841e-02
1.053598374128341675e-01,8.326049447059631348e-01,5.963683128356933594e-03
3.522403240203857422e-01,2.698697566986083984e+00,1.532678725197911263e-03
4.842033982276916504e-01,9.276747703552246094e-01,2.257809042930603027e-02
1.255367547273635864e-01,2.498645544052124023e+00,1.179804001003503799e-02
1.480826884508132935e-01,4.468947887420654297e+00,3.197756782174110413e-02
3.102168440818786621e-01,7.741750478744506836e-01,5.708621465601027012e-04
1.286180764436721802e-01,4.697682380676269531e+00,4.160614684224128723e-02
2.800214886665344238e-01,3.163812398910522461e+00,1.533396891318261623e-03
3.770925104618072510e-01,3.748480558395385742e+00,4.215494729578495026e-03
4.122953116893768311e-02,2.899902582168579102e+00,1.839963486418128014e-03
9.344796836376190186e-02,5.009521245956420898e-01,2.787313424050807953e-03
1.630357056856155396e-01,4.292774677276611328e+00,2.111471816897392273e-02
3.433546721935272217e-01,3.405988693237304688e+00,1.501026912592351437e-03
2.351966947317123413e-01,1.908532023429870605e+00,2.933301962912082672e-02
6.897884607315063477e-01,9.055918455123901367e-01,2.171302586793899536e-02
1.322699338197708130e-01,9.119406938552856445e-01,2.604722790420055389e-02
1.334108114242553711e-01,4.290962219238281250e+00,5.587308481335639954e-02
5.978001281619071960e-02,3.365761756896972656e+00,5.839707702398300171e-02
3.847246170043945312e-01,2.859631776809692383e+00,1.255301642231643200e-03
3.095867335796356201e-01,1.557142972946166992e+00,1.168395020067691803e-02
2.667271196842193604e-01,2.760019302368164062e+00,3.834133502095937729e-03
4.038028791546821594e-02,1.093723654747009277e+00,4.851282015442848206e-02
1.887668520212173462e-01,2.118764162063598633e+00,8.028370141983032227e-02
3.688852488994598389e-01,4.715467929840087891e+00,2.430268190801143646e-02
3.109633922576904297e-01,2.977584362030029297e+00,1.460910588502883911e-02
2.573734521865844727e-01,8.638432621955871582e-01,2.080112323164939880e-02
4.665837883949279785e-01,1.841923594474792480e+00,1.165132317692041397e-02
4.486776888370513916e-02,8.257504701614379883e-01,3.462724387645721436e-03
2.818242013454437256e-01,3.746579587459564209e-01,5.054551642388105392e-03
1.789217889308929443e-01,1.691645979881286621e+00,2.504703821614384651e-03
3.654441535472869873e-01,2.296721220016479492e+00,8.568267337977886200e-03
2.683422863483428955e-01,1.266152858734130859e+00,1.538819260895252228e-02
7.282808423042297363e-01,4.895164012908935547e+00,1.779871061444282532e-02
4.732436686754226685e-02,6.726530790328979492e-01,7.173276972025632858e-03
2.874144017696380615e-01,7.141153812408447266e-01,2.811167854815721512e-03
2.104172110557556152e-02,7.371999025344848633e-01,9.516900405287742615e-03
2.545087039470672607e-01,2.982465982437133789e+00,6.216888129711151123e-02
5.820436403155326843e-02,3.454360246658325195e+00,5.294633563607931137e-03
1.982315182685852051e-01,2.922087669372558594e+00,5.583758465945720673e-03
3.241932094097137451e-01,8.098462820053100586e-01,3.112291544675827026e-02
2.576023638248443604e-01,2.107057332992553711e+00,2.282371278852224350e-03
3.265611827373504639e-01,6.734783053398132324e-01,2.463931031525135040e-02
2.919572293758392334e-01,1.091182589530944824e+00,4.188459832221269608e-03
6.028175354003906250e-02,4.176977634429931641e+00,6.146002095192670822e-03
3.620605170726776123e-01,4.034540653228759766e+00,3.469526767730712891e-02
3.198351562023162842e-01,6.803540587425231934e-01,4.647884145379066467e-02
2.021819651126861572e-01,4.468872547149658203e+00,2.408773638308048248e-03
1.575508862733840942e-01,3.037176370620727539e+00,2.514250762760639191e-02
1.115222647786140442e-01,5.026269555091857910e-01,4.352054558694362640e-03
3.946076631546020508e-01,2.555905818939208984e+00,5.179107189178466797e-03
7.474366575479507446e-02,9.900167584419250488e-01,2.598895132541656494e-02
5.763863027095794678e-02,2.850393056869506836e+00,3.207200905308127403e-03
3.234629333019256592e-01,3.496995866298675537e-01,3.867837367579340935e-03
2.137638628482818604e-01,2.358829498291015625e+00,2.324303612112998962e-02
3.164242506027221680e-01,5.024929046630859375e-01,4.925276618450880051e-03
3.460297882556915283e-01,3.128168344497680664e+00,6.373824179172515869e-02
1.089356318116188049e-01,3.235227465629577637e-01,2.099477872252464294e-02
3.583701550960540771e-01,2.534582376480102539e+00,1.632753945887088776e-02
1.545619219541549683e-01,2.631584882736206055e+00,3.698548767715692520e-03
3.480745255947113037e-01,2.025241136550903320e+00,4.110956564545631409e-02
1.981695741415023804e-01,4.189637184143066406e+00,1.504540909081697464e-02
4.355635643005371094e-01,3.104632854461669922e+00,1.699161343276500702e-02
3.221819698810577393e-01,4.528937935829162598e-01,1.066411379724740982e-02
7.625047862529754639e-02,4.484865188598632812e+00,1.361455954611301422e-02
1.139059439301490784e-01,4.224053382873535156e+00,4.449482634663581848e-02
2.759763300418853760e-01,1.786774754524230957e+00,3.956688567996025085e-03
4.674711450934410095e-02,3.425108194351196289e+00,3.438562154769897461e-03
1.853375434875488281e-01,3.948614835739135742e+00,1.762711443006992340e-02
3.294228911399841309e-01,6.352257132530212402e-01,2.303901873528957367e-02
2.179946899414062500e-01,4.418176174163818359e+00,5.414367187768220901e-03
1.730501055717468262e-01,4.817048072814941406e+00,1.314173173159360886e-02
1.787294298410415649e-01,2.630732297897338867e+00,3.261065576225519180e-03
1.429585963487625122e-01,1.598971009254455566e+00,9.160316549241542816e-03
4.497380927205085754e-02,2.675506770610809326e-01,7.972268387675285339e-03
6.037783622741699219e-02,8.861464262008666992e-01,1.470457389950752258e-02
3.936027288436889648e-01,4.740706920623779297e+00,5.483826622366905212e-03
2.465005964040756226e-01,2.970600128173828125e+00,1.693364605307579041e-02
1.052328124642372131e-01,4.421470642089843750e+00,1.934821531176567078e-02
7.966163754463195801e-02,2.601159334182739258e+00,3.624112810939550400e-03
3.080938160419464111e-01,3.507743597030639648e+00,6.745827943086624146e-02
2.474804222583770752e-01,4.954546451568603516e+00,1.411591097712516785e-02
3.812166303396224976e-02,3.364382982254028320e-01,1.718947663903236389e-03
6.673920750617980957e-01,4.283864974975585938e+00,5.566983483731746674e-03
3.007113337516784668e-01,2.473785400390625000e+00,3.548702457919716835e-03
2.747740149497985840e-01,1.591929793357849121e+00,5.572164664044976234e-04
2.478224188089370728e-01,2.225017309188842773e+00,7.039333693683147430e-03
9.095694124698638916e-02,4.992907047271728516e+00,4.345523938536643982e-02
1.145067736506462097e-01,2.294694423675537109e+00,4.906706046313047409e-03
8.702143281698226929e-02,7.954651117324829102e-01,4.105405882000923157e-03
1.556936055421829224e-01,1.761828303337097168e+00,1.410226523876190186e-02
1.412945389747619629e-01,4.002128601074218750e+00,6.389906257390975952e-02
6.622149050235748291e-02,2.444614887237548828e+00,1.005780324339866638e-02
4.562183097004890442e-02,3.352116346359252930e+00,2.153763175010681152e-02
7.748169824481010437e-03,1.653996944427490234e+00,8.278373628854751587e-03
1.091110259294509888e-01,1.771809816360473633e+00,1.615717448294162750e-02
1.143749058246612549e-01,4.005262374877929688e+00,3.204841166734695435e-03
1.208315938711166382e-01,1.746259212493896484e+00,8.912847377359867096e-03
1.165321562439203262e-02,1.258931398391723633e+00,2.731386758387088776e-02
3.132256567478179932e-01,3.609444141387939453e+00,4.275264218449592590e-02
2.058059275150299072e-01,4.415392875671386719e+00,2.280365489423274994e-02
1.291026622056961060e-01,4.540409088134765625e+00,1.388254947960376740e-02
1.861717551946640015e-02,9.081109166145324707e-01,3.784065134823322296e-03
1.432190090417861938e-01,4.189611911773681641e+00,5.490700714290142059e-03
9.882767498493194580e-02,2.707872390747070312e+00,1.556533039547502995e-03
3.328905999660491943e-02,1.764259934425354004e+00,6.435434799641370773e-03
6.000533327460289001e-02,2.400271892547607422e+00,2.065533027052879333e-02
1.019290462136268616e-01,4.509273529052734375e+00,1.143227424472570419e-02
1.954799145460128784e-01,6.110207438468933105e-01,1.970797963440418243e-02
2.807046175003051758e-01,4.482576847076416016e+00,2.851997129619121552e-02
2.640379220247268677e-02,9.984082579612731934e-01,3.251533955335617065e-02
2.518925070762634277e-01,2.854646682739257812e+00,7.766762428218498826e-05
2.615708112716674805e-01,2.497210502624511719e+00,5.100054200738668442e-03
9.846153110265731812e-02,2.770552396774291992e+00,1.392625644803047180e-02
1.723365671932697296e-02,2.790414333343505859e+00,3.996035084128379822e-03
1.699117720127105713e-01,3.503303050994873047e+00,1.134901493787765503e-02
2.959375083446502686e-01,2.837101459503173828e+00,6.906570401042699814e-03
4.036663472652435303e-01,4.010675430297851562e+00,3.995871171355247498e-02
1.041159257292747498e-01,4.899439811706542969e+00,1.401628740131855011e-02
2.509378194808959961e-01,2.661154270172119141e+00,4.053182899951934814e-03
9.163919091224670410e-02,2.504173755645751953e+00,3.705930709838867188e-02
1.539145261049270630e-01,4.746233940124511719e+00,1.097755413502454758e-02
3.633499443531036377e-01,4.012287139892578125e+00,4.184612538665533066e-03
1.190363615751266479e-02,4.404850006103515625e+00,2.598469331860542297e-02
3.627518713474273682e-01,5.241761803627014160e-01,1.351703889667987823e-02
2.279131412506103516e-01,9.579590559005737305e-01,1.277104020118713379e-03
1.175195649266242981e-01,3.444327116012573242e+00,3.692849352955818176e-02
1.544198989868164062e-01,2.923903703689575195e+00,1.636339910328388214e-02
1.330465674400329590e-01,1.513784289360046387e+00,2.719649346545338631e-03
5.368391275405883789e-01,2.950294494628906250e+00,2.882284484803676605e-02
3.222805857658386230e-01,3.804866969585418701e-01,3.572402987629175186e-03
2.866798639297485352e-01,1.538900583982467651e-01,1.473222509957849979e-03
4.884002730250358582e-02,3.254364252090454102e+00,1.064420957118272781e-02
3.150311112403869629e-01,4.633017539978027344e+00,8.234389126300811768e-02
2.512799203395843506e-01,2.006587505340576172e+00,2.569156698882579803e-02
7.819098979234695435e-02,2.353869199752807617e+00,1.980380713939666748e-02
1.123751029372215271e-01,2.793798446655273438e+00,6.172472611069679260e-03
2.900774478912353516e-01,1.668789625167846680e+00,4.804055672138929367e-03
1.455244123935699463e-01,4.401927471160888672e+00,2.032439596951007843e-02
8.864538371562957764e-02,2.222820281982421875e+00,8.515531197190284729e-03
1.859253346920013428e-01,9.923337101936340332e-01,1.569557934999465942e-02
3.210674226284027100e-01,1.653372168540954590e+00,8.234615088440477848e-04
3.347449600696563721e-01,7.346638441085815430e-01,3.813357325270771980e-03
3.798506036400794983e-02,1.913095831871032715e+00,2.095025265589356422e-03
2.091037482023239136e-02,1.554068028926849365e-01,1.009899657219648361e-02
1.674208790063858032e-01,4.366545200347900391e+00,4.661442711949348450e-03
9.492013603448867798e-02,2.806639432907104492e+00,5.590427201241254807e-03
3.238120079040527344e-01,7.723330855369567871e-01,1.935380743816494942e-03
5.362187325954437256e-02,1.296461105346679688e+00,3.335347399115562439e-03
3.962208032608032227e-01,2.436133623123168945e+00,2.956694550812244415e-02
3.259282410144805908e-01,1.002669453620910645e+00,8.470890671014785767e-02
9.278207421302795410e-01,1.955450177192687988e+00,2.629105583764612675e-04
3.272278606891632080e-01,1.427362680435180664e+00,4.066828638315200806e-03
1.902875602245330811e-01,4.252949714660644531e+00,6.418711040169000626e-03
3.977896273136138916e-01,2.118810176849365234e+00,4.969753324985504150e-03
1.098852455615997314e-01,2.773123264312744141e+00,5.744305625557899475e-02
9.865936636924743652e-02,4.879004955291748047e+00,7.547969464212656021e-03
3.620694577693939209e-02,4.203605175018310547e+00,1.633231155574321747e-02
1.741897016763687134e-01,1.973462343215942383e+00,2.352344105020165443e-03
1.682149022817611694e-01,3.899631261825561523e+00,9.031348861753940582e-03
2.565706968307495117e-01,4.738554000854492188e+00,3.998292144387960434e-03
3.301462531089782715e-01,1.832346916198730469e+00,3.800737438723444939e-03
5.999102070927619934e-02,4.801212787628173828e+00,2.904245816171169281e-02
8.799351751804351807e-02,1.179215162992477417e-01,1.290631759911775589e-02
7.342050671577453613e-01,1.828883171081542969e+00,2.436326630413532257e-02
2.116169035434722900e-01,4.836678504943847656e+00,8.125192485749721527e-03
1.643236540257930756e-02,3.432287693023681641e+00,4.725772421807050705e-03
2.786342501640319824e-01,4.590716361999511719e+00,1.234197057783603668e-02
3.155996501445770264e-01,4.276603162288665771e-01,1.365698501467704773e-02
1.161525025963783264e-01,1.728041172027587891e+00,2.172898035496473312e-03
1.292530596256256104e-01,4.687415122985839844e+00,6.625961512327194214e-03
2.072155177593231201e-01,2.059567928314208984e+00,5.427961237728595734e-03
1.688722670078277588e-01,1.875476479530334473e+00,4.332765936851501465e-03
3.599469661712646484e-01,1.661965966224670410e+00,3.746021166443824768e-02
1.790550500154495239e-01,2.575925588607788086e+00,1.161628589034080505e-02
1.305243521928787231e-01,4.544229507446289062e+00,2.771615749225020409e-03
5.726498737931251526e-02,8.829044699668884277e-01,7.800815254449844360e-02
2.341094315052032471e-01,2.683728218078613281e+00,4.367752000689506531e-03
1.213096175342798233e-02,1.082683444023132324e+00,3.497248981148004532e-03
5.160771608352661133e-01,3.930205106735229492e+00,1.885722740553319454e-03
9.235557913780212402e-01,2.829661130905151367e+00,2.263236558064818382e-03
3.721163272857666016e-01,9.251164197921752930e-01,4.370214592199772596e-04
1.473466753959655762e-01,2.828444480895996094e+00,1.892232708632946014e-02
6.646997332572937012e-01,2.214109897613525391e+00,3.055682405829429626e-02
2.459288090467453003e-01,1.672672390937805176e+00,1.240681274794042110e-03
1.361235380172729492e-01,2.920874357223510742e+00,4.072061274200677872e-03
3.424943387508392334e-01,4.461598396301269531e+00,5.343676079064607620e-03
4.099384248256683350e-01,3.961138725280761719e+00,1.255742833018302917e-02
2.775915265083312988e-01,4.458651542663574219e+00,2.963938191533088684e-02
1.252028346061706543e-01,7.985793352127075195e-01,1.056515611708164215e-03
2.136633917689323425e-02,2.285157680511474609e+00,2.091075107455253601e-02
2.127209901809692383e-01,1.275161504745483398e+00,6.951098475838080049e-05
1.515377964824438095e-02,3.066030502319335938e+00,2.861287677660584450e-03
3.272729814052581787e-01,4.068996906280517578e+00,7.816225290298461914e-02
3.033359348773956299e-01,3.683251619338989258e+00,4.005715250968933105e-02
5.844742059707641602e-02,2.736214399337768555e+00,3.942273091524839401e-03
1.973392665386199951e-01,4.140891075134277344e+00,2.366872131824493408e-02
2.512353658676147461e-01,7.287876605987548828e-01,8.399389684200286865e-03
3.681363761425018311e-01,3.597355365753173828e+00,5.214195698499679565e-03
1.288276612758636475e-01,4.567381858825683594e+00,3.559757396578788757e-02
1.310711801052093506e-01,4.017203807830810547e+00,6.129278335720300674e-04
2.725010514259338379e-01,9.178937077522277832e-01,1.119291037321090698e-02
2.616469860076904297e-01,2.726030588150024414e+00,3.634372726082801819e-03
2.998721599578857422e-01,4.095458507537841797e+00,3.625446697697043419e-03
3.139015734195709229e-01,4.408072531223297119e-01,2.791776554659008980e-03
3.045778870582580566e-01,9.109818935394287109e-01,4.661678522825241089e-02
1.155051738023757935e-01,2.997813701629638672e+00,3.471650416031479836e-03
1.760608255863189697e-01,2.317131280899047852e+00,9.469909709878265858e-04
4.489907920360565186e-01,4.024352073669433594e+00,3.780335560441017151e-02
3.121245503425598145e-01,4.402842998504638672e+00,1.479429751634597778e-02
7.331198453903198242e-02,1.787226915359497070e+00,8.434631861746311188e-03
2.383097708225250244e-01,2.493556976318359375e+00,2.450736705213785172e-03
9.630915522575378418e-02,4.644450664520263672e+00,3.815963119268417358e-02
1.767697930335998535e-01,4.844682216644287109e+00,5.365581251680850983e-03
2.894091904163360596e-01,3.711755275726318359e+00,4.269908368587493896e-02
1.436633914709091187e-01,9.745320677757263184e-01,1.231503766030073166e-02
2.182828933000564575e-01,3.536784887313842773e+00,2.067913301289081573e-02
4.362766444683074951e-02,2.502270460128784180e+00,1.503248140215873718e-02
3.699346482753753662e-01,2.927239418029785156e+00,4.229653626680374146e-03
7.674862444400787354e-02,4.216853618621826172e+00,5.837127100676298141e-03
2.512787580490112305e-01,1.331827998161315918e+00,2.097913250327110291e-02
9.320237040519714355e-01,8.703902363777160645e-01,1.326074637472629547e-02
3.119601011276245117e-01,8.777319788932800293e-01,1.263253157958388329e-03
2.133389711380004883e-01,2.222765207290649414e+00,3.168659657239913940e-02
8.027961105108261108e-02,3.852020978927612305e+00,2.126476913690567017e-02
6.698191165924072266e-02,9.776785373687744141e-01,1.430438598617911339e-03
1.004993319511413574e-01,2.645968914031982422e+00,3.572454210370779037e-03
1.987048834562301636e-01,3.621496438980102539e+00,5.940598435699939728e-03
2.562020123004913330e-01,2.187615394592285156e+00,1.490171905606985092e-02
1.218519136309623718e-01,1.857730269432067871e+00,1.079841610044240952e-02
3.646633625030517578e-01,4.296587944030761719e+00,6.378374248743057251e-02
1.380220353603363037e-01,2.603709459304809570e+00,2.002172870561480522e-03
3.826946392655372620e-02,2.820555686950683594e+00,2.527634846046566963e-03
3.161787688732147217e-01,1.927741169929504395e+00,2.622380107641220093e-02
8.617816865444183350e-02,3.843751192092895508e+00,4.571309313178062439e-03
2.840904593467712402e-01,1.410489797592163086e+00,2.391470223665237427e-02
2.801460027694702148e-01,1.082183480262756348e+00,3.164612129330635071e-02
5.729629993438720703e-01,3.585819959640502930e+00,3.710655262693762779e-03
4.549511522054672241e-02,3.759364604949951172e+00,3.422864479944109917e-03
7.634116709232330322e-02,4.176039218902587891e+00,2.323677763342857361e-02
3.196101188659667969e-01,3.451051473617553711e+00,7.066317368298768997e-03
8.083041012287139893e-02,4.777301311492919922e+00,1.185816340148448944e-02
4.509957730770111084e-01,2.648724079132080078e+00,8.052039891481399536e-03
1.363340467214584351e-01,1.748291611671447754e+00,2.871393598616123199e-02
7.364165037870407104e-02,1.728099584579467773e+00,2.989844419062137604e-03
3.424607217311859131e-01,5.587003231048583984e-01,1.782713108696043491e-03
1.915065385401248932e-02,2.511779785156250000e+00,2.318640239536762238e-03
7.727309465408325195e-01,4.813867568969726562e+00,2.845010161399841309e-02
1.173378452658653259e-01,2.836230754852294922e+00,4.055542871356010437e-03
4.851496219635009766e-02,3.157706260681152344e+00,4.410433582961559296e-03
6.578429788351058960e-02,2.878590106964111328e+00,1.876288652420043945e-02
1.849967092275619507e-01,3.208766937255859375e+00,1.035636756569147110e-02
3.830118477344512939e-01,1.559809684753417969e+00,3.053096821531653404e-03
7.252207398414611816e-02,7.514209747314453125e-01,6.804945878684520721e-03
3.790142834186553955e-01,1.765218734741210938e+00,1.478542201220989227e-02
7.393833249807357788e-02,3.627508640289306641e+00,1.662512868642807007e-02
1.170091107487678528e-01,3.949277639389038086e+00,5.207219161093235016e-03
6.248785927891731262e-02,1.471612095832824707e+00,1.990527845919132233e-03
3.368388414382934570e-01,1.807036995887756348e+00,2.533842111006379128e-03
1.321447342634201050e-01,1.147035479545593262e+00,5.147865507751703262e-03
3.919994235038757324e-01,2.795310735702514648e+00,3.136063739657402039e-02
2.720407247543334961e-01,1.982115983963012695e+00,1.882347278296947479e-02
7.458660602569580078e-01,1.842585086822509766e+00,3.145589958876371384e-03
8.808185905218124390e-02,1.973661661148071289e+00,2.589651010930538177e-02
3.424451500177383423e-02,2.055191278457641602e+00,8.365326561033725739e-03
3.351365923881530762e-01,1.213634729385375977e+00,2.589661255478858948e-02
4.405888020992279053e-01,1.614660978317260742e+00,6.887743249535560608e-03
3.278146982192993164e-01,9.747723937034606934e-01,2.125035505741834641e-03
4.051512479782104492e-01,3.196105003356933594e+00,7.205852307379245758e-03
1.110489070415496826e-01,2.701790094375610352e+00,1.904498320072889328e-03
2.351989597082138062e-01,1.147558465600013733e-01,3.109270008280873299e-03
2.911449372768402100e-01,6.510331630706787109e-01,4.710997920483350754e-03
3.537353575229644775e-01,4.335669994354248047e+00,5.383433308452367783e-03
1.321493387222290039e-01,1.126619935035705566e+00,6.306159775704145432e-03
1.772294640541076660e-01,2.885245323181152344e+00,2.590410225093364716e-02
3.371247649192810059e-01,3.351224184036254883e+00,4.404123406857252121e-03
1.865084767341613770e-01,1.104446053504943848e+00,5.694242194294929504e-02
3.536950349807739258e-01,4.224872112274169922e+00,6.892514415085315704e-03
1.277561038732528687e-01,7.993571162223815918e-01,2.416950836777687073e-02
1.584526151418685913e-02,1.070371866226196289e+00,1.197384437546133995e-03
2.352267205715179443e-01,2.955864191055297852e+00,5.042239790782332420e-04
1.079339832067489624e-01,2.985647439956665039e+00,6.819053087383508682e-03
1.155209690332412720e-01,3.105712890625000000e+00,6.633092183619737625e-03
7.750838994979858398e-02,3.934147834777832031e+00,6.022421643137931824e-03
1.830970048904418945e-01,4.894579410552978516e+00,5.013511981815099716e-03
1.148091927170753479e-01,3.884335994720458984e+00,1.146428473293781281e-02
5.230964627116918564e-03,4.506263256072998047e+00,7.713923696428537369e-03
1.129232048988342285e-01,3.251428365707397461e+00,2.094512106850743294e-03
1.802494078874588013e-01,4.452178955078125000e+00,5.247694440186023712e-03
4.142950773239135742e-01,2.116216659545898438e+00,9.495559497736394405e-04
1.435477733612060547e-01,1.205967515707015991e-01,1.770257577300071716e-02
1.158261578530073166e-02,2.016439199447631836e+00,3.287320584058761597e-02
2.002495080232620239e-01,4.349909782409667969e+00,4.265666007995605469e-03
9.451040625572204590e-01,3.764328956604003906e+00,2.408337593078613281e-02
5.724175274372100830e-02,3.174757242202758789e+00,4.801182541996240616e-03
2.373563200235366821e-01,3.330268383026123047e+00,1.071187388151884079e-02
2.264724373817443848e-01,8.624501228332519531e-01,3.053507301956415176e-03
2.834817171096801758e-01,8.844963312149047852e-01,1.052811834961175919e-02
1.100402101874351501e-01,4.536734104156494141e+00,4.469684511423110962e-02
3.327838480472564697e-01,3.645107746124267578e+00,4.773993976414203644e-03
2.628078758716583252e-01,2.391820430755615234e+00,2.736526913940906525e-02
2.122200131416320801e-01,3.158157467842102051e-01,4.569667391479015350e-03
1.988844871520996094e-01,2.040834188461303711e+00,1.643008738756179810e-02
3.137693107128143311e-01,7.936726808547973633e-01,6.661255378276109695e-03
4.730674624443054199e-01,1.344692111015319824e+00,7.025277707725763321e-03
5.736352130770683289e-02,2.907667636871337891e+00,5.920283962041139603e-03
3.135550320148468018e-01,1.783635616302490234e+00,7.213752251118421555e-04
3.106401264667510986e-01,2.212329387664794922e+00,1.140934322029352188e-02
1.268355697393417358e-01,4.787317752838134766e+00,2.685586456209421158e-03
9.494278579950332642e-02,4.616478919982910156e+00,2.604861371219158173e-02
2.487308681011199951e-01,2.849693059921264648e+00,7.129929028451442719e-03
1.421783566474914551e-01,3.120121955871582031e+00,1.386079844087362289e-02
1.142242699861526489e-01,2.412922382354736328e-01,2.440343424677848816e-02
6.077322363853454590e-02,3.362530231475830078e+00,5.742171779274940491e-03
3.016582429409027100e-01,1.542130470275878906e+00,2.521807141602039337e-02
1.940768212080001831e-01,4.131056785583496094e+00,2.837930805981159210e-02
2.346368283033370972e-01,3.502154827117919922e+00,4.149933811277151108e-03
1.019448786973953247e-01,1.065114140510559082e-01,3.479140112176537514e-03
3.604705929756164551e-01,4.010649204254150391e+00,4.148035775870084763e-03
1.675464510917663574e-01,4.027449607849121094e+00,5.219736136496067047e-03
6.419765204191207886e-02,3.256592273712158203e+00,2.868161769583821297e-03
3.705089986324310303e-01,3.753952026367187500e+00,2.905456582084298134e-03
1.423875987529754639e-01,4.897761344909667969e+00,2.679322659969329834e-02
7.962609082460403442e-02,1.851437926292419434e+00,1.775018172338604927e-03
3.438166975975036621e-01,2.990618228912353516e+00,2.277482487261295319e-02
7.352517545223236084e-02,1.114492639899253845e-01,9.553117677569389343e-03
3.453558385372161865e-01,1.372307896614074707e+00,2.928982488811016083e-02
1.244673058390617371e-01,1.939518302679061890e-01,1.044578198343515396e-02
3.534840047359466553e-02,3.850790739059448242e+00,3.317161649465560913e-02
3.270271718502044678e-01,9.257901310920715332e-01,3.240186488255858421e-03
