omega,lambda_p,pi_bar
3.907322883605957031e-02,3.956268310546875000e+00,1.658068597316741943e-02
1.166522949934005737e-01,9.758148193359375000e-01,1.302051544189453125e-01
1.364311724901199341e-01,4.534350395202636719e+00,1.973144151270389557e-02
1.901343166828155518e-01,1.976105332374572754e+00,2.133192308247089386e-02
2.418706752359867096e-02,1.898822426795959473e+00,4.175166040658950806e-02
3.338518738746643066e-02,3.804057121276855469e+00,4.676385968923568726e-02
8.631382137537002563e-02,3.898305654525756836e+00,3.333229199051856995e-02
1.113387057557702065e-03,4.342851042747497559e-01,4.189650714397430420e-02
3.521421458572149277e-03,4.737169742584228516e+00,1.994781754910945892e-02
3.304040431976318359e-02,2.740587852895259857e-02,3.192799165844917297e-02
4.416321218013763428e-02,4.212251186370849609e+00,3.408731147646903992e-02
2.313051559031009674e-02,2.387427568435668945e+00,2.986888587474822998e-02
3.038127347826957703e-02,4.644681453704833984e+00,2.284139581024646759e-02
3.812478780746459961e-01,4.327939033508300781e+00,4.164699837565422058e-02
1.875613816082477570e-02,6.961437463760375977e-01,5.002612620592117310e-02
4.974556341767311096e-02,3.247594594955444336e+00,1.730333827435970306e-02
2.254180163145065308e-01,4.487870216369628906e+00,3.770686686038970947e-02
4.203970357775688171e-02,5.480419993400573730e-01,2.702761068940162659e-02
9.118591547012329102e-01,4.553356170654296875e+00,3.447808697819709778e-02
8.585256338119506836e-02,4.199815750122070312e+00,2.875070087611675262e-02
1.437584683299064636e-02,1.587015032768249512e+00,2.777296677231788635e-02
5.733165144920349121e-01,1.774594902992248535e+00,1.827585697174072266e-02
9.111841022968292236e-02,4.229405879974365234e+00,1.798805408179759979e-02
6.762810517102479935e-03,4.560257911682128906e+00,2.971861883997917175e-02
6.396829336881637573e-02,1.095918297767639160e+00,5.235662311315536499e-02
4.232253413647413254e-03,3.105472326278686523e+00,4.647140204906463623e-02
7.674505468457937241e-03,3.771367073059082031e+00,3.693482279777526855e-02
1.733938157558441162e-01,6.204957962036132812e-01,3.527211770415306091e-02
1.446868926286697388e-01,2.740669727325439453e+00,3.269267454743385315e-02
2.083553187549114227e-02,2.596585750579833984e+00,1.840199157595634460e-02
3.036699630320072174e-02,7.760835289955139160e-01,4.081477597355842590e-02
3.784222900867462158e-02,3.346007585525512695e+00,1.755847036838531494e-02
2.757279388606548309e-02,3.168655633926391602e+00,4.094653576612472534e-02
1.746186986565589905e-02,1.201434493064880371e+00,4.125320538878440857e-02
1.070482954382896423e-01,4.927379608154296875e+00,6.275191158056259155e-02
2.430001273751258850e-02,6.162378787994384766e-01,4.534754157066345215e-02
3.363379463553428650e-02,3.741950035095214844e+00,2.011408843100070953e-02
1.146852597594261169e-02,4.606684684753417969e+00,3.034310415387153625e-02
4.100306704640388489e-02,3.933163404464721680e+00,2.039601281285285950e-02
1.253340095281600952e-01,3.326604604721069336e+00,4.274141043424606323e-02
1.177165210247039795e-01,4.067432880401611328e+00,3.721470013260841370e-02
5.593489855527877808e-02,2.464858293533325195e+00,2.471863850951194763e-02
1.848984062671661377e-01,4.586751461029052734e+00,3.049511089920997620e-02
2.760688215494155884e-02,2.161333560943603516e-01,5.994059890508651733e-02
3.970277011394500732e-01,4.376634120941162109e+00,3.619054332375526428e-02
2.045890837907791138e-01,3.467194795608520508e+00,2.191698923707008362e-02
6.900697201490402222e-02,2.953378200531005859e+00,1.877420954406261444e-02
8.756539225578308105e-02,2.741372346878051758e+00,2.058166079223155975e-02
5.487509816884994507e-02,4.811892211437225342e-01,3.521868959069252014e-02
9.173873066902160645e-02,4.074031352996826172e+00,5.407552048563957214e-02
1.285167690366506577e-02,4.917451858520507812e+00,4.301571473479270935e-02
5.320819020271301270e-01,1.286998987197875977e+00,1.470093801617622375e-02
2.237588167190551758e-02,3.033915996551513672e+00,2.220187894999980927e-02
5.103502795100212097e-02,2.001632601022720337e-01,2.467661164700984955e-02
6.635426729917526245e-02,4.241559028625488281e+00,1.632412150502204895e-02
1.375474333763122559e-01,6.074004620313644409e-02,2.281143516302108765e-02
3.743071854114532471e-02,1.645152091979980469e+00,3.462135046720504761e-02
5.681758746504783630e-02,1.252439618110656738e+00,3.143500909209251404e-02
4.815145581960678101e-02,3.120627880096435547e+00,2.377505786716938019e-02
4.871432110667228699e-02,3.650821208953857422e+00,2.594092115759849548e-02
5.010400712490081787e-02,5.601313710212707520e-01,4.449241608381271362e-02
4.167808592319488525e-01,1.034664064645767212e-01,3.004436008632183075e-02
6.509021669626235962e-02,1.112286448478698730e+00,2.111651748418807983e-02
1.768749654293060303e-01,1.285974979400634766e+00,4.978229478001594543e-02
1.995389014482498169e-01,1.633259654045104980e-01,2.267236448824405670e-02
1.525467485189437866e-01,7.081226110458374023e-01,2.066873386502265930e-02
3.520079851150512695e-01,3.101060390472412109e+00,1.004093885421752930e-01
2.555898427963256836e-01,1.268609642982482910e+00,4.407234117388725281e-02
5.199660733342170715e-02,1.663850903511047363e+00,2.980185486376285553e-02
2.899092137813568115e-01,8.557822704315185547e-01,2.256110869348049164e-02
2.691001631319522858e-02,5.790409445762634277e-01,1.111235618591308594e-01
6.311160326004028320e-02,2.779474735260009766e+00,2.065472304821014404e-02
3.356572240591049194e-02,1.637124419212341309e+00,2.635731361806392670e-02
3.428260609507560730e-02,7.107594609260559082e-01,2.466025017201900482e-02
5.280607566237449646e-02,3.266058206558227539e+00,2.083418518304824829e-02
5.390383303165435791e-02,2.943334817886352539e+00,3.603495657444000244e-02
2.805050835013389587e-02,1.011236548423767090e+00,3.583811223506927490e-02
1.415764689445495605e-01,1.117327928543090820e+00,2.412043325603008270e-02
1.086590345948934555e-02,2.992999553680419922e+00,2.360495366156101227e-02
1.330018788576126099e-01,1.581275939941406250e+00,4.577600210905075073e-02
1.658374518156051636e-01,4.641891956329345703e+00,3.690245747566223145e-02
4.981415718793869019e-02,5.005761384963989258e-01,5.400322377681732178e-02
2.225610017776489258e-01,3.032548666000366211e+00,4.230512678623199463e-02
1.807810068130493164e-01,3.829877138137817383e+00,1.599884033203125000e-02
1.807469129562377930e-02,1.337387561798095703e+00,2.584929950535297394e-02
1.337575167417526245e-02,3.421543359756469727e+00,4.962911084294319153e-02
7.254722118377685547e-01,2.464678525924682617e+00,1.701998338103294373e-02
3.287895396351814270e-02,6.031769514083862305e-01,2.813654206693172455e-02
5.785602261312305927e-04,3.278246641159057617e+00,9.457550197839736938e-02
7.901971042156219482e-02,4.271468162536621094e+00,2.355177886784076691e-02
1.560573726892471313e-01,4.585820674896240234e+00,1.096982508897781372e-01
2.221667766571044922e-02,3.325880289077758789e+00,3.157878294587135315e-02
2.007373981177806854e-02,5.486416444182395935e-02,3.105553239583969116e-02
1.417471468448638916e-01,1.399064183235168457e+00,3.529486805200576782e-02
1.473510712385177612e-01,2.876751422882080078e-01,2.381662651896476746e-02
5.223335698246955872e-02,2.223300457000732422e+00,2.231456711888313293e-02
3.190879710018634796e-03,3.874018907546997070e+00,3.732253238558769226e-02
1.527237445116043091e-01,1.065263032913208008e+00,2.309100702404975891e-02
6.478215008974075317e-02,2.465628862380981445e+00,5.174282565712928772e-02
3.490555658936500549e-02,3.926277160644531250e+00,2.113451622426509857e-02
6.892285495996475220e-02,2.273631572723388672e+00,2.768635377287864685e-02
9.988231211900711060e-02,2.434071779251098633e+00,4.645509272813796997e-02
2.792058745399117470e-03,4.500679016113281250e+00,2.370122820138931274e-02
7.238343358039855957e-02,1.383562088012695312e+00,2.718779817223548889e-02
7.291106879711151123e-02,4.392749786376953125e+00,2.904244139790534973e-02
2.815346717834472656e-01,4.326458930969238281e+00,1.548152044415473938e-02
3.435925021767616272e-02,7.387145757675170898e-01,4.171730205416679382e-02
5.438939481973648071e-02,1.738869905471801758e+00,7.383079081773757935e-02
3.620552644133567810e-02,3.547091409564018250e-02,3.992600739002227783e-02
2.472967281937599182e-02,3.767568111419677734e+00,3.612627461552619934e-02
4.079649969935417175e-02,7.831403017044067383e-01,2.572311274707317352e-02
2.128085121512413025e-02,3.871536254882812500e+00,3.171412274241447449e-02
2.121865749359130859e-02,8.006732463836669922e-01,4.624520987272262573e-02
3.240497410297393799e-02,4.938170313835144043e-01,2.461617626249790192e-02
1.091293171048164368e-01,1.407670974731445312e+00,2.892499789595603943e-02
5.599446594715118408e-02,3.783308267593383789e-01,2.798320725560188293e-02
4.667942225933074951e-02,4.124890327453613281e+00,4.294311255216598511e-02
1.062241718173027039e-01,1.872562885284423828e+00,5.177345126867294312e-02
1.232150718569755554e-01,2.144227266311645508e+00,2.437801845371723175e-02
1.857554465532302856e-01,5.850348472595214844e-01,2.436268143355846405e-02
4.736802354454994202e-02,3.024344682693481445e+00,2.693455666303634644e-02
3.037909604609012604e-02,1.245939210057258606e-01,3.426529094576835632e-02
6.978397071361541748e-02,2.802594423294067383e+00,5.676913633942604065e-02
5.670207738876342773e-01,9.505344033241271973e-01,1.024363860487937927e-01
9.702526032924652100e-03,2.921005487442016602e-01,2.903088554739952087e-02
1.153860334306955338e-02,2.887883424758911133e+00,4.490492120385169983e-02
1.261075288057327271e-01,4.691710948944091797e+00,3.930356726050376892e-02
1.026423573493957520e-01,3.585512638092041016e+00,1.574012823402881622e-02
4.381451755762100220e-02,9.072171449661254883e-01,1.033582389354705811e-01
1.988538652658462524e-01,6.053661108016967773e-01,2.217242866754531860e-02
1.160989403724670410e-01,4.220374584197998047e+00,2.564299479126930237e-02
4.231251031160354614e-02,1.372937202453613281e+00,2.665876969695091248e-02
1.185811590403318405e-02,1.052560806274414062e+00,1.014677509665489197e-01
6.795722991228103638e-03,1.297478914260864258e+00,2.361783757805824280e-02
1.279038786888122559e-01,1.996112614870071411e-01,2.794741652905941010e-02
6.042875722050666809e-02,4.781360328197479248e-01,2.615826949477195740e-02
4.285383597016334534e-02,2.869518697261810303e-01,2.669844403862953186e-02
1.458464413881301880e-01,3.942018747329711914e+00,4.336436092853546143e-02
1.452808380126953125e-01,4.506028175354003906e+00,1.648446172475814819e-02
4.727723821997642517e-02,5.284165218472480774e-02,5.484168604016304016e-02
2.577223181724548340e-01,3.499306678771972656e+00,2.593586035072803497e-02
2.164048254489898682e-01,3.895474195480346680e+00,1.624804176390171051e-02
7.752502709627151489e-02,6.476218104362487793e-01,3.452118858695030212e-02
1.951036751270294189e-01,2.465833574533462524e-01,6.032928079366683960e-02
4.519798234105110168e-02,3.861830711364746094e+00,5.574155226349830627e-02
2.497309260070323944e-02,1.727385044097900391e+00,3.778253868222236633e-02
4.133395105600357056e-02,2.960892438888549805e+00,2.239038981497287750e-02
3.709084540605545044e-02,6.435112357139587402e-01,4.868338257074356079e-02
6.006018444895744324e-02,8.340005278587341309e-01,5.016289651393890381e-02
1.974826008081436157e-01,3.594361245632171631e-02,3.588014096021652222e-02
3.091150335967540741e-02,4.774507045745849609e+00,2.699171938002109528e-02
4.554432258009910583e-02,4.200456619262695312e+00,4.047267511487007141e-02
4.199137166142463684e-02,3.983093738555908203e+00,4.278215765953063965e-02
1.634528487920761108e-01,3.634352609515190125e-02,4.186485707759857178e-02
5.202115327119827271e-02,3.833422183990478516e+00,1.871612668037414551e-02
5.738283693790435791e-02,4.133425235748291016e+00,2.922261878848075867e-02
7.883040308952331543e-01,3.102819681167602539e+00,4.507436230778694153e-02
2.797185629606246948e-02,4.575734138488769531e+00,1.940922811627388000e-02
1.175090521574020386e-01,5.296888947486877441e-01,2.878592722117900848e-02
9.118907898664474487e-02,9.430801272392272949e-01,2.624155953526496887e-02
2.834474854171276093e-02,1.105552092194557190e-01,4.407428205013275146e-02
6.606708467006683350e-02,1.291536808013916016e+00,4.733777791261672974e-02
2.433513873256742954e-04,3.187411308288574219e+00,2.234197221696376801e-02
9.563757479190826416e-02,4.892756938934326172e+00,2.852552942931652069e-02
9.342666715383529663e-03,4.903243064880371094e+00,3.626478090882301331e-02
4.561097547411918640e-02,3.980344772338867188e+00,2.496691979467868805e-02
3.436319157481193542e-02,5.191683769226074219e-01,3.516801819205284119e-02
2.073981165885925293e-01,1.465210914611816406e+00,3.610638529062271118e-02
1.957749575376510620e-02,1.861927747726440430e+00,1.019514277577400208e-01
7.905355691909790039e-01,3.907728672027587891e+00,4.299495741724967957e-02
8.705279231071472168e-02,5.609387159347534180e-02,5.172794684767723083e-02
1.295528933405876160e-02,4.041087627410888672e+00,2.118278108537197113e-02
9.210813790559768677e-02,2.770652294158935547e+00,1.031677797436714172e-01
7.114755362272262573e-02,2.608385324478149414e+00,8.529921621084213257e-02
5.315144732594490051e-02,2.951182365417480469e+00,2.182961069047451019e-02
1.004242971539497375e-01,3.975634574890136719e+00,2.181514166295528412e-02
4.388469830155372620e-02,2.902627944946289062e+00,3.289325162768363953e-02
6.187381744384765625e-01,1.685289382934570312e+00,1.595737412571907043e-02
1.784808933734893799e-01,2.402167916297912598e-01,2.684743329882621765e-02
6.283357739448547363e-02,7.031099200248718262e-01,2.750781178474426270e-02
1.413489133119583130e-01,1.018942832946777344e+00,3.798107057809829712e-02
1.106783747673034668e-02,1.427360534667968750e+00,4.474115744233131409e-02
9.939401596784591675e-02,4.935535907745361328e+00,3.631090000271797180e-02
2.274541929364204407e-02,2.530347108840942383e+00,3.972512111067771912e-02
3.446815162897109985e-02,8.697670698165893555e-01,7.333704084157943726e-02
4.857046529650688171e-02,1.412939786911010742e+00,2.321872673928737640e-02
1.090265344828367233e-02,3.892615318298339844e+00,3.448652476072311401e-02
2.619225978851318359e-01,2.790233373641967773e+00,4.620185121893882751e-02
1.289464998990297318e-02,2.446050643920898438e+00,1.895653456449508667e-02
2.282864451408386230e-01,1.779129743576049805e+00,2.104299515485763550e-02
3.306232392787933350e-02,4.218073368072509766e+00,2.653728798031806946e-02
5.261561833322048187e-03,3.014872550964355469e+00,4.472305625677108765e-02
3.560525551438331604e-02,2.772776365280151367e+00,2.664537355303764343e-02
3.133355453610420227e-02,2.710030078887939453e-01,4.563151299953460693e-02
9.544449299573898315e-02,1.986268013715744019e-01,4.481974244117736816e-02
3.201182186603546143e-02,3.852171897888183594e-01,4.592657461762428284e-02
2.074529826641082764e-01,1.792160868644714355e+00,2.013495005667209625e-02
7.735593616962432861e-02,4.585254490375518799e-01,4.457053914666175842e-02
4.021157510578632355e-03,6.957049369812011719e-01,4.934933409094810486e-02
2.383619397878646851e-01,3.161000013351440430e+00,4.674213007092475891e-02
1.429271548986434937e-01,3.126996278762817383e+00,3.864487260580062866e-02
2.567915432155132294e-02,1.849893778562545776e-01,3.251065686345100403e-02
3.322131931781768799e-02,1.307229399681091309e-01,7.215964794158935547e-02
8.096458762884140015e-02,3.165691614151000977e+00,3.803751617670059204e-02
1.175433117896318436e-02,4.418030738830566406e+00,2.759974263608455658e-02
6.431477516889572144e-02,6.859028935432434082e-01,2.507541514933109283e-02
5.268306657671928406e-02,1.068489551544189453e+00,2.524955943226814270e-02
4.401306435465812683e-02,3.056530356407165527e-01,4.147960245609283447e-02
4.706112667918205261e-02,2.149580240249633789e+00,2.019021846354007721e-02
3.943578526377677917e-02,2.346790313720703125e+00,2.686732262372970581e-02
2.422416210174560547e-02,3.783170938491821289e+00,3.834290802478790283e-02
6.651043146848678589e-02,4.617401361465454102e-01,2.809241786599159241e-02
2.701168954372406006e-01,2.505930185317993164e+00,2.222652360796928406e-02
2.178781293332576752e-02,4.908366680145263672e+00,2.076306566596031189e-02
2.007820010185241699e-01,3.369590044021606445e+00,3.508334979414939880e-02
1.560432016849517822e-01,2.218408823013305664e+00,3.384669870138168335e-02
6.158172711730003357e-02,4.351109504699707031e+00,2.775604277849197388e-02
2.051057964563369751e-01,6.178336143493652344e-01,2.690981142222881317e-02
1.549784280359745026e-02,5.038189515471458435e-02,3.056858293712139130e-02
4.046422988176345825e-02,2.475566625595092773e+00,3.925576061010360718e-02
4.196966066956520081e-02,2.218823283910751343e-01,3.496708348393440247e-02
7.258709520101547241e-04,4.519577503204345703e+00,3.473684936761856079e-02
5.847417116165161133e-01,1.620116472244262695e+00,4.454180598258972168e-02
1.729081273078918457e-01,3.847342491149902344e+00,3.054598346352577209e-02
1.237959861755371094e-01,4.609975814819335938e+00,4.233202338218688965e-02
5.564117431640625000e-02,3.216401338577270508e+00,2.958547882735729218e-02
2.587246000766754150e-01,2.327035903930664062e+00,3.747300431132316589e-02
1.003328487277030945e-01,3.197894573211669922e+00,1.619957201182842255e-02
5.164349079132080078e-02,4.809339046478271484e+00,2.774085663259029388e-02
3.079914301633834839e-02,3.974319934844970703e+00,2.412907406687736511e-02
1.417003422975540161e-01,4.511027812957763672e+00,1.938576065003871918e-02
3.360759094357490540e-02,4.640341758728027344e+00,3.634351864457130432e-02
1.465539932250976562e-01,2.921154737472534180e+00,1.947825215756893158e-02
3.527824208140373230e-02,2.528951317071914673e-02,2.894514240324497223e-02
1.904045939445495605e-01,3.775621175765991211e+00,1.962846890091896057e-02
2.957355678081512451e-01,3.848528623580932617e+00,1.644192263484001160e-02
7.693143188953399658e-02,4.361060142517089844e+00,2.197844535112380981e-02
3.202699869871139526e-02,1.122741937637329102e+00,2.475136145949363708e-02
4.527860134840011597e-02,2.081409215927124023e+00,3.754990175366401672e-02
2.287574708461761475e-01,1.126905903220176697e-01,4.801037535071372986e-02
3.015285730361938477e-02,1.334679126739501953e+00,2.664649859070777893e-02
1.567512750625610352e-02,2.901350021362304688e+00,2.602860704064369202e-02
1.645520702004432678e-02,9.015747159719467163e-02,4.034122452139854431e-02
3.820360824465751648e-02,4.922435283660888672e+00,2.692678570747375488e-02
6.154646351933479309e-02,3.227543592453002930e+00,3.851602971553802490e-02
2.473323233425617218e-02,1.969784975051879883e+00,2.183339372277259827e-02
1.835102401673793793e-02,1.251412928104400635e-01,2.759958803653717041e-02
5.353934764862060547e-01,4.807052612304687500e+00,5.266247689723968506e-02
3.527115285396575928e-02,7.290970534086227417e-02,3.187165036797523499e-02
2.032830417156219482e-01,1.260934114456176758e+00,3.090209513902664185e-02
4.318423941731452942e-02,1.840944290161132812e+00,3.542903065681457520e-02
6.463605165481567383e-02,4.224232435226440430e-01,2.784347161650657654e-02
1.379439979791641235e-01,7.390727400779724121e-01,2.669660374522209167e-02
5.154333636164665222e-02,2.986389398574829102e+00,3.756089508533477783e-02
1.561123784631490707e-02,3.103122472763061523e+00,2.194296196103096008e-02
6.229318305850028992e-02,3.898740530014038086e+00,4.294203966856002808e-02
2.983858585357666016e-01,2.414309978485107422e+00,5.289153382182121277e-02
5.741457268595695496e-02,1.602825880050659180e+00,3.428420796990394592e-02
9.348028898239135742e-02,3.032460927963256836e+00,3.002963401377201080e-02
1.514486409723758698e-02,1.896577477455139160e+00,5.208109319210052490e-02
2.749787569046020508e-01,6.655947566032409668e-01,2.224809862673282623e-02
1.259661614894866943e-01,4.619967937469482422e+00,8.187338709831237793e-02
2.407681755721569061e-02,1.257035970687866211e+00,2.403837069869041443e-02
7.008111476898193359e-02,6.139621138572692871e-01,3.575492650270462036e-02
3.216628730297088623e-02,1.749723792076110840e+00,4.103013128042221069e-02
4.506726562976837158e-02,4.334230899810791016e+00,1.759477145969867706e-02
3.559253364801406860e-02,2.498620033264160156e+00,5.165513977408409119e-02
2.153180912137031555e-02,3.889356374740600586e+00,2.166564017534255981e-02
7.560725510120391846e-02,4.240244328975677490e-01,4.187948256731033325e-02
1.777222193777561188e-02,1.899294495582580566e+00,3.122170083224773407e-02
1.597493514418601990e-02,2.774741888046264648e+00,1.890959776937961578e-02
5.573686957359313965e-02,4.078072071075439453e+00,2.875821664929389954e-02
1.799528002738952637e-01,3.331183910369873047e+00,3.101253323256969452e-02
7.857780903577804565e-02,3.142195940017700195e+00,4.708806797862052917e-02
5.513269081711769104e-02,4.088097095489501953e+00,4.794058576226234436e-02
3.823842108249664307e-02,3.787355422973632812e+00,4.273220524191856384e-02
4.730382189154624939e-02,3.454534053802490234e+00,1.963071711361408234e-02
8.691392093896865845e-02,1.337593436241149902e+00,4.900043457746505737e-02
9.356693178415298462e-02,2.488483667373657227e+00,2.502469532191753387e-02
4.957557469606399536e-02,2.308982461690902710e-01,4.837922006845474243e-02
2.330901101231575012e-02,8.109570145606994629e-01,2.442556805908679962e-02
1.505184471607208252e-01,1.713959574699401855e-01,3.746467083692550659e-02
2.702476084232330322e-02,4.925208568572998047e+00,3.050814755260944366e-02
1.877287030220031738e-02,3.219816207885742188e+00,2.241845987737178802e-02
1.568788476288318634e-02,4.677396297454833984e+00,2.971652150154113770e-02
1.640988327562808990e-02,4.481615543365478516e+00,1.988503150641918182e-02
3.268524631857872009e-02,3.105193138122558594e+00,2.140069194138050079e-02
2.084898017346858978e-02,1.044784337282180786e-01,3.148490935564041138e-02
7.241613417863845825e-02,1.904098868370056152e+00,6.306415796279907227e-02
5.579035263508558273e-03,4.270235061645507812e+00,4.808047413825988770e-02
3.474057838320732117e-02,4.307451546192169189e-01,6.187766045331954956e-02
3.430756554007530212e-02,2.461844205856323242e+00,9.771219640970230103e-02
2.183215320110321045e-01,8.090932965278625488e-01,2.632960304617881775e-02
1.827175468206405640e-01,4.316637039184570312e+00,3.974434733390808105e-02
4.557809978723526001e-02,3.271452665328979492e+00,2.326438389718532562e-02
7.011669129133224487e-02,1.293992638587951660e+00,1.931509934365749359e-02
3.327528387308120728e-02,2.488447189331054688e+00,9.978131949901580811e-02
2.645284235477447510e-01,2.319673001766204834e-01,4.649211093783378601e-02
1.200905721634626389e-02,4.424142360687255859e+00,2.689631283283233643e-02
6.119117140769958496e-03,2.989706993103027344e+00,2.686236426234245300e-02
1.522343456745147705e-01,1.474830031394958496e+00,2.739676088094711304e-02
1.636352203786373138e-02,8.148220777511596680e-01,2.935882471501827240e-02
3.882192447781562805e-02,2.450477361679077148e+00,6.183645129203796387e-02
2.778821066021919250e-02,3.850793600082397461e+00,3.416543453931808472e-02
4.934823140501976013e-03,1.238886713981628418e+00,6.985271722078323364e-02
5.441034585237503052e-02,3.896994590759277344e+00,1.948039978742599487e-02
2.138812839984893799e-02,1.013501048088073730e+00,5.035636574029922485e-02
1.172632817178964615e-02,3.149724960327148438e+00,2.977266162633895874e-02
3.687774240970611572e-01,4.622232437133789062e+00,1.228924747556447983e-02
4.506052285432815552e-02,1.032164573669433594e+00,2.567873336374759674e-02
8.570518344640731812e-02,3.794683218002319336e+00,1.972689107060432434e-02
6.772850453853607178e-02,4.055421352386474609e+00,2.668157219886779785e-02
8.180966228246688843e-02,3.071253776550292969e+00,3.135693445801734924e-02
1.576117277145385742e-01,1.454410314559936523e+00,3.631437569856643677e-02
1.051414534449577332e-01,9.921872615814208984e-01,2.415704168379306793e-02
2.909879665821790695e-03,6.156215071678161621e-01,2.943158149719238281e-02
1.483529657125473022e-01,2.981765031814575195e+00,4.659881442785263062e-02
2.104146778583526611e-01,2.765342712402343750e+00,3.786076605319976807e-02
3.171215206384658813e-02,3.784297466278076172e+00,1.203016787767410278e-01
3.694965317845344543e-02,3.888180255889892578e+00,1.659699529409408569e-02
4.587513953447341919e-02,2.573867321014404297e+00,3.196741268038749695e-02
3.487907350063323975e-02,3.948099374771118164e+00,4.437762871384620667e-02
5.653793364763259888e-02,1.743106842041015625e+00,2.894851751625537872e-02
2.843252755701541901e-02,5.900107026100158691e-01,3.628369793295860291e-02
3.806056380271911621e-01,1.001982808113098145e+00,5.318020656704902649e-02
6.810969114303588867e-02,4.430768638849258423e-02,3.024575486779212952e-02
6.476026773452758789e-02,2.131642580032348633e+00,3.062671609222888947e-02
5.439510196447372437e-02,1.440887331962585449e+00,4.897446185350418091e-02
1.858638972043991089e-02,2.076104879379272461e+00,5.146202445030212402e-02
1.986585259437561035e-01,2.100168228149414062e+00,3.371069580316543579e-02
3.417436033487319946e-02,2.677192211151123047e+00,3.070862405002117157e-02
3.801402449607849121e-01,7.450746744871139526e-02,2.421645261347293854e-02
1.012695431709289551e-01,3.038494348526000977e+00,9.665930271148681641e-02
1.497003342956304550e-02,4.384294509887695312e+00,3.481860458850860596e-02
8.877561241388320923e-02,4.121527194976806641e+00,1.618004031479358673e-02
6.152547895908355713e-03,4.941388607025146484e+00,3.792988881468772888e-02
2.203635126352310181e-02,1.901664614677429199e+00,2.461208589375019073e-02
5.301222577691078186e-02,2.416381537914276123e-01,5.002290382981300354e-02
1.342550106346607208e-02,4.573495388031005859e+00,2.036952786147594452e-02
2.075836621224880219e-02,6.098925471305847168e-01,3.614912927150726318e-02
8.665169030427932739e-02,2.824003458023071289e+00,1.306348443031311035e-01
5.997009109705686569e-03,4.823412418365478516e+00,1.869904994964599609e-02
9.970536828041076660e-02,4.937399387359619141e+00,3.777543082833290100e-02
5.603927001357078552e-02,4.097856998443603516e+00,4.818733409047126770e-02
5.168598145246505737e-03,3.219769477844238281e+00,3.333040326833724976e-02
2.492631785571575165e-02,3.925766050815582275e-01,3.155618533492088318e-02
8.835646510124206543e-02,3.276428222656250000e+00,4.607500135898590088e-02
9.181060642004013062e-02,4.819860935211181641e+00,1.698848791420459747e-02
1.498179137706756592e-01,2.838934421539306641e+00,2.272369898855686188e-02
5.651538968086242676e-01,1.929215043783187866e-01,1.670963130891323090e-02
4.868565872311592102e-02,1.227931141853332520e+00,2.713242545723915100e-02
1.253220587968826294e-01,2.318300962448120117e+00,3.256275504827499390e-02
8.516036719083786011e-02,7.012870907783508301e-01,2.826988510787487030e-02
2.641588076949119568e-02,6.154828071594238281e-01,4.931272938847541809e-02
3.008546233177185059e-01,9.841424226760864258e-01,2.106262929737567902e-02
4.881478846073150635e-03,4.314259052276611328e+00,1.666479185223579407e-02
5.692026391625404358e-02,5.402030348777770996e-01,2.757254056632518768e-02
1.061431691050529480e-01,2.997941017150878906e+00,4.751335456967353821e-02
1.798819191753864288e-02,3.146226406097412109e+00,5.344556272029876709e-02
1.861159950494766235e-01,2.907846927642822266e+00,2.451964654028415680e-02
4.698434472084045410e-02,2.618063449859619141e+00,3.137125074863433838e-02
3.998073935508728027e-02,6.706898212432861328e-01,2.665662206709384918e-02
1.113810837268829346e-01,8.656742572784423828e-01,2.704642713069915771e-02
1.777374371886253357e-02,8.934783339500427246e-01,3.267953172326087952e-02
3.681568801403045654e-02,2.436884045600891113e-01,5.689772590994834900e-02
4.539480060338973999e-02,3.379247188568115234e+00,1.734863780438899994e-02
2.465736567974090576e-01,2.092279791831970215e-01,2.485617436468601227e-02
1.715333312749862671e-01,1.670690253376960754e-02,2.686226181685924530e-02
9.554333239793777466e-02,3.258911371231079102e+00,2.911095321178436279e-02
2.175192721188068390e-02,4.711689472198486328e+00,2.236007153987884521e-02
1.513774245977401733e-01,6.201373338699340820e-01,2.433098107576370239e-02
2.196665480732917786e-02,1.874997138977050781e+00,2.423649467527866364e-02
6.312888860702514648e-02,2.219154119491577148e+00,4.394226893782615662e-02
1.121644154191017151e-01,4.920235633850097656e+00,7.664608955383300781e-02
2.850944697856903076e-01,3.719769001007080078e+00,5.103489756584167480e-02
4.160157218575477600e-02,1.761027932167053223e+00,4.138609021902084351e-02
1.034982874989509583e-01,4.315697193145751953e+00,2.028485946357250214e-02
3.475990518927574158e-02,4.222599506378173828e+00,3.343465179204940796e-02
8.688110858201980591e-02,2.179811000823974609e+00,1.898695528507232666e-02
5.570316314697265625e-02,1.995891630649566650e-01,3.893518447875976562e-02
5.933601036667823792e-02,1.944983243942260742e+00,3.285843133926391602e-02
2.465509995818138123e-02,2.835212051868438721e-01,6.106906011700630188e-02
1.571532040834426880e-01,1.987457633018493652e+00,4.918168485164642334e-02
1.612634807825088501e-01,4.185266494750976562e+00,1.642443612217903137e-02
3.726259618997573853e-02,2.423498392105102539e+00,2.910313010215759277e-02
1.691593527793884277e-01,6.686700880527496338e-02,2.580655552446842194e-02
2.774817682802677155e-02,2.070413976907730103e-01,2.880873158574104309e-02
1.109824404120445251e-01,1.555445790290832520e+00,3.176473826169967651e-02
