omega,lambda_p,pi_bar
8.173615485429763794e-02,3.695548057556152344e+00,1.064268127083778381e-02
8.738397806882858276e-02,3.532518863677978516e+00,1.031125988811254501e-02
2.587640881538391113e-01,2.660627126693725586e+00,2.360699325799942017e-02
2.530315704643726349e-02,1.854047060012817383e+00,5.082208197563886642e-03
8.794949948787689209e-02,3.994667768478393555e+00,1.016088854521512985e-02
3.178812861442565918e-01,1.034656047821044922e+00,1.048474200069904327e-02
9.084597975015640259e-02,3.871314048767089844e+00,1.026478409767150879e-02
1.727659851312637329e-01,3.891752719879150391e+00,9.211109951138496399e-03
2.286890447139739990e-01,1.361722946166992188e+00,2.531635016202926636e-02
7.735260576009750366e-02,4.874531745910644531e+00,1.395259145647287369e-02
3.584707900881767273e-02,3.259982824325561523e+00,1.307413820177316666e-02
3.054532408714294434e-02,7.993719577789306641e-01,3.872436238452792168e-03
1.643862873315811157e-01,3.153077125549316406e+00,1.750286109745502472e-02
3.028060868382453918e-02,1.789148926734924316e+00,1.856982894241809845e-02
1.469019353389739990e-01,1.043265104293823242e+00,1.547696255147457123e-02
7.152591645717620850e-02,4.849781036376953125e+00,1.192745938897132874e-02
2.238397598266601562e-01,3.130466938018798828e+00,9.937146678566932678e-03
2.355897724628448486e-01,1.450234532356262207e+00,1.053075864911079407e-02
5.233918130397796631e-02,4.691813468933105469e+00,1.114282850176095963e-02
2.233041636645793915e-02,4.272418022155761719e+00,1.145778503268957138e-02
1.878738403320312500e-01,3.706758260726928711e+00,1.099721156060695648e-02
1.917839199304580688e-01,8.406068384647369385e-02,5.849251057952642441e-03
1.209277212619781494e-01,2.771181821823120117e+00,8.564323186874389648e-03
5.318692699074745178e-02,7.570682764053344727e-01,1.240076404064893723e-02
1.638760268688201904e-01,3.749403715133666992e+00,2.927161566913127899e-02
2.673611938953399658e-01,1.579226374626159668e+00,4.247623495757579803e-03
1.968306899070739746e-01,4.666749954223632812e+00,1.040083914995193481e-02
2.172323167324066162e-01,2.367792367935180664e+00,9.949111379683017731e-03
2.424534857273101807e-01,1.117024302482604980e+00,1.278224028646945953e-02
1.779988706111907959e-01,2.392039775848388672e+00,5.644529126584529877e-03
7.398977875709533691e-02,3.213332653045654297e+00,1.230535656213760376e-02
1.913657337427139282e-01,4.831918716430664062e+00,1.736808568239212036e-02
6.263925135135650635e-02,4.848281443119049072e-01,6.756081711500883102e-03
6.765853613615036011e-02,3.396018028259277344e+00,8.915632963180541992e-03
1.226946711540222168e-01,3.049425125122070312e+00,8.048529736697673798e-03
7.673642039299011230e-02,2.046889543533325195e+00,1.621158979833126068e-02
5.604018270969390869e-02,8.590288758277893066e-01,5.782220512628555298e-03
2.343322783708572388e-01,2.896575927734375000e+00,7.805051747709512711e-03
4.880326986312866211e-01,1.634416699409484863e+00,4.040243104100227356e-03
1.991914957761764526e-01,1.984153032302856445e+00,6.816312205046415329e-03
1.835805028676986694e-01,4.209686279296875000e+00,1.280156709253787994e-02
6.590892374515533447e-02,7.563208937644958496e-01,5.732420366257429123e-03
2.161188423633575439e-01,4.914085865020751953e+00,1.417796965688467026e-02
1.245544627308845520e-01,6.784827709197998047e-01,4.297270439565181732e-03
6.432298570871353149e-02,2.613881826400756836e-01,3.178457263857126236e-03
2.694433033466339111e-01,9.084813594818115234e-01,8.517744019627571106e-03
9.850325435400009155e-02,4.784417152404785156e+00,1.257020700722932816e-02
4.998874664306640625e-02,4.836880683898925781e+00,1.157062780112028122e-02
2.732860445976257324e-01,4.179377555847167969e-01,7.916002534329891205e-03
1.571159809827804565e-01,2.031155109405517578e+00,1.323652453720569611e-02
7.031815499067306519e-02,1.138971820473670959e-01,4.319767002016305923e-03
4.708400368690490723e-02,4.084072113037109375e+00,1.134438067674636841e-02
2.366214096546173096e-01,1.707802534103393555e+00,5.408516153693199158e-03
1.286937594413757324e-01,8.685230016708374023e-01,3.638672875240445137e-03
2.287105843424797058e-02,7.679800987243652344e-01,5.183853674679994583e-03
1.667993664741516113e-01,1.331187784671783447e-01,1.266627921722829342e-03
4.738896340131759644e-02,3.969801187515258789e+00,9.399981237947940826e-03
6.394566595554351807e-02,3.464828491210937500e+00,8.339047431945800781e-03
2.576713860034942627e-01,8.475562334060668945e-01,3.039538860321044922e-03
1.938003599643707275e-01,2.294531762599945068e-01,3.222019644454121590e-03
5.132620036602020264e-02,1.290276050567626953e+00,3.721246728673577309e-03
2.591127529740333557e-02,9.978885650634765625e-01,3.386400407180190086e-03
5.616842210292816162e-02,1.115171462297439575e-01,5.184927489608526230e-03
5.152257531881332397e-02,2.341006278991699219e+00,8.459201082587242126e-03
1.339688003063201904e-01,1.824912428855895996e+00,6.335593760013580322e-03
1.174890100955963135e-01,3.309022188186645508e+00,1.498560979962348938e-02
8.402545005083084106e-02,1.161940991878509521e-01,9.573565796017646790e-03
1.191994547843933105e-01,3.226752996444702148e+00,1.679789088666439056e-02
1.085534915328025818e-01,1.897863745689392090e+00,9.461387991905212402e-03
3.796255588531494141e-02,4.000091552734375000e+00,1.339507754892110825e-02
8.218852430582046509e-02,4.579903125762939453e+00,1.738434471189975739e-02
2.816706895828247070e-01,1.910112380981445312e+00,2.817831747233867645e-02
1.642480939626693726e-01,3.925862073898315430e+00,8.800642564892768860e-03
2.533066570758819580e-01,8.234584331512451172e-01,8.313993923366069794e-03
1.062201485037803650e-01,1.053180694580078125e+00,3.053139196708798409e-03
7.476312667131423950e-02,1.364449024200439453e+00,5.486283916980028152e-03
6.305722892284393311e-02,5.763761401176452637e-01,4.492737818509340286e-03
1.728698909282684326e-01,3.071821212768554688e+00,7.899078540503978729e-03
1.131323426961898804e-01,9.455444812774658203e-01,7.092768792062997818e-03
1.482707113027572632e-01,2.802981615066528320e+00,2.252959460020065308e-02
4.888278990983963013e-02,1.434768915176391602e+00,2.019267529249191284e-02
9.220184385776519775e-02,1.791501641273498535e+00,1.412096060812473297e-02
4.935457184910774231e-02,9.781518578529357910e-01,1.035502739250659943e-02
1.974765583872795105e-02,6.970955133438110352e-01,3.542038379237055779e-03
1.214330345392227173e-01,1.008496999740600586e+00,5.989754572510719299e-03
2.305225580930709839e-01,4.358150959014892578e+00,1.312352903187274933e-02
1.617039442062377930e-01,2.289123773574829102e+00,2.367591485381126404e-02
5.261569470167160034e-02,4.322105407714843750e+00,1.712026074528694153e-02
2.651765346527099609e-01,4.666163444519042969e+00,1.361667178571224213e-02
4.654031246900558472e-02,1.890326261520385742e+00,1.077265199273824692e-02
5.118020996451377869e-02,4.195395469665527344e+00,1.316903438419103622e-02
4.739785566926002502e-02,4.028186798095703125e+00,2.023005113005638123e-02
2.973619401454925537e-01,4.175944805145263672e+00,1.132372394204139709e-02
1.530900299549102783e-01,1.516176104545593262e+00,2.412421815097332001e-02
1.844806075096130371e-01,9.061587601900100708e-02,1.003684848546981812e-02
1.701140850782394409e-01,4.879010200500488281e+00,1.694186963140964508e-02
5.301273614168167114e-02,4.065909862518310547e+00,9.327173233032226562e-03
6.355406343936920166e-02,4.898573875427246094e+00,1.176635082811117172e-02
4.334140568971633911e-02,1.732565283775329590e+00,4.502401221543550491e-03
4.120516777038574219e-02,8.196541070938110352e-01,3.966514486819505692e-03
1.397655159235000610e-01,7.376472949981689453e-01,1.015592925250530243e-02
7.858482748270034790e-02,4.909772396087646484e+00,1.134801097214221954e-02
1.217888966202735901e-01,6.487090140581130981e-02,3.710969758685678244e-04
2.073700726032257080e-01,3.854631900787353516e+00,9.464046917855739594e-03
5.019193887710571289e-02,9.054007530212402344e-01,1.178521756082773209e-02
1.057788878679275513e-01,3.817103385925292969e+00,1.720815151929855347e-02
6.076454743742942810e-02,5.021475553512573242e-01,5.929575301706790924e-03
8.217852562665939331e-02,2.920373916625976562e+00,2.201058156788349152e-02
8.577561378479003906e-02,4.203738689422607422e+00,1.046771649271249771e-02
6.760895252227783203e-02,5.792234539985656738e-01,9.688146412372589111e-03
2.376154251396656036e-02,9.123961627483367920e-02,1.989597221836447716e-03
2.798710167407989502e-01,3.408154964447021484e+00,1.873911917209625244e-02
1.352988779544830322e-01,3.537845373153686523e+00,1.720861159265041351e-02
2.284605056047439575e-01,3.698357343673706055e+00,2.638720348477363586e-02
2.239748984575271606e-01,3.786408662796020508e+00,1.402105391025543213e-02
9.453715384006500244e-02,4.047090530395507812e+00,1.069181598722934723e-02
6.308484077453613281e-02,3.807024478912353516e+00,9.826553985476493835e-03
2.575957477092742920e-01,3.402602434158325195e+00,8.227738551795482635e-03
7.721090316772460938e-02,1.539881944656372070e+00,1.698962599039077759e-02
1.550316959619522095e-01,4.181359291076660156e+00,1.119861006736755371e-02
2.375971823930740356e-01,1.462724328041076660e+00,6.753525231033563614e-03
2.114647924900054932e-01,7.851628661155700684e-01,3.779074177145957947e-03
5.879180878400802612e-02,3.585804939270019531e+00,9.667643345892429352e-03
3.014918416738510132e-02,1.690512180328369141e+00,8.216693997383117676e-03
1.010238677263259888e-01,4.892278194427490234e+00,1.218479406088590622e-02
1.584689766168594360e-01,3.740754127502441406e+00,1.903347112238407135e-02
8.726321160793304443e-02,5.506111383438110352e-01,2.883849898353219032e-03
8.856198191642761230e-02,4.005159854888916016e+00,2.172476798295974731e-02
8.754561096429824829e-02,3.560617923736572266e+00,1.920935511589050293e-02
3.920526430010795593e-02,2.757671117782592773e+00,7.593989837914705276e-03
9.362926334142684937e-02,1.513908147811889648e+00,1.079775579273700714e-02
2.137722820043563843e-01,2.245297431945800781e+00,1.710446178913116455e-02
1.693246364593505859e-01,4.667919635772705078e+00,1.164144184440374374e-02
1.494510024785995483e-01,2.884931564331054688e+00,7.959973998367786407e-03
1.384957730770111084e-01,1.504810690879821777e+00,6.151221226900815964e-03
2.455696612596511841e-01,4.892554283142089844e+00,9.711308404803276062e-03
1.322297304868698120e-01,1.512594938278198242e+00,7.664190605282783508e-03
1.751420497894287109e-01,1.025858640670776367e+00,1.374935265630483627e-02
2.156226336956024170e-01,8.447731286287307739e-02,1.234058523550629616e-03
1.069793477654457092e-01,4.114045619964599609e+00,1.010050531476736069e-02
1.734750121831893921e-01,3.190871000289916992e+00,8.972438052296638489e-03
1.697715073823928833e-01,8.342531323432922363e-02,2.989380853250622749e-03
2.453186213970184326e-01,4.035861968994140625e+00,1.456087827682495117e-02
2.395895421504974365e-01,8.890427350997924805e-01,5.997986532747745514e-03
2.318245768547058105e-01,6.088356971740722656e-01,1.292581204324960709e-02
3.328175842761993408e-02,8.172150254249572754e-01,8.814652450382709503e-03
7.691047340631484985e-02,8.183901757001876831e-02,2.630708506330847740e-03
6.462454795837402344e-02,3.068030595779418945e+00,1.032936014235019684e-02
1.225420013070106506e-01,1.323322057723999023e-01,6.560818757861852646e-03
1.687629967927932739e-01,1.707111835479736328e+00,1.414258871227502823e-02
1.893776468932628632e-02,1.540735840797424316e+00,4.763723351061344147e-03
5.269552767276763916e-02,1.679764747619628906e+00,1.190388947725296021e-02
1.433506608009338379e-01,3.425443887710571289e+00,7.651715073734521866e-03
1.170618310570716858e-01,2.891003847122192383e+00,8.465490303933620453e-03
8.409603685140609741e-02,2.466174840927124023e+00,4.689483437687158585e-03
6.911925226449966431e-02,9.556692242622375488e-01,5.610579159110784531e-03
1.148993298411369324e-01,4.072838306427001953e+00,9.713711217045783997e-03
8.769170939922332764e-02,3.959118604660034180e+00,1.395882945507764816e-02
8.774634450674057007e-02,2.531531095504760742e+00,1.424183044582605362e-02
2.978278398513793945e-01,2.325112819671630859e+00,5.225114990025758743e-03
1.135088652372360229e-01,4.133217334747314453e+00,9.472227655351161957e-03
1.112032756209373474e-01,4.725656509399414062e+00,2.083547413349151611e-02
1.028684675693511963e-01,2.280490249395370483e-01,6.269637029618024826e-03
2.053232789039611816e-01,6.574053168296813965e-01,2.475377405062317848e-03
3.559872880578041077e-02,1.194162815809249878e-01,4.564370028674602509e-03
1.845254153013229370e-01,1.287392497062683105e+00,1.133671123534440994e-02
2.460053116083145142e-01,2.036637544631958008e+00,7.400772068649530411e-03
2.151797115802764893e-01,4.677999973297119141e+00,1.170560903847217560e-02
1.134888976812362671e-01,4.651480674743652344e+00,1.024356484413146973e-02
9.222958981990814209e-02,4.227651596069335938e+00,1.101756095886230469e-02
2.282580882310867310e-01,4.466994762420654297e+00,2.186854369938373566e-02
1.021283343434333801e-01,1.382432579994201660e+00,6.415304262191057205e-03
5.897143483161926270e-02,3.908859014511108398e+00,1.380671933293342590e-02
3.817097097635269165e-02,2.865968942642211914e+00,7.585349027067422867e-03
8.266048133373260498e-02,5.059450864791870117e-01,7.063624914735555649e-03
2.784230411052703857e-01,1.585979819297790527e+00,1.328857429325580597e-02
1.743998825550079346e-01,1.062725305557250977e+00,5.432802252471446991e-03
2.609305381774902344e-01,4.974531531333923340e-01,3.178201615810394287e-03
1.687709838151931763e-01,3.889959573745727539e+00,1.028646249324083328e-02
2.571614831686019897e-02,7.815535068511962891e-01,5.834014620631933212e-03
1.253290623426437378e-01,4.679568290710449219e+00,1.126497611403465271e-02
2.944811992347240448e-02,4.112260341644287109e+00,1.681788265705108643e-02
2.734563350677490234e-01,9.893129765987396240e-02,8.319822140038013458e-03
3.348896279931068420e-02,4.012760639190673828e+00,9.761364199221134186e-03
3.709961473941802979e-02,3.829643011093139648e+00,1.523992698639631271e-02
2.101386040449142456e-01,1.668800234794616699e+00,9.499735198915004730e-03
1.470879018306732178e-01,1.593051075935363770e+00,9.325996972620487213e-03
1.398810595273971558e-01,4.922602653503417969e+00,1.230228878557682037e-02
2.346001863479614258e-01,1.606606721878051758e+00,6.285435985773801804e-03
9.074223786592483521e-02,2.397774934768676758e+00,8.340120315551757812e-03
3.085246309638023376e-02,1.590407252311706543e+00,4.725274164229631424e-03
1.938784569501876831e-01,4.857614517211914062e+00,2.159842662513256073e-02
6.813333183526992798e-02,6.385866999626159668e-01,2.641092799603939056e-02
5.228250101208686829e-02,3.916092157363891602e+00,1.380252745002508163e-02
9.375501424074172974e-02,4.603620052337646484e+00,1.080481242388486862e-02
1.661639660596847534e-01,4.442029953002929688e+00,1.740939728915691376e-02
4.347743093967437744e-02,4.912581667304039001e-02,1.738858758471906185e-03
2.071275413036346436e-01,4.992114067077636719e+00,1.297208387404680252e-02
1.537405997514724731e-01,1.507132291793823242e+00,6.063892506062984467e-03
5.621641874313354492e-02,5.766790509223937988e-01,2.264724345877766609e-03
2.333461344242095947e-01,1.658299207687377930e+00,5.431779660284519196e-03
3.156390786170959473e-02,4.499011039733886719e+00,1.141176931560039520e-02
7.013752311468124390e-02,3.946307659149169922e+00,1.068859547376632690e-02
1.698372215032577515e-01,7.679690122604370117e-01,1.985915936529636383e-03
2.208781689405441284e-01,4.087193012237548828e+00,3.413039073348045349e-02
1.641351729631423950e-02,2.300081968307495117e+00,7.232965435832738876e-03
6.120400875806808472e-02,4.787034988403320312e+00,1.281951367855072021e-02
6.365887820720672607e-02,2.525514602661132812e+00,6.709042470902204514e-03
1.634593755006790161e-01,4.212852478027343750e+00,1.162001863121986389e-02
8.068006485700607300e-02,3.784548044204711914e+00,1.614338345825672150e-02
1.138719245791435242e-01,4.865914821624755859e+00,1.663913391530513763e-02
4.712289571762084961e-02,4.828672885894775391e+00,1.120259892195463181e-02
4.490699991583824158e-02,4.374127388000488281e+00,1.470726169645786285e-02
1.681963950395584106e-01,2.964851856231689453e+00,2.090061269700527191e-02
4.346535354852676392e-02,3.436552524566650391e+00,1.378192193806171417e-02
1.051409393548965454e-01,7.122734785079956055e-01,3.757497528567910194e-03
2.298855483531951904e-01,3.177567958831787109e+00,1.383586321026086807e-02
7.483157515525817871e-02,2.813144445419311523e+00,9.112532250583171844e-03
1.741019189357757568e-01,7.729396224021911621e-01,2.614909317344427109e-03
2.668232619762420654e-01,1.370210289955139160e+00,9.524327702820301056e-03
1.316747665405273438e-01,4.640552043914794922e+00,1.025839243084192276e-02
8.158348500728607178e-02,1.241535186767578125e+00,4.323448520153760910e-03
2.294266372919082642e-01,2.659142971038818359e+00,9.742650203406810760e-03
2.172819972038269043e-01,4.696084499359130859e+00,1.666827686131000519e-02
2.109608948230743408e-01,3.642060279846191406e+00,8.345407247543334961e-02
2.107036560773849487e-01,4.882832527160644531e+00,1.321842521429061890e-02
3.268755376338958740e-01,9.883312880992889404e-02,4.400500562041997910e-03
7.792425155639648438e-02,4.023760318756103516e+00,1.720958389341831207e-02
1.756088286638259888e-01,4.806711673736572266e+00,2.090194262564182281e-02
2.017894089221954346e-01,4.313049316406250000e+00,1.912780478596687317e-02
1.035075932741165161e-01,8.984127044677734375e-01,5.825322587043046951e-03
2.078037559986114502e-01,3.975848436355590820e+00,2.052716352045536041e-02
1.898099333047866821e-01,4.400321960449218750e+00,1.005024462938308716e-02
1.570598222315311432e-02,4.927286148071289062e+00,1.126610115170478821e-02
8.568336069583892822e-02,2.319946289062500000e+00,6.795707158744335175e-03
2.318925261497497559e-01,1.163516044616699219e+00,1.360184419900178909e-02
3.002035021781921387e-01,1.335074901580810547e+00,1.052774209529161453e-02
1.733304709196090698e-01,3.597377300262451172e+00,1.222268026322126389e-02
2.173873409628868103e-02,2.910246133804321289e+00,6.957991514354944229e-03
5.688775703310966492e-02,3.788972616195678711e+00,9.487719275057315826e-03
1.068296208977699280e-01,4.425284564495086670e-01,3.279079915955662727e-03
6.307657063007354736e-02,1.812230706214904785e+00,6.499412469565868378e-03
1.111550070345401764e-02,7.791783809661865234e-01,3.109841840341687202e-03
5.348572880029678345e-02,1.749672055244445801e+00,2.740048617124557495e-02
9.447669982910156250e-02,4.650892257690429688e+00,1.053484901785850525e-02
6.445274502038955688e-02,4.861235141754150391e+00,1.477981358766555786e-02
9.435915201902389526e-02,3.945382595062255859e+00,1.230218727141618729e-02
2.146409153938293457e-01,3.037608623504638672e+00,7.271312177181243896e-03
2.159825116395950317e-01,1.590467453002929688e+00,4.902181681245565414e-03
2.694318294525146484e-01,1.556626319885253906e+00,9.061505086719989777e-03
6.183126568794250488e-02,4.314182281494140625e+00,1.207522395998239517e-02
7.831841707229614258e-02,3.877912044525146484e+00,9.569526650011539459e-03
2.546108365058898926e-01,2.026978969573974609e+00,5.626889411360025406e-03
5.583259835839271545e-02,1.977627128362655640e-01,1.499317702837288380e-03
1.903511285781860352e-01,4.575070858001708984e+00,1.187024638056755066e-02
3.124669939279556274e-02,1.002195596694946289e+00,1.193743012845516205e-02
1.701453626155853271e-01,4.179593086242675781e+00,1.329435221850872040e-02
1.382048726081848145e-01,4.472031593322753906e+00,1.121553406119346619e-02
4.225448146462440491e-02,1.207724452018737793e+00,4.601899068802595139e-03
3.488300144672393799e-01,1.055531948804855347e-01,2.065422013401985168e-02
1.586060076951980591e-01,5.058187246322631836e-01,5.378400906920433044e-03
4.556290805339813232e-02,1.014554500579833984e+00,3.381747752428054810e-03
1.782609224319458008e-01,8.022642135620117188e-01,5.364340264350175858e-03
2.467198818922042847e-01,2.147163391113281250e+00,7.614083588123321533e-03
1.682286560535430908e-01,3.838939428329467773e+00,1.344855874776840210e-02
5.466300249099731445e-02,1.512136936187744141e+00,7.301222998648881912e-03
1.376101374626159668e-01,1.154828548431396484e+00,5.301604513078927994e-03
7.635778933763504028e-02,4.797983765602111816e-01,7.482937071472406387e-03
6.360901147127151489e-02,1.800486445426940918e+00,9.649390354752540588e-03
2.084533721208572388e-01,2.772972345352172852e+00,1.404293719679117203e-02
1.403194814920425415e-01,1.096568822860717773e+00,7.455735933035612106e-03
6.137007102370262146e-02,4.785609245300292969e+00,1.305634528398513794e-02
1.359631866216659546e-01,6.450980901718139648e-01,1.269036065787076950e-02
2.607453428208827972e-02,1.626318931579589844e+00,1.307004783302545547e-02
1.694379299879074097e-01,1.086822628974914551e+00,5.054291803389787674e-03
2.664783596992492676e-01,2.479398012161254883e+00,5.804564338177442551e-03
2.110618650913238525e-01,8.499451875686645508e-01,2.983143087476491928e-03
6.547496467828750610e-02,4.954794406890869141e+00,1.551096420735120773e-02
1.436366587877273560e-01,4.594036579132080078e+00,1.396291982382535934e-02
4.986265301704406738e-02,4.466753005981445312e+00,2.898682467639446259e-02
2.646937072277069092e-01,3.159277439117431641e-01,6.034646183252334595e-03
6.111445650458335876e-02,1.936540961265563965e+00,4.655482713133096695e-03
1.901075690984725952e-01,8.766598701477050781e-01,1.377706509083509445e-02
7.726170122623443604e-02,4.482592940330505371e-01,7.132496219128370285e-03
5.541282519698143005e-02,1.499335408210754395e+00,1.335759926587343216e-02
4.251736029982566833e-02,3.944852828979492188e+00,9.113912470638751984e-03
2.237922400236129761e-01,1.569646716117858887e+00,6.785123143345117569e-03
1.698145866394042969e-01,5.552388429641723633e-01,7.211235351860523224e-03
2.569109499454498291e-01,2.544605731964111328e+00,6.024573929607868195e-03
4.444514960050582886e-02,8.823452591896057129e-01,6.778987590223550797e-03
4.084529355168342590e-02,8.703111112117767334e-02,8.180648088455200195e-03
2.932666242122650146e-02,2.000349760055541992e+00,2.445057593286037445e-02
2.054627090692520142e-01,8.573033809661865234e-01,2.680150559172034264e-03
2.382519692182540894e-01,1.827197074890136719e+00,8.253967389464378357e-03
4.835345968604087830e-02,4.062799453735351562e+00,9.619377553462982178e-03
1.426751017570495605e-01,4.890565872192382812e+00,1.915065944194793701e-02
9.713323414325714111e-02,3.725061416625976562e+00,2.878961898386478424e-02
1.566524356603622437e-01,2.010348796844482422e+00,4.763007629662752151e-03
1.277666240930557251e-01,4.090879917144775391e+00,1.397018041461706161e-02
4.784340783953666687e-02,5.076268315315246582e-01,5.276755429804325104e-03
6.234757974743843079e-02,1.839379906654357910e+00,4.997896030545234680e-03
2.073367536067962646e-01,4.625821113586425781e+00,1.314500346779823303e-02
2.594819851219654083e-02,2.949148416519165039e+00,8.356380276381969452e-03
1.444856971502304077e-01,2.677636146545410156e+00,1.397626474499702454e-02
3.503967821598052979e-02,1.684228926897048950e-01,5.868527106940746307e-03
4.065303504467010498e-02,7.852148413658142090e-01,6.045587826520204544e-03
2.674516439437866211e-01,1.685551524162292480e+00,7.283685728907585144e-03
2.439095377922058105e-01,3.757603645324707031e+00,8.700634352862834930e-03
2.220242917537689209e-01,4.477403640747070312e+00,1.829966157674789429e-02
2.530615627765655518e-01,2.778886795043945312e+00,8.147413842380046844e-03
1.441231518983840942e-01,4.088259696960449219e+00,1.715293340384960175e-02
3.768600523471832275e-02,3.966327428817749023e+00,9.665854275226593018e-03
1.587336659431457520e-01,2.823153257369995117e+00,6.492611952126026154e-03
1.620056182146072388e-01,2.517149746417999268e-01,2.105763182044029236e-03
6.735260784626007080e-02,4.151279926300048828e+00,1.414816174656152725e-02
2.500324882566928864e-02,8.770260810852050781e-01,4.065194167196750641e-03
7.758299261331558228e-02,4.531822681427001953e+00,2.674556896090507507e-02
7.686774432659149170e-02,6.680037975311279297e-01,4.623373504728078842e-03
4.944685846567153931e-02,2.198611974716186523e+00,1.708048209547996521e-02
2.500847354531288147e-02,6.705971360206604004e-01,9.362452663481235504e-03
3.979860991239547729e-02,7.716302275657653809e-01,1.452605891972780228e-02
8.050541579723358154e-02,5.722835659980773926e-01,5.421604961156845093e-03
2.523924112319946289e-01,2.924866437911987305e+00,6.491932272911071777e-02
3.045175597071647644e-02,3.595374107360839844e+00,1.070490572601556778e-02
2.100179940462112427e-01,7.031678557395935059e-01,4.663714673370122910e-03
1.737617254257202148e-01,2.776130676269531250e+00,8.676347322762012482e-03
6.019729375839233398e-02,4.904317557811737061e-01,1.735151931643486023e-02
8.733180165290832520e-02,4.763997077941894531e+00,1.128665544092655182e-02
2.058314383029937744e-01,1.319503068923950195e+00,5.426360294222831726e-03
1.280842870473861694e-01,3.424588918685913086e+00,9.768368676304817200e-03
2.055779248476028442e-01,4.771701812744140625e+00,1.050110347568988800e-02
2.944694459438323975e-02,3.187958478927612305e+00,1.148963905870914459e-02
1.536684185266494751e-01,4.807784080505371094e+00,1.035671401768922806e-02
1.257721185684204102e-01,8.910805583000183105e-01,6.744066253304481506e-03
6.219463422894477844e-02,1.969601631164550781e+00,1.072320993989706039e-02
2.713869810104370117e-01,4.698322772979736328e+00,2.547745965421199799e-02
5.899690091609954834e-02,1.992544054985046387e+00,1.087363250553607941e-02
7.201929390430450439e-02,3.309202432632446289e+00,8.731158450245857239e-03
2.404096424579620361e-01,2.874789945781230927e-02,7.489839103072881699e-03
1.487845331430435181e-01,3.473093986511230469e+00,1.534049864858388901e-02
1.812108308076858521e-01,3.769905328750610352e+00,1.410142984241247177e-02
5.625929310917854309e-02,1.782529830932617188e+00,5.119072739034891129e-03
6.537433713674545288e-02,4.095705509185791016e+00,9.360305033624172211e-03
3.193928673863410950e-02,3.635486841201782227e+00,1.566097699105739594e-02
8.451113849878311157e-02,1.786836624145507812e+00,4.460679832845926285e-03
6.046249344944953918e-02,5.875585079193115234e-01,1.199602428823709488e-02
9.320225566625595093e-02,4.973313808441162109e+00,1.374802365899085999e-02
3.014721162617206573e-02,6.735971570014953613e-01,4.420798737555742264e-03
1.322257220745086670e-01,5.825341939926147461e-01,7.197225932031869888e-03
1.852528452873229980e-01,3.734301090240478516e+00,1.178046315908432007e-02
1.691876165568828583e-02,4.632053375244140625e+00,1.032767258584499359e-02
2.048543468117713928e-02,5.639377236366271973e-01,5.654396954923868179e-03
4.708607867360115051e-02,4.535223484039306641e+00,1.132904179394245148e-02
1.326980162411928177e-02,2.275824069976806641e+00,8.865986019372940063e-03
2.040678411722183228e-01,1.190190792083740234e+00,5.153278354555368423e-03
1.841266155242919922e-01,3.118531227111816406e+00,9.936481714248657227e-03
3.789545968174934387e-02,4.276664257049560547e+00,1.084694266319274902e-02
9.383598715066909790e-02,3.730981588363647461e+00,9.059613570570945740e-03
4.041915293782949448e-03,6.814843416213989258e-01,3.296770621091127396e-03
9.074500203132629395e-02,2.627178907394409180e+00,1.545196026563644409e-02
1.980538070201873779e-01,4.751333713531494141e+00,1.281849108636379242e-02
1.770346462726593018e-01,2.680410385131835938e+00,2.482059970498085022e-02
3.576378896832466125e-02,4.399700164794921875e+00,1.085415203124284744e-02
2.200007587671279907e-01,2.421368837356567383e+00,5.337804090231657028e-03
2.831517159938812256e-02,3.779473066329956055e+00,8.496934548020362854e-03
2.400314956903457642e-01,3.948820352554321289e+00,2.355509623885154724e-02
3.118965625762939453e-01,2.632129430770874023e+00,1.965024508535861969e-02
2.217147648334503174e-01,4.845700263977050781e+00,1.243358943611383438e-02
6.458271294832229614e-02,8.243649005889892578e-01,3.365437500178813934e-03
1.807543784379959106e-01,1.034697413444519043e+00,3.572153626009821892e-03
5.224391818046569824e-02,1.962673783302307129e+00,1.234283484518527985e-02
2.872407995164394379e-02,4.035593986511230469e+00,1.533768605440855026e-02
1.045851036906242371e-01,8.834170699119567871e-01,5.510468035936355591e-03
8.968586474657058716e-02,4.627672672271728516e+00,1.704469136893749237e-02
3.007222712039947510e-02,3.986803054809570312e+00,9.837291203439235687e-03
1.000987812876701355e-01,3.427817106246948242e+00,1.019361149519681931e-02
7.455222308635711670e-02,1.590115547180175781e+00,5.604648496955633163e-03
7.393974065780639648e-02,4.579333305358886719e+00,1.088815275579690933e-02
2.015224099159240723e-01,4.547085285186767578e+00,2.220594696700572968e-02
6.521104276180267334e-02,2.347429513931274414e+00,1.183000672608613968e-02
3.558602929115295410e-02,6.683226227760314941e-01,2.628254238516092300e-03
2.256178408861160278e-01,1.720171809196472168e+00,1.391358021646738052e-02
1.297136843204498291e-01,4.385364532470703125e+00,1.197751518338918686e-02
9.519021958112716675e-02,4.742925167083740234e+00,1.085440721362829208e-02
6.828305870294570923e-02,7.192196249961853027e-01,1.079351268708705902e-02
2.178927809000015259e-01,3.500140190124511719e+00,1.493488904088735580e-02
1.110908836126327515e-01,7.397201657295227051e-01,1.480098161846399307e-02
2.303427755832672119e-01,4.635619640350341797e+00,1.713692955672740936e-02
