omega,lambda_p,pi_bar
8.007960915565490723e-01,1.085922867059707642e-01,5.960601195693016052e-02
5.689454078674316406e-01,3.608619451522827148e+00,1.105527393519878387e-02
2.303925603628158569e-01,1.553923487663269043e+00,5.565492436289787292e-02
4.721510112285614014e-01,3.824092626571655273e+00,1.418454479426145554e-02
3.417969942092895508e-01,5.749615430831909180e-01,6.113673374056816101e-02
1.982110440731048584e-01,3.051625013351440430e+00,4.367352277040481567e-02
3.373520374298095703e-01,3.904301643371582031e+00,8.026643097400665283e-02
8.518242835998535156e-01,1.502661228179931641e+00,2.383123710751533508e-02
2.927091717720031738e-01,3.502116203308105469e+00,1.701113581657409668e-02
2.343602627515792847e-01,4.701306343078613281e+00,6.797799468040466309e-02
5.350462719798088074e-02,2.994992017745971680e+00,1.357954274863004684e-02
1.900646388530731201e-01,4.947756826877593994e-01,6.781855970621109009e-02
7.079047560691833496e-01,9.551136493682861328e-01,4.076321795582771301e-02
7.219415903091430664e-01,2.633498668670654297e+00,4.931256547570228577e-02
8.519431203603744507e-02,1.528466105461120605e+00,1.596507430076599121e-02
7.053356170654296875e-01,3.589935779571533203e+00,9.949520975351333618e-02
3.904084563255310059e-01,1.234048366546630859e+00,3.240614756941795349e-02
1.976204067468643188e-01,6.113293766975402832e-02,4.064958542585372925e-02
6.498904824256896973e-01,4.835072517395019531e+00,4.630358517169952393e-02
4.795745611190795898e-01,1.780039191246032715e+00,1.646919921040534973e-02
3.211371600627899170e-01,1.965254187583923340e+00,2.061527967453002930e-02
8.787736892700195312e-01,2.034695819020271301e-02,1.020901743322610855e-02
1.715863496065139771e-01,3.322571992874145508e+00,1.816765405237674713e-02
3.939228355884552002e-01,4.069610595703125000e+00,1.504909060895442963e-02
7.896513342857360840e-01,3.707070112228393555e+00,3.870900720357894897e-02
4.037636518478393555e-01,4.636646270751953125e+00,2.045968733727931976e-02
3.244859576225280762e-01,4.303238391876220703e+00,1.914583332836627960e-02
2.883206605911254883e-01,2.950026988983154297e+00,5.165157839655876160e-02
2.660804092884063721e-01,3.954620122909545898e+00,4.416284337639808655e-02
3.002476096153259277e-01,3.752719640731811523e+00,6.948760151863098145e-02
6.998366713523864746e-01,2.263898611068725586e+00,4.312226083129644394e-03
8.158357739448547363e-01,1.447144389152526855e+00,7.165970280766487122e-03
3.631122410297393799e-01,4.594268321990966797e+00,2.163393236696720123e-02
5.743266344070434570e-01,3.861681938171386719e+00,2.265863120555877686e-02
5.942680239677429199e-01,2.123099803924560547e+00,8.020730689167976379e-03
3.333238661289215088e-01,2.456368207931518555e+00,2.428715303540229797e-02
5.343575477600097656e-01,3.893259525299072266e+00,4.351736605167388916e-02
8.279734849929809570e-01,1.152976274490356445e+00,1.714310981333255768e-02
2.377106249332427979e-01,5.886685252189636230e-01,1.960861496627330780e-02
3.082773387432098389e-01,4.373770713806152344e+00,8.091021329164505005e-03
4.971186220645904541e-01,4.604962825775146484e+00,4.457423835992813110e-02
3.160925507545471191e-01,5.260139703750610352e-01,2.700108475983142853e-02
3.387949466705322266e-01,2.989900827407836914e+00,1.235314295627176762e-03
3.096373379230499268e-01,4.329132080078125000e+00,3.191052749752998352e-02
5.857493281364440918e-01,2.162008285522460938e+00,7.012170972302556038e-04
7.819487452507019043e-01,3.447654008865356445e+00,2.396843768656253815e-02
3.295136988162994385e-01,2.078252553939819336e+00,5.584883689880371094e-02
2.361221015453338623e-01,2.571381807327270508e+00,1.040375209413468838e-03
5.854234099388122559e-01,2.414930105209350586e+00,2.159304916858673096e-02
2.212580144405364990e-01,2.331794500350952148e+00,9.840042330324649811e-03
1.983511000871658325e-01,4.940056800842285156e+00,4.678911715745925903e-02
5.301687121391296387e-01,2.351056098937988281e+00,4.610792919993400574e-02
8.605711460113525391e-01,2.551322460174560547e+00,2.883899398148059845e-02
3.712033331394195557e-01,3.668597698211669922e+00,1.561556663364171982e-02
4.190154373645782471e-01,1.514798402786254883e+00,2.957299910485744476e-02
2.211782634258270264e-01,1.939099669456481934e+00,4.139286279678344727e-02
1.452425271272659302e-01,4.407381534576416016e+00,6.164977326989173889e-02
3.619419634342193604e-01,4.641399860382080078e+00,1.358297467231750488e-02
5.827207565307617188e-01,4.916103839874267578e+00,3.424748778343200684e-02
4.227363765239715576e-01,2.620979070663452148e+00,2.506947144865989685e-02
1.262978184968233109e-02,1.270969033241271973e+00,1.076673343777656555e-02
2.085332572460174561e-01,1.835893869400024414e+00,1.261698896996676922e-03
2.035982906818389893e-01,3.131675720214843750e+00,1.943842135369777679e-02
2.845089137554168701e-01,4.130156517028808594e+00,3.090591169893741608e-03
2.097811102867126465e-01,4.873309135437011719e+00,7.587356492877006531e-03
7.406057119369506836e-01,3.435981035232543945e+00,5.429578199982643127e-02
1.198023259639739990e-01,8.853278160095214844e-01,7.958898693323135376e-02
2.543982863426208496e-01,3.724144935607910156e+00,9.479551017284393311e-02
6.058163642883300781e-01,3.632386207580566406e+00,3.020812571048736572e-02
3.160683512687683105e-01,3.660598754882812500e+00,1.294897519983351231e-03
8.754518032073974609e-01,1.852192759513854980e+00,1.459163706749677658e-02
2.903425395488739014e-01,2.587804079055786133e+00,1.087959762662649155e-02
1.388617455959320068e-01,4.548430919647216797e+00,2.214599959552288055e-02
6.791540980339050293e-01,4.042124271392822266e+00,1.822247356176376343e-02
5.274246335029602051e-01,2.365777969360351562e+00,2.228571102023124695e-02
3.939431309700012207e-01,7.119453549385070801e-01,2.698550932109355927e-02
6.390547156333923340e-01,7.427166700363159180e-01,1.723327860236167908e-02
4.209075868129730225e-01,3.503552198410034180e+00,1.661567389965057373e-02
3.806531727313995361e-01,3.045914173126220703e+00,6.853724271059036255e-02
9.373873472213745117e-01,1.743523359298706055e+00,1.938995532691478729e-02
6.202111840248107910e-01,3.892001390457153320e+00,1.317506283521652222e-02
7.068561315536499023e-01,1.586833000183105469e-01,2.132659032940864563e-02
2.129053473472595215e-01,2.230878829956054688e+00,5.483208224177360535e-02
3.119215369224548340e-01,3.203070878982543945e+00,2.890088222920894623e-02
2.642538025975227356e-02,6.811903119087219238e-01,6.700713932514190674e-02
9.458851814270019531e-01,3.649671077728271484e+00,4.066516179591417313e-03
2.337066531181335449e-01,1.651754975318908691e+00,1.003892626613378525e-02
5.620971322059631348e-01,4.882153034210205078e+00,2.844983246177434921e-03
1.880044043064117432e-01,7.691752314567565918e-01,2.847304008901119232e-02
2.596458792686462402e-01,4.035608768463134766e+00,3.582795709371566772e-02
8.166399598121643066e-01,2.385080099105834961e+00,1.844113320112228394e-02
1.807233840227127075e-01,2.067862033843994141e+00,2.828055992722511292e-02
5.258490443229675293e-01,1.370977878570556641e+00,2.373645780608057976e-03
6.093992590904235840e-01,1.760224223136901855e+00,1.607491634786128998e-02
7.424853444099426270e-01,3.310076951980590820e+00,3.072956949472427368e-02
7.110460400581359863e-01,3.971265316009521484e+00,5.173031985759735107e-02
3.306255489587783813e-02,3.021104335784912109e+00,4.257530719041824341e-02
2.804485559463500977e-01,1.760177850723266602e+00,2.373205125331878662e-02
3.297687470912933350e-01,2.109931945800781250e+00,8.021509647369384766e-02
2.148780524730682373e-01,2.019476652145385742e+00,4.569755867123603821e-02
6.657225489616394043e-01,4.425295591354370117e-01,6.928810477256774902e-02
2.762972116470336914e-01,2.404429674148559570e+00,2.185115776956081390e-02
3.524451553821563721e-01,3.249738931655883789e+00,2.285080403089523315e-02
1.564242541790008545e-01,1.892801284790039062e+00,5.272115580737590790e-03
2.510368227958679199e-01,3.431052923202514648e+00,1.997856423258781433e-02
1.897996515035629272e-01,4.866988182067871094e+00,7.651489228010177612e-02
3.131100833415985107e-01,4.743919849395751953e+00,1.187275201082229614e-01
7.129665613174438477e-01,4.700687885284423828e+00,2.067276276648044586e-03
2.307407706975936890e-01,1.727180957794189453e+00,3.318682685494422913e-02
8.366757631301879883e-01,7.409556508064270020e-01,5.411513522267341614e-02
8.507178425788879395e-01,4.687150955200195312e+00,3.202036768198013306e-02
4.010290205478668213e-01,2.168148279190063477e+00,1.778412982821464539e-02
2.687485516071319580e-01,1.737334609031677246e+00,2.313626408576965332e-01
5.774401426315307617e-01,1.763647794723510742e+00,5.147313349880278111e-04
5.911852717399597168e-01,5.393311381340026855e-01,4.284601658582687378e-02
8.475237488746643066e-01,1.009456634521484375e+00,2.217607386410236359e-02
4.659175276756286621e-01,2.057076930999755859e+00,4.314490780234336853e-02
3.139186501502990723e-01,2.769127368927001953e+00,1.919537596404552460e-02
1.230248212814331055e-01,1.415922045707702637e+00,1.446488872170448303e-02
4.189165681600570679e-02,1.024205684661865234e+00,6.264741998165845871e-03
2.029302418231964111e-01,3.559466361999511719e+00,5.056632310152053833e-02
3.792900741100311279e-01,1.650820255279541016e+00,2.269049733877182007e-02
3.793492317199707031e-01,9.852238893508911133e-01,5.030452460050582886e-02
7.031151056289672852e-01,4.588281631469726562e+00,4.071839153766632080e-02
2.101181894540786743e-01,4.895271778106689453e+00,4.442996904253959656e-02
6.699745655059814453e-01,1.896921277046203613e+00,4.116487875580787659e-02
5.929320454597473145e-01,4.612662792205810547e+00,1.693551614880561829e-02
8.622288703918457031e-01,3.809354543685913086e+00,5.391205102205276489e-02
1.675266176462173462e-01,4.609210968017578125e+00,3.430036082863807678e-02
1.574765890836715698e-01,6.012092903256416321e-02,1.061334367841482162e-02
6.822441816329956055e-01,3.557141542434692383e+00,1.146000903099775314e-02
2.462645322084426880e-01,3.027802467346191406e+00,2.742170169949531555e-02
4.026264846324920654e-01,3.827708721160888672e+00,3.283547610044479370e-02
3.450483381748199463e-01,9.014802575111389160e-01,2.366503886878490448e-02
1.628235578536987305e-01,3.608154773712158203e+00,4.686580970883369446e-02
2.366622984409332275e-01,2.957135677337646484e+00,2.512551844120025635e-02
2.327210456132888794e-01,3.695041418075561523e+00,3.981332108378410339e-02
5.782885551452636719e-01,2.979319095611572266e+00,4.882847145199775696e-02
8.282160162925720215e-01,3.593312740325927734e+00,1.964647695422172546e-02
4.259764850139617920e-01,2.901131153106689453e+00,1.634065806865692139e-02
4.384388774633407593e-02,4.721542358398437500e+00,2.989509608596563339e-03
1.882572323083877563e-01,8.724182844161987305e-01,3.820631653070449829e-02
2.240857183933258057e-01,2.711516141891479492e+00,7.058264315128326416e-02
5.083361268043518066e-01,3.234895944595336914e+00,7.628506422042846680e-02
3.452277183532714844e-01,4.042331218719482422e+00,1.817257329821586609e-02
4.275054633617401123e-01,2.255175113677978516e+00,4.576559737324714661e-02
6.245636940002441406e-01,5.348398685455322266e-01,1.177585683763027191e-02
3.630346953868865967e-01,3.093257427215576172e+00,5.063825100660324097e-02
6.630678176879882812e-01,2.657460451126098633e+00,3.530415520071983337e-02
5.005558729171752930e-01,8.458900451660156250e-01,5.305979866534471512e-03
5.908162593841552734e-01,3.872893810272216797e+00,2.722225338220596313e-02
3.840556144714355469e-01,1.539221048355102539e+00,5.669237673282623291e-02
3.068315088748931885e-01,1.882694959640502930e+00,2.127889171242713928e-02
9.419211149215698242e-01,1.687722563743591309e+00,4.756533727049827576e-02
2.558533549308776855e-01,4.917994976043701172e+00,2.486992068588733673e-02
3.528585135936737061e-01,4.604175090789794922e+00,5.317635461688041687e-02
3.945041298866271973e-01,3.518049955368041992e+00,1.625786721706390381e-02
1.380402296781539917e-01,4.914772033691406250e+00,2.813654579222202301e-02
7.349178194999694824e-01,2.669148445129394531e+00,1.826858334243297577e-02
4.330556392669677734e-01,2.720288276672363281e+00,1.151149272918701172e-01
8.814666271209716797e-01,1.393883109092712402e+00,1.218197494745254517e-02
6.938221305608749390e-02,1.579315543174743652e+00,2.266196161508560181e-02
3.332127928733825684e-01,4.788476467132568359e+00,7.536692917346954346e-02
8.055117130279541016e-01,1.129245042800903320e+00,3.838501125574111938e-02
2.756466269493103027e-01,2.044475078582763672e+00,5.345603078603744507e-02
5.398949384689331055e-01,1.784659028053283691e+00,1.094891503453254700e-02
8.001484870910644531e-01,7.465415596961975098e-01,3.093147650361061096e-02
5.109677314758300781e-01,3.019190788269042969e+00,5.122353136539459229e-02
1.139783635735511780e-01,2.073788166046142578e+00,3.047555917873978615e-03
2.983351945877075195e-01,2.490527153015136719e+00,1.776266284286975861e-02
2.804179489612579346e-01,4.565550804138183594e+00,7.853917777538299561e-03
2.371706813573837280e-01,4.770682811737060547e+00,2.379942126572132111e-02
2.354065626859664917e-01,2.681134939193725586e+00,2.112104557454586029e-03
5.268676877021789551e-01,3.740184307098388672e+00,2.242296189069747925e-02
8.193628787994384766e-01,4.236393928527832031e+00,2.255836874246597290e-02
3.749085962772369385e-01,3.746155261993408203e+00,4.931497201323509216e-02
8.059293627738952637e-01,1.038939595222473145e+00,1.620571129024028778e-02
4.389363825321197510e-01,3.150838851928710938e+00,3.384782373905181885e-02
1.006093546748161316e-01,1.455978751182556152e+00,9.043323248624801636e-02
3.409530520439147949e-01,6.007530689239501953e-01,6.108621880412101746e-02
5.383556485176086426e-01,1.538637161254882812e+00,1.655901037156581879e-02
7.503637671470642090e-01,4.074839591979980469e+00,7.785528153181076050e-02
5.524988174438476562e-01,2.913739442825317383e+00,4.987156018614768982e-02
7.416824102401733398e-01,4.930243492126464844e+00,2.002288028597831726e-02
3.300834000110626221e-01,1.506122231483459473e+00,3.491591662168502808e-02
2.265614271163940430e-01,3.226885795593261719e+00,5.380446091294288635e-02
8.343884944915771484e-01,4.210824966430664062e+00,6.243839487433433533e-02
2.903089523315429688e-01,1.775324106216430664e+00,2.875671489164233208e-04
3.452434837818145752e-01,2.689570903778076172e+00,4.773517325520515442e-02
3.545383214950561523e-01,2.812663078308105469e+00,6.067205592989921570e-02
1.275254189968109131e-01,2.940429687500000000e+00,2.849291823804378510e-02
9.179300814867019653e-02,3.525909662246704102e+00,3.748414339497685432e-03
1.941387951374053955e-01,4.479018688201904297e+00,1.926879212260246277e-02
4.193972349166870117e-01,1.607651352882385254e+00,1.620069146156311035e-02
5.743269920349121094e-01,3.220803737640380859e+00,9.512257762253284454e-03
2.903421409428119659e-02,3.232769250869750977e+00,1.766347698867321014e-02
4.100531935691833496e-01,3.335632801055908203e+00,3.188332170248031616e-02
4.427611231803894043e-01,4.126291275024414062e+00,4.301221668720245361e-02
1.784907467663288116e-02,1.900474429130554199e+00,6.111823767423629761e-02
2.077786177396774292e-01,1.638924956321716309e+00,2.682884037494659424e-02
2.756300568580627441e-01,3.424734115600585938e+00,2.741929329931735992e-02
3.522409200668334961e-01,2.509966611862182617e+00,2.300444990396499634e-02
3.217610418796539307e-01,3.792160749435424805e+00,4.280759394168853760e-02
4.155814945697784424e-01,3.404375314712524414e+00,2.889755181968212128e-02
3.361020982265472412e-01,6.849464178085327148e-01,2.962397597730159760e-02
5.608823299407958984e-01,3.491738796234130859e+00,1.563872396945953369e-02
8.280609250068664551e-01,3.139413118362426758e+00,6.348578631877899170e-02
3.123584091663360596e-01,4.369151592254638672e+00,5.973650142550468445e-02
8.720968961715698242e-01,4.653290748596191406e+00,2.101468667387962341e-02
2.666986286640167236e-01,2.941061496734619141e+00,2.696066163480281830e-02
3.018557727336883545e-01,6.477276086807250977e-01,8.070887066423892975e-03
2.829209268093109131e-01,1.509845495223999023e+00,4.554980620741844177e-02
1.757683008909225464e-01,3.014946699142456055e+00,5.935548618435859680e-02
3.630002140998840332e-01,3.003078699111938477e+00,2.412981912493705750e-02
2.051987797021865845e-01,7.017799019813537598e-01,4.149179533123970032e-02
8.647546172142028809e-02,2.857706308364868164e+00,1.887481473386287689e-02
3.238506317138671875e-01,2.525192022323608398e+00,1.654446008615195751e-03
2.109165042638778687e-01,3.158470630645751953e+00,5.218167789280414581e-03
8.327271044254302979e-02,1.240146040916442871e+00,1.684457994997501373e-02
6.402184963226318359e-01,9.501411914825439453e-01,1.560127246193587780e-03
5.437947511672973633e-01,3.738286018371582031e+00,4.784388840198516846e-02
1.820722967386245728e-01,2.315670251846313477e+00,2.060923492535948753e-03
5.240174531936645508e-01,2.609940290451049805e+00,2.015664801001548767e-02
5.989480018615722656e-01,1.563679933547973633e+00,2.732430957257747650e-02
6.441422551870346069e-02,3.556622266769409180e+00,2.213088609278202057e-02
1.175680458545684814e-01,7.961335778236389160e-01,1.670676469802856445e-02
2.369633316993713379e-01,2.841275215148925781e+00,4.899758845567703247e-03
3.036513328552246094e-01,3.724547624588012695e+00,5.204458162188529968e-02
8.095995783805847168e-01,3.139969110488891602e+00,7.668661884963512421e-03
6.471856832504272461e-01,3.069265186786651611e-01,6.543487310409545898e-02
1.138457432389259338e-01,5.013670772314071655e-03,6.789530068635940552e-02
6.280348896980285645e-01,2.107540369033813477e+00,9.304597973823547363e-02
3.896037340164184570e-01,4.477580547332763672e+00,2.120906300842761993e-02
6.647459864616394043e-01,1.066605329513549805e+00,2.314918115735054016e-02
6.175311803817749023e-01,2.125210285186767578e+00,1.699525304138660431e-02
6.815466284751892090e-01,1.995278239250183105e+00,5.258390307426452637e-02
2.916291952133178711e-01,6.439852118492126465e-01,1.364670787006616592e-02
8.446581363677978516e-01,2.514863491058349609e+00,5.956220999360084534e-02
7.645080089569091797e-01,2.894294261932373047e+00,3.885015100240707397e-02
2.705638110637664795e-01,2.974842488765716553e-01,6.803337484598159790e-02
2.528158426284790039e-01,5.770180821418762207e-01,8.456344157457351685e-02
2.213327884674072266e-01,3.404658555984497070e+00,2.334734797477722168e-02
5.855310559272766113e-01,9.453446865081787109e-01,3.520727530121803284e-02
2.536300122737884521e-01,3.067360818386077881e-01,2.410589344799518585e-02
1.836114376783370972e-01,4.557115077972412109e+00,4.939720034599304199e-03
3.510414958000183105e-01,2.209738492965698242e+00,3.890414908528327942e-02
8.085960745811462402e-01,6.734154224395751953e-01,1.128955860622227192e-03
3.241190910339355469e-01,1.333199262619018555e+00,5.634958297014236450e-02
8.775128722190856934e-01,4.497830271720886230e-01,5.289739347063004971e-04
4.655728936195373535e-01,2.493060231208801270e-01,1.887911744415760040e-02
9.235453605651855469e-01,5.763243436813354492e-01,8.909458294510841370e-03
1.218939851969480515e-02,3.206269502639770508e+00,1.714741438627243042e-02
5.362694859504699707e-01,2.794037580490112305e+00,9.420859627425670624e-03
8.412704467773437500e-01,3.433134317398071289e+00,1.473606098443269730e-02
6.456887125968933105e-01,1.818370580673217773e+00,1.258763298392295837e-02
7.810525894165039062e-01,4.055474758148193359e+00,3.845269232988357544e-02
2.224634587764739990e-01,2.542407512664794922e+00,2.773852273821830750e-02
3.808914124965667725e-01,4.656171321868896484e+00,1.114513538777828217e-02
6.127976179122924805e-01,3.528673410415649414e+00,1.061846688389778137e-02
5.443047881126403809e-01,4.777072429656982422e+00,3.880183771252632141e-02
4.534849524497985840e-01,2.011967450380325317e-01,6.544383615255355835e-02
3.426370322704315186e-01,1.620233774185180664e+00,5.712231993675231934e-02
3.539887070655822754e-01,1.949134945869445801e+00,3.219235455617308617e-03
2.315614074468612671e-01,2.124215364456176758e+00,4.516515135765075684e-02
3.356584310531616211e-01,1.775816559791564941e+00,8.211468346416950226e-03
6.374208331108093262e-01,6.055365800857543945e-01,1.628963090479373932e-02
2.120352983474731445e-01,2.082339525222778320e+00,8.022600412368774414e-02
3.630757629871368408e-01,9.825348854064941406e-01,1.523706223815679550e-02
6.255186796188354492e-01,3.785686492919921875e+00,8.168295025825500488e-02
5.192564725875854492e-01,2.553988218307495117e+00,3.866146318614482880e-03
7.398860454559326172e-01,2.967993974685668945e+00,2.191391773521900177e-02
5.920797586441040039e-01,4.410970687866210938e+00,1.342676766216754913e-02
3.453831970691680908e-01,1.041648268699645996e+00,7.787259668111801147e-02
5.877010822296142578e-01,1.998119354248046875e+00,1.927493885159492493e-02
1.531867831945419312e-01,3.071401834487915039e+00,2.477334812283515930e-02
3.891147375106811523e-01,3.161611318588256836e+00,2.913860045373439789e-02
2.258904278278350830e-01,3.229231834411621094e+00,6.659518182277679443e-02
1.381075531244277954e-01,2.654720067977905273e+00,4.759694635868072510e-02
7.371906042098999023e-01,7.553839087486267090e-01,8.449842780828475952e-02
3.780394196510314941e-01,3.859210729598999023e+00,5.131201073527336121e-02
3.475052416324615479e-01,1.466032028198242188e+00,1.678427867591381073e-02
5.715423822402954102e-01,2.162793397903442383e+00,2.066789567470550537e-02
2.169409394264221191e-01,2.210298299789428711e+00,7.003164291381835938e-02
2.876875698566436768e-01,2.439514636993408203e+00,1.405093073844909668e-02
2.467640042304992676e-01,5.601702332496643066e-01,1.981503143906593323e-02
3.369272351264953613e-01,2.377435922622680664e+00,6.878607720136642456e-02
2.267691195011138916e-01,2.983542680740356445e+00,3.678415715694427490e-02
8.803585171699523926e-01,4.924314498901367188e+00,1.600974798202514648e-02
1.914619207382202148e-01,2.527753591537475586e+00,4.068642109632492065e-02
3.949198126792907715e-01,1.288197159767150879e+00,5.760011449456214905e-02
2.380378991365432739e-01,2.679706096649169922e+00,4.158908501267433167e-02
4.534498751163482666e-01,4.883594036102294922e+00,1.508679799735546112e-02
9.042656421661376953e-01,2.228406429290771484e+00,3.116934746503829956e-02
5.900874733924865723e-01,3.058297157287597656e+00,7.431066781282424927e-02
2.269535511732101440e-01,2.766298055648803711e+00,8.328534662723541260e-02
2.506644427776336670e-01,1.870704531669616699e+00,2.719525434076786041e-02
6.696646213531494141e-01,1.255785942077636719e+00,2.583498507738113403e-02
7.314534485340118408e-02,3.306933403015136719e+00,3.381867334246635437e-02
7.573420405387878418e-01,2.434441804885864258e+00,1.625919900834560394e-02
3.134850263595581055e-01,1.736894488334655762e+00,2.483574859797954559e-02
1.859401166439056396e-01,2.434311151504516602e+00,1.389339193701744080e-02
3.746590316295623779e-01,2.326151371002197266e+00,7.547072321176528931e-02
5.122765898704528809e-01,4.843028545379638672e+00,8.021448156796395779e-04
1.166701018810272217e-01,7.069383859634399414e-01,2.008282206952571869e-02
2.986128330230712891e-01,8.754227757453918457e-01,6.882399320602416992e-03
3.759226202964782715e-01,4.802670478820800781e+00,6.096981838345527649e-02
1.678458601236343384e-01,7.155957221984863281e-01,3.135547414422035217e-02
3.871672153472900391e-01,1.897758841514587402e+00,3.507683798670768738e-02
7.431188225746154785e-01,3.097127914428710938e+00,4.579715430736541748e-02
3.170903325080871582e-01,1.138720512390136719e+00,2.012949436902999878e-02
1.637060195207595825e-01,4.755388736724853516e+00,1.346473023295402527e-02
6.339352726936340332e-01,4.983598709106445312e+00,8.485341072082519531e-02
3.600282967090606689e-01,3.851426362991333008e+00,1.481695752590894699e-02
2.392389029264450073e-01,2.953618466854095459e-01,2.755685336887836456e-02
3.634663522243499756e-01,4.581752777099609375e+00,2.744245156645774841e-02
3.431108891963958740e-01,3.187691047787666321e-02,7.402797043323516846e-02
7.000923752784729004e-01,2.048193931579589844e+00,3.028220869600772858e-02
3.168329000473022461e-01,3.312257528305053711e+00,8.782862685620784760e-03
3.295946121215820312e-01,1.046060085296630859e+00,3.290842846035957336e-02
2.613947689533233643e-01,3.038732111454010010e-01,1.735926046967506409e-02
1.898583471775054932e-01,2.101791143417358398e+00,2.384762978181242943e-03
7.909387946128845215e-01,2.407905340194702148e+00,6.452062726020812988e-02
7.584787160158157349e-02,2.209351301193237305e+00,6.511732935905456543e-02
6.645395755767822266e-01,3.598891258239746094e+00,6.045006681233644485e-03
5.083714127540588379e-01,3.980558872222900391e+00,8.740545250475406647e-03
2.225227653980255127e-01,3.527930498123168945e+00,2.039741426706314087e-01
2.963401079177856445e-01,1.193958640098571777e+00,2.675271034240722656e-02
5.846868753433227539e-01,3.424946784973144531e+00,1.032777410000562668e-02
1.789794862270355225e-01,2.094106197357177734e+00,4.812853410840034485e-02
1.493385285139083862e-01,2.565999031066894531e+00,1.425314508378505707e-02
6.484312415122985840e-01,2.360698938369750977e+00,4.361716564744710922e-03
2.457343339920043945e-01,3.410616159439086914e+00,5.232533439993858337e-02
3.639111816883087158e-01,4.463788986206054688e+00,2.200992777943611145e-03
9.330693483352661133e-01,5.580868199467658997e-02,1.843595877289772034e-03
4.621935188770294189e-01,1.714605927467346191e+00,7.346922904253005981e-02
3.468113020062446594e-02,7.248239517211914062e-01,1.377699151635169983e-02
8.859578967094421387e-01,4.236730098724365234e+00,2.914536185562610626e-02
3.077260255813598633e-01,1.222049117088317871e+00,2.373543102294206619e-03
1.599606573581695557e-01,2.000105381011962891e+00,6.209938973188400269e-02
8.352892398834228516e-01,2.152540683746337891e+00,2.080161124467849731e-02
6.137191653251647949e-01,3.884696722030639648e+00,2.884831652045249939e-02
6.021664738655090332e-01,2.489689350128173828e+00,1.283144764602184296e-02
3.152214735746383667e-02,6.538325548171997070e-01,8.691218495368957520e-02
7.197948098182678223e-01,2.413118600845336914e+00,4.884440451860427856e-02
5.423242449760437012e-01,4.742819309234619141e+00,1.790729165077209473e-02
3.690304458141326904e-01,3.733297109603881836e+00,7.136742025613784790e-02
1.894542723894119263e-01,4.043658733367919922e+00,1.772070303559303284e-02
2.463683933019638062e-01,2.783677577972412109e+00,2.851833030581474304e-02
1.415275186300277710e-01,1.948870778083801270e+00,2.307760994881391525e-03
4.712362885475158691e-01,3.577058017253875732e-01,2.810242585837841034e-02
8.646386265754699707e-01,1.832496285438537598e+00,7.149217184633016586e-03
2.959453165531158447e-01,2.100091457366943359e+00,6.820208579301834106e-02
2.476428747177124023e-01,6.905172467231750488e-01,7.915197312831878662e-02
2.597767710685729980e-01,6.701232790946960449e-01,8.902336470782756805e-03
7.579652667045593262e-01,4.048758029937744141e+00,2.466965466737747192e-02
2.530708014965057373e-01,4.306623458862304688e+00,9.523528628051280975e-03
2.051772773265838623e-01,1.824446797370910645e+00,6.991600990295410156e-02
2.333683818578720093e-01,6.147622466087341309e-01,8.026007562875747681e-03
3.101775348186492920e-01,2.839762210845947266e+00,3.233646973967552185e-02
2.762279212474822998e-01,3.509203672409057617e+00,1.113139986991882324e-01
7.249779701232910156e-01,4.349889278411865234e+00,9.309782832860946655e-02
1.459617465734481812e-01,2.532577037811279297e+00,7.048489153385162354e-02
1.340859532356262207e-01,2.014602422714233398e+00,9.434281848371028900e-03
6.717582345008850098e-01,9.190688729286193848e-01,2.639141865074634552e-02
3.057663440704345703e-01,3.218155622482299805e+00,5.134494975209236145e-02
7.881703972816467285e-01,1.813159584999084473e+00,2.241732552647590637e-02
7.200096845626831055e-01,3.762783050537109375e+00,1.719439402222633362e-02
3.734653592109680176e-01,4.247183799743652344e+00,7.544423453509807587e-03
2.260139584541320801e-02,6.434571146965026855e-01,3.303281962871551514e-02
2.047771364450454712e-01,2.437934398651123047e+00,2.140809968113899231e-02
3.415587246417999268e-01,9.686272144317626953e-01,3.580320999026298523e-02
2.640715241432189941e-01,4.197719097137451172e+00,9.528309106826782227e-02
1.885351985692977905e-01,4.840369224548339844e+00,8.959153667092323303e-03
3.744794726371765137e-01,3.485861063003540039e+00,2.396951243281364441e-02
3.588724136352539062e-01,3.909485578536987305e+00,3.609677078202366829e-03
5.856295824050903320e-01,2.818098783493041992e+00,4.539969563484191895e-02
7.248477339744567871e-01,4.440929412841796875e+00,1.222731545567512512e-02
2.577082812786102295e-01,1.634435772895812988e+00,2.635212428867816925e-02
3.181248009204864502e-01,3.052874326705932617e+00,7.855880260467529297e-02
7.378715276718139648e-02,9.226775169372558594e-01,6.128418073058128357e-02
1.159025914967060089e-02,3.861469745635986328e+00,7.959436625242233276e-02
7.876549959182739258e-01,3.253918647766113281e+00,2.686408907175064087e-02
1.362448185682296753e-01,4.346683502197265625e+00,1.203365717083215714e-02
1.265832185745239258e-01,2.989231348037719727e+00,1.167892478406429291e-02
3.056781888008117676e-01,2.808380603790283203e+00,6.483519822359085083e-02
3.642653226852416992e-01,1.368220806121826172e+00,3.217596095055341721e-03
8.341495990753173828e-01,2.988924264907836914e+00,5.465102568268775940e-02
2.386730313301086426e-01,1.373820543289184570e+00,1.468180585652589798e-02
