omega,lambda_p,pi_bar
4.095636010169982910e-01,4.438403129577636719e+00,2.682715654373168945e-01
6.949463486671447754e-01,1.689795136451721191e+00,9.783528447151184082e-01
8.218727111816406250e-01,2.521186351776123047e+00,1.155130863189697266e+00
2.003288120031356812e-01,3.737815856933593750e+00,1.212530493736267090e+00
4.815914034843444824e-01,3.033601284027099609e+00,6.492105126380920410e-01
3.077163994312286377e-01,8.919928073883056641e-01,1.297041058540344238e+00
3.910286128520965576e-01,1.722788810729980469e+00,4.228832423686981201e-01
6.067135930061340332e-01,1.546580791473388672e-01,6.095749735832214355e-01
9.247936010360717773e-01,1.910494446754455566e+00,1.257635951042175293e-01
2.169758230447769165e-01,1.565796971321105957e+00,7.089138031005859375e-02
4.007323980331420898e-01,1.484437882900238037e-01,3.675298392772674561e-01
9.296650290489196777e-01,1.034505128860473633e+00,1.463459014892578125e+00
7.017958760261535645e-01,1.375647664070129395e+00,1.382164835929870605e+00
8.449500426650047302e-03,9.132008552551269531e-01,7.414242625236511230e-01
3.379454910755157471e-01,2.419125318527221680e+00,7.888516783714294434e-01
2.517157196998596191e-01,1.923187613487243652e+00,1.296944260597229004e+00
7.069755196571350098e-01,1.262723445892333984e+00,1.221183180809020996e+00
8.608811348676681519e-02,1.113700985908508301e+00,2.268042713403701782e-01
4.206381738185882568e-01,2.294234275817871094e+00,1.116359114646911621e+00
5.387527942657470703e-01,3.498442888259887695e+00,4.815253317356109619e-01
6.926620006561279297e-01,9.460812807083129883e-01,1.368024945259094238e+00
1.926407516002655029e-01,4.105257987976074219e+00,1.260034203529357910e+00
4.934552609920501709e-01,3.031831979751586914e+00,7.939998507499694824e-01
9.789422750473022461e-01,9.934897422790527344e-01,4.850878715515136719e-01
9.256940484046936035e-01,3.967030525207519531e+00,1.255258470773696899e-01
2.455371469259262085e-01,4.489971637725830078e+00,3.747430443763732910e-02
8.070940375328063965e-01,3.971375226974487305e+00,2.515240609645843506e-01
9.340940117835998535e-01,4.729390621185302734e+00,4.681202173233032227e-01
6.196201443672180176e-01,3.769081830978393555e+00,4.531893730163574219e-01
7.233292460441589355e-01,8.270022869110107422e-01,5.271761417388916016e-01
1.592953354120254517e-01,1.349617958068847656e+00,1.349755764007568359e+00
7.053790092468261719e-01,8.876668214797973633e-01,1.006716489791870117e+00
6.108114495873451233e-02,2.334763050079345703e+00,5.046947598457336426e-01
2.369336932897567749e-01,2.843114376068115234e+00,6.881275177001953125e-01
1.914104223251342773e-01,9.166727066040039062e-01,1.484121322631835938e+00
3.827679455280303955e-01,3.928922414779663086e+00,8.027205467224121094e-01
3.707050979137420654e-01,1.921564042568206787e-01,3.610723912715911865e-01
7.156973481178283691e-01,6.362282633781433105e-01,1.325507640838623047e+00
9.375952482223510742e-01,3.343699216842651367e+00,3.873330056667327881e-01
9.290117025375366211e-01,1.782100677490234375e+00,1.268921017646789551e+00
5.972051620483398438e-01,2.713701009750366211e+00,5.167953968048095703e-01
9.052585363388061523e-01,3.538968861103057861e-01,1.557535976171493530e-01
9.983223676681518555e-01,2.161809682846069336e+00,6.989658474922180176e-01
8.607785105705261230e-01,2.257902145385742188e+00,5.404394865036010742e-01
6.800978183746337891e-01,8.072716593742370605e-01,6.253494024276733398e-01
7.307418584823608398e-01,4.177504062652587891e+00,1.067525386810302734e+00
8.630168437957763672e-01,3.663549423217773438e+00,6.614060401916503906e-01
6.573337912559509277e-01,4.698655128479003906e+00,1.868309676647186279e-01
6.771523952484130859e-01,3.541201353073120117e-01,8.429353684186935425e-02
2.829443812370300293e-01,4.546271800994873047e+00,8.584024310111999512e-01
1.247609630227088928e-01,1.438500404357910156e+00,9.887173175811767578e-01
8.501515388488769531e-01,4.895637512207031250e+00,1.161280274391174316e+00
2.857957780361175537e-02,2.461718171834945679e-01,3.975555300712585449e-01
4.510084688663482666e-01,8.907033205032348633e-01,1.320153713226318359e+00
8.196688890457153320e-01,1.331163167953491211e+00,1.315181374549865723e+00
4.458344578742980957e-01,3.008372783660888672e+00,5.525017380714416504e-01
8.539256453514099121e-01,4.995186328887939453e+00,6.212263703346252441e-01
5.382022857666015625e-01,3.808447837829589844e+00,1.883492916822433472e-01
2.146796882152557373e-01,5.793727040290832520e-01,1.301629662513732910e+00
1.882326155900955200e-01,1.665686964988708496e+00,4.851846098899841309e-01
9.906198978424072266e-01,3.775369644165039062e+00,1.593828499317169189e-01
5.594067573547363281e-01,2.178437232971191406e+00,1.267632842063903809e+00
9.826473593711853027e-01,3.561340332031250000e+00,1.572134494781494141e-01
3.714558482170104980e-02,8.876486420631408691e-01,6.904944777488708496e-01
1.342552751302719116e-01,6.245474815368652344e-01,1.103526830673217773e+00
9.552170634269714355e-01,3.888535976409912109e+00,2.109135687351226807e-01
6.791987419128417969e-01,5.536332130432128906e-01,9.144535660743713379e-02
7.550805807113647461e-01,6.534931659698486328e-01,1.415488123893737793e+00
2.338988333940505981e-01,3.689899682998657227e+00,8.012123107910156250e-01
1.153880581259727478e-01,2.972247362136840820e+00,8.519682288169860840e-01
9.846081733703613281e-01,5.412566941231489182e-03,4.929639399051666260e-01
3.440489470958709717e-01,9.536781907081604004e-01,1.396476149559020996e+00
1.934238523244857788e-02,4.187348365783691406e+00,9.085429310798645020e-01
3.400710225105285645e-01,4.709897994995117188e+00,1.026591420173645020e+00
5.918650031089782715e-01,2.245057970285415649e-01,2.311888039112091064e-01
4.596713185310363770e-01,4.112096309661865234e+00,1.457238078117370605e+00
2.818388398736715317e-03,4.358559131622314453e+00,6.105530858039855957e-01
3.225677832961082458e-02,3.786934852600097656e+00,1.054901838302612305e+00
3.483745455741882324e-01,1.219156086444854736e-01,5.804923772811889648e-01
5.145472288131713867e-01,4.799804210662841797e+00,1.151125311851501465e+00
5.169429183006286621e-01,1.268732905387878418e+00,1.402635455131530762e+00
6.533558964729309082e-01,2.683705329895019531e+00,8.156991600990295410e-01
2.906357944011688232e-01,3.046555757522583008e+00,6.820394396781921387e-01
7.221487760543823242e-01,8.674674630165100098e-01,1.147883534431457520e+00
6.130845546722412109e-01,2.402979373931884766e+00,7.042127847671508789e-01
1.877422034740447998e-01,4.935781359672546387e-01,8.631726354360580444e-02
9.024196863174438477e-01,3.201896429061889648e+00,3.092526495456695557e-01
6.874199509620666504e-01,2.817171812057495117e+00,1.067245841026306152e+00
1.337601095438003540e-01,4.226667881011962891e+00,4.478990733623504639e-01
2.851688675582408905e-02,2.943844556808471680e+00,6.345735192298889160e-01
1.674171090126037598e-01,4.584570407867431641e+00,8.558144569396972656e-01
4.677952826023101807e-01,2.437636375427246094e+00,3.949127793312072754e-01
7.920136451721191406e-01,4.453067302703857422e+00,8.809991180896759033e-02
7.635456323623657227e-01,1.117305994033813477e+00,4.585515260696411133e-01
7.691595554351806641e-01,1.088887453079223633e+00,1.427582502365112305e+00
7.502465844154357910e-01,8.834163546562194824e-01,8.836322426795959473e-01
3.993112742900848389e-01,4.852556228637695312e+00,4.533177316188812256e-01
3.157995343208312988e-01,1.115951538085937500e+00,8.110739588737487793e-01
9.596403241157531738e-01,3.369451761245727539e+00,1.048402309417724609e+00
6.677282452583312988e-01,1.193682909011840820e+00,3.885721564292907715e-01
6.568461656570434570e-01,4.570335388183593750e+00,1.497654199600219727e+00
4.329129159450531006e-01,3.535527229309082031e+00,6.552528142929077148e-01
1.895224153995513916e-01,1.416630744934082031e+00,2.686993479728698730e-01
8.967897295951843262e-01,8.122846484184265137e-01,1.296451210975646973e+00
7.250043153762817383e-01,2.456279993057250977e+00,5.293982625007629395e-01
7.775260210037231445e-01,2.127005338668823242e+00,8.912962079048156738e-01
9.265039563179016113e-01,9.945526719093322754e-01,2.496342211961746216e-01
1.274623274803161621e-01,3.059317588806152344e+00,4.337838888168334961e-01
1.432343423366546631e-01,3.525235891342163086e+00,1.029474973678588867e+00
8.085939288139343262e-01,4.006742835044860840e-01,1.309526681900024414e+00
8.098596930503845215e-01,2.012890577316284180e+00,1.280231833457946777e+00
2.771154046058654785e-01,4.122932434082031250e+00,1.358836412429809570e+00
2.015715688467025757e-01,1.648047208786010742e+00,7.217758893966674805e-02
9.827400445938110352e-01,4.620765686035156250e+00,1.010738492012023926e+00
7.126945853233337402e-01,2.637320756912231445e+00,1.063530802726745605e+00
9.433847665786743164e-01,3.383438110351562500e+00,6.601824760437011719e-01
2.553344070911407471e-01,4.720484018325805664e-01,2.422284185886383057e-01
8.412055969238281250e-01,2.322812557220458984e+00,9.758285880088806152e-01
4.388258755207061768e-01,9.962711483240127563e-02,9.601364731788635254e-01
8.848205208778381348e-01,3.551941633224487305e+00,1.983530223369598389e-01
3.182251155376434326e-01,4.844153881072998047e+00,1.277878403663635254e+00
2.936846911907196045e-01,3.506454467773437500e+00,2.222333401441574097e-01
6.073234677314758301e-01,4.914209365844726562e+00,1.056445360183715820e+00
2.740840911865234375e-01,2.696535587310791016e-01,1.170299768447875977e+00
5.523810386657714844e-01,1.920076847076416016e+00,6.182038784027099609e-01
4.623728692531585693e-01,4.342970371246337891e+00,9.539562463760375977e-01
9.088026881217956543e-01,3.859616279602050781e+00,1.068469762802124023e+00
6.893844008445739746e-01,2.065610885620117188e-01,1.299646854400634766e+00
7.897649407386779785e-01,4.182136058807373047e+00,1.058203458786010742e+00
2.674327492713928223e-01,4.657829761505126953e+00,1.109243392944335938e+00
1.112412884831428528e-01,4.519349575042724609e+00,2.569673657417297363e-01
7.652380466461181641e-01,1.883481860160827637e+00,1.399439424276351929e-01
1.838752776384353638e-01,8.717509508132934570e-01,3.182253241539001465e-01
6.134932041168212891e-01,2.595387101173400879e-01,1.590012758970260620e-01
4.766573011875152588e-01,2.102355003356933594e+00,5.915670394897460938e-01
4.717819988727569580e-01,4.678014278411865234e+00,7.586442232131958008e-01
2.163919806480407715e-01,2.167976856231689453e+00,1.887230575084686279e-01
9.296982884407043457e-01,2.461831331253051758e+00,6.210585832595825195e-01
6.932792663574218750e-01,4.331645488739013672e+00,1.093087077140808105e+00
7.449248433113098145e-01,4.420157909393310547e+00,1.244187116622924805e+00
5.567315816879272461e-01,4.507611751556396484e+00,2.294644117355346680e-01
1.519712209701538086e-01,3.491765737533569336e+00,1.345263361930847168e+00
9.559680223464965820e-01,5.374931097030639648e-01,7.341675162315368652e-01
2.452625036239624023e-01,4.174014091491699219e+00,6.095699667930603027e-01
3.943768739700317383e-01,1.105758666992187500e+00,9.322345852851867676e-01
6.792933344841003418e-01,1.288373231887817383e+00,7.412570118904113770e-01
4.814924299716949463e-01,4.628009319305419922e+00,8.852220177650451660e-01
6.900680065155029297e-01,2.291918754577636719e+00,5.917550325393676758e-01
1.360665708780288696e-01,2.008940219879150391e+00,4.772172570228576660e-01
9.758669137954711914e-02,4.241855621337890625e+00,1.229641363024711609e-01
3.900473117828369141e-01,3.822355747222900391e+00,6.807551383972167969e-01
5.374444127082824707e-01,2.203177928924560547e+00,8.221259117126464844e-01
5.356723070144653320e-01,2.362237691879272461e+00,4.182060360908508301e-01
3.984431326389312744e-01,4.721363067626953125e+00,8.559632897377014160e-01
5.415992140769958496e-01,2.029169797897338867e+00,1.193844914436340332e+00
5.441145300865173340e-01,1.908601284027099609e+00,8.590577542781829834e-02
2.515962719917297363e-01,3.614192247390747070e+00,1.176609158515930176e+00
6.922826766967773438e-01,7.530805468559265137e-01,1.105892658233642578e+00
8.079720139503479004e-01,3.512401342391967773e+00,4.597824513912200928e-01
4.527341425418853760e-01,4.915950775146484375e+00,1.088451504707336426e+00
3.261989951133728027e-01,2.077384233474731445e+00,9.394351840019226074e-01
6.742293834686279297e-01,1.034372210502624512e+00,6.711483597755432129e-01
2.136512994766235352e-01,4.425018310546875000e+00,5.172613859176635742e-01
4.252251684665679932e-01,4.374697208404541016e+00,1.033984661102294922e+00
6.242830157279968262e-01,1.871908664703369141e+00,1.192063331604003906e+00
9.105404019355773926e-01,1.650673747062683105e+00,1.045906066894531250e+00
3.571834266185760498e-01,3.974426507949829102e+00,7.040019035339355469e-01
4.688523411750793457e-01,8.427168130874633789e-01,7.662811279296875000e-01
3.518164753913879395e-01,2.294942617416381836e+00,4.700156748294830322e-01
8.893714547157287598e-01,3.306396007537841797e+00,7.311081290245056152e-01
5.861375927925109863e-01,3.506980895996093750e+00,7.475579977035522461e-01
9.079219102859497070e-01,3.803041934967041016e+00,8.622831106185913086e-01
1.170008555054664612e-01,4.033908843994140625e+00,8.579215407371520996e-01
3.866505920886993408e-01,3.538103818893432617e+00,8.309613466262817383e-01
6.304659843444824219e-01,5.807111263275146484e-01,1.484496593475341797e+00
2.325613200664520264e-01,6.455424427986145020e-01,2.585354745388031006e-01
5.828704833984375000e-01,2.054692745208740234e+00,1.378006815910339355e+00
5.391920804977416992e-01,2.518239259719848633e+00,1.029799818992614746e+00
4.526348412036895752e-01,7.331078648567199707e-01,5.130462646484375000e-01
5.620804429054260254e-01,4.318679809570312500e+00,6.785892844200134277e-01
7.151930332183837891e-01,3.819541215896606445e+00,3.765164613723754883e-01
4.249086976051330566e-01,1.930711627006530762e+00,8.669404387474060059e-01
4.849201440811157227e-01,1.172117471694946289e+00,1.100240349769592285e+00
1.071418970823287964e-01,2.501239776611328125e+00,2.527433037757873535e-01
9.047706127166748047e-01,3.363697528839111328e+00,4.462180733680725098e-01
1.330992132425308228e-01,2.889756441116333008e+00,3.962774276733398438e-01
6.496144533157348633e-01,1.103875398635864258e+00,8.728321194648742676e-01
9.751071929931640625e-01,1.005401730537414551e+00,1.678836941719055176e-01
1.252136528491973877e-01,3.856923103332519531e+00,1.343265056610107422e+00
1.011256650090217590e-01,1.316212058067321777e+00,1.415778398513793945e+00
7.694385051727294922e-01,3.656833410263061523e+00,8.557800650596618652e-01
9.047684073448181152e-02,3.931904554367065430e+00,8.898226916790008545e-02
2.156698703765869141e-01,4.909935891628265381e-01,1.408141851425170898e+00
5.324355885386466980e-02,1.977319478988647461e+00,1.498441576957702637e+00
4.694137275218963623e-01,1.405105471611022949e+00,8.788217306137084961e-01
5.475178956985473633e-01,2.550039291381835938e+00,8.604080677032470703e-01
7.308435440063476562e-01,4.357220649719238281e+00,1.043341755867004395e+00
4.398886263370513916e-01,8.093200325965881348e-01,5.973017215728759766e-01
3.441639244556427002e-01,6.005590558052062988e-01,8.132971525192260742e-01
9.224187731742858887e-01,2.459009885787963867e+00,9.670748561620712280e-02
8.443254232406616211e-01,1.637625098228454590e-01,8.920566737651824951e-02
2.960924506187438965e-01,1.813271403312683105e+00,1.113293766975402832e+00
9.476817250251770020e-01,2.507265806198120117e+00,3.496863842010498047e-01
7.998587489128112793e-01,1.381025671958923340e+00,1.260064363479614258e+00
9.027217626571655273e-01,2.549658060073852539e+00,8.439107537269592285e-01
5.330305695533752441e-01,1.858160257339477539e+00,1.051792383193969727e+00
5.464224219322204590e-01,4.871501445770263672e+00,2.029686868190765381e-01
3.025113046169281006e-01,1.147894024848937988e+00,1.497894167900085449e+00
5.229417681694030762e-01,3.642493486404418945e-01,6.592902541160583496e-01
5.802927017211914062e-01,3.916730880737304688e-01,8.935742378234863281e-01
1.116350442171096802e-01,3.242562055587768555e+00,4.876126945018768311e-01
5.628945827484130859e-01,3.945805788040161133e+00,1.315724968910217285e+00
5.994514822959899902e-01,1.045586705207824707e+00,1.406285762786865234e+00
1.332319527864456177e-01,1.941889524459838867e+00,2.037003189325332642e-01
7.987325787544250488e-01,3.597736597061157227e+00,8.761324882507324219e-01
3.081555366516113281e-01,2.957643032073974609e+00,1.133722305297851562e+00
4.088423028588294983e-02,3.893265485763549805e+00,5.674270391464233398e-01
8.018802851438522339e-02,1.629306912422180176e+00,9.901896119117736816e-02
1.887630522251129150e-01,4.582397460937500000e+00,4.828799068927764893e-01
6.420389413833618164e-01,4.140553474426269531e+00,1.368563771247863770e+00
2.443078905344009399e-01,1.242674469947814941e+00,3.941403627395629883e-01
2.696273922920227051e-01,1.576974749565124512e+00,1.131242513656616211e+00
1.203774809837341309e-01,2.881505489349365234e+00,1.290946125984191895e+00
3.568255007266998291e-01,4.853344857692718506e-01,1.262078523635864258e+00
5.648544430732727051e-01,4.510546684265136719e+00,7.298136353492736816e-01
8.275860548019409180e-01,3.231730461120605469e+00,1.031056404113769531e+00
2.655976116657257080e-01,2.358673095703125000e+00,1.216079831123352051e+00
8.703588843345642090e-01,2.260838508605957031e+00,9.086636304855346680e-01
1.490155011415481567e-01,1.817642569541931152e+00,6.995730996131896973e-01
5.254281163215637207e-01,1.883709907531738281e+00,1.354931950569152832e+00
8.027371168136596680e-01,1.592122077941894531e+00,3.770856261253356934e-01
6.460430622100830078e-01,1.526563405990600586e+00,3.471728563308715820e-01
8.097706437110900879e-01,2.117698907852172852e+00,1.235383868217468262e+00
9.738418459892272949e-01,1.347301483154296875e+00,8.084933161735534668e-01
9.050422906875610352e-02,5.571506544947624207e-02,4.835438430309295654e-01
7.340539097785949707e-01,1.941090941429138184e+00,1.221158981323242188e+00
7.013099789619445801e-01,1.839207649230957031e+00,9.907377958297729492e-01
1.097221672534942627e-01,5.952596068382263184e-01,3.487956523895263672e-01
1.144497394561767578e-01,2.438068985939025879e-01,7.087222337722778320e-01
6.381727457046508789e-01,2.203794479370117188e+00,1.239397406578063965e+00
3.518341481685638428e-01,6.670019626617431641e-01,9.972780942916870117e-01
4.254894554615020752e-01,2.932055234909057617e+00,6.159253120422363281e-01
5.579234957695007324e-01,1.188362956047058105e+00,4.661264419555664062e-01
9.890379905700683594e-01,3.972234964370727539e+00,4.568720459938049316e-01
7.288156151771545410e-01,2.642439007759094238e-01,6.473971009254455566e-01
8.143364191055297852e-01,4.011130332946777344e+00,1.252902150154113770e+00
9.345173090696334839e-02,2.663101196289062500e+00,1.141779661178588867e+00
6.597418785095214844e-01,2.154866218566894531e+00,1.193159222602844238e+00
7.798773050308227539e-01,1.844752669334411621e+00,7.135280370712280273e-01
2.507944703102111816e-01,1.547104597091674805e+00,1.433626055717468262e+00
5.418538451194763184e-01,4.201335906982421875e+00,1.072992682456970215e+00
7.073211669921875000e-01,1.847523331642150879e+00,7.918978482484817505e-02
7.699162960052490234e-01,1.681207537651062012e+00,5.885443687438964844e-01
7.827870845794677734e-01,2.897069931030273438e+00,1.984837353229522705e-01
5.513946413993835449e-01,5.776566267013549805e-01,1.463751673698425293e+00
8.365167975425720215e-01,1.359175086021423340e+00,6.061305999755859375e-01
3.455531001091003418e-01,4.711483955383300781e+00,1.164097189903259277e+00
9.149878621101379395e-01,3.596358299255371094e+00,7.500520348548889160e-01
3.324996232986450195e-01,1.347158551216125488e+00,2.353558987379074097e-01
5.085972547531127930e-01,1.305399298667907715e+00,1.171586155891418457e+00
5.572131276130676270e-01,1.716726183891296387e+00,1.008524060249328613e+00
4.443581998348236084e-01,3.572684526443481445e+00,1.030231356620788574e+00
2.405324727296829224e-01,3.361829280853271484e+00,1.094510674476623535e+00
1.135394945740699768e-01,1.406521797180175781e+00,1.451095104217529297e+00
6.405325531959533691e-01,1.569219827651977539e-01,8.166169524192810059e-01
4.028318524360656738e-01,3.575799942016601562e+00,1.286931335926055908e-01
9.071099013090133667e-02,6.266929507255554199e-01,1.082583367824554443e-01
7.711482644081115723e-01,4.355353116989135742e-01,2.842682898044586182e-01
8.181924819946289062e-01,4.255474567413330078e+00,5.335338413715362549e-02
4.179418981075286865e-01,1.247292637825012207e+00,1.330497980117797852e+00
7.404242157936096191e-01,2.393856287002563477e+00,7.386845946311950684e-01
8.589210510253906250e-01,1.551985442638397217e-01,1.398751258850097656e+00
5.747623443603515625e-01,2.828034400939941406e+00,4.045133888721466064e-01
8.161817789077758789e-01,2.766133069992065430e+00,7.731378674507141113e-01
1.980971544981002808e-02,4.856909751892089844e+00,1.426393389701843262e-01
4.086477756500244141e-01,2.971582412719726562e-01,2.681368589401245117e-01
6.712241768836975098e-01,9.937577843666076660e-01,1.444953799247741699e+00
1.674197316169738770e-01,4.753658294677734375e+00,1.656146496534347534e-01
3.629233539104461670e-01,4.827096462249755859e+00,3.320615887641906738e-01
5.661213994026184082e-01,3.281270742416381836e+00,6.847732067108154297e-01
6.021808981895446777e-01,3.891905784606933594e+00,1.121538400650024414e+00
8.889191746711730957e-01,3.062420368194580078e+00,2.903335094451904297e-01
5.478719994425773621e-02,1.775448322296142578e+00,2.912173978984355927e-02
6.468815207481384277e-01,6.250610947608947754e-01,1.374778509140014648e+00
6.995639204978942871e-01,3.797140121459960938e+00,1.237840533256530762e+00
9.022395014762878418e-01,1.407661914825439453e+00,8.628916144371032715e-01
6.285246014595031738e-01,9.983903765678405762e-01,6.817573308944702148e-01
6.089051365852355957e-01,3.405023813247680664e+00,7.139481306076049805e-01
8.062161207199096680e-01,7.498736977577209473e-01,7.703732252120971680e-01
5.579409003257751465e-01,3.519553422927856445e+00,1.157678127288818359e+00
8.047312498092651367e-03,3.914927482604980469e+00,4.868721067905426025e-01
5.486363768577575684e-01,2.829684257507324219e+00,1.851501315832138062e-01
3.181393444538116455e-01,2.205444335937500000e+00,1.321362018585205078e+00
1.477059423923492432e-01,3.657418489456176758e-01,9.683128595352172852e-01
8.715063333511352539e-01,1.277596235275268555e+00,6.073935702443122864e-02
3.663394451141357422e-01,5.194145441055297852e-01,3.318072557449340820e-01
4.276160150766372681e-02,2.648653507232666016e+00,2.701727151870727539e-01
6.675361394882202148e-01,1.833951711654663086e+00,7.999190688133239746e-01
4.829214215278625488e-01,3.017725944519042969e+00,7.334110140800476074e-01
3.394526839256286621e-01,8.337188363075256348e-01,1.161571741104125977e+00
7.888351678848266602e-01,4.015439987182617188e+00,9.630553126335144043e-01
5.808395743370056152e-01,1.971267700195312500e+00,1.463890552520751953e+00
5.320466756820678711e-01,2.588516235351562500e+00,2.596061527729034424e-01
7.921563982963562012e-01,2.422248840332031250e+00,1.112602949142456055e+00
3.625469803810119629e-01,4.202508449554443359e+00,1.270496129989624023e+00
8.239115476608276367e-01,3.275456190109252930e+00,4.124590754508972168e-01
5.737669300287961960e-03,3.029880225658416748e-01,1.220244288444519043e+00
9.992692470550537109e-01,2.340600252151489258e+00,4.566225409507751465e-01
2.236307561397552490e-01,9.388389587402343750e-01,1.236897349357604980e+00
4.475795328617095947e-01,2.189072132110595703e+00,1.344001650810241699e+00
1.742226630449295044e-01,1.257520079612731934e+00,1.232977151870727539e+00
8.439946174621582031e-01,2.100810766220092773e+00,1.124241948127746582e-01
3.993427455425262451e-01,7.760966420173645020e-01,6.921354532241821289e-01
3.084438443183898926e-01,7.575426697731018066e-01,1.327855467796325684e+00
6.297101825475692749e-02,4.439531326293945312e+00,3.161957263946533203e-01
4.489187523722648621e-02,3.821240365505218506e-01,4.104906320571899414e-01
8.727709054946899414e-01,3.439468622207641602e+00,1.468097090721130371e+00
6.111898422241210938e-01,3.019160270690917969e+00,1.250676274299621582e+00
8.603202104568481445e-01,2.729532003402709961e+00,3.502931892871856689e-01
9.889129400253295898e-01,2.320553064346313477e+00,7.361786365509033203e-01
3.395698368549346924e-01,2.422285795211791992e+00,1.427631258964538574e+00
1.158724911510944366e-02,4.045753479003906250e+00,2.870240211486816406e-01
9.125754833221435547e-01,4.421977043151855469e+00,1.243405818939208984e+00
4.824116230010986328e-01,2.275703907012939453e+00,1.496628522872924805e-01
7.913000583648681641e-01,1.550060510635375977e+00,1.039134502410888672e+00
4.017907381057739258e-01,2.888767957687377930e+00,1.435254573822021484e+00
5.974916219711303711e-01,1.491043686866760254e+00,4.173905551433563232e-01
6.342796683311462402e-01,2.165154695510864258e+00,3.669181168079376221e-01
7.664393782615661621e-01,7.982279658317565918e-01,9.785292744636535645e-01
1.937622427940368652e-01,2.066508293151855469e+00,6.354945898056030273e-01
1.732588559389114380e-01,6.116324067115783691e-01,5.299142003059387207e-01
7.696508169174194336e-01,1.736523032188415527e+00,5.738131999969482422e-01
1.012124270200729370e-01,2.108188629150390625e+00,7.814672589302062988e-01
3.147980570793151855e-01,4.478963375091552734e+00,8.010358810424804688e-01
7.641668319702148438e-01,4.491859436035156250e+00,2.350746989250183105e-01
2.903356552124023438e-01,3.373734951019287109e+00,5.469202995300292969e-01
2.327189892530441284e-01,1.657682061195373535e+00,6.929415464401245117e-02
5.383737087249755859e-01,1.199046254158020020e+00,6.414506435394287109e-01
9.098927378654479980e-01,3.992177724838256836e+00,6.411851048469543457e-01
4.950021803379058838e-01,4.433102130889892578e+00,1.825206726789474487e-01
4.693270623683929443e-01,4.041248798370361328e+00,8.783029913902282715e-01
3.456004559993743896e-01,2.126354932785034180e+00,4.038062691688537598e-01
9.228498339653015137e-01,3.941230773925781250e+00,5.339964628219604492e-01
5.947461128234863281e-01,1.976737380027770996e-01,9.284034371376037598e-02
6.967710256576538086e-01,2.228967905044555664e+00,1.435279965400695801e+00
6.213079020380973816e-02,2.575374364852905273e+00,9.631073474884033203e-01
8.536670207977294922e-01,3.401870250701904297e+00,9.171605110168457031e-01
4.130562245845794678e-01,4.280009746551513672e+00,2.838930189609527588e-01
7.712527364492416382e-02,1.502687573432922363e+00,7.043954133987426758e-01
5.663214921951293945e-01,8.739647269248962402e-01,9.903066158294677734e-01
1.236968412995338440e-01,3.201379537582397461e+00,1.317882835865020752e-01
4.207046329975128174e-01,4.447053909301757812e+00,3.466062247753143311e-01
5.889465808868408203e-01,1.332283377647399902e+00,4.160800576210021973e-01
7.944914698600769043e-02,3.836903572082519531e+00,1.402969479560852051e+00
3.333519697189331055e-01,2.551887750625610352e+00,7.833652496337890625e-01
2.530731856822967529e-01,2.360282242298126221e-01,7.163103669881820679e-02
4.817494750022888184e-01,1.942519545555114746e+00,9.577274918556213379e-01
3.648557364940643311e-01,4.539096355438232422e+00,1.397149920463562012e+00
1.239309608936309814e-01,4.168643474578857422e+00,3.708017766475677490e-01
6.889536976814270020e-01,3.329973697662353516e+00,1.149107694625854492e+00
6.404345631599426270e-01,4.656892299652099609e+00,1.430206060409545898e+00
3.189844191074371338e-01,9.624925851821899414e-01,1.163096904754638672e+00
3.926663100719451904e-01,4.816610336303710938e+00,7.508828639984130859e-01
3.363096714019775391e-01,2.110320568084716797e+00,4.156970977783203125e-02
8.706291317939758301e-01,4.625541687011718750e+00,5.992825627326965332e-01
6.273790001869201660e-01,3.073451519012451172e+00,4.765464067459106445e-01
3.835364282131195068e-01,4.852360486984252930e-01,1.406378984451293945e+00
9.756873250007629395e-01,1.957981228828430176e+00,6.904393434524536133e-01
3.180107176303863525e-01,3.127341747283935547e+00,1.139344573020935059e+00
5.392169952392578125e-01,4.770753383636474609e+00,4.227633476257324219e-01
2.640659809112548828e-01,2.269006490707397461e+00,7.258449792861938477e-01
3.432724177837371826e-01,4.606938362121582031e+00,1.441168189048767090e-01
1.684696227312088013e-01,1.959734439849853516e+00,1.479946017265319824e+00
5.222734212875366211e-01,4.765516757965087891e+00,1.392745971679687500e+00
4.506914615631103516e-01,4.193030834197998047e+00,6.185620427131652832e-01
8.550851345062255859e-01,9.857538342475891113e-01,3.325613737106323242e-01
7.901321649551391602e-01,2.535890817642211914e+00,1.129925012588500977e+00
3.263480663299560547e-01,2.244297266006469727e+00,1.300334930419921875e+00
3.259825706481933594e-01,3.914159238338470459e-01,3.206813931465148926e-01
4.718534648418426514e-01,2.155174255371093750e+00,2.455647438764572144e-01
6.125580072402954102e-01,4.367414474487304688e+00,1.226062417030334473e+00
5.565490126609802246e-01,9.202697277069091797e-01,5.729007720947265625e-01
1.376053392887115479e-01,2.344605207443237305e+00,2.958777546882629395e-01
5.521850585937500000e-01,9.575150609016418457e-01,1.201579809188842773e+00
3.293534219264984131e-01,4.447540760040283203e+00,1.010913029313087463e-01
8.616644889116287231e-02,3.473276138305664062e+00,3.271395266056060791e-01
3.341614603996276855e-01,3.879185914993286133e+00,1.023851871490478516e+00
4.266495108604431152e-01,2.012505531311035156e-01,1.294144749641418457e+00
