omega,lambda_p,pi_bar
2.543235123157501221e-01,4.399710655212402344e+00,5.289470776915550232e-02
1.938114017248153687e-01,1.250690340995788574e+00,4.414452984929084778e-02
2.564930617809295654e-01,1.738567113876342773e+00,4.953256621956825256e-02
3.143789470195770264e-01,2.903210818767547607e-01,5.733148753643035889e-02
2.136023938655853271e-01,2.256798505783081055e+00,5.117332190275192261e-02
2.177134454250335693e-01,1.345427393913269043e+00,4.444510862231254578e-02
2.503939568996429443e-01,1.159677982330322266e+00,4.713400080800056458e-02
2.309765517711639404e-01,3.039152860641479492e+00,5.429662764072418213e-02
2.811538577079772949e-01,3.006039142608642578e+00,5.411109700798988342e-02
2.076395750045776367e-01,4.339644908905029297e+00,4.892903193831443787e-02
2.302070707082748413e-01,4.545608997344970703e+00,5.034083500504493713e-02
2.439736127853393555e-01,3.594597578048706055e-01,4.638944193720817566e-02
2.819329202175140381e-01,1.413331389427185059e+00,4.905861988663673401e-02
2.685402333736419678e-01,1.648353338241577148e+00,4.537054151296615601e-02
2.669646143913269043e-01,3.041804790496826172e+00,4.630063474178314209e-02
2.435390055179595947e-01,2.845232963562011719e+00,5.864822119474411011e-02
2.917682230472564697e-01,1.337199568748474121e+00,5.163495615124702454e-02
2.471376955509185791e-01,3.365232467651367188e+00,4.436328634619712830e-02
2.346268594264984131e-01,4.150181710720062256e-01,4.299417883157730103e-02
2.413222491741180420e-01,1.531587719917297363e+00,4.357892647385597229e-02
3.099900484085083008e-01,1.401716232299804688e+00,5.186722055077552795e-02
2.240947037935256958e-01,1.473867774009704590e+00,5.245978385210037231e-02
2.538073360919952393e-01,4.672853946685791016e+00,5.075418204069137573e-02
1.290542781352996826e-01,1.532688498497009277e+00,4.689982160925865173e-02
2.526130080223083496e-01,5.330876708030700684e-01,5.128427967429161072e-02
2.360387593507766724e-01,1.259647905826568604e-01,4.382816702127456665e-02
2.107804566621780396e-01,4.315354347229003906e+00,4.916802421212196350e-02
2.175460159778594971e-01,2.225044727325439453e+00,5.300266668200492859e-02
1.719077527523040771e-01,3.564947128295898438e+00,4.623853042721748352e-02
2.560772597789764404e-01,1.441835165023803711e-01,4.456299915909767151e-02
2.430679500102996826e-01,3.091402530670166016e+00,4.650966078042984009e-02
2.523023188114166260e-01,5.134106278419494629e-01,4.794268310070037842e-02
2.373806387186050415e-01,4.578021049499511719e+00,5.004962533712387085e-02
2.326883077621459961e-01,1.628911852836608887e+00,5.590669438242912292e-02
2.961692214012145996e-01,2.424608021974563599e-01,4.289398714900016785e-02
2.569693922996520996e-01,1.465930104255676270e+00,5.765110999345779419e-02
2.156662344932556152e-01,3.606907367706298828e+00,5.140822753310203552e-02
2.329311519861221313e-01,1.182102799415588379e+00,4.500558599829673767e-02
2.806280851364135742e-01,1.434980273246765137e+00,4.999544098973274231e-02
2.730388939380645752e-01,1.191818594932556152e+00,5.166331306099891663e-02
2.065219730138778687e-01,2.554186582565307617e+00,4.705725237727165222e-02
2.561358213424682617e-01,1.622782826423645020e+00,5.903295055031776428e-02
2.369161695241928101e-01,3.931816816329956055e-01,4.442512989044189453e-02
2.435885518789291382e-01,3.278847694396972656e+00,5.214264616370201111e-02
2.218730747699737549e-01,4.531892776489257812e+00,5.715485662221908569e-02
1.932119876146316528e-01,1.600440591573715210e-01,4.398155957460403442e-02
2.392308264970779419e-01,4.243110179901123047e+00,4.698273167014122009e-02
3.000198900699615479e-01,1.779832959175109863e+00,4.821567982435226440e-02
2.296018451452255249e-01,1.470401406288146973e+00,4.829429090023040771e-02
2.050043344497680664e-01,1.275627017021179199e+00,4.717938974499702454e-02
2.534313499927520752e-01,1.230933547019958496e+00,4.104068502783775330e-02
2.804121375083923340e-01,1.282347887754440308e-01,5.113466456532478333e-02
8.909685909748077393e-02,3.915600538253784180e+00,4.963332787156105042e-02
3.096182346343994141e-01,1.538059711456298828e-01,5.074502155184745789e-02
2.608706355094909668e-01,1.813100725412368774e-01,4.871011897921562195e-02
2.995570600032806396e-01,1.078446269035339355e+00,5.081281810998916626e-02
1.248146444559097290e-01,2.522248923778533936e-01,4.314643517136573792e-02
2.671098411083221436e-01,1.301379680633544922e+00,4.411078616976737976e-02
2.490614801645278931e-01,1.285232156515121460e-01,4.382837563753128052e-02
2.838619947433471680e-01,1.724937856197357178e-01,4.712422192096710205e-02
2.466475516557693481e-01,4.560426712036132812e+00,5.047259852290153503e-02
2.644512355327606201e-01,1.669056296348571777e+00,4.958007484674453735e-02
2.582888603210449219e-01,1.597831398248672485e-01,4.840027913451194763e-02
2.241441756486892700e-01,4.622961997985839844e+00,5.045055225491523743e-02
2.426993101835250854e-01,1.643617898225784302e-01,4.825568199157714844e-02
2.228216379880905151e-01,1.233779788017272949e+00,4.969574138522148132e-02
2.656658589839935303e-01,1.959964334964752197e-01,4.799738526344299316e-02
1.969713866710662842e-01,3.748921871185302734e+00,5.297834053635597229e-02
2.381220310926437378e-01,1.427334308624267578e+00,5.218606442213058472e-02
2.531646192073822021e-01,8.503111004829406738e-01,4.357038810849189758e-02
2.653109431266784668e-01,1.595842540264129639e-01,5.131181329488754272e-02
2.706225514411926270e-01,1.470506548881530762e+00,5.482170730829238892e-02
2.132836133241653442e-01,1.599505543708801270e-01,5.146541446447372437e-02
2.519998550415039062e-01,1.347677826881408691e+00,5.064482986927032471e-02
2.618408799171447754e-01,4.142194092273712158e-01,4.857163131237030029e-02
1.379736810922622681e-01,1.521938800811767578e+00,4.660835489630699158e-02
2.352621406316757202e-01,1.658345937728881836e+00,4.591269791126251221e-02
2.348090261220932007e-01,4.855061054229736328e+00,4.948060959577560425e-02
2.798284590244293213e-01,2.181066274642944336e+00,5.101371929049491882e-02
2.365930378437042236e-01,2.116598337888717651e-01,5.078554525971412659e-02
2.537292540073394775e-01,2.885114192962646484e+00,5.241796746850013733e-02
2.308230549097061157e-01,4.241373538970947266e+00,4.523303732275962830e-02
2.295198589563369751e-01,1.769913792610168457e+00,5.386501550674438477e-02
2.359213083982467651e-01,4.639707565307617188e+00,4.848054796457290649e-02
2.312008440494537354e-01,2.838877916336059570e+00,5.121886730194091797e-02
2.540337443351745605e-01,1.399496644735336304e-01,5.754952132701873779e-02
3.087483048439025879e-01,1.327480673789978027e+00,5.129959806799888611e-02
2.388194203376770020e-01,3.559592962265014648e+00,6.064824387431144714e-02
2.627697288990020752e-01,1.565205812454223633e+00,4.288953542709350586e-02
2.670712769031524658e-01,3.400478363037109375e+00,5.570450052618980408e-02
2.611272931098937988e-01,1.512850522994995117e+00,5.174192786216735840e-02
3.025785386562347412e-01,4.406898498535156250e+00,5.102541670203208923e-02
2.473465055227279663e-01,7.265076637268066406e-01,4.403916001319885254e-02
1.994448602199554443e-01,3.641226768493652344e+00,5.322954803705215454e-02
2.044963389635086060e-01,3.312939167022705078e+00,5.240368470549583435e-02
2.794484496116638184e-01,2.925589084625244141e+00,6.016011536121368408e-02
2.252220660448074341e-01,3.420024156570434570e+00,5.099001526832580566e-02
2.994593381881713867e-01,1.566798210144042969e+00,5.109973251819610596e-02
2.906953692436218262e-01,2.906024754047393799e-01,4.698361083865165710e-02
2.545449435710906982e-01,4.476187229156494141e+00,4.790485277771949768e-02
2.821845710277557373e-01,1.310020923614501953e+00,5.297761783003807068e-02
2.766028046607971191e-01,1.252966523170471191e-01,4.930496215820312500e-02
2.155420184135437012e-01,2.302211374044418335e-01,5.465201288461685181e-02
2.649825513362884521e-01,1.358688235282897949e+00,4.759682342410087585e-02
2.649711370468139648e-01,2.780588388442993164e+00,4.908698052167892456e-02
1.789250820875167847e-01,4.030238628387451172e+00,4.946249350905418396e-02
2.680557668209075928e-01,1.280225038528442383e+00,4.770653694868087769e-02
2.242213636636734009e-01,4.669991493225097656e+00,5.505961179733276367e-02
2.433605343103408813e-01,3.254002571105957031e+00,4.719025641679763794e-02
2.603903710842132568e-01,1.423438668251037598e+00,5.033943802118301392e-02
2.027119994163513184e-01,1.458415389060974121e+00,4.984163120388984680e-02
2.712922394275665283e-01,1.229242324829101562e+00,4.417640715837478638e-02
2.588526308536529541e-01,1.416652798652648926e+00,4.408004507422447205e-02
2.621928751468658447e-01,1.356205940246582031e-01,4.734179005026817322e-02
2.292860895395278931e-01,1.903768777847290039e+00,5.456744879484176636e-02
2.332244664430618286e-01,1.313900113105773926e+00,4.449810087680816650e-02
2.555058002471923828e-01,1.530214548110961914e-01,5.696741119027137756e-02
2.456099987030029297e-01,3.255481719970703125e+00,4.991967603564262390e-02
2.480800002813339233e-01,3.076333284378051758e+00,4.950151592493057251e-02
2.672099471092224121e-01,2.482748508453369141e+00,4.756385833024978638e-02
2.287705242633819580e-01,1.304409742355346680e+00,5.115603655576705933e-02
1.242194324731826782e-01,1.233304262161254883e+00,4.478719085454940796e-02
2.366007566452026367e-01,1.374204874038696289e+00,5.020265653729438782e-02
2.689148187637329102e-01,1.775485873222351074e-01,5.321836844086647034e-02
1.717021763324737549e-01,4.370227813720703125e+00,4.729857668280601501e-02
2.840688526630401611e-01,4.389642715454101562e+00,5.315864831209182739e-02
3.345752656459808350e-01,1.557250857353210449e+00,5.053977295756340027e-02
2.988616228103637695e-01,1.229331493377685547e-01,4.683668538928031921e-02
2.415376007556915283e-01,3.745624065399169922e+00,4.610930755734443665e-02
2.560244500637054443e-01,3.359745264053344727e+00,5.193993076682090759e-02
2.496031373739242554e-01,4.544694423675537109e+00,4.596714302897453308e-02
2.507107257843017578e-01,1.729568600654602051e+00,5.900510773062705994e-02
2.601231336593627930e-01,1.243899226188659668e+00,5.102241411805152893e-02
2.355928868055343628e-01,1.617180466651916504e+00,5.145237222313880920e-02
2.083185762166976929e-01,2.440405845642089844e+00,5.290153995156288147e-02
3.012448251247406006e-01,1.643621444702148438e+00,4.648771882057189941e-02
2.935929298400878906e-01,4.672819614410400391e+00,5.227864906191825867e-02
2.172335982322692871e-01,3.941584825515747070e+00,5.133944749832153320e-02
2.313276678323745728e-01,1.463400572538375854e-01,5.149594694375991821e-02
2.484108358621597290e-01,1.859427094459533691e-01,4.787007719278335571e-02
2.693573534488677979e-01,2.590541124343872070e+00,5.272258073091506958e-02
2.005619555711746216e-01,1.318726062774658203e+00,5.170399323105812073e-02
2.312978506088256836e-01,1.617471575736999512e-01,4.671258479356765747e-02
3.003205358982086182e-01,2.336205959320068359e+00,4.366230219602584839e-02
2.722579240798950195e-01,2.814209163188934326e-01,4.908708482980728149e-02
1.375128924846649170e-01,1.448826074600219727e+00,4.392613470554351807e-02
2.317042350769042969e-01,2.467484235763549805e+00,4.533664509654045105e-02
2.564559280872344971e-01,2.056264579296112061e-01,4.830433055758476257e-02
2.869789004325866699e-01,3.479782938957214355e-01,4.624282568693161011e-02
7.196801155805587769e-02,1.711586356163024902e+00,5.154862999916076660e-02
2.418551146984100342e-01,1.334611654281616211e+00,5.284316465258598328e-02
2.199268639087677002e-01,2.377862185239791870e-01,4.182095453143119812e-02
2.834487557411193848e-01,4.744661808013916016e+00,5.381253734230995178e-02
2.434252053499221802e-01,1.622274219989776611e-01,5.345632508397102356e-02
2.841928899288177490e-01,1.311453223228454590e+00,5.418153107166290283e-02
1.871113628149032593e-01,4.851339340209960938e+00,4.797249287366867065e-02
2.481409907341003418e-01,4.108812808990478516e+00,4.773950576782226562e-02
2.581349313259124756e-01,1.526282429695129395e+00,4.357716813683509827e-02
2.776190638542175293e-01,1.735930323600769043e+00,5.460983514785766602e-02
2.567952573299407959e-01,1.704158663749694824e+00,4.416874796152114868e-02
2.119853794574737549e-01,4.771156311035156250e+00,5.398368090391159058e-02
2.401271462440490723e-01,1.308689951896667480e+00,5.526828020811080933e-02
2.359524220228195190e-01,4.573176383972167969e+00,5.384488403797149658e-02
1.970928311347961426e-01,4.542389869689941406e+00,4.879571869969367981e-02
2.220443636178970337e-01,2.899204492568969727e+00,4.595223814249038696e-02
2.561962008476257324e-01,3.556362092494964600e-01,4.948174580931663513e-02
2.360484153032302856e-01,3.367250919342041016e+00,5.761943757534027100e-02
2.165699452161788940e-01,3.366508483886718750e+00,4.818493872880935669e-02
2.219975888729095459e-01,1.529073953628540039e+00,5.042053386569023132e-02
2.080453038215637207e-01,1.507486104965209961e+00,5.592485889792442322e-02
2.705680429935455322e-01,1.324286341667175293e+00,5.148176848888397217e-02
2.706113755702972412e-01,4.388863563537597656e+00,4.865205287933349609e-02
2.732104659080505371e-01,4.092001438140869141e+00,4.797823727130889893e-02
2.609186768531799316e-01,2.896560668945312500e+00,4.433528706431388855e-02
2.752295434474945068e-01,1.751230359077453613e-01,4.988727718591690063e-02
3.015663027763366699e-01,1.512882828712463379e+00,5.130492895841598511e-02
2.967635393142700195e-01,1.713304221630096436e-01,5.731881037354469299e-02
1.710024923086166382e-01,2.437541484832763672e+00,5.257301777601242065e-02
2.868991494178771973e-01,2.734602987766265869e-01,5.064576119184494019e-02
2.237785011529922485e-01,1.262920379638671875e+00,4.631843790411949158e-02
8.929949998855590820e-02,1.496701836585998535e+00,4.519225656986236572e-02
2.383760064840316772e-01,4.161515235900878906e+00,4.747489467263221741e-02
2.220087498426437378e-01,8.820012211799621582e-01,5.128257349133491516e-02
3.073668777942657471e-01,1.402077555656433105e+00,6.289792060852050781e-02
2.337105721235275269e-01,2.142558097839355469e+00,5.234654992818832397e-02
9.483445435762405396e-02,1.373051255941390991e-01,4.707247018814086914e-02
2.849577665328979492e-01,1.249870896339416504e+00,4.633758589625358582e-02
2.357155382633209229e-01,1.592126846313476562e+00,5.271155759692192078e-02
2.105864584445953369e-01,1.556407690048217773e+00,5.079811811447143555e-02
2.352039813995361328e-01,1.528686165809631348e+00,4.779689759016036987e-02
2.673573195934295654e-01,3.231989145278930664e+00,5.610200762748718262e-02
1.942634433507919312e-01,1.676236987113952637e+00,4.656596854329109192e-02
2.641783952713012695e-01,2.939383685588836670e-01,4.676423221826553345e-02
2.374040633440017700e-01,4.169072508811950684e-01,4.742728173732757568e-02
2.928306460380554199e-01,3.274418354034423828e+00,5.589660257101058960e-02
2.519316375255584717e-01,8.164647221565246582e-01,4.690111801028251648e-02
2.400855869054794312e-01,1.773884534835815430e+00,5.109186470508575439e-02
2.424794137477874756e-01,1.562575101852416992e+00,5.326836183667182922e-02
2.559193074703216553e-01,3.339380621910095215e-01,4.869945719838142395e-02
2.395147383213043213e-01,4.174727439880371094e+00,4.313132166862487793e-02
2.565143108367919922e-01,1.576144933700561523e+00,4.906896874308586121e-02
2.542344033718109131e-01,1.477612137794494629e+00,5.208571627736091614e-02
2.310930788516998291e-01,1.459157347679138184e+00,4.535532742738723755e-02
2.388764768838882446e-01,3.824991583824157715e-01,4.576168581843376160e-02
2.526399195194244385e-01,1.431152075529098511e-01,4.950927942991256714e-02
2.589312195777893066e-01,1.489543199539184570e+00,6.226892024278640747e-02
2.650238275527954102e-01,3.390535414218902588e-01,5.255148932337760925e-02
3.185326457023620605e-01,1.362880110740661621e+00,4.358373954892158508e-02
2.558329403400421143e-01,1.323827505111694336e+00,4.407016187906265259e-02
2.555039525032043457e-01,4.299547195434570312e+00,4.896494746208190918e-02
2.779101729393005371e-01,4.835822105407714844e+00,5.429254099726676941e-02
2.923493981361389160e-01,2.993530035018920898e+00,4.783964529633522034e-02
3.496322631835937500e-01,1.175906181335449219e+00,5.333346500992774963e-02
2.282219231128692627e-01,1.958869576454162598e+00,4.816827178001403809e-02
2.084462195634841919e-01,3.682939529418945312e+00,4.884767904877662659e-02
2.698003351688385010e-01,1.284530907869338989e-01,4.707743600010871887e-02
2.376738339662551880e-01,1.663023114204406738e+00,4.586208611726760864e-02
2.328266799449920654e-01,1.402795910835266113e+00,5.067484453320503235e-02
2.606045305728912354e-01,1.467655897140502930e+00,5.140020698308944702e-02
2.647751271724700928e-01,2.970522642135620117e+00,4.847185313701629639e-02
2.321226298809051514e-01,1.249898225069046021e-01,5.010898411273956299e-02
2.235668897628784180e-01,2.354249954223632812e+00,4.706977680325508118e-02
2.360813915729522705e-01,1.706545710563659668e+00,4.875354096293449402e-02
1.714204549789428711e-01,4.719799995422363281e+00,5.635073035955429077e-02
3.029303550720214844e-01,2.785222768783569336e+00,5.595616996288299561e-02
7.638928294181823730e-02,4.299750924110412598e-01,4.358477517962455750e-02
2.792226672172546387e-01,1.211543560028076172e+00,4.527919739484786987e-02
1.779199093580245972e-01,1.731844902038574219e+00,5.020933225750923157e-02
3.091382682323455811e-01,1.475438177585601807e-01,4.749963432550430298e-02
2.260979264974594116e-01,4.351831436157226562e+00,4.618864133954048157e-02
2.095742821693420410e-01,1.607194244861602783e-01,4.571127891540527344e-02
2.543678879737854004e-01,3.623100280761718750e+00,5.251743644475936890e-02
2.439855039119720459e-01,2.512239813804626465e-01,4.340136423707008362e-02
2.184633314609527588e-01,1.357332110404968262e+00,4.792503640055656433e-02
2.544561624526977539e-01,3.027577400207519531e-01,4.654506221413612366e-02
2.382507622241973877e-01,2.114987850189208984e+00,4.734365269541740417e-02
2.364716380834579468e-01,1.727985441684722900e-01,4.386020079255104065e-02
2.569048702716827393e-01,1.243976473808288574e+00,5.029969289898872375e-02
2.446399778127670288e-01,4.266660213470458984e-01,5.105755478143692017e-02
2.006697952747344971e-01,4.046244621276855469e+00,5.050515010952949524e-02
2.965559661388397217e-01,2.978748381137847900e-01,4.322178661823272705e-02
2.476749271154403687e-01,4.626161754131317139e-01,4.432297125458717346e-02
2.544981837272644043e-01,1.195014476776123047e+00,5.113435536623001099e-02
1.921948939561843872e-01,2.873164653778076172e+00,5.379670113325119019e-02
2.568391561508178711e-01,1.477260142564773560e-01,5.164147540926933289e-02
2.490987479686737061e-01,2.716246843338012695e-01,4.493365064263343811e-02
2.616615295410156250e-01,2.729865610599517822e-01,4.481782764196395874e-02
2.047892957925796509e-01,2.730844020843505859e+00,5.107442662119865417e-02
2.032215744256973267e-01,1.681708991527557373e-01,5.189206078648567200e-02
2.245686352252960205e-01,1.569405078887939453e+00,4.637909308075904846e-02
2.976860702037811279e-01,1.283341348171234131e-01,4.350600764155387878e-02
2.466738224029541016e-01,1.212718367576599121e+00,4.571686685085296631e-02
2.157680541276931763e-01,3.164700031280517578e+00,4.711930453777313232e-02
2.777281999588012695e-01,1.934333741664886475e-01,5.178441479802131653e-02
2.853927910327911377e-01,1.277069568634033203e+00,4.942492395639419556e-02
2.359818220138549805e-01,3.606409549713134766e+00,4.896913841366767883e-02
2.511781454086303711e-01,1.670551061630249023e+00,5.116193741559982300e-02
2.493065148591995239e-01,2.964145421981811523e+00,5.357266589999198914e-02
2.715992629528045654e-01,1.917768567800521851e-01,4.266068711876869202e-02
2.024099826812744141e-01,2.705387592315673828e+00,5.254734680056571960e-02
2.876769602298736572e-01,1.212812066078186035e+00,5.143177509307861328e-02
2.490752488374710083e-01,1.547201871871948242e+00,4.780771583318710327e-02
1.830296814441680908e-01,3.791407108306884766e+00,4.802196845412254333e-02
2.429092824459075928e-01,4.099941551685333252e-01,4.433394223451614380e-02
2.406399548053741455e-01,3.468945026397705078e+00,5.022532492876052856e-02
2.574907541275024414e-01,1.407111883163452148e+00,5.009268224239349365e-02
2.323862165212631226e-01,1.396307468414306641e+00,5.019313469529151917e-02
2.443495541810989380e-01,1.391099691390991211e+00,4.792079329490661621e-02
2.822500169277191162e-01,1.349997162818908691e+00,4.414308071136474609e-02
2.353083044290542603e-01,3.234392881393432617e+00,5.234064906835556030e-02
2.463796436786651611e-01,1.772582530975341797e-01,5.878536775708198547e-02
2.354651093482971191e-01,1.502715110778808594e+00,4.936183616518974304e-02
1.848184168338775635e-01,1.546968460083007812e+00,4.664985835552215576e-02
2.549537122249603271e-01,1.568962097167968750e+00,5.194396898150444031e-02
2.110168635845184326e-01,3.533972024917602539e+00,5.065248906612396240e-02
2.752779722213745117e-01,1.572258830070495605e+00,4.910198971629142761e-02
2.407140284776687622e-01,1.779026836156845093e-01,4.979132860898971558e-02
1.968815773725509644e-01,4.909575462341308594e+00,5.332684144377708435e-02
2.707681655883789062e-01,2.893763780593872070e+00,5.147239938378334045e-02
2.556377947330474854e-01,1.894002854824066162e-01,4.904827103018760681e-02
2.406698614358901978e-01,4.802783489227294922e+00,4.660473018884658813e-02
2.071916759014129639e-01,1.448750138282775879e+00,4.719087854027748108e-02
2.270645201206207275e-01,1.543235659599304199e+00,4.685324802994728088e-02
2.423580735921859741e-01,1.976383328437805176e-01,4.826593026518821716e-02
2.875039279460906982e-01,1.397550702095031738e+00,5.116038396954536438e-02
2.215467244386672974e-01,4.436902999877929688e+00,5.116768181324005127e-02
2.647237181663513184e-01,1.534576296806335449e+00,5.227414891123771667e-02
2.231670469045639038e-01,1.711135059595108032e-01,4.636548087000846863e-02
2.939400672912597656e-01,3.451976180076599121e-01,4.442244023084640503e-02
2.181364297866821289e-01,1.542379975318908691e+00,4.546369612216949463e-02
6.141164898872375488e-02,4.510343551635742188e+00,4.686044156551361084e-02
2.473831325769424438e-01,1.621269345283508301e+00,4.701957851648330688e-02
2.273384183645248413e-01,3.195919752120971680e+00,4.775130376219749451e-02
2.582132518291473389e-01,4.737111091613769531e+00,5.087047070264816284e-02
1.010075882077217102e-01,4.792761802673339844e+00,4.856811091303825378e-02
2.783347368240356445e-01,4.785164356231689453e+00,5.107954889535903931e-02
2.925120294094085693e-01,3.741676211357116699e-01,4.708136990666389465e-02
2.747031152248382568e-01,1.279873132705688477e+00,5.190675705671310425e-02
2.506774067878723145e-01,4.515334963798522949e-01,4.497070237994194031e-02
2.285534888505935669e-01,1.476140975952148438e+00,4.409308731555938721e-02
2.709791958332061768e-01,1.662725806236267090e+00,4.671335965394973755e-02
2.126238346099853516e-01,1.644484281539916992e+00,4.332311823964118958e-02
2.204939574003219604e-01,4.640727043151855469e+00,5.351853370666503906e-02
2.294314950704574585e-01,2.561290979385375977e+00,5.048910528421401978e-02
2.904898822307586670e-01,1.615639209747314453e+00,4.593029618263244629e-02
2.438085079193115234e-01,2.256487131118774414e+00,4.724998027086257935e-02
2.767211198806762695e-01,4.435374259948730469e+00,4.897271096706390381e-02
2.305872142314910889e-01,2.813465118408203125e+00,4.774555936455726624e-02
2.542344331741333008e-01,3.109172582626342773e+00,4.689790681004524231e-02
2.427011728286743164e-01,2.771994471549987793e-01,4.965470358729362488e-02
1.466111689805984497e-01,2.921568751335144043e-01,4.736373201012611389e-02
3.104830980300903320e-01,3.957787275314331055e+00,5.401628464460372925e-02
2.403537780046463013e-01,1.271841883659362793e+00,4.845684394240379333e-02
2.747937440872192383e-01,1.268331527709960938e+00,4.823808744549751282e-02
1.905054599046707153e-01,2.993809580802917480e-01,4.316423833370208740e-02
2.329438030719757080e-01,1.474913477897644043e+00,5.043533444404602051e-02
2.310314476490020752e-01,2.411033809185028076e-01,4.605460539460182190e-02
2.578266859054565430e-01,1.960600316524505615e-01,4.567867517471313477e-02
2.347131073474884033e-01,1.448839753866195679e-01,4.469124227762222290e-02
2.380835860967636108e-01,1.455241560935974121e+00,4.978884384036064148e-02
1.866627037525177002e-01,1.595014035701751709e-01,4.308598861098289490e-02
2.992991805076599121e-01,2.335106849670410156e+00,5.253285914659500122e-02
2.188981771469116211e-01,1.467320561408996582e+00,4.994917288422584534e-02
2.457343339920043945e-01,5.284397602081298828e-01,4.636703431606292725e-02
2.525277435779571533e-01,5.345703959465026855e-01,4.350766539573669434e-02
2.699916958808898926e-01,3.313985586166381836e+00,5.293559283018112183e-02
2.162676006555557251e-01,1.958646029233932495e-01,5.284067988395690918e-02
3.025835454463958740e-01,1.123523116111755371e+00,5.119060724973678589e-02
2.411371767520904541e-01,2.168134599924087524e-01,5.023748800158500671e-02
2.429106980562210083e-01,1.530109286308288574e+00,4.590348899364471436e-02
2.150231599807739258e-01,3.771750450134277344e+00,4.753006249666213989e-02
2.384458631277084351e-01,1.874864548444747925e-01,4.314115643501281738e-02
2.467853724956512451e-01,1.923375576734542847e-01,4.786386713385581970e-02
2.677232027053833008e-01,4.135869979858398438e+00,4.583636298775672913e-02
2.503828406333923340e-01,1.322105646133422852e+00,4.806569963693618774e-02
2.692781686782836914e-01,3.941814661026000977e+00,5.468078702688217163e-02
2.458286136388778687e-01,1.532853096723556519e-01,4.828187078237533569e-02
2.940064966678619385e-01,1.317568182945251465e+00,4.948304221034049988e-02
2.709330022335052490e-01,1.442412376403808594e+00,4.573927819728851318e-02
2.552673220634460449e-01,4.398855686187744141e+00,4.704757779836654663e-02
7.009397447109222412e-02,1.434545993804931641e+00,4.517528042197227478e-02
2.271873801946640015e-01,1.908063590526580811e-01,4.823689535260200500e-02
2.278920561075210571e-01,1.368017315864562988e+00,5.022170022130012512e-02
9.333832561969757080e-02,1.907537579536437988e-01,4.496200755238533020e-02
2.248495817184448242e-01,4.287774562835693359e+00,4.817200079560279846e-02
2.396972030401229858e-01,1.419668197631835938e+00,4.553030058741569519e-02
2.469484955072402954e-01,7.455340623855590820e-01,4.515225067734718323e-02
2.424521893262863159e-01,3.173145055770874023e+00,5.300535634160041809e-02
3.194095790386199951e-01,1.329013466835021973e+00,5.650614202022552490e-02
2.107212245464324951e-01,4.324535369873046875e+00,4.497919231653213501e-02
1.981702893972396851e-01,4.678187370300292969e+00,4.793828725814819336e-02
2.950765788555145264e-01,4.172319412231445312e+00,5.347692221403121948e-02
2.429113835096359253e-01,6.187856197357177734e-01,4.708861559629440308e-02
2.660852968692779541e-01,1.353753060102462769e-01,5.497246235609054565e-02
2.467602342367172241e-01,3.407720804214477539e+00,5.107923969626426697e-02
2.806160748004913330e-01,1.398701906204223633e+00,5.179414525628089905e-02
2.307717502117156982e-01,1.591870546340942383e+00,5.205218121409416199e-02
2.810495793819427490e-01,2.954213619232177734e+00,4.583734646439552307e-02
2.503930926322937012e-01,3.042990446090698242e+00,4.667097330093383789e-02
2.228753268718719482e-01,1.656795501708984375e+00,4.563147574663162231e-02
2.087567001581192017e-01,2.450828254222869873e-01,5.924182385206222534e-02
1.705106496810913086e-01,4.506244659423828125e+00,4.760996997356414795e-02
2.012811303138732910e-01,3.124272823333740234e-01,4.346377775073051453e-02
2.828282117843627930e-01,4.545624732971191406e+00,5.775032192468643188e-02
2.422130107879638672e-01,3.667326271533966064e-01,4.366085305809974670e-02
2.452458292245864868e-01,1.250838637351989746e+00,4.785330966114997864e-02
2.650779783725738525e-01,1.607794642448425293e+00,4.953111708164215088e-02
2.313173115253448486e-01,2.173457622528076172e+00,5.288166925311088562e-02
2.677911221981048584e-01,1.600169092416763306e-01,4.472301527857780457e-02
2.988754212856292725e-01,1.387306153774261475e-01,4.510298371315002441e-02
2.600901126861572266e-01,4.881346225738525391e+00,5.441307276487350464e-02
2.313074916601181030e-01,1.374292373657226562e+00,5.265551060438156128e-02
2.223811298608779907e-01,2.476500123739242554e-01,4.326277226209640503e-02
2.803778946399688721e-01,1.265701174736022949e+00,5.063354596495628357e-02
2.239538133144378662e-01,1.772280454635620117e+00,4.454188421368598938e-02
2.302548736333847046e-01,5.233002305030822754e-01,4.924896359443664551e-02
3.232804238796234131e-01,2.615435123443603516e+00,5.436747893691062927e-02
2.340248972177505493e-01,4.517652034759521484e+00,5.337703973054885864e-02
2.566263973712921143e-01,1.300370454788208008e+00,4.665534570813179016e-02
2.257564365863800049e-01,4.402545452117919922e+00,5.305255576968193054e-02
2.468664348125457764e-01,4.549711227416992188e+00,4.682467877864837646e-02
2.938451766967773438e-01,1.372625470161437988e+00,4.548553749918937683e-02
2.012345790863037109e-01,3.140963792800903320e+00,5.674694478511810303e-02
2.649418413639068604e-01,1.331725835800170898e+00,5.050654709339141846e-02
2.784053087234497070e-01,1.312756419181823730e+00,5.482822656631469727e-02
7.623784244060516357e-02,2.484187126159667969e+00,4.552062228322029114e-02
2.509777545928955078e-01,1.434256792068481445e+00,5.642478913068771362e-02
2.321873754262924194e-01,2.234300374984741211e+00,5.282784625887870789e-02
