omega,lambda_p,pi_bar
6.959019601345062256e-02,2.684912204742431641e+00,7.315027527511119843e-03
1.583176665008068085e-02,4.998994827270507812e+00,5.860458593815565109e-03
3.385459631681442261e-02,4.237886145710945129e-02,2.113366499543190002e-02
6.243637576699256897e-02,5.276950597763061523e-01,2.956289565190672874e-03
4.818822490051388741e-04,4.646094799041748047e+00,1.269485615193843842e-02
1.233861222863197327e-02,4.795453071594238281e+00,3.859061282128095627e-03
1.919687725603580475e-02,2.233734369277954102e+00,1.715084910392761230e-02
6.690759956836700439e-02,4.880482673645019531e+00,1.109826192259788513e-02
5.953270569443702698e-02,4.500544071197509766e+00,3.207458183169364929e-02
1.011015195399522781e-02,4.603388309478759766e+00,3.243238665163516998e-03
1.735698133707046509e-01,1.212217733263969421e-01,7.131905760616064072e-03
4.157074540853500366e-02,4.775702953338623047e+00,1.653921790421009064e-02
9.834923595190048218e-02,4.804231166839599609e+00,7.229263428598642349e-03
5.566303431987762451e-02,3.716558933258056641e+00,1.301974430680274963e-02
1.640060916543006897e-02,2.515942335128784180e+00,8.659764192998409271e-03
6.812424398958683014e-03,3.895178079605102539e+00,1.006065960973501205e-02
2.590931393206119537e-02,2.674897670745849609e+00,2.181309740990400314e-03
2.350570857524871826e-01,2.494206905364990234e+00,6.826582364737987518e-03
4.000132903456687927e-02,4.660184860229492188e+00,1.798633299767971039e-02
7.625620067119598389e-02,4.248614788055419922e+00,1.318475045263767242e-02
6.234172731637954712e-03,4.649304389953613281e+00,1.017566770315170288e-02
2.896411903202533722e-02,7.618050277233123779e-02,1.437395345419645309e-02
4.063200205564498901e-02,1.452933669090270996e+00,1.923298835754394531e-02
3.657355532050132751e-02,2.416621446609497070e+00,1.165440771728754044e-02
2.295956611633300781e-01,4.182788372039794922e+00,3.655495122075080872e-02
9.943194687366485596e-03,2.867260456085205078e+00,8.273595012724399567e-03
9.297493845224380493e-02,5.805073678493499756e-02,1.246820576488971710e-02
1.985457539558410645e-02,1.685943007469177246e+00,5.494940094649791718e-03
3.743016347289085388e-02,2.055938005447387695e+00,4.877409432083368301e-03
4.017121624201536179e-03,4.954113483428955078e+00,1.397230755537748337e-02
6.411715596914291382e-02,1.349788904190063477e+00,2.331637218594551086e-02
3.353098779916763306e-02,2.493910074234008789e+00,5.593332927674055099e-03
6.320036947727203369e-02,3.182313442230224609e-01,1.315131434239447117e-03
7.412666454911231995e-03,2.524341344833374023e+00,8.386324159801006317e-03
1.639971323311328888e-02,4.587006568908691406e+00,5.149400327354669571e-03
7.166410237550735474e-02,2.227479368448257446e-01,1.652715913951396942e-02
1.535956710577011108e-01,3.500179767608642578e+00,1.470469031482934952e-02
3.303069993853569031e-02,4.661939620971679688e+00,9.703060612082481384e-03
1.435009241104125977e-01,3.922923088073730469e+00,2.194166556000709534e-02
2.472275495529174805e-02,4.151527404785156250e+00,5.386350676417350769e-03
1.342818047851324081e-02,8.133532106876373291e-02,5.061410833150148392e-03
3.724972903728485107e-02,4.933843135833740234e+00,1.429507415741682053e-02
5.011447891592979431e-02,3.068184375762939453e+00,5.395149812102317810e-03
7.585628330707550049e-02,2.791077375411987305e+00,7.545041851699352264e-03
6.943660974502563477e-02,4.766480922698974609e+00,8.536010049283504486e-03
1.253235060721635818e-02,4.818573951721191406e+00,8.309825207106769085e-04
7.967015355825424194e-02,3.923346042633056641e+00,2.757847541943192482e-03
3.325683623552322388e-02,4.685576915740966797e+00,4.801635164767503738e-03
5.209012329578399658e-02,2.083826303482055664e+00,3.090758109465241432e-03
1.527351289987564087e-01,3.965268135070800781e+00,1.624450460076332092e-02
6.568143516778945923e-02,4.778050422668457031e+00,8.911984041333198547e-03
1.658107899129390717e-02,2.288153886795043945e+00,7.177349645644426346e-03
7.151913642883300781e-02,2.565351247787475586e+00,6.191920023411512375e-03
4.214747995138168335e-02,1.433709383010864258e+00,8.686575107276439667e-03
4.340214654803276062e-02,4.590866565704345703e+00,7.392250932753086090e-03
4.364327713847160339e-02,2.184992790222167969e+00,9.191479533910751343e-03
5.699645727872848511e-02,2.518534183502197266e+00,3.719623759388923645e-02
1.126145105808973312e-02,2.530021905899047852e+00,6.851478479802608490e-03
8.954096585512161255e-03,2.649703979492187500e+00,1.513775344938039780e-02
8.149124681949615479e-02,1.283369064331054688e+00,6.399989128112792969e-03
6.314170546829700470e-03,4.582373142242431641e+00,9.284127503633499146e-03
8.311557024717330933e-02,1.563541889190673828e+00,5.033409688621759415e-03
8.050800859928131104e-02,4.603246688842773438e+00,1.132713817059993744e-02
8.892190456390380859e-02,2.066618919372558594e+00,4.807276651263237000e-03
6.619754247367382050e-03,2.532472610473632812e+00,6.288811564445495605e-03
2.361156940460205078e-01,4.913869380950927734e+00,5.164410453289747238e-03
1.137839723378419876e-02,4.837537288665771484e+00,1.314805354923009872e-02
1.702483929693698883e-02,2.518898487091064453e+00,7.137495558708906174e-03
3.776752576231956482e-02,2.940346300601959229e-01,1.169653888791799545e-02
6.005984544754028320e-02,1.177943587303161621e+00,9.457673877477645874e-03
2.509310282766819000e-02,5.425751805305480957e-01,3.923241514712572098e-03
4.490993544459342957e-02,4.417015552520751953e+00,3.127713873982429504e-02
2.388720773160457611e-02,4.782442092895507812e+00,1.209808140993118286e-02
1.108420863747596741e-01,2.745767831802368164e+00,1.022706367075443268e-02
5.706597864627838135e-02,1.367932319641113281e+00,9.559637866914272308e-03
1.485579162836074829e-01,2.597453594207763672e+00,1.266349107027053833e-02
1.206080894917249680e-02,4.697536468505859375e+00,1.319541316479444504e-02
2.894799411296844482e-01,4.740487575531005859e+00,6.279753986746072769e-03
6.387840211391448975e-02,4.136379241943359375e+00,1.284190267324447632e-02
5.078092962503433228e-02,6.310825943946838379e-01,2.059832587838172913e-02
1.128298640251159668e-01,2.760555267333984375e+00,6.058072205632925034e-03
6.016548722982406616e-02,1.552677620202302933e-02,5.739498883485794067e-04
2.750785648822784424e-02,2.688247203826904297e+00,1.045417971909046173e-02
1.350018195807933807e-02,2.583148956298828125e+00,5.747210700064897537e-03
8.014507591724395752e-02,2.833999156951904297e+00,6.407752633094787598e-03
8.208059705793857574e-03,2.428212165832519531e+00,7.489764131605625153e-03
2.146244794130325317e-01,3.285609960556030273e+00,6.605315022170543671e-03
1.262955069541931152e-01,2.652205944061279297e+00,4.712454974651336670e-03
3.168638423085212708e-02,3.484361886978149414e+00,8.448434993624687195e-03
9.714664518833160400e-02,4.715016841888427734e+00,1.237949170172214508e-02
1.190940886735916138e-01,4.914495944976806641e+00,8.622291497886180878e-03
1.790599822998046875e-01,1.806281805038452148e-01,9.628683328628540039e-03
1.506315451115369797e-02,4.793867111206054688e+00,8.113713003695011139e-03
1.016682609915733337e-01,4.160474300384521484e+00,6.659505888819694519e-03
2.775439806282520294e-02,2.495495557785034180e+00,2.485344372689723969e-02
5.379782244563102722e-02,1.518573760986328125e+00,8.782017976045608521e-03
1.426975987851619720e-02,4.771900177001953125e+00,2.217080071568489075e-02
1.872244104743003845e-02,1.426073908805847168e-02,1.331870164722204208e-02
2.564384974539279938e-02,4.452615261077880859e+00,6.755518261343240738e-03
1.132662873715162277e-02,4.882965564727783203e+00,1.113728806376457214e-02
3.718231245875358582e-02,2.438617944717407227e+00,1.046742964535951614e-02
7.356623187661170959e-03,2.373911142349243164e+00,1.846551336348056793e-02
1.310463994741439819e-02,4.550900459289550781e+00,1.230842713266611099e-02
3.944954648613929749e-02,3.896749496459960938e+00,3.052870975807309151e-03
8.980498649179935455e-03,2.125189304351806641e+00,1.118268072605133057e-02
6.801150739192962646e-02,4.552970409393310547e+00,7.084650453180074692e-03
5.066429451107978821e-02,2.312768220901489258e+00,4.662461578845977783e-02
1.697458326816558838e-01,4.604503631591796875e+00,9.317770600318908691e-03
1.758141219615936279e-01,2.585168361663818359e+00,1.663724891841411591e-03
5.103016272187232971e-02,1.174082398414611816e+00,2.034186199307441711e-02
1.012927815318107605e-01,4.766119956970214844e+00,1.183245610445737839e-02
3.925132751464843750e-02,4.764906883239746094e+00,1.079878769814968109e-02
6.107548251748085022e-02,4.992821067571640015e-02,2.979948371648788452e-02
5.328423157334327698e-02,4.621650218963623047e+00,8.633264340460300446e-03
4.545072093605995178e-02,4.397830486297607422e+00,1.900473423302173615e-02
1.992278546094894409e-02,3.880719423294067383e+00,9.753576479852199554e-03
7.619968056678771973e-02,4.317622661590576172e+00,3.261457663029432297e-03
4.120942950248718262e-02,2.633608579635620117e+00,2.414016053080558777e-03
1.390830520540475845e-02,4.549278259277343750e+00,9.404414333403110504e-03
4.432130977511405945e-02,4.798067569732666016e+00,8.560181595385074615e-03
7.444306742399930954e-03,4.811752796173095703e+00,7.563882041722536087e-03
5.235007405281066895e-02,4.848418712615966797e+00,1.080820802599191666e-02
6.269008666276931763e-02,1.260270118713378906e+00,7.072590757161378860e-03
1.471545174717903137e-02,1.835924535989761353e-01,9.013482369482517242e-03
1.050158962607383728e-01,4.710165023803710938e+00,9.471285738982260227e-04
1.396375894546508789e-01,4.404154777526855469e+00,4.062524065375328064e-03
1.907558925449848175e-02,2.623437881469726562e+00,6.991743575781583786e-03
2.448238246142864227e-02,4.767246246337890625e+00,4.300664644688367844e-03
6.166569516062736511e-02,2.249079048633575439e-01,1.032203994691371918e-02
7.540465891361236572e-02,2.669988870620727539e+00,1.536424923688173294e-02
2.290076389908790588e-02,2.414550065994262695e+00,5.750989075750112534e-03
2.745753340423107147e-02,4.723363399505615234e+00,6.578504107892513275e-03
4.296376183629035950e-02,2.432461261749267578e+00,1.423456799238920212e-02
6.624538451433181763e-02,2.563228130340576172e+00,1.872440986335277557e-02
3.599813207983970642e-02,4.942732334136962891e+00,4.479428008198738098e-02
1.082591637969017029e-01,3.221898317337036133e+00,1.071074698120355606e-02
5.349044501781463623e-02,9.062283039093017578e-01,1.773773878812789917e-02
4.606171697378158569e-02,2.668135881423950195e+00,1.326968614012002945e-02
9.773582220077514648e-03,4.893330097198486328e+00,2.449993230402469635e-02
2.812264300882816315e-02,4.826234340667724609e+00,1.246768888086080551e-02
6.821110378950834274e-03,4.889143466949462891e+00,3.189875569660216570e-04
1.113061513751745224e-02,2.763537883758544922e+00,6.209103856235742569e-03
1.162808984518051147e-01,2.980994462966918945e+00,7.226571906358003616e-03
4.223599284887313843e-02,1.885510683059692383e+00,8.012628182768821716e-03
9.244180470705032349e-02,1.080178260803222656e+00,9.655028581619262695e-03
6.568157672882080078e-02,6.497792005538940430e-01,4.114541225135326385e-03
2.743854187428951263e-02,2.434962511062622070e+00,7.932868786156177521e-03
2.897432073950767517e-02,1.307161331176757812e+00,6.823270116001367569e-03
3.041377365589141846e-01,2.365394592285156250e+00,8.066664449870586395e-03
4.497745633125305176e-02,1.455927789211273193e-01,2.052959054708480835e-02
1.329848170280456543e-02,2.501781940460205078e+00,2.498371899127960205e-02
1.682248525321483612e-02,4.743513584136962891e+00,1.766030676662921906e-02
8.838563226163387299e-03,2.603539466857910156e+00,2.225770242512226105e-02
1.892324537038803101e-02,2.463564157485961914e+00,7.343183737248182297e-03
5.866324529051780701e-02,3.258245468139648438e+00,3.586956486105918884e-02
5.154926702380180359e-02,1.372273564338684082e+00,3.728319192305207253e-03
8.440373837947845459e-02,2.551604747772216797e+00,9.771330282092094421e-03
3.716966137290000916e-02,8.783950209617614746e-01,1.078543439507484436e-02
3.482894226908683777e-02,2.575779676437377930e+00,9.029941633343696594e-03
2.499990398064255714e-03,2.748896360397338867e+00,3.129069879651069641e-02
6.565162539482116699e-02,2.460546731948852539e+00,7.364094257354736328e-03
1.300192475318908691e-01,3.816166400909423828e+00,9.251985698938369751e-03
1.046296954154968262e-01,1.602575659751892090e+00,2.550813602283596992e-03
3.559593483805656433e-02,1.336513042449951172e+00,3.946740180253982544e-03
2.064806967973709106e-01,4.581904888153076172e+00,3.491679439321160316e-03
8.953786455094814301e-03,2.058577537536621094e-02,3.282280266284942627e-02
7.074459642171859741e-02,4.148774147033691406e+00,8.900545537471771240e-03
1.441148817539215088e-01,2.536570310592651367e+00,9.384227916598320007e-03
1.703000999987125397e-02,4.025776863098144531e+00,2.658771537244319916e-02
1.278954278677701950e-02,1.966570615768432617e+00,3.089153673499822617e-03
3.370232135057449341e-02,2.598077535629272461e+00,1.133117545396089554e-02
1.053531244397163391e-01,3.641379833221435547e+00,1.413555443286895752e-02
5.124051496386528015e-02,4.258491039276123047e+00,3.010806813836097717e-02
3.786496445536613464e-02,4.920586585998535156e+00,1.919763721525669098e-02
1.806346699595451355e-02,4.871435165405273438e+00,4.991381894797086716e-03
7.422140985727310181e-02,2.628159761428833008e+00,2.482999674975872040e-02
1.351010892540216446e-02,1.094424605369567871e+00,1.011697296053171158e-02
5.953170731663703918e-02,4.232897758483886719e+00,8.567427285015583038e-03
2.885120548307895660e-02,4.665995597839355469e+00,1.062638033181428909e-02
4.849777370691299438e-02,4.724017143249511719e+00,1.035511400550603867e-02
3.492197021842002869e-02,4.785276889801025391e+00,7.476203143596649170e-03
6.454967893660068512e-03,4.386864185333251953e+00,2.074884064495563507e-02
1.187525913119316101e-01,4.828588485717773438e+00,9.160475805401802063e-03
3.752443194389343262e-02,1.423798441886901855e+00,1.991087011992931366e-02
4.035234078764915466e-02,2.520953178405761719e+00,2.688853419385850430e-04
4.503594711422920227e-02,1.461943626403808594e+00,8.229082450270652771e-04
3.371307626366615295e-02,2.307056188583374023e+00,1.116735953837633133e-02
3.935496881604194641e-02,2.569530010223388672e+00,7.088428735733032227e-02
5.893984064459800720e-02,1.450380325317382812e+00,1.659382320940494537e-02
2.901209890842437744e-01,4.806848526000976562e+00,6.813487503677606583e-03
5.605054646730422974e-02,4.283474445343017578e+00,2.101249806582927704e-02
3.775615245103836060e-02,3.041392378509044647e-02,9.874846786260604858e-03
7.992962002754211426e-02,2.305034637451171875e+00,4.174891393631696701e-03
1.478621270507574081e-02,4.672142982482910156e+00,7.971377111971378326e-03
1.854100637137889862e-02,4.496462345123291016e+00,8.476229384541511536e-03
1.106778159737586975e-02,4.467221736907958984e+00,5.315027665346860886e-03
1.443899236619472504e-02,2.675651073455810547e+00,9.630701970309019089e-04
6.780232302844524384e-03,1.007525205612182617e+00,2.137636020779609680e-02
8.154381066560745239e-02,4.652118682861328125e+00,6.116611417382955551e-03
1.162762790918350220e-01,4.226149559020996094e+00,1.465360447764396667e-02
1.439970079809427261e-02,4.040307998657226562e+00,5.787116824649274349e-04
6.040551140904426575e-02,2.464762687683105469e+00,3.599906573072075844e-03
2.343058958649635315e-02,8.752385973930358887e-01,1.185616198927164078e-02
1.949290335178375244e-01,4.971007347106933594e+00,1.070432830601930618e-02
8.809918165206909180e-02,2.679092884063720703e+00,1.836903579533100128e-02
1.982393488287925720e-02,2.397013425827026367e+00,7.345979101955890656e-03
1.560095250606536865e-01,3.956118822097778320e+00,1.109158527106046677e-02
3.151125833392143250e-02,3.420928865671157837e-02,6.163747608661651611e-02
7.750986516475677490e-02,4.185318946838378906e+00,9.136408567428588867e-03
1.377822738140821457e-02,4.510008811950683594e+00,1.824755966663360596e-02
2.046374417841434479e-02,4.745755195617675781e+00,9.938872419297695160e-03
2.523141726851463318e-02,2.228848457336425781e+00,2.390879904851317406e-03
1.178055405616760254e-01,2.529664039611816406e+00,7.867704145610332489e-03
1.937260031700134277e-01,2.734593152999877930e+00,6.524830590933561325e-03
2.150972038507461548e-01,4.678331375122070312e+00,5.098573397845029831e-03
5.926317721605300903e-02,2.211464405059814453e+00,1.551760919392108917e-02
1.475155651569366455e-01,3.867210149765014648e+00,7.725213188678026199e-03
2.269199676811695099e-02,4.825533390045166016e+00,9.464039467275142670e-03
3.891075775027275085e-02,3.909862756729125977e+00,6.974725425243377686e-02
7.347065210342407227e-02,2.550364494323730469e+00,2.240159083157777786e-03
7.505947351455688477e-02,2.500919580459594727e+00,5.109856836497783661e-03
8.947379142045974731e-02,4.761332511901855469e+00,1.574213802814483643e-02
2.987018600106239319e-02,4.753581523895263672e+00,1.584560237824916840e-02
6.421748548746109009e-02,1.878715515136718750e+00,1.327294739894568920e-03
6.911716610193252563e-02,4.867249488830566406e+00,7.051369640976190567e-03
4.183807224035263062e-02,2.349687814712524414e+00,1.494950801134109497e-02
9.242819249629974365e-02,4.210155487060546875e+00,1.167019363492727280e-02
7.873103022575378418e-02,2.960088729858398438e+00,5.731523036956787109e-02
5.370376259088516235e-02,2.347770929336547852e+00,6.892160512506961823e-03
2.896311879158020020e-02,4.830961704254150391e+00,4.735798109322786331e-03
1.241531148552894592e-01,4.565876960754394531e+00,2.188126370310783386e-02
2.955315820872783661e-02,3.708501815795898438e+00,2.747382037341594696e-02
5.896259099245071411e-02,4.539821147918701172e+00,1.625837641768157482e-03
2.067571692168712616e-02,2.559158086776733398e+00,8.813021704554557800e-03
5.395485460758209229e-02,2.920805215835571289e-01,1.660904102027416229e-02
3.576730564236640930e-02,3.961350679397583008e+00,1.938976533710956573e-02
1.533999294042587280e-02,2.486536502838134766e+00,8.434511721134185791e-03
4.404633305966854095e-03,2.126101255416870117e+00,8.419258147478103638e-02
3.345984593033790588e-02,2.393494844436645508e+00,7.592349313199520111e-03
2.297866791486740112e-01,2.560324192047119141e+00,3.125074086710810661e-03
8.157945238053798676e-03,4.872982978820800781e+00,7.431432139128446579e-03
9.122329950332641602e-02,2.293135374784469604e-01,1.104795280843973160e-02
2.244214713573455811e-02,4.864428997039794922e+00,1.310214400291442871e-02
1.266194600611925125e-02,2.529608726501464844e+00,3.457104787230491638e-03
8.743676356971263885e-03,4.443211555480957031e+00,1.378276851028203964e-02
5.605092644691467285e-02,2.884168386459350586e+00,6.305115763098001480e-03
4.394872114062309265e-02,1.258247852325439453e+00,1.174255181103944778e-02
2.501765452325344086e-02,4.866860866546630859e+00,1.488708704710006714e-02
1.564795523881912231e-02,1.712896943092346191e+00,5.978312343358993530e-03
7.052245549857616425e-03,1.647171191871166229e-02,4.480846226215362549e-02
3.662298247218132019e-02,9.235290288925170898e-01,9.961180388927459717e-03
2.183636426925659180e-01,4.351976394653320312e+00,2.104474231600761414e-02
2.058979719877243042e-01,2.548353433609008789e+00,2.006417838856577873e-03
8.112738281488418579e-02,4.356185913085937500e+00,1.023798435926437378e-02
7.393296062946319580e-02,1.278138637542724609e+00,2.446416765451431274e-03
2.493900060653686523e-02,4.600685596466064453e+00,9.302916005253791809e-03
1.116201058030128479e-01,2.592491626739501953e+00,1.170911639928817749e-02
3.720364719629287720e-02,4.619393825531005859e+00,2.864832349587231874e-04
8.014018088579177856e-02,2.797382593154907227e+00,2.284490317106246948e-02
2.011076509952545166e-01,4.308787345886230469e+00,2.643197402358055115e-02
1.141214091330766678e-02,2.334265470504760742e+00,6.197147537022829056e-03
3.570261225104331970e-02,4.757296562194824219e+00,4.996712785214185715e-03
2.790409028530120850e-01,1.061560511589050293e+00,1.020237430930137634e-02
2.604121901094913483e-02,3.303272008895874023e+00,5.031908396631479263e-03
4.898372292518615723e-02,4.791948318481445312e+00,3.341372823342680931e-03
4.462258517742156982e-02,2.184670209884643555e+00,1.532015018165111542e-02
1.520502008497714996e-02,4.719863891601562500e+00,2.054382488131523132e-02
6.559395790100097656e-02,4.831838607788085938e+00,1.670593209564685822e-02
2.196920514106750488e-01,1.346466094255447388e-01,1.211976748891174793e-03
2.846303768455982208e-02,2.118666648864746094e+00,6.695943884551525116e-03
2.009643055498600006e-02,2.111319303512573242e+00,7.110840175300836563e-03
3.094021044671535492e-02,2.131624460220336914e+00,2.146890386939048767e-03
3.792972862720489502e-02,2.258237361907958984e+00,2.663797326385974884e-02
3.037846880033612251e-03,1.585078835487365723e+00,2.607432194054126740e-02
1.442788392305374146e-01,1.216052293777465820e+00,2.714060014113783836e-03
1.513350158929824829e-01,4.747870922088623047e+00,5.423306487500667572e-03
6.814888864755630493e-02,1.306949138641357422e+00,1.281224470585584641e-02
8.850289136171340942e-02,2.681231260299682617e+00,5.141429603099822998e-03
3.930867835879325867e-02,2.144985437393188477e+00,1.056494284421205521e-02
1.483763754367828369e-02,4.958981573581695557e-01,4.073651973158121109e-03
4.704919457435607910e-02,4.581001281738281250e+00,9.515694342553615570e-03
9.430774487555027008e-03,4.462425231933593750e+00,9.071762673556804657e-03
9.537656791508197784e-03,1.316704869270324707e+00,4.011919721961021423e-02
5.134966969490051270e-02,4.604707717895507812e+00,6.648740265518426895e-03
7.936787605285644531e-02,1.357035636901855469e+00,1.279330067336559296e-02
2.098505757749080658e-02,3.757228851318359375e+00,1.212421897798776627e-02
4.752987250685691833e-02,4.594979763031005859e+00,6.546517368406057358e-03
3.078217990696430206e-02,4.503455638885498047e+00,3.934763371944427490e-02
2.843108773231506348e-02,4.641126632690429688e+00,1.245480030775070190e-02
4.722022265195846558e-02,4.527387619018554688e+00,3.275432391092181206e-03
3.804257139563560486e-02,1.342970371246337891e+00,3.176108002662658691e-03
2.878330461680889130e-02,4.869753837585449219e+00,1.561419013887643814e-02
1.605490595102310181e-01,4.936692237854003906e+00,1.129629090428352356e-03
2.715505287051200867e-02,2.559102773666381836e+00,1.659967191517353058e-02
1.680385470390319824e-01,4.530019760131835938e+00,1.876012422144412994e-02
6.341292709112167358e-02,4.193328380584716797e+00,6.596309132874011993e-03
3.411985468119382858e-03,4.834907054901123047e+00,2.131331712007522583e-02
3.641339018940925598e-02,5.831786990165710449e-01,1.058787200599908829e-02
5.359277874231338501e-02,3.953741550445556641e+00,1.137118507176637650e-02
7.407568395137786865e-02,4.083767414093017578e+00,2.284040115773677826e-02
3.007615916430950165e-02,3.357514619827270508e+00,6.983773200772702694e-04
6.350778043270111084e-02,3.894061088562011719e+00,1.599213108420372009e-02
1.649628952145576477e-02,4.018908023834228516e+00,4.580631479620933533e-02
2.263431251049041748e-01,2.329523324966430664e+00,1.785046770237386227e-03
5.373419448733329773e-02,2.138539075851440430e+00,2.592324046418070793e-03
5.409161746501922607e-02,2.911809682846069336e+00,1.023694965988397598e-02
4.303569346666336060e-02,1.152790427207946777e+00,6.790817249566316605e-03
4.867927357554435730e-02,1.993595838546752930e+00,7.659376598894596100e-03
1.101449597626924515e-02,2.250584363937377930e+00,4.177790135145187378e-03
4.304317384958267212e-02,4.443790435791015625e+00,4.683677572757005692e-03
3.493802994489669800e-02,2.443728685379028320e+00,8.598741143941879272e-03
6.856007874011993408e-02,2.883468195796012878e-02,7.653786800801753998e-03
3.677470609545707703e-02,2.529067277908325195e+00,7.048916071653366089e-02
7.842400111258029938e-03,2.565957784652709961e+00,1.889790408313274384e-02
5.173566564917564392e-02,4.387025833129882812e+00,2.163494564592838287e-02
4.857697710394859314e-02,1.883127331733703613e+00,2.714137546718120575e-02
8.642895147204399109e-03,3.674239397048950195e+00,6.406665779650211334e-03
3.524141013622283936e-02,2.585029602050781250e+00,6.681917700916528702e-03
1.844432577490806580e-02,2.505878686904907227e+00,9.262388572096824646e-03
1.023154482245445251e-01,2.604791164398193359e+00,1.645852625370025635e-02
3.897934779524803162e-02,3.973877429962158203e+00,1.555218361318111420e-02
4.613571800291538239e-03,4.961672306060791016e+00,1.515374705195426941e-02
7.969148457050323486e-02,1.349009752273559570e+00,6.242436356842517853e-03
3.581073507666587830e-02,4.734825134277343750e+00,8.764006197452545166e-03
9.214494377374649048e-03,3.365482762455940247e-02,2.630557864904403687e-02
1.867628842592239380e-02,4.355899810791015625e+00,1.786568574607372284e-02
4.859903454780578613e-02,1.700211167335510254e+00,1.115255709737539291e-02
7.224449515342712402e-02,7.032815814018249512e-01,1.573747955262660980e-02
8.144033700227737427e-02,4.229300498962402344e+00,1.725379563868045807e-02
3.371741995215415955e-02,4.800024032592773438e+00,1.249537896364927292e-02
4.782056435942649841e-02,9.613489508628845215e-01,1.282228622585535049e-02
1.203581970185041428e-02,4.518086433410644531e+00,9.743018075823783875e-03
1.072835084050893784e-02,2.617513418197631836e+00,5.733784660696983337e-02
1.040910780429840088e-01,4.314824104309082031e+00,1.401433534920215607e-02
2.515179850161075592e-02,4.625354766845703125e+00,1.591734029352664948e-02
2.038550376892089844e-02,2.486208200454711914e+00,7.402343675494194031e-03
1.335751265287399292e-01,2.492121696472167969e+00,8.075514808297157288e-03
1.851232908666133881e-02,3.000126361846923828e+00,5.707408417947590351e-04
1.985477507114410400e-01,2.557317018508911133e+00,3.241069987416267395e-02
2.032880634069442749e-01,2.508497476577758789e+00,8.816437795758247375e-03
4.454586282372474670e-02,1.825669169425964355e+00,6.275561638176441193e-03
1.834020204842090607e-02,4.363646030426025391e+00,1.690665259957313538e-02
1.378474105149507523e-02,2.042315959930419922e+00,5.409538745880126953e-03
5.261050537228584290e-02,1.208099365234375000e+00,1.652079168707132339e-03
1.902195811271667480e-02,1.468470096588134766e+00,3.230299102142453194e-03
5.275419726967811584e-02,3.703213214874267578e+00,3.490075003355741501e-03
3.950455412268638611e-02,4.220834255218505859e+00,7.827333174645900726e-03
9.614845365285873413e-02,1.113840118050575256e-01,1.060189865529537201e-02
1.660731136798858643e-01,4.722410202026367188e+00,7.627441547811031342e-03
4.464426636695861816e-02,2.686608791351318359e+00,1.301896851509809494e-02
6.042853742837905884e-02,3.994911432266235352e+00,1.196325011551380157e-02
4.570612311363220215e-02,2.355669736862182617e-01,8.024481125175952911e-03
9.105909615755081177e-02,1.937295198440551758e+00,9.090499021112918854e-03
5.170378461480140686e-02,2.641026735305786133e+00,3.190755611285567284e-03
1.280639693140983582e-02,2.423441648483276367e+00,4.953856579959392548e-03
1.223483216017484665e-02,1.716120600700378418e+00,5.945342592895030975e-03
3.497256664559245110e-03,4.053740978240966797e+00,2.043528668582439423e-02
4.996554553508758545e-02,1.240141749382019043e+00,6.963069550693035126e-03
6.787780672311782837e-03,1.553757309913635254e+00,1.071074698120355606e-02
4.590306896716356277e-03,4.679733276367187500e+00,6.106264889240264893e-02
1.177101023495197296e-02,4.753824234008789062e+00,3.740120213478803635e-03
4.469276219606399536e-02,1.225200295448303223e+00,5.131750833243131638e-03
6.785843521356582642e-02,4.362240791320800781e+00,1.253171358257532120e-02
6.767883151769638062e-02,3.926970481872558594e+00,9.174916893243789673e-03
4.108555242419242859e-02,1.328788161277770996e+00,1.064884383231401443e-02
4.976026248186826706e-03,1.285331726074218750e+00,1.087984163314104080e-02
1.870708912611007690e-01,4.322480678558349609e+00,6.076860707253217697e-03
4.301584139466285706e-02,2.301384210586547852e+00,3.787738038226962090e-03
3.343224059790372849e-03,2.379703521728515625e+00,1.105235237628221512e-02
7.786029577255249023e-02,4.471723079681396484e+00,1.568965427577495575e-02
8.635380864143371582e-02,4.812559127807617188e+00,9.474546648561954498e-03
1.908541098237037659e-02,4.834522724151611328e+00,1.178799569606781006e-02
4.025827720761299133e-02,1.227537915110588074e-01,2.932128868997097015e-02
5.357547476887702942e-02,2.404206752777099609e+00,2.434978028759360313e-03
1.209401041269302368e-01,4.772111892700195312e+00,5.011567380279302597e-03
1.926907598972320557e-01,4.874325275421142578e+00,4.601950757205486298e-03
3.915264829993247986e-02,9.075771272182464600e-02,1.034077722579240799e-02
2.913924492895603180e-02,3.637934923171997070e+00,5.539623275399208069e-02
7.901073247194290161e-02,1.213995575904846191e+00,2.325203642249107361e-02
9.119806438684463501e-02,4.173920631408691406e+00,1.508708205074071884e-02
1.814077608287334442e-02,4.761360168457031250e+00,1.261080056428909302e-02
4.140833765268325806e-02,2.655556201934814453e+00,1.116275321692228317e-02
3.510560840368270874e-02,7.790776435285806656e-03,9.534017182886600494e-03
4.468021541833877563e-02,4.763340950012207031e+00,9.283557534217834473e-03
5.427319183945655823e-02,1.523513317108154297e+00,1.286674663424491882e-02
1.658076494932174683e-01,3.219389542937278748e-02,1.928780111484229565e-03
5.310438200831413269e-02,4.152693271636962891e+00,1.437385007739067078e-02
2.034924551844596863e-02,4.914518833160400391e+00,9.620764292776584625e-03
