omega,lambda_p,pi_bar
9.933598637580871582e-01,4.972369670867919922e+00,1.382210850715637207e-01
6.464618491008877754e-05,4.986810684204101562e+00,6.569841504096984863e-02
1.615195535123348236e-02,4.544651985168457031e+00,6.586903240531682968e-03
6.266195774078369141e-01,4.800423145294189453e+00,4.626562818884849548e-02
2.068871706724166870e-01,3.387975454330444336e+00,3.994356840848922729e-02
1.113478913903236389e-01,2.552786350250244141e+00,3.450413942337036133e-01
7.866682857275009155e-02,3.197455167770385742e+00,8.974694460630416870e-02
3.022748604416847229e-02,1.703234672546386719e+00,1.210711821913719177e-01
1.587877608835697174e-02,2.409923076629638672e+00,5.259689688682556152e-02
1.927614808082580566e-01,4.188555717468261719e+00,3.770336881279945374e-02
1.191982477903366089e-01,4.257029056549072266e+00,2.495859414339065552e-01
3.701165914535522461e-01,3.084672927856445312e+00,1.221276819705963135e-01
3.226587176322937012e-01,2.328091859817504883e+00,1.148733943700790405e-01
8.156715631484985352e-01,1.977455496788024902e+00,1.254486441612243652e-01
9.670902043581008911e-02,1.478974223136901855e+00,1.704898923635482788e-01
1.680839955806732178e-01,4.086913585662841797e+00,4.104436933994293213e-01
2.632976174354553223e-01,2.530713558197021484e+00,2.226116694509983063e-02
1.062180623412132263e-01,4.047110080718994141e+00,2.751591801643371582e-01
6.336870789527893066e-02,4.590600490570068359e+00,1.242474466562271118e-01
6.326828002929687500e-01,4.990546703338623047e+00,5.482711270451545715e-02
9.353853464126586914e-01,4.027624130249023438e+00,1.636485457420349121e-01
9.449131488800048828e-01,3.361358880996704102e+00,1.428180932998657227e-01
1.575645059347152710e-02,4.438202857971191406e+00,1.436492428183555603e-03
3.203504160046577454e-02,3.956055641174316406e+00,1.530723413452506065e-03
3.877722024917602539e-01,5.626648664474487305e-01,2.795364148914813995e-02
4.098405539989471436e-01,4.509799957275390625e+00,1.061758957803249359e-03
6.489399075508117676e-01,1.714277505874633789e+00,6.735517643392086029e-03
1.621419340372085571e-01,1.564366221427917480e+00,1.503394078463315964e-02
3.028037957847118378e-02,1.804625988006591797e+00,1.658838987350463867e-01
2.386525869369506836e-01,3.051733493804931641e+00,1.514793634414672852e-01
7.559432089328765869e-02,2.060836553573608398e+00,7.344676554203033447e-02
8.869257569313049316e-02,1.744929790496826172e+00,1.579540669918060303e-01
2.818433642387390137e-01,2.151792287826538086e+00,1.076675057411193848e-01
1.528009474277496338e-01,1.887929439544677734e+00,5.324892327189445496e-02
3.778249919414520264e-01,2.519421339035034180e+00,1.085639744997024536e-01
3.257366418838500977e-01,3.554073810577392578e+00,4.055103659629821777e-02
1.804170012474060059e-02,1.191946387290954590e+00,1.233275979757308960e-02
1.796431392431259155e-01,1.737112760543823242e+00,9.326646104454994202e-03
4.082219600677490234e-01,2.132573843002319336e+00,2.369836345314979553e-02
5.571257472038269043e-01,2.946858167648315430e+00,1.139173284173011780e-01
6.416248530149459839e-02,4.814010620117187500e+00,3.485862538218498230e-02
2.824814915657043457e-01,4.021244525909423828e+00,2.986441180109977722e-02
2.457052767276763916e-01,3.979324102401733398e+00,5.839458107948303223e-02
2.399126142263412476e-01,2.640961885452270508e+00,4.676229879260063171e-02
2.183370888233184814e-01,1.709188699722290039e+00,2.711216509342193604e-01
6.678717136383056641e-01,1.595380902290344238e+00,6.320955604314804077e-02
6.112653017044067383e-01,3.516444683074951172e+00,7.741743326187133789e-02
5.670838356018066406e-01,9.170696139335632324e-01,1.464180052280426025e-01
3.563755154609680176e-01,3.472117424011230469e+00,1.971193253993988037e-01
8.599460124969482422e-01,1.535571217536926270e+00,1.720104217529296875e-01
3.668867424130439758e-02,2.386521339416503906e+00,9.194792062044143677e-02
4.118210077285766602e-02,1.559708237648010254e+00,1.084648817777633667e-01
5.901972651481628418e-01,6.045783162117004395e-01,8.766179531812667847e-02
3.823258876800537109e-01,4.561558723449707031e+00,2.159855663776397705e-01
2.764067649841308594e-01,4.048748970031738281e+00,1.262151263654232025e-02
2.513591051101684570e-01,4.469909667968750000e+00,1.890759319067001343e-01
1.347815543413162231e-01,1.862252950668334961e-01,1.153262704610824585e-01
1.194589510560035706e-01,4.262905120849609375e+00,1.906021982431411743e-01
1.654888987541198730e-01,1.286432981491088867e+00,4.452043026685714722e-02
2.299710810184478760e-01,1.304031968116760254e+00,1.090516000986099243e-01
5.094617977738380432e-02,1.987581014633178711e+00,1.889738738536834717e-01
6.857741624116897583e-02,1.747770547866821289e+00,1.106933504343032837e-01
2.540802657604217529e-01,1.067436456680297852e+00,1.244227886199951172e-01
4.182521700859069824e-01,1.811136007308959961e+00,8.075100183486938477e-02
2.740856409072875977e-01,1.567802906036376953e+00,6.762529164552688599e-02
4.388596713542938232e-01,4.639914512634277344e+00,1.089432239532470703e-01
4.559812545776367188e-01,2.315834283828735352e+00,1.439476385712623596e-02
7.381551861763000488e-01,4.149949550628662109e+00,5.130975246429443359e-01
4.380695894360542297e-02,3.534759044647216797e+00,6.404387950897216797e-02
7.673432826995849609e-01,1.335198044776916504e+00,9.819759428501129150e-02
2.522844588384032249e-03,1.282724857330322266e+00,1.848730891942977905e-01
9.111939929425716400e-03,3.789725065231323242e+00,1.956535577774047852e-01
4.473842084407806396e-01,3.125838994979858398e+00,1.186967175453901291e-02
3.374999761581420898e-01,4.706920623779296875e+00,8.900716900825500488e-03
2.483315207064151764e-02,4.534745216369628906e+00,4.394930601119995117e-01
9.562132954597473145e-01,3.669132947921752930e+00,6.682424992322921753e-02
4.988189786672592163e-03,9.089744091033935547e-01,5.116317048668861389e-02
2.056538611650466919e-01,4.478231906890869141e+00,8.062759041786193848e-02
2.823124527931213379e-01,5.608577132225036621e-01,3.442098200321197510e-02
1.091584376990795135e-02,2.591820359230041504e-01,8.426681160926818848e-02
8.226299658417701721e-03,2.133619070053100586e+00,1.600472033023834229e-01
3.339272458106279373e-03,4.720142841339111328e+00,3.745676577091217041e-02
2.422777377068996429e-02,4.968611717224121094e+00,1.559810638427734375e-01
4.476686939597129822e-02,4.866991519927978516e+00,6.802775710821151733e-02
1.376591026782989502e-01,5.863071605563163757e-02,1.073183566331863403e-01
3.394490778446197510e-01,1.296579599380493164e+00,1.265053898096084595e-01
1.470812261104583740e-01,5.427543520927429199e-01,2.385385036468505859e-01
9.646996110677719116e-02,1.719475269317626953e+00,2.429595291614532471e-01
9.347153455018997192e-02,1.814362525939941406e+00,1.364087313413619995e-01
6.016955971717834473e-01,4.026991367340087891e+00,2.489818260073661804e-02
2.327462285757064819e-02,3.595055580139160156e+00,3.902991116046905518e-02
5.213355273008346558e-02,2.247601985931396484e+00,9.463144093751907349e-02
5.452563166618347168e-01,2.372595548629760742e+00,1.887243390083312988e-01
1.610634326934814453e-01,1.961592674255371094e+00,2.723045647144317627e-02
2.768637239933013916e-01,1.376059532165527344e+00,7.551945745944976807e-02
3.353232443332672119e-01,3.396646976470947266e+00,4.716159310191869736e-03
7.138856500387191772e-02,3.100397348403930664e+00,5.019699409604072571e-02
2.735217474400997162e-02,2.304139375686645508e+00,8.952663093805313110e-02
9.543968737125396729e-02,2.459057092666625977e+00,1.977425217628479004e-01
1.206045895814895630e-01,2.921595573425292969e+00,2.876485139131546021e-02
1.277720183134078979e-01,4.494593620300292969e+00,2.144684940576553345e-01
3.729664981365203857e-01,4.625924229621887207e-01,2.585231512784957886e-02
8.614504337310791016e-02,3.218667030334472656e+00,3.720963001251220703e-01
1.657974421977996826e-01,1.274509191513061523e+00,2.352332472801208496e-01
2.757897675037384033e-01,1.850197315216064453e+00,2.456810176372528076e-01
2.518347799777984619e-01,1.970086216926574707e+00,5.150579661130905151e-02
5.156300663948059082e-01,3.835800170898437500e+00,2.962406724691390991e-02
7.169593870639801025e-02,4.407229900360107422e+00,1.704498678445816040e-01
3.140819072723388672e-01,4.832014560699462891e+00,1.656309366226196289e-01
4.315156862139701843e-02,4.275702953338623047e+00,1.033672392368316650e-01
3.499372303485870361e-01,4.893646836280822754e-01,5.141855031251907349e-02
1.880490928888320923e-01,2.625858306884765625e+00,1.238044798374176025e-01
1.741296797990798950e-02,1.771243214607238770e+00,8.163322508335113525e-02
5.446062684059143066e-01,2.373672962188720703e+00,1.585261821746826172e-01
1.654157601296901703e-02,3.323956727981567383e+00,1.036509573459625244e-01
2.188430577516555786e-01,3.325656652450561523e+00,6.024768576025962830e-03
3.417221829295158386e-02,3.527401685714721680e+00,2.379958331584930420e-01
9.853060245513916016e-01,1.243872880935668945e+00,2.572316527366638184e-01
9.707103371620178223e-01,2.656886816024780273e+00,2.905779480934143066e-01
9.080283045768737793e-01,1.120169997215270996e+00,9.907115995883941650e-02
2.062626183032989502e-02,4.498332977294921875e+00,3.335843980312347412e-02
9.773162752389907837e-02,8.502478599548339844e-01,1.793603152036666870e-01
3.292253315448760986e-01,6.501633524894714355e-01,5.389771424233913422e-03
1.551478356122970581e-01,4.499277591705322266e+00,8.445706218481063843e-03
6.821644306182861328e-02,1.131636381149291992e+00,1.249092072248458862e-02
1.843504160642623901e-01,1.243865966796875000e+00,5.567256361246109009e-02
3.111992180347442627e-01,2.921030044555664062e+00,1.039506345987319946e-01
4.412984251976013184e-01,2.946984529495239258e+00,1.522385627031326294e-01
1.762466281652450562e-01,2.717870712280273438e+00,1.270134896039962769e-01
1.218954920768737793e-01,4.473904609680175781e+00,8.526568114757537842e-02
3.068745434284210205e-01,2.705051898956298828e+00,2.771649137139320374e-02
3.078647553920745850e-01,8.236092925071716309e-01,8.613358438014984131e-02
4.660518467426300049e-01,2.079854488372802734e+00,7.865890115499496460e-02
4.737432003021240234e-01,4.498937606811523438e+00,2.962926924228668213e-01
6.785946339368820190e-02,6.200388073921203613e-01,2.868543863296508789e-01
5.842576548457145691e-02,2.909975528717041016e+00,2.351388633251190186e-01
3.528692722320556641e-01,1.806076884269714355e+00,3.688868135213851929e-02
6.573721021413803101e-02,1.882032752037048340e+00,5.024422332644462585e-02
3.097366988658905029e-01,2.996917247772216797e+00,1.634288579225540161e-01
8.628324270248413086e-01,3.296241044998168945e+00,1.635833084583282471e-01
1.300508677959442139e-01,1.432601928710937500e+00,8.582708239555358887e-02
1.006036251783370972e-02,4.550333499908447266e+00,1.310230195522308350e-01
9.461621753871440887e-03,3.832765102386474609e+00,1.409590095281600952e-01
2.400954961776733398e-01,2.468342065811157227e+00,1.280449479818344116e-01
7.160718739032745361e-02,1.315846920013427734e+00,1.624545753002166748e-01
2.593352794647216797e-01,5.487982183694839478e-03,9.931196458637714386e-03
1.828496456146240234e-01,4.984238147735595703e+00,2.966217100620269775e-01
5.126310884952545166e-02,4.965656280517578125e+00,1.480492800474166870e-01
2.370006591081619263e-01,2.009518384933471680e+00,3.078040778636932373e-01
1.229488030076026917e-01,1.090555116534233093e-01,1.899839937686920166e-01
2.942802570760250092e-02,5.391660146415233612e-03,1.053573749959468842e-02
5.295256897807121277e-02,1.958387903869152069e-03,2.721181884407997131e-02
6.149280071258544922e-01,2.677358388900756836e+00,4.763108491897583008e-01
6.112880706787109375e-01,4.734510421752929688e+00,1.408027019351720810e-02
1.779149919748306274e-01,8.505512773990631104e-02,6.432826630771160126e-04
4.139990210533142090e-01,4.585245132446289062e+00,1.262853504158556461e-03
1.946609765291213989e-01,4.986328125000000000e+00,4.790306836366653442e-02
5.919670686125755310e-02,2.526710271835327148e+00,1.560575980693101883e-02
3.650601021945476532e-03,3.755914211273193359e+00,1.711703836917877197e-01
2.823084779083728790e-02,2.191816091537475586e+00,1.079612821340560913e-01
1.175971552729606628e-01,1.486975073814392090e+00,1.415368765592575073e-01
4.725858569145202637e-01,3.718041419982910156e+00,1.753911077976226807e-01
5.639089345932006836e-01,4.173748970031738281e+00,6.572146713733673096e-02
3.419717252254486084e-01,7.580885291099548340e-01,8.078755438327789307e-02
1.586061120033264160e-01,2.987701177597045898e+00,9.802632033824920654e-02
1.332645863294601440e-01,2.536602020263671875e+00,2.905187010765075684e-02
2.294260710477828979e-01,1.277611970901489258e+00,1.249801665544509888e-01
2.518024146556854248e-01,2.703908681869506836e+00,3.143871575593948364e-02
1.168828606605529785e-01,1.596276760101318359e+00,2.463710606098175049e-01
5.636072754859924316e-01,4.470103740692138672e+00,5.216386318206787109e-01
1.571247428655624390e-01,4.623669147491455078e+00,8.453862741589546204e-03
4.007428288459777832e-01,4.648222446441650391e+00,5.237424373626708984e-01
1.791332215070724487e-01,4.919582366943359375e+00,2.767452597618103027e-02
6.193924546241760254e-01,7.004679441452026367e-01,8.304783701896667480e-02
4.727072417736053467e-01,1.292626500129699707e+00,1.849567890167236328e-01
5.920175313949584961e-01,1.567401409149169922e+00,1.561819612979888916e-01
1.736373305320739746e-01,9.738583564758300781e-01,1.270138323307037354e-01
9.723776578903198242e-02,1.042262792587280273e+00,1.090216189622879028e-01
7.372127771377563477e-01,4.802868366241455078e+00,1.987203359603881836e-01
2.103337347507476807e-01,4.382266998291015625e+00,2.811419367790222168e-01
4.180854558944702148e-02,4.318756580352783203e+00,1.192191615700721741e-02
2.389461994171142578e-01,3.715189218521118164e+00,4.497022032737731934e-01
5.704407095909118652e-01,1.514902472496032715e+00,3.684753179550170898e-02
2.530393898487091064e-01,4.358545541763305664e-01,9.843889474868774414e-01
4.671250879764556885e-01,2.184167623519897461e+00,7.896982431411743164e-01
5.057818293571472168e-01,1.743533968925476074e+00,2.646211981773376465e-01
3.296315371990203857e-01,1.186659932136535645e+00,1.034186244010925293e+00
4.353469908237457275e-01,5.479914546012878418e-01,2.725137770175933838e-02
3.588318824768066406e-01,7.399863004684448242e-01,3.509348332881927490e-01
3.467890620231628418e-01,2.692649602890014648e+00,6.944400817155838013e-02
2.805070877075195312e-01,2.958997964859008789e+00,1.129949092864990234e+00
2.184740155935287476e-01,4.233311653137207031e+00,1.356045722961425781e+00
7.949734926223754883e-01,1.913256525993347168e+00,3.208528831601142883e-02
7.346557974815368652e-01,4.179351329803466797e+00,3.561269044876098633e-01
6.527265906333923340e-02,2.826785087585449219e+00,7.717678695917129517e-02
1.825670450925827026e-01,8.443466424942016602e-01,8.358662575483322144e-02
2.003733068704605103e-02,4.735653400421142578e+00,3.145342320203781128e-02
7.480938732624053955e-02,2.220830202102661133e+00,6.864178180694580078e-02
8.339545130729675293e-02,2.492130279541015625e+00,8.887470513582229614e-02
1.455804407596588135e-01,2.400739192962646484e+00,4.075532555580139160e-01
1.534083485603332520e-01,4.021615505218505859e+00,1.545831710100173950e-01
4.984169304370880127e-01,8.862114548683166504e-01,4.052496701478958130e-02
2.563423514366149902e-01,3.390170574188232422e+00,7.913172245025634766e-02
4.492442309856414795e-01,4.771431922912597656e+00,2.417330592870712280e-01
1.671465039253234863e-01,4.658574983477592468e-02,4.091715067625045776e-02
9.432562440633773804e-02,4.893674373626708984e+00,3.950453922152519226e-02
1.044860705733299255e-01,1.240383982658386230e-01,4.832764863967895508e-01
5.367947816848754883e-01,3.416708707809448242e+00,1.819804906845092773e-01
1.298875659704208374e-01,1.172383069992065430e+00,2.403821051120758057e-01
8.029489219188690186e-02,4.009685993194580078e+00,7.412793114781379700e-03
4.197973012924194336e-01,3.687744855880737305e+00,2.052113115787506104e-01
4.575135111808776855e-01,1.646926999092102051e+00,4.484757781028747559e-01
1.355332881212234497e-01,1.372921705245971680e+00,4.424957633018493652e-01
6.535197794437408447e-02,2.176222324371337891e+00,1.768057979643344879e-02
8.071218132972717285e-01,4.830660343170166016e+00,5.758873187005519867e-03
2.337920665740966797e-01,4.126279354095458984e+00,6.419780850410461426e-02
5.041348338127136230e-01,4.314912319183349609e+00,9.081760048866271973e-02
2.059831768274307251e-01,3.180885791778564453e+00,3.976168110966682434e-02
1.541205048561096191e-01,4.065317153930664062e+00,1.702660173177719116e-01
2.192094475030899048e-01,1.142853975296020508e+00,8.913579583168029785e-02
4.315754026174545288e-02,2.393167316913604736e-01,2.725578658282756805e-02
2.073212265968322754e-01,9.296700954437255859e-01,5.774897709488868713e-02
2.336211949586868286e-01,3.566287279129028320e+00,1.936128735542297363e-02
1.612743884325027466e-01,6.701750159263610840e-01,1.706714928150177002e-02
4.133194684982299805e-01,4.357733249664306641e+00,5.750979483127593994e-02
3.608303964138031006e-01,4.886047840118408203e+00,1.888222992420196533e-01
8.395354747772216797e-01,9.670782685279846191e-01,1.267708539962768555e+00
8.826541155576705933e-02,1.184444785118103027e+00,1.411904454231262207e+00
7.277359366416931152e-01,1.780125617980957031e+00,5.663805082440376282e-02
1.401173621416091919e-01,8.648644685745239258e-01,5.086228996515274048e-02
3.924448192119598389e-01,2.236238718032836914e+00,1.964855492115020752e-01
5.093601346015930176e-02,2.406825065612792969e+00,9.504081308841705322e-02
1.713063567876815796e-02,3.019276380538940430e+00,9.564426541328430176e-02
6.814902424812316895e-01,2.833314657211303711e+00,3.023260533809661865e-01
1.656738966703414917e-01,4.159084320068359375e+00,1.419086903333663940e-01
1.810302138328552246e-01,7.468168735504150391e-01,6.269760727882385254e-01
1.372819691896438599e-01,1.214637517929077148e+00,4.086643457412719727e-01
2.683956325054168701e-01,2.364768028259277344e+00,2.212803661823272705e-01
1.282037198543548584e-01,2.704182267189025879e-01,2.524867057800292969e-01
2.261206060647964478e-01,4.497676372528076172e+00,3.641466796398162842e-02
6.457242965698242188e-01,4.325385093688964844e+00,4.322330467402935028e-03
9.622489102184772491e-03,1.202749460935592651e-01,2.635689973831176758e-01
1.194012444466352463e-02,4.042784690856933594e+00,4.328509047627449036e-02
9.293147325515747070e-01,4.779896736145019531e+00,7.667692750692367554e-02
2.372757444391027093e-04,8.141955137252807617e-01,1.356254667043685913e-01
9.044144749641418457e-01,4.411755084991455078e+00,8.440175652503967285e-02
9.075326323509216309e-01,4.368262767791748047e+00,2.158432006835937500e-01
7.525322437286376953e-01,1.169324278831481934e+00,6.350038200616836548e-02
7.334123849868774414e-01,2.560174703598022461e+00,5.786900967359542847e-02
2.907314300537109375e-01,4.247326552867889404e-01,6.154106184840202332e-02
4.323733970522880554e-02,4.278812408447265625e+00,4.550351575016975403e-02
1.764764636754989624e-01,4.248098373413085938e+00,1.557807028293609619e-01
5.692670941352844238e-01,1.296685934066772461e+00,1.275557279586791992e-01
7.172810435295104980e-01,9.589194655418395996e-01,8.184853196144104004e-02
2.057102918624877930e-01,2.652109622955322266e+00,1.292666941881179810e-01
2.689637839794158936e-01,2.874639749526977539e+00,1.544683426618576050e-01
8.499492704868316650e-02,5.562677383422851562e-01,6.470576673746109009e-02
6.893850862979888916e-02,9.053764343261718750e-01,7.204867899417877197e-02
1.437745988368988037e-01,3.934070110321044922e+00,6.990508735179901123e-02
8.747160434722900391e-01,3.774981975555419922e+00,8.967379480600357056e-02
1.032093632966279984e-02,2.337323904037475586e+00,2.099558413028717041e-01
9.643028490245342255e-03,1.221857309341430664e+00,1.665832847356796265e-01
6.577172130346298218e-02,3.131433963775634766e+00,2.140724658966064453e-01
5.125463381409645081e-02,3.616910457611083984e+00,1.308022439479827881e-01
9.198836237192153931e-02,2.372285842895507812e+00,9.524784982204437256e-02
2.265180796384811401e-01,3.964684247970581055e+00,2.306968569755554199e-01
3.171378076076507568e-01,1.739581108093261719e+00,4.162340611219406128e-02
1.618365198373794556e-01,2.213464260101318359e+00,3.825132921338081360e-02
1.034285202622413635e-01,2.576231479644775391e+00,1.820637658238410950e-02
2.889424264430999756e-01,4.357817649841308594e+00,2.129789628088474274e-02
9.335913062095642090e-01,5.362476110458374023e-01,3.068483471870422363e-01
4.021045863628387451e-01,3.699623346328735352e+00,4.019382596015930176e-01
7.213978171348571777e-01,3.258842468261718750e+00,1.055623590946197510e-01
2.043848484754562378e-01,1.978577613830566406e+00,2.832461148500442505e-02
1.877230107784271240e-01,3.500062942504882812e+00,2.172944881021976471e-02
1.342894285917282104e-01,2.298340320587158203e+00,1.354455575346946716e-02
2.850534021854400635e-01,4.119194984436035156e+00,9.428791701793670654e-02
9.953375905752182007e-03,3.741113901138305664e+00,2.811714410781860352e-01
9.536648988723754883e-01,1.470855593681335449e+00,1.427312493324279785e-01
9.888522624969482422e-01,2.593109369277954102e+00,1.634316593408584595e-01
3.730244003236293793e-03,2.487188100814819336e+00,2.138878852128982544e-01
1.374953687191009521e-01,2.496664047241210938e+00,4.179950803518295288e-03
1.024505868554115295e-01,3.439004421234130859e+00,6.397406756877899170e-02
3.258701860904693604e-01,1.797354459762573242e+00,2.853109240531921387e-01
6.574792265892028809e-01,4.372966766357421875e+00,5.842307806015014648e-01
1.266342867165803909e-02,4.076265335083007812e+00,1.956007326953113079e-04
4.253228306770324707e-01,2.370163679122924805e+00,4.278574883937835693e-01
3.136387169361114502e-01,5.815657377243041992e-01,6.597194075584411621e-01
2.603022158145904541e-01,4.159539699554443359e+00,2.004929482936859131e-01
8.716759830713272095e-02,3.516548573970794678e-01,2.356934845447540283e-01
8.330058455467224121e-01,2.076539039611816406e+00,3.935078978538513184e-01
3.756689131259918213e-01,1.227663874626159668e+00,3.454479947686195374e-02
3.607336878776550293e-01,3.874607682228088379e-01,5.012544989585876465e-02
4.792271181941032410e-02,6.588510274887084961e-01,1.069315671920776367e-01
7.375249266624450684e-01,4.617797374725341797e+00,1.693331003189086914e-01
8.977309465408325195e-01,2.636655092239379883e+00,1.343852579593658447e-01
8.674584627151489258e-01,2.666962623596191406e+00,7.313144952058792114e-02
8.640289306640625000e-01,2.676671743392944336e+00,1.450084596872329712e-01
5.457537770271301270e-01,4.485513687133789062e+00,1.151170879602432251e-01
5.052240490913391113e-01,2.886114418506622314e-01,1.432067900896072388e-01
6.286742091178894043e-01,3.116329431533813477e+00,1.322934031486511230e-01
7.425084710121154785e-01,2.992865800857543945e+00,4.683003723621368408e-01
1.375847309827804565e-01,1.585646033287048340e+00,1.782214343547821045e-01
1.698178648948669434e-01,3.663858175277709961e+00,8.480589091777801514e-02
8.070293664932250977e-01,4.695674896240234375e+00,9.598679840564727783e-03
6.319633126258850098e-01,1.296315431594848633e+00,6.741429865360260010e-02
3.458631634712219238e-01,1.190502166748046875e+00,4.109306335449218750e-01
1.257296949625015259e-01,2.029762983322143555e+00,7.970996201038360596e-03
1.070656478404998779e-01,5.941550731658935547e-01,1.699466956779360771e-03
2.783325612545013428e-01,1.226071491837501526e-01,9.282967948820441961e-05
9.691007435321807861e-02,4.776245117187500000e+00,4.315666446927934885e-04
2.375482022762298584e-01,3.147860467433929443e-01,2.234628498554229736e-01
2.166573852300643921e-01,4.409112334251403809e-01,3.335654363036155701e-02
7.716884464025497437e-02,3.624300479888916016e+00,1.389818638563156128e-01
1.472368538379669189e-01,4.938176631927490234e+00,1.135903224349021912e-01
1.225760132074356079e-01,4.934474945068359375e+00,1.743473261594772339e-01
4.609082341194152832e-01,3.789846181869506836e+00,4.918491840362548828e-02
5.927365422248840332e-01,3.182121038436889648e+00,1.565542221069335938e-01
2.377240955829620361e-01,2.272442340850830078e+00,3.026339113712310791e-01
7.343151420354843140e-02,6.893077492713928223e-01,3.539284467697143555e-01
8.034112304449081421e-02,4.046306133270263672e+00,5.155922174453735352e-01
4.526944458484649658e-02,3.608636140823364258e+00,2.650749087333679199e-01
1.036298945546150208e-01,2.076331824064254761e-01,1.581009626388549805e-01
9.948147088289260864e-02,2.663263678550720215e-01,1.043377518653869629e-01
1.151110231876373291e-01,3.945661067962646484e+00,2.235677279531955719e-02
1.802931129932403564e-01,3.479087829589843750e+00,8.921088278293609619e-02
1.414969414472579956e-01,8.227221369743347168e-01,4.588688537478446960e-02
6.240374445915222168e-01,5.808540582656860352e-01,9.614614769816398621e-03
3.036755323410034180e-01,3.056668519973754883e+00,3.421955183148384094e-02
7.558324933052062988e-01,2.298477411270141602e+00,5.076841637492179871e-02
6.684532761573791504e-01,3.467660665512084961e+00,4.725601896643638611e-02
1.965884268283843994e-01,2.011609077453613281e+00,5.156965553760528564e-02
3.468146920204162598e-01,4.766991615295410156e+00,7.725268602371215820e-02
3.369478583335876465e-01,2.563886165618896484e+00,1.012513116002082825e-01
2.408370561897754669e-02,1.903325319290161133e+00,3.531717061996459961e-01
2.174090892076492310e-01,2.431946992874145508e+00,7.346840947866439819e-02
2.779089510440826416e-01,6.729207634925842285e-01,1.911871433258056641e-01
3.388254642486572266e-01,1.501795887947082520e+00,1.067092120647430420e-01
2.003095112740993500e-02,1.888068795204162598e+00,9.845198690891265869e-02
3.530314192175865173e-02,2.286815166473388672e+00,4.287196695804595947e-02
5.439743399620056152e-01,6.885458230972290039e-01,5.477155745029449463e-02
3.656076192855834961e-01,2.139782309532165527e-01,9.007022529840469360e-02
3.830162063241004944e-02,1.979512214660644531e+00,1.439955532550811768e-01
3.946876153349876404e-03,2.627109766006469727e+00,8.705320954322814941e-02
2.503762245178222656e-01,2.412073850631713867e+00,7.025919109582901001e-02
3.264982700347900391e-01,4.759655594825744629e-01,2.895148396492004395e-01
1.765113174915313721e-01,3.136285781860351562e+00,1.209614519029855728e-02
4.030088484287261963e-01,3.341939687728881836e+00,1.567649692296981812e-01
1.568337976932525635e-01,3.973048686981201172e+00,1.023091226816177368e-01
2.489088326692581177e-01,1.353202462196350098e+00,6.988363713026046753e-02
2.312303483486175537e-01,2.192232370376586914e+00,7.178980112075805664e-02
2.127833217382431030e-01,4.996226787567138672e+00,2.187312766909599304e-02
5.100867748260498047e-01,4.640944480895996094e+00,9.902753680944442749e-02
7.972513884305953979e-02,5.282270312309265137e-01,1.297234296798706055e-01
4.206928610801696777e-02,2.976946830749511719e+00,9.169527143239974976e-02
5.005071684718132019e-02,3.391133785247802734e+00,3.088067770004272461e-01
6.473532319068908691e-01,2.673534393310546875e+00,1.142391264438629150e-01
2.361337691545486450e-01,2.439835309982299805e+00,2.364895343780517578e-01
2.716838121414184570e-01,1.937751621007919312e-01,2.151764333248138428e-01
4.056690633296966553e-02,3.979567527770996094e+00,5.623868852853775024e-02
7.953811883926391602e-01,3.455281734466552734e+00,1.529294401407241821e-01
1.777881830930709839e-01,9.660001993179321289e-01,2.905736565589904785e-01
5.880649387836456299e-02,4.946887016296386719e+00,2.129933983087539673e-02
1.253246068954467773e-01,4.851241111755371094e+00,3.714480204507708549e-03
1.108676493167877197e-01,3.829497575759887695e+00,6.341809779405593872e-02
8.151873946189880371e-02,3.669319868087768555e+00,1.379594206809997559e-01
3.379346802830696106e-02,1.584857225418090820e+00,3.612001985311508179e-02
7.620378136634826660e-01,1.646868705749511719e+00,1.647319495677947998e-01
2.813875079154968262e-01,3.772539138793945312e+00,2.380564510822296143e-01
3.916440308094024658e-01,4.902282238006591797e+00,1.509268730878829956e-01
2.874916195869445801e-01,7.127585262060165405e-02,4.420886933803558350e-02
1.633401066064834595e-01,3.877361118793487549e-01,4.722202196717262268e-02
1.983589679002761841e-01,8.147227764129638672e-01,4.208378791809082031e-01
5.745240300893783569e-02,4.707747995853424072e-01,2.283687144517898560e-02
1.829606443643569946e-01,4.543905735015869141e+00,1.136215329170227051e-01
1.415611952543258667e-01,3.061065196990966797e+00,2.363488376140594482e-01
4.337465465068817139e-01,2.224351406097412109e+00,1.580659598112106323e-01
1.211243867874145508e-01,2.388460159301757812e+00,1.062965020537376404e-01
2.574101090431213379e-01,2.097127914428710938e+00,2.600395083427429199e-01
4.320873618125915527e-01,3.532613754272460938e+00,2.039321064949035645e-01
7.758802920579910278e-02,6.730906963348388672e-01,7.756321132183074951e-02
6.769981384277343750e-01,4.414884567260742188e+00,1.453307121992111206e-01
6.511729359626770020e-01,2.377869129180908203e+00,2.340749055147171021e-01
6.415059566497802734e-01,2.879047632217407227e+00,2.061830088496208191e-02
1.230753362178802490e-01,1.065977931022644043e+00,1.242342591285705566e-01
4.622267782688140869e-01,2.239478826522827148e+00,1.316465139389038086e-01
7.923938632011413574e-01,2.278362751007080078e+00,1.611658334732055664e-01
7.253649830818176270e-01,2.601186752319335938e+00,6.863706558942794800e-02
