omega,lambda_p,pi_bar
2.616331726312637329e-02,1.586212038993835449e+00,1.219256520271301270e+00
4.479617774486541748e-01,4.456027984619140625e+00,5.408372879028320312e-01
5.283886790275573730e-01,1.548004269599914551e+00,8.668062090873718262e-01
1.409516632556915283e-01,3.311336755752563477e+00,5.084972381591796875e-01
7.750580906867980957e-01,3.791766881942749023e+00,9.386754035949707031e-01
1.615855842828750610e-01,4.400393486022949219e+00,2.841090857982635498e-01
6.748068928718566895e-01,4.024744987487792969e+00,6.806651949882507324e-01
7.957869172096252441e-01,4.496027469635009766e+00,9.435000419616699219e-01
8.673551678657531738e-02,4.865449905395507812e+00,7.836576104164123535e-01
3.511838018894195557e-01,4.924522876739501953e+00,1.292289972305297852e+00
4.348571002483367920e-01,3.441379308700561523e+00,6.234317421913146973e-01
3.599233031272888184e-01,3.003004312515258789e+00,5.901154503226280212e-02
6.066675186157226562e-01,5.603874325752258301e-01,1.008494138717651367e+00
3.998076617717742920e-01,4.419159412384033203e+00,9.615514874458312988e-01
6.293028593063354492e-01,3.782460927963256836e+00,1.088317513465881348e+00
1.057474538683891296e-01,4.944235801696777344e+00,4.223027527332305908e-01
2.502266168594360352e-01,4.341605663299560547e+00,1.433942079544067383e+00
3.387580513954162598e-01,2.491143465042114258e+00,1.347814083099365234e+00
9.263827651739120483e-02,1.961359262466430664e+00,4.098455607891082764e-01
7.114883065223693848e-01,4.205282211303710938e+00,9.834448695182800293e-01
8.342332839965820312e-01,2.879137039184570312e+00,1.892365217208862305e-01
4.584983885288238525e-01,4.964310526847839355e-01,3.809716701507568359e-01
9.030578732490539551e-01,3.935204267501831055e+00,5.743036270141601562e-01
7.208401560783386230e-01,2.851296663284301758e+00,9.481413364410400391e-01
8.568301200866699219e-01,4.056309700012207031e+00,6.068965196609497070e-01
3.595689535140991211e-01,1.379686713218688965e+00,1.132086992263793945e+00
1.939114928245544434e-01,3.260661840438842773e+00,1.046939969062805176e+00
5.243557095527648926e-01,3.362243890762329102e+00,8.481546044349670410e-01
9.293602108955383301e-01,3.354216814041137695e+00,5.578070133924484253e-02
8.484741449356079102e-01,8.959690928459167480e-01,8.505691885948181152e-01
1.412816643714904785e-01,4.030380725860595703e+00,1.447475433349609375e+00
4.740431010723114014e-01,2.849289178848266602e+00,6.636641025543212891e-01
5.522201061248779297e-01,3.324374914169311523e+00,5.049828886985778809e-01
7.145941257476806641e-01,7.045494914054870605e-01,6.356120705604553223e-01
9.897456169128417969e-01,4.551089763641357422e+00,6.288717389106750488e-01
5.224068760871887207e-01,6.713001728057861328e-01,1.915784478187561035e-01
1.631339043378829956e-01,3.490506887435913086e+00,1.056967854499816895e+00
8.889980316162109375e-01,1.397650480270385742e+00,1.048967003822326660e+00
1.322419047355651855e-01,4.197387695312500000e+00,2.394896745681762695e-01
3.301359117031097412e-01,4.065597534179687500e+00,1.473760604858398438e+00
5.883322358131408691e-01,4.161601066589355469e+00,1.481622815132141113e+00
8.799195289611816406e-01,2.415332794189453125e+00,5.788317322731018066e-01
3.507152795791625977e-01,2.307763814926147461e+00,4.150845408439636230e-01
2.662123441696166992e-01,2.276901245117187500e+00,2.272873073816299438e-01
1.897550076246261597e-01,1.888537168502807617e+00,1.435748338699340820e-01
2.994688451290130615e-01,3.244312286376953125e+00,2.104493379592895508e-01
6.682233810424804688e-01,1.704491734504699707e+00,1.016516685485839844e-01
3.479332327842712402e-01,7.662601470947265625e-01,7.230343818664550781e-01
6.923660039901733398e-01,2.269861936569213867e+00,1.274149179458618164e+00
8.396914005279541016e-01,9.652593731880187988e-02,9.107730984687805176e-01
7.079158425331115723e-01,2.995293855667114258e+00,4.471934735774993896e-01
5.266557335853576660e-01,3.825684547424316406e+00,5.154777169227600098e-01
4.364788159728050232e-02,2.844004631042480469e+00,1.068238496780395508e+00
4.954870939254760742e-01,1.894208788871765137e+00,6.525079160928726196e-02
8.717065453529357910e-01,3.726077079772949219e+00,9.941722750663757324e-01
5.473379492759704590e-01,3.134174346923828125e+00,6.443681716918945312e-01
4.887711107730865479e-01,3.351926565170288086e+00,1.459933280944824219e+00
9.729425609111785889e-02,4.849056243896484375e+00,2.612158060073852539e-01
7.013159394264221191e-01,1.753820419311523438e+00,4.809188544750213623e-01
5.323911309242248535e-01,2.119885921478271484e+00,7.117583155632019043e-01
3.003800809383392334e-01,2.551043748855590820e+00,9.976221919059753418e-01
6.744921803474426270e-01,1.961050510406494141e+00,6.316555142402648926e-01
2.025351114571094513e-02,1.685837864875793457e+00,6.566861271858215332e-01
6.006429791450500488e-01,3.310009479522705078e+00,2.707853019237518311e-01
5.473932027816772461e-01,1.631766438484191895e+00,2.312209755182266235e-01
9.963520765304565430e-01,3.408597230911254883e+00,1.206076294183731079e-01
7.236927747726440430e-01,2.440087556838989258e+00,9.877070784568786621e-01
4.325833916664123535e-01,1.417003273963928223e+00,1.599332839250564575e-01
5.476464033126831055e-01,1.888527035713195801e+00,1.073067903518676758e+00
1.816425621509552002e-01,9.824110865592956543e-01,1.173141717910766602e+00
3.435282409191131592e-01,9.516491889953613281e-01,3.446053713560104370e-02
8.235387802124023438e-01,3.486344575881958008e+00,6.499330401420593262e-01
4.468713402748107910e-01,9.562922716140747070e-01,1.104081988334655762e+00
3.320724666118621826e-01,4.731665134429931641e+00,1.137646079063415527e+00
3.681415021419525146e-01,3.615141868591308594e+00,1.047211527824401855e+00
4.423194825649261475e-01,1.385898828506469727e+00,1.059475302696228027e+00
6.855607032775878906e-01,2.475892782211303711e+00,1.001975297927856445e+00
7.250047326087951660e-01,4.328449726104736328e+00,4.370703101158142090e-01
8.818870782852172852e-01,1.560709774494171143e-01,6.802484393119812012e-01
2.598460316658020020e-01,2.734339475631713867e+00,1.259837150573730469e+00
9.262038469314575195e-01,1.816732764244079590e+00,9.595301151275634766e-01
9.945560097694396973e-01,3.831736803054809570e+00,1.106032252311706543e+00
1.326893866062164307e-01,3.717264652252197266e+00,1.847556680440902710e-01
5.049014687538146973e-01,2.485200643539428711e+00,5.086273550987243652e-01
9.084207415580749512e-01,3.906993940472602844e-02,1.715510934591293335e-01
4.981164634227752686e-01,3.146976232528686523e+00,5.523139238357543945e-01
2.435017824172973633e-01,2.248703241348266602e+00,4.446823596954345703e-01
6.105442047119140625e-01,3.106022357940673828e+00,1.682148426771163940e-01
2.197683006525039673e-01,1.739824652671813965e+00,7.451357245445251465e-01
8.845621943473815918e-01,4.421072006225585938e+00,7.986311912536621094e-01
9.188319444656372070e-01,2.858676910400390625e+00,8.412520885467529297e-01
7.080239057540893555e-01,3.901883602142333984e+00,1.273941874504089355e+00
6.525551080703735352e-01,4.764087200164794922e+00,1.772979646921157837e-01
4.750618636608123779e-01,2.834888458251953125e+00,8.726878762245178223e-01
4.197406172752380371e-01,3.254181861877441406e+00,1.617036014795303345e-01
6.989127397537231445e-01,3.901840448379516602e+00,9.394850730895996094e-01
1.557378768920898438e-01,4.011021614074707031e+00,1.101090073585510254e+00
7.218790054321289062e-01,4.744864940643310547e+00,2.989689409732818604e-01
8.849538564682006836e-01,2.830037117004394531e+00,1.268698096275329590e+00
3.845086991786956787e-01,4.045925617218017578e+00,3.819735646247863770e-01
7.500597238540649414e-01,1.947821736335754395e+00,9.015157818794250488e-01
2.152184098958969116e-01,4.575976848602294922e+00,4.901413917541503906e-01
7.471221089363098145e-01,1.522678256034851074e+00,3.928121328353881836e-01
1.817393749952316284e-01,3.234707832336425781e+00,6.304703354835510254e-01
7.618841528892517090e-01,1.933057785034179688e+00,8.688334226608276367e-01
2.578536868095397949e-01,1.710805654525756836e+00,5.743643045425415039e-01
1.876627504825592041e-01,2.627872467041015625e+00,1.545872241258621216e-01
1.784576177597045898e-01,4.451272487640380859e-01,3.778468668460845947e-01
6.418510675430297852e-01,3.914328575134277344e+00,1.120805263519287109e+00
4.244832396507263184e-01,4.739222526550292969e+00,1.475921869277954102e+00
2.793825268745422363e-01,5.987260341644287109e-01,1.070072770118713379e+00
6.841114759445190430e-01,1.914606571197509766e+00,1.176818966865539551e+00
1.109365373849868774e-01,3.038270235061645508e+00,1.240999102592468262e+00
7.454124093055725098e-01,1.871901452541351318e-01,2.744034826755523682e-01
6.846582293510437012e-01,2.944464445114135742e+00,3.218387067317962646e-01
4.282454848289489746e-01,2.940806865692138672e+00,9.896495342254638672e-01
3.310043513774871826e-01,2.453797101974487305e+00,3.146847710013389587e-02
1.470214966684579849e-02,9.884706139564514160e-01,6.044620871543884277e-01
5.497294664382934570e-01,3.318812370300292969e+00,9.401642680168151855e-01
1.158312931656837463e-01,4.225185394287109375e+00,1.449450373649597168e+00
4.419858455657958984e-01,9.754552245140075684e-01,9.482655525207519531e-01
6.111846566200256348e-01,3.495779275894165039e+00,2.161178141832351685e-01
7.432187795639038086e-01,4.104453086853027344e+00,5.428643822669982910e-01
3.637424483895301819e-02,1.895526885986328125e+00,1.370510697364807129e+00
4.921224713325500488e-01,3.927429914474487305e+00,2.003418207168579102e-01
6.160420179367065430e-01,1.697032451629638672e+00,5.024899840354919434e-01
9.023320674896240234e-01,1.239329099655151367e+00,1.355986475944519043e+00
9.426417946815490723e-01,4.067819595336914062e+00,1.079605698585510254e+00
8.170881271362304688e-01,2.927037954330444336e+00,5.567563772201538086e-01
8.830474019050598145e-01,2.993770837783813477e+00,5.488253235816955566e-01
1.393372863531112671e-01,8.757916688919067383e-01,1.453395128250122070e+00
3.028722107410430908e-01,4.419799804687500000e+00,1.457558989524841309e+00
6.177002191543579102e-01,3.898893594741821289e+00,1.233567833900451660e+00
4.771625697612762451e-01,2.373266935348510742e+00,1.289118051528930664e+00
6.929994225502014160e-01,2.699541330337524414e+00,1.638582348823547363e-01
7.402774095535278320e-01,3.934806108474731445e+00,6.566846966743469238e-01
8.722071647644042969e-01,3.156821250915527344e+00,8.669369816780090332e-01
8.500407934188842773e-01,2.527544021606445312e+00,6.461130380630493164e-01
8.410109281539916992e-01,3.882222890853881836e+00,1.007738828659057617e+00
6.780224442481994629e-01,6.050254106521606445e-01,8.156759142875671387e-01
7.156383991241455078e-01,8.090421557426452637e-01,4.444492161273956299e-01
4.185270369052886963e-01,6.281177401542663574e-01,6.982614099979400635e-02
3.613487184047698975e-01,3.104894876480102539e+00,1.341925859451293945e+00
9.873407483100891113e-01,2.272783994674682617e+00,2.854147851467132568e-01
3.284170329570770264e-01,1.247931241989135742e+00,1.461703926324844360e-01
8.501566052436828613e-01,2.719511747360229492e+00,2.792134284973144531e-01
7.624675631523132324e-01,4.365338325500488281e+00,1.466358661651611328e+00
5.874077677726745605e-01,4.552025198936462402e-01,8.708126544952392578e-01
1.117422580718994141e-01,2.865815162658691406e+00,1.912457942962646484e-01
8.563940525054931641e-01,5.888681411743164062e-01,5.082797408103942871e-01
9.041011929512023926e-01,1.582549095153808594e+00,4.885839819908142090e-01
6.673150062561035156e-01,4.449100494384765625e+00,4.183069169521331787e-01
5.941165685653686523e-01,2.271471738815307617e+00,1.249320387840270996e+00
4.130200743675231934e-01,3.581903457641601562e+00,1.068483471870422363e+00
8.695898652076721191e-01,3.226873397827148438e+00,3.411706089973449707e-01
8.136205673217773438e-01,1.185958743095397949e+00,8.400474786758422852e-01
5.249230861663818359e-01,4.698068618774414062e+00,8.772559762001037598e-01
2.441185563802719116e-01,3.831661701202392578e+00,2.386644929647445679e-01
6.140981316566467285e-01,2.517370700836181641e+00,5.111820101737976074e-01
6.586780548095703125e-01,4.089927673339843750e+00,2.901073396205902100e-01
9.293447136878967285e-01,2.241636753082275391e+00,1.241932511329650879e+00
1.694494634866714478e-01,1.777318239212036133e+00,1.160515069961547852e+00
5.704714059829711914e-01,2.391191244125366211e+00,1.139387488365173340e+00
8.850069046020507812e-01,3.194280862808227539e+00,1.047958254814147949e+00
6.608519554138183594e-01,2.639619112014770508e+00,6.092044711112976074e-01
6.932459473609924316e-01,2.025314420461654663e-01,1.028100252151489258e+00
4.602460563182830811e-01,2.898326814174652100e-01,1.163816571235656738e+00
7.569274306297302246e-01,3.942188501358032227e+00,4.574144482612609863e-01
2.451906651258468628e-01,2.853694677352905273e+00,8.450770378112792969e-01
8.828502297401428223e-01,4.091840744018554688e+00,4.986601695418357849e-02
4.998341500759124756e-01,2.607489585876464844e+00,5.105393528938293457e-01
1.637570559978485107e-02,2.899523258209228516e+00,1.016195416450500488e+00
7.040438652038574219e-01,3.104886293411254883e+00,4.807525873184204102e-01
4.577868282794952393e-01,4.068864822387695312e+00,7.468414306640625000e-01
4.638023376464843750e-01,2.375512421131134033e-01,1.274177432060241699e+00
8.568821549415588379e-01,4.622844696044921875e+00,5.660686176270246506e-03
7.675886750221252441e-01,2.180272102355957031e+00,2.110065370798110962e-01
7.642932981252670288e-02,2.590738773345947266e+00,9.245770573616027832e-01
5.378290414810180664e-01,2.599706888198852539e+00,3.429365456104278564e-01
5.990645289421081543e-01,4.666353702545166016e+00,6.194276213645935059e-01
5.667237043380737305e-01,1.225106716156005859e+00,6.184529662132263184e-01
2.901568710803985596e-01,5.852115750312805176e-01,1.257559537887573242e+00
2.905928529798984528e-02,4.334926128387451172e+00,1.077185034751892090e+00
7.903860211372375488e-01,4.163118362426757812e+00,5.122660398483276367e-01
8.849129676818847656e-01,4.493477344512939453e+00,4.299710988998413086e-01
7.329390048980712891e-01,2.155086517333984375e+00,9.900383353233337402e-01
1.623489409685134888e-01,2.868333816528320312e+00,1.257132411003112793e+00
2.386901229619979858e-01,3.343756198883056641e+00,4.145866259932518005e-02
9.357901811599731445e-01,3.578354120254516602e+00,2.155487835407257080e-01
9.742630124092102051e-01,1.817356824874877930e+00,9.450482130050659180e-01
6.060205101966857910e-01,4.207616329193115234e+00,7.964866757392883301e-01
5.835114121437072754e-01,3.847454071044921875e+00,3.744231760501861572e-01
2.108567059040069580e-01,3.585726976394653320e+00,1.059390425682067871e+00
6.144049167633056641e-01,1.168702960014343262e+00,3.312296271324157715e-01
4.434029757976531982e-01,4.844473361968994141e+00,2.747297883033752441e-01
2.883045375347137451e-01,4.149736881256103516e+00,3.047309219837188721e-01
2.245538830757141113e-01,2.491894006729125977e+00,2.884831130504608154e-01
4.637271165847778320e-01,3.503458738327026367e+00,9.000553488731384277e-01
9.013969898223876953e-01,3.470497131347656250e+00,1.361532926559448242e+00
4.423850774765014648e-01,4.335066318511962891e+00,5.395982861518859863e-01
6.363303065299987793e-01,4.230865478515625000e+00,7.064107805490493774e-02
2.773131728172302246e-01,1.224418282508850098e+00,4.517232775688171387e-01
4.290252625942230225e-01,4.185839653015136719e+00,1.448546409606933594e+00
9.051303267478942871e-01,3.145040273666381836e+00,8.729819059371948242e-01
9.359037280082702637e-01,4.454380989074707031e+00,2.916603982448577881e-01
7.697336077690124512e-01,4.227075099945068359e+00,1.429393440485000610e-01
9.788634181022644043e-01,4.172611236572265625e+00,2.842895090579986572e-01
5.709162354469299316e-01,5.502885580062866211e-01,3.271389603614807129e-01
7.446290850639343262e-01,1.384040594100952148e+00,8.719050884246826172e-01
5.424916148185729980e-01,3.820058584213256836e+00,9.525778889656066895e-01
3.912313580513000488e-01,1.102491617202758789e+00,8.421317934989929199e-01
6.719312816858291626e-02,2.162761449813842773e+00,4.715717434883117676e-01
6.536009907722473145e-02,2.213582277297973633e+00,6.191834062337875366e-02
9.491937160491943359e-01,2.500395298004150391e+00,9.155718088150024414e-01
7.473475933074951172e-01,3.781996011734008789e+00,7.421734929084777832e-01
8.368086814880371094e-01,3.726418495178222656e+00,8.353185653686523438e-01
2.114004492759704590e-01,1.004969716072082520e+00,3.643798232078552246e-01
4.100551605224609375e-01,1.137954473495483398e+00,7.294660210609436035e-01
7.204099297523498535e-01,4.155739307403564453e+00,8.729991912841796875e-01
8.348952531814575195e-01,4.296303272247314453e+00,3.592074215412139893e-01
3.229654431343078613e-01,1.872155189514160156e+00,8.839269280433654785e-01
5.733554363250732422e-01,4.553778171539306641e+00,1.482696294784545898e+00
3.973398208618164062e-01,2.822611331939697266e+00,9.209127426147460938e-01
5.644074678421020508e-01,2.180332660675048828e+00,1.128235936164855957e+00
2.022705376148223877e-01,3.268742799758911133e+00,1.202035069465637207e+00
2.479089051485061646e-01,2.920730829238891602e+00,8.066981434822082520e-01
7.533884048461914062e-02,2.703532457351684570e+00,9.761315584182739258e-01
4.411278665065765381e-01,3.175033807754516602e+00,5.880978107452392578e-01
4.616290628910064697e-01,2.791718721389770508e+00,1.099509596824645996e+00
8.456856608390808105e-01,3.082414627075195312e+00,5.513060092926025391e-01
3.689238429069519043e-01,4.833880960941314697e-01,1.060819625854492188e+00
4.973917305469512939e-01,3.478155136108398438e+00,9.614963531494140625e-01
1.465150415897369385e-01,3.548656463623046875e+00,9.889848232269287109e-01
6.266043782234191895e-01,1.692004919052124023e+00,1.064626574516296387e+00
2.781953215599060059e-01,3.763243913650512695e+00,3.737388849258422852e-01
9.300078153610229492e-01,7.509263753890991211e-01,1.026119709014892578e+00
7.635620236396789551e-01,4.452216625213623047e+00,1.685242801904678345e-01
6.141250133514404297e-01,4.296146392822265625e+00,1.177993535995483398e+00
6.823675036430358887e-01,4.045848369598388672e+00,1.477191209793090820e+00
2.893297374248504639e-01,1.568045854568481445e+00,1.980076879262924194e-01
4.955044984817504883e-01,3.163617372512817383e+00,6.824165582656860352e-01
9.886533617973327637e-01,1.814465045928955078e+00,7.864773869514465332e-01
8.898870944976806641e-01,3.614043951034545898e+00,5.481483936309814453e-01
1.966173946857452393e-01,3.845831632614135742e+00,5.174003839492797852e-01
7.156258225440979004e-01,2.607263326644897461e+00,3.028340339660644531e-01
6.895176768302917480e-01,3.451517343521118164e+00,9.764456748962402344e-01
8.855900764465332031e-01,4.202722072601318359e+00,7.509440183639526367e-01
5.825648903846740723e-01,4.610985755920410156e+00,5.479899048805236816e-01
9.089097380638122559e-01,2.346390962600708008e+00,1.188944935798645020e+00
2.696300446987152100e-01,1.344827055931091309e+00,7.562513947486877441e-01
6.841661334037780762e-01,2.841988563537597656e+00,6.508584618568420410e-01
9.732545614242553711e-01,4.079238891601562500e+00,2.010543197393417358e-01
5.892543196678161621e-01,2.445414304733276367e+00,9.397001266479492188e-01
5.825576782226562500e-01,4.475966930389404297e+00,2.338936030864715576e-01
5.914414525032043457e-01,2.725606441497802734e+00,6.797145605087280273e-01
6.685848832130432129e-01,9.729513525962829590e-02,1.244679093360900879e+00
9.233527183532714844e-01,3.446782350540161133e+00,2.961508929729461670e-01
8.850277215242385864e-02,4.837637901306152344e+00,4.660959243774414062e-01
4.550935924053192139e-01,4.989809989929199219e+00,1.336243629455566406e+00
3.729587793350219727e-01,2.120970010757446289e+00,7.929369807243347168e-01
9.192216992378234863e-01,3.435317754745483398e+00,5.126650929450988770e-01
2.874758541584014893e-01,1.936612367630004883e+00,2.738980054855346680e-01
2.629988789558410645e-01,3.280121803283691406e+00,1.766820400953292847e-01
3.476984500885009766e-01,3.180154561996459961e+00,1.076326251029968262e+00
5.416960716247558594e-01,1.855487585067749023e+00,9.827924966812133789e-01
5.709654092788696289e-01,2.116842508316040039e+00,1.241040229797363281e+00
4.671161174774169922e-01,3.539937496185302734e+00,3.517457246780395508e-01
3.267097175121307373e-01,3.999583721160888672e-01,8.059600740671157837e-02
7.762379646301269531e-01,3.541625738143920898e+00,4.822931885719299316e-01
9.454229474067687988e-01,4.932430744171142578e+00,1.166846513748168945e+00
4.382291138172149658e-01,3.944703817367553711e+00,1.023265123367309570e+00
8.927729129791259766e-01,4.537063121795654297e+00,3.912728428840637207e-01
1.216701492667198181e-01,2.003350734710693359e+00,4.609163999557495117e-01
2.406000792980194092e-01,2.572002172470092773e+00,4.592407345771789551e-01
7.410113513469696045e-02,2.446579456329345703e+00,1.111584305763244629e+00
1.624430865049362183e-01,3.727156162261962891e+00,3.928191363811492920e-01
8.882238268852233887e-01,2.849949598312377930e+00,9.266484379768371582e-01
4.461851418018341064e-01,1.891610980033874512e+00,9.282562732696533203e-01
6.652329862117767334e-02,2.876352071762084961e+00,2.486532926559448242e-01
9.037765264511108398e-01,3.277252435684204102e+00,3.110693693161010742e-01
6.202405095100402832e-01,1.184437036514282227e+00,9.259762763977050781e-01
5.029591321945190430e-01,4.694034099578857422e+00,1.057424783706665039e+00
4.752099215984344482e-01,3.621946096420288086e+00,1.066413760185241699e+00
8.914539813995361328e-01,4.160037040710449219e+00,7.052958011627197266e-02
5.394990444183349609e-01,4.471522808074951172e+00,1.039803266525268555e+00
1.521913558244705200e-01,9.859713315963745117e-01,5.935859680175781250e-01
2.595318257808685303e-01,1.735351800918579102e+00,1.135828971862792969e+00
6.730419993400573730e-01,4.051472187042236328e+00,3.825626373291015625e-01
6.393972635269165039e-01,4.830848693847656250e+00,1.334414839744567871e+00
4.693821370601654053e-01,3.383124351501464844e+00,7.881371974945068359e-01
3.496745526790618896e-01,5.672173947095870972e-02,1.237469077110290527e+00
8.987061977386474609e-01,1.630409955978393555e+00,5.580311417579650879e-01
9.267901778221130371e-01,3.407831668853759766e+00,1.183222889900207520e+00
3.106402754783630371e-01,3.813111066818237305e+00,4.439883530139923096e-01
2.657147049903869629e-01,9.999856352806091309e-01,5.419347286224365234e-01
1.551202535629272461e-01,1.234779715538024902e+00,9.261348843574523926e-01
5.878522992134094238e-01,4.288552761077880859e+00,3.296030759811401367e-01
6.165826916694641113e-01,2.677663803100585938e+00,2.978421449661254883e-01
9.128388762474060059e-01,4.037579596042633057e-01,5.963737368583679199e-01
2.057902216911315918e-01,1.625915288925170898e+00,1.182350993156433105e+00
4.543825984001159668e-01,3.014248847961425781e+00,1.468523979187011719e+00
9.557210206985473633e-01,3.563552856445312500e+00,1.076564669609069824e+00
6.270010471343994141e-01,3.672168493270874023e+00,9.485023617744445801e-01
7.468416690826416016e-01,4.089784622192382812e+00,7.436308264732360840e-01
4.323555827140808105e-01,1.723350405693054199e+00,1.277104258537292480e+00
4.467236995697021484e-01,2.438394308090209961e+00,8.544911146163940430e-01
8.257095217704772949e-01,4.187339246273040771e-01,1.008205413818359375e+00
7.192503809928894043e-01,3.177311897277832031e+00,1.222393274307250977e+00
4.659257829189300537e-01,8.017048835754394531e-01,1.032739162445068359e+00
5.153117775917053223e-01,3.007672131061553955e-01,2.257333844900131226e-01
3.627394884824752808e-02,2.327539682388305664e+00,2.675404250621795654e-01
8.773089051246643066e-01,3.275964975357055664e+00,1.190221548080444336e+00
9.637510180473327637e-01,4.253109931945800781e+00,1.364296972751617432e-01
6.673590540885925293e-01,1.762350797653198242e+00,6.000447273254394531e-01
6.838985085487365723e-01,3.505052566528320312e+00,8.751254677772521973e-01
8.997525274753570557e-02,1.671824932098388672e+00,7.694981694221496582e-01
4.471553862094879150e-01,2.326194047927856445e+00,8.724820613861083984e-01
4.533758759498596191e-01,5.823594927787780762e-01,7.214153409004211426e-01
9.668010473251342773e-01,3.678791761398315430e+00,2.771292328834533691e-01
8.079116344451904297e-01,2.352675199508666992e+00,1.015081286430358887e+00
5.561445951461791992e-01,3.154520273208618164e+00,7.293030023574829102e-01
8.117589950561523438e-01,3.654232263565063477e+00,1.413353085517883301e+00
6.840108036994934082e-01,1.985146641731262207e+00,4.665457308292388916e-01
7.533832639455795288e-02,7.096533179283142090e-01,1.170100331306457520e+00
2.173032015562057495e-01,2.873805522918701172e+00,6.204782426357269287e-02
1.960149705410003662e-01,3.754233598709106445e+00,1.339665293693542480e+00
1.959331333637237549e-01,3.639344215393066406e+00,3.648240566253662109e-01
1.969734281301498413e-01,1.834103345870971680e+00,8.952380418777465820e-01
3.330650031566619873e-01,4.096646308898925781e+00,3.205142021179199219e-01
5.011125802993774414e-01,3.055455923080444336e+00,7.560928463935852051e-01
2.958509624004364014e-01,4.022891998291015625e+00,3.834662139415740967e-01
8.866353631019592285e-01,3.811085224151611328e-01,1.147418618202209473e+00
8.766670823097229004e-01,2.579941034317016602e+00,7.323056459426879883e-01
8.679177761077880859e-01,2.859498262405395508e+00,1.127361655235290527e+00
1.365740597248077393e-01,3.376611948013305664e+00,3.843380883336067200e-02
1.865962892770767212e-01,2.901698112487792969e+00,5.068557262420654297e-01
5.343900918960571289e-01,3.520652532577514648e+00,1.358027696609497070e+00
4.793664216995239258e-01,3.737138986587524414e+00,5.696680545806884766e-01
3.998771607875823975e-01,3.919579029083251953e+00,4.219582378864288330e-01
1.392193436622619629e-01,2.765472650527954102e+00,2.181901484727859497e-01
3.593268096446990967e-01,1.915714383125305176e+00,5.820755958557128906e-01
6.405286192893981934e-01,1.504874080419540405e-01,1.966307014226913452e-01
8.515598773956298828e-01,3.426422357559204102e+00,6.259916424751281738e-01
5.713750123977661133e-01,4.594302654266357422e+00,7.551950812339782715e-01
1.028506904840469360e-01,1.441271007061004639e-01,2.765748798847198486e-01
7.076795697212219238e-01,3.696557760238647461e+00,6.581020355224609375e-01
4.748483598232269287e-01,2.541183531284332275e-01,2.873637080192565918e-01
4.776737391948699951e-01,4.952190876007080078e+00,9.587498307228088379e-01
5.558500289916992188e-01,1.741095900535583496e+00,9.178978204727172852e-01
6.309563517570495605e-01,1.892729640007019043e+00,1.169978141784667969e+00
4.319509267807006836e-01,2.548123598098754883e+00,1.068513751029968262e+00
8.181630969047546387e-01,4.483706474304199219e+00,4.608151912689208984e-01
8.666063100099563599e-02,1.824326276779174805e+00,1.860014796257019043e-01
8.942565321922302246e-01,1.972546577453613281e+00,9.076063632965087891e-01
6.100466251373291016e-01,1.767401397228240967e-01,1.359475851058959961e+00
4.383284151554107666e-01,2.018829584121704102e+00,3.664780557155609131e-01
4.234189689159393311e-01,3.801450252532958984e+00,1.365794897079467773e+00
6.001014113426208496e-01,3.548452615737915039e+00,1.474337697029113770e+00
1.591305732727050781e-01,3.291312217712402344e+00,1.491676688194274902e+00
8.851577043533325195e-01,2.516467571258544922e+00,4.611854255199432373e-01
9.090699553489685059e-01,3.152953386306762695e+00,2.270576506853103638e-01
7.812148332595825195e-01,3.122004747390747070e+00,3.580221831798553467e-01
8.837139606475830078e-01,1.688190698623657227e+00,2.844585478305816650e-01
3.448269516229629517e-02,1.888694882392883301e+00,2.989219427108764648e-01
2.754782438278198242e-01,4.369554996490478516e+00,5.987713932991027832e-01
6.563513875007629395e-01,1.680959701538085938e+00,1.210141777992248535e-01
7.167081236839294434e-01,2.202459096908569336e+00,4.548151493072509766e-01
5.373065173625946045e-02,9.464660286903381348e-01,1.452529788017272949e+00
3.808014988899230957e-01,4.788716793060302734e+00,7.253762483596801758e-01
9.395332336425781250e-01,3.997334718704223633e+00,9.803491234779357910e-01
4.674201011657714844e-01,2.883579015731811523e+00,1.007485866546630859e+00
8.495821058750152588e-02,3.922579765319824219e+00,3.421390354633331299e-01
6.607213616371154785e-01,2.751405715942382812e+00,5.784774422645568848e-01
5.342163443565368652e-01,2.913818836212158203e+00,6.464908719062805176e-01
7.809720635414123535e-01,4.603722095489501953e+00,2.009310871362686157e-01
5.939438343048095703e-01,4.636668682098388672e+00,9.446015954017639160e-02
2.644348442554473877e-01,2.504237890243530273e+00,9.547258019447326660e-01
7.070403695106506348e-01,3.046320915222167969e+00,9.478580951690673828e-01
8.529127389192581177e-02,4.647449016571044922e+00,4.488958120346069336e-01
5.528167486190795898e-01,2.574469149112701416e-01,1.315215468406677246e+00
1.206339709460735321e-02,3.047702074050903320e+00,1.107835650444030762e+00
8.803228735923767090e-01,4.670754432678222656e+00,6.015892028808593750e-01
2.085555791854858398e-01,2.962000131607055664e+00,9.149927496910095215e-01
4.873967468738555908e-01,1.707877874374389648e+00,1.356355905532836914e+00
3.139898180961608887e-01,2.833594322204589844e+00,5.962727665901184082e-01
6.733577251434326172e-01,1.468700885772705078e+00,1.022080302238464355e+00
3.458581566810607910e-01,3.330361366271972656e+00,9.227522015571594238e-01
4.256896972656250000e-01,3.531785488128662109e+00,1.279127955436706543e+00
