omega,lambda_p,pi_bar
3.626703321933746338e-01,4.248814582824707031e+00,8.225799351930618286e-02
2.946872711181640625e-01,1.663054823875427246e+00,5.055692046880722046e-03
1.561008840799331665e-01,4.177187919616699219e+00,4.969232715666294098e-03
4.785221815109252930e-02,2.375880718231201172e+00,4.838057328015565872e-03
7.975332438945770264e-02,4.213049709796905518e-01,3.271451219916343689e-02
7.110409438610076904e-02,2.538774609565734863e-01,1.120099239051342010e-02
2.905089557170867920e-01,3.076161861419677734e+00,1.535310875624418259e-02
7.555502653121948242e-01,4.830213546752929688e+00,2.052799053490161896e-02
2.949141561985015869e-01,3.361925601959228516e+00,1.291891839355230331e-02
6.080817058682441711e-02,4.394789695739746094e+00,8.358474820852279663e-03
2.062278389930725098e-01,3.840820312500000000e+00,4.903158638626337051e-03
2.181941866874694824e-01,1.650117635726928711e+00,3.849302418529987335e-03
3.679510354995727539e-01,1.368934273719787598e+00,5.014301091432571411e-02
2.155170738697052002e-01,1.855404496192932129e+00,6.401144899427890778e-03
3.741861283779144287e-01,2.852856397628784180e+00,1.237951871007680893e-02
4.108262062072753906e-02,4.714973926544189453e+00,1.342354062944650650e-02
1.567654907703399658e-01,1.674950420856475830e-01,9.372327476739883423e-03
5.955016240477561951e-02,3.103138685226440430e+00,5.810027942061424255e-02
1.804547011852264404e-01,4.042380809783935547e+00,2.449233271181583405e-02
1.646781712770462036e-01,4.245995044708251953e+00,1.168394740670919418e-02
2.150248587131500244e-01,3.813046693801879883e+00,2.475263364613056183e-02
2.440938800573348999e-01,4.437710642814636230e-01,1.728088408708572388e-02
5.229192785918712616e-03,4.089825630187988281e+00,3.075211076065897942e-03
1.361588984727859497e-01,2.899187564849853516e+00,1.281683705747127533e-02
4.621272683143615723e-01,2.228201389312744141e+00,2.940092002972960472e-03
3.300049006938934326e-01,4.605166435241699219e+00,1.756904879584908485e-03
2.345666475594043732e-02,2.692364692687988281e+00,5.877264775335788727e-03
3.612568378448486328e-01,4.299011826515197754e-01,1.206625532358884811e-02
1.540651321411132812e-01,3.497844457626342773e+00,2.436873875558376312e-02
3.392119407653808594e-01,4.616463661193847656e+00,5.154342390596866608e-03
1.032169684767723083e-01,5.274970531463623047e-01,9.759552776813507080e-03
8.463215827941894531e-02,4.753859937191009521e-01,8.798764087259769440e-03
4.041971564292907715e-01,5.602342486381530762e-01,1.701080054044723511e-02
4.549635648727416992e-01,1.963464856147766113e+00,2.811222104355692863e-03
2.115996927022933960e-01,1.906012177467346191e+00,6.891425233334302902e-03
1.675652861595153809e-01,2.670194387435913086e+00,1.852855831384658813e-02
2.487376481294631958e-01,7.143776118755340576e-02,1.164840068668127060e-02
2.160452008247375488e-01,3.464183568954467773e+00,3.034542314708232880e-03
3.229442238807678223e-01,1.753495454788208008e+00,5.100504681468009949e-02
1.733074486255645752e-01,4.634969234466552734e+00,1.581060700118541718e-02
4.933479428291320801e-01,1.844288468360900879e+00,6.880873814225196838e-03
4.406074881553649902e-01,4.608626842498779297e+00,4.165894351899623871e-03
4.437675327062606812e-02,4.786056041717529297e+00,2.155065350234508514e-02
3.760556876659393311e-02,5.498564839363098145e-01,4.457163438200950623e-02
4.005977809429168701e-01,2.397318601608276367e+00,3.166808187961578369e-02
6.909816712141036987e-02,2.005600690841674805e+00,2.265163138508796692e-02
7.847773283720016479e-02,3.848697841167449951e-01,8.459276519715785980e-03
1.124836504459381104e-01,4.224518299102783203e+00,3.276301547884941101e-03
6.070448756217956543e-01,4.886399269104003906e+00,1.519627217203378677e-02
2.524523138999938965e-01,3.612845182418823242e+00,1.560234650969505310e-02
1.021783649921417236e-01,4.101799011230468750e+00,1.704353024251759052e-03
2.304591536521911621e-01,3.723696947097778320e+00,2.572535723447799683e-02
1.093934103846549988e-01,3.849665522575378418e-01,6.872883532196283340e-03
6.185461580753326416e-02,1.017808914184570312e+00,3.554478753358125687e-03
2.195095121860504150e-01,5.800964236259460449e-01,7.781940046697854996e-03
1.837255358695983887e-01,2.058996915817260742e+00,2.666975557804107666e-02
4.104724526405334473e-01,3.697504758834838867e+00,2.969308197498321533e-02
6.099638938903808594e-01,4.556939601898193359e+00,1.899799145758152008e-02
3.616684377193450928e-01,2.589689493179321289e+00,7.030846551060676575e-03
5.775016546249389648e-02,4.789902687072753906e+00,6.269047968089580536e-03
1.665870845317840576e-01,5.453274026513099670e-02,5.588792264461517334e-03
3.967032432556152344e-01,2.757262706756591797e+00,3.753843158483505249e-02
4.999896585941314697e-01,5.787158012390136719e-01,2.378994971513748169e-02
2.183540016412734985e-01,3.991910934448242188e+00,6.603669840842485428e-03
5.048473477363586426e-01,3.198812961578369141e+00,1.897724717855453491e-02
3.990964218974113464e-02,3.098538815975189209e-01,2.735308557748794556e-02
1.730365157127380371e-01,3.315345048904418945e+00,2.777006942778825760e-03
3.303117305040359497e-02,3.143561363220214844e+00,5.688779428601264954e-02
3.181681632995605469e-01,4.247571468353271484e+00,5.556114017963409424e-03
1.918971240520477295e-01,4.116350412368774414e-01,3.549402952194213867e-02
6.580247730016708374e-02,1.931163072586059570e-01,6.854495499283075333e-03
1.839587986469268799e-01,3.979620933532714844e+00,2.604640647768974304e-02
3.987766504287719727e-01,2.202634334564208984e+00,4.242417402565479279e-03
7.282464951276779175e-02,1.933622360229492188e+00,9.335141628980636597e-03
1.277942359447479248e-01,1.389138460159301758e+00,1.032184809446334839e-02
3.086433112621307373e-01,3.713782787322998047e+00,3.436006372794508934e-03
2.837589681148529053e-01,4.766274452209472656e+00,2.211259119212627411e-02
9.982056170701980591e-02,3.226389586925506592e-01,6.997348740696907043e-03
1.387265771627426147e-01,1.135371685028076172e+00,3.764635184779763222e-03
9.787565469741821289e-02,1.177108168601989746e+00,5.836237221956253052e-03
4.258296489715576172e-01,4.872097492218017578e+00,9.258106350898742676e-03
3.306364417076110840e-01,1.019635558128356934e+00,2.968140318989753723e-02
2.305640876293182373e-01,1.784835934638977051e+00,4.764249082654714584e-03
1.568453013896942139e-01,3.669653654098510742e+00,1.649337261915206909e-02
2.636846005916595459e-01,4.620295047760009766e+00,5.093492567539215088e-03
3.568539619445800781e-01,3.507406711578369141e+00,7.428469136357307434e-03
4.471506774425506592e-01,1.555006861686706543e+00,3.299658186733722687e-03
2.553584240376949310e-02,3.834013700485229492e+00,4.182756319642066956e-02
6.457919627428054810e-02,2.158807277679443359e+00,6.422862410545349121e-03
4.133392274379730225e-01,4.368695616722106934e-01,2.042344957590103149e-02
4.291029274463653564e-02,2.010682970285415649e-01,1.307145226746797562e-02
3.376715481281280518e-01,2.151817083358764648e+00,1.153330877423286438e-02
7.335817068815231323e-02,6.128050684928894043e-01,2.841068059206008911e-02
2.500276565551757812e-01,5.452417135238647461e-01,1.333590224385261536e-02
2.760096490383148193e-01,2.997392177581787109e+00,1.978621818125247955e-02
4.615711569786071777e-01,2.006031751632690430e+00,2.380101475864648819e-03
3.066675662994384766e-01,3.862545728683471680e+00,8.564994670450687408e-03
2.677863240242004395e-01,1.969192981719970703e+00,8.811363950371742249e-03
2.244455367326736450e-01,1.874183058738708496e+00,1.096481550484895706e-02
3.309509456157684326e-01,2.643900632858276367e+00,4.807192087173461914e-02
3.074477910995483398e-01,4.036823749542236328e+00,1.532744709402322769e-02
2.568425238132476807e-01,3.588267564773559570e+00,2.248721430078148842e-03
1.637152135372161865e-01,4.737699329853057861e-01,1.015620213001966476e-02
7.520308345556259155e-02,5.950002074241638184e-01,2.163204178214073181e-02
1.563644111156463623e-01,4.768432140350341797e+00,5.782097578048706055e-03
2.947261929512023926e-01,2.880358695983886719e+00,6.094182375818490982e-03
2.757140696048736572e-01,1.895043849945068359e+00,1.216823514550924301e-02
7.289199531078338623e-02,1.425128221511840820e+00,5.202028434723615646e-03
5.647622793912887573e-02,1.829422950744628906e+00,4.479464609175920486e-03
7.419388741254806519e-02,5.849939584732055664e-01,4.393926821649074554e-03
1.574284434318542480e-01,4.239763736724853516e+00,1.142789795994758606e-02
2.898059487342834473e-01,3.303811311721801758e+00,7.268303539603948593e-03
5.815534591674804688e-01,6.202073693275451660e-01,1.459043938666582108e-02
1.135849654674530029e-01,4.008164882659912109e+00,1.665097847580909729e-02
8.823273703455924988e-03,3.904929637908935547e+00,2.587543334811925888e-03
2.902255058288574219e-01,3.689264953136444092e-01,7.778917904943227768e-03
4.074756205081939697e-01,1.822208762168884277e+00,1.700619049370288849e-02
2.749458551406860352e-01,2.029095172882080078e+00,3.089552745223045349e-03
1.380066126585006714e-01,1.288228034973144531e+00,1.811377704143524170e-02
8.486552536487579346e-02,2.161772489547729492e+00,1.112252287566661835e-02
2.985485494136810303e-01,3.450939178466796875e+00,5.850886180996894836e-02
6.913969665765762329e-02,4.248840332031250000e+00,2.685081958770751953e-02
3.184526562690734863e-01,7.964102625846862793e-01,6.837029010057449341e-03
7.960212230682373047e-01,4.546671390533447266e+00,7.881307043135166168e-03
4.802100062370300293e-01,2.889201164245605469e+00,2.729679457843303680e-03
1.526946295052766800e-02,3.912399291992187500e+00,1.878640055656433105e-02
2.667542695999145508e-01,3.522442579269409180e+00,2.218091860413551331e-03
2.866287529468536377e-01,4.854311466217041016e+00,1.620643772184848785e-02
2.325372397899627686e-01,1.873622298240661621e+00,2.845764905214309692e-02
1.611113995313644409e-01,9.555443525314331055e-01,9.907681494951248169e-03
3.710223138332366943e-01,1.903446555137634277e+00,2.017375081777572632e-02
8.764959871768951416e-02,2.246500104665756226e-01,9.263894520699977875e-03
3.840434253215789795e-01,4.621146678924560547e+00,7.829523645341396332e-03
3.345860540866851807e-01,4.752159595489501953e+00,1.685089059174060822e-02
1.132153645157814026e-01,3.463995695114135742e+00,8.478945121169090271e-03
4.128149449825286865e-01,2.988090515136718750e+00,5.117950588464736938e-02
1.014459282159805298e-01,3.561614155769348145e-01,5.940572824329137802e-03
8.311205506324768066e-01,1.229271888732910156e+00,3.239679150283336639e-03
7.650743722915649414e-01,1.626738667488098145e+00,5.812932271510362625e-03
7.013044506311416626e-02,2.593954563140869141e+00,1.898662000894546509e-02
1.651901006698608398e-01,6.605626344680786133e-01,2.489804849028587341e-02
1.159963607788085938e-01,1.611825823783874512e+00,6.565049756318330765e-03
1.463534832000732422e-01,4.146123826503753662e-01,1.574422605335712433e-02
2.895742952823638916e-01,4.029754638671875000e+00,7.265230175107717514e-03
2.465489059686660767e-01,1.852937102317810059e+00,3.257186338305473328e-02
3.603869676589965820e-02,3.767394721508026123e-01,7.214061450213193893e-03
3.791939616203308105e-01,1.807688236236572266e+00,1.566811278462409973e-02
4.608867317438125610e-02,3.330449581146240234e+00,2.278792858123779297e-02
2.258155941963195801e-01,3.271279335021972656e+00,6.598291918635368347e-03
2.654646039009094238e-01,4.822468757629394531e+00,1.172282360494136810e-02
5.450791120529174805e-01,1.889804244041442871e+00,1.519755227491259575e-03
3.799658119678497314e-01,2.912096261978149414e+00,2.509688492864370346e-03
4.635725915431976318e-01,1.904480576515197754e+00,2.129045501351356506e-02
1.513778716325759888e-01,2.953189373016357422e+00,6.421802192926406860e-02
7.273993492126464844e-01,3.379388749599456787e-01,1.033921167254447937e-02
2.511935830116271973e-01,4.349658489227294922e+00,1.949933543801307678e-02
2.779749631881713867e-01,3.630233764648437500e+00,1.453158725053071976e-02
5.892974324524402618e-03,6.722902059555053711e-01,2.112419344484806061e-02
1.563450545072555542e-01,4.684973239898681641e+00,6.377993617206811905e-03
3.475037813186645508e-01,3.130413591861724854e-01,1.740447804331779480e-02
3.739213645458221436e-01,4.949639320373535156e+00,1.454977039247751236e-02
1.704514920711517334e-01,4.603436946868896484e+00,1.328370906412601471e-02
2.791636586189270020e-01,2.375199794769287109e+00,2.570886537432670593e-02
2.424351125955581665e-01,4.415672123432159424e-01,2.062049321830272675e-02
2.123963683843612671e-01,3.208064556121826172e+00,7.139228750020265579e-03
2.240865379571914673e-01,2.197073221206665039e+00,6.526532117277383804e-03
5.341283231973648071e-02,4.881649494171142578e+00,1.992333494126796722e-02
2.064360529184341431e-01,8.699641823768615723e-01,6.313456222414970398e-03
6.240824609994888306e-02,1.161967635154724121e+00,1.008621007204055786e-01
2.765661776065826416e-01,6.745802164077758789e-01,9.908040054142475128e-03
4.966934323310852051e-01,3.751331090927124023e+00,1.447534770704805851e-03
1.423528939485549927e-01,7.329665422439575195e-01,1.041322574019432068e-02
3.521223664283752441e-01,3.056665420532226562e+00,1.423881296068429947e-02
1.811569673009216785e-03,3.080174207687377930e+00,2.276687696576118469e-02
2.917163968086242676e-01,4.249970912933349609e+00,8.015401661396026611e-03
1.843588799238204956e-01,4.876362323760986328e+00,4.194152727723121643e-02
4.194598793983459473e-01,2.735030412673950195e+00,4.143716068938374519e-04
3.002660572528839111e-01,4.154961109161376953e+00,5.692257080227136612e-03
2.991430759429931641e-01,3.358842134475708008e+00,1.358903292566537857e-02
1.337343752384185791e-01,3.451879918575286865e-01,9.391278959810733795e-03
1.861898750066757202e-01,2.783058881759643555e+00,9.357576258480548859e-03
4.010350406169891357e-01,1.694099903106689453e+00,6.194471381604671478e-03
7.010159641504287720e-02,1.689601242542266846e-01,1.121743395924568176e-02
1.328133195638656616e-01,3.864545345306396484e+00,2.022993983700871468e-03
2.192201018333435059e-01,4.267570495605468750e+00,5.063734017312526703e-03
4.678332209587097168e-01,6.943461894989013672e-01,1.698636822402477264e-02
3.639743030071258545e-01,1.991533756256103516e+00,8.124910295009613037e-03
3.249827325344085693e-01,2.045074939727783203e+00,3.121283650398254395e-02
2.840116620063781738e-01,4.155151367187500000e+00,4.014692269265651703e-03
8.514333963394165039e-01,1.780225515365600586e+00,2.657919889315962791e-03
8.397857099771499634e-02,2.806825399398803711e+00,1.514469366520643234e-02
1.424235850572586060e-01,1.929082512855529785e+00,7.403658330440521240e-02
3.085625171661376953e-01,4.659185886383056641e+00,3.438055049628019333e-03
6.229214668273925781e-01,2.727050065994262695e+00,4.824899137020111084e-02
1.955039501190185547e-01,4.238056182861328125e+00,3.513963427394628525e-03
3.226306438446044922e-01,2.243378162384033203e-01,6.106526590883731842e-03
6.718561649322509766e-01,5.793070197105407715e-01,2.499910630285739899e-02
2.580120265483856201e-01,6.688676476478576660e-01,1.097357459366321564e-02
4.090366959571838379e-01,3.121679544448852539e+00,1.319432922173291445e-04
8.722837269306182861e-02,7.421922683715820312e-01,6.522537209093570709e-03
3.668089210987091064e-01,4.184999763965606689e-01,1.398921664804220200e-02
3.022263050079345703e-01,4.172173500061035156e+00,3.505204804241657257e-03
7.942474484443664551e-01,1.384170532226562500e+00,1.676642894744873047e-02
3.243982493877410889e-01,3.347980976104736328e-01,1.639999821782112122e-02
2.826672792434692383e-01,6.504729390144348145e-01,7.755049504339694977e-03
7.920588850975036621e-01,3.694173574447631836e+00,2.258453285321593285e-03
1.584236174821853638e-01,3.247638046741485596e-01,2.614167518913745880e-02
2.894056737422943115e-01,4.507442414760589600e-01,2.357072755694389343e-02
2.921456098556518555e-01,4.760195255279541016e+00,3.186666173860430717e-03
3.658305108547210693e-01,3.137196779251098633e+00,8.269556798040866852e-03
2.888004109263420105e-02,1.369108319282531738e+00,6.424194201827049255e-03
2.917166054248809814e-01,4.032238006591796875e+00,8.735148236155509949e-03
4.982884228229522705e-01,4.034418165683746338e-01,2.698260918259620667e-02
1.788978725671768188e-01,3.858818054199218750e+00,9.663463570177555084e-03
3.069357275962829590e-01,1.988694906234741211e+00,1.565715111792087555e-02
6.958450078964233398e-01,4.061033248901367188e+00,6.164200138300657272e-03
3.457140326499938965e-01,4.077055931091308594e+00,3.121703676879405975e-02
4.131285548210144043e-01,2.841670274734497070e+00,1.503369957208633423e-02
8.624567836523056030e-02,2.730716705322265625e+00,4.461588803678750992e-03
1.043350771069526672e-01,1.039258718490600586e+00,6.527249235659837723e-03
4.729439616203308105e-01,1.979889035224914551e+00,1.071808766573667526e-02
1.275029927492141724e-01,4.972891330718994141e+00,1.906273327767848969e-02
8.769579231739044189e-03,2.854961395263671875e+00,4.314638208597898483e-03
5.905227661132812500e-01,4.581629753112792969e+00,3.873683046549558640e-03
1.940063238143920898e-01,4.374681472778320312e+00,5.590328946709632874e-03
2.386483550071716309e-01,3.318913936614990234e+00,1.268627680838108063e-02
2.385601103305816650e-01,4.048705101013183594e+00,1.058686152100563049e-02
1.853814125061035156e-01,4.825607240200042725e-01,7.437688764184713364e-03
7.653769850730895996e-02,3.091677665710449219e+00,4.043990280479192734e-03
2.336846143007278442e-01,4.302338600158691406e+00,3.889305284246802330e-03
1.064267978072166443e-01,3.627798259258270264e-01,2.286967635154724121e-02
3.501004576683044434e-01,4.645907402038574219e+00,1.431758981198072433e-02
3.007341027259826660e-01,1.033002972602844238e+00,7.002931553870439529e-03
1.977866441011428833e-01,1.054492145776748657e-01,4.524149373173713684e-02
2.157433629035949707e-01,4.643600940704345703e+00,8.482222445309162140e-03
1.663939654827117920e-01,3.695610046386718750e+00,3.559206426143646240e-02
2.623390853404998779e-01,2.693249940872192383e+00,1.025802828371524811e-02
1.218953132629394531e-01,3.254352092742919922e+00,1.531699858605861664e-02
1.608550548553466797e-01,1.913674712181091309e+00,4.243390634655952454e-03
2.881805896759033203e-01,4.711633682250976562e+00,2.598191983997821808e-02
1.386558711528778076e-01,4.648046016693115234e+00,2.058535628020763397e-02
4.277975857257843018e-01,5.589519143104553223e-01,5.191835574805736542e-03
1.716613471508026123e-01,1.903139591217041016e+00,6.828731391578912735e-03
1.401956975460052490e-01,4.842607498168945312e+00,9.404801763594150543e-03
3.369304537773132324e-01,9.238470196723937988e-01,6.697454024106264114e-03
2.287223488092422485e-01,3.890706062316894531e+00,2.040434442460536957e-02
2.421750277280807495e-01,6.425908803939819336e-01,5.909379571676254272e-03
4.067527651786804199e-01,4.694113731384277344e+00,1.946097053587436676e-02
3.239836990833282471e-01,7.556183338165283203e-01,6.224942579865455627e-02
1.423827111721038818e-01,2.673636913299560547e+00,9.274686872959136963e-02
3.683748543262481689e-01,4.593309879302978516e+00,1.164614688605070114e-02
4.220381975173950195e-01,8.470297455787658691e-01,1.576194912195205688e-02
1.561196148395538330e-01,1.896870255470275879e+00,5.069316830486059189e-03
2.418311387300491333e-01,4.090690612792968750e+00,4.041327163577079773e-03
4.714753627777099609e-01,3.917667388916015625e+00,8.039885200560092926e-03
2.777706086635589600e-01,4.686615467071533203e+00,3.978735767304897308e-03
4.645665585994720459e-01,6.814672350883483887e-01,1.774104684591293335e-02
2.752841711044311523e-01,4.593512058258056641e+00,2.115574479103088379e-02
6.562602519989013672e-01,1.664303064346313477e+00,8.825807832181453705e-03
7.471486181020736694e-02,2.081488847732543945e+00,7.903741672635078430e-03
1.538299471139907837e-01,4.833142757415771484e+00,6.294299848377704620e-03
2.856416627764701843e-02,4.647661149501800537e-01,1.150011830031871796e-02
1.167749986052513123e-01,2.715737223625183105e-01,7.427393458783626556e-03
1.684155762195587158e-01,1.847197860479354858e-01,6.703447084873914719e-03
8.217104077339172363e-01,1.258545815944671631e-01,8.309447020292282104e-02
2.986426651477813721e-01,2.092908620834350586e+00,1.352557074278593063e-02
1.164717003703117371e-01,4.885500907897949219e+00,2.596696279942989349e-02
3.975571133196353912e-03,3.348104953765869141e+00,2.287044562399387360e-02
2.592450678348541260e-01,3.866571426391601562e+00,5.926026497036218643e-03
3.395903408527374268e-01,2.954664453864097595e-02,6.592862308025360107e-03
3.242484331130981445e-01,4.852540791034698486e-02,1.217653229832649231e-02
2.534211575984954834e-01,5.330697894096374512e-01,1.845372468233108521e-02
7.961498200893402100e-02,4.093811035156250000e+00,2.050294307991862297e-03
4.174039661884307861e-01,4.873209953308105469e+00,4.109347239136695862e-03
3.041815757751464844e-01,1.892012834548950195e+00,1.299170218408107758e-02
7.579606175422668457e-01,1.602939248085021973e+00,5.599261820316314697e-02
3.273496329784393311e-01,3.976849794387817383e+00,1.632880233228206635e-02
8.539600670337677002e-02,1.885977864265441895e+00,1.340556237846612930e-02
4.020809829235076904e-01,3.702521562576293945e+00,1.674927026033401489e-02
4.723880887031555176e-01,4.465964138507843018e-01,7.820610888302326202e-03
2.128911912441253662e-01,2.951911211013793945e+00,1.406855694949626923e-02
3.231293708086013794e-02,3.436127185821533203e+00,1.335890032351016998e-02
2.882194519042968750e-01,4.533904552459716797e+00,1.709316298365592957e-02
1.974536627531051636e-01,2.501245737075805664e+00,2.768617123365402222e-02
2.002067863941192627e-01,4.127932548522949219e+00,1.868098974227905273e-02
2.431899309158325195e-01,2.029019832611083984e+00,2.670197375118732452e-02
4.794827103614807129e-02,7.453575134277343750e-01,2.454375848174095154e-02
3.202754259109497070e-01,3.991892814636230469e+00,1.957165822386741638e-02
4.634221196174621582e-01,8.072332739830017090e-01,6.857209838926792145e-03
9.649170190095901489e-02,3.273160696029663086e+00,2.930667484179139137e-03
1.214862838387489319e-01,7.882142812013626099e-02,1.068940479308366776e-02
3.689860105514526367e-01,4.969766616821289062e+00,1.334035862237215042e-02
2.895994484424591064e-01,3.585481405258178711e+00,2.353472076356410980e-02
3.382454514503479004e-01,1.425094366073608398e+00,2.257464826107025146e-02
3.504182696342468262e-01,2.344002723693847656e+00,3.389088669791817665e-03
6.013730540871620178e-02,2.274991035461425781e+00,5.746448412537574768e-03
4.191263020038604736e-02,1.111261129379272461e+00,9.128263220191001892e-03
3.209764137864112854e-02,1.885678917169570923e-01,1.071609091013669968e-02
1.899840086698532104e-01,1.901032686233520508e+00,2.705913269892334938e-03
2.793113291263580322e-01,3.962726116180419922e+00,2.569298632442951202e-02
1.277366280555725098e-01,2.862606525421142578e+00,6.401708349585533142e-03
3.979280292987823486e-01,4.166958630084991455e-01,8.654322475194931030e-03
1.350125647149980068e-03,2.003352880477905273e+00,7.825630716979503632e-03
4.390332102775573730e-02,2.068263292312622070e+00,6.074257660657167435e-03
2.075165957212448120e-01,4.869206428527832031e+00,9.809440933167934418e-03
2.097845524549484253e-01,2.940798997879028320e+00,1.807797327637672424e-02
2.862812280654907227e-01,4.392905235290527344e-01,1.866362616419792175e-02
1.862433552742004395e-01,4.700962543487548828e+00,6.727725267410278320e-03
4.858114123344421387e-01,4.960776805877685547e+00,1.913177780807018280e-03
1.009561568498611450e-01,4.163505077362060547e+00,1.711549423635005951e-02
1.646237224340438843e-01,2.959031581878662109e+00,8.498511277139186859e-03
4.627000093460083008e-01,4.878372669219970703e+00,4.896115511655807495e-02
3.748532533645629883e-01,2.359021902084350586e+00,1.805722899734973907e-02
1.909826695919036865e-01,1.949932575225830078e-01,7.099942769855260849e-03
2.664327323436737061e-01,2.670042276382446289e+00,4.443098325282335281e-03
7.255358099937438965e-01,3.767351627349853516e+00,1.204305328428745270e-02
2.151940613985061646e-01,3.354024171829223633e+00,1.109896134585142136e-02
6.365291774272918701e-02,1.866293996572494507e-01,1.874819025397300720e-02
3.540770113468170166e-01,4.207208156585693359e+00,1.631579361855983734e-02
9.595859795808792114e-02,1.852726578712463379e+00,1.362995803356170654e-02
1.005010306835174561e-01,1.872565150260925293e+00,3.048166818916797638e-02
2.784683406352996826e-01,3.881314516067504883e+00,1.543941441923379898e-02
4.907822012901306152e-01,4.560896873474121094e+00,4.882301390171051025e-02
3.270548582077026367e-01,1.046254634857177734e-01,8.219975046813488007e-03
2.087149769067764282e-01,4.975815773010253906e+00,6.031130440533161163e-03
1.915819346904754639e-01,4.934491634368896484e+00,5.696047563105821609e-03
3.990753740072250366e-02,1.899231910705566406e+00,3.882185788825154305e-03
1.697699278593063354e-01,4.890697956085205078e+00,1.802311651408672333e-02
1.799109429121017456e-01,3.322916507720947266e+00,1.756623201072216034e-02
1.243262365460395813e-01,4.805806636810302734e+00,2.135857753455638885e-02
9.588413685560226440e-02,5.235303044319152832e-01,2.461352013051509857e-02
1.062530726194381714e-01,5.432255864143371582e-01,3.454419970512390137e-02
1.046677157282829285e-01,4.787795543670654297e+00,9.543966501951217651e-03
3.393990099430084229e-01,4.185643672943115234e+00,2.005358785390853882e-02
8.963151276111602783e-02,6.822437644004821777e-01,1.181174255907535553e-02
1.459471136331558228e-01,3.942101240158081055e+00,8.298854343593120575e-03
3.084920346736907959e-01,4.130064487457275391e+00,3.334385342895984650e-03
2.723062634468078613e-01,4.645260870456695557e-01,7.114540319889783859e-03
2.675160467624664307e-01,1.372883319854736328e+00,4.837084561586380005e-03
3.686634004116058350e-01,2.962764263153076172e+00,2.472712658345699310e-02
5.113978683948516846e-02,2.192378520965576172e+00,1.030847989022731781e-02
2.654362916946411133e-01,4.817583560943603516e+00,6.938138045370578766e-03
1.220410913228988647e-01,3.094359159469604492e+00,1.354713458567857742e-02
3.128308057785034180e-01,2.843996763229370117e+00,2.192486822605133057e-02
7.002809047698974609e-01,7.834282517433166504e-01,3.966663032770156860e-02
1.668933182954788208e-01,1.988752126693725586e+00,6.632609292864799500e-03
1.418835967779159546e-01,1.487182736396789551e+00,7.662909477949142456e-02
4.316020756959915161e-02,4.978213310241699219e-01,9.170725010335445404e-03
2.798129022121429443e-01,1.963251948356628418e+00,1.678133383393287659e-02
1.092176437377929688e-01,4.864955425262451172e+00,1.932795159518718719e-02
1.630332916975021362e-01,4.235250949859619141e+00,3.011851571500301361e-03
2.812257111072540283e-01,4.653169155120849609e+00,1.968362554907798767e-02
4.972988273948431015e-03,3.973575353622436523e+00,2.307573566213250160e-03
3.344416618347167969e-01,4.329867839813232422e+00,4.498723428696393967e-03
6.624944508075714111e-02,3.955771446228027344e+00,5.655071232467889786e-03
6.049599032849073410e-03,4.726703643798828125e+00,1.035329792648553848e-02
4.443806409835815430e-01,4.581965923309326172e+00,1.640286669135093689e-02
5.269263982772827148e-01,1.358241796493530273e+00,6.978704594075679779e-03
2.083636522293090820e-01,3.163938760757446289e+00,1.101598516106605530e-02
7.025096565485000610e-02,3.334232330322265625e+00,6.130394991487264633e-03
1.875116229057312012e-01,4.852383613586425781e+00,5.464782938361167908e-02
2.936557531356811523e-01,3.423330783843994141e+00,7.120789494365453720e-03
1.698357164859771729e-01,6.651539206504821777e-01,1.752679236233234406e-02
1.603398025035858154e-01,4.853462696075439453e+00,3.850070526823401451e-03
3.314837440848350525e-02,3.937520503997802734e+00,5.298732314258813858e-03
1.992872506380081177e-01,3.507368087768554688e+00,3.878548974171280861e-03
3.324503600597381592e-01,4.001965999603271484e+00,2.137481421232223511e-02
5.830341577529907227e-01,1.775164365768432617e+00,1.622042059898376465e-02
3.497496545314788818e-01,4.016312599182128906e+00,2.359818201512098312e-03
6.206642091274261475e-02,6.180725693702697754e-01,1.449378672987222672e-03
2.199842631816864014e-01,1.885345935821533203e+00,7.491111289709806442e-03
4.779417067766189575e-02,5.329270362854003906e-01,4.306647926568984985e-03
1.173701584339141846e-01,1.725318789482116699e+00,5.152344703674316406e-03
4.472326934337615967e-01,3.807822465896606445e+00,2.422306919470429420e-03
1.051460504531860352e-01,2.749967873096466064e-01,9.878691285848617554e-03
1.843938082456588745e-01,3.742237806320190430e+00,2.119933441281318665e-02
1.835995912551879883e-01,4.618246853351593018e-01,1.535905059427022934e-02
2.674334049224853516e-01,4.599079608917236328e+00,2.366087585687637329e-02
2.562449872493743896e-01,2.891850471496582031e+00,5.967432633042335510e-02
1.536734849214553833e-01,1.862439155578613281e+00,6.427062675356864929e-03
1.389875411987304688e-01,1.201655387878417969e+00,1.348659209907054901e-02
1.630096584558486938e-01,4.184547424316406250e+00,1.339490804821252823e-02
4.375888109207153320e-01,1.837946534156799316e+00,2.539631910622119904e-02
1.169114783406257629e-01,2.119772434234619141e+00,1.708517223596572876e-02
3.016313612461090088e-01,4.055194854736328125e+00,1.631563901901245117e-02
1.270012557506561279e-01,1.602858781814575195e+00,2.628847211599349976e-02
3.279542177915573120e-02,7.819908857345581055e-02,1.528088841587305069e-02
3.480338156223297119e-01,1.900124192237854004e+00,1.988932490348815918e-03
