omega,lambda_p,pi_bar
5.849426239728927612e-02,8.825847506523132324e-02,4.792066216468811035e-01
2.807405889034271240e-01,1.609308958053588867e+00,3.449418842792510986e-01
1.582419425249099731e-01,4.638173580169677734e+00,2.250967025756835938e-01
9.225272536277770996e-01,2.856798410415649414e+00,1.362665295600891113e-01
5.668911337852478027e-01,3.567616641521453857e-01,5.653955936431884766e-01
1.483654230833053589e-01,2.712743520736694336e+00,1.310034394264221191e+00
2.559479773044586182e-01,2.609594583511352539e+00,2.978576719760894775e-01
4.736164212226867676e-01,3.407887697219848633e+00,1.469434857368469238e+00
4.586073458194732666e-01,4.096889019012451172e+00,1.048816323280334473e+00
4.593205451965332031e-01,1.097415294498205185e-02,3.441876769065856934e-01
5.702511668205261230e-01,4.759654045104980469e+00,5.486373305320739746e-01
8.313100337982177734e-01,3.086272001266479492e+00,7.264149785041809082e-01
3.871960341930389404e-01,3.757675647735595703e+00,1.215323805809020996e+00
7.842221260070800781e-01,2.626212358474731445e+00,5.091491937637329102e-01
7.216516137123107910e-01,4.179454326629638672e+00,9.160296916961669922e-01
6.634446382522583008e-01,3.552999973297119141e+00,8.071098327636718750e-01
6.801323592662811279e-02,2.744148731231689453e+00,1.291997551918029785e+00
9.210779070854187012e-01,5.178461670875549316e-01,5.248364806175231934e-01
3.685245513916015625e-01,4.074580669403076172e+00,4.394303560256958008e-01
7.152299880981445312e-01,3.661760330200195312e+00,1.320479512214660645e+00
2.560026049613952637e-01,3.201140642166137695e+00,2.387941479682922363e-01
5.201658010482788086e-01,4.293806076049804688e+00,2.316004633903503418e-01
9.588798284530639648e-01,2.285657405853271484e+00,9.121390581130981445e-01
2.187290042638778687e-01,3.301023721694946289e+00,1.027515530586242676e+00
5.016871094703674316e-01,4.673698425292968750e+00,9.749559164047241211e-01
5.752353072166442871e-01,8.938808739185333252e-02,1.370452165603637695e+00
8.759093880653381348e-01,4.393571913242340088e-01,5.735645890235900879e-01
7.424198985099792480e-01,1.500798225402832031e+00,9.127557873725891113e-01
5.889894962310791016e-01,3.811000585556030273e+00,8.237338066101074219e-01
1.853956580162048340e-01,1.581506252288818359e+00,1.917284429073333740e-01
2.249079942703247070e-01,2.082765817642211914e+00,9.728533625602722168e-01
4.379300177097320557e-01,1.512574553489685059e+00,8.373973965644836426e-01
9.087594151496887207e-01,7.049638032913208008e-01,1.149934530258178711e+00
6.506265997886657715e-01,4.664399147033691406e+00,1.213375091552734375e+00
7.721627354621887207e-01,3.504211902618408203e+00,6.617821455001831055e-01
8.897479176521301270e-01,2.120023727416992188e+00,1.038310885429382324e+00
8.754683732986450195e-01,2.776138067245483398e+00,3.208250105381011963e-01
2.858703136444091797e-01,9.735803008079528809e-01,9.159780144691467285e-01
7.583580017089843750e-01,2.327728509902954102e+00,2.763254642486572266e-01
5.962441563606262207e-01,3.969461917877197266e+00,1.344279170036315918e+00
4.903085902333259583e-02,5.625033974647521973e-01,4.509293437004089355e-01
7.714303731918334961e-01,2.463150918483734131e-01,3.116143345832824707e-01
3.669748306274414062e-01,3.468401432037353516e+00,1.096411228179931641e+00
4.505875110626220703e-01,3.521176099777221680e+00,2.383947372436523438e-01
7.264193892478942871e-01,7.798169255256652832e-01,9.047453403472900391e-01
7.809243202209472656e-01,1.681393384933471680e+00,7.390409708023071289e-01
5.694237947463989258e-01,2.003549098968505859e+00,1.417816281318664551e+00
9.280512481927871704e-02,1.970528125762939453e+00,1.075335264205932617e+00
1.613482832908630371e-01,9.165557622909545898e-01,1.400546193122863770e+00
3.641970455646514893e-02,3.947629690170288086e+00,2.802776396274566650e-01
3.772939145565032959e-01,9.677172303199768066e-01,7.059938907623291016e-01
6.361414790153503418e-01,2.488751411437988281e+00,3.822515904903411865e-01
1.234983745962381363e-02,6.763907670974731445e-01,8.053553700447082520e-01
1.557477414608001709e-01,2.524297833442687988e-01,3.801359832286834717e-01
5.705663561820983887e-01,1.605522394180297852e+00,8.941603302955627441e-01
5.889871716499328613e-01,1.734077930450439453e+00,4.663347005844116211e-01
7.054635882377624512e-01,2.656410455703735352e+00,7.639474868774414062e-01
7.758678793907165527e-01,1.519346714019775391e+00,2.549863159656524658e-01
7.317379713058471680e-01,2.937927722930908203e+00,5.613124370574951172e-01
3.705684542655944824e-01,4.710211753845214844e+00,6.133115887641906738e-01
6.072556972503662109e-01,2.977777957916259766e+00,7.375122308731079102e-01
4.486044868826866150e-02,2.408971071243286133e+00,7.146130204200744629e-01
4.159516096115112305e-01,2.144640684127807617e+00,1.278431296348571777e+00
6.298286318778991699e-01,1.993354201316833496e+00,1.118840098381042480e+00
1.788076907396316528e-01,8.924924731254577637e-01,9.946503639221191406e-01
3.036193549633026123e-01,8.693420886993408203e-01,6.613413691520690918e-01
6.979164481163024902e-01,2.005966663360595703e+00,7.690379619598388672e-01
5.642613768577575684e-01,2.219467163085937500e+00,2.707123756408691406e-01
6.237328648567199707e-01,2.924983978271484375e+00,4.996321201324462891e-01
4.766673147678375244e-01,1.053897500038146973e+00,1.292524695396423340e+00
4.897702336311340332e-01,4.044381618499755859e+00,4.652897715568542480e-01
6.504547595977783203e-01,2.149008035659790039e+00,1.149055242538452148e+00
6.312806010246276855e-01,4.455913066864013672e+00,1.249499320983886719e+00
1.938123404979705811e-01,3.554598093032836914e+00,6.282007098197937012e-01
9.037910103797912598e-01,1.066618442535400391e+00,1.057586789131164551e+00
7.248845100402832031e-01,9.624383449554443359e-01,1.354602336883544922e+00
8.897532820701599121e-01,5.484732985496520996e-01,1.166220903396606445e+00
6.203222870826721191e-01,5.500929951667785645e-01,5.316935181617736816e-01
8.300394415855407715e-01,1.227525472640991211e+00,5.855862498283386230e-01
2.216948270797729492e-01,3.402443408966064453e+00,1.139985322952270508e+00
9.006852507591247559e-01,1.396371245384216309e+00,2.916965186595916748e-01
5.595265030860900879e-01,1.460435390472412109e+00,6.840818524360656738e-01
8.237494826316833496e-01,4.042707443237304688e+00,9.064944386482238770e-01
2.680705785751342773e-01,4.035762786865234375e+00,6.986408233642578125e-01
2.601909041404724121e-01,1.274989366531372070e+00,1.351406931877136230e+00
4.503959715366363525e-01,2.539145231246948242e+00,5.071548819541931152e-01
3.436022698879241943e-01,1.918757259845733643e-01,4.700089693069458008e-01
7.238094210624694824e-01,3.062580823898315430e+00,9.197663515806198120e-02
6.488125324249267578e-01,1.152687788009643555e+00,1.024700641632080078e+00
7.310268282890319824e-01,1.554258704185485840e+00,1.112119197845458984e+00
4.130659401416778564e-01,1.917355775833129883e+00,5.321077108383178711e-01
9.392046332359313965e-01,8.326098322868347168e-01,1.741846799850463867e-01
4.095284640789031982e-01,3.439611196517944336e+00,4.777607917785644531e-01
8.573591709136962891e-01,1.858101367950439453e+00,7.589349746704101562e-01
9.582395553588867188e-01,2.415909767150878906e+00,7.198560237884521484e-01
3.001898527145385742e-01,4.186933040618896484e+00,1.199175953865051270e+00
3.509856760501861572e-01,2.996696949005126953e+00,9.991573095321655273e-01
1.677794456481933594e-01,1.387158989906311035e+00,1.348887324333190918e+00
9.470716714859008789e-01,1.506383299827575684e+00,1.211005806922912598e+00
3.535696864128112793e-01,3.341048955917358398e+00,5.602006316184997559e-01
7.101194858551025391e-01,1.468867659568786621e+00,3.194003403186798096e-01
5.806887745857238770e-01,3.025542974472045898e+00,8.412255048751831055e-01
8.518055677413940430e-01,2.583148479461669922e+00,7.598618865013122559e-01
5.357180833816528320e-01,4.562089920043945312e+00,7.715230435132980347e-02
6.190558075904846191e-01,1.465712904930114746e+00,5.983577966690063477e-01
8.757045865058898926e-01,3.176068544387817383e+00,7.033466100692749023e-01
7.462230920791625977e-01,4.787480354309082031e+00,5.741737484931945801e-01
6.623244844377040863e-03,1.420473027974367142e-02,3.546366691589355469e-01
3.505577147006988525e-01,1.119319915771484375e+00,1.362573623657226562e+00
6.504191756248474121e-01,2.095996856689453125e+00,8.702108263969421387e-01
6.209890246391296387e-01,4.754226684570312500e+00,4.725539386272430420e-01
7.935385107994079590e-01,1.898874759674072266e+00,7.004737854003906250e-01
7.067947983741760254e-01,3.067230939865112305e+00,7.565100491046905518e-02
6.730595231056213379e-01,2.476618051528930664e+00,5.153040289878845215e-01
4.043738543987274170e-01,4.808082103729248047e+00,1.111589312553405762e+00
6.831542849540710449e-01,4.848426342010498047e+00,4.084139764308929443e-01
7.404652237892150879e-01,5.051701664924621582e-01,6.930393576622009277e-01
6.650716662406921387e-01,2.315434217453002930e+00,3.016386926174163818e-01
5.918450951576232910e-01,1.245004773139953613e+00,4.204691052436828613e-01
2.363995909690856934e-01,3.650629043579101562e+00,6.024657487869262695e-01
2.464499026536941528e-01,6.017869710922241211e-01,4.543381631374359131e-01
1.237633228302001953e-01,2.460443973541259766e+00,6.142498850822448730e-01
2.516436278820037842e-01,4.995145320892333984e+00,5.246413350105285645e-01
7.102347612380981445e-01,3.258831501007080078e+00,9.602872282266616821e-02
8.854348063468933105e-01,3.350503921508789062e+00,8.178375959396362305e-01
9.818562865257263184e-01,4.240399837493896484e+00,1.250469923019409180e+00
3.271381556987762451e-01,7.955753207206726074e-01,2.240330278873443604e-01
8.597140908241271973e-01,2.851703643798828125e+00,2.144839316606521606e-01
3.459422662854194641e-02,1.928957939147949219e+00,1.355836868286132812e+00
1.839077025651931763e-01,4.008538246154785156e+00,6.023197621107101440e-02
8.214174509048461914e-01,3.363472700119018555e+00,2.095444500446319580e-01
6.300795674324035645e-01,4.384212493896484375e+00,1.705850707367062569e-03
3.540339171886444092e-01,4.708805084228515625e+00,1.029263615608215332e+00
1.166698709130287170e-01,2.285253047943115234e+00,7.017238140106201172e-01
9.726301431655883789e-01,3.918957233428955078e+00,1.265585541725158691e+00
7.304600477218627930e-01,2.066806793212890625e+00,8.621711730957031250e-01
4.799767136573791504e-01,4.045534610748291016e+00,1.400377154350280762e+00
3.271541744470596313e-02,2.887923717498779297e+00,1.247074723243713379e+00
6.500873565673828125e-01,1.404823064804077148e+00,6.662565469741821289e-01
2.031190879642963409e-02,1.621457695960998535e+00,1.147870779037475586e+00
6.427530050277709961e-01,6.877290010452270508e-01,9.538056850433349609e-01
3.935474157333374023e-01,1.768386483192443848e+00,8.833734393119812012e-01
6.705747842788696289e-01,8.122278451919555664e-01,3.916035294532775879e-01
3.180923461914062500e-01,6.538343429565429688e-02,5.550342202186584473e-01
6.272935271263122559e-01,4.428339958190917969e+00,8.185499310493469238e-01
4.861935079097747803e-01,2.199580520391464233e-01,1.046171903610229492e+00
8.868431448936462402e-01,4.920729994773864746e-02,5.841660499572753906e-01
7.040173411369323730e-01,3.939696252346038818e-01,1.349192023277282715e+00
7.428680062294006348e-01,3.600739479064941406e+00,1.289886713027954102e+00
6.785609126091003418e-01,1.813002467155456543e+00,2.817429900169372559e-01
8.451144099235534668e-01,4.836951255798339844e+00,1.252457857131958008e+00
4.463806748390197754e-01,1.081672668457031250e+00,4.531718194484710693e-01
1.094075962901115417e-01,1.650080919265747070e+00,7.419279217720031738e-01
8.244109153747558594e-02,3.944552898406982422e+00,3.687446415424346924e-01
9.482645988464355469e-02,1.075932621955871582e+00,1.198723554611206055e+00
8.263918161392211914e-01,5.254921317100524902e-01,1.313524961471557617e+00
8.861142396926879883e-01,4.380213737487792969e+00,5.737950205802917480e-01
9.615803360939025879e-01,4.134749889373779297e+00,4.595959484577178955e-01
3.612084686756134033e-01,4.540974140167236328e+00,4.393839538097381592e-01
8.218217492103576660e-01,2.728934526443481445e+00,8.812018632888793945e-01
5.263735055923461914e-01,4.089628696441650391e+00,4.846946001052856445e-01
3.746961653232574463e-01,4.893544673919677734e+00,2.853407524526119232e-02
6.028341054916381836e-01,2.304966211318969727e+00,1.473196148872375488e+00
6.578226089477539062e-01,1.139537572860717773e+00,4.624865353107452393e-01
2.210422456264495850e-01,2.631545305252075195e+00,8.185864686965942383e-01
3.041807115077972412e-01,1.818485140800476074e+00,2.179908007383346558e-01
4.116174578666687012e-01,2.051536560058593750e+00,6.614026427268981934e-01
9.198428988456726074e-01,4.109275817871093750e+00,9.292362928390502930e-01
7.711390852928161621e-01,4.908210754394531250e+00,1.075440883636474609e+00
5.576765537261962891e-01,3.009518623352050781e+00,9.236346483230590820e-01
8.919504284858703613e-01,3.274483680725097656e-01,6.529570817947387695e-01
5.145305395126342773e-01,1.325832366943359375e+00,1.184303402900695801e+00
4.151903390884399414e-01,3.028615236282348633e+00,1.350487828254699707e+00
1.976012289524078369e-01,2.378877878189086914e+00,5.149757862091064453e-01
4.910706281661987305e-01,3.750915050506591797e+00,2.456455677747726440e-01
5.314700603485107422e-01,3.003924131393432617e+00,1.250371456146240234e+00
5.046406984329223633e-01,1.578862190246582031e+00,5.713459253311157227e-01
8.458968251943588257e-02,6.507533192634582520e-01,1.892845332622528076e-01
4.587292075157165527e-01,4.334021091461181641e+00,2.061589807271957397e-01
7.078372836112976074e-01,3.646928071975708008e+00,7.086324095726013184e-01
8.976132869720458984e-01,4.942683696746826172e+00,1.295187234878540039e+00
3.678645491600036621e-01,2.436955928802490234e+00,4.748160541057586670e-01
2.948957383632659912e-01,2.121796607971191406e+00,2.507439553737640381e-01
9.847849607467651367e-01,2.420487403869628906e+00,6.982232332229614258e-01
9.767114520072937012e-01,8.969208598136901855e-01,1.063343405723571777e+00
7.364350557327270508e-01,4.513865470886230469e+00,7.921671122312545776e-02
5.192818045616149902e-01,2.830128431320190430e+00,2.032756507396697998e-01
1.067495048046112061e-01,2.229677200317382812e+00,7.058774828910827637e-01
5.222521424293518066e-01,3.395622253417968750e+00,4.328305721282958984e-01
4.640345871448516846e-01,6.874368786811828613e-01,3.955194652080535889e-01
8.978243470191955566e-01,3.650947570800781250e+00,4.435844719409942627e-01
7.593922615051269531e-01,4.757119655609130859e+00,1.052379965782165527e+00
5.507866740226745605e-01,4.863876819610595703e+00,1.078640103340148926e+00
4.944864511489868164e-01,4.237427234649658203e+00,7.441080808639526367e-01
7.063129544258117676e-01,1.795768022537231445e+00,9.603699445724487305e-01
6.284861564636230469e-01,2.837485074996948242e-01,9.471467137336730957e-01
2.745812833309173584e-01,3.781888484954833984e-01,4.096993803977966309e-01
3.292911648750305176e-01,2.131252527236938477e+00,1.150393843650817871e+00
2.389325648546218872e-01,4.619052410125732422e+00,1.406636476516723633e+00
6.289134025573730469e-01,2.315494537353515625e+00,2.958482801914215088e-01
6.821365356445312500e-01,3.349403858184814453e+00,8.201528191566467285e-01
6.969933509826660156e-01,4.253837108612060547e+00,8.933374285697937012e-01
9.109535813331604004e-01,9.403725862503051758e-01,1.089927315711975098e+00
7.022543549537658691e-01,3.895455598831176758e+00,1.050018072128295898e+00
8.182650208473205566e-01,1.706457734107971191e+00,5.673046112060546875e-01
6.688507795333862305e-01,1.485192298889160156e+00,1.053352594375610352e+00
5.075547099113464355e-01,3.712409973144531250e+00,7.070199251174926758e-01
4.143053889274597168e-01,3.934662103652954102e+00,1.905658245086669922e-01
7.540418505668640137e-01,1.826263070106506348e+00,3.813905715942382812e-01
1.775701642036437988e-01,5.247139334678649902e-01,1.134634017944335938e+00
6.758551001548767090e-01,2.806737422943115234e+00,1.293092608451843262e+00
1.486979126930236816e-01,3.549384355545043945e+00,7.108497023582458496e-01
9.724002480506896973e-01,1.916039466857910156e+00,4.613376557826995850e-01
3.853691816329956055e-01,2.595195531845092773e+00,9.485320448875427246e-01
6.737335324287414551e-01,2.303479671478271484e+00,7.776428461074829102e-01
3.465837240219116211e-01,3.624524593353271484e+00,5.970072150230407715e-01
3.136032521724700928e-01,1.766995906829833984e+00,1.647242903709411621e-01
7.792149782180786133e-01,3.814916133880615234e+00,5.663700699806213379e-01
6.578403711318969727e-01,1.495337128639221191e+00,8.507876396179199219e-01
7.689382433891296387e-01,2.969990015029907227e+00,6.411508321762084961e-01
9.037527441978454590e-01,1.535539507865905762e+00,6.135510802268981934e-01
7.333678007125854492e-01,4.998025894165039062e+00,5.877891778945922852e-01
6.004465818405151367e-01,3.087813854217529297e+00,9.194601774215698242e-01
3.226105868816375732e-01,4.485683917999267578e+00,9.319129586219787598e-01
7.249124646186828613e-01,4.812446117401123047e+00,1.275969147682189941e+00
8.257781863212585449e-01,3.468227624893188477e+00,8.565181493759155273e-01
4.893106222152709961e-01,4.370851039886474609e+00,1.204300284385681152e+00
7.974335551261901855e-01,1.207183003425598145e+00,1.066639065742492676e+00
8.047627210617065430e-01,3.868682861328125000e+00,2.604471147060394287e-01
6.794649958610534668e-01,2.707294464111328125e+00,1.133012026548385620e-01
5.461111664772033691e-01,1.615864783525466919e-01,6.793854236602783203e-01
1.968067735433578491e-01,2.964873790740966797e+00,4.752318263053894043e-01
7.781535387039184570e-01,4.158463001251220703e+00,6.608405113220214844e-01
1.437231153249740601e-01,1.907950520515441895e+00,1.983645558357238770e-01
6.907157301902770996e-01,4.121199607849121094e+00,1.201656460762023926e+00
6.405122280120849609e-01,1.243285059928894043e+00,7.586112022399902344e-01
7.433419823646545410e-01,2.866619110107421875e+00,7.186517119407653809e-01
2.770493328571319580e-01,5.574360489845275879e-01,3.707390427589416504e-01
9.472498893737792969e-01,1.777990221977233887e+00,7.050232887268066406e-01
4.772923886775970459e-01,3.591972962021827698e-02,1.384988903999328613e+00
5.595120787620544434e-01,1.882151126861572266e+00,1.115253925323486328e+00
1.722525656223297119e-01,4.604175686836242676e-01,6.302141547203063965e-01
8.761620521545410156e-01,2.009541273117065430e+00,6.262058615684509277e-01
7.669143080711364746e-01,6.542505025863647461e-01,2.066037803888320923e-01
1.649320572614669800e-01,1.546526908874511719e+00,8.613938689231872559e-01
4.997066259384155273e-01,4.252010822296142578e+00,5.412931442260742188e-01
5.892045497894287109e-01,5.251533985137939453e-01,8.533841967582702637e-01
9.863376021385192871e-01,4.985521316528320312e+00,1.047631025314331055e+00
5.822100639343261719e-01,4.519760608673095703e+00,3.720919787883758545e-01
5.161866545677185059e-01,6.194655299186706543e-01,1.152181267738342285e+00
2.598300278186798096e-01,1.778800606727600098e+00,8.536397218704223633e-01
2.884711921215057373e-01,3.862302541732788086e+00,4.149643182754516602e-01
2.963925004005432129e-01,9.157416969537734985e-02,8.691417574882507324e-01
6.578484177589416504e-01,1.639295816421508789e+00,3.928612172603607178e-01
5.714403390884399414e-01,2.356908559799194336e+00,8.257292509078979492e-01
8.318254351615905762e-01,3.570960283279418945e+00,1.135745644569396973e+00
6.183701157569885254e-01,4.880336284637451172e+00,8.704508841037750244e-02
7.075610756874084473e-01,2.302532672882080078e+00,9.410130381584167480e-01
6.741586923599243164e-01,1.103552341461181641e+00,8.773647546768188477e-01
1.155835483223199844e-02,1.209998130798339844e+00,1.032128259539604187e-01
4.639201462268829346e-01,4.989625930786132812e+00,6.183474063873291016e-01
7.785663008689880371e-01,6.040171980857849121e-01,1.280023932456970215e+00
1.417821645736694336e-01,2.239383935928344727e+00,7.593018412590026855e-01
8.314175009727478027e-01,7.136137485504150391e-01,4.571547508239746094e-01
5.352251529693603516e-01,1.498397946357727051e+00,1.373529553413391113e+00
3.073073029518127441e-01,4.329719066619873047e+00,6.129693388938903809e-01
7.094607949256896973e-01,4.806077003479003906e+00,5.192571878433227539e-01
5.016107559204101562e-01,3.016706943511962891e+00,4.411123394966125488e-01
7.722720503807067871e-01,1.434956550598144531e+00,8.704606294631958008e-01
1.735515147447586060e-01,6.007669568061828613e-01,8.132914304733276367e-01
3.915487825870513916e-01,4.069647789001464844e+00,7.070381641387939453e-01
6.580117940902709961e-01,3.008827924728393555e+00,2.971602380275726318e-01
1.114921048283576965e-01,6.717699170112609863e-01,6.453307271003723145e-01
8.804907798767089844e-01,2.639555454254150391e+00,8.110516071319580078e-01
8.724195957183837891e-01,3.371898889541625977e+00,4.082037508487701416e-01
5.934145450592041016e-01,2.758998155593872070e+00,1.347321748733520508e+00
1.317819673568010330e-02,2.182455301284790039e+00,7.946724295616149902e-01
5.328419208526611328e-01,3.749433517456054688e+00,5.370945930480957031e-01
1.494236588478088379e-01,1.795001983642578125e+00,7.441585659980773926e-01
8.751089572906494141e-01,2.848016738891601562e+00,9.806204438209533691e-01
7.997668385505676270e-01,3.734408378601074219e+00,9.239850640296936035e-01
4.136080145835876465e-01,2.719617128372192383e+00,1.193377256393432617e+00
5.943316817283630371e-01,2.408504486083984375e+00,1.126839876174926758e+00
4.647731482982635498e-01,1.833064317703247070e+00,1.211187005043029785e+00
5.677855610847473145e-01,2.991121530532836914e+00,1.054934501647949219e+00
6.598536968231201172e-01,3.880272865295410156e+00,2.573629319667816162e-01
3.071928322315216064e-01,4.640645503997802734e+00,7.499257922172546387e-01
4.460908174514770508e-01,4.717789173126220703e+00,1.829339005053043365e-02
3.585034906864166260e-01,2.753619432449340820e+00,4.323387145996093750e-01
4.854618906974792480e-01,3.820497751235961914e+00,4.873343706130981445e-01
5.882664918899536133e-01,2.573999166488647461e+00,1.476024031639099121e+00
5.969250798225402832e-01,3.454670190811157227e+00,1.282809615135192871e+00
7.639002203941345215e-01,4.274725437164306641e+00,1.115862965583801270e+00
7.781107425689697266e-01,1.956727266311645508e+00,1.379466772079467773e+00
5.544843077659606934e-01,4.069379329681396484e+00,1.175047636032104492e+00
6.501372456550598145e-01,7.008898854255676270e-01,9.098827838897705078e-01
4.457352161407470703e-01,3.656243085861206055e+00,1.318316817283630371e+00
5.863123536109924316e-01,3.100595712661743164e+00,9.676756858825683594e-01
6.778212189674377441e-01,4.366768836975097656e+00,7.883547544479370117e-01
5.153179168701171875e-01,4.288168430328369141e+00,1.421609282493591309e+00
7.640882134437561035e-01,2.140360593795776367e+00,4.042594730854034424e-01
8.858893513679504395e-01,2.136124372482299805e-01,1.838468462228775024e-01
9.680294990539550781e-01,9.883133769035339355e-01,5.532938241958618164e-01
1.388711929321289062e-01,5.284777879714965820e-01,7.515283823013305664e-01
9.398135542869567871e-01,3.871606588363647461e+00,6.772381067276000977e-01
8.391132205724716187e-02,3.666307449340820312e+00,7.377225756645202637e-01
8.219926357269287109e-01,3.854194402694702148e+00,5.478620529174804688e-01
4.386726915836334229e-01,8.863136768341064453e-01,5.382676124572753906e-01
8.468787074089050293e-01,8.460816144943237305e-01,5.149725079536437988e-01
5.618577599525451660e-01,9.678514003753662109e-01,2.581188380718231201e-01
8.023134469985961914e-01,2.241072177886962891e+00,8.672714978456497192e-02
6.594788432121276855e-01,1.504219889640808105e+00,3.743049800395965576e-01
2.894900441169738770e-01,1.257714033126831055e+00,1.268127560615539551e+00
5.969932079315185547e-01,3.903248548507690430e+00,5.696673393249511719e-01
7.947212457656860352e-02,3.740030288696289062e+00,9.288067817687988281e-01
9.263023734092712402e-01,2.500826597213745117e+00,5.141170024871826172e-01
4.010852873325347900e-01,4.127823829650878906e+00,1.142907619476318359e+00
4.182150065898895264e-01,3.662323713302612305e+00,4.891688227653503418e-01
7.550977468490600586e-01,2.122546434402465820e+00,6.544497013092041016e-01
4.323697388172149658e-01,2.810431003570556641e+00,8.282095193862915039e-01
1.346746534109115601e-01,2.287613630294799805e+00,7.072585225105285645e-01
4.186744689941406250e-01,6.618869304656982422e-01,1.264657378196716309e+00
2.064034491777420044e-01,4.229141712188720703e+00,5.826179981231689453e-01
4.621568024158477783e-01,3.112139225006103516e+00,3.451372683048248291e-01
4.362555742263793945e-01,4.809487819671630859e+00,1.309930086135864258e+00
6.464554071426391602e-01,4.527663707733154297e+00,9.123926758766174316e-01
2.658384740352630615e-01,2.073770284652709961e+00,4.273278415203094482e-01
1.977896690368652344e-01,3.770063161849975586e+00,8.148213624954223633e-01
4.053313732147216797e-01,2.319067001342773438e+00,1.118782758712768555e+00
5.404877066612243652e-01,1.098458647727966309e+00,4.708667695522308350e-01
3.663806319236755371e-01,3.040288448333740234e+00,1.134338140487670898e+00
4.161641299724578857e-01,2.287645101547241211e+00,6.451008319854736328e-01
2.747299075126647949e-01,1.837017297744750977e+00,8.159062266349792480e-01
8.373565673828125000e-01,2.809493064880371094e+00,1.350852847099304199e+00
6.701254248619079590e-01,4.727751731872558594e+00,1.330377936363220215e+00
1.326545923948287964e-01,2.103080987930297852e+00,7.719164490699768066e-01
7.071704864501953125e-01,3.668507337570190430e+00,5.422632098197937012e-01
1.082094684243202209e-01,4.747915267944335938e+00,9.274245500564575195e-01
7.203347086906433105e-01,2.548313617706298828e+00,4.743072092533111572e-01
3.610409498214721680e-01,5.479439496994018555e-01,8.018226623535156250e-01
3.904436826705932617e-01,3.215027570724487305e+00,7.622032761573791504e-01
3.068720996379852295e-01,3.377022027969360352e+00,7.558862864971160889e-02
1.881248652935028076e-01,2.566197395324707031e+00,8.006243705749511719e-01
1.938355714082717896e-01,2.870107412338256836e+00,9.978440999984741211e-01
8.463750481605529785e-01,4.347064971923828125e+00,3.048203289508819580e-01
3.511336743831634521e-01,3.929391503334045410e-01,1.160044431686401367e+00
7.724102735519409180e-01,3.211029052734375000e+00,6.960779428482055664e-01
8.822737634181976318e-02,3.843958616256713867e+00,8.787138760089874268e-02
9.573782682418823242e-01,3.931237459182739258e+00,4.438893496990203857e-01
1.366664171218872070e-01,1.139016151428222656e+00,9.856255650520324707e-01
6.655408740043640137e-01,3.353840112686157227e+00,3.225635290145874023e-01
3.887265026569366455e-01,3.794164896011352539e+00,5.638858675956726074e-01
7.013193368911743164e-01,4.302069187164306641e+00,1.054261803627014160e+00
4.930169880390167236e-01,7.347766757011413574e-01,8.815547227859497070e-01
3.864474594593048096e-01,1.030557036399841309e+00,1.383211016654968262e+00
8.271184563636779785e-01,9.798695445060729980e-01,3.383497595787048340e-01
8.464551568031311035e-01,3.813061952590942383e+00,5.772448778152465820e-01
5.250962972640991211e-01,1.809916257858276367e+00,5.878308415412902832e-01
8.091799020767211914e-01,3.738921880722045898e+00,6.043890714645385742e-01
7.437624335289001465e-01,2.423988580703735352e+00,6.666852831840515137e-01
1.713690608739852905e-01,4.994719505310058594e+00,1.232052087783813477e+00
6.520447134971618652e-01,4.525684833526611328e+00,8.773577213287353516e-01
6.701954007148742676e-01,5.644834637641906738e-01,7.248203158378601074e-01
6.651942133903503418e-01,4.498652935028076172e+00,1.090119838714599609e+00
7.496849298477172852e-01,1.265520334243774414e+00,3.798513114452362061e-01
3.869352042675018311e-01,1.539314389228820801e+00,9.054198265075683594e-01
9.865730404853820801e-01,4.248487472534179688e+00,3.835211992263793945e-01
1.624168753623962402e-01,9.356226921081542969e-01,1.180937886238098145e+00
2.473156899213790894e-01,4.160273551940917969e+00,1.082780480384826660e+00
4.670871794223785400e-01,3.991909980773925781e+00,1.368110656738281250e+00
3.000153303146362305e-01,2.560395002365112305e+00,9.704348444938659668e-02
5.622023940086364746e-01,1.247594237327575684e+00,9.835712313652038574e-01
7.082402110099792480e-01,4.297532081604003906e+00,4.969635605812072754e-01
6.072810292243957520e-01,3.697690010070800781e+00,2.980093061923980713e-01
1.460910290479660034e-01,1.257950663566589355e+00,9.087455272674560547e-02
2.104860395193099976e-01,3.281516551971435547e+00,6.486845016479492188e-01
4.701043367385864258e-01,2.217005491256713867e+00,4.379608333110809326e-01
5.091074109077453613e-01,1.986776232719421387e+00,1.221212387084960938e+00
3.509708642959594727e-01,4.530766010284423828e+00,4.541300833225250244e-01
2.259037643671035767e-01,1.004367619752883911e-01,1.070044636726379395e+00
6.980894804000854492e-01,4.212072372436523438e+00,3.532710969448089600e-01
8.702148795127868652e-01,2.513622760772705078e+00,1.984076201915740967e-01
4.770710170269012451e-01,2.418727874755859375e+00,1.178862690925598145e+00
7.916546463966369629e-01,1.995428681373596191e+00,5.127286911010742188e-01
8.324161171913146973e-01,3.563645839691162109e+00,3.042842745780944824e-01
2.168861478567123413e-01,4.396975040435791016e+00,4.470187723636627197e-01
5.371891856193542480e-01,4.496257305145263672e+00,1.240003585815429688e+00
5.154524371027946472e-02,3.313474655151367188e+00,8.138456940650939941e-01
